date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-22,BA,55,0,85,15021795,29,8.3,457,85,372,83.0,26.333333333333332,,,,6.194444444444444,5.305555555555556,,,,,,,0.0,0.0,30.422462828177324,0.0,5.6584449461598965,5.6584449461598965,24.764017882017427
2020-03-23,BA,63,0,109,15021795,29,8.3,523,109,414,102.33333333333333,33.5,,,,10.138888888888888,7.222222222222221,,,,0.9166666666666665,,,0.0,0.0,34.81607890401913,0.0,7.256123519193279,7.256123519193279,27.559955384825848
2020-03-24,BA,79,0,157,15021795,29,8.3,656,157,499,113.5,40.166666666666664,,,,10.361111111111109,8.166666666666666,,,,2.145833333333334,,,0.0,0.0,43.66988099624579,0.0,10.451480665260044,10.451480665260044,33.218400330985745
2020-03-25,BA,91,0,204,15021795,29,8.3,755,204,551,99.5,42.5,,,,15.222222222222223,7.38888888888889,,,,1.0347222222222223,0.07291666666666674,,0.0,0.0,50.26030511000849,0.0,13.580267870783752,13.580267870783752,36.68003723922474
2020-03-26,BA,108,0,257,15021795,29,8.3,896,257,639,128.66666666666666,57.666666666666664,,,,14.777777777777779,6.583333333333333,,,,2.6597222222222228,0.3836805555555556,,0.0,0.0,59.64666672657961,0.0,17.108474719565805,17.108474719565805,42.53819200701381
2020-03-27,BA,123,0,313,15021795,29,8.3,1021,313,708,134.16666666666666,66.5,,,,14.277777777777777,5.444444444444444,,,,1.2083333333333335,0.20312499999999967,-0.03255208333333334,0.0,0.0,67.96790929446182,0.0,20.83639138997703,20.83639138997703,47.13151790448478
2020-03-28,BA,127,0,340,15021795,29,8.3,1054,340,714,174.33333333333334,70.66666666666667,,,,21.0,7.083333333333333,,,,3.6805555555555562,-0.8541666666666671,-0.3728298611111112,0.0,0.0,70.16471733238271,0.0,22.633779784639586,22.633779784639586,47.53093754774313
2020-03-29,BA,156,1,455,15021795,29,8.3,1295,456,839,191.0,73.0,,,,20.055555555555557,5.555555555555556,,,,1.847222222222221,-0.05729166666666663,-0.14453124999999978,0.0021929824561403508,0.0007722007722007722,86.2080730032596,0.0665699405430576,30.28932294709121,30.35589288763427,55.85218011562533
2020-03-30,BA,176,2,556,15021795,29,8.3,1461,558,903,199.16666666666666,72.83333333333333,,,,29.500000000000004,9.277777777777779,,,,-0.7569444444444455,-1.1076388888888893,,0.0035842293906810036,0.0013689253935660506,97.25868313340716,0.1331398810861152,37.012886941940025,37.14602682302614,60.11265631038102
2020-03-31,BA,217,2,628,15021795,29,8.3,1801,630,1171,225.5,85.0,,,,21.66666666666666,11.499999999999998,,,,0.979166666666667,-0.37499999999999944,,0.0031746031746031746,0.001110494169905608,119.89246291804675,0.1331398810861152,41.80592266104018,41.939062542126294,77.95340037592045
2020-04-01,BA,246,2,695,15021795,29,8.3,2042,697,1345,249.0,91.0,1.0,92.0,157.0,17.972222222222218,10.694444444444443,,,,-0.7500000000000009,,,0.0028694404591104736,0.0009794319294809011,135.93581858892364,0.1331398810861152,46.26610867742504,46.39924855851115,89.53657003041248
2020-04-02,BA,267,3,750,15021795,29,8.3,2216,753,1463,311.1666666666667,122.16666666666667,1.1666666666666667,123.33333333333334,187.83333333333334,23.972222222222225,13.305555555555555,,,,0.3472222222222232,-1.498263888888889,,0.00398406374501992,0.0013537906137184115,147.51898824341566,0.1997098216291728,49.9274554072932,50.12716522892237,97.39182301449327
2020-04-03,BA,290,6,850,15021795,29,8.3,2407,856,1551,304.3333333333333,139.66666666666666,1.3333333333333333,141.0,163.33333333333331,26.5,14.138888888888891,,,,-3.6805555555555545,,,0.007009345794392523,0.0024927295388450354,160.23384688713966,0.3994196432583456,56.584449461598965,56.98386910485731,103.24997778228234
2020-04-04,BA,336,7,1001,15021795,29,8.3,2789,1008,1781,298.8333333333333,137.16666666666666,2.0,139.16666666666666,159.66666666666666,23.055555555555554,15.916666666666666,0.16666666666666666,16.083333333333332,6.972222222222221,-5.013888888888889,-1.3385416666666665,,0.006944444444444444,0.002509860164933668,185.66356417458766,0.4659895838014032,66.63651048360066,67.10250006740206,118.56106410718559
2020-04-05,BA,401,9,1289,15021795,29,8.3,3328,1298,2030,343.0,152.66666666666666,2.5,155.16666666666666,187.83333333333334,3.25,9.111111111111112,0.13888888888888887,9.250000000000002,-6.000000000000002,-4.034722222222221,,,0.006933744221879815,0.002704326923076923,221.5447621272957,0.5991294648875184,85.80865336000124,86.40778282488877,135.13697930240693
2020-04-06,BA,437,10,1466,15021795,29,8.3,3627,1476,2151,384.5,169.83333333333334,2.1666666666666665,172.0,212.5,3.9166666666666665,7.38888888888889,0.08333333333333333,7.472222222222223,-3.5555555555555567,-5.006944444444443,,,0.006775067750677507,0.0027570995312930797,241.44917434966993,0.665699405430576,97.59153283612245,98.25723224155303,143.1919421081169
2020-04-07,BA,462,14,1518,15021795,29,8.3,3835,1532,2303,387.3333333333333,186.5,2.0,188.5,198.83333333333331,10.361111111111114,15.083333333333334,-0.11111111111111112,14.972222222222223,-4.611111111111109,1.381944444444445,,,0.009138381201044387,0.003650586701434159,255.2957219826259,0.9319791676028064,101.05316974436144,101.98514891196425,153.31057307066166
2020-04-08,BA,515,18,1666,15021795,29,8.3,4274,1684,2590,330.6666666666667,176.83333333333334,2.0,178.83333333333334,151.83333333333334,3.027777777777781,15.583333333333334,-0.19444444444444445,15.38888888888889,-12.361111111111109,3.111111111111112,,,0.010688836104513063,0.004211511464670099,284.5199258810282,1.1982589297750368,110.90552094473396,112.103779874509,172.4161460065192
2020-04-09,BA,568,19,1869,15021795,29,8.3,4714,1888,2826,327.8333333333333,184.0,1.8333333333333333,185.83333333333334,141.99999999999997,8.77777777777778,16.63888888888889,-0.11111111111111109,16.52777777777778,-7.749999999999998,8.069444444444443,2.925347222222222,,0.010063559322033898,0.004030547305897327,313.81069971997357,1.2648288703180945,124.41921887497466,125.68404774529276,188.12665197468078
2020-04-10,BA,616,19,2120,15021795,29,8.3,5113,2139,2974,361.0,227.66666666666666,1.3333333333333333,229.0,132.0,16.361111111111114,18.25,0.08333333333333333,18.333333333333332,-1.9722222222222179,15.902777777777777,3.097222222222222,,0.008882655446470314,0.0037160179933502834,340.37210599665354,1.2648288703180945,141.12827395128213,142.39310282160022,197.97900317505332
2020-04-11,BA,640,21,2350,15021795,29,8.3,5312,2371,2941,361.1666666666667,246.16666666666666,1.3333333333333333,247.5,113.66666666666669,42.638888888888886,22.83333333333333,0.08333333333333333,22.91666666666666,19.722222222222225,13.083333333333332,-0.30208333333333304,-1.2174479166666665,0.008857022353437369,0.003953313253012048,353.619524164722,1.3979687514042096,156.43936027618537,157.8373290275896,195.78219513713242
2020-04-12,BA,674,21,2570,15021795,29,8.3,5594,2591,3003,437.1666666666667,269.6666666666667,1.5,271.1666666666667,166.0,66.63888888888889,31.472222222222218,0.2222222222222222,31.69444444444444,34.94444444444444,15.5,-3.4270833333333326,-2.055989583333333,0.008104978772674644,0.003754022166607079,372.39224739786425,1.3979687514042096,171.08474719565805,172.48271594706225,199.90953145080198
2020-04-13,BA,723,22,2884,15021795,29,8.3,6001,2906,3095,485.5,296.0,2.5,298.5,187.0,61.11111111111111,26.305555555555557,0.4166666666666667,26.722222222222225,34.388888888888886,6.861111111111111,-1.9444444444444442,,0.007570543702684102,0.0036660556573904347,399.48621319888866,1.4645386919472674,191.98770852617812,193.4522472181254,206.0339659807633
2020-04-14,BA,776,26,3143,15021795,29,8.3,6441,3169,3272,586.5,313.8333333333333,2.5,316.3333333333333,270.1666666666667,78.36111111111111,35.97222222222222,0.36111111111111116,36.333333333333336,42.02777777777778,2.1944444444444464,-5.126736111111111,,0.008204480908804039,0.004036640273249495,428.77698703783403,1.7308184541194978,209.22932312683005,210.96014158094954,217.8168454568845
2020-04-15,BA,884,28,3487,15021795,29,8.3,7337,3515,3822,727.6666666666666,372.8333333333333,3.1666666666666665,376.0,351.66666666666663,70.08333333333333,41.94444444444445,0.3055555555555556,42.25000000000001,27.83333333333332,5.305555555555555,-1.182291666666667,,0.007965860597439544,0.003816273681341148,488.42365376441364,1.8639583352056128,232.12938267364186,233.99334100884747,254.43031275556615
2020-04-16,BA,967,34,3896,15021795,29,8.3,8026,3930,4096,727.6666666666666,385.5,3.8333333333333335,389.3333333333333,338.3333333333333,75.41666666666667,46.5,0.11111111111111109,46.611111111111114,28.805555555555557,-5.006944444444441,-1.37152777777778,,0.008651399491094147,0.00423623224520309,534.2903427985804,2.2633779784639585,259.35648835575245,261.6198663342164,272.67047646436396
2020-04-17,BA,1064,36,4233,15021795,29,8.3,8831,4269,4562,831.3333333333334,462.0,3.5,465.5,365.83333333333337,82.33333333333333,55.02777777777778,0.3055555555555555,55.333333333333336,26.999999999999993,2.131944444444443,-3.1284722222222205,,0.008432888264230498,0.004076548522251161,587.8791449357417,2.3965178595500736,281.79055831876286,284.1870761783129,303.6920687574288
2020-04-18,BA,1200,40,4807,15021795,29,8.3,9960,4847,5113,857.6666666666666,521.3333333333334,3.3333333333333335,524.6666666666667,332.9999999999999,58.33333333333335,45.111111111111114,0.22222222222222224,45.333333333333336,13.000000000000014,-3.291666666666673,,,0.008252527336496802,0.004016064257028112,663.0366078088538,2.662797621722304,320.0017041904779,322.6645018122002,340.37210599665354
2020-04-19,BA,1249,45,5197,15021795,29,8.3,10367,5242,5125,938.0,575.0,3.1666666666666665,578.1666666666666,359.83333333333337,78.6111111111111,44.333333333333336,0.11111111111111109,44.44444444444445,34.16666666666665,-7.208333333333327,-4.7274305555555545,,0.008584509729111026,0.0043406964406289186,690.1305736098782,2.9956473244375923,345.9639810022704,348.95962832670796,341.1709452831702
2020-04-20,BA,1377,47,5915,15021795,29,8.3,11429,5962,5467,1080.5,644.0,4.333333333333333,648.3333333333334,432.16666666666663,62.24999999999998,32.055555555555564,0.16666666666666666,32.22222222222223,30.02777777777775,-0.7013888888888893,,,0.007883260650788326,0.004112345787032986,760.8278504666054,3.1287872055237074,393.76119831218574,396.8899855177094,363.93786494889594
2020-04-21,BA,1504,48,6615,15021795,29,8.3,12483,6663,5820,1077.6666666666667,643.5,4.5,648.0,429.66666666666674,53.50000000000002,18.555555555555543,0.4166666666666666,18.97222222222221,34.527777777777814,-16.777777777777775,,,0.007203962179198559,0.0038452295121365054,830.992567798988,3.195357146066765,440.36015669232603,443.5555138383928,387.4370539605953
2020-04-22,BA,1645,53,7346,15021795,29,8.3,13654,7399,6255,1199.3333333333333,651.5,4.5,656.0,543.3333333333333,55.52777777777779,12.222222222222229,0.5833333333333334,12.805555555555562,42.72222222222223,-9.284722222222223,,,0.007163130152723341,0.0038816464039841806,908.9459681749086,3.528206848782053,489.0227832293012,492.5509900780832,416.3949780968253
2020-04-23,BA,1845,62,8097,15021795,29,8.3,15314,8159,7155,1204.8333333333333,654.3333333333334,4.5,658.8333333333334,545.9999999999999,11.5,-9.361111111111105,0.3333333333333333,-9.027777777777771,20.52777777777777,-4.326388888888891,,,0.007598970462066429,0.004048582995951417,1019.4520694763842,4.127336313669572,539.0168085771375,543.144144890807,476.30792458557715
2020-04-24,BA,1979,67,8668,15021795,29,8.3,16426,8735,7691,1178.6666666666667,632.6666666666666,5.833333333333333,638.5,540.1666666666667,25.111111111111086,-6.6111111111111045,0.3333333333333333,-6.2777777777777715,31.388888888888857,-2.5763888888888857,,,0.0076702919290211795,0.004078899305978327,1093.4778433602642,4.46018601638486,577.0282446272233,581.4884306436081,511.98941271665603
2020-04-25,BA,2116,72,9106,15021795,29,8.3,17563,9178,8385,1271.1666666666667,648.3333333333334,6.666666666666667,655.0,616.1666666666667,36.19444444444446,21.25,0.5,21.75,14.444444444444457,17.75694444444444,,,0.007844846371758554,0.004099527415589592,1169.1678657577206,4.793035719100147,606.1858785850825,610.9789143041827,558.188951453538
2020-04-26,BA,2248,74,9841,15021795,29,8.3,18658,9915,8743,1149.5,587.8333333333334,6.333333333333333,594.1666666666667,555.3333333333333,45.22222222222225,31.52777777777777,0.611111111111111,32.138888888888886,13.083333333333364,8.194444444444448,,,0.007463439233484619,0.003966127130453425,1242.0619506523688,4.926175600186263,655.1147848842298,660.0409604844161,582.0209901679526
2020-04-27,BA,2356,83,10411,15021795,29,8.3,19555,10494,9061,1228.3333333333333,603.8333333333334,6.5,610.3333333333334,617.9999999999999,82.52777777777776,61.77777777777779,0.27777777777777785,62.05555555555557,20.472222222222186,21.673611111111104,-4.352430555555553,,0.007909281494187155,0.004244438762464843,1301.7751873194914,5.525305065073781,693.0596509937727,698.5849560588465,603.190231260645
2020-04-28,BA,2564,93,11236,15021795,29,8.3,21281,11329,9952,1416.5,779.0,7.5,786.5,630.0,57.88888888888888,59.583333333333336,0.22222222222222218,59.80555555555556,-1.9166666666666785,20.166666666666664,0.6128472222222214,,0.008209021096301528,0.004370095390254217,1416.6749046968089,6.191004470504357,747.9798519417952,754.1708564122996,662.5040482845093
2020-04-29,BA,2676,100,11624,15021795,29,8.3,22211,11724,10487,1476.1666666666667,843.5,8.166666666666666,851.6666666666666,624.5000000000001,122.88888888888887,101.52777777777777,0.22222222222222232,101.75,21.13888888888887,0.34722222222222854,-7.364583333333328,,0.008529512111907198,0.004502273648192337,1478.5849494018526,6.65699405430576,773.8089888725016,780.4659829268073,698.1189664750451
2020-04-30,BA,2867,106,12291,15021795,29,8.3,23796,12397,11399,1673.8333333333333,1003.3333333333334,7.5,1010.8333333333334,662.9999999999999,125.88888888888891,99.8888888888889,0.4166666666666667,100.30555555555557,25.583333333333343,10.645833333333334,-3.4861111111111143,-0.6987847222222222,0.008550455755424699,0.004454530173138342,1584.0983051625988,7.056413697564106,818.211139214721,825.2675529122852,758.8307522503136
2020-05-01,BA,3140,117,13780,15021795,29,8.3,26062,13897,12165,1618.5,1005.8333333333334,8.0,1013.8333333333334,604.6666666666666,83.91666666666667,58.27777777777779,0.08333333333333333,58.36111111111113,25.555555555555543,-7.784722222222207,0.4895833333333304,,0.00841908325537886,0.004489294758652444,1734.9457904331673,7.788683043537739,917.3337806833338,925.1224637268715,809.8233267062958
2020-05-02,BA,3315,123,14902,15021795,29,8.3,27515,15025,12490,1886.8333333333333,1197.0,7.666666666666667,1204.6666666666667,682.1666666666665,100.47222222222221,47.72222222222221,0.30555555555555564,48.027777777777764,52.44444444444445,6.222222222222207,-2.1822916666666674,,0.008186356073211314,0.004470288933309104,1831.67191404223,8.188102686796086,992.0252539726445,1000.2133566594405,831.4585573827894
2020-05-03,BA,3566,128,16431,15021795,29,8.3,29598,16559,13039,1983.6666666666667,1203.1666666666667,9.0,1212.1666666666667,771.5,91.75000000000004,30.416666666666647,0.638888888888889,31.055555555555536,60.69444444444451,2.30555555555555,,3.12717013888889,0.0077299353825714115,0.004324616528143793,1970.337100193419,8.520952389511374,1093.8106930629795,1102.3316454524909,868.0054547409281
2020-05-04,BA,3734,141,17271,15021795,29,8.3,30992,17412,13580,1920.0,1128.6666666666667,8.0,1136.6666666666667,783.3333333333333,150.77777777777774,75.66666666666664,0.361111111111111,76.02777777777776,74.74999999999999,1.9166666666666643,-1.8402777777777697,,0.008097863542384563,0.004549561177077955,2063.1355973104414,9.386361616571122,1149.7294431191478,1159.115804735719,904.0197925747223
2020-05-05,BA,4040,146,18806,15021795,29,8.3,33532,18952,14580,2079.0,1129.8333333333333,10.0,1139.8333333333333,939.1666666666667,93.13888888888887,52.38888888888888,0.6111111111111112,52.99999999999999,40.13888888888888,13.43749999999999,12.998263888888891,,0.007703672435626847,0.004354049862817607,2232.223246289808,9.71921131928641,1251.9143018527413,1261.6335131720277,970.5897331177798
2020-05-06,BA,4301,160,19510,15021795,29,8.3,35698,19670,16028,2224.3333333333335,1185.8333333333333,11.333333333333334,1197.1666666666665,1027.166666666667,108.13888888888887,94.97222222222221,0.30555555555555564,95.27777777777777,12.8611111111111,-1.1388888888888715,6.192708333333337,,0.00813421453990849,0.004482043811978262,2376.4137375060704,10.651190486889217,1298.779539995054,1309.430730481943,1066.9830070241273
2020-05-07,BA,4528,165,20552,15021795,29,8.3,37582,20717,16865,2523.1666666666665,1459.8333333333333,10.166666666666666,1470.0,1053.1666666666665,145.5,120.83333333333333,0.638888888888889,121.47222222222221,24.027777777777786,54.298611111111114,0.04166666666666874,-2.6770833333333344,0.007964473620697977,0.00439039965941142,2501.831505489191,10.984040189604505,1368.1454180409198,1379.1294582305243,1122.7020472586664
2020-05-08,BA,4818,183,21681,15021795,29,8.3,39989,21864,18125,2445.6666666666665,1511.3333333333333,11.333333333333334,1522.6666666666665,923.0,146.22222222222226,139.22222222222226,0.5277777777777777,139.75000000000003,6.4722222222222285,26.68750000000001,,1.0086805555555534,0.008369923161361141,0.004576258471079547,2662.0653523763303,12.182299119379541,1443.302880914032,1455.4851800334116,1206.580172342919
2020-05-09,BA,5174,196,23546,15021795,29,8.3,42944,23742,19202,2632.5,1773.0,10.833333333333334,1783.8333333333333,848.6666666666667,310.3333333333333,214.11111111111111,0.47222222222222204,214.58333333333334,95.74999999999997,13.604166666666664,2.2899305555555536,-0.8897569444444444,0.008255412349422963,0.00456408345752608,2858.779526681066,13.04770834643929,1567.4558200268343,1580.5035283732736,1278.2759983077922
2020-05-10,BA,5558,202,26030,15021795,29,8.3,46131,26232,19899,2793.0,1853.6666666666667,11.833333333333334,1865.5,927.5,214.8888888888889,130.9722222222222,0.638888888888889,131.6111111111111,83.27777777777783,8.055555555555543,10.22743055555555,,0.007700518450747179,0.004378834189590514,3070.9379271917905,13.447127989697636,1732.8155523357893,1746.262680325487,1324.6752468663033
2020-05-11,BA,5808,214,27874,15021795,29,8.3,48206,28088,20118,2956.3333333333335,1965.1666666666667,13.166666666666666,1978.3333333333335,978.0,199.91666666666666,124.6666666666667,0.361111111111111,125.02777777777781,74.88888888888884,63.45833333333333,-3.517361111111109,-6.430121527777777,0.007618911990885787,0.0044392814172509645,3209.070553818635,14.245967276214328,1855.5705226971877,1869.816489973402,1339.2540638452328
2020-05-12,BA,6204,225,30148,15021795,29,8.3,51493,30373,21120,4086.3333333333335,2470.5,14.166666666666666,2484.6666666666665,1601.666666666667,178.44444444444443,79.55555555555559,0.611111111111111,80.1666666666667,98.27777777777773,67.59722222222221,8.26041666666667,-5.930555555555552,0.007407895170052349,0.0043695259549841724,3427.885948383665,14.97823662218796,2006.9505674921006,2021.9288041142886,1405.9571442693766
2020-05-13,BA,6547,236,31674,15021795,29,8.3,54340,31910,22430,3812.5,2245.6666666666665,14.0,2259.6666666666665,1552.8333333333335,564.1666666666666,308.88888888888886,0.5277777777777777,309.41666666666663,254.75,-0.46527777777777146,-23.430555555555554,,0.007395800689439048,0.0043430253956569746,3617.41056910975,15.710505968161595,2108.5362967608066,2124.2468027289683,1493.1637663807821
2020-05-14,BA,6955,262,33472,15021795,29,8.3,57727,33734,23993,3645.1666666666665,2259.3333333333335,13.5,2272.8333333333335,1372.333333333333,485.27777777777777,249.61111111111111,0.5833333333333336,250.19444444444446,235.08333333333331,41.09722222222222,-13.494791666666657,-13.13498263888889,0.0077666449279658505,0.004538604119389541,3842.8829577290862,17.44132442228109,2228.2290498572243,2245.6703742795053,1597.2125834495812
2020-05-15,BA,8128,281,38369,15021795,29,8.3,67462,38650,28812,3703.1666666666665,2250.3333333333335,14.5,2264.8333333333335,1438.333333333333,198.05555555555557,128.44444444444443,0.27777777777777796,128.7222222222222,69.33333333333337,-30.263888888888886,,,0.0072703751617076325,0.004165307877027067,4490.941328915752,18.706153292599186,2554.222048696577,2572.9282019891766,1918.0131269265758
2020-05-16,BA,8314,286,39504,15021795,29,8.3,69006,39790,29216,6178.0,3707.0,15.0,3722.0,2456.0,342.8333333333333,210.83333333333334,0.8055555555555554,211.63888888888889,131.19444444444443,13.618055555555586,-44.279513888888886,,0.007187735611962805,0.004144567139089355,4593.725317114233,19.039002995314476,2629.7789312129476,2648.817934208262,1944.907382905971
2020-05-17,BA,8443,295,41430,15021795,29,8.3,70077,41725,28352,5868.0,3462.8333333333335,16.666666666666668,3479.5,2388.5,443.1111111111111,237.3611111111111,1.027777777777778,238.38888888888886,204.72222222222223,-123.00694444444443,,,0.0070701018573996405,0.004209655093682664,4665.021723435848,19.638132460201994,2757.9926366988766,2777.6307691590787,1887.3909542767692
2020-05-18,BA,8881,312,43650,15021795,29,8.3,73712,43962,29750,5274.666666666667,3241.1666666666665,15.833333333333334,3257.0,2017.666666666667,539.7500000000001,328.8611111111111,1.6944444444444446,330.55555555555554,209.19444444444457,-136.02083333333331,-49.199652777777786,,0.007097038351303399,0.004232689385717386,4907.003457309862,20.769821449433973,2905.7779047044646,2926.5477261538986,1980.4557311559638
2020-05-19,BA,11013,326,53916,15021795,29,8.3,91408,54242,37166,5869.5,3510.6666666666665,18.833333333333332,3529.5,2340.0,-293.9722222222222,-105.16666666666667,1.6944444444444446,-103.47222222222223,-190.49999999999994,-150.20138888888889,,,0.006010102872312968,0.0035664274461753897,6085.025125159809,21.701800617036778,3589.1849143194936,3610.8867149365306,2474.1384102232787
2020-05-20,BA,11197,362,54249,15021795,29,8.3,92935,54611,38324,6303.833333333333,3683.5,19.666666666666668,3703.1666666666665,2600.6666666666665,-201.25,1.1666666666666667,0.9166666666666666,2.0833333333333335,-203.33333333333334,-183.18055555555557,,,0.006628701177418469,0.003895195566793996,6186.677424369059,24.098318476586854,3611.352704520332,3635.4510229969187,2551.2264013721397
2020-05-21,BA,11941,376,57816,15021795,29,8.3,99110,58192,40918,6941.666666666667,4223.5,24.666666666666668,4248.166666666667,2693.5,-157.69444444444449,13.638888888888914,1.6666666666666663,15.30555555555558,-173.00000000000006,,,,0.006461369260379434,0.003793764504086369,6597.746807222439,25.03029764418966,3848.8076824374184,3873.8379800816083,2723.908827140831
2020-05-22,BA,12557,399,60568,15021795,29,8.3,104223,60967,43256,4414.166666666667,3076.0,25.166666666666668,3101.1666666666665,1313.0000000000005,-192.97222222222217,-2.1944444444444193,1.6111111111111114,-0.583333333333308,-192.38888888888886,,,,0.006544524086801056,0.0038283296393310496,6938.118913219093,26.561406276679985,4032.008158811913,4058.5695650885928,2879.5493481304998
2020-05-23,BA,13000,413,63531,15021795,29,8.3,107900,63944,43956,4660.5,3469.8333333333335,22.166666666666668,3492.0,1168.5,-147.55555555555551,7.944444444444419,2.166666666666666,10.111111111111086,-157.6666666666666,,,,0.006458776429375704,0.0038276181649675627,7182.896584595916,27.49338544428279,4229.254892640993,4256.748278085275,2926.14830651064
2020-05-24,BA,13899,460,68991,15021795,29,8.3,115362,69451,45911,4328.5,3323.0,25.833333333333332,3348.8333333333335,979.6666666666665,-297.6666666666667,-169.33333333333334,0.8333333333333334,-168.5,-129.16666666666669,,,,0.0066233747534232765,0.003987448206515144,7679.641480928211,30.622172649806497,4592.726768006087,4623.348940655894,3056.2925402723176
2020-05-25,BA,14204,477,72372,15021795,29,8.3,117893,72849,45044,4711.666666666667,3497.5,28.5,3526.0,1185.666666666667,229.88888888888883,98.05555555555559,1.0833333333333333,99.13888888888891,130.74999999999991,,,,0.0065477906354239595,0.0040460417497222055,7848.13000044269,31.753861639038476,4817.799736982165,4849.5535986212035,2998.576401821487
2020-05-26,BA,14566,495,75068,15021795,29,8.3,120898,75563,45335,5418.5,3731.1666666666665,32.666666666666664,3763.833333333333,1654.666666666667,222.0,114.94444444444441,2.027777777777778,116.97222222222219,105.02777777777781,,,,0.006550825139287747,0.004094360535327301,8048.172671774578,32.95212056881351,4997.272296686248,5030.224417255062,3017.9482545195165
2020-05-27,BA,15070,531,77754,15021795,29,8.3,125081,78285,46796,5155.666666666667,3207.5,29.666666666666668,3237.1666666666665,1918.5000000000005,744.9166666666666,422.9166666666667,1.3888888888888886,424.3055555555556,320.61111111111103,94.06250000000006,,,0.006782908603180686,0.004245249078597069,8326.634733066188,35.348638428363586,5176.079156984901,5211.427795413265,3115.2069376529234
2020-05-28,BA,15963,570,81553,15021795,29,8.3,132493,82123,50370,5793.5,3664.3333333333335,31.666666666666668,3696.0,2097.5,710.5555555555555,435.5555555555555,0.5833333333333334,436.1388888888888,274.41666666666674,236.49999999999994,,,0.006940808299745503,0.004302114073951076,8820.05113237133,37.944866109542836,5428.9783611079765,5466.9232272175195,3353.1279051538113
