Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-27,AL,33521,993,165100,109,3337357,3385058,27,6.8,227943,166093,61850,816.57,5552.71,4693.57,18.86,4712.43,840.29,-108.8286,-55.7143,0.171,-55.5429,-53.2857,25.45,0.791,-4.2741,0.006,67337.99,293.35,48773.17,49066.52,18271.47
2020-06-28,AL,34312,1012,170733,110,3337357,3385058,27,6.8,233322,171745,61577,798.43,5429.29,4625.14,19.14,4644.29,785.0,-22.3429,77.37,0.286,77.66,-100.0,24.21,6.01,-2.0569,0.0059,68927.03,298.96,50437.25,50736.21,18190.83
2020-06-29,AL,35116,1032,177230,111,3337357,3385058,27,6.8,238789,178262,60527,751.86,5112.57,4324.43,19.0,4343.43,769.14,2.51,92.89,0.343,93.23,-90.7143,9.05,-5.952,-2.4215,0.0058,70542.07,304.87,52356.56,52661.43,17880.64
2020-06-30,AL,35962,1052,182543,112,3337357,3385058,27,6.8,244542,183595,60947,791.43,5381.71,4708.0,19.71,4727.71,654.0,-18.0857,62.71,0.257,62.97,-81.0571,33.38,-4.1863,-0.4254,0.0057,72241.6,310.78,53926.11,54236.88,18004.71
2020-07-01,AL,36819,1072,186287,113,3337357,3385058,27,6.8,250369,187359,63010,819.14,5570.14,4938.0,20.14,4958.14,612.0,-26.4286,76.43,0.171,76.6,-103.0286,3.03,-4.6457,-3.2615,0.0057,73962.99,316.69,55032.14,55348.83,18614.16
2020-07-02,AL,37328,1091,188340,114,3337357,3385058,27,6.8,253830,189431,64399,803.29,5462.29,5007.14,20.14,5027.29,435.0,58.09,118.31,0.2,118.51,-60.4286,4.51,-1.336,1.47,0.0058,74985.42,322.3,55638.63,55960.93,19024.49
2020-07-03,AL,38404,1113,194238,115,3337357,3385058,27,6.8,261147,195351,65796,779.0,5297.14,5007.29,20.0,5027.29,269.86,-7.1714,52.91,0.0857,53.0,-60.1714,0.977,-10.2971,-0.1378,0.0057,77146.98,328.8,57381.0,57709.79,19437.19
2020-07-04,AL,39255,1134,199666,116,3337357,3385058,27,6.8,266934,200800,66134,794.57,5403.0,4916.0,20.0,4936.0,467.0,25.09,88.77,-0.0571,88.71,-63.6286,2.37,1.42,0.975,0.0056,78856.55,335.0,58984.51,59319.52,19537.04
2020-07-05,AL,39935,1153,205783,117,3337357,3385058,27,6.8,271558,206936,64622,786.14,5345.86,4972.57,20.14,4992.71,353.14,-13.2,26.06,-0.2286,25.83,-39.0286,-18.1029,-4.8754,0.545,0.0056,80222.55,340.61,60791.57,61132.19,19090.37
2020-07-06,AL,40569,1172,212281,118,3337357,3385058,27,6.8,275869,213453,62416,837.57,5695.57,5381.86,19.86,5401.71,293.86,-14.5714,2.34,-0.2857,2.06,-16.6286,10.14,0.231,2.89,0.0055,81496.09,346.23,62711.19,63057.41,18438.68
2020-07-07,AL,41524,1192,216955,119,3337357,3385058,27,6.8,282363,218147,64216,793.57,5396.29,5137.43,19.0,5156.43,239.86,-32.4286,33.77,-0.3429,33.43,-65.8571,-19.8629,1.39,-2.2455,0.0055,83414.52,352.14,64091.96,64444.1,18970.43
2020-07-08,AL,42322,1213,221095,120,3337357,3385058,27,6.8,287790,222308,65482,768.29,5224.29,5019.0,18.57,5037.57,186.71,43.51,78.31,-0.4571,77.86,-34.3429,2.13,4.13,1.23,0.0055,85017.75,358.34,65314.98,65673.32,19344.42
2020-07-09,AL,43191,1230,226013,121,3337357,3385058,27,6.8,293699,227243,66456,770.71,5240.86,5084.86,18.29,5103.14,137.71,-74.2286,-23.0857,-0.4857,-23.5714,-50.6571,9.33,-9.8069,-2.4905,0.0054,86763.36,363.36,66767.84,67131.2,19632.16
2020-07-10,AL,43959,1246,230200,122,3337357,3385058,27,6.8,298921,231446,67475,818.14,5563.43,5364.14,17.86,5382.0,181.43,-2.5429,55.14,-0.4286,54.71,-57.2571,2.56,1.25,-3.3897,0.0054,88306.02,368.09,68004.74,68372.83,19933.19
2020-07-11,AL,44633,1264,234799,123,3337357,3385058,27,6.8,303504,236063,67441,783.0,5324.43,5266.43,17.43,5283.86,40.57,32.06,69.0,-0.3429,68.66,-36.6,-38.8971,-12.2217,-3.069,0.0054,89659.91,373.41,69363.36,69736.77,19923.14
2020-07-12,AL,45330,1281,241377,124,3337357,3385058,27,6.8,308244,242658,65586,791.71,5383.57,5413.14,16.86,5430.0,-46.4286,-19.6286,58.77,-0.2571,58.51,-78.1429,-13.6,-15.5577,2.93,0.0053,91060.18,378.43,71306.61,71685.03,19375.15
2020-07-13,AL,46296,1297,249830,125,3337357,3385058,27,6.8,314813,251127,63686,791.86,5384.57,5364.0,16.86,5380.86,3.71,-150.9714,-15.6286,-0.2286,-15.8571,-135.1143,-58.9771,-11.2126,0.982,0.0052,93000.77,383.15,73803.76,74186.91,18813.86
2020-07-14,AL,47005,1314,253820,126,3337357,3385058,27,6.8,319634,255134,64500,756.29,5142.71,5378.71,17.0,5395.71,-253.0,-142.2286,-30.1143,-0.1714,-30.2857,-111.9429,-68.4629,4.84,8.95,0.0052,94424.97,388.18,74982.47,75370.64,19054.33
2020-07-15,AL,47864,1331,258987,127,3337357,3385058,27,6.8,325475,260318,65157,707.14,4808.57,5286.0,16.71,5302.71,-494.1429,-297.4286,-182.6,-0.0571,-182.6571,-114.7714,-53.5029,6.16,10.43,0.0051,96150.49,393.2,76508.88,76902.08,19248.41
2020-07-16,AL,48734,1348,263561,128,3337357,3385058,27,6.8,331391,264909,66482,678.43,4613.29,5115.86,16.57,5132.43,-519.1429,-310.2571,-187.4857,-0.1143,-187.6,-122.6571,-14.6857,32.52,9.91,0.0051,97898.17,398.22,77860.11,78258.33,19639.84
2020-07-17,AL,49253,1365,267851,129,3337357,3385058,27,6.8,334920,269216,65704,573.0,3896.43,4500.14,16.57,4516.71,-620.2857,-287.1429,-321.3429,-0.2,-321.5429,34.4,17.22,36.6,5.14,0.0051,98940.7,403.24,79127.45,79530.69,19410.01
2020-07-18,AL,49583,1381,271801,130,3337357,3385058,27,6.8,337164,273182,63982,563.71,3833.29,4426.57,16.29,4442.86,-609.5714,-224.4,-352.8286,-0.2286,-353.0571,128.66,103.63,38.36,1.61,0.0051,99603.61,407.97,80294.34,80702.31,18901.3
2020-07-19,AL,50079,1397,277188,131,3337357,3385058,27,6.8,340537,278585,61952,545.14,3707.0,3772.0,16.0,3788.0,-81.0,-56.1429,-283.5143,-0.2857,-283.8,227.66,114.55,30.53,-10.3899,0.005,100600.05,412.7,81885.75,82298.44,18301.61
2020-07-20,AL,50307,1413,281331,132,3337357,3385058,27,6.8,342088,282744,59344,542.14,3686.57,3521.86,15.57,3537.43,149.14,220.71,-117.6,-0.3143,-117.9143,338.63,138.29,14.22,-12.891,0.005,101058.24,417.42,83109.65,83527.08,17531.16
2020-07-21,AL,50951,1428,284806,133,3337357,3385058,27,6.8,346467,286234,60233,637.14,4332.57,3698.29,15.14,3713.43,619.14,262.49,-59.4286,-0.3143,-59.7429,322.23,137.98,-19.4286,-15.8697,0.005,102351.87,421.85,84136.22,84558.08,17793.79
2020-07-22,AL,51680,1443,285391,134,3337357,3385058,27,6.8,351424,286834,64590,735.29,5000.0,3912.14,15.0,3927.14,1072.86,404.29,177.63,-0.3143,177.31,226.97,88.32,-27.8526,-14.3042,0.005,103816.24,426.29,84309.04,84735.33,19080.91
2020-07-23,AL,52529,1457,288214,135,3337357,3385058,27,6.8,357197,289671,67526,756.71,5145.71,4129.43,14.71,4144.14,1001.57,465.51,299.57,-0.2857,299.29,166.23,6.49,-40.9909,-9.2585,0.005,105521.68,430.42,85143.0,85573.42,19948.25
2020-07-24,AL,53713,1471,293739,136,3337357,3385058,27,6.8,365248,295210,70038,842.43,5728.43,4660.14,14.43,4674.57,1053.86,385.46,323.11,-0.2571,322.86,62.6,-24.7143,-40.9874,1.23,0.005,107900.07,434.56,86775.17,87209.73,20690.34
2020-07-25,AL,54730,1486,299186,137,3337357,3385058,27,6.8,372164,300672,71492,884.43,6014.14,5019.71,14.14,5033.86,980.29,253.14,309.26,-0.2286,309.03,-55.8857,-66.6686,-32.072,5.54,0.0049,109943.17,438.99,88384.31,88823.29,21119.87
2020-07-26,AL,55376,1500,306094,138,3337357,3385058,27,6.8,376557,307594,68963,920.57,6259.86,5313.86,13.86,5327.71,932.14,138.91,226.46,-0.2,226.26,-87.3429,-66.9543,-13.296,10.07,0.0049,111240.93,443.12,90425.04,90868.16,20372.77
2020-07-27,AL,56204,1514,313952,139,3337357,3385058,27,6.8,382187,315466,66721,921.43,6265.71,5458.43,13.86,5472.29,793.43,70.94,194.31,-0.1714,194.14,-123.2,-72.04,-0.1634,8.78,0.0048,112904.12,447.26,92746.42,93193.68,19710.45
2020-07-28,AL,57142,1527,319944,140,3337357,3385058,27,6.8,388566,321471,67095,858.86,5840.29,5261.71,13.71,5275.43,564.86,130.74,223.83,-0.1429,223.69,-92.9429,-59.9943,9.35,7.82,0.0048,114788.58,451.1,94516.55,94967.65,19820.93
2020-07-29,AL,58124,1540,322588,141,3337357,3385058,27,6.8,395243,324128,71115,894.57,6083.14,5631.71,13.57,5645.29,437.86,25.26,153.0,-0.1143,152.89,-127.6286,-25.5314,2.93,4.13,0.0048,116761.07,454.94,95297.63,95752.57,21008.5
2020-07-30,AL,58979,1554,326423,142,3337357,3385058,27,6.8,401057,327977,73080,980.57,6667.86,6138.86,13.43,6152.29,515.57,-46.8286,31.34,-0.0857,31.26,-78.0857,-19.9429,7.04,0.0144,0.0047,118478.62,459.08,96430.55,96889.62,21588.99
2020-07-31,AL,59725,1567,330571,143,3337357,3385058,27,6.8,406130,332138,73992,939.14,6386.14,6078.86,13.29,6092.14,294.0,11.26,101.83,-0.0857,101.74,-90.4857,-52.2971,7.37,-1.6649,0.0047,119977.26,462.92,97655.93,98118.85,21858.41
2020-08-01,AL,60992,1581,338608,144,3337357,3385058,27,6.8,414746,340189,74557,887.0,6031.57,5615.14,13.43,5628.57,403.0,-28.7714,55.31,-0.1714,55.14,-83.9143,-36.84,-0.0914,1.57,0.0046,122522.57,467.05,100030.19,100497.24,22025.32
2020-08-02,AL,62240,1594,349066,145,3337357,3385058,27,6.8,423232,350660,72572,867.14,5896.57,5770.86,13.29,5784.14,112.43,-130.7429,-25.0286,-0.2,-25.2286,-105.5143,-23.12,1.02,0.995,0.0045,125029.47,470.89,103119.65,103590.54,21438.92
2020-08-03,AL,62778,1607,356504,146,3337357,3385058,27,6.8,426890,358111,68779,873.43,5939.29,5908.29,12.71,5921.0,18.29,-158.9429,-97.9714,-0.2571,-98.2286,-60.7143,-25.9886,10.76,0.661,0.0045,126110.1,474.73,105316.95,105791.69,20318.41
2020-08-04,AL,63351,1621,359250,147,3337357,3385058,27,6.8,430787,360871,69916,884.43,6014.14,6013.71,12.43,6026.14,-12.0,-162.4286,-54.3714,-0.3143,-54.6857,-107.7429,-14.84,12.02,1.8,0.0045,127261.33,478.87,106128.17,106607.04,20654.3
2020-08-05,AL,64194,1633,362984,148,3337357,3385058,27,6.8,436519,364617,71902,822.29,5591.43,5589.0,12.0,5601.0,-9.5714,-118.6857,-92.0286,-0.3429,-92.3714,-26.3143,1.51,10.68,0.494,0.0045,128954.66,482.41,107231.25,107713.66,21240.99
2020-08-06,AL,65093,1643,367781,149,3337357,3385058,27,6.8,442632,369424,73208,767.57,5219.43,5343.29,11.86,5355.14,-135.7143,-102.9714,-98.7143,-0.2857,-99.0,-3.9714,23.25,8.93,-2.5584,0.0044,130760.54,485.37,108648.36,109133.73,21626.81
2020-08-07,AL,65916,1654,372667,150,3337357,3385058,27,6.8,448229,374321,73908,779.86,5303.14,5310.71,11.57,5322.29,-19.1429,-123.1714,-114.0,-0.2571,-114.2571,-8.9143,30.27,3.49,-4.1883,0.0044,132413.98,488.62,110091.76,110580.38,21833.6
2020-08-08,AL,66748,1665,377731,151,3337357,3385058,27,6.8,453886,379396,74490,797.71,5424.43,5414.71,11.29,5426.0,-1.5714,-42.7143,-55.8286,-0.1714,-56.0,13.29,18.65,-2.0297,-4.6992,0.0044,134085.15,491.87,111587.75,112079.62,22005.53
2020-08-09,AL,67613,1677,386469,152,3337357,3385058,27,6.8,459768,388146,71622,793.86,5398.29,5443.71,11.14,5454.86,-56.5714,-11.0571,-40.2571,-0.1429,-40.4,29.34,2.61,-8.9246,-4.4025,0.0043,135822.78,495.41,114169.09,114664.51,21158.28
2020-08-10,AL,68237,1688,393679,153,3337357,3385058,27,6.8,464012,395367,68645,790.86,5377.86,5309.86,11.14,5321.0,56.86,-25.4571,1.89,-0.1143,1.77,-27.2286,-8.6343,-12.8171,-2.4359,0.0043,137076.53,498.66,116299.04,116797.7,20278.83
2020-08-11,AL,68935,1700,397153,154,3337357,3385058,27,6.8,468758,398853,69905,759.43,5164.14,5142.0,11.14,5153.14,11.0,-89.9429,-53.9429,-0.0857,-54.0286,-35.9143,-21.3771,-13.0857,0.0507,0.0043,138478.57,502.21,117325.32,117827.52,20651.05
2020-08-12,AL,69751,1711,401090,155,3337357,3385058,27,6.8,474307,402801,71506,761.14,5175.86,5320.14,11.0,5331.14,-155.2857,-166.3429,-121.4571,-0.0857,-121.5429,-44.8,-33.8114,-8.6903,1.28,0.0042,140117.84,505.46,118488.37,118993.83,21124.01
2020-08-13,AL,70629,1721,404950,156,3337357,3385058,27,6.8,480277,406671,73606,731.57,4974.71,5145.0,10.86,5155.86,-181.1429,-149.6,-69.0571,-0.1143,-69.1714,-80.4286,-46.7829,-1.776,4.06,0.0042,141881.47,508.41,119628.67,120137.08,21744.38
2020-08-14,AL,71232,1732,408661,157,3337357,3385058,27,6.8,484378,410393,73985,671.57,4566.57,4836.43,10.71,4847.14,-280.5714,-180.1143,-80.0,-0.1429,-80.1429,-99.9714,-40.8457,-2.5086,5.32,0.0042,143092.97,511.66,120724.96,121236.62,21856.35
2020-08-15,AL,72076,1742,414972,158,3337357,3385058,27,6.8,490117,416714,73403,680.86,4629.86,4964.57,10.57,4975.14,-345.2857,-259.3714,-133.4571,-0.1429,-133.6,-125.7714,-17.5143,7.5,5.06,0.0042,144788.36,514.61,122589.33,123103.95,21684.41
2020-08-16,AL,72734,1753,422484,159,3337357,3385058,27,6.8,494591,424237,70354,627.0,4263.57,4742.0,10.43,4752.43,-488.8571,-294.1714,-102.1143,-0.1714,-102.2857,-191.8857,-33.92,13.51,2.68,0.0041,146110.05,517.86,124808.5,125326.36,20783.69
2020-08-17,AL,72938,1763,427534,160,3337357,3385058,27,6.8,495978,429297,66681,570.43,3879.0,4652.86,10.29,4663.14,-784.1429,-253.9143,-123.5714,-0.2,-123.7714,-130.1429,3.7,16.6,4.74,0.0041,146519.79,520.82,126300.35,126821.17,19698.63
2020-08-18,AL,73701,1774,431905,161,3337357,3385058,27,6.8,501167,433679,67488,515.29,3503.86,4634.43,10.0,4644.43,-1140.5714,-319.2,-209.9714,-0.2571,-210.2286,-108.9714,20.78,11.63,-1.2009,0.0041,148052.71,524.07,127591.61,128115.68,19937.03
2020-08-19,AL,74140,1784,434284,162,3337357,3385058,27,6.8,504152,436068,68084,484.86,3297.0,4218.57,9.71,4228.29,-931.2857,-161.6286,-97.4857,-0.2571,-97.7429,-63.8857,42.13,21.2,-2.9321,0.0041,148934.52,527.02,128294.4,128821.43,20113.1
2020-08-20,AL,74622,1793,437520,163,3337357,3385058,27,6.8,507430,439313,68117,446.14,3033.86,3914.71,9.29,3924.0,-890.1429,-155.4571,-150.1143,-0.2857,-150.4,-5.0571,40.64,1.5,-5.6855,0.0041,149902.9,529.68,129250.37,129780.05,20122.85
2020-08-21,AL,74839,1802,441102,164,3337357,3385058,27,6.8,508905,442904,66001,508.14,3455.43,4254.57,9.14,4263.71,-808.2857,-83.5143,-152.4,-0.2857,-152.6857,69.17,72.07,-1.1474,-4.7413,0.0041,150338.64,532.34,130308.55,130840.89,19497.75
2020-08-22,AL,75470,1810,444502,165,3337357,3385058,27,6.8,513196,446312,66884,456.14,3101.71,3902.29,8.86,3911.14,-809.4286,-50.7143,-83.6571,-0.2286,-83.8857,33.17,11.18,-11.832,-9.165,0.0041,151606.26,534.7,131312.96,131847.67,19758.6
2020-08-23,AL,75857,1818,449887,166,3337357,3385058,27,6.8,515828,451705,64123,453.86,3086.29,3872.43,8.57,3881.0,-794.7143,41.17,-45.9429,-0.1714,-46.1143,87.29,15.05,-12.0754,-1.4101,0.004,152383.8,537.07,132903.78,133440.85,18942.95
2020-08-24,AL,76495,1827,457316,167,3337357,3385058,27,6.8,520166,459143,61023,447.57,3043.43,3800.29,8.57,3808.86,-765.4286,-105.7143,-142.2286,-0.1143,-142.3429,36.63,-17.0286,-24.6263,-1.0533,0.004,153665.31,539.72,135098.42,135638.15,18027.17
2020-08-25,AL,76894,1836,459221,168,3337357,3385058,27,6.8,522879,461057,61822,476.43,3239.71,3685.0,8.43,3693.43,-453.7143,-80.2286,-95.3429,-0.0571,-95.4,15.17,-19.7371,-5.5531,3.88,0.004,154466.78,542.38,135661.19,136203.57,18263.2
2020-08-26,AL,77317,1844,461391,169,3337357,3385058,27,6.8,525756,463235,62521,430.43,2926.86,3543.43,8.57,3552.0,-625.1429,-168.6571,-282.5143,0.0,-282.5143,113.86,-51.0571,-6.4137,3.96,0.004,155316.69,544.75,136302.24,136846.99,18469.7
2020-08-27,AL,77755,1853,464122,170,3337357,3385058,27,6.8,528734,465975,62759,397.14,2700.57,3425.57,8.57,3434.14,-733.5714,-149.4,-240.1714,-0.0286,-240.2,90.8,-16.5829,7.59,8.29,0.004,156196.44,547.41,137109.02,137656.43,18540.01
2020-08-28,AL,78174,1861,466897,171,3337357,3385058,27,6.8,531583,468758,62825,329.86,2243.0,2459.86,8.57,2468.43,-225.4286,-214.1143,-238.0571,-0.0286,-238.0857,23.97,-17.0229,7.72,2.61,0.004,157038.08,549.77,137928.8,138478.57,18559.5
2020-08-29,AL,78483,1870,469306,172,3337357,3385058,27,6.8,533684,471176,62508,337.71,2296.43,2599.43,8.43,2607.86,-311.4286,-188.6286,-240.7143,-0.0857,-240.8,52.17,20.91,16.83,2.61,0.004,157658.75,552.43,138640.46,139192.89,18465.86
2020-08-30,AL,78637,1878,473866,173,3337357,3385058,27,6.8,534732,475744,58988,319.0,2169.14,2494.71,8.29,2503.0,-333.8571,-165.3429,-259.6,-0.1143,-259.7143,94.37,18.85,7.49,-2.6905,0.0039,157968.34,554.79,139987.56,140542.35,17425.99
2020-08-31,AL,78804,1887,474535,174,3337357,3385058,27,6.8,535867,476422,59445,291.71,1983.71,2339.86,8.14,2348.0,-364.2857,-64.0857,-22.0857,-0.1714,-22.2571,-41.8286,33.07,6.62,-3.0105,0.004,158303.64,557.45,140185.19,140742.64,17561.0
2020-09-01,AL,79258,1895,477417,175,3337357,3385058,27,6.8,538954,479312,59642,275.57,1873.86,2127.57,8.0,2135.57,-261.7143,-55.1714,-32.4,-0.2,-32.6,-22.5714,20.86,-5.864,-4.9451,0.004,159215.59,559.81,141036.58,141596.39,17619.2
2020-09-02,AL,79550,1902,478854,176,3337357,3385058,27,6.8,540940,480756,60184,282.71,1922.57,2349.43,7.71,2357.14,-434.5714,-48.7429,90.34,-0.2571,90.09,-138.8286,16.09,-7.336,-1.8057,0.004,159802.28,561.88,141461.09,142022.97,17779.31
2020-09-03,AL,79797,1910,480501,177,3337357,3385058,27,6.8,542620,482411,60209,297.14,2020.57,2437.43,7.43,2444.86,-424.2857,-84.3143,138.09,-0.2571,137.83,-222.1429,-8.4057,-7.8994,-1.2053,0.004,160298.58,564.24,141947.64,142511.89,17786.7
2020-09-04,AL,80103,1917,481790,178,3337357,3385058,27,6.8,544700,483707,60993,283.14,1925.43,2946.43,7.0,2953.43,-1028.0,-84.8857,174.0,-0.2571,173.74,-258.6286,-17.8343,-1.5394,2.82,0.004,160913.05,566.31,142328.43,142894.75,18018.3
2020-09-05,AL,80462,1924,485752,179,3337357,3385058,27,6.8,547142,487676,59466,229.71,1562.14,3030.29,6.86,3037.14,-1475.0,-106.1143,103.94,-0.2,103.74,-209.8571,-6.4229,0.597,4.27,0.0039,161634.45,568.38,143498.87,144067.25,17567.2
2020-09-06,AL,80717,1930,490928,180,3337357,3385058,27,6.8,548876,492858,56018,213.14,1449.43,2997.57,6.71,3004.29,-1554.8571,-144.3429,66.69,-0.1143,66.57,-210.9143,13.17,8.23,2.86,0.0039,162146.7,570.15,145027.94,145598.1,16548.61
2020-09-07,AL,80786,1936,495160,181,3337357,3385058,27,6.8,549345,497096,52249,204.71,1392.0,2869.14,6.71,2875.86,-1483.8571,-80.8571,-27.3143,-0.0286,-27.3429,-53.5143,19.07,14.03,0.465,0.0039,162285.25,571.93,146278.14,146850.07,15435.19
2020-09-08,AL,80866,1943,498629,182,3337357,3385058,27,6.8,549889,500572,49317,191.0,1298.86,2770.86,6.86,2777.71,-1478.8571,-18.4857,-76.5714,0.0286,-76.5429,58.06,32.73,6.38,-0.3817,0.0039,162445.96,573.99,147302.94,147876.93,14569.03
2020-09-09,AL,81042,1949,499837,183,3337357,3385058,27,6.8,551086,501786,49300,223.71,1521.14,2809.86,6.86,2816.71,-1295.5714,10.49,-101.5714,0.0571,-101.5143,112.0,52.33,0.787,-2.5611,0.0039,162799.57,575.77,147659.8,148235.57,14564.0
2020-09-10,AL,81230,1957,500585,184,3337357,3385058,27,6.8,552364,502542,49822,216.14,1469.71,2647.43,7.0,2654.43,-1184.7143,57.51,-136.0286,0.0286,-136.0,193.51,25.46,-1.312,-5.1435,0.0039,163177.12,578.13,147880.77,148458.9,14718.21
2020-09-11,AL,81440,1965,501186,185,3337357,3385058,27,6.8,553792,503151,50641,220.86,1501.86,2489.71,7.0,2496.71,-994.8571,117.31,-88.4286,-0.0286,-88.4571,205.77,17.1,-4.5794,-1.7207,0.0039,163598.97,580.49,148058.32,148638.81,14960.16
2020-09-12,AL,82028,1972,505421,186,3337357,3385058,27,6.8,557790,507393,50397,247.0,1679.57,2189.0,6.86,2195.86,-516.2857,46.46,-111.4,-0.0857,-111.4857,157.94,12.51,-11.6846,-0.2617,0.0039,164780.04,582.56,149309.41,149891.97,14888.08
2020-09-13,AL,82230,1979,509460,187,3337357,3385058,27,6.8,559164,511439,47725,277.29,1885.43,2328.71,6.71,2335.43,-450.0,67.03,-62.6571,-0.1714,-62.8286,129.86,9.83,-2.2263,0.414,0.0039,165185.94,584.63,150502.59,151087.22,14098.72
2020-09-14,AL,82332,1985,512588,188,3337357,3385058,27,6.8,559858,514573,45285,257.86,1753.43,2252.86,6.43,2259.29,-505.8571,73.06,-25.0,-0.2,-25.2,98.26,-6.0914,-0.5211,0.231,0.0039,165390.96,586.4,151426.65,152013.05,13377.91
2020-09-15,AL,82595,1991,513952,189,3337357,3385058,27,6.8,561646,515943,45703,265.43,1804.86,2334.14,6.14,2340.29,-535.4286,106.66,85.29,-0.2286,85.06,21.6,14.33,0.76,1.55,0.0039,165919.17,588.17,151829.6,152417.77,13501.39
2020-09-16,AL,82983,1996,516138,190,3337357,3385058,27,6.8,564284,518134,46150,274.57,1867.14,2364.71,6.0,2370.71,-503.5714,86.86,76.26,-0.2286,76.03,10.83,14.5,-3.4251,-2.0473,0.0039,166698.47,589.65,152475.38,153065.03,13633.44
2020-09-17,AL,83035,2002,516355,191,3337357,3385058,27,6.8,564638,518357,46281,325.43,2212.86,2615.43,5.71,2621.14,-408.2857,118.11,101.66,-0.2,101.46,16.66,16.31,-3.9189,-2.9954,0.0039,166803.05,591.42,152539.48,153130.91,13672.14
2020-09-18,AL,83298,2008,517525,192,3337357,3385058,27,6.8,566426,519533,46893,341.14,2319.71,2710.0,5.57,2715.57,-395.8571,139.51,232.09,-0.1429,231.94,-92.4286,-7.2971,-12.4629,-3.8709,0.0039,167331.25,593.2,152885.12,153478.32,13852.94
2020-09-19,AL,83950,2014,521974,193,3337357,3385058,27,6.8,570860,523988,46872,344.71,2344.0,2761.14,5.43,2766.57,-422.5714,154.63,132.51,-0.1143,132.4,22.23,-25.6857,-15.4983,-1.6347,0.0038,168641.13,594.97,154199.43,154794.39,13846.73
2020-09-20,AL,84508,2019,527768,194,3337357,3385058,27,6.8,574654,529787,44867,368.0,2502.43,3494.57,5.43,3500.0,-997.5714,70.17,87.97,-0.0571,87.91,-17.7429,-47.9829,-18.5943,1.49,0.0038,169761.94,596.44,155911.07,156507.51,13254.43
2020-09-21,AL,84720,2024,531558,195,3337357,3385058,27,6.8,576096,533582,42514,388.29,2640.29,3027.29,5.43,3032.71,-392.4286,-41.5714,-6.8857,-0.0286,-6.9143,-34.6571,-62.9943,-11.5989,5.43,0.0038,170187.93,597.92,157030.69,157628.61,12559.31
2020-09-22,AL,85008,2029,533280,196,3337357,3385058,27,6.8,578054,535309,42745,377.0,2563.71,3055.29,5.43,3060.71,-497.0,-121.8,-89.2571,-0.0571,-89.3143,-32.4857,-76.6571,3.51,7.23,0.0038,170766.35,599.4,157539.4,158138.8,12627.55
2020-09-23,AL,85559,2034,540600,197,3337357,3385058,27,6.8,581801,542634,39167,310.57,2111.86,2675.57,5.43,2681.0,-569.1429,-175.4571,-265.3429,0.0,-265.3429,89.89,-65.2914,14.68,9.02,0.0037,171873.27,600.88,159701.84,160302.72,11570.56
2020-09-24,AL,85753,2040,537546,198,3337357,3385058,27,6.8,583120,539586,43534,255.14,1735.0,2314.86,5.14,2320.0,-585.0,-228.6571,-199.7143,0.0,-199.7143,-28.9429,-8.12,20.64,7.64,0.0038,172262.93,602.65,158799.64,159402.29,12860.64
2020-09-25,AL,85937,2046,538912,199,3337357,3385058,27,6.8,584372,540958,43414,239.0,1625.14,2167.86,5.43,2173.29,-548.1429,-256.2857,-364.8286,0.0,-364.8286,108.54,25.41,26.52,0.253,0.0038,172632.79,604.42,159203.18,159807.6,12825.19
2020-09-26,AL,86124,2052,540703,200,3337357,3385058,27,6.8,585643,542755,42888,220.14,1497.0,2028.71,5.43,2034.14,-537.1429,-82.1714,-105.8286,0.0,-105.8286,23.66,40.18,26.59,-4.4069,0.0038,173008.26,606.19,159732.27,160338.46,12669.8
2020-09-27,AL,86294,2055,543972,201,3337357,3385058,27,6.8,586799,546027,40772,188.57,1282.29,1231.14,5.43,1236.57,45.71,5.23,75.46,0.0857,75.54,-70.3143,55.95,4.78,-7.1349,0.0038,173349.76,607.08,160697.99,161305.06,12044.7
2020-09-28,AL,86393,2062,546733,202,3337357,3385058,27,6.8,587472,548795,38677,250.14,1701.0,2146.43,5.43,2151.86,-450.8571,25.46,-15.7143,0.0286,-15.6857,41.14,67.66,-7.3566,-9.3513,0.0038,173548.58,609.15,161513.63,162122.78,11425.8
2020-09-29,AL,86549,2067,547481,203,3337357,3385058,27,6.8,588533,549548,38985,259.0,1761.14,2692.14,5.57,2697.71,-936.5714,51.09,25.69,0.114,25.8,25.29,15.77,-15.0389,-10.048,0.0038,173862.01,610.62,161734.6,162345.22,11516.79
2020-09-30,AL,86879,2072,549218,204,3337357,3385058,27,6.8,590777,551290,39487,257.71,1752.43,2089.29,5.57,2094.86,-342.4286,82.0,171.0,0.0857,171.09,-89.0857,-11.3771,-20.2354,-3.1234,0.0038,174524.93,612.1,162247.74,162859.84,11665.09
