Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-26,MG,38891,833,190860,110,21168791,21505593,31,6.8,264459,191693,72766,2135.14,14519.0,11119.14,36.0,11155.14,3363.86,660.97,570.2,0.0857,570.29,90.69,-305.6857,-100.0354,4.97,0.0043,12297.22,38.73,8874.9,8913.63,3383.58
2020-06-27,MG,40966,882,201768,111,21168791,21505593,31,6.8,278569,202650,75919,2157.71,14672.43,11494.71,35.0,11529.71,3142.71,830.97,672.34,0.2,672.54,158.43,-268.28,-5.472,37.58,0.0044,12953.33,41.01,9382.12,9423.13,3530.2
2020-06-28,MG,42741,899,212674,112,21168791,21505593,31,6.8,290639,213573,77066,2320.14,15777.0,12326.43,33.71,12360.14,3416.86,-124.3429,51.63,1.11,52.74,-177.0857,-264.3486,-32.0583,30.82,0.0042,13514.58,41.8,9889.24,9931.04,3583.53
2020-06-29,MG,43864,940,221381,113,21168791,21505593,31,6.8,298275,222321,75954,2562.57,17425.57,13472.29,36.14,13508.43,3917.14,8.91,143.46,1.4,144.86,-135.9429,-150.8057,81.58,31.75,0.0042,13869.65,43.71,10294.11,10337.82,3531.83
2020-06-30,MG,45001,965,228424,114,21168791,21505593,31,6.8,306007,229389,76618,2065.71,14046.86,11282.43,39.57,11322.0,2724.86,85.09,205.49,1.63,207.11,-122.0286,-245.5429,62.35,11.12,0.0042,14229.18,44.87,10621.61,10666.48,3562.7
2020-07-01,MG,47584,1007,240753,115,21168791,21505593,31,6.8,323571,241760,81811,2141.71,14563.57,11836.43,43.0,11879.43,2684.14,-93.0571,123.77,1.54,125.31,-218.3714,102.23,58.74,22.01,0.0042,15045.9,46.83,11194.9,11241.73,3804.17
2020-07-02,MG,50707,1059,255845,116,21168791,21505593,31,6.8,344808,256904,87904,2220.29,15097.86,12522.14,43.14,12565.29,2532.57,-396.7429,-130.1143,1.83,-128.2857,-268.4571,43.49,50.15,-22.3429,0.0041,16033.41,49.24,11896.67,11945.92,4087.49
2020-07-03,MG,53351,1110,269837,117,21168791,21505593,31,6.8,362787,270947,91840,2251.71,15311.71,12945.29,41.43,12986.71,2325.0,386.83,422.71,2.03,424.74,-37.9143,29.34,77.97,-13.5511,0.0041,16869.43,51.61,12547.29,12598.91,4270.52
2020-07-04,MG,55958,1183,284623,118,21168791,21505593,31,6.8,380514,285806,94708,2270.86,15441.86,12821.71,45.29,12867.0,2574.86,226.34,319.71,2.43,322.14,-95.8,99.94,-30.1303,-12.8485,0.0041,17693.72,55.01,13234.84,13289.85,4403.88
2020-07-05,MG,58283,1201,300329,119,21168791,21505593,31,6.8,396324,301530,94794,2350.14,15981.0,13396.0,49.71,13445.71,2535.29,231.8,272.23,2.63,274.86,-43.0571,144.32,-5.4023,-17.6672,0.004,18428.88,55.85,13965.16,14021.0,4407.88
2020-07-06,MG,59626,1230,311998,120,21168791,21505593,31,6.8,405457,313228,92229,2308.14,15695.29,13435.0,55.14,13490.14,2205.14,406.63,373.31,2.2,375.51,31.11,-48.4171,-5.504,-24.5616,0.0039,18853.56,57.19,14507.76,14564.96,4288.61
2020-07-07,MG,60897,1282,318176,121,21168791,21505593,31,6.8,414100,319458,94642,2390.71,16256.86,13883.29,56.29,13939.57,2317.29,324.86,394.74,1.66,396.4,-71.5429,16.47,-38.1874,6.6,0.004,19255.46,59.61,14795.03,14854.65,4400.81
2020-07-08,MG,64035,1355,334525,122,21168791,21505593,31,6.8,435438,335880,99558,2550.71,17344.86,14811.86,52.43,14864.29,2480.57,144.74,251.11,1.06,252.17,-107.4286,1.82,-44.8354,-3.0194,0.004,20247.66,63.01,15555.26,15618.26,4629.4
2020-07-09,MG,66864,1445,349890,123,21168791,21505593,31,6.8,454675,351335,103340,2509.71,17066.14,14795.43,53.57,14849.0,2217.14,308.71,355.4,0.571,355.97,-47.2571,-91.0,2.85,-1.933,0.0041,21142.17,67.19,16269.72,16336.91,4805.26
2020-07-10,MG,70086,1504,367020,124,21168791,21505593,31,6.8,476585,368524,108061,2456.57,16704.71,14651.57,55.0,14706.57,1998.14,240.91,343.97,0.0857,344.06,-103.1429,-79.8571,-20.4994,10.6,0.0041,22160.98,69.94,17066.26,17136.19,5024.79
2020-07-11,MG,73813,1550,388306,125,21168791,21505593,31,6.8,501928,389856,112072,2535.14,17238.86,15212.0,58.0,15270.0,1968.86,-48.3714,93.0,0.629,93.63,-142.0,-34.1543,-15.1691,12.05,0.004,23339.42,72.07,18056.05,18128.12,5211.3
2020-07-12,MG,75851,1576,403897,126,21168791,21505593,31,6.8,515787,405473,110314,2567.86,17461.43,15603.14,56.71,15659.86,1801.57,-74.4286,114.77,0.714,115.49,-189.9143,-86.0229,14.83,2.61,0.0039,23983.85,73.28,18781.02,18854.3,5129.55
2020-07-13,MG,76822,1615,414559,127,21168791,21505593,31,6.8,522390,416174,106216,2515.14,17103.0,15276.86,55.57,15332.43,1770.57,-26.0286,208.17,0.829,209.0,-235.0286,-74.0229,15.42,12.27,0.0039,24290.89,75.1,19276.8,19351.9,4938.99
2020-07-14,MG,78643,1688,424660,128,21168791,21505593,31,6.8,534772,426348,108424,2455.0,16694.0,15369.29,57.14,15426.43,1267.57,-121.4,120.6,0.0,120.6,-242.0,-16.8629,15.92,9.99,0.004,24866.65,78.49,19746.49,19824.98,5041.67
2020-07-15,MG,82010,1752,443747,129,21168791,21505593,31,6.8,557668,445499,112169,2437.43,16574.57,15692.43,59.14,15751.57,823.0,-129.2,75.2,-0.2286,74.97,-204.1714,-2.7543,40.87,2.93,0.0039,25931.3,81.47,20634.03,20715.49,5215.81
2020-07-16,MG,84470,1834,456828,130,21168791,21505593,31,6.8,574396,458662,115734,2445.86,16631.86,15815.0,58.0,15873.0,758.86,-132.6857,74.2,-0.1714,74.03,-206.7143,45.46,34.8,2.17,0.004,26709.14,85.28,21242.29,21327.57,5381.58
2020-07-17,MG,87271,1904,474605,131,21168791,21505593,31,6.8,593443,476509,116934,2472.86,16815.43,15979.14,55.57,16034.71,780.71,-88.2,-173.0571,0.4,-172.6571,84.46,118.31,29.48,-1.9794,0.004,27594.82,88.54,22068.91,22157.45,5437.38
2020-07-18,MG,90875,1964,498153,132,21168791,21505593,31,6.8,617950,500117,117833,2417.57,16439.57,15647.86,54.71,15702.57,737.0,201.26,-111.6857,-0.2857,-111.9714,313.23,99.98,26.27,-14.9392,0.0039,28734.39,91.33,23163.88,23255.21,5479.18
2020-07-19,MG,92972,1982,514602,133,21168791,21505593,31,6.8,632210,516584,115626,2390.14,16253.0,14504.0,59.14,14563.14,1689.86,470.17,-33.9429,0.143,-33.8,503.97,130.51,6.03,-11.3925,0.0038,29397.47,92.16,23928.75,24020.91,5376.55
2020-07-20,MG,94132,2004,526413,134,21168791,21505593,31,6.8,640098,528417,111681,2585.43,17580.86,15134.0,57.71,15191.71,2389.14,370.69,-233.6,1.46,-232.1429,602.83,128.57,-33.8286,-14.1945,0.0038,29764.26,93.19,24477.96,24571.14,5193.11
2020-07-21,MG,95566,2071,534195,135,21168791,21505593,31,6.8,649849,536266,113583,2791.57,18982.71,15645.29,58.71,15704.0,3278.71,519.89,-54.1714,1.83,-52.3429,572.23,75.58,-22.1623,-14.3573,0.0039,30217.67,96.3,24839.82,24936.12,5281.56
2020-07-22,MG,98741,2166,545275,136,21168791,21505593,31,6.8,671439,547441,123998,2745.43,18668.86,14811.14,62.86,14874.0,3794.86,554.66,208.0,1.23,209.23,345.43,-50.8286,-41.4971,-10.1813,0.004,31221.6,100.72,25355.03,25455.75,5765.85
2020-07-23,MG,102568,2238,562766,137,21168791,21505593,31,6.8,697462,565004,132458,2799.86,19039.0,15377.0,63.86,15440.86,3598.14,579.17,370.69,2.17,372.86,206.31,-10.8343,-45.5211,6.09,0.004,32431.66,104.07,26168.36,26272.42,6159.23
2020-07-24,MG,106812,2315,584122,138,21168791,21505593,31,6.8,726322,586437,139885,2798.0,19026.29,15544.0,65.29,15609.29,3417.0,216.03,224.14,0.886,225.03,-9.0,-76.9714,-44.8811,-0.4082,0.0039,33773.63,107.65,27161.4,27269.05,6504.59
2020-07-25,MG,110093,2404,601831,139,21168791,21505593,31,6.8,748632,604235,144397,3011.29,20476.71,16987.43,68.57,17056.0,3420.71,316.51,474.43,0.4,474.83,-158.3143,-99.0343,-3.3554,10.26,0.004,34811.04,111.78,27984.86,28096.64,6714.39
2020-07-26,MG,112571,2429,622241,140,21168791,21505593,31,6.8,765483,624670,140813,2950.43,20062.86,16766.0,63.14,16829.14,3233.71,135.03,335.89,0.2,336.09,-201.0571,-148.8229,-24.2034,11.85,0.0039,35594.6,112.95,28933.92,29046.86,6547.74
2020-07-27,MG,113718,2461,635221,141,21168791,21505593,31,6.8,773282,637682,135600,2978.14,20251.43,17183.29,64.86,17248.14,3003.29,59.49,314.17,0.0,314.17,-254.6857,-67.6057,9.78,16.23,0.0039,35957.25,114.44,29537.48,29651.91,6305.34
2020-07-28,MG,116645,2551,653107,142,21168791,21505593,31,6.8,793186,655658,137528,2899.14,19714.14,17056.43,64.86,17121.29,2592.86,-164.9429,104.17,-0.5143,103.66,-268.6,-131.8514,13.7,5.46,0.0039,36882.78,118.62,30369.17,30487.79,6394.99
2020-07-29,MG,119394,2608,662637,143,21168791,21505593,31,6.8,811879,665245,146634,2841.71,19323.71,17114.86,65.29,17180.14,2143.57,-122.0,197.66,-0.2571,197.4,-319.4,-28.0514,36.26,16.03,0.0039,37751.99,121.27,30812.31,30933.58,6818.41
2020-07-30,MG,123415,2692,683049,144,21168791,21505593,31,6.8,839222,685741,153481,2890.0,19652.0,17508.29,66.0,17574.29,2077.71,-342.7429,-105.8571,1.09,-104.7714,-237.9714,-30.5143,23.94,0.862,0.0039,39023.43,125.18,31761.46,31886.64,7136.79
2020-07-31,MG,127106,2769,703517,145,21168791,21505593,31,6.8,864321,706286,158035,2860.71,19452.86,17754.29,61.86,17816.14,1636.71,-5.2286,219.4,3.8,223.2,-228.4286,32.48,55.96,1.42,0.0039,40190.52,128.76,32713.21,32841.97,7348.55
2020-08-01,MG,129985,2861,721635,146,21168791,21505593,31,6.8,883898,724496,159402,2726.14,18537.71,16654.0,70.29,16724.29,1813.43,-93.0857,118.2,4.43,122.63,-215.7143,52.1,14.1,-7.5874,0.0039,41100.84,133.04,33555.69,33688.72,7412.12
2020-08-02,MG,132801,2891,744799,147,21168791,21505593,31,6.8,903047,747690,155357,2895.29,19688.0,18153.43,83.86,18237.29,1450.71,-2.5429,195.4,4.29,199.69,-202.2286,147.94,20.79,-5.8837,0.0039,41991.26,134.43,34632.8,34767.23,7224.03
2020-08-03,MG,133743,2894,759501,148,21168791,21505593,31,6.8,909452,762395,147057,2773.29,18858.29,17705.86,87.43,17793.29,1065.0,138.51,201.0,4.43,205.43,-66.9143,42.43,-1.6766,-20.3173,0.0038,42289.09,134.57,35316.44,35451.01,6838.08
2020-08-04,MG,135728,3043,769685,149,21168791,21505593,31,6.8,922950,772728,150222,2888.14,19639.29,18485.29,87.43,18572.71,1066.57,396.94,527.26,4.4,531.66,-134.7143,73.41,-5.4766,-7.0126,0.0039,42916.74,141.5,35789.99,35931.49,6985.25
2020-08-05,MG,139661,3195,789711,150,21168791,21505593,31,6.8,949695,792906,156789,2962.57,20145.43,18759.29,84.0,18843.29,1302.14,206.91,231.37,3.31,234.69,-27.7714,24.1,-45.6286,-9.8263,0.004,44160.37,148.57,36721.19,36869.76,7290.62
2020-08-06,MG,142828,3304,806990,151,21168791,21505593,31,6.8,971230,810294,160936,3018.0,20522.43,19290.29,92.29,19382.57,1139.86,273.97,237.29,-1.2,236.09,37.89,24.72,-20.9669,-1.8581,0.0041,45161.74,153.63,37524.66,37678.29,7483.45
2020-08-07,MG,147323,3381,832914,152,21168791,21505593,31,6.8,1001796,836295,165501,3047.43,20722.57,19310.29,100.43,19410.71,1311.86,117.94,106.6,-0.6857,105.91,12.03,-80.2057,-28.3463,-3.3131,0.004,46583.04,157.21,38730.11,38887.33,7695.72
2020-08-08,MG,150723,3449,852950,153,21168791,21505593,31,6.8,1024916,856399,168517,2974.71,20228.14,18892.29,81.43,18973.71,1254.43,262.11,206.63,-1.3143,205.31,56.8,-62.4057,-10.9669,11.7,0.004,47658.11,160.38,39661.78,39822.15,7835.96
2020-08-09,MG,153927,3537,879831,154,21168791,21505593,31,6.8,1046704,883368,163336,2974.86,20229.0,19018.29,84.0,19102.29,1126.71,-4.0857,-47.6571,-2.4,-50.0571,45.97,-68.32,-22.0423,6.53,0.004,48671.25,164.47,40911.73,41076.2,7595.05
2020-08-10,MG,155075,3597,894673,155,21168791,21505593,31,6.8,1054510,898270,156240,3155.29,21456.0,19792.43,77.43,19869.86,1586.14,-105.1143,-18.4,-3.0857,-21.4857,-83.6286,-30.7371,12.85,8.51,0.004,49034.22,167.26,41601.88,41769.13,7265.09
2020-08-11,MG,156551,3613,901931,156,21168791,21505593,31,6.8,1064547,905544,159003,3015.0,20502.0,19052.0,80.29,19132.29,1369.71,-67.6286,27.4,0.714,28.11,-95.7429,-85.4914,11.68,2.7,0.004,49500.94,168.0,41939.37,42107.37,7393.57
2020-08-12,MG,160485,3783,922839,157,21168791,21505593,31,6.8,1091298,926622,164676,2970.14,20197.0,19218.29,85.0,19303.29,893.71,-35.7429,62.06,1.09,63.14,-98.8857,-15.9714,14.19,7.56,0.0041,50744.85,175.91,42911.58,43087.49,7657.36
2020-08-13,MG,164915,3846,945537,158,21168791,21505593,31,6.8,1121422,949383,172039,2925.0,19890.0,19029.29,85.0,19114.29,775.71,-165.3429,39.86,4.31,44.17,-209.5143,-4.0,2.55,-1.9863,0.0041,52145.6,178.84,43967.03,44145.86,7999.73
2020-08-14,MG,168428,3943,966278,159,21168791,21505593,31,6.8,1145310,970221,175089,2948.57,20050.29,19328.57,89.43,19418.0,632.29,-83.9429,141.49,2.6,144.09,-228.0286,2.65,15.75,0.0711,0.0041,53256.38,183.35,44931.47,45114.82,8141.56
2020-08-15,MG,171514,4044,987478,160,21168791,21505593,31,6.8,1166295,991522,174773,3033.71,20629.29,19991.71,99.0,20090.71,538.57,-125.1143,142.31,2.91,145.23,-270.3429,-17.9886,2.92,-1.5456,0.0041,54232.17,188.04,45917.26,46105.31,8126.86
2020-08-16,MG,174402,4132,1013036,161,21168791,21505593,31,6.8,1185934,1017168,168766,2953.29,20082.29,19759.43,93.29,19852.71,229.57,-54.4,350.37,3.57,353.94,-408.3429,-6.7257,12.04,2.59,0.0041,55145.38,192.14,47105.7,47297.84,7847.54
2020-08-17,MG,175715,4223,1029973,162,21168791,21505593,31,6.8,1194862,1034196,160666,2878.14,19571.43,19929.86,99.57,20029.43,-458.0,-125.6857,147.34,1.91,149.26,-274.9429,-1.3943,6.47,-0.3104,0.0041,55560.52,196.37,47893.26,48089.63,7470.89
2020-08-18,MG,177787,4306,1041873,163,21168791,21505593,31,6.8,1208952,1046179,162773,2885.0,19618.0,20781.14,102.86,20884.0,-1266.0,-198.9714,34.91,-1.0,33.91,-232.8857,56.18,15.52,1.53,0.0041,56215.7,200.23,48446.61,48646.83,7568.87
2020-08-19,MG,181158,4436,1061155,164,21168791,21505593,31,6.8,1231874,1065591,166283,2856.14,19421.86,20065.29,99.0,20164.29,-742.4286,-90.9143,85.57,-2.0286,83.54,-174.4571,34.97,14.2,-6.6983,0.0042,57281.56,206.27,49343.21,49549.48,7732.08
2020-08-20,MG,185062,4543,1085046,165,21168791,21505593,31,6.8,1258422,1089589,168833,2887.43,19634.43,20166.29,94.0,20260.29,-625.8571,155.8,157.0,-4.4571,152.54,3.26,59.6,10.54,-3.9321,0.0042,58516.03,211.25,50454.13,50665.38,7850.66
2020-08-21,MG,188623,4663,1111746,166,21168791,21505593,31,6.8,1282636,1116409,166227,2886.43,19627.71,20187.29,83.14,20270.43,-642.7143,120.46,-38.4286,-5.9429,-44.3714,164.83,64.28,-21.4549,-8.1639,0.0042,59641.97,216.83,51695.67,51912.5,7729.48
2020-08-22,MG,191507,4737,1127935,167,21168791,21505593,31,6.8,1302248,1132672,169576,2992.71,20350.43,20714.86,77.29,20792.14,-441.7143,172.31,107.71,-5.3429,102.37,69.94,51.33,-13.1954,-7.5831,0.0042,60553.92,220.27,52448.45,52668.72,7885.2
2020-08-23,MG,194614,4790,1154200,168,21168791,21505593,31,6.8,1323375,1158990,164385,2973.57,20220.29,20589.0,73.14,20662.14,-441.8571,122.43,-53.4857,-4.4,-57.8857,180.31,-51.0914,-25.3017,-8.6162,0.0041,61536.32,222.73,53669.76,53892.49,7643.83
2020-08-24,MG,195920,4805,1171284,169,21168791,21505593,31,6.8,1332256,1176089,156167,2982.86,20283.43,20603.86,72.29,20676.14,-392.7143,165.71,52.4,-1.4,51.0,114.71,-31.0057,-23.7143,4.2,0.0041,61949.28,223.43,54464.16,54687.59,7261.69
2020-08-25,MG,198736,4847,1186877,170,21168791,21505593,31,6.8,1351405,1191724,159681,2977.43,20246.57,19898.86,72.0,19970.86,275.71,-99.6571,-94.7143,-0.1429,-94.8571,-4.8,-66.9086,-32.5371,2.1,0.0041,62839.7,225.38,55189.22,55414.61,7425.09
2020-08-26,MG,201973,4948,1205278,171,21168791,21505593,31,6.8,1373416,1210226,163190,3008.29,20456.29,20449.29,76.14,20525.43,-69.1429,-34.5714,-324.6571,0.514,-324.1429,289.57,-54.2914,-0.4686,8.58,0.0041,63863.2,230.08,56044.86,56274.94,7588.26
2020-08-27,MG,205942,5049,1229273,172,21168791,21505593,31,6.8,1400406,1234322,166084,2919.43,19852.14,20241.29,76.57,20317.86,-465.7143,-162.2286,-378.8286,0.314,-378.5143,216.29,-111.36,-2.7063,7.14,0.0041,65118.22,234.78,57160.62,57395.39,7722.83
2020-08-28,MG,209465,5167,1251038,173,21168791,21505593,31,6.8,1424362,1256205,168157,2948.14,20047.43,18965.71,75.71,19041.43,1006.0,-149.0286,-226.9714,1.51,-225.4571,76.43,-53.4343,17.61,12.28,0.0041,66232.17,240.26,58172.68,58412.94,7819.22
2020-08-29,MG,212565,5270,1271080,174,21168791,21505593,31,6.8,1445442,1276350,169092,2863.57,19472.29,18709.71,73.86,18783.57,688.71,-391.0857,-504.3143,0.257,-504.0571,112.97,-44.5371,12.0,1.93,0.0041,67212.38,245.05,59104.62,59349.68,7862.7
2020-08-30,MG,215050,5326,1295889,175,21168791,21505593,31,6.8,1462340,1301215,161125,2867.86,19501.43,18764.0,79.57,18843.57,657.86,-366.8286,-608.9714,0.143,-608.8286,242.0,21.14,28.88,1.63,0.0041,67998.12,247.66,60258.23,60505.89,7492.24
2020-08-31,MG,216557,5335,1304044,176,21168791,21505593,31,6.8,1472588,1309379,163209,2720.71,18500.86,17927.71,77.43,18005.14,495.71,-257.2571,-113.8286,-2.6286,-116.4571,-140.8,5.71,9.19,-6.4297,0.0041,68474.65,248.08,60637.44,60885.51,7589.14
2020-09-01,MG,218781,5364,1317845,177,21168791,21505593,31,6.8,1487711,1323209,164502,2649.71,18018.0,17196.43,77.29,17273.71,744.29,-56.5429,35.46,-0.1714,35.29,-91.8286,33.02,5.47,-3.4416,0.0041,69177.86,249.42,61279.18,61528.6,7649.27
2020-09-02,MG,222048,5505,1336626,178,21168791,21505593,31,6.8,1509926,1342131,167795,2759.0,18761.14,18396.57,62.57,18459.14,302.0,-120.4571,319.74,-1.1714,318.57,-439.0286,-7.4914,-14.5394,-5.9458,0.0041,70210.85,255.98,62152.48,62408.46,7802.39
2020-09-03,MG,224987,5591,1354767,179,21168791,21505593,31,6.8,1529912,1360358,169554,2822.0,19189.57,18887.0,73.0,18960.0,229.57,-225.9714,455.8,-0.8286,454.97,-680.9429,-17.2114,-5.2069,4.06,0.0041,71140.19,259.98,62996.03,63256.01,7884.18
2020-09-04,MG,228013,5708,1371413,180,21168791,21505593,31,6.8,1550488,1377121,173367,2779.29,18899.14,20362.71,73.71,20436.43,-1537.2857,-404.2857,402.0,-3.1714,398.83,-803.1143,-51.56,-0.8526,4.51,0.0041,72096.97,265.42,63770.06,64035.48,8061.48
2020-09-05,MG,231878,5708,1399856,181,21168791,21505593,31,6.8,1576770,1405564,171206,2554.57,17371.0,20206.71,73.29,20280.0,-2909.0,-343.3143,316.6,-0.5714,316.03,-659.3429,-20.32,29.47,10.51,0.0041,73319.07,265.42,65092.65,65358.07,7961.0
2020-09-06,MG,234804,5837,1428098,182,21168791,21505593,31,6.8,1596667,1433935,162732,2352.43,15996.57,19206.43,61.43,19267.86,-3271.2857,-314.3429,319.71,-3.0,316.71,-631.0571,28.76,28.03,5.43,0.0041,74244.27,271.42,66405.89,66677.31,7566.96
2020-09-07,MG,236012,5851,1446583,183,21168791,21505593,31,6.8,1604882,1452434,152448,2506.57,17044.57,19979.57,59.71,20039.29,-2994.7143,-222.0571,-23.7143,-0.6857,-24.4,-197.6571,139.84,37.99,2.13,0.004,74626.26,272.07,67265.43,67537.5,7088.76
2020-09-08,MG,236663,5877,1459292,184,21168791,21505593,31,6.8,1609308,1465169,144139,2590.86,17617.86,20485.57,58.0,20543.57,-2925.7143,-82.1714,-189.6,-2.1143,-191.7143,109.54,122.95,21.93,-14.1042,0.004,74832.07,273.28,67856.39,68129.67,6702.4
2020-09-09,MG,238515,5935,1471071,185,21168791,21505593,31,6.8,1621902,1477006,144896,2616.0,17788.86,20244.14,70.29,20314.43,-2525.5714,294.91,9.23,0.143,9.37,285.54,138.41,9.79,-14.4887,0.004,75417.68,275.97,68404.11,68680.09,6737.6
2020-09-10,MG,242533,6009,1494624,186,21168791,21505593,31,6.8,1649224,1500633,148591,2494.14,16960.14,19258.71,62.71,19321.43,-2361.2857,271.46,-246.4571,0.943,-245.5143,516.97,89.33,-41.0549,-20.6375,0.004,76688.14,279.42,69499.32,69778.73,6909.41
2020-09-11,MG,246149,6114,1514812,187,21168791,21505593,31,6.8,1673813,1520926,152887,2569.29,17471.14,19252.57,62.14,19314.71,-1843.5714,377.69,-173.1143,2.23,-170.8857,548.57,77.71,-44.4103,-12.6178,0.004,77831.52,284.3,70438.05,70722.35,7109.17
2020-09-12,MG,250190,6200,1541565,188,21168791,21505593,31,6.8,1701292,1547765,153527,2706.14,18401.86,18747.29,64.43,18811.71,-409.8571,224.6,-202.1429,-0.0286,-202.1714,426.77,-65.4343,-65.1943,-9.565,0.004,79109.28,288.3,71682.05,71970.35,7138.93
2020-09-13,MG,252263,6276,1562909,189,21168791,21505593,31,6.8,1715388,1569185,146203,2868.57,19506.29,19620.0,69.14,19689.14,-182.8571,306.4,-58.4286,0.6,-57.8286,364.23,-99.0971,-41.1589,9.66,0.004,79764.74,291.83,72674.54,72966.37,6798.37
2020-09-14,MG,253997,6286,1581351,190,21168791,21505593,31,6.8,1727180,1587637,139543,2781.14,18911.86,19233.43,70.14,19303.57,-391.7143,-32.2571,-284.0286,0.6,-283.4286,251.17,-187.5657,-38.0343,15.42,0.004,80313.06,292.3,73532.08,73824.38,6488.68
2020-09-15,MG,255606,6328,1590523,191,21168791,21505593,31,6.8,1738121,1596851,141270,2719.43,18492.14,18966.57,65.71,19032.29,-540.1429,-224.0286,-217.4,-0.3714,-217.7714,-6.2571,-116.4629,7.24,26.8,0.004,80821.81,294.25,73958.57,74252.82,6568.99
2020-09-16,MG,258595,6419,1608411,192,21168791,21505593,31,6.8,1758446,1614830,143616,2545.57,17309.86,17832.43,65.14,17897.57,-587.7143,-560.1429,-489.7714,-1.2286,-491.0,-69.1429,-112.4571,32.7,17.21,0.004,81766.92,298.48,74790.36,75088.84,6678.08
2020-09-17,MG,262001,6500,1629258,193,21168791,21505593,31,6.8,1781607,1635758,145849,2541.43,17281.71,17660.29,62.57,17722.86,-441.1429,-357.7143,-316.7429,-1.5714,-318.3143,-39.4,-29.2571,68.81,16.05,0.004,82843.89,302.25,75759.73,76061.98,6781.91
2020-09-18,MG,265185,6574,1647578,194,21168791,21505593,31,6.8,1803258,1654152,149106,2456.71,16705.57,17171.14,63.0,17234.14,-528.5714,-255.8857,134.2,0.514,134.71,-390.6,64.39,44.9,4.51,0.004,83850.65,305.69,76611.61,76917.29,6933.36
2020-09-19,MG,268009,6656,1666392,195,21168791,21505593,31,6.8,1822461,1673048,149413,2518.14,17123.29,17649.71,62.29,17712.0,-588.7143,-178.5429,-165.1714,0.771,-164.4,-14.1429,156.49,42.24,-9.0263,0.004,84743.58,309.5,77486.45,77795.95,6947.63
2020-09-20,MG,270053,6714,1686531,196,21168791,21505593,31,6.8,1836360,1693245,143115,2531.29,17212.71,19637.57,68.29,19705.86,-2493.1429,97.91,185.69,1.26,186.94,-89.0286,108.03,29.76,-19.6782,0.004,85389.88,312.2,78422.9,78735.1,6654.78
2020-09-21,MG,271194,6727,1701549,197,21168791,21505593,31,6.8,1844119,1708276,135843,2414.29,16417.14,17006.57,69.0,17075.57,-658.4286,222.29,319.2,2.4,321.6,-99.3143,98.74,-12.4343,-14.7033,0.0039,85750.67,312.8,79121.23,79434.03,6316.64
2020-09-22,MG,273233,6764,1714071,198,21168791,21505593,31,6.8,1857984,1720835,137149,2613.43,17771.29,18588.71,68.86,18657.57,-886.2857,182.46,265.46,2.23,267.69,-85.2286,119.57,-29.5806,-13.9367,0.0039,86395.39,314.52,79703.5,80018.02,6377.36
2020-09-23,MG,276314,6897,1745874,199,21168791,21505593,31,6.8,1878935,1752771,126164,2620.14,17817.0,18767.14,75.0,18842.14,-1025.1429,237.83,-82.7429,1.0,-81.7429,319.57,2.22,-28.6171,-14.8329,0.0039,87369.6,320.71,81182.32,81503.03,5866.57
2020-09-24,MG,278901,6983,1748304,200,21168791,21505593,31,6.8,1896527,1755287,141240,2652.29,18035.57,18977.0,73.43,19050.43,-1014.8571,419.29,452.06,0.343,452.4,-33.1143,8.58,-27.4434,0.709,0.004,88187.62,324.71,81295.32,81620.02,6567.59
2020-09-25,MG,283479,7056,1777699,201,21168791,21505593,31,6.8,1927657,1784755,142902,2706.14,18401.86,19223.86,73.29,19297.14,-895.2857,109.0,-286.8571,-0.5429,-287.4,396.4,-35.0514,-44.4,0.54,0.004,89635.15,328.1,82662.17,82990.27,6644.88
2020-09-26,MG,286350,7181,1797762,202,21168791,21505593,31,6.8,1947180,1804943,142237,2722.57,18513.57,19266.86,70.71,19337.57,-824.0,265.2,170.6,-2.0571,168.54,96.66,-38.4743,-8.8914,5.92,0.004,90542.96,333.91,83595.09,83929.0,6613.95
2020-09-27,MG,288619,7228,1819370,203,21168791,21505593,31,6.8,1962609,1826598,136011,2693.57,18316.29,17154.43,66.14,17220.57,1095.71,7.2,273.03,-1.9429,271.09,-263.8857,-102.4343,-26.8811,2.4,0.004,91260.4,336.1,84599.85,84935.95,6324.45
2020-09-28,MG,290137,7240,1836116,204,21168791,21505593,31,6.8,1972932,1843356,129576,2815.14,19143.0,19620.14,64.71,19684.86,-541.8571,45.46,-77.2857,-3.5714,-80.8571,126.31,-42.24,0.971,9.72,0.0039,91740.41,336.66,85378.53,85715.19,6025.22
2020-09-29,MG,292291,7259,1848939,205,21168791,21505593,31,6.8,1987579,1856198,131381,2657.57,18071.57,20342.14,63.71,20405.86,-2334.2857,-92.8857,-135.5429,-2.2857,-137.8286,44.94,-125.8229,-15.4411,0.064,0.0039,92421.49,337.54,85974.8,86312.34,6109.15
