date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-08,RO,26,1,84,1794997,11,8.3,216,85,131,27.666666666666668,13.333333333333334,0.16666666666666666,13.5,14.166666666666668,,,,,,,,,0.011764705882352941,0.004629629629629629,120.33446295453419,0.5571039951598805,46.796735593429965,47.35383958858984,72.98062336594434
2020-04-09,RO,28,2,92,1794997,11,8.3,232,94,138,33.333333333333336,16.666666666666668,0.16666666666666666,16.833333333333336,16.5,,,,,,,,,0.02127659574468085,0.008620689655172414,129.24812687709226,1.114207990319761,51.25356755470901,52.36777554502876,76.88035133206351
2020-04-10,RO,32,2,110,1794997,11,8.3,266,112,154,,,,,,,,,,,,,,0.017857142857142856,0.007518796992481203,148.18966271252822,1.114207990319761,61.28143946758686,62.39564745790661,85.7940152546216
2020-04-11,RO,34,2,125,1794997,11,8.3,282,127,155,,,,,,,,,,,,,,0.015748031496062992,0.0070921985815602835,157.1033266350863,1.114207990319761,69.63799939498506,70.75220738530483,86.35111924978148
2020-04-12,RO,42,2,160,1794997,11,8.3,349,162,187,,,,,,,,,,,,,,0.012345679012345678,0.0057306590257879654,194.4292943107983,1.114207990319761,89.13663922558088,90.25084721590063,104.17844709489765
2020-04-14,RO,69,2,280,1794997,11,8.3,573,282,291,,,,,,,,,,,,,,0.0070921985815602835,0.0034904013961605585,319.22058922661154,1.114207990319761,155.98911864476653,157.1033266350863,162.11726259152522
2020-04-15,RO,73,2,288,1794997,11,8.3,606,290,316,,,,,,,,,,,,,,0.006896551724137931,0.0033003300330033004,337.60502106688756,1.114207990319761,160.44595060604559,161.56015859636534,176.04486247052225
2020-04-16,RO,92,3,371,1794997,11,8.3,764,374,390,,,,,,,,,,,,,,0.008021390374331552,0.003926701570680628,425.6274523021487,1.6713119854796414,206.68558220431566,208.3568941897953,217.2705581123534
2020-04-17,RO,110,3,438,1794997,11,8.3,913,441,472,179.83333333333334,95.83333333333333,0.3333333333333333,96.16666666666666,83.66666666666669,,,,,,,,,0.006802721088435374,0.0032858707557502738,508.6359475809709,1.6713119854796414,244.01154988002764,245.6828618655073,262.9530857154636
2020-04-18,RO,128,4,513,1794997,11,8.3,1062,517,545,207.5,115.5,0.5,116.0,91.5,,,,,,,,,0.007736943907156673,0.003766478342749529,591.6444428597931,2.228415980639522,285.7943495170187,288.0227654976582,303.62167736213485
2020-04-19,RO,160,4,666,1794997,11,8.3,1328,670,658,,,,,,,,,,,,,,0.005970149253731343,0.0030120481927710845,739.8341055723213,2.228415980639522,371.0312607764804,373.2596767571199,366.5744288152014
2020-04-20,RO,199,4,855,1794997,11,8.3,1652,859,793,,,,,,,,,,,,,,0.004656577415599534,0.002421307506053269,920.3358000041226,2.228415980639522,476.3239158616978,478.55233184233737,441.7834681617852
2020-04-21,RO,223,5,981,1794997,11,8.3,1851,986,865,,,,,,,,,,,,,,0.005070993914807302,0.002701242571582928,1031.1994950409387,2.7855199757994025,546.5190192518428,549.3045392276422,481.89495581329663
2020-04-23,RO,250,5,1097,1794997,11,8.3,2075,1102,973,,,,,,,,,,,,,,0.004537205081669692,0.0024096385542168677,1155.990789956752,2.7855199757994025,611.143082690389,613.9286026661883,542.0621872905638
2020-04-24,RO,290,6,1270,1794997,11,8.3,2407,1276,1131,,,,,,,,,,,,,,0.004702194357366771,0.0024927295388450354,1340.9493163498323,3.342623970959283,707.5220738530483,710.8646978240075,630.0846185258248
2020-04-25,RO,328,7,1411,1794997,11,8.3,2722,1418,1304,,,,,,,,,,,,,,0.004936530324400564,0.002571638501102131,1516.4370748251947,3.8997279661191633,786.0737371705914,789.9734651367105,726.4636096884842
2020-04-26,RO,364,10,1593,1794997,11,8.3,3021,1603,1418,253.16666666666666,130.66666666666666,1.6666666666666667,132.33333333333331,120.83333333333334,,,,,,,,,0.006238303181534623,0.0033101621979476996,1683.011169377999,5.571039951598805,887.4666642896897,893.0377042412885,789.9734651367105
2020-04-27,RO,393,10,1737,1794997,11,8.3,3262,1747,1515,293.3333333333333,147.0,1.6666666666666667,148.66666666666666,144.66666666666666,,,,,,,,,0.005724098454493417,0.0030656039239730227,1817.27323221153,5.571039951598805,967.6896395927124,973.2606795443112,844.012552667219
2020-04-28,RO,413,11,1810,1794997,11,8.3,3428,1821,1607,355.6666666666667,192.83333333333334,1.8333333333333333,194.66666666666669,161.0,,,,,,,,,0.0060406370126304225,0.0032088681446907816,1909.7524954080702,6.128143946758685,1008.3582312393837,1014.4863751861424,895.266120221928
2020-04-29,RO,433,15,1881,1794997,11,8.3,3594,1896,1698,401.1666666666667,224.5,2.1666666666666665,226.66666666666666,174.50000000000003,56.47222222222223,37.30555555555556,0.11111111111111112,37.41666666666667,19.055555555555557,,,,0.007911392405063292,0.004173622704507512,2002.2317586046104,8.356559927398207,1047.9126148957353,1056.2691748231334,945.9625837814771
2020-04-30,RO,502,16,2152,1794997,11,8.3,4167,2168,1999,431.6666666666667,252.0,2.3333333333333335,254.33333333333334,177.33333333333334,52.77777777777778,34.55555555555555,0.19444444444444445,34.74999999999999,18.027777777777786,,,,0.007380073800738007,0.003839692824574034,2321.452347831222,8.913663922558088,1198.8877975840628,1207.8014615066209,1113.650886324601
2020-05-01,RO,585,18,2568,1794997,11,8.3,4856,2586,2270,474.5,281.1666666666667,2.3333333333333335,283.5,191.0,58.97222222222222,34.97222222222222,0.2222222222222222,35.19444444444444,23.77777777777778,0.05555555555555536,,,0.0069605568445475635,0.0037067545304777594,2705.2970004963795,10.027871912877849,1430.643059570573,1440.6709314834509,1264.6260690129286
2020-05-02,RO,654,23,2940,1794997,11,8.3,5428,2963,2465,592.0,354.5,2.3333333333333335,356.8333333333333,235.16666666666669,64.11111111111111,33.666666666666664,0.08333333333333333,33.75,30.361111111111114,-1.4930555555555536,,,0.0077624029699628755,0.00423728813559322,3023.9604857278314,12.813391888677252,1637.8857457700487,1650.699137658726,1373.2613480691055
2020-05-03,RO,705,24,3249,1794997,11,8.3,5852,3273,2579,610.0,354.3333333333333,2.8333333333333335,357.16666666666663,252.83333333333337,56.69444444444445,27.416666666666668,0.08333333333333333,27.5,29.19444444444445,-8.458333333333332,-3.5399305555555562,,0.007332722273143905,0.004101161995898838,3260.1725796756205,13.370495883837132,1810.0308802744516,1823.401376158289,1436.7712035173317
2020-05-04,RO,756,25,3497,1794997,11,8.3,6275,3522,2753,709.5,402.6666666666667,3.1666666666666665,405.83333333333337,303.66666666666663,46.805555555555564,25.388888888888886,0.11111111111111109,25.499999999999996,21.305555555555568,-11.645833333333336,,,0.007098239636570131,0.00398406374501992,3495.82756962825,13.927599878997013,1948.192671074102,1962.1202709530992,1533.707298675151
2020-05-05,RO,861,29,4008,1794997,11,8.3,7146,4037,3109,785.8333333333334,426.5,2.6666666666666665,429.1666666666667,356.6666666666667,25.138888888888896,15.944444444444448,0.11111111111111109,16.05555555555556,9.083333333333336,-14.10416666666667,,,0.007183552142680208,0.004058214385670305,3981.065149412506,16.156015859636533,2232.872812600801,2249.0288284604376,1732.0363209520685
2020-05-06,RO,943,33,4278,1794997,11,8.3,7827,4311,3516,771.8333333333334,416.5,2.8333333333333335,419.3333333333333,352.50000000000006,17.52777777777777,19.194444444444446,0.0,19.194444444444446,-1.666666666666675,-17.701388888888893,,,0.007654836464857342,0.004216174779609045,4360.452970116385,18.384431840276058,2383.290891293969,2401.675323134245,1958.77764698214
2020-05-07,RO,1098,37,4984,1794997,11,8.3,9113,5021,4092,755.3333333333334,433.5,3.0,436.5,318.83333333333337,0.27777777777777146,11.083333333333334,-0.16666666666666666,10.916666666666668,-10.638888888888896,-7.840277777777781,,,0.0073690499900418245,0.004060133874684516,5076.888707891991,20.61284782091558,2776.6063118768443,2797.21915969776,2279.669548194231
2020-05-08,RO,1222,39,5499,1794997,11,8.3,10143,5538,4605,742.8333333333334,450.1666666666667,3.0,453.1666666666667,289.6666666666667,-24.0,1.5555555555555525,0.02777777777777783,1.5833333333333304,-25.58333333333333,-0.35416666666666696,,,0.007042253521126761,0.003845016267376516,5650.705822906668,21.72705581123534,3063.514869384183,3085.241925195418,2565.4638977112495
2020-05-09,RO,1263,41,5748,1794997,11,8.3,10483,5789,4694,715.1666666666666,469.5,2.8333333333333335,472.3333333333333,242.83333333333331,-6.2222222222222285,6.166666666666667,0.11111111111111109,6.277777777777778,-12.500000000000007,1.5486111111111096,,,0.007082397650716877,0.003911094152437279,5840.121181261027,22.8412638015551,3202.233764178993,3225.0750279805484,2615.046153280479
2020-05-10,RO,1302,43,6098,1794997,11,8.3,10807,6141,4666,711.1666666666666,469.1666666666667,2.1666666666666665,471.33333333333337,239.83333333333326,16.111111111111104,11.5,0.22222222222222218,11.722222222222221,4.388888888888882,,,,0.007002116919068556,0.003978902563153512,6020.6228756928285,23.95547179187486,3397.2201624849513,3421.1756342768263,2599.4472414160023
2020-05-11,RO,1398,47,6709,1794997,11,8.3,11603,6756,4847,641.8333333333334,435.8333333333333,2.8333333333333335,438.66666666666663,203.16666666666674,6.47222222222221,6.194444444444438,0.25,6.444444444444438,0.027777777777771462,,,,0.006956779159265838,0.004050676549168319,6464.077655840093,26.18388777251438,3737.610703527638,3763.7945913001527,2700.283064539941
2020-05-12,RO,1460,50,7095,1794997,11,8.3,12118,7145,4973,734.5,453.5,3.5,457.0,277.5,15.222222222222229,3.6111111111111143,0.4444444444444444,4.055555555555559,11.16666666666667,16.090277777777782,,,0.006997900629811057,0.00412609341475491,6750.986213347432,27.855199757994026,3952.652845659352,3980.5080454173462,2770.478167930086
2020-05-13,RO,1612,50,7799,1794997,11,8.3,13380,7849,5531,852.0,502.5,4.333333333333333,506.8333333333333,345.1666666666667,66.1388888888889,33.30555555555555,0.6944444444444443,33.99999999999999,32.13888888888891,,,,0.006370238246910434,0.0037369207772795215,7454.051455239201,27.855199757994026,4344.854058251908,4372.7092580099015,3081.342197229299
2020-05-14,RO,1686,56,8114,1794997,11,8.3,13994,8170,5824,781.6666666666666,487.3333333333333,4.5,491.8333333333333,289.8333333333333,80.47222222222223,38.30555555555555,0.47222222222222227,38.77777777777777,41.69444444444446,,,,0.006854345165238678,0.004001715020723167,7796.113308267368,31.197823728953306,4520.34181672727,4551.539640456223,3244.573667811144
2020-05-15,RO,1794,62,8469,1794997,11,8.3,14890,8531,6359,806.5,491.1666666666667,5.5,496.6666666666667,309.8333333333333,,,,,,,,,0.007267612237721252,0.004163868368032236,8295.27848793062,34.54044769991259,4718.113735009028,4752.65418270894,3542.62430522168
2020-05-16,RO,1918,69,9113,1794997,11,8.3,15919,9182,6737,1108.0,669.0,6.333333333333333,675.3333333333334,432.66666666666663,,,,,,,,,0.0075147026791548685,0.004334443118286325,8868.538498950138,38.440175666031756,5076.888707891991,5115.328883558022,3753.2096153921148
2020-05-17,RO,1963,74,9633,1794997,11,8.3,16293,9707,6586,1124.6666666666667,665.6666666666666,5.666666666666667,671.3333333333333,453.3333333333335,,,,,,,,,0.007623364582260225,0.004541827778800712,9076.895393139934,41.22569564183116,5366.582785375129,5407.80848101696,3669.086912122973
2020-05-18,RO,2043,83,10042,1794997,11,8.3,16957,10125,6832,,,,,,,,,,,,,,0.008197530864197531,0.004894733738279177,9446.812445926094,46.23963159827008,5594.43831939552,5640.67795099379,3806.1344949323034
2020-05-19,RO,2413,88,11813,1794997,11,8.3,20028,11901,8127,,,,,,,,,,,,,,0.007394336610368877,0.00439384861194328,11157.678815062087,49.02515157406948,6581.069494823668,6630.094646397738,4527.584168664349
2020-05-20,RO,2499,90,12108,1794997,11,8.3,20742,12198,8544,,,,,,,,,,,,,,0.0073782587309394985,0.004339022273647671,11555.451067606242,50.139359564389245,6745.415173395833,6795.554532960222,4759.896534646019
2020-05-22,RO,2774,106,13380,1794997,11,8.3,23024,13486,9538,,,,,,,,,,,,,,0.007860002966038854,0.004603891591382905,12826.762384561089,59.05302348694733,7454.051455239201,7513.104478726148,5313.65790583494
2020-05-23,RO,3109,115,15194,1794997,11,8.3,25805,15309,10496,,,,,,,,,,,,,,0.007511921092168005,0.004456500678163147,14376.068595100716,64.06695944338625,8464.638102459225,8528.70506190261,5847.363533198106
2020-05-24,RO,3201,121,15889,1794997,11,8.3,26568,16010,10558,,,,,,,,,,,,,,0.007557776389756402,0.0045543510990665465,14801.138943407705,67.40958341434553,8851.82537909534,8919.234962509687,5881.903980898018
2020-05-25,RO,3268,121,16651,1794997,11,8.3,27124,16772,10352,2044.6666666666667,1390.5,6.0,1396.5,648.1666666666667,,,,,,,,,0.0072144049606487,0.004460993953694145,15110.888764716598,67.40958341434553,9276.33862340717,9343.748206821516,5767.140557895083
2020-05-26,RO,3493,133,18002,1794997,11,8.3,28992,18135,10857,1927.0,1278.5,5.0,1283.5,643.5,,,,,,,,,0.007333884753239592,0.0045874724061810155,16151.559027675255,74.09483135626411,10028.986120868169,10103.080952224433,6048.478075450823
2020-05-27,RO,3862,137,19926,1794997,11,8.3,32055,20063,11992,2133.1666666666665,1309.1666666666667,5.0,1314.1666666666667,818.9999999999998,,,,,,,,,0.006828490255694562,0.004273904227109655,17857.96856484997,76.32324733690363,11100.854207555778,11177.177454892682,6680.791109957287
2020-05-28,RO,4252,142,21723,1794997,11,8.3,35292,21865,13427,2315.8333333333335,1450.6666666666667,5.833333333333333,1456.5,859.3333333333335,,,,,,,,,0.0064943974388291794,0.004023574747818203,19661.314197182503,79.10876731270302,12101.970086858084,12181.078854170786,7480.2353430117155
2020-05-29,RO,4502,145,22865,1794997,11,8.3,37367,23010,14357,,,,,,,,,,,,,,0.006301607996523251,0.0038804292557604305,20817.304987139254,80.78007929818267,12738.182849330668,12818.962928628851,7998.342058510404
2020-05-30,RO,4743,151,23744,1794997,11,8.3,39367,23895,15472,,,,,,,,,,,,,,0.006319313663946433,0.0038356999517362256,21931.512977459017,84.12270326914195,13227.877261076203,13311.999964345345,8619.51301311367
2020-05-31,RO,4942,156,25355,1794997,11,8.3,41019,25511,15508,,,,,,,,,,,,,,0.006115009211712595,0.0038031156293424997,22851.84877746314,86.90822324494135,14125.371797278769,14212.28002052371,8639.568756939427
2020-06-02,RO,5477,172,28859,1794997,11,8.3,45459,29031,16428,,,,,,,,,,,,,,0.005924701181495642,0.003783629204337975,25325.390515973006,95.82188716749944,16077.464196318992,16173.286083486491,9152.104432486516
2020-06-03,RO,5714,180,30088,1794997,11,8.3,47426,30268,17158,,,,,,,,,,,,,,0.0059468745870225985,0.0037953864968582633,26421.21407445249,100.27871912877849,16762.145006370483,16862.423725499262,9558.79034895323
2020-06-04,RO,6459,194,33946,1794997,11,8.3,53610,34140,19470,,,,,,,,,,,,,,0.005682483889865261,0.0036187278492818505,29866.34518052119,108.07817506101682,18911.452219697305,19019.53039475832,10846.814785762874
2020-06-05,RO,6862,213,36107,1794997,11,8.3,56955,36320,20635,4356.166666666667,3173.6666666666665,12.166666666666666,3185.833333333333,1170.333333333334,,,,,,,,,0.005864537444933921,0.0037397945746642084,31729.858044330995,118.66315096905454,20115.353953237805,20234.017104206858,11495.840940124133
2020-06-06,RO,7701,228,40886,1794997,11,8.3,63918,41114,22804,4850.0,3505.6666666666665,12.5,3518.1666666666665,1331.8333333333335,,,,,,,,,0.005545556258208882,0.0035670703088331924,35608.97316262924,127.01971089645275,22777.753946106874,22904.773657003327,12704.199505625915
2020-06-07,RO,8110,235,43980,1794997,11,8.3,67313,44215,23098,4690.833333333333,3440.6666666666665,12.166666666666666,3452.833333333333,1238.0,,,,,,,,,0.005314938369331675,0.0034911532690564974,37500.34122619704,130.91943886257192,24501.433707131542,24632.353145994115,12867.98808020292
2020-06-08,RO,8626,245,47901,1794997,11,8.3,71596,48146,23450,5097.5,3768.6666666666665,13.5,3782.1666666666665,1315.3333333333335,20.75,61.25,0.16666666666666666,61.416666666666664,-40.666666666666664,,,,0.005088688572259378,0.00342197888150176,39886.4176374668,136.49047881417073,26685.838472153435,26822.328950967607,13064.088686499197
2020-06-09,RO,9220,255,51122,1794997,11,8.3,76526,51377,25149,4873.5,3713.5,11.333333333333334,3724.8333333333335,1148.6666666666665,-125.88888888888891,-5.861111111111086,0.05555555555555566,-5.8055555555555305,-120.08333333333339,,,,0.004963310430737489,0.0033322008206361237,42632.940333605016,142.06151876576953,28480.27044056341,28622.33195932918,14010.608374275835
2020-06-10,RO,9850,267,54590,1794997,11,8.3,81755,54857,26898,4872.166666666667,3750.3333333333335,12.333333333333334,3762.666666666667,1109.5,-53.25,37.666666666666664,0.16666666666666666,37.83333333333333,-91.08333333333333,-59.541666666666664,,,0.0048672001750004554,0.003265855299370069,45546.03712429603,148.7467667076881,30412.307095777876,30561.053862485565,14984.983261810465
2020-06-11,RO,10547,294,58719,1794997,11,8.3,87540,59013,28527,4480.666666666667,3541.1666666666665,13.166666666666666,3554.333333333333,926.3333333333339,-153.30555555555551,-37.611111111111086,-0.388888888888889,-37.99999999999997,-115.30555555555554,,,,0.0049819531289715824,0.0033584647018505827,48768.88373629594,163.78857457700485,32712.589491793024,32876.37806637003,15892.505669925911
2020-06-12,RO,11224,296,63167,1794997,11,8.3,93159,63463,29696,4094.6666666666665,3470.5,12.833333333333334,3483.3333333333335,611.333333333333,-217.41666666666666,-86.02777777777776,0.2777777777777777,-85.74999999999999,-131.66666666666669,,,,0.0046641350077998205,0.003177363432411254,51899.251085099306,164.90278256732464,35190.58806226417,35355.490844831496,16543.76024026781
2020-06-13,RO,11632,309,66482,1794997,11,8.3,96546,66791,29755,4371.333333333333,3666.6666666666665,13.166666666666666,3679.833333333333,691.5,-184.69444444444449,-141.41666666666666,0.22222222222222202,-141.19444444444443,-43.50000000000006,,,,0.004626371816562112,0.0032005468895655955,53786.16231670582,172.14513450440307,37037.38780621917,37209.53294072358,16576.629375982244
2020-06-14,RO,11865,324,69148,1794997,11,8.3,98480,69472,29008,4177.666666666667,3543.0,11.166666666666666,3554.1666666666665,623.5000000000005,-35.05555555555566,-74.61111111111109,0.16666666666666666,-74.44444444444441,39.38888888888876,,,,0.004663749424228466,0.003290008123476848,54863.60144334503,180.50169443180127,38522.62705731542,38703.128751747216,16160.472691597814
2020-06-15,RO,12180,332,71945,1794997,11,8.3,101094,72277,28817,3569.0,3197.3333333333335,13.0,3210.3333333333335,358.6666666666665,9.44444444444442,-49.27777777777775,0.22222222222222202,-49.05555555555553,58.49999999999995,,,,0.004593439130013697,0.003284072249589491,56319.871286692956,184.95852639308032,40080.8469317776,40265.80545817068,16054.065828522276
2020-06-16,RO,13010,346,76590,1794997,11,8.3,107983,76936,31047,3764.0,2901.8333333333335,13.666666666666666,2915.5,848.5,-79.08333333333326,-70.38888888888884,0.19444444444444464,-70.1944444444444,-8.888888888888857,,,,0.004497244462930228,0.003204208069788763,60157.76070934937,192.75798232531864,42668.59498929525,42861.35297162057,17296.40773772881
2020-06-17,RO,13567,361,79977,1794997,11,8.3,112606,80338,32268,4270.333333333333,3093.5,14.166666666666666,3107.6666666666665,1162.6666666666665,-20.27777777777783,-38.94444444444442,0.44444444444444464,-38.49999999999998,18.22222222222215,,,,0.004493514899549403,0.0032058682485835567,62733.2524789735,201.11454225271686,44555.50622090176,44756.62076315448,17976.631715819025
2020-06-18,RO,13804,374,82351,1794997,11,8.3,114573,82725,31848,4151.333333333333,3174.8333333333335,14.166666666666666,3189.0,962.333333333333,239.77777777777783,95.88888888888884,0.08333333333333333,95.97222222222217,143.80555555555566,,,,0.0045210033242671505,0.0032642943800022693,63829.076037452985,208.3568941897953,45878.07110541132,46086.42799960111,17742.648037851875
2020-06-19,RO,14353,391,83893,1794997,11,8.3,119130,84284,34846,3896.8333333333335,3244.3333333333335,14.333333333333334,3258.666666666667,638.1666666666665,,,,,,,,,0.004639077404964169,0.0032821287668933097,66367.79894339656,217.82766210751328,46737.12546594785,46954.953128055364,19412.845815341196
2020-06-20,RO,14952,409,87709,1794997,11,8.3,124102,88118,35984,4056.0,3309.3333333333335,13.833333333333334,3323.166666666667,732.833333333333,,,,,,,,,0.004641503438571007,0.0032956761373708725,69137.72000733149,227.85553402039113,48863.03431147796,49090.88984549835,20046.83016183314
2020-06-21,RO,15181,417,90994,1794997,11,8.3,126002,91411,34591,5007.666666666667,3772.6666666666665,13.5,3786.1666666666665,1221.5000000000005,,,,,,,,,0.004561814223671112,0.0033094712782336787,70196.21759813526,232.31236598167015,50693.12093557817,50925.43330155984,19270.784296575424
2020-06-22,RO,15827,432,96056,1794997,11,8.3,131364,96488,34876,,,,,,,,,,,,,,0.004477240693143189,0.003288572211564812,73183.40922018254,240.66892590906838,53513.181359077484,53753.85028498655,19429.558935195993
2020-06-23,RO,16499,444,99833,1794997,11,8.3,136942,100277,36665,,,,,,,,,,,,,,0.004427735173569213,0.003242248543178864,76290.93530518435,247.35417385098694,55617.36314879635,55864.71732264734,20426.21798253702
2020-06-24,RO,17424,455,104987,1794997,11,8.3,144619,105442,39177,,,,,,,,,,,,,,0.00431516852866979,0.003146197940796161,80567.82267602676,253.48231779774562,58488.67713985037,58742.15945764812,21825.66321837864
2020-06-26,RO,19271,476,115622,1794997,11,8.3,159949,116098,43851,,,,,,,,,,,,,,0.0040999844958569485,0.0029759485836110262,89108.22692182772,265.1815016961031,64413.478128375704,64678.65963007181,24429.56729175592
2020-06-28,RO,19820,486,120564,1794997,11,8.3,164506,121050,43456,,,,,,,,,,,,,,0.004014869888475836,0.002954299539226533,91646.9498277713,270.75254164770195,67166.68607245584,67437.43861410354,24209.511213667767
