date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-22,SC,68,0,315,7236436,42,25.0,1700,315,1385,420.8333333333333,121.5,,,,38.19444444444444,24.944444444444446,,,,-10.243055555555557,,,0.0,0.0,234.92227389283897,0.0,43.52971545661428,43.52971545661428,191.39255843622468
2020-03-23,SC,86,0,447,7236436,42,25.0,2150,447,1703,454.1666666666667,145.0,,,,22.222222222222218,24.222222222222218,,,,-7.465277777777779,,,0.0,0.0,297.1075816880022,0.0,61.770739076528834,61.770739076528834,235.33684261147337
2020-03-24,SC,109,0,651,7236436,42,25.0,2725,651,2074,441.6666666666667,158.16666666666666,,,,10.416666666666666,23.944444444444443,,,,-11.458333333333334,,,0.0,0.0,376.56658609293305,0.0,89.9614119436695,89.9614119436695,286.6051741492635
2020-03-25,SC,122,0,824,7236436,42,25.0,3050,824,2226,483.3333333333333,194.83333333333334,,,,8.333333333333334,13.777777777777777,,,,-3.472222222222221,,,0.0,0.0,421.4781972783287,0.0,113.86820805158783,113.86820805158783,307.6099892267409
2020-03-26,SC,149,1,1069,7236436,42,25.0,3725,1070,2655,462.5,214.0,,,,-7.6388888888888955,4.472222222222224,,,,-2.4305555555555545,,,0.0009345794392523365,0.00026845637583892615,514.7561589710737,0.13818957287814057,147.72465340673227,147.8628429796104,366.8933159914632
2020-03-27,SC,163,1,1249,7236436,42,25.0,4075,1250,2825,458.3333333333333,238.66666666666666,,,,8.333333333333334,5.0,,,,6.25,,,0.0008,0.000245398773006135,563.1225094784228,0.13818957287814057,172.59877652479756,172.73696609767572,390.3855433807471
2020-03-28,SC,184,1,1484,7236436,42,25.0,4600,1485,3115,470.8333333333333,204.16666666666666,,,,0.6944444444444476,0.13888888888888573,,,,,,,0.0006734006734006734,0.0002173913043478261,635.6720352394466,0.13818957287814057,205.0733261511606,205.21151572403875,430.46051951540784
2020-03-29,SC,197,1,1731,7236436,42,25.0,4925,1732,3193,408.3333333333333,171.83333333333334,0.16666666666666666,172.0,236.33333333333331,33.333333333333336,4.944444444444443,,,,9.895833333333336,0.7812499999999996,,0.0005773672055427252,0.0002030456852791878,680.5836464248423,0.13818957287814057,239.20615065206132,239.34434022493946,441.23930619990284
2020-03-30,SC,219,2,2083,7236436,42,25.0,5475,2085,3390,491.6666666666667,188.16666666666666,0.6666666666666666,188.83333333333331,302.83333333333337,34.72222222222222,4.305555555555557,,,,19.270833333333336,,,0.0009592326139088729,0.00036529680365296805,756.5879115078196,0.27637914575628114,287.8488803051668,288.12525945092307,468.4626520568965
2020-03-31,SC,235,2,2049,7236436,42,25.0,5875,2051,3824,487.5,195.66666666666666,0.6666666666666666,196.33333333333331,291.1666666666667,47.91666666666668,26.11111111111111,,,,9.374999999999998,3.2986111111111107,0.03255208333333326,0.0009751340809361287,0.00034042553191489364,811.8637406590758,0.27637914575628114,283.15043482731,283.4268139730663,528.4369266860095
2020-04-01,SC,247,2,2100,7236436,42,25.0,6175,2102,4073,662.5,243.66666666666666,1.5,245.16666666666666,417.33333333333337,77.77777777777779,38.61111111111111,0.3333333333333333,38.94444444444444,38.83333333333334,39.06249999999999,-1.3020833333333348,,0.0009514747859181732,0.00032388663967611336,853.320612522518,0.27637914575628114,290.1981030440952,290.47448218985147,562.8461303326666
2020-04-02,SC,281,5,2378,7236436,42,25.0,7025,2383,4642,666.6666666666666,264.5,1.3333333333333333,265.8333333333333,400.8333333333333,70.83333333333333,38.16666666666667,0.22222222222222224,38.38888888888889,32.444444444444436,23.09027777777778,0.9114583333333326,-3.02734375,0.00209819555182543,0.0007117437722419929,970.7817494689375,0.6909478643907029,328.61480430421824,329.305752168609,641.4759973003285
2020-04-03,SC,301,5,2658,7236436,42,25.0,7525,2663,4862,758.3333333333334,360.8333333333333,1.5,362.3333333333333,396.00000000000006,190.9722222222222,84.36111111111113,0.25,84.61111111111113,106.36111111111107,14.062499999999996,-14.800347222222218,,0.001877581674802854,0.000664451827242525,1039.8765359080078,0.6909478643907029,367.3078847100976,367.99883257448835,671.8777033335194
2020-04-04,SC,356,10,3193,7236436,42,25.0,8900,3203,5697,875.0,403.5,2.1666666666666665,405.6666666666667,469.3333333333333,140.2777777777778,77.16666666666667,-0.02777777777777779,77.1388888888889,63.1388888888889,13.020833333333329,-8.81076388888889,-4.611545138888888,0.0031220730565095223,0.0011235955056179776,1229.887198615451,1.3818957287814058,441.23930619990284,442.62120192868423,787.2659966867668
2020-04-05,SC,379,10,3670,7236436,42,25.0,9475,3680,5795,916.6666666666666,417.1666666666667,2.0,419.1666666666667,497.49999999999994,134.02777777777777,78.83333333333333,0.08333333333333333,78.91666666666666,55.111111111111114,-20.138888888888882,-20.616319444444443,,0.002717391304347826,0.0010554089709762533,1309.3462030203818,1.3818957287814058,507.15573246277586,508.5376281915573,800.8085748288246
2020-04-06,SC,417,11,4214,7236436,42,25.0,10425,4225,6200,1633.3333333333333,701.8333333333334,2.1666666666666665,704.0,929.3333333333333,122.91666666666664,70.36111111111111,0.11111111111111109,70.47222222222223,52.444444444444414,-12.152777777777779,-17.53472222222222,,0.0026035502958579883,0.00105515587529976,1440.6262972546153,1.5200853016595461,582.3308601084843,583.8509454101439,856.7753518444715
2020-04-07,SC,457,15,4521,7236436,42,25.0,11425,4536,6889,1504.1666666666667,706.6666666666666,1.3333333333333333,708.0,796.1666666666667,110.41666666666667,82.80555555555556,-0.055555555555555546,82.75,27.66666666666667,-68.40277777777777,,,0.0033068783068783067,0.001312910284463895,1578.815870132756,2.0728435931721085,624.7550589820735,626.8279025752456,951.9879675575104
2020-04-08,SC,501,17,4881,7236436,42,25.0,12525,4898,7627,1470.8333333333333,737.5,1.8333333333333333,739.3333333333334,731.4999999999999,91.66666666666669,83.94444444444444,-0.02777777777777779,83.91666666666667,7.750000000000014,-57.11805555555555,,,0.0034708044099632505,0.0013572854291417165,1730.8244002987105,2.3492227389283897,674.5033052182041,676.8525279571325,1053.971872341578
2020-04-09,SC,693,18,6869,7236436,42,25.0,17325,6887,10438,1495.8333333333333,783.0,2.1666666666666665,785.1666666666666,710.6666666666666,-139.58333333333331,-15.972222222222229,-0.055555555555555546,-16.027777777777786,-123.55555555555553,-48.95833333333333,,,0.0026136198635109626,0.001038961038961039,2394.1343501137853,2.4874123118065303,949.2241760999475,951.7115884117541,1442.4227617020313
2020-04-10,SC,717,18,7433,7236436,42,25.0,17925,7451,10474,1537.5,900.3333333333334,1.8333333333333333,902.1666666666667,635.3333333333333,-105.55555555555556,-12.055555555555543,0.11111111111111112,-11.944444444444432,-93.61111111111113,-50.69444444444444,,,0.00241578311636022,0.0010041841004184101,2477.0480938406695,2.4874123118065303,1027.1630952032187,1029.6505075150253,1447.3975863256442
2020-04-11,SC,732,21,8095,7236436,42,25.0,18300,8116,10184,1466.6666666666667,920.8333333333334,1.8333333333333333,922.6666666666667,544.0,-85.41666666666664,-27.52777777777777,-0.027777777777777752,-27.55555555555555,-57.86111111111109,,,,0.002587481517989157,0.0011475409836065574,2528.8691836699722,2.9019810304409517,1118.6445924485479,1121.5465734789889,1407.3226101909836
2020-04-12,SC,776,24,8912,7236436,42,25.0,19400,8936,10464,795.8333333333334,606.0,1.8333333333333333,607.8333333333334,188.0,-111.1111111111111,-51.27777777777778,-0.13888888888888887,-51.416666666666664,-59.694444444444436,,,,0.0026857654431512983,0.0012371134020618556,2680.877713835927,3.3165497490753735,1231.5454734899888,1234.862023239064,1446.015690596863
2020-04-13,SC,826,26,9923,7236436,42,25.0,20650,9949,10701,870.8333333333334,634.3333333333334,2.0,636.3333333333334,234.5,-118.05555555555556,-68.86111111111111,-0.055555555555555546,-68.91666666666667,-49.138888888888886,,,,0.0026133279726605688,0.0012590799031476998,2853.6146799336025,3.5929288948316547,1371.2551316697889,1374.8480605646205,1478.7666193689822
2020-04-14,SC,853,28,10406,7236436,42,25.0,21325,10434,10891,958.3333333333334,572.3333333333334,1.6666666666666667,574.0,384.33333333333337,-98.61111111111113,-60.47222222222223,-0.11111111111111109,-60.58333333333334,-38.027777777777786,,,,0.0026835345984282154,0.0013130128956623682,2946.8926416263475,3.869308040587936,1438.0006953699308,1441.8700034105186,1505.022638215829
2020-04-15,SC,884,29,10505,7236436,42,25.0,22100,10534,11566,829.1666666666666,475.3333333333333,1.3333333333333333,476.66666666666663,352.5,11.111111111111105,8.666666666666666,-0.08333333333333333,8.583333333333332,2.5277777777777732,,,,0.00275299031706854,0.0013122171945701357,3053.9895606069067,4.007497613466076,1451.6814630848667,1455.6889606983327,1598.3005999085738
2020-04-16,SC,926,30,11239,7236436,42,25.0,23150,11269,11881,829.1666666666666,487.1666666666667,1.5,488.6666666666667,340.49999999999994,-13.888888888888895,-1.3333333333333333,-0.08333333333333333,-1.4166666666666665,-12.472222222222229,,,,0.002662170556393646,0.0012958963282937365,3199.088612128954,4.145687186344217,1553.1126095774218,1557.258296763766,1641.830315365188
2020-04-17,SC,962,31,11529,7236436,42,25.0,24050,11560,12490,875.0,558.0,1.1666666666666667,559.1666666666666,315.83333333333337,-15.277777777777791,13.972222222222209,0.027777777777777752,13.999999999999988,-29.27777777777778,-0.8680555555555525,,,0.002681660899653979,0.001288981288981289,3323.4592277192805,4.283876759222357,1593.1875857120826,1597.471462471305,1725.9877652479756
2020-04-18,SC,975,32,11764,7236436,42,25.0,24375,11796,12579,862.5,658.0,1.3333333333333333,659.3333333333334,203.16666666666663,24.30555555555556,37.05555555555555,0.05555555555555558,37.11111111111111,-12.805555555555546,,,,0.0027127839945744322,0.0013128205128205127,3368.3708389046765,4.422066332100498,1625.6621353384455,1630.084201670546,1738.2866372341302
2020-04-19,SC,1025,35,12846,7236436,42,25.0,25625,12881,12744,787.5,626.3333333333334,1.5,627.8333333333334,159.66666666666663,7.6388888888888955,6.611111111111114,-0.055555555555555546,6.555555555555559,1.0833333333333366,,,,0.0027171803431410603,0.0013658536585365853,3541.107805002352,4.83663505073492,1775.1832531925936,1780.0198882433285,1761.0879167590233
2020-04-20,SC,1063,35,13754,7236436,42,25.0,26575,13789,12786,866.6666666666666,656.1666666666666,1.8333333333333333,658.0,208.66666666666663,44.44444444444446,14.666666666666666,0.027777777777777752,14.694444444444445,29.750000000000014,113.88888888888889,,,0.002538255130901443,0.001317027281279398,3672.3878992365853,4.83663505073492,1900.6593853659454,1905.4960204166803,1766.8918788199053
2020-04-21,SC,1091,37,14453,7236436,42,25.0,27275,14490,12785,975.0,697.6666666666666,1.6666666666666667,699.3333333333333,275.66666666666674,123.61111111111113,34.555555555555564,-0.027777777777777752,34.527777777777786,89.08333333333334,120.83333333333333,,,0.0025534851621808142,0.0013565536205316223,3769.120600251284,5.113014196491201,1997.2538968077656,2002.3669110042567,1766.753689247027
2020-04-22,SC,1115,39,14997,7236436,42,25.0,27875,15036,12839,875.0,526.8333333333334,1.1666666666666667,528.0,347.0,479.8611111111111,210.5,-0.1111111111111111,210.38888888888889,269.4722222222222,153.99305555555554,-26.562499999999996,,0.0025937749401436553,0.001399103139013453,3852.034343978168,5.389393342247482,2072.429024453474,2077.8184177957214,1774.2159261824468
2020-04-23,SC,1170,42,15466,7236436,42,25.0,29250,15508,13742,1141.6666666666667,646.0,1.3333333333333333,647.3333333333334,494.33333333333337,490.97222222222223,218.75,-0.19444444444444442,218.55555555555554,272.4166666666667,83.50694444444444,-32.33506944444445,,0.0027082795976270313,0.001435897435897436,4042.0450066856115,5.803962060881903,2137.239934133322,2143.043896194204,1899.0011104914076
2020-04-24,SC,1209,42,15950,7236436,42,25.0,30225,15992,14233,1604.1666666666667,865.3333333333334,1.1666666666666667,866.5,737.6666666666667,660.4166666666666,299.3888888888889,-0.11111111111111112,299.2777777777778,361.1388888888888,7.6388888888889,-90.71180555555554,,0.0026263131565782893,0.0013895781637717122,4176.779840241798,5.803962060881903,2204.123687406342,2209.927649467224,1966.8521907745746
2020-04-25,SC,1235,42,16007,7236436,42,25.0,30875,16049,14826,3666.6666666666665,1889.3333333333333,0.8333333333333334,1890.1666666666665,1776.5,457.6388888888889,240.1111111111111,0.027777777777777752,240.13888888888886,217.50000000000006,-8.506944444444471,-58.376736111111114,,0.002616985481961493,0.001360323886639676,4266.60306261259,5.803962060881903,2212.000493060396,2217.804455121278,2048.798607491312
2020-04-26,SC,1337,43,17630,7236436,42,25.0,33425,17673,15752,3812.5,1968.6666666666667,0.6666666666666666,1969.3333333333335,1843.1666666666665,510.4166666666667,284.97222222222223,0.02777777777777779,285.0,225.41666666666669,-208.85416666666666,-62.543402777777786,,0.0024330900243309003,0.0012864622288706058,4618.986473451849,5.942151633760044,2436.2821698416183,2442.224321475378,2176.7621519764702
2020-04-27,SC,1476,44,19645,7236436,42,25.0,36900,19689,17211,4937.5,2494.0,1.0,2495.0,2442.5,456.94444444444434,281.1944444444444,0.027777777777777752,281.2222222222222,175.72222222222217,-150.0,,,0.002234750368225913,0.0011924119241192412,5099.195239203387,6.080341206638185,2714.7341591910713,2720.8145003977097,2378.380738805677
2020-04-28,SC,1995,44,26333,7236436,42,25.0,49875,26377,23498,3620.8333333333335,1967.5,1.3333333333333333,1968.8333333333333,1652.0000000000002,-175.0,-31.305555555555543,0.16666666666666666,-31.138888888888875,-143.86111111111111,-242.53472222222223,,,0.0016681199529893467,0.0008822055137844611,6892.20494729726,6.080341206638185,3638.9460226000756,3645.0263638067136,3247.178583490547
2020-04-29,SC,2085,46,27278,7236436,42,25.0,52125,27324,24801,4204.166666666667,2355.8333333333335,1.5,2357.3333333333335,1846.8333333333335,-142.3611111111111,2.75,0.22222222222222224,2.9722222222222223,-145.33333333333331,-95.31249999999999,,,0.0016835016835016834,0.0008824940047961631,7203.131486273077,6.356720352394466,3769.5351689699182,3775.8918893223126,3427.2395969507643
2020-04-30,SC,2394,48,30914,7236436,42,25.0,59850,30962,28888,4345.833333333333,2552.5,1.3333333333333333,2553.8333333333335,1791.9999999999995,-459.72222222222223,-167.30555555555554,0.13888888888888887,-167.16666666666666,-292.55555555555554,,,,0.001550287449131193,0.0008020050125313284,8270.645936756713,6.633099498150747,4271.992455954837,4278.625555452988,3992.0203813037247
2020-05-01,SC,2104,50,27812,7236436,42,25.0,52600,27862,24738,2616.6666666666665,1701.5,1.8333333333333333,1703.3333333333333,913.3333333333333,75.69444444444441,69.97222222222224,0.13888888888888887,70.11111111111113,5.583333333333286,,,,0.0017945588974230134,0.0009505703422053232,7268.771533390193,6.909478643907028,3843.3284008868454,3850.2378795307523,3418.5336538594415
2020-05-02,SC,2346,52,31765,7236436,42,25.0,58650,31817,26833,2958.3333333333335,1985.1666666666667,2.0,1987.1666666666667,971.1666666666667,-104.16666666666674,-68.27777777777779,0.055555555555555546,-68.22222222222223,-35.944444444444514,,,,0.0016343464185812615,0.000886615515771526,8104.818449302944,7.185857789663309,4389.5917824741355,4396.777640263798,3708.0408090391456
2020-05-03,SC,2519,52,34960,7236436,42,25.0,62975,35012,27963,2179.1666666666665,1490.1666666666667,1.8333333333333333,1492.0,687.1666666666665,-131.94444444444443,-112.58333333333333,0.11111111111111112,-112.47222222222221,-19.472222222222214,-14.756944444444436,,,0.0014852050725465554,0.0008257244938467646,8702.488352000903,7.185857789663309,4831.107467819794,4838.2933256094575,3864.1950263914446
2020-05-04,SC,2623,55,36542,7236436,42,25.0,65575,36597,28978,4075.0,2387.3333333333335,2.1666666666666665,2389.5,1685.5,123.61111111111116,45.0,-0.027777777777777752,44.97222222222222,78.63888888888894,,,,0.0015028554253080854,0.0008387342737323676,9061.781241484068,7.600426508297731,5049.723372113012,5057.32379862131,4004.4574428627575
2020-05-05,SC,2795,58,39189,7236436,42,25.0,69875,39247,30628,3579.1666666666665,1946.1666666666667,1.8333333333333333,1948.0,1631.1666666666665,16.666666666666668,-2.388888888888914,-0.02777777777777779,-2.416666666666692,19.08333333333336,,,,0.001477819960761332,0.0008300536672629696,9655.996404860072,8.014995226932152,5415.511171521451,5423.526166748383,4232.4702381116895
2020-05-06,SC,2917,59,39855,7236436,42,25.0,72925,39914,33011,3554.1666666666665,1877.0,2.0,1879.0,1675.1666666666665,203.47222222222226,162.3333333333333,0.08333333333333337,162.41666666666663,41.05555555555563,15.624999999999982,,,0.0014781780828781882,0.0008090503942406582,10077.4746021384,8.153184799810294,5507.545427058292,5515.698611858103,4561.775990280298
2020-05-07,SC,3082,63,42136,7236436,42,25.0,77050,42199,34851,3358.3333333333335,1971.5,1.6666666666666667,1973.1666666666667,1385.1666666666667,-161.1111111111111,-18.833333333333332,-0.0833333333333333,-18.916666666666664,-142.19444444444443,54.34027777777777,,,0.0014929263726628592,0.00081765087605451,10647.506590260731,8.705943091322856,5822.755842793331,5831.461785884654,4816.044804376077
2020-05-08,SC,3205,63,43442,7236436,42,25.0,80125,43505,36620,3058.3333333333335,1970.8333333333333,1.8333333333333333,1972.6666666666665,1085.666666666667,186.1111111111111,213.2222222222222,0.11111111111111112,213.33333333333331,-27.22222222222223,26.041666666666664,11.631944444444446,,0.0014481094127111827,0.0007862714508580343,11072.439526861013,8.705943091322856,6003.231424972182,6011.937368063505,5060.502158797508
2020-05-09,SC,3372,64,46222,7236436,42,25.0,84300,46286,38014,3400.0,2464.1666666666665,2.3333333333333335,2466.5,933.5,234.02777777777774,205.05555555555557,0.08333333333333333,205.1388888888889,28.88888888888883,,8.203125000000007,,0.0013827075141511472,0.0007591933570581257,11649.38099362725,8.844132664200997,6387.3984375734135,6396.242570237614,5253.138423389635
2020-05-10,SC,3429,65,48371,7236436,42,25.0,85725,48436,37289,3108.3333333333335,2274.3333333333335,1.6666666666666667,2276.0,832.3333333333335,307.6388888888889,187.52777777777774,0.16666666666666663,187.6944444444444,119.94444444444451,62.15277777777777,-24.001736111111107,-7.823350694444444,0.0013419770418696838,0.0007582385535141441,11846.3011349786,8.982322237079137,6684.367829688537,6693.350151925616,5152.950983052983
2020-05-11,SC,3529,69,51014,7236436,42,25.0,88225,51083,37142,4695.833333333333,3225.5,2.5,3228.0,1467.833333333333,356.24999999999994,215.30555555555554,0.08333333333333337,215.38888888888889,140.86111111111106,87.1527777777778,,-10.264756944444446,0.0013507429085997298,0.0007820912439784641,12191.775067173952,9.535080528591699,7049.602870805463,7059.137951334054,5132.637115839897
2020-05-12,SC,3733,73,54640,7236436,42,25.0,93325,54713,38612,4958.333333333333,3107.3333333333335,2.5,3109.8333333333335,1848.4999999999995,434.7222222222222,199.66666666666666,-0.05555555555555558,199.61111111111111,235.11111111111106,-69.96527777777777,-19.66145833333333,,0.0013342350081333504,0.0007822126975622824,12896.54188885247,10.087838820104261,7550.6782620616,7560.766100881705,5335.775787970763
2020-05-13,SC,3828,73,55782,7236436,42,25.0,95700,55855,39845,5204.166666666667,3096.6666666666665,2.6666666666666665,3099.333333333333,2104.833333333334,582.6388888888889,288.6944444444444,0.2222222222222222,288.91666666666663,293.7222222222223,-113.71527777777774,-32.85590277777778,,0.0013069555098021662,0.0007628004179728318,13224.742124438053,10.087838820104261,7708.490754288437,7718.578593108541,5506.163531329511
2020-05-14,SC,4332,78,62795,7236436,42,25.0,108300,62873,45427,5195.833333333333,3262.6666666666665,2.3333333333333335,3265.0,1930.833333333333,27.77777777777783,-52.75,0.027777777777777752,-52.72222222222222,80.50000000000006,-16.493055555555543,,,0.0012405961223418637,0.0007202216066481994,14965.930742702623,10.778786684494964,8677.614228882836,8688.393015567332,6277.537727135292
2020-05-15,SC,4562,79,64866,7236436,42,25.0,114050,64945,49105,6008.333333333333,3662.1666666666665,2.0,3664.1666666666665,2344.1666666666665,-98.61111111111101,-47.083333333333336,0.11111111111111109,-46.97222222222222,-51.63888888888879,-44.270833333333314,,,0.0012164138886750328,0.0006926786497150373,15760.520786751931,10.916976257373104,8963.804834313465,8974.72181057084,6785.798976181092
2020-05-16,SC,4678,81,66951,7236436,42,25.0,116950,67032,49918,6604.166666666667,4006.5,3.0,4009.5,2594.666666666667,368.75,230.41666666666674,0.08333333333333333,230.50000000000009,138.24999999999991,6.770833333333334,,,0.0012083780880773362,0.0006926036767849509,16161.270548098539,11.193355403129386,9251.93009376439,9263.123449167519,6898.147098931021
2020-05-17,SC,4776,83,70590,7236436,42,25.0,119400,70673,48727,4862.5,2909.0,2.6666666666666665,2911.6666666666665,1950.8333333333335,405.55555555555566,196.91666666666674,0.16666666666666666,197.0833333333334,208.47222222222226,,,,0.0011744230469910716,0.000695142378559464,16499.835001649983,11.469734548885667,9754.801949467943,9766.271684016829,6733.563317633156
2020-05-18,SC,5175,85,76613,7236436,42,25.0,129375,76698,52677,4366.666666666667,2824.8333333333335,3.1666666666666665,2828.0,1538.666666666667,54.861111111111164,42.388888888888914,0.22222222222222224,42.611111111111136,12.250000000000028,-31.42361111111112,-15.451388888888896,,0.001108242718193434,0.0006570048309178744,17878.275991109436,11.746113694641949,10587.117746912983,10598.863860607626,7279.412130501811
2020-05-19,SC,5413,91,79821,7236436,42,25.0,135325,79912,55413,7416.666666666667,4479.166666666667,3.1666666666666665,4482.333333333334,2934.333333333333,-85.41666666666667,45.833333333333336,0.0,45.833333333333336,-131.25,22.569444444444414,,,0.0011387526278906798,0.000672455200443377,18700.50394973437,12.575251131910791,11030.429896706059,11043.005147837968,7657.498801896403
2020-05-20,SC,5499,94,80249,7236436,42,25.0,137475,80343,57132,7629.166666666667,4444.166666666667,3.3333333333333335,4447.5,3181.666666666667,243.05555555555551,311.3055555555555,0.3055555555555556,311.61111111111103,-68.55555555555551,-55.03472222222225,,,0.0011699836949080817,0.0006837606837606838,18997.611531422375,12.989819850545214,11089.575033897901,11102.564853748447,7895.046677673927
2020-05-21,SC,5610,98,81815,7236436,42,25.0,140250,81913,58337,6337.5,3916.5,3.3333333333333335,3919.8333333333335,2417.6666666666665,495.8333333333333,438.97222222222223,0.25000000000000006,439.22222222222223,56.611111111111086,,-6.249999999999989,,0.0011963912932013235,0.0006987522281639929,19381.087596159214,13.542578142057776,11305.97990502507,11319.522483167128,8061.565112992086
2020-05-22,SC,6458,100,93826,7236436,42,25.0,161450,93926,67524,6091.666666666667,4281.5,3.0,4284.5,1807.166666666667,-165.27777777777783,66.77777777777767,0.3333333333333334,67.111111111111,-232.38888888888883,36.97916666666671,,,0.0010646679300726103,0.0006193868070610096,22310.706541175794,13.818957287814056,12965.774864864417,12979.59382215223,9331.112719023564
2020-05-23,SC,6607,103,97255,7236436,42,25.0,165175,97358,67817,6320.833333333333,4776.833333333333,4.5,4781.333333333333,1539.5,63.888888888888836,182.44444444444434,0.3055555555555556,182.7499999999999,-118.86111111111106,-2.430555555555543,,,0.0010579510671952998,0.0006235810504010898,22825.46270014687,14.233526006448479,13439.626910263562,13453.86043627001,9371.602263876859
2020-05-24,SC,6696,105,100112,7236436,42,25.0,167400,100217,67183,7341.666666666667,5458.666666666667,4.666666666666667,5463.333333333334,1878.333333333333,390.97222222222234,243.80555555555551,0.3055555555555556,244.11111111111106,146.86111111111128,,-12.326388888888905,,0.0010477264336390033,0.0006272401433691756,23132.93449980073,14.509905152204759,13834.434519976408,13848.944425128613,9283.990074672118
2020-05-25,SC,6875,109,105510,7236436,42,25.0,171875,105619,66256,6425.0,4879.833333333333,5.166666666666667,4885.0,1540.0,486.11111111111114,234.69444444444449,0.4444444444444445,235.13888888888894,250.9722222222222,75.34722222222224,,,0.0010320112858481902,0.0006341818181818181,23751.33283843041,15.062663443717321,14580.38183437261,14595.444497816328,9155.888340614081
2020-05-26,SC,7016,121,108910,7236436,42,25.0,175400,109031,66369,8012.5,5538.833333333333,5.166666666666667,5544.0,2468.5,670.1388888888888,384.72222222222234,-0.055555555555555504,384.6666666666668,285.472222222222,-12.326388888888914,,,0.0011097761187185296,0.0006898517673888256,24238.451082825854,16.72093831825501,15050.22638215829,15066.947320476544,9171.503762349312
2020-05-27,SC,7372,126,114567,7236436,42,25.0,184300,114693,69607,8683.333333333334,5379.333333333333,5.166666666666667,5384.5,3298.833333333334,365.2777777777778,166.44444444444434,-0.16666666666666674,166.2777777777777,199.00000000000014,-107.81250000000003,-37.9340277777778,,0.0010985849179984829,0.000683667932718394,25468.338281441305,17.411886182645713,15831.964795929931,15849.376682112576,9618.96159932873
2020-05-28,SC,8000,131,123105,7236436,42,25.0,200000,123236,76764,9008.333333333334,5689.666666666667,5.666666666666667,5695.333333333334,3313.0,341.6666666666667,187.7222222222223,-0.27777777777777785,187.44444444444454,154.22222222222214,-170.6597222222222,,,0.001063001071115583,0.000655,27637.914575628114,18.102834047036414,17011.827369163493,17029.93020321053,10607.984372417583
2020-05-29,SC,8530,134,130488,7236436,42,25.0,213250,130622,82628,10341.666666666666,7085.166666666667,4.166666666666667,7089.333333333334,3252.333333333332,54.86111111111101,83.36111111111116,-0.25000000000000006,83.11111111111116,-28.25000000000015,-76.38888888888896,,,0.0010258608810154491,0.0006283704572098476,29468.926416263475,18.517402765670834,18032.080985722805,18050.598388488477,11418.328027774998
