date,state,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-13,MS,113,4,451,2806776,50,8.3,938,455,483,47.0,32.333333333333336,0.5,32.833333333333336,14.166666666666664,5.055555555555556,1.6666666666666672,-0.027777777777777776,1.6388888888888895,3.416666666666667,0.6944444444444446,-0.5902777777777779,-0.16579861111111113,0.008791208791208791,0.0042643923240938165,334.1912571576784,1.4251226318024666,160.6825767357281,162.10769936753059,172.08355779014784
2020-04-14,MS,115,4,466,2806776,50,8.3,955,470,485,59.5,33.666666666666664,0.5,34.166666666666664,25.333333333333336,5.972222222222221,2.138888888888889,-0.027777777777777776,2.111111111111111,3.8611111111111103,-0.861111111111111,,,0.00851063829787234,0.004188481675392671,340.2480283428389,1.4251226318024666,166.02678660498736,167.45190923678982,172.79611910604908
2020-04-15,MS,121,4,477,2806776,50,8.3,1004,481,523,83.0,43.333333333333336,0.5,43.833333333333336,39.166666666666664,4.638888888888889,2.777777777777778,0.0,2.777777777777778,1.8611111111111112,-1.263888888888889,-0.5486111111111112,,0.008316008316008316,0.00398406374501992,357.7057805824191,1.4251226318024666,169.94587384244414,171.3709964742466,186.3347841081725
2020-04-16,MS,131,5,528,2806776,50,8.3,1087,533,554,76.0,41.333333333333336,0.16666666666666666,41.5,34.5,2.3333333333333335,1.6666666666666667,-0.05555555555555556,1.6111111111111112,0.7222222222222223,-1.9513888888888886,,,0.009380863039399626,0.004599816007359705,387.2770751923203,1.7814032897530832,188.1161873979256,189.89759068767867,197.37948450464162
2020-04-17,MS,143,5,569,2806776,50,8.3,1187,574,613,77.33333333333333,44.666666666666664,0.16666666666666666,44.83333333333333,32.5,0.0,1.25,-0.02777777777777778,1.2222222222222223,-1.2222222222222223,-1.5000000000000002,,,0.008710801393728223,0.004212299915754001,422.90514098738197,1.7814032897530832,202.72369437390088,204.50509766365397,218.400043323728
2020-04-18,MS,161,5,645,2806776,50,8.3,1336,650,686,72.0,47.333333333333336,0.3333333333333333,47.66666666666667,24.33333333333333,-1.8333333333333333,0.7777777777777773,-0.02777777777777778,0.7499999999999996,-2.583333333333333,-0.17361111111111077,,,0.007692307692307693,0.0037425149700598802,475.99095902202384,1.7814032897530832,229.80102437814773,231.58242766790082,244.40853135412303
2020-04-19,MS,168,5,699,2806776,50,8.3,1394,704,690,61.0,42.333333333333336,0.16666666666666666,42.5,18.5,-1.3611111111111118,-0.3611111111111119,0.027777777777777776,-0.3333333333333341,-1.0277777777777777,,,,0.007102272727272727,0.003586800573888092,496.6552371831596,1.7814032897530832,249.04017990748105,250.82158319723413,245.83365398592548
2020-04-20,MS,171,5,734,2806776,50,8.3,1419,739,680,59.5,41.166666666666664,0.3333333333333333,41.5,18.0,1.6388888888888904,0.6111111111111119,0.027777777777777776,0.6388888888888897,1.0000000000000007,,,,0.006765899864682003,0.0035236081747709656,505.56225363192505,1.7814032897530832,261.5100029357526,263.2914062255057,242.27084740641934
2020-04-21,MS,173,6,761,2806776,50,8.3,1436,767,669,72.0,48.0,0.3333333333333333,48.333333333333336,23.666666666666664,2.9722222222222214,0.16666666666666666,0.02777777777777778,0.19444444444444445,2.777777777777777,,,,0.007822685788787484,0.004178272980501393,511.6190248170855,2.1376839477037,271.1295807004193,273.267264648123,238.35176016896253
2020-04-22,MS,175,6,782,2806776,50,8.3,1453,788,665,67.83333333333333,39.166666666666664,0.3333333333333333,39.5,28.33333333333333,4.8055555555555545,0.44444444444444403,0.05555555555555556,0.4999999999999996,4.3055555555555545,-0.993055555555556,,,0.007614213197969543,0.0041293874741913286,517.675796002246,2.1376839477037,278.61147451738225,280.74915846508594,236.92663753716008
2020-04-23,MS,186,7,816,2806776,50,8.3,1544,823,721,87.16666666666667,48.333333333333336,0.3333333333333333,48.66666666666667,38.5,4.611111111111112,0.5277777777777786,0.0,0.5277777777777786,4.083333333333333,-1.0347222222222217,,,0.00850546780072904,0.0045336787564766836,550.0973358757522,2.4939646056543165,290.7250168877032,293.2189814933575,256.8783543823946
2020-04-24,MS,213,7,933,2806776,50,8.3,1768,940,828,89.83333333333333,48.333333333333336,0.5,48.833333333333336,40.99999999999999,-2.3333333333333335,-3.5555555555555554,0.0,-3.5555555555555554,1.2222222222222219,-2.9861111111111107,,,0.007446808510638298,0.003959276018099547,629.9042032566903,2.4939646056543165,332.40985386792534,334.90381847357963,295.0003847831106
2020-04-25,MS,217,7,934,2806776,50,8.3,1801,941,860,89.83333333333333,45.0,0.5,45.5,44.33333333333333,-1.1666666666666654,-0.6666666666666666,0.0,-0.6666666666666666,-0.4999999999999988,-2.9305555555555554,,,0.007438894792773645,0.003886729594669628,641.6614649690606,2.4939646056543165,332.76613452587594,335.2600991315303,306.4013658375303
2020-04-26,MS,234,7,1024,2806776,50,8.3,1942,1031,911,87.16666666666667,44.333333333333336,0.3333333333333333,44.66666666666667,42.5,-7.138888888888889,-3.277777777777778,0.0,-3.277777777777778,-3.861111111111111,,,,0.006789524733268671,0.003604531410916581,691.8970377400975,2.4939646056543165,364.83139374143144,367.32535834708574,324.5716793930118
2020-04-27,MS,238,9,1051,2806776,50,8.3,1975,1060,915,58.0,26.666666666666668,0.3333333333333333,27.0,31.0,-7.111111111111111,-2.444444444444445,-0.05555555555555556,-2.5000000000000004,-4.611111111111111,,,,0.008490566037735849,0.004556962025316456,703.6542994524679,3.2065259215555497,374.4509715060981,377.65749742765365,325.99680202481426
2020-04-28,MS,240,9,1052,2806776,50,8.3,1992,1061,931,60.833333333333336,35.166666666666664,0.3333333333333333,35.5,25.333333333333336,-7.138888888888888,-1.5277777777777775,-0.05555555555555556,-1.583333333333333,-5.555555555555555,,,,0.008482563619227144,0.004518072289156626,709.7110706376284,3.2065259215555497,374.8072521640487,378.01377808560426,331.6972925520241
2020-04-29,MS,249,9,1082,2806776,50,8.3,2067,1091,976,44.333333333333336,28.666666666666668,0.3333333333333333,29.0,15.333333333333336,-6.6944444444444455,-0.8611111111111119,-0.027777777777777776,-0.8888888888888897,-5.805555555555555,,,,0.008249312557286892,0.0043541364296081275,736.4321199839246,3.2065259215555497,385.4956719025672,388.7021978241228,347.72992215980184
2020-04-30,MS,255,9,1093,2806776,50,8.3,2116,1102,1014,47.166666666666664,33.666666666666664,0.16666666666666666,33.83333333333333,13.333333333333336,-2.055555555555556,1.472222222222222,-0.027777777777777776,1.4444444444444444,-3.5,,,,0.008166969147005444,0.004253308128544423,753.8898722235049,3.2065259215555497,389.414759140024,392.62128506157956,361.26858716192527
2020-05-01,MS,261,9,1145,2806776,50,8.3,2166,1154,1012,47.0,35.833333333333336,0.16666666666666666,36.0,11.0,1.3888888888888893,1.5277777777777786,-0.027777777777777776,1.5000000000000009,-0.1111111111111116,,,,0.00779896013864818,0.004155124653739612,771.7039051210356,3.2065259215555497,407.94135335345607,411.14787927501163,360.55602584602406
2020-05-02,MS,266,9,1196,2806776,50,8.3,2208,1205,1003,47.0,39.166666666666664,0.16666666666666666,39.33333333333333,7.666666666666671,6.444444444444444,2.7499999999999996,0.0,2.7499999999999996,3.694444444444444,,,,0.007468879668049793,0.004076086956521739,786.6676927549615,3.2065259215555497,426.11166690893754,429.31819283049305,357.3494999244685
2020-05-03,MS,272,10,1253,2806776,50,8.3,2258,1263,995,45.666666666666664,35.5,0.16666666666666666,35.666666666666664,10.0,9.194444444444445,3.3333333333333335,0.0,3.3333333333333335,5.861111111111111,3.5763888888888884,,,0.00791765637371338,0.0044286979627989375,804.4817256524924,3.5628065795061663,446.41966441212264,449.9824709916288,354.4992546608636
2020-05-04,MS,274,10,1267,2806776,50,8.3,2274,1277,997,69.16666666666667,44.333333333333336,0.16666666666666666,44.5,24.66666666666667,12.472222222222221,5.944444444444444,0.0,5.944444444444444,6.527777777777778,3.2361111111111116,,,0.007830853563038372,0.0043975373790677225,810.1822161797022,3.5628065795061663,451.4075936234313,454.97040020293747,355.2118159767648
2020-05-05,MS,283,10,1317,2806776,50,8.3,2349,1327,1022,83.0,45.166666666666664,0.3333333333333333,45.5,37.5,15.694444444444443,8.222222222222223,0.0,8.222222222222223,7.47222222222222,1.680555555555555,-1.0243055555555554,,0.007535795026375283,0.004257130693912303,836.9032655259986,3.5628065795061663,469.2216265209621,472.7844331004683,364.11883242553023
2020-05-06,MS,288,10,1306,2806776,50,8.3,2390,1316,1074,102.33333333333333,53.666666666666664,0.16666666666666666,53.83333333333333,48.5,19.38888888888889,12.472222222222221,0.027777777777777776,12.5,6.888888888888889,0.6875000000000004,-1.1875,,0.007598784194528876,0.0041841004184100415,851.5107725019737,3.5628065795061663,465.3025392835053,468.8653458630115,382.6454266389623
2020-05-07,MS,311,10,1411,2806776,50,8.3,2581,1421,1160,121.83333333333333,71.5,0.16666666666666666,71.66666666666667,50.16666666666666,15.916666666666664,11.194444444444443,0.05555555555555556,11.249999999999998,4.666666666666666,-0.5208333333333326,-0.2204861111111106,,0.007037297677691766,0.0038744672607516468,919.5603781705415,3.5628065795061663,502.7120083683201,506.27481494782626,413.2855632227153
2020-05-08,MS,326,11,1467,2806776,50,8.3,2706,1478,1228,141.16666666666666,88.5,0.16666666666666666,88.66666666666667,52.499999999999986,15.222222222222223,12.166666666666666,0.02777777777777778,12.194444444444445,3.0277777777777786,-1.5138888888888884,0.18576388888888884,,0.007442489851150203,0.0040650406504065045,964.0954604143686,3.9190872374567833,522.6637252135546,526.5828124510114,437.51264796335727
2020-05-09,MS,346,11,1575,2806776,50,8.3,2872,1586,1286,162.0,110.33333333333333,0.3333333333333333,110.66666666666666,51.33333333333334,13.611111111111112,10.11111111111111,0.05555555555555556,10.166666666666666,3.4444444444444464,0.7986111111111125,,,0.0069356872635561164,0.00383008356545961,1023.238049634171,3.9190872374567833,561.1420362722213,565.061123509678,458.17692612449304
2020-05-10,MS,362,11,1696,2806776,50,8.3,3005,1707,1298,164.66666666666666,111.5,0.5,112.0,52.66666666666666,13.333333333333336,8.027777777777779,0.08333333333333333,8.111111111111112,5.222222222222223,1.4305555555555558,,0.08159722222222213,0.006444053895723492,0.003660565723793677,1070.623377141603,3.9190872374567833,604.2519958842458,608.1710831217026,462.4522940199004
2020-05-11,MS,385,11,1848,2806776,50,8.3,3196,1859,1337,174.33333333333334,118.16666666666667,0.5,118.66666666666667,55.66666666666667,19.111111111111114,11.611111111111109,0.08333333333333333,11.694444444444443,7.416666666666671,1.9583333333333326,0.5364583333333326,,0.005917159763313609,0.00344180225281602,1138.6729828101709,3.9190872374567833,658.4066558927395,662.3257431301963,476.34723967997445
2020-05-12,MS,405,12,1968,2806776,50,8.3,3362,1980,1382,184.0,114.33333333333333,0.5,114.83333333333333,69.16666666666667,20.944444444444446,10.638888888888888,0.05555555555555555,10.694444444444443,10.250000000000004,3.291666666666665,0.5121527777777773,,0.006060606060606061,0.003569303985722784,1197.8155720299733,4.2753678954074,701.1603348468136,705.435702742221,492.37986928775223
2020-05-13,MS,430,13,2080,2806776,50,8.3,3569,2093,1476,201.83333333333334,119.66666666666667,0.6666666666666666,120.33333333333334,81.5,21.444444444444443,10.944444444444443,0.0,10.944444444444443,10.5,2.944444444444443,-0.34548611111111105,0.08506944444444486,0.006211180124223602,0.0036424768842813113,1271.5656682257509,4.6316485533580165,741.0637685372826,745.6954170906406,525.8702511351102
2020-05-14,MS,452,14,2176,2806776,50,8.3,3752,2190,1562,255.83333333333334,158.16666666666666,0.6666666666666666,158.83333333333331,97.00000000000003,26.499999999999996,13.138888888888888,0.0,13.138888888888888,13.361111111111109,3.479166666666665,0.4322916666666665,0.0177951388888892,0.006392694063926941,0.0037313432835820895,1336.7650286307137,4.987929211308633,775.2667117005418,780.2546409118505,556.5103877188632
2020-05-15,MS,479,14,2261,2806776,50,8.3,3976,2275,1701,287.6666666666667,174.16666666666666,0.6666666666666666,174.83333333333331,112.83333333333337,30.888888888888886,18.47222222222222,0.0,18.47222222222222,12.416666666666664,0.5763888888888884,0.876736111111112,,0.006153846153846154,0.0035211267605633804,1416.571896011652,4.987929211308633,805.5505676263442,810.5384968376529,606.0333991739989
2020-05-16,MS,508,15,2414,2806776,50,8.3,4216,2429,1787,293.3333333333333,177.16666666666666,0.5,177.66666666666666,115.66666666666666,34.86111111111111,20.86111111111111,-0.05555555555555555,20.805555555555554,14.055555555555554,5.020833333333331,0.5833333333333341,-0.2352430555555553,0.006175380815150268,0.003557874762808349,1502.0792539197998,5.34420986925925,860.0615082927886,865.4057181620478,636.673535757752
2020-05-17,MS,570,15,2797,2806776,50,8.3,4731,2812,1919,333.3333333333333,197.0,0.5,197.5,135.83333333333331,23.749999999999996,12.416666666666666,-0.05555555555555555,12.36111111111111,11.388888888888886,6.451388888888891,1.9600694444444458,-0.528211805555556,0.005334281650071123,0.0031705770450221942,1685.5637927643675,5.34420986925925,996.5170002878748,1001.861210157134,683.7025826072334
2020-05-18,MS,613,16,3013,2806776,50,8.3,5088,3029,2059,369.3333333333333,225.16666666666666,0.5,225.66666666666666,143.66666666666666,46.58333333333332,28.33333333333334,-0.08333333333333333,28.250000000000007,18.333333333333314,5.812500000000002,-0.5086805555555547,-1.2152777777777781,0.005282271376691978,0.0031446540880503146,1812.7559876527375,5.700490527209866,1073.473622405208,1079.1741129324178,733.5818747203197
2020-05-19,MS,642,16,3143,2806776,50,8.3,5329,3159,2170,411.0,244.83333333333334,0.3333333333333333,245.16666666666669,165.83333333333331,56.69444444444445,38.86111111111111,-0.05555555555555556,38.80555555555555,17.8888888888889,8.416666666666671,-1.236111111111112,-1.8771701388888895,0.005064893953782843,0.0030024394820791895,1898.6196262188362,5.700490527209866,1119.7901079387882,1125.490598465998,773.1290277528382
2020-05-20,MS,693,17,3358,2806776,50,8.3,5752,3375,2377,398.3333333333333,232.66666666666666,0.3333333333333333,233.0,165.33333333333331,58.111111111111114,43.666666666666664,-0.05555555555555556,43.61111111111111,14.500000000000007,2.9861111111111125,-4.277777777777779,,0.005037037037037037,0.0029554937413073714,2049.326344531947,6.056771185160483,1196.3904493981706,1202.4472205833313,846.8791239486158
2020-05-21,MS,746,17,3612,2806776,50,8.3,6192,3629,2563,567.1666666666666,344.1666666666667,0.16666666666666666,344.33333333333337,222.83333333333326,57.41666666666668,43.02777777777777,-0.05555555555555556,42.972222222222214,14.444444444444464,1.5069444444444429,-5.5486111111111125,,0.00468448608432075,0.0027454780361757104,2206.0898340302183,6.056771185160483,1286.8857365176273,1292.942507702788,913.1473263274305
2020-05-22,MS,805,17,3883,2806776,50,8.3,6682,3900,2782,633.5,410.3333333333333,0.16666666666666666,410.5,223.0,58.52777777777777,43.77777777777777,-0.027777777777777776,43.74999999999999,14.777777777777779,-11.298611111111112,-4.880208333333332,,0.004358974358974359,0.0025441484585453458,2380.6673564260204,6.056771185160483,1383.4377948222445,1389.494566007405,991.1727904186155
2020-05-23,MS,858,17,4193,2806776,50,8.3,7121,4210,2911,682.0,459.0,0.16666666666666666,459.1666666666667,222.83333333333331,62.72222222222222,44.77777777777777,0.0,44.77777777777777,17.94444444444445,-13.777777777777779,-3.951388888888889,,0.0040380047505938245,0.0023873051537705377,2537.0745652663413,6.056771185160483,1493.8847987869356,1499.9415699720962,1037.1329952942451
2020-05-24,MS,1023,17,5078,2806776,50,8.3,8491,5095,3396,713.8333333333334,483.3333333333333,0.16666666666666666,483.5,230.33333333333337,12.916666666666666,8.638888888888886,0.05555555555555556,8.694444444444441,4.222222222222225,-16.534722222222218,,,0.0033366045142296367,0.0020021198916499823,3025.1790666586858,6.056771185160483,1809.1931810732312,1815.2499522583919,1209.929114400294
2020-05-25,MS,1100,17,5605,2806776,50,8.3,9130,5622,3508,762.1666666666666,507.5,0.16666666666666666,507.6666666666667,254.49999999999994,2.305555555555562,-0.6388888888888857,0.05555555555555556,-0.5833333333333302,2.888888888888892,-14.298611111111112,,,0.003023834934187122,0.0018619934282584885,3252.84240708913,6.056771185160483,1996.9530878132064,2003.0098589983668,1249.832548090763
2020-05-26,MS,1186,18,6112,2806776,50,8.3,9844,6130,3714,774.6666666666666,501.3333333333333,0.3333333333333333,501.66666666666663,273.0,-7.6111111111111045,-4.277777777777781,0.027777777777777776,-4.2500000000000036,-3.361111111111101,-2.1875,,,0.002936378466557912,0.0018285249898415277,3507.2267968658703,6.413051843111099,2177.587381394169,2184.00043323728,1323.2263636285902
2020-05-27,MS,1262,18,6512,2806776,50,8.3,10475,6530,3945,644.6666666666666,396.0,0.5,396.5,248.16666666666663,5.5277777777777715,2.305555555555562,0.027777777777777776,2.3333333333333397,3.1944444444444318,0.5208333333333334,,,0.0027565084226646246,0.0017183770883054893,3732.0398920327093,6.413051843111099,2320.099644574416,2326.5126964175265,1405.5271956151828
2020-05-28,MS,1356,18,6928,2806776,50,8.3,11255,6946,4309,647.3333333333334,406.5,0.5,407.0,240.33333333333337,4.166666666666667,4.555555555555562,0.027777777777777776,4.583333333333339,-0.4166666666666723,,,,0.002591419522027066,0.0015992892047978675,4009.9388052341906,6.413051843111099,2468.312398281872,2474.725450124983,1535.2133551092072
2020-05-29,MS,1418,19,7201,2806776,50,8.3,11769,7220,4549,636.3333333333334,433.3333333333333,0.3333333333333333,433.66666666666663,202.66666666666674,4.3888888888888955,7.944444444444447,0.0,7.944444444444447,-3.555555555555552,11.131944444444443,1.2222222222222214,,0.002631578947368421,0.0016144107400798708,4193.067063420807,6.769332501061716,2565.5770179023907,2572.346350403452,1620.7207130173551
2020-05-30,MS,1489,20,7454,2806776,50,8.3,12359,7474,4885,747.0,497.1666666666667,0.3333333333333333,497.5,249.5,40.805555555555564,38.583333333333336,-0.05555555555555556,38.52777777777778,2.2777777777777857,11.520833333333334,,,0.002675943270002676,0.0016182539040375434,4403.272651611671,7.125613159012333,2655.7160243638964,2662.841637522909,1740.4310140887624
2020-05-31,MS,1568,20,8044,2806776,50,8.3,13014,8064,4950,787.1666666666666,534.8333333333334,0.3333333333333333,535.1666666666667,251.9999999999999,50.05555555555554,41.083333333333336,-0.05555555555555556,41.02777777777778,9.027777777777764,5.409722222222219,-1.920138888888887,0.01953125000000061,0.00248015873015873,0.0015368065160596281,4636.636482569325,7.125613159012333,2865.9216125547605,2873.0472257137726,1763.5892568555523
2020-06-01,MS,1646,20,8712,2806776,50,8.3,13662,8732,4930,801.0,549.0,0.3333333333333333,549.3333333333334,251.66666666666663,50.25,35.861111111111114,0.0,35.861111111111114,14.388888888888886,-4.270833333333334,-2.765625,,0.0022904260192395786,0.0014639145073927682,4867.506348921324,7.125613159012333,3103.917092065772,3111.0427052247846,1756.46364369654
2020-06-02,MS,1802,20,9495,2806776,50,8.3,14957,9515,5442,889.5,627.5,0.16666666666666666,627.6666666666666,261.83333333333337,26.02777777777777,32.08333333333332,0.0,32.08333333333332,-6.05555555555555,3.4513888888888946,1.3003472222222239,,0.0021019442984760903,0.0013371665440930667,5328.889800967373,7.125613159012333,3382.884847241105,3390.0104604001176,1938.879340567256
