country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cambodia,2020-03-06,11.55,104.917,16782527,1510,,,1,10,0,1,10,-9,0.1667,-0.83333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,0.5959,0.5959,-0.53627,,
Cameroon,2020-03-06,3.848,11.502,26614607,1534,,,1,2,0,1,2,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.03757,0.0,0.07515,0.07515,-0.03757,,
Central African Republic,2020-03-06,6.611,20.939,4796900,476,,,0,115,0,0,115,-115,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,23.974,23.974,-23.97382,,
Chad,2020-03-06,15.454,18.732,16575069,728,,,0,24,0,0,24,-24,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.448,1.448,-1.44796,,
Chile,2020-03-06,-35.6751,-71.543,19148883,15923,,,4,12,0,4,12,-8,1.167,-0.83333,,,,,,,,,,,,0.0,0.0,0.2089,0.0,0.6267,0.6267,-0.41778,,
China,2020-03-06,32.828,111.649,1407987086,9771,,,80690,70285,3044,80690,73329,7361,99.833,669.167,29.333,698.5,-598.66667,-30.33333,-53.36111,-2.19444,-55.55556,25.222,,,,0.04151,0.03772,57.309,2.162,49.919,52.081,5.228,,
Colombia,2020-03-06,4.571,-74.2973,50907732,6668,739,samples tested,1,1271,0,1,1271,-1270,,-122.83333,,,,,,,,,,,,0.0,0.0,0.01964,0.0,24.967,24.967,-24.94709,739.0,14.516
Comoros,2020-03-06,-11.6455,43.333,872888,1415,,,0,582,0,0,582,-582,,-56.16667,,,,,,,,,,,,0.0,,0.0,0.0,666.752,666.752,-666.75221,,
Congo-Brazzaville,2020-03-06,-4.0383,21.759,5554412,2148,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3601,0.3601,-0.36007,,
Congo-Kinshasa,2020-03-06,-4.0383,21.759,89656528,562,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1115,0.1115,-0.11154,,
Costa Rica,2020-03-06,9.749,-83.7534,5130266,12027,,,1,59,0,1,59,-58,,-5.5,,,,,,,,,,,,0.0,0.0,0.1949,0.0,11.5,11.5,-11.30546,,
Cote d'Ivoire,2020-03-06,7.54,-5.5471,26269866,1716,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.7994,0.7994,-0.7994,,
Croatia,2020-03-06,45.1,15.2,4047622,14915,302,people tested,11,64,0,11,64,-53,0.5,-5.16667,,,,0.08333,,,,,,,,0.0,0.0,2.718,0.0,15.812,15.812,-13.09411,27.455,74.612
Cuba,2020-03-06,22.0,-80.0,11361908,8822,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.992,2.992,-2.99246,,
Cyprus,2020-03-06,35.126,33.43,1220282,28690,,,0,32,0,0,32,-32,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,26.223,26.223,-26.22345,,
Czech Republic,2020-03-06,49.818,15.473,10672417,23069,594,samples tested,18,17,0,18,17,1,4.333,-0.16667,,,,,,,,,,,,0.0,0.0,1.687,0.0,1.593,1.593,0.0937,33.0,55.657
Denmark,2020-03-06,63.288,-13.3381,5846408,61391,824,samples tested,24,148,0,24,148,-124,14.333,-12.66667,,,,15.889,,,,,3.632,,,0.0,0.0,4.105,0.0,25.315,25.315,-21.2096,34.333,140.941
Diamond Princess,2020-03-06,0.0,0.0,,,,,706,758,6,706,764,-58,0.0,-5.66667,0.0,-5.66667,5.667,-0.02778,,,,,,,,0.00785,0.0085,,,,,,,
Djibouti,2020-03-06,11.825,42.59,990313,3083,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,11.108,11.108,-11.1076,,
Dominica,2020-03-06,15.415,-61.371,71848,7691,,,0,58,0,0,58,-58,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,807.26,807.26,-807.25977,,
Dominican Republic,2020-03-06,18.736,-70.1627,10898284,8051,,,2,1,0,2,1,1,0.6667,0.0,,,,,,,,,,,,0.0,0.0,0.1835,0.0,0.09176,0.09176,0.09176,,
Ecuador,2020-03-06,-1.8312,-78.1834,17659604,6345,,,13,300,0,13,300,-287,1.333,-27.83333,,,,,,,,,,,,0.0,0.0,0.7361,0.0,16.988,16.988,-16.25178,,
Egypt,2020-03-06,26.0,30.0,102413231,2549,,,15,644,0,15,644,-629,8.833,-61.16667,,,,1.056,,,,,-0.29861,,,0.0,0.0,0.1465,0.0,6.288,6.288,-6.14178,,
El Salvador,2020-03-06,13.794,-88.8965,6482845,4058,,,0,519,0,0,519,-519,,-50.0,,,,,,,,,,,,0.0,,0.0,0.0,80.057,80.057,-80.05744,,
Equatorial Guinea,2020-03-06,1.5,10.0,1425866,10144,,,0,45,0,0,45,-45,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,31.56,31.56,-31.55977,,
Eritrea,2020-03-06,15.179,39.782,3336933,308,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.694,5.694,-5.69385,,
Estonia,2020-03-06,58.595,25.014,1313895,23247,255,samples tested,10,2,0,10,2,8,1.333,0.3333,,,,-0.08333,,,,,0.6042,,,0.0,0.0,7.611,0.0,1.522,1.522,6.089,25.5,194.079
Eswatini,2020-03-06,-26.5225,31.466,1151731,4146,,,0,29,0,0,29,-29,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,25.179,25.179,-25.17949,,
Ethiopia,2020-03-06,9.145,40.49,115468813,772,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.05196,0.05196,-0.05196,,
Fiji,2020-03-06,-17.7134,178.065,891926,6267,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,38.12,38.12,-38.11975,,
Finland,2020-03-06,64.0,26.0,5554574,50175,822,samples tested,15,4,0,15,4,11,4.0,0.6667,,,,0.8889,0.2778,,,,1.076,0.2622,-0.10503,0.0,0.0,2.7,0.0,0.7201,0.7201,1.98,54.8,147.986
France,2020-03-06,8.306,5.429,67687174,41470,7695,samples tested,656,205,9,656,214,442,169.167,31.833,2.5,34.333,134.833,30.028,13.472,0.8889,14.361,15.667,8.049,3.453,0.5421,0.04206,0.01372,9.692,0.133,3.029,3.162,6.53,11.73,113.685
Gabon,2020-03-06,-0.8037,11.609,2251673,7953,,,0,2867,0,0,2867,-2867,,-277.0,,,,,,,,,,,,0.0,,0.0,0.0,1273.275,1273.275,-1273.27547,,
Gambia,2020-03-06,13.443,-15.3101,2423338,716,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,18.982,18.982,-18.98208,,
Georgia,2020-03-06,42.315,43.357,3689506,4723,,,4,2,0,4,2,2,2.0,0.3333,,,,0.4722,0.1111,,,,-0.02083,,,0.0,0.0,1.084,0.0,0.5421,0.5421,0.5421,,
Germany,2020-03-06,51.0,9.0,82983285,47616,,,670,128,0,670,128,542,163.333,40.333,,,,22.694,11.0,,,,11.701,6.467,1.414,0.0,0.0,8.074,0.0,1.542,1.542,6.531,,
Ghana,2020-03-06,7.946,-1.0232,31239088,2202,,,0,2785,0,0,2785,-2785,,-269.0,,,,,,,,,,,,0.0,,0.0,0.0,89.151,89.151,-89.15113,,
Greece,2020-03-06,39.074,21.824,10723526,20317,,samples tested,45,151,0,45,151,-106,11.0,-11.5,,,,0.3611,,,,,0.1042,,,0.0,0.0,4.196,0.0,14.081,14.081,-9.88481,,
Grenada,2020-03-06,12.116,-61.679,112455,10640,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,409.053,409.053,-409.05251,,
Guatemala,2020-03-06,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-06,9.946,-9.6966,12992595,879,,,0,111,0,0,111,-111,,-10.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.543,8.543,-8.54333,,
Guinea-Bissau,2020-03-06,11.804,-15.1804,1969276,778,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,30.976,30.976,-30.97585,,
Guyana,2020-03-06,5.0,-58.75,782677,4979,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,25.553,25.553,-25.55333,,
Haiti,2020-03-06,18.971,-72.2852,11466044,868,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1744,0.1744,-0.17443,,
Holy See,2020-03-06,41.903,12.453,,,,,1,47,0,1,47,-46,,-4.5,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-06,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-06,47.162,19.503,9728346,16151,269,samples tested,2,103,0,2,103,-101,,-9.83333,,,,,,,,,,,,0.0,0.0,0.2056,0.0,10.588,10.588,-10.38203,134.5,27.651
Iceland,2020-03-06,64.963,-19.0208,361714,73368,383,samples tested,43,66,0,43,66,-23,7.833,-3.0,,,,0.5,,,,,,,,0.0,0.0,118.878,0.0,182.465,182.465,-63.58615,8.907,1058.848
India,2020-03-06,21.0,78.0,1390254545,2010,,,31,35,0,31,35,-4,6.333,-0.66667,,,,0.3889,,,,,0.1806,,,0.0,0.0,0.0223,0.0,0.02518,0.02518,-0.00288,,
Indonesia,2020-03-06,-0.7893,113.921,274757901,3894,,,4,3895,0,4,3895,-3891,2.833,-376.0,,,,,,,,,,,,0.0,0.0,0.01456,0.0,14.176,14.176,-14.16156,,
Iran,2020-03-06,32.0,53.0,83827713,1670,,,4747,1335,124,4747,1459,3288,804.167,235.0,26.667,261.667,542.5,32.611,47.528,6.222,53.75,-21.13889,-9.34028,,,0.08499,0.02612,56.628,1.479,15.926,17.405,39.223,,
Iraq,2020-03-06,33.0,44.0,40593281,,,,40,2554,3,40,2557,-2517,4.667,-244.0,,,,0.1111,,,,,0.05556,,,0.00117,0.075,0.9854,0.0739,62.917,62.991,-62.00534,,
Ireland,2020-03-06,53.142,-7.6921,5002283,78583,,,18,207,0,18,207,-189,3.167,-19.0,,,,0.2222,,,,,,,,0.0,0.0,3.598,0.0,41.381,41.381,-37.78275,,
Israel,2020-03-06,31.0,35.0,9230241,41720,2444,samples tested,37,383,0,37,383,-346,8.167,-34.16667,,,,0.9167,,,,,-0.03472,,,0.0,0.0,4.009,0.0,41.494,41.494,-37.48548,66.054,264.782
Italy,2020-03-06,43.0,12.0,60821283,34489,36359,samples tested,4636,1302,197,4636,1499,3137,1111.667,218.167,64.0,282.167,829.5,193.583,46.972,18.083,65.056,128.528,26.507,0.7951,-1.67665,0.1314,0.04249,76.223,3.239,21.407,24.646,51.577,7.843,597.801
Jamaica,2020-03-06,18.11,-77.2975,2967754,5354,,,0,3527,0,0,3527,-3527,,-340.66667,,,,,,,,,,,,0.0,,0.0,0.0,1188.441,1188.441,-1188.44082,,
Japan,2020-03-06,36.0,138.0,126494270,39290,7476,people tested,420,197,6,420,203,217,36.333,17.167,0.6667,17.833,18.5,1.111,1.667,0.25,1.917,-0.80556,-0.625,,,0.02956,0.01429,3.32,0.04743,1.557,1.605,1.715,17.8,59.101
Jordan,2020-03-06,31.24,36.51,10718956,4242,,,1,256,0,1,256,-255,0.0,-24.66667,,,,,,,,,,,,0.0,0.0,0.09329,0.0,23.883,23.883,-23.78963,,
Kazakhstan,2020-03-06,48.02,66.924,18693685,9815,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.6954,0.6954,-0.69542,,
Kenya,2020-03-06,-0.0236,37.906,54177517,1711,31,units unclear,0,188,0,0,188,-188,,-18.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.47,3.47,-3.47007,Inf,0.5722
Kosovo,2020-03-06,42.603,20.903,1862192,4302,,,0,41,0,0,41,-41,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,22.017,22.017,-22.01706,,
Kuwait,2020-03-06,29.5,47.75,4474225,33994,,,58,48,0,58,48,10,1.333,1.0,,,,0.25,0.1111,,,,,,,0.0,0.0,12.963,0.0,10.728,10.728,2.235,,
Kyrgyzstan,2020-03-06,41.204,74.766,6504691,1280,,,0,462,0,0,462,-462,,-44.66667,,,,,,,,,,,,0.0,,0.0,0.0,71.026,71.026,-71.02566,,
Laos,2020-03-06,19.856,102.495,7286667,2542,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.117,4.117,-4.11711,,
Latvia,2020-03-06,56.88,24.603,1883606,17855,307,samples tested,1,1,0,1,1,0,0.8333,,,,,,,,,,,,,0.0,0.0,0.5309,0.0,0.5309,0.5309,0.0,307.0,162.985
Lebanon,2020-03-06,33.855,35.862,7303125,8270,,,22,22,0,22,22,0,3.167,-0.16667,,,,0.5833,,,,,0.1736,0.01042,-0.02474,0.0,0.0,3.012,0.0,3.012,3.012,0.0,,
Lesotho,2020-03-06,-29.60999,28.234,2116672,1299,,,0,20,0,0,20,-20,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.449,9.449,-9.4488,,
Liberia,2020-03-06,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-06,26.335,17.228,6844086,7242,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.8767,0.8767,-0.87667,,
Liechtenstein,2020-03-06,47.14,9.55,38475,74854,,,1,5,0,1,5,-4,,-0.33333,,,,,,,,,,,,0.0,0.0,25.991,0.0,129.955,129.955,-103.96361,,
Lithuania,2020-03-06,55.169,23.881,2733144,19071,,samples tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.3659,0.0,0.7318,0.7318,-0.36588,,
Luxembourg,2020-03-06,49.815,6.13,630779,116597,,,2,26,0,2,26,-24,0.3333,-2.5,,,,0.4444,,,,,,,,0.0,0.0,3.171,0.0,41.219,41.219,-38.04819,,
MS Zaandam,2020-03-06,0.0,0.0,,,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-06,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-06,-13.25431,34.302,19152062,389,,,0,15,0,0,15,-15,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7832,0.7832,-0.78321,,
Malaysia,2020-03-06,2.5,112.5,32622577,11373,,people tested,83,34,0,83,34,49,13.5,3.0,,,,0.2222,0.8611,,,,0.1181,,,0.0,0.0,2.544,0.0,1.042,1.042,1.502,,
Maldives,2020-03-06,3.203,73.221,552037,10331,,,0,122,0,0,122,-122,,-11.83333,,,,,,,,,,,,0.0,,0.0,0.0,221.0,221.0,-220.99968,,
Mali,2020-03-06,17.571,-3.99617,20292317,900,,,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.38,1.38,-1.37983,,
Malta,2020-03-06,35.938,14.375,496458,30030,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,46.328,46.328,-46.32819,,
Mauritania,2020-03-06,21.008,10.941,4662786,1189,,,0,9,0,0,9,-9,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.93,1.93,-1.93018,,
Mauritius,2020-03-06,-20.2,57.5,1274331,11239,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,14.125,14.125,-14.12506,,
Mexico,2020-03-06,23.634,-102.5528,129654253,9673,2262,people tested,6,7,0,6,7,-1,0.3333,-0.16667,,,,0.1111,,,,,,,,0.0,0.0,0.04628,0.0,0.05399,0.05399,-0.00771,377.0,17.446
Moldova,2020-03-06,47.412,28.37,2682880,4229,,,0,1766,0,0,1766,-1766,,-170.5,,,,,,,,,,,,0.0,,0.0,0.0,658.248,658.248,-658.24785,,
Monaco,2020-03-06,43.733,7.417,39486,185741,,,1,148,0,1,148,-147,0.0,-14.16667,,,,,,,,,,,,0.0,0.0,25.325,0.0,3748.164,3748.164,-3722.83847,,
Mongolia,2020-03-06,46.862,103.847,3270171,4122,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3058,0.3058,-0.30579,,
Montenegro,2020-03-06,42.5,19.3,624177,8846,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.806,4.806,-4.80633,,
Morocco,2020-03-06,31.792,-7.0926,36937822,3222,52,people tested,2,5,0,2,5,-3,0.1667,-0.5,,,,,,,,,,,,0.0,0.0,0.05415,0.0,0.1354,0.1354,-0.08122,26.0,1.408
Namibia,2020-03-06,-22.9576,18.49,2534225,5931,,,0,124,0,0,124,-124,,-11.83333,,,,,,,,,,,,0.0,,0.0,0.0,48.93,48.93,-48.93015,,
Nepal,2020-03-06,28.167,84.25,28590852,1034,437,people tested,1,1,0,1,1,0,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,437.0,15.285
Netherlands,2020-03-06,21.408,-53.00556,17383205,53022,,,128,71,1,128,72,56,49.5,3.5,,,,7.028,,,,,0.9931,,,0.01389,0.00781,7.363,0.05753,4.084,4.142,3.222,,
New Zealand,2020-03-06,-40.9006,174.886,4964681,42331,,,4,718,0,4,718,-714,0.6667,-69.16667,,,,-0.05556,,,,,,,,0.0,0.0,0.8057,0.0,144.622,144.622,-143.81589,,
Nicaragua,2020-03-06,12.865,-85.2072,6642666,2021,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.462,3.462,-3.46247,,
Niger,2020-03-06,17.608,8.082,24213446,414,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.7434,0.7434,-0.74339,,
Nigeria,2020-03-06,9.082,8.675,206401478,2028,,,1,15,0,1,15,-14,0.1667,-1.33333,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.07267,0.07267,-0.06783,,
North Macedonia,2020-03-06,41.609,21.745,2088377,6084,,,3,194,0,3,194,-191,0.3333,-18.5,,,,0.05556,,,,,,,,0.0,0.0,1.437,0.0,92.895,92.895,-91.45858,,
Norway,2020-03-06,60.472,8.469,5411934,81734,,,108,67,0,108,67,41,28.833,2.833,,,,13.917,,,,,3.292,,,0.0,0.0,19.956,0.0,12.38,12.38,7.576,,
Oman,2020-03-06,21.0,57.0,5252599,16415,,,16,134,0,16,134,-118,0.6667,-11.33333,,,,-0.22222,,,,,,,,0.0,0.0,3.046,0.0,25.511,25.511,-22.46507,,
Pakistan,2020-03-06,30.375,69.345,221843678,1482,,,6,262,0,6,262,-256,1.833,-24.83333,,,,0.5556,,,,,0.2431,,,0.0,0.0,0.02705,0.0,1.181,1.181,-1.15397,,
Panama,2020-03-06,8.538,-80.7821,4328485,15575,,,0,1622,0,0,1622,-1622,,-156.66667,,,,,,,,,,,,0.0,,0.0,0.0,374.727,374.727,-374.72695,,
Papua New Guinea,2020-03-06,-6.315,143.956,8983928,2730,,,0,255,0,0,255,-255,,-24.66667,,,,,,,,,,,,0.0,,0.0,0.0,28.384,28.384,-28.38402,,
Paraguay,2020-03-06,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-06,-9.19,-75.0152,32670922,6941,155,people tested,1,17,0,1,17,-16,,-1.5,,,,,,,,,,,,0.0,0.0,0.03061,0.0,0.5203,0.5203,-0.48973,155.0,4.744
Philippines,2020-03-06,13.0,122.0,110425890,3103,,,5,2873,1,5,2874,-2869,2.833,-277.16667,0.0,-277.16667,280.0,1.25,,,,,,,,0.00035,0.2,0.04528,0.00906,26.017,26.027,-25.98123,,
Poland,2020-03-06,51.919,19.145,37943338,15422,855,samples tested,5,328,0,5,328,-323,,-31.33333,,,,,,,,,,,,0.0,0.0,0.1318,0.0,8.644,8.644,-8.51269,171.0,22.534
Portugal,2020-03-06,39.4,-8.2245,10283147,23403,332,samples tested,13,398,0,13,398,-385,4.667,-37.33333,,,,,,,,,,,,0.0,0.0,1.264,0.0,38.704,38.704,-37.4399,25.538,32.286
Qatar,2020-03-06,25.355,51.184,3303190,68794,,,8,521,0,8,521,-513,1.833,-49.5,,,,6.861,,,,,,,,0.0,0.0,2.422,0.0,157.726,157.726,-155.30442,,
Romania,2020-03-06,45.943,24.967,19160783,12306,,,9,1009,0,9,1009,-1000,2.0,-96.66667,,,,0.9444,,,,,0.5417,,,0.0,0.0,0.4697,0.0,52.66,52.66,-52.18993,,
Russia,2020-03-06,60.0,90.0,144244558,11289,51366,samples tested,13,309,0,13,309,-296,2.333,-29.16667,,,,0.1111,,,,,0.08333,,,0.0,0.0,0.09012,0.0,2.142,2.142,-2.05207,3951.231,356.104
