country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Barbados,2020-02-13,13.194,-59.5432,288373,17949,,,0,8217,0,0,8217,-8217,,-793.83333,,,,,,,,,,,,0.0,,0.0,0.0,28494.346,28494.346,-28494.34586,,
Belarus,2020-02-13,53.71,27.953,9429921,6330,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.166,1.166,-1.1665,,
Belgium,2020-02-13,50.833,4.0,11572730,47472,,,1,5817,0,1,5817,-5816,0.0,-562.0,,,,,,,,,,,,0.0,0.0,0.08641,0.0,502.647,502.647,-502.56076,,
Belize,2020-02-13,13.194,-59.5432,402155,4885,,,0,7212,0,0,7212,-7212,,-696.83333,,,,,,,,,,,,0.0,,0.0,0.0,17933.384,17933.384,-17933.38389,,
Benin,2020-02-13,9.308,2.316,12160701,1241,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1645,0.1645,-0.16446,,
Bhutan,2020-02-13,27.514,90.434,775132,3243,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,52.894,52.894,-52.89422,,
Bolivia,2020-02-13,-16.2902,-63.5887,11736772,3549,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.5112,0.5112,-0.51121,,
Bosnia and Herzegovina,2020-02-13,43.916,17.679,3279568,6066,,,0,1708,0,0,1708,-1708,,-165.0,,,,,,,,,,,,0.0,,0.0,0.0,520.8,520.8,-520.8003,,
Botswana,2020-02-13,-22.3285,24.685,2334686,8259,,,0,332,0,0,332,-332,,-32.0,,,,,,,,,,,,0.0,,0.0,0.0,142.203,142.203,-142.20328,,
Brazil,2020-02-13,-14.235,-51.9253,213724406,9001,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.02807,0.02807,-0.02807,,
Brunei,2020-02-13,4.535,114.728,441178,31628,,,0,84045,0,0,84045,-84045,,-8120.0,,,,,,,,,,,,0.0,,0.0,0.0,190501.34,190501.34,-190501.3396,,
Bulgaria,2020-02-13,42.734,25.486,6908148,9272,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.461,2.461,-2.46086,,
Burkina Faso,2020-02-13,12.238,-1.5616,20953200,715,,,0,353,0,0,353,-353,,-34.16667,,,,,,,,,,,,0.0,,0.0,0.0,16.847,16.847,-16.84707,,
Burma,2020-02-13,21.916,95.956,,,,,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-13,-3.3731,29.919,11893778,272,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.438,2.438,-2.43825,,
Cabo Verde,2020-02-13,16.539,-23.0418,558398,3635,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,16.118,16.118,-16.11754,,
Cambodia,2020-02-13,11.55,104.917,16782527,1510,,,1,73,0,1,73,-72,0.0,-6.83333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,4.35,4.35,-4.29018,,
Cameroon,2020-02-13,3.848,11.502,26614607,1534,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5636,0.5636,-0.5636,,
Central African Republic,2020-02-13,6.611,20.939,4796900,476,,,0,932,0,0,932,-932,,-90.16667,,,,,,,,,,,,0.0,,0.0,0.0,194.292,194.292,-194.29215,,
Chad,2020-02-13,15.454,18.732,16575069,728,,,0,197,0,0,197,-197,,-19.0,,,,,,,,,,,,0.0,,0.0,0.0,11.885,11.885,-11.88532,,
Chile,2020-02-13,-35.6751,-71.543,19148883,15923,,,0,97,0,0,97,-97,,-9.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.066,5.066,-5.06557,,
China,2020-02-13,32.828,111.649,1407987086,9771,,,59895,39431,1369,59895,40800,19095,4693.167,1055.333,125.667,1181.0,3512.167,-307.25,,2.667,,,-226.03472,,,0.03355,0.02286,42.539,0.9723,28.005,28.978,13.562,,
Colombia,2020-02-13,4.571,-74.2973,50907732,6668,,,0,10346,0,0,10346,-10346,,-999.5,,,,,,,,,,,,0.0,,0.0,0.0,203.23,203.23,-203.23042,,
Comoros,2020-02-13,-11.6455,43.333,872888,1415,,,0,4741,0,0,4741,-4741,,-458.0,,,,,,,,,,,,0.0,,0.0,0.0,5431.396,5431.396,-5431.39555,,
Congo-Brazzaville,2020-02-13,-4.0383,21.759,5554412,2148,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.061,3.061,-3.06063,,
Congo-Kinshasa,2020-02-13,-4.0383,21.759,89656528,562,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9258,0.9258,-0.92576,,
Costa Rica,2020-02-13,9.749,-83.7534,5130266,12027,,,0,476,0,0,476,-476,,-46.0,,,,,,,,,,,,0.0,,0.0,0.0,92.783,92.783,-92.78271,,
Cote d'Ivoire,2020-02-13,7.54,-5.5471,26269866,1716,,,0,170,0,0,170,-170,,-16.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.471,6.471,-6.47129,,
Croatia,2020-02-13,45.1,15.2,4047622,14915,,,0,488,0,0,488,-488,,-47.16667,,,,,,,,,,,,0.0,,0.0,0.0,120.565,120.565,-120.56462,,
Cuba,2020-02-13,22.0,-80.0,11361908,8822,,,0,275,0,0,275,-275,,-26.5,,,,,,,,,,,,0.0,,0.0,0.0,24.204,24.204,-24.20368,,
Cyprus,2020-02-13,35.126,33.43,1220282,28690,,,0,263,0,0,263,-263,,-25.5,,,,,,,,,,,,0.0,,0.0,0.0,215.524,215.524,-215.52395,,
Czech Republic,2020-02-13,49.818,15.473,10672417,23069,76,samples tested,0,118,0,0,118,-118,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,11.057,11.057,-11.05654,Inf,7.121
Denmark,2020-02-13,63.288,-13.3381,5846408,61391,9,samples tested,0,1178,0,0,1178,-1178,,-113.83333,,,,,,,,,,,,0.0,,0.0,0.0,201.491,201.491,-201.49124,Inf,1.539
Diamond Princess,2020-02-13,0.0,0.0,,,,,175,1526,0,175,1526,-1351,36.667,-129.66667,,,,9.222,,,,,,,,0.0,0.0,,,,,,,
Djibouti,2020-02-13,11.825,42.59,990313,3083,,,0,87,0,0,87,-87,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,87.851,87.851,-87.85101,,
Dominica,2020-02-13,15.415,-61.371,71848,7691,,,0,475,0,0,475,-475,,-46.0,,,,,,,,,,,,0.0,,0.0,0.0,6611.179,6611.179,-6611.17916,,
Dominican Republic,2020-02-13,18.736,-70.1627,10898284,8051,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Ecuador,2020-02-13,-1.8312,-78.1834,17659604,6345,,,0,2414,0,0,2414,-2414,,-233.16667,,,,,,,,,,,,0.0,,0.0,0.0,136.696,136.696,-136.69616,,
Egypt,2020-02-13,26.0,30.0,102413231,2549,,,0,5235,0,0,5235,-5235,,-505.83333,,,,,,,,,,,,0.0,,0.0,0.0,51.116,51.116,-51.11644,,
El Salvador,2020-02-13,13.794,-88.8965,6482845,4058,,,0,4221,0,0,4221,-4221,,-407.83333,,,,,,,,,,,,0.0,,0.0,0.0,651.103,651.103,-651.10303,,
Equatorial Guinea,2020-02-13,1.5,10.0,1425866,10144,,,0,370,0,0,370,-370,,-35.83333,,,,,,,,,,,,0.0,,0.0,0.0,259.491,259.491,-259.49142,,
Eritrea,2020-02-13,15.179,39.782,3336933,308,,,0,154,0,0,154,-154,,-14.83333,,,,,,,,,,,,0.0,,0.0,0.0,46.15,46.15,-46.15016,,
Estonia,2020-02-13,58.595,25.014,1313895,23247,,,0,7,0,0,7,-7,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.328,5.328,-5.32767,,
Eswatini,2020-02-13,-26.5225,31.466,1151731,4146,,,0,235,0,0,235,-235,,-22.66667,,,,,,,,,,,,0.0,,0.0,0.0,204.041,204.041,-204.0407,,
Ethiopia,2020-02-13,9.145,40.49,115468813,772,,,0,47,0,0,47,-47,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,0.407,0.407,-0.40704,,
Fiji,2020-02-13,-17.7134,178.065,891926,6267,,,0,274,0,0,274,-274,,-26.5,,,,,,,,,,,,0.0,,0.0,0.0,307.2,307.2,-307.20037,,
Finland,2020-02-13,64.0,26.0,5554574,50175,73,samples tested,1,3,0,1,3,-2,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.5401,0.5401,-0.36006,73.0,13.142
France,2020-02-13,8.306,5.429,67687174,41470,,,11,853,0,11,853,-842,0.1667,-81.5,,,,-0.11111,,,,,,,,0.0,0.0,0.1625,0.0,12.602,12.602,-12.43958,,
Gabon,2020-02-13,-0.8037,11.609,2251673,7953,,,0,23337,0,0,23337,-23337,,-2254.83333,,,,,,,,,,,,0.0,,0.0,0.0,10364.294,10364.294,-10364.29357,,
Gambia,2020-02-13,13.443,-15.3101,2423338,716,,,0,379,0,0,379,-379,,-36.66667,,,,,,,,,,,,0.0,,0.0,0.0,156.396,156.396,-156.39585,,
Georgia,2020-02-13,42.315,43.357,3689506,4723,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.8131,0.8131,-0.81312,,
Germany,2020-02-13,51.0,9.0,82983285,47616,,,16,109,0,16,109,-93,0.3333,-9.0,,,,-0.08333,,,,,,,,0.0,0.0,0.1928,0.0,1.314,1.314,-1.12071,,
Ghana,2020-02-13,7.946,-1.0232,31239088,2202,,,0,22672,0,0,22672,-22672,,-2190.33333,,,,,,,,,,,,0.0,,0.0,0.0,725.757,725.757,-725.75742,,
Greece,2020-02-13,39.074,21.824,10723526,20317,,,0,1186,0,0,1186,-1186,,-114.5,,,,,,,,,,,,0.0,,0.0,0.0,110.598,110.598,-110.59795,,
Grenada,2020-02-13,12.116,-61.679,112455,10640,,,0,370,0,0,370,-370,,-35.83333,,,,,,,,,,,,0.0,,0.0,0.0,3290.205,3290.205,-3290.20497,,
Guatemala,2020-02-13,15.784,-90.2308,18016276,4549,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1665,0.1665,-0.16652,,
Guinea,2020-02-13,9.946,-9.6966,12992595,879,,,0,901,0,0,901,-901,,-87.0,,,,,,,,,,,,0.0,,0.0,0.0,69.347,69.347,-69.34719,,
Guinea-Bissau,2020-02-13,11.804,-15.1804,1969276,778,,,0,497,0,0,497,-497,,-48.0,,,,,,,,,,,,0.0,,0.0,0.0,252.377,252.377,-252.37702,,
Guyana,2020-02-13,5.0,-58.75,782677,4979,,,0,164,0,0,164,-164,,-15.83333,,,,,,,,,,,,0.0,,0.0,0.0,209.537,209.537,-209.53727,,
Haiti,2020-02-13,18.971,-72.2852,11466044,868,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.657,1.657,-1.65707,,
Holy See,2020-02-13,41.903,12.453,,,,,0,386,0,0,386,-386,,-37.33333,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-13,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-13,47.162,19.503,9728346,16151,,,0,835,0,0,835,-835,,-80.83333,,,,,,,,,,,,0.0,,0.0,0.0,85.832,85.832,-85.83165,,
Iceland,2020-02-13,64.963,-19.0208,361714,73368,,,0,483,0,0,483,-483,,-46.66667,,,,,,,,,,,,0.0,,0.0,0.0,1335.309,1335.309,-1335.30911,,
India,2020-02-13,21.0,78.0,1390254545,2010,,,3,224,0,3,224,-221,0.0,-21.33333,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.1611,0.1611,-0.15896,,
Indonesia,2020-02-13,-0.7893,113.921,274757901,3894,,,0,31698,0,0,31698,-31698,,-3062.5,,,,,,,,,,,,0.0,,0.0,0.0,115.367,115.367,-115.36702,,
Iran,2020-02-13,32.0,53.0,83827713,1670,,,0,3906,0,0,3906,-3906,,-377.5,,,,,,,,,,,,0.0,,0.0,0.0,46.596,46.596,-46.59557,,
Iraq,2020-02-13,33.0,44.0,40593281,,,,0,20707,0,0,20707,-20707,,-2000.5,,,,,,,,,,,,0.0,,0.0,0.0,510.109,510.109,-510.10905,,
Ireland,2020-02-13,53.142,-7.6921,5002283,78583,,,0,1677,0,0,1677,-1677,,-162.0,,,,,,,,,,,,0.0,,0.0,0.0,335.247,335.247,-335.24693,,
Israel,2020-02-13,31.0,35.0,9230241,41720,219,samples tested,0,3065,0,0,3065,-3065,,-296.0,,,,,,,,,,,,0.0,,0.0,0.0,332.061,332.061,-332.06067,Inf,23.726
Italy,2020-02-13,43.0,12.0,60821283,34489,,,3,2224,0,3,2224,-2221,0.0,-214.5,,,,,,,,,,,,0.0,0.0,0.04932,0.0,36.566,36.566,-36.51682,,
Jamaica,2020-02-13,18.11,-77.2975,2967754,5354,,,0,28708,0,0,28708,-28708,,-2773.66667,,,,,,,,,,,,0.0,,0.0,0.0,9673.309,9673.309,-9673.3085,,
Japan,2020-02-13,36.0,138.0,126494270,39290,964,people tested,28,90,1,28,91,-63,5.5,-6.16667,,,,1.472,,,,,0.0625,-0.09375,,0.01099,0.03571,0.2214,0.00791,0.7115,0.7194,-0.49805,34.429,7.621
Jordan,2020-02-13,31.24,36.51,10718956,4242,,,0,2084,0,0,2084,-2084,,-201.33333,,,,,,,,,,,,0.0,,0.0,0.0,194.422,194.422,-194.42192,,
Kazakhstan,2020-02-13,48.02,66.924,18693685,9815,,,0,103,0,0,103,-103,,-10.0,,,,,,,,,,,,0.0,,0.0,0.0,5.51,5.51,-5.50988,,
Kenya,2020-02-13,-0.0236,37.906,54177517,1711,,,0,1528,0,0,1528,-1528,,-147.66667,,,,,,,,,,,,0.0,,0.0,0.0,28.204,28.204,-28.20358,,
Kosovo,2020-02-13,42.603,20.903,1862192,4302,,,0,337,0,0,337,-337,,-32.5,,,,,,,,,,,,0.0,,0.0,0.0,180.97,180.97,-180.96952,,
Kuwait,2020-02-13,29.5,47.75,4474225,33994,,,0,153,0,0,153,-153,,-14.83333,,,,,,,,,,,,0.0,,0.0,0.0,34.196,34.196,-34.19587,,
Kyrgyzstan,2020-02-13,41.204,74.766,6504691,1280,,,0,3762,0,0,3762,-3762,,-363.5,,,,,,,,,,,,0.0,,0.0,0.0,578.352,578.352,-578.35184,,
Laos,2020-02-13,19.856,102.495,7286667,2542,,,0,245,0,0,245,-245,,-23.83333,,,,,,,,,,,,0.0,,0.0,0.0,33.623,33.623,-33.62305,,
Latvia,2020-02-13,56.88,24.603,1883606,17855,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.062,1.062,-1.06179,,
Lebanon,2020-02-13,33.855,35.862,7303125,8270,,,0,132,0,0,132,-132,,-12.83333,,,,,,,,,,,,0.0,,0.0,0.0,18.074,18.074,-18.07445,,
Lesotho,2020-02-13,-29.60999,28.234,2116672,1299,,,0,162,0,0,162,-162,,-15.66667,,,,,,,,,,,,0.0,,0.0,0.0,76.535,76.535,-76.53524,,
Liberia,2020-02-13,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-13,26.335,17.228,6844086,7242,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,6.721,6.721,-6.72113,,
Liechtenstein,2020-02-13,47.14,9.55,38475,74854,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,987.654,987.654,-987.65432,,
Lithuania,2020-02-13,55.169,23.881,2733144,19071,,,0,10,0,0,10,-10,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.659,3.659,-3.65879,,
Luxembourg,2020-02-13,49.815,6.13,630779,116597,,,0,210,0,0,210,-210,,-20.33333,,,,,,,,,,,,0.0,,0.0,0.0,332.922,332.922,-332.92167,,
MS Zaandam,2020-02-13,0.0,0.0,,,,,0,495,0,0,495,-495,,-47.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-13,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-13,-13.25431,34.302,19152062,389,,,0,125,0,0,125,-125,,-12.0,,,,,,,,,,,,0.0,,0.0,0.0,6.527,6.527,-6.52671,,
Malaysia,2020-02-13,2.5,112.5,32622577,11373,,,19,60,0,19,60,-41,0.6667,-4.0,,,,-0.11111,,,,,,,,0.0,0.0,0.5824,0.0,1.839,1.839,-1.2568,,
Maldives,2020-02-13,3.203,73.221,552037,10331,,,0,995,0,0,995,-995,,-96.0,,,,,,,,,,,,0.0,,0.0,0.0,1802.415,1802.415,-1802.41542,,
Mali,2020-02-13,17.571,-3.99617,20292317,900,,,0,224,0,0,224,-224,,-21.66667,,,,,,,,,,,,0.0,,0.0,0.0,11.039,11.039,-11.03866,,
Malta,2020-02-13,35.938,14.375,496458,30030,,,0,188,0,0,188,-188,,-18.16667,,,,,,,,,,,,0.0,,0.0,0.0,378.683,378.683,-378.68259,,
Mauritania,2020-02-13,21.008,10.941,4662786,1189,,,0,77,0,0,77,-77,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.514,16.514,-16.51373,,
Mauritius,2020-02-13,-20.2,57.5,1274331,11239,,,0,143,0,0,143,-143,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,112.216,112.216,-112.21574,,
Mexico,2020-02-13,23.634,-102.5528,129654253,9673,1439,people tested,0,41,0,0,41,-41,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,0.3162,0.3162,-0.31623,Inf,11.099
Moldova,2020-02-13,47.412,28.37,2682880,4229,,,0,14372,0,0,14372,-14372,,-1388.5,,,,,,,,,,,,0.0,,0.0,0.0,5356.93,5356.93,-5356.92987,,
Monaco,2020-02-13,43.733,7.417,39486,185741,,,0,1205,0,0,1205,-1205,,-116.5,,,,,,,,,,,,0.0,,0.0,0.0,30517.145,30517.145,-30517.14532,,
Mongolia,2020-02-13,46.862,103.847,3270171,4122,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.67,3.67,-3.66953,,
Montenegro,2020-02-13,42.5,19.3,624177,8846,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,35.246,35.246,-35.24641,,
Morocco,2020-02-13,31.792,-7.0926,36937822,3222,,people tested,0,40,0,0,40,-40,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.083,1.083,-1.0829,,
Namibia,2020-02-13,-22.9576,18.49,2534225,5931,,,0,1005,0,0,1005,-1005,,-97.16667,,,,,,,,,,,,0.0,,0.0,0.0,396.571,396.571,-396.57094,,
Nepal,2020-02-13,28.167,84.25,28590852,1034,24,people tested,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1399,0.1399,-0.10493,24.0,0.8394
Netherlands,2020-02-13,21.408,-53.00556,17383205,53022,,,0,464,0,0,464,-464,,-44.83333,,,,,,,,,,,,0.0,,0.0,0.0,26.692,26.692,-26.69243,,
New Zealand,2020-02-13,-40.9006,174.886,4964681,42331,,,0,5837,0,0,5837,-5837,,-563.83333,,,,,,,,,,,,0.0,,0.0,0.0,1175.705,1175.705,-1175.70494,,
Nicaragua,2020-02-13,12.865,-85.2072,6642666,2021,,,0,185,0,0,185,-185,,-17.83333,,,,,,,,,,,,0.0,,0.0,0.0,27.85,27.85,-27.85026,,
Niger,2020-02-13,17.608,8.082,24213446,414,,,0,144,0,0,144,-144,,-14.0,,,,,,,,,,,,0.0,,0.0,0.0,5.947,5.947,-5.94711,,
Nigeria,2020-02-13,9.082,8.675,206401478,2028,,,0,118,0,0,118,-118,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5717,0.5717,-0.5717,,
North Macedonia,2020-02-13,41.609,21.745,2088377,6084,,,0,1578,0,0,1578,-1578,,-152.33333,,,,,,,,,,,,0.0,,0.0,0.0,755.611,755.611,-755.6107,,
Norway,2020-02-13,60.472,8.469,5411934,81734,,,0,389,0,0,389,-389,,-37.66667,,,,,,,,,,,,0.0,,0.0,0.0,71.878,71.878,-71.87819,,
Oman,2020-02-13,21.0,57.0,5252599,16415,,,0,1046,0,0,1046,-1046,,-101.0,,,,,,,,,,,,0.0,,0.0,0.0,199.14,199.14,-199.13951,,
Pakistan,2020-02-13,30.375,69.345,221843678,1482,,,0,2112,0,0,2112,-2112,,-204.0,,,,,,,,,,,,0.0,,0.0,0.0,9.52,9.52,-9.52022,,
Panama,2020-02-13,8.538,-80.7821,4328485,15575,,,0,13203,0,0,13203,-13203,,-1275.66667,,,,,,,,,,,,0.0,,0.0,0.0,3050.259,3050.259,-3050.25892,,
Papua New Guinea,2020-02-13,-6.315,143.956,8983928,2730,,,0,2075,0,0,2075,-2075,,-200.33333,,,,,,,,,,,,0.0,,0.0,0.0,230.968,230.968,-230.96801,,
Paraguay,2020-02-13,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-13,-9.19,-75.0152,32670922,6941,,,0,138,0,0,138,-138,,-13.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.224,4.224,-4.22394,,
Philippines,2020-02-13,13.0,122.0,110425890,3103,,,3,23371,1,3,23372,-23369,0.0,-2257.83333,0.0,-2257.83333,2257.833,,,,,,,,,4.0e-5,0.3333,0.02717,0.00906,211.644,211.653,-211.6261,,
Poland,2020-02-13,51.919,19.145,37943338,15422,,,0,2666,0,0,2666,-2666,,-257.5,,,,,,,,,,,,0.0,,0.0,0.0,70.263,70.263,-70.26266,,
Portugal,2020-02-13,39.4,-8.2245,10283147,23403,,,0,3226,0,0,3226,-3226,,-311.66667,,,,,,,,,,,,0.0,,0.0,0.0,313.717,313.717,-313.71719,,
Qatar,2020-02-13,25.355,51.184,3303190,68794,,,0,4225,0,0,4225,-4225,,-408.16667,,,,,,,,,,,,0.0,,0.0,0.0,1279.067,1279.067,-1279.0666,,
Romania,2020-02-13,45.943,24.967,19160783,12306,,,0,8197,0,0,8197,-8197,,-792.0,,,,,,,,,,,,0.0,,0.0,0.0,427.801,427.801,-427.80089,,
Russia,2020-02-13,60.0,90.0,144244558,11289,,,2,2500,0,2,2500,-2498,0.0,-241.33333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,17.332,17.332,-17.31781,,
Rwanda,2020-02-13,-1.9403,29.874,12916359,773,,,0,56225,0,0,56225,-56225,,-5432.16667,,,,,,,,,,,,0.0,,0.0,0.0,4353.007,4353.007,-4353.00691,,
Saint Kitts and Nevis,2020-02-13,17.358,-62.783,53464,19275,,,0,58,0,0,58,-58,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,1084.842,1084.842,-1084.84214,,
Saint Lucia,2020-02-13,13.909,-60.9789,184923,10566,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,10.815,10.815,-10.81531,,
Saint Vincent and the Grenadines,2020-02-13,12.984,-61.2872,110483,7361,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,18.102,18.102,-18.10233,,
San Marino,2020-02-13,43.942,12.458,34572,40124,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,86.775,86.775,-86.77543,,
Sao Tome and Principe,2020-02-13,0.1864,6.613,220479,,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,376.453,376.453,-376.45309,,
Saudi Arabia,2020-02-13,24.0,45.0,35582072,23339,,,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.855,1.855,-1.85487,,
