country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mali,2020-05-21,17.571,-3.99617,20292317,900,,,947,647,60,947,707,240,26.0,20.0,2.167,22.167,3.833,0.7778,0.3611,-0.11111,0.25,0.5278,0.2847,-0.00174,,0.08487,0.06336,46.668,2.957,31.884,34.841,11.827,,
Malta,2020-05-21,35.938,14.375,496458,30030,,,599,504,6,599,510,89,8.667,7.167,0.0,7.167,1.5,-1.5,0.08333,,,,,,,0.01176,0.01002,1206.547,12.086,1015.192,1027.277,179.27,,
Mauritania,2020-05-21,21.008,10.941,4662786,1189,,,173,38,5,173,43,130,26.0,10.5,0.3333,10.833,15.167,-0.69444,1.111,0.25,1.361,-2.05556,0.1111,,,0.1163,0.0289,37.102,1.072,8.15,9.222,27.88,,
Mauritius,2020-05-21,-20.2,57.5,1274331,11239,,,332,318,10,332,328,4,0.3333,0.3333,0.0,0.3333,0.0,,-0.02778,,,,,,,0.03049,0.03012,260.529,7.847,249.543,257.39,3.139,,
Mexico,2020-05-21,23.634,-102.5528,129654253,9673,206178,people tested,59567,31372,6510,59567,37882,21685,2831.167,1599.5,343.667,1943.167,888.0,108.917,65.278,9.556,74.833,34.083,-3.22917,-2.25174,,0.1718,0.1093,459.43,50.21,241.967,292.177,167.253,3.461,1590.214
Moldova,2020-05-21,47.412,28.37,2682880,4229,,,6704,4877,233,6704,5110,1594,159.167,135.667,5.5,141.167,18.0,-3.5,0.4444,0.2778,0.7222,-4.22222,,,,0.0456,0.03476,2498.807,86.847,1817.823,1904.67,594.138,,
Monaco,2020-05-21,43.733,7.417,39486,185741,,,97,91,4,97,95,2,0.1667,0.3333,0.0,0.3333,-0.16667,0.0,0.0,,,,,,,0.04211,0.04124,2456.567,101.302,2304.614,2405.916,50.651,,
Mongolia,2020-05-21,46.862,103.847,3270171,4122,,,140,83,0,140,83,57,0.1667,5.5,,,,-0.94444,-0.38889,,,,,,,0.0,0.0,42.811,0.0,25.381,25.381,17.43,,
Montenegro,2020-05-21,42.5,19.3,624177,8846,,,324,310,9,324,319,5,0.0,0.5,0.0,0.5,-0.5,,-0.05556,,,,,,,0.02821,0.02778,519.084,14.419,496.654,511.073,8.011,,
Morocco,2020-05-21,31.792,-7.0926,36937822,3222,95536,people tested,7211,5731,196,7211,5927,1284,80.167,118.167,1.167,119.333,-39.16667,-4.69444,-3.05556,0.0,-3.05556,-1.63889,,,,0.03307,0.02718,195.22,5.306,155.153,160.459,34.761,13.249,2586.4
Namibia,2020-05-21,-22.9576,18.49,2534225,5931,,,18,16,0,18,16,2,0.8333,0.1667,,,,0.05556,,,,,,,,0.0,0.0,7.103,0.0,6.314,6.314,0.7892,,
Nepal,2020-05-21,28.167,84.25,28590852,1034,38737,people tested,457,217,3,457,220,237,38.0,22.5,0.1667,22.667,15.333,6.639,2.028,,,,1.465,0.4514,0.05122,0.01364,0.00656,15.984,0.1049,7.59,7.695,8.289,84.764,1354.874
Netherlands,2020-05-21,21.408,-53.00556,17383205,53022,,people tested,44900,35947,5794,44900,41741,3159,182.667,269.333,21.333,290.667,-108.0,1.389,-9.66667,-1.0,-10.66667,12.056,-1.15278,,,0.1388,0.129,2582.953,333.31,2067.916,2401.226,181.727,,
New Zealand,2020-05-21,-40.9006,174.886,4964681,42331,250246,samples tested,1504,1454,21,1504,1475,29,0.8333,2.667,0.0,2.667,-1.83333,-0.16667,-0.22222,,,,,,,0.01424,0.01396,302.94,4.23,292.869,297.099,5.841,166.387,50405.253
Nicaragua,2020-05-21,12.865,-85.2072,6642666,2021,,,279,43,17,279,60,219,42.333,14.333,1.5,15.833,26.5,6.278,2.417,0.25,2.667,3.611,,,,0.2833,0.06093,42.001,2.559,6.473,9.033,32.969,,
Niger,2020-05-21,17.608,8.082,24213446,414,,,924,761,60,924,821,103,6.0,8.833,1.0,9.833,-3.83333,-0.30556,-0.19444,-0.16667,-0.36111,0.05556,,,,0.07308,0.06494,38.161,2.478,31.429,33.907,4.254,,
Nigeria,2020-05-21,9.082,8.675,206401478,2028,,samples tested,7016,4281,211,7016,4492,2524,277.333,217.0,5.833,222.833,54.5,4.194,4.556,0.08333,4.639,-0.44444,-0.19444,,,0.04697,0.03007,33.992,1.022,20.741,21.763,12.229,,
North Macedonia,2020-05-21,41.609,21.745,2088377,6084,,,1898,1522,111,1898,1633,265,26.833,21.833,1.5,23.333,3.5,-0.47222,0.4444,-0.16667,0.2778,-0.75,0.1667,,,0.06797,0.05848,908.84,53.151,728.796,781.947,126.893,,
Norway,2020-05-21,60.472,8.469,5411934,81734,,people tested,8309,7748,235,8309,7983,326,15.833,29.833,0.3333,30.167,-14.33333,0.05556,-1.25,-0.08333,-1.33333,1.389,-0.18056,,,0.02944,0.02828,1535.311,43.423,1431.651,1475.073,60.237,,
Oman,2020-05-21,21.0,57.0,5252599,16415,,,6370,3944,31,6370,3975,2395,398.5,212.833,2.0,214.833,183.667,7.167,11.583,-0.08333,11.5,-4.33333,0.3125,,,0.0078,0.00487,1212.733,5.902,750.866,756.768,455.965,,
Pakistan,2020-05-21,30.375,69.345,221843678,1482,429600,samples tested,50694,32248,1067,50694,33315,17379,2063.833,1471.667,38.0,1509.667,554.167,-37.83333,48.639,-1.11111,47.528,-85.36111,-16.09028,,,0.03203,0.02105,228.512,4.81,145.364,150.173,78.339,8.474,1936.499
Panama,2020-05-21,8.538,-80.7821,4328485,15575,52048,samples tested,10116,8051,291,10116,8342,1774,200.0,162.0,4.5,166.5,33.5,21.222,1.25,-0.02778,1.222,20.0,4.097,,,0.03488,0.02877,2337.076,67.229,1860.004,1927.233,409.843,5.145,12024.531
Papua New Guinea,2020-05-21,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-21,-23.4425,-58.4438,7165956,5822,21987,samples tested,836,621,11,836,632,204,12.333,19.0,0.0,19.0,-6.66667,-0.80556,-0.88889,,,,,,,0.01741,0.01316,116.663,1.535,86.66,88.195,28.468,26.3,3068.258
Peru,2020-05-21,-9.19,-75.0152,32670922,6941,,people tested,108769,67939,3148,108769,71087,37682,4171.0,3179.167,111.167,3290.333,880.667,79.5,70.444,2.194,72.639,6.861,53.688,17.894,,0.04428,0.02894,3329.23,96.355,2079.494,2175.849,1153.38,,
Philippines,2020-05-21,13.0,122.0,110425890,3103,,people tested,13434,10069,846,13434,10915,2519,219.5,219.5,6.167,225.667,-6.16667,7.556,-0.83333,0.5,-0.33333,7.889,10.694,,,0.07751,0.06297,121.656,7.661,91.183,98.845,22.812,,
Poland,2020-05-21,51.919,19.145,37943338,15422,697230,samples tested,20143,15230,972,20143,16202,3941,406.833,344.0,10.0,354.0,52.833,5.639,3.667,-0.25,3.417,2.222,-3.3125,-0.72049,,0.05999,0.04825,530.871,25.617,401.388,427.005,103.865,34.614,18375.558
Portugal,2020-05-21,39.4,-8.2245,10283147,23403,723186,samples tested,29912,25730,1277,29912,27007,2905,235.667,253.333,14.167,267.5,-31.83333,1.417,-3.38889,-0.22222,-3.61111,5.028,-0.11111,,,0.04728,0.04269,2908.837,124.184,2502.152,2626.336,282.501,24.177,70327.303
Qatar,2020-05-21,25.355,51.184,3303190,68794,175482,people tested,38651,24877,17,38651,24894,13757,1624.167,1241.833,1.333,1243.167,381.0,29.722,35.139,0.2778,35.417,-5.69444,2.035,0.1285,,0.00068,0.00044,11701.113,5.147,7531.205,7536.351,4164.762,4.54,53125.009
Romania,2020-05-21,45.943,24.967,19160783,12306,342466,samples tested,17585,13814,1156,17585,14970,2615,172.333,227.333,10.833,238.167,-65.83333,-3.86111,-5.75,-0.41667,-6.16667,2.306,,,,0.07722,0.06574,917.76,60.332,720.952,781.283,136.477,19.475,17873.278
Russia,2020-05-21,60.0,90.0,144244558,11289,7840880,samples tested,317554,214146,3099,317554,217245,100309,8967.167,9005.667,136.5,9142.167,-175.0,-44.02778,-17.80556,5.222,-12.58333,-31.44444,,,,0.01427,0.00976,2201.497,21.484,1484.604,1506.088,695.409,24.691,54358.238
Rwanda,2020-05-21,-1.9403,29.874,12916359,773,54400,units unclear,320,275,0,320,275,45,5.0,3.833,,,,-0.19444,0.1389,,,,-0.06944,,,0.0,0.0,24.775,0.0,21.291,21.291,3.484,170.0,4211.713
Saint Kitts and Nevis,2020-05-21,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-05-21,13.909,-60.9789,184923,10566,,,18,17,0,18,17,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,97.338,0.0,91.93,91.93,5.408,,
Saint Vincent and the Grenadines,2020-05-21,12.984,-61.2872,110483,7361,,,18,16,0,18,16,2,0.1667,0.1667,,,,-0.02778,,,,,,,,0.0,0.0,162.921,0.0,144.819,144.819,18.102,,
San Marino,2020-05-21,43.942,12.458,34572,40124,,,658,571,41,658,612,46,1.833,4.333,0.1667,4.5,-2.66667,0.08333,-0.27778,,,,,,,0.06699,0.06231,19032.743,1185.931,16516.256,17702.187,1330.557,,
Sao Tome and Principe,2020-05-21,0.1864,6.613,220479,,,,251,172,8,251,180,71,0.8333,6.667,0.1667,6.833,-6.0,4.889,0.0,0.08333,0.08333,4.806,1.243,,,0.04444,0.03187,1138.43,36.285,780.12,816.404,322.026,,
Saudi Arabia,2020-05-21,24.0,45.0,35582072,23339,,units unclear,65077,41889,351,65077,42240,22837,2535.833,2032.5,11.667,2044.167,491.667,-67.69444,47.917,0.4167,48.333,-116.02778,,,,0.00831,0.00539,1828.927,9.865,1177.25,1187.115,641.812,,
Senegal,2020-05-21,14.497,-14.4524,16725284,1522,32693,samples tested,2812,1860,33,2812,1893,919,83.833,81.167,1.5,82.667,1.167,-1.69444,-0.02778,-0.08333,-0.11111,-1.58333,-0.30556,,,0.01743,0.01174,168.129,1.973,111.209,113.182,54.947,11.626,1954.705
Serbia,2020-05-21,44.016,21.006,6925690,7246,203799,people tested,10919,9514,237,10919,9751,1168,76.667,107.0,1.167,108.167,-31.5,-3.47222,-2.61111,-0.25,-2.86111,-0.61111,-1.68056,,,0.02431,0.02171,1576.594,34.22,1373.726,1407.946,168.647,18.665,29426.526
Seychelles,2020-05-21,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-21,8.461,-11.77989,8098006,534,,,585,318,35,585,353,232,31.333,19.667,1.167,20.833,10.5,1.639,0.4722,0.05556,0.5278,1.111,0.2639,,,0.09915,0.05983,72.24,4.322,39.269,43.591,28.649,,
Singapore,2020-05-21,1.283,103.833,5853430,64582,,people tested,29812,23075,23,29812,23098,6714,545.5,623.833,0.1667,624.0,-78.5,3.972,-10.91667,-0.05556,-10.97222,14.944,,,,0.001,0.00077,5093.082,3.929,3942.133,3946.062,1147.02,,
Slovakia,2020-05-21,48.669,19.699,5453260,19444,,samples tested,1502,1393,28,1502,1421,81,2.333,7.5,0.0,7.5,-5.16667,-0.25,-0.44444,-0.02778,-0.47222,0.2222,,,,0.0197,0.01864,275.432,5.135,255.444,260.578,14.854,,
Slovenia,2020-05-21,46.151,14.996,2083556,26042,73742,samples tested,1468,1327,106,1468,1433,35,0.3333,2.833,0.5,3.333,-3.0,0.0,-0.22222,-0.02778,-0.25,0.25,,,,0.07397,0.07221,704.565,50.875,636.892,687.766,16.798,50.233,35392.377
Somalia,2020-05-21,5.152,46.2,15910843,,,,1594,1036,61,1594,1097,497,23.167,43.0,0.6667,43.667,-20.5,-4.80556,-0.91667,-0.05556,-0.97222,-3.83333,,,,0.05561,0.03827,100.183,3.834,65.113,68.947,31.237,,
South Africa,2020-05-21,-30.5595,22.938,59411676,6374,525433,units unclear,19137,11234,369,19137,11603,7534,1025.0,647.667,23.833,671.5,353.5,32.972,29.639,1.694,31.333,1.639,5.417,2.16,,0.0318,0.01928,322.108,6.211,189.087,195.298,126.81,27.456,8843.935
South Korea,2020-05-21,36.0,128.0,52144578,31380,,people tested,11142,10660,264,11142,10924,218,21.333,19.333,0.6667,20.0,1.333,2.694,-0.08333,0.08333,0.0,2.694,,,,0.02417,0.02369,213.675,5.063,204.432,209.494,4.181,,
South Sudan,2020-05-21,6.877,31.307,11695174,,,,481,171,4,481,175,306,60.833,22.167,0.6667,22.833,38.0,7.444,3.806,,,,-3.15972,-1.09896,,0.02286,0.00832,41.128,0.342,14.621,14.963,26.165,,
Spain,2020-05-21,40.0,-4.0,47545141,30324,2221497,samples tested,233037,193928,27940,233037,221868,11169,694.333,912.0,173.833,1085.833,-391.5,10.222,-6.94444,-36.22222,-43.16667,53.389,-9.27083,,,0.1259,0.1199,4901.384,587.652,4078.818,4666.471,234.914,9.533,46723.954
Sri Lanka,2020-05-21,7.0,81.0,22017708,4102,,,1055,836,9,1055,845,210,24.833,18.833,0.0,18.833,6.0,8.167,0.5556,,,,2.208,,-0.51476,0.01065,0.00853,47.916,0.4088,37.969,38.378,9.538,,
Sudan,2020-05-21,12.863,30.218,43832398,977,,,3138,1511,121,3138,1632,1506,204.833,121.333,10.0,131.333,73.5,0.9444,5.778,1.222,7.0,-6.05556,-5.44444,,,0.07414,0.03856,71.591,2.761,34.472,37.233,34.358,,
Suriname,2020-05-21,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-21,63.0,16.0,10331337,54651,,people tested,32172,22347,3871,32172,26218,5954,513.667,481.333,50.0,531.333,-17.66667,-1.36111,-5.94444,3.444,-2.5,1.139,0.6181,,,0.1476,0.1203,3114.021,374.685,2163.031,2537.716,576.305,,
Switzerland,2020-05-21,46.818,8.228,8675300,82829,365452,samples tested,30694,27963,1898,30694,29861,833,23.167,74.0,3.333,77.333,-54.16667,-2.72222,-5.25,-0.02778,-5.27778,2.556,,,,0.06356,0.06184,3538.091,218.782,3223.289,3442.071,96.02,11.906,42125.575
Taiwan,2020-05-21,23.7,121.0,,,70338,samples tested,440,427,7,440,434,6,0.1667,0.6667,0.0,0.6667,-0.5,,-0.02778,,,,,,,0.01613,0.01591,,,,,,159.859,
Tajikistan,2020-05-21,38.861,71.276,9494572,827,,,2350,922,44,2350,966,1384,200.0,119.333,0.8333,120.167,79.833,-4.38889,7.917,-0.22222,7.694,-12.08333,-2.04861,,,0.04555,0.01872,247.51,4.634,97.108,101.742,145.767,,
Tanzania,2020-05-21,-6.369,34.889,59664818,1061,,,509,445,21,509,466,43,0.0,4.167,0.0,4.167,-4.16667,,-0.41667,,,,,,,0.04506,0.04126,8.531,0.352,7.458,7.81,0.7207,,
Thailand,2020-05-21,15.0,101.0,70187992,7274,,people tested,3037,2909,56,3037,2965,72,1.5,6.667,0.0,6.667,-5.16667,0.1389,-0.5,,,,,,,0.01889,0.01844,43.27,0.7979,41.446,42.244,1.026,,
Togo,2020-05-21,8.62,0.8248,8313208,679,,,354,209,12,354,221,133,8.5,12.333,0.0,12.333,-3.83333,-1.38889,-0.11111,0.0,-0.11111,-1.27778,,,,0.0543,0.0339,42.583,1.443,25.141,26.584,15.999,,
Trinidad and Tobago,2020-05-21,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-21,34.0,9.0,11792303,3448,46628,units unclear,1046,958,47,1046,1005,41,1.333,3.5,0.3333,3.833,-2.5,-0.16667,-0.16667,-0.02778,-0.19444,0.02778,,,,0.04677,0.04493,88.702,3.986,81.239,85.225,3.477,44.577,3954.105
Turkey,2020-05-21,38.964,35.243,84767099,9370,,samples tested,153548,131126,4249,153548,135375,18173,1039.0,1669.0,28.167,1697.167,-658.16667,-23.38889,-60.41667,-0.33333,-60.75,37.361,,,,0.03139,0.02767,1811.41,50.126,1546.897,1597.023,214.387,,
Uganda,2020-05-21,1.0,32.0,45624665,643,80552,samples tested,160,166,0,160,166,-6,-8.33333,5.667,,,,,-1.16667,,,,,,,0.0,0.0,3.507,0.0,3.638,3.638,-0.13151,503.45,1765.536
Ukraine,2020-05-21,48.379,31.166,44143362,3095,,units unclear,19706,14516,579,19706,15095,4611,395.0,408.167,13.667,421.833,-26.83333,-4.91667,-2.41667,-0.66667,-3.08333,-1.83333,,,,0.03836,0.02938,446.409,13.116,328.838,341.954,104.455,,
United Arab Emirates,2020-05-21,24.0,54.0,10910461,43005,,,26898,18815,237,26898,19052,7846,882.5,698.833,3.5,702.333,180.167,0.1111,16.472,-0.25,16.222,-16.11111,-10.04861,,,0.01244,0.00881,2465.34,21.722,1724.492,1746.214,719.126,,
United Kingdom,2020-05-21,24.548,-43.90225,67359087,42962,,people tested,252246,179043,36124,252246,215167,37079,2201.167,3222.167,333.167,3555.333,-1354.16667,59.194,-99.11111,-17.44444,-116.55556,175.75,,,,0.1679,0.1432,3744.795,536.29,2658.038,3194.328,550.468,,
United States,2020-05-21,37.09,-95.7129,332049547,62887,,samples tested,1584486,1223772,95020,1584486,1318792,265694,22733.333,22895.833,1226.0,24121.833,-1388.5,-347.86111,-119.02778,-39.83333,-158.86111,-189.0,,,,0.07205,0.05997,4771.836,286.162,3685.51,3971.672,800.164,,
Uruguay,2020-05-21,-32.5228,-55.7658,3464003,17278,,samples tested,749,692,20,749,712,37,5.333,3.167,0.3333,3.5,1.833,1.028,0.1111,0.02778,0.1389,0.8889,-0.05556,-0.13889,,0.02809,0.0267,216.224,5.774,199.769,205.543,10.681,,
Uzbekistan,2020-05-21,41.378,64.585,34035959,1532,,,2964,2432,13,2964,2445,519,62.167,48.0,0.0,48.0,14.167,3.528,0.7222,-0.02778,0.6944,2.833,-0.69444,-0.10243,,0.00532,0.00439,87.084,0.3819,71.454,71.836,15.249,,
Venezuela,2020-05-21,6.424,-66.5897,29442841,4842,,,882,474,10,882,484,398,83.833,33.333,0.0,33.333,50.5,-1.66667,3.861,,,,-1.46528,,,0.02066,0.01134,29.956,0.3396,16.099,16.439,13.518,,
Vietnam,2020-05-21,16.0,108.0,97455744,2567,261004,units unclear,324,297,0,324,297,27,0.1667,2.667,,,,-0.19444,-0.13889,,,,,,,0.0,0.0,3.325,0.0,3.048,3.048,0.277,805.568,2678.18
West Bank and Gaza,2020-05-21,31.952,35.233,4801744,3199,,,423,366,2,423,368,55,5.833,3.5,0.1667,3.667,2.167,-1.02778,0.2778,,,,-0.24306,,,0.00543,0.00473,88.093,0.4165,76.222,76.639,11.454,,
Western Sahara,2020-05-21,24.216,-12.8858,,,,,6,6,0,6,6,0,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-21,15.553,48.516,30102884,944,,,197,49,33,197,82,115,15.333,6.0,3.667,9.667,5.667,-0.88889,0.3056,0.05556,0.3611,-1.25,,,,0.4024,0.1675,6.544,1.096,1.628,2.724,3.82,,
Zambia,2020-05-21,-15.4167,28.283,18364219,1540,,,866,455,7,866,462,404,26.5,36.333,0.0,36.333,-9.83333,-0.58333,-0.69444,,,,,,,0.01515,0.00808,47.157,0.3812,24.776,25.158,21.999,,
Zimbabwe,2020-05-21,-20.0,30.0,14755201,2147,15084,samples tested,51,34,4,51,38,13,1.667,1.167,0.0,1.167,0.5,2.0,0.05556,,,,0.5556,-0.04861,,0.1053,0.07843,3.456,0.2711,2.304,2.575,0.881,295.765,1022.284
