country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-03-30,40.143,47.577,10175641,4722,,,273,104,4,273,108,165,39.167,12.5,0.3333,12.833,26.333,3.472,2.611,0.0,2.611,0.8611,-0.15972,,,0.03704,0.01465,26.829,0.3931,10.22,10.614,16.215,,
Bahamas,2020-03-30,25.034,-77.3963,396839,32218,,,14,16,0,14,16,-2,2.333,-0.5,,,,0.1389,,,,,-0.05556,,,0.0,0.0,35.279,0.0,40.319,40.319,-5.03983,,
Bahrain,2020-03-30,26.028,50.55,1726667,24051,32596,units unclear,515,313,4,515,317,198,29.5,18.833,0.0,18.833,10.667,1.722,0.6389,-0.02778,0.6111,1.111,0.5347,,,0.01262,0.00777,298.262,2.317,181.274,183.591,114.672,63.293,18877.989
Bangladesh,2020-03-30,23.685,90.356,165611088,1698,1338,samples tested,49,44,5,49,49,0,1.333,0.0,0.1667,0.1667,1.167,0.8056,,0.08333,,,,,,0.102,0.102,0.2959,0.03019,0.2657,0.2959,0.0,27.306,8.079
Barbados,2020-03-30,13.194,-59.5432,288373,17949,,,33,115,0,33,115,-82,3.667,-8.16667,,,,0.2222,,,,,-0.0,-0.03993,,0.0,0.0,114.435,0.0,398.789,398.789,-284.35394,,
Belarus,2020-03-30,53.71,27.953,9429921,6330,30000,samples tested,152,61,0,152,61,91,35.0,5.167,,,,9.417,1.778,,,,2.653,0.4514,0.02908,0.0,0.0,16.119,0.0,6.469,6.469,9.65,197.368,3181.363
Belgium,2020-03-30,50.833,4.0,11572730,47472,48634,units unclear,11899,3623,513,11899,4136,7763,1344.0,524.0,120.333,644.333,699.667,4.5,47.333,15.083,62.417,-57.91667,-9.73611,,,0.124,0.04311,1028.193,44.328,313.064,357.392,670.801,4.087,4202.466
Belize,2020-03-30,13.194,-59.5432,402155,4885,,,3,91,0,3,91,-88,0.1667,-8.5,,,,0.0,,,,,,,,0.0,0.0,7.46,0.0,226.281,226.281,-218.8211,,
Benin,2020-03-30,9.308,2.316,12160701,1241,,,6,3,0,6,3,3,1.167,0.5,,,,,0.05556,,,,-0.0,,,0.0,0.0,0.4934,0.0,0.2467,0.2467,0.2467,,
Bhutan,2020-03-30,27.514,90.434,775132,3243,,,4,2,0,4,2,2,0.3333,0.1667,,,,-0.02778,,,,,-0.01389,,,0.0,0.0,5.16,0.0,2.58,2.58,2.58,,
Bolivia,2020-03-30,-16.2902,-63.5887,11736772,3549,697,units unclear,97,27,4,97,31,66,10.333,4.167,,,,-0.22222,0.4722,,,,-0.00694,,,0.129,0.04124,8.265,0.3408,2.3,2.641,5.623,7.186,59.386
Bosnia and Herzegovina,2020-03-30,43.916,17.679,3279568,6066,,,368,140,10,368,150,218,49.333,16.167,2.0,18.167,31.167,2.333,2.389,0.1667,2.556,-0.22222,-1.05556,,,0.06667,0.02717,112.21,3.049,42.689,45.738,66.472,,
Botswana,2020-03-30,-22.3285,24.685,2334686,8259,,,3,4,0,3,4,-1,,-0.5,,,,,,,,,,,,0.0,0.0,1.285,0.0,1.713,1.713,-0.42832,,
Brazil,2020-03-30,-14.235,-51.9253,213724406,9001,,,4579,1603,159,4579,1762,2817,771.167,245.167,38.667,283.833,487.333,117.194,32.583,5.944,38.528,78.667,3.84,-5.02604,,0.09024,0.03472,21.425,0.7439,7.5,8.244,13.181,,
Brunei,2020-03-30,4.535,114.728,441178,31628,,,127,1124,1,127,1125,-998,3.0,-96.83333,,,,-0.41667,,,,,,,,0.00089,0.00787,287.866,2.267,2547.725,2549.991,-2262.12549,,
Bulgaria,2020-03-30,42.734,25.486,6908148,9272,,,359,162,8,359,170,189,27.333,16.833,1.167,18.0,9.333,0.8611,0.5556,0.1944,0.75,0.1111,-0.09028,-0.10764,,0.04706,0.02228,51.968,1.158,23.451,24.609,27.359,,
Burkina Faso,2020-03-30,12.238,-1.5616,20953200,715,,,246,85,12,246,97,149,18.0,11.667,1.167,12.833,5.167,-0.91667,0.6667,-0.08333,0.5833,-1.5,,,,0.1237,0.04878,11.74,0.5727,4.057,4.629,7.111,,
Burma,2020-03-30,21.916,95.956,,,,,14,4,0,14,4,10,2.0,0.5,,,,,0.08333,,,,,,,0.0,0.0,,,,,,,
Burundi,2020-03-30,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-30,16.539,-23.0418,558398,3635,,,6,2,1,6,3,3,0.1667,0.1667,0.0,0.1667,0.0,-0.05556,,,,,,,,0.3333,0.1667,10.745,1.791,3.582,5.373,5.373,,
Cambodia,2020-03-30,11.55,104.917,16782527,1510,,,107,60,0,107,60,47,1.833,4.167,,,,-0.25,-0.19444,,,,,,,0.0,0.0,6.376,0.0,3.575,3.575,2.801,,
Cameroon,2020-03-30,3.848,11.502,26614607,1534,,,139,43,6,139,49,90,35.833,8.333,0.8333,9.167,26.667,12.167,2.75,,,,-0.69444,-1.68403,,0.1224,0.04317,5.223,0.2254,1.616,1.841,3.382,,
Central African Republic,2020-03-30,6.611,20.939,4796900,476,,,3,14,0,3,14,-11,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.6254,0.0,2.919,2.919,-2.29315,,
Chad,2020-03-30,15.454,18.732,16575069,728,,,5,4,0,5,4,1,0.8333,0.1667,,,,0.05556,,,,,-0.02778,,,0.0,0.0,0.3017,0.0,0.2413,0.2413,0.06033,,
Chile,2020-03-30,-35.6751,-71.543,19148883,15923,,,2449,817,8,2449,825,1624,299.0,137.5,2.167,139.667,159.333,13.75,13.917,0.5556,14.472,-0.72222,-1.32639,,,0.0097,0.00327,127.893,0.4178,42.666,43.083,84.809,,
China,2020-03-30,32.828,111.649,1407987086,9771,,,82198,77357,3308,82198,80665,1533,89.167,137.167,4.333,141.5,-52.33333,-5.63889,-4.72222,-0.05556,-4.77778,-0.86111,,,,0.04101,0.04024,58.38,2.349,54.942,57.291,1.089,,
Colombia,2020-03-30,4.571,-74.2973,50907732,6668,13816,samples tested,798,406,12,798,418,380,103.667,30.333,2.167,32.5,71.167,7.417,5.472,0.3889,5.861,1.556,-0.97917,-0.04514,,0.02871,0.01504,15.675,0.2357,7.975,8.211,7.464,17.313,271.393
Comoros,2020-03-30,-11.6455,43.333,872888,1415,,,0,59,0,0,59,-59,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,67.592,67.592,-67.59172,,
Congo-Brazzaville,2020-03-30,-4.0383,21.759,5554412,2148,,,19,4,0,19,4,15,3.0,0.6667,,,,0.3056,0.0,,,,-0.04167,,,0.0,0.0,3.421,0.0,0.7201,0.7201,2.701,,
Congo-Kinshasa,2020-03-30,-4.0383,21.759,89656528,562,,,81,23,8,81,31,50,13.833,2.667,1.667,4.333,9.5,1.028,0.4722,0.1111,0.5833,0.4444,-0.14583,-0.125,,0.2581,0.09877,0.9034,0.08923,0.2565,0.3458,0.5577,,
Costa Rica,2020-03-30,9.749,-83.7534,5130266,12027,3620,people tested,330,146,2,330,148,182,22.167,16.333,0.0,16.333,5.833,-0.80556,0.6389,,,,,,,0.01351,0.00606,64.324,0.3898,28.459,28.848,35.476,10.97,705.616
Cote d'Ivoire,2020-03-30,7.54,-5.5471,26269866,1716,,,168,51,1,168,52,116,15.5,9.0,,,,-0.05556,0.6389,,,,0.2431,,0.01997,0.01923,0.00595,6.395,0.03807,1.941,1.979,4.416,,
Croatia,2020-03-30,45.1,15.2,4047622,14915,6404,people tested,790,302,6,790,308,482,70.833,42.167,0.6667,42.833,28.0,-0.44444,2.639,0.1111,2.75,-3.19444,-1.16667,,,0.01948,0.00759,195.176,1.482,74.612,76.094,119.082,8.106,1582.164
Cuba,2020-03-30,22.0,-80.0,11361908,8822,2322,samples tested,170,45,4,170,49,121,25.5,8.833,0.6667,9.5,16.0,0.7778,1.306,0.02778,1.333,-0.55556,-0.1875,,,0.08163,0.02353,14.962,0.3521,3.961,4.313,10.65,13.659,204.367
Cyprus,2020-03-30,35.126,33.43,1220282,28690,,,230,92,7,230,99,131,32.333,11.333,0.8333,12.167,20.167,3.056,1.611,-0.05556,1.556,1.5,-0.92361,-0.30208,,0.07071,0.03043,188.481,5.736,75.392,81.129,107.352,,
Czech Republic,2020-03-30,49.818,15.473,10672417,23069,49327,samples tested,3001,1203,23,3001,1226,1775,263.167,155.167,5.833,161.0,102.167,-0.58333,9.444,0.6667,10.111,-10.69444,,,,0.01876,0.00766,281.192,2.155,112.72,114.876,166.317,16.437,4621.915
Denmark,2020-03-30,63.288,-13.3381,5846408,61391,26719,samples tested,2755,1358,77,2755,1435,1320,228.833,107.333,11.833,119.167,109.667,21.361,8.444,1.583,10.028,11.333,-0.13194,-1.13368,,0.05366,0.02795,471.23,13.17,232.279,245.45,225.78,9.698,4570.157
Diamond Princess,2020-03-30,0.0,0.0,,,,,712,706,10,712,716,-4,0.0,-0.5,0.1667,-0.33333,0.3333,,,,,,,,,0.01397,0.01404,,,,,,,
Djibouti,2020-03-30,11.825,42.59,990313,3083,,,18,7,0,18,7,11,4.667,1.333,,,,0.7222,0.2778,,,,0.09028,0.0191,0.01519,0.0,0.0,18.176,0.0,7.068,7.068,11.108,,
Dominica,2020-03-30,15.415,-61.371,71848,7691,,,11,10,0,11,10,1,0.1667,0.1667,,,,-0.16667,,,,,,,,0.0,0.0,153.101,0.0,139.183,139.183,13.918,,
Dominican Republic,2020-03-30,18.736,-70.1627,10898284,8051,,,901,248,42,901,290,611,133.167,51.5,6.667,58.167,75.0,7.083,5.778,0.1111,5.889,1.194,-2.61111,,,0.1448,0.04661,82.674,3.854,22.756,26.61,56.064,,
Ecuador,2020-03-30,-1.8312,-78.1834,17659604,6345,4219,units unclear,1962,785,60,1962,845,1117,261.333,100.333,14.0,114.333,147.0,22.333,7.444,2.417,9.861,12.472,-5.95139,-2.16493,,0.07101,0.03058,111.101,3.398,44.452,47.849,63.252,2.15,238.907
Egypt,2020-03-30,26.0,30.0,102413231,2549,,,656,346,41,656,387,269,54.833,19.5,4.667,24.167,30.667,7.306,2.472,0.4444,2.917,4.389,1.576,-0.25521,-0.20833,0.1059,0.0625,6.405,0.4003,3.378,3.779,2.627,,
El Salvador,2020-03-30,13.794,-88.8965,6482845,4058,,,30,60,0,30,60,-30,4.667,-3.66667,,,,0.1944,,,,,0.1111,,,0.0,0.0,4.628,0.0,9.255,9.255,-4.6276,,
Equatorial Guinea,2020-03-30,1.5,10.0,1425866,10144,,,12,11,0,12,11,1,0.5,0.1667,,,,0.02778,,,,,,,,0.0,0.0,8.416,0.0,7.715,7.715,0.7013,,
Eritrea,2020-03-30,15.179,39.782,3336933,308,,,12,5,0,12,5,7,2.667,0.5,,,,0.1667,0.1389,,,,-0.02778,,,0.0,0.0,3.596,0.0,1.498,1.498,2.098,,
Estonia,2020-03-30,58.595,25.014,1313895,23247,12408,samples tested,715,334,3,715,337,378,47.167,31.833,1.667,33.5,13.667,1.0,1.528,,,,,,,0.0089,0.0042,544.184,2.283,254.206,256.489,287.694,17.354,9443.677
Eswatini,2020-03-30,-26.5225,31.466,1151731,4146,,,9,7,0,9,7,2,0.0,0.1667,,,,-0.13889,0.0,,,,,,,0.0,0.0,7.814,0.0,6.078,6.078,1.737,,
Ethiopia,2020-03-30,9.145,40.49,115468813,772,,samples tested,23,10,0,23,10,13,2.167,1.167,,,,0.25,0.08333,,,,-0.05556,,,0.0,0.0,0.1992,0.0,0.0866,0.0866,0.1126,,
Fiji,2020-03-30,-17.7134,178.065,891926,6267,,,5,6,0,5,6,-1,0.3333,0.0,,,,0.1667,,,,,,,,0.0,0.0,5.606,0.0,6.727,6.727,-1.12117,,
Finland,2020-03-30,64.0,26.0,5554574,50175,22361,samples tested,1352,603,13,1352,616,736,79.5,60.667,2.0,62.667,16.833,0.4167,2.333,0.08333,2.417,-2.0,,,,0.0211,0.00962,243.403,2.34,108.559,110.9,132.503,16.539,4025.691
France,2020-03-30,8.306,5.429,67687174,41470,,samples tested,45170,15639,3030,45170,18669,26501,4421.167,1874.0,566.833,2440.833,1980.333,102.611,107.972,87.083,195.056,-92.44444,-83.46528,,,0.1623,0.06708,667.335,44.765,231.048,275.813,391.522,,
Gabon,2020-03-30,-0.8037,11.609,2251673,7953,,,7,294,1,7,295,-288,2.333,-27.5,0.0,-27.5,29.833,0.3611,,,,,-0.07639,-0.01736,,0.00339,0.1429,3.109,0.4441,130.57,131.014,-127.9049,,
Gambia,2020-03-30,13.443,-15.3101,2423338,716,,,4,5,1,4,6,-2,0.1667,-0.16667,0.0,-0.16667,0.3333,-0.02778,,,,,,,,0.1667,0.25,1.651,0.4127,2.063,2.476,-0.82531,,
Georgia,2020-03-30,42.315,43.357,3689506,4723,,,103,53,0,103,53,50,8.5,4.333,,,,1.056,0.3056,,,,0.08333,-0.13194,,0.0,0.0,27.917,0.0,14.365,14.365,13.552,,
Germany,2020-03-30,51.0,9.0,82983285,47616,,samples tested,66885,26977,645,66885,27622,39263,5653.833,3368.167,127.5,3495.667,2158.167,-18.36111,196.833,12.528,209.361,-227.72222,-33.22917,,,0.02335,0.00964,806.006,7.773,325.09,332.862,473.143,,
Ghana,2020-03-30,7.946,-1.0232,31239088,2202,,people tested,152,336,5,152,341,-189,11.167,-18.16667,0.1667,-18.0,29.167,-1.02778,,-0.08333,,,,,,0.01466,0.03289,4.866,0.1601,10.756,10.916,-6.05011,,
Greece,2020-03-30,39.074,21.824,10723526,20317,15961,samples tested,1212,570,43,1212,613,599,96.333,50.167,4.167,54.333,42.0,1.5,2.889,0.1944,3.083,-1.58333,-1.53472,,,0.07015,0.03548,113.023,4.01,53.154,57.164,55.858,13.169,1488.41
Grenada,2020-03-30,12.116,-61.679,112455,10640,,,9,7,0,9,7,2,0.5,0.1667,,,,-0.13889,,,,,,,,0.0,0.0,80.032,0.0,62.247,62.247,17.785,,
Guatemala,2020-03-30,15.784,-90.2308,18016276,4549,,,36,15,1,36,16,20,3.167,1.833,0.0,1.833,1.333,0.2778,0.08333,,,,0.1597,0.01736,,0.0625,0.02778,1.998,0.05551,0.8326,0.8881,1.11,,
Guinea,2020-03-30,9.946,-9.6966,12992595,879,,,22,15,0,22,15,7,7.333,0.1667,,,,2.25,,,,,0.2014,-0.1441,,0.0,0.0,1.693,0.0,1.155,1.155,0.5388,,
Guinea-Bissau,2020-03-30,11.804,-15.1804,1969276,778,,,8,7,0,8,7,1,1.167,-0.33333,,,,,,,,,,,,0.0,0.0,4.062,0.0,3.555,3.555,0.5078,,
Guyana,2020-03-30,5.0,-58.75,782677,4979,,,8,7,1,8,8,0,2.333,-0.5,0.5,0.0,2.333,0.3611,,,,,,,,0.125,0.125,10.221,1.278,8.944,10.221,0.0,,
Haiti,2020-03-30,18.971,-72.2852,11466044,868,,,15,5,0,15,5,10,1.333,0.6667,,,,-0.05556,0.0,,,,-0.02083,,,0.0,0.0,1.308,0.0,0.4361,0.4361,0.8721,,
Holy See,2020-03-30,41.903,12.453,,,,,6,7,0,6,7,-1,0.5,-0.16667,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-30,15.2,-86.2419,9997955,2506,,,139,29,7,139,36,103,25.167,5.667,2.167,7.833,17.333,0.5556,1.083,,,,-0.3125,,,0.1944,0.05036,13.903,0.7001,2.901,3.601,10.302,,
Hungary,2020-03-30,47.162,19.503,9728346,16151,13301,samples tested,447,158,15,447,173,274,47.5,21.333,1.833,23.167,24.333,0.7222,1.722,0.3611,2.083,-1.36111,-0.27778,,,0.08671,0.03356,45.948,1.542,16.241,17.783,28.165,29.756,1367.242
Iceland,2020-03-30,64.963,-19.0208,361714,73368,17863,samples tested,1086,521,2,1086,523,563,71.5,49.833,0.3333,50.167,21.333,-1.05556,1.75,,,,-0.40278,,,0.00382,0.00184,3002.372,5.529,1440.364,1445.894,1556.478,16.448,49384.32
India,2020-03-30,21.0,78.0,1390254545,2010,,people tested,1251,432,32,1251,464,787,276.0,65.167,8.667,73.833,202.167,45.056,12.389,1.25,13.639,31.417,7.312,0.2118,-0.42231,0.06897,0.02558,0.8998,0.02302,0.3107,0.3338,0.5661,,
Indonesia,2020-03-30,-0.7893,113.921,274757901,3894,6534,people tested,1414,835,122,1414,957,457,124.0,22.333,13.833,36.167,87.833,3.639,,0.25,,,0.6042,,,0.1275,0.08628,5.146,0.444,3.039,3.483,1.663,4.621,23.781
Iran,2020-03-30,32.0,53.0,83827713,1670,,,41495,18775,2757,41495,21532,19963,3022.667,1605.167,130.333,1735.5,1287.167,1.306,115.583,0.6389,116.222,-114.91667,-49.97222,,,0.128,0.06644,495.003,32.889,223.971,256.86,238.143,,
Iraq,2020-03-30,33.0,44.0,40593281,,,,630,479,46,630,525,105,52.333,3.333,2.333,5.667,46.667,0.4722,,-0.11111,,,0.04861,,,0.08762,0.07302,15.52,1.133,11.8,12.933,2.587,,
Ireland,2020-03-30,53.142,-7.6921,5002283,78583,,units unclear,2910,1070,54,2910,1124,1786,288.0,144.333,12.667,157.0,131.0,13.972,11.111,1.583,12.694,1.278,1.979,-0.12326,,0.04804,0.01856,581.734,10.795,213.902,224.697,357.037,,
Israel,2020-03-30,31.0,35.0,9230241,41720,69715,samples tested,4695,1539,16,4695,1555,3140,637.0,273.333,4.0,277.333,359.667,7.722,28.639,0.5556,29.194,-21.47222,-9.13889,,,0.01029,0.00341,508.654,1.733,166.735,168.468,340.186,14.849,7552.891
Italy,2020-03-30,43.0,12.0,60821283,34489,477359,samples tested,101739,42317,11591,101739,53908,47831,4790.667,3508.5,796.833,4305.333,485.333,-148.72222,75.25,-13.19444,62.056,-210.77778,,,,0.215,0.1139,1672.753,190.575,695.76,886.334,786.419,4.692,7848.552
Jamaica,2020-03-30,18.11,-77.2975,2967754,5354,,,36,374,1,36,375,-339,3.5,-33.33333,0.3333,-33.0,36.5,0.1944,,,,,-0.03472,,,0.00267,0.02778,12.13,0.337,126.021,126.358,-114.2278,,
Japan,2020-03-30,36.0,138.0,126494270,39290,28966,people tested,1866,1031,54,1866,1085,781,171.167,69.5,2.167,71.667,99.5,16.667,6.722,0.3333,7.056,9.611,4.201,0.5087,,0.04977,0.02894,14.752,0.4269,8.151,8.577,6.174,15.523,228.991
Jordan,2020-03-30,31.24,36.51,10718956,4242,,,268,141,5,268,146,122,10.667,10.333,0.6667,11.0,-0.33333,-1.02778,0.3611,,,,,,,0.03425,0.01866,25.002,0.4665,13.154,13.621,11.382,,
Kazakhstan,2020-03-30,48.02,66.924,18693685,9815,21013,samples tested,302,87,1,302,88,214,47.5,17.833,0.3333,18.167,29.333,1.444,2.25,,,,-0.13889,,,0.01136,0.00331,16.155,0.05349,4.654,4.707,11.448,69.579,1124.069
Kenya,2020-03-30,-0.0236,37.906,54177517,1711,1074,units unclear,50,35,1,50,36,14,13.167,0.8333,0.3333,1.167,12.0,1.861,,,,,-0.13889,-0.22569,,0.02778,0.02,0.9229,0.01846,0.646,0.6645,0.2584,21.48,19.824
Kosovo,2020-03-30,42.603,20.903,1862192,4302,,,94,31,1,94,32,62,6.5,6.5,0.0,6.5,0.0,,0.4167,,,,,,,0.03125,0.01064,50.478,0.537,16.647,17.184,33.294,,
Kuwait,2020-03-30,29.5,47.75,4474225,33994,,,266,163,0,266,163,103,19.5,9.5,,,,5.972,1.167,,,,1.264,-0.10243,-0.11458,0.0,0.0,59.452,0.0,36.431,36.431,23.021,,
Kyrgyzstan,2020-03-30,41.204,74.766,6504691,1280,,,94,74,0,94,74,20,9.667,0.8333,,,,0.02778,,,,,0.1528,,0.02604,0.0,0.0,14.451,0.0,11.376,11.376,3.075,,
Laos,2020-03-30,19.856,102.495,7286667,2542,,,8,6,0,8,6,2,0.6667,0.1667,,,,-0.08333,0.0,,,,,,,0.0,0.0,1.098,0.0,0.8234,0.8234,0.2745,,
Latvia,2020-03-30,56.88,24.603,1883606,17855,14307,samples tested,376,154,0,376,154,222,29.667,19.333,,,,-0.61111,1.056,,,,-0.84722,,,0.0,0.0,199.617,0.0,81.758,81.758,117.859,38.051,7595.537
Lebanon,2020-03-30,33.855,35.862,7303125,8270,,,446,224,11,446,235,211,17.167,18.167,1.333,19.5,-2.33333,-1.30556,-0.11111,0.0,-0.11111,-1.19444,,,,0.04681,0.02466,61.07,1.506,30.672,32.178,28.892,,
Lesotho,2020-03-30,-29.60999,28.234,2116672,1299,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9449,0.9449,-0.94488,,
Liberia,2020-03-30,6.428,-9.4295,5108890,677,,,3,2,0,3,2,1,0.5,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,0.5872,0.0,0.3915,0.3915,0.1957,,
Libya,2020-03-30,26.335,17.228,6844086,7242,,,8,2,0,8,2,6,1.667,0.3333,,,,0.08333,0.05556,,,,,,,0.0,0.0,1.169,0.0,0.2922,0.2922,0.8767,,
Liechtenstein,2020-03-30,47.14,9.55,38475,74854,,,62,34,0,62,34,28,3.167,2.667,,,,0.1111,-0.02778,,,,,,,0.0,0.0,1611.436,0.0,883.691,883.691,727.745,,
Lithuania,2020-03-30,55.169,23.881,2733144,19071,9891,samples tested,491,169,7,491,176,315,48.5,27.167,0.6667,27.833,20.667,1.056,1.889,0.02778,1.917,-0.86111,-0.23611,-0.15104,,0.03977,0.01426,179.647,2.561,61.834,64.395,115.252,20.145,3618.909
Luxembourg,2020-03-30,49.815,6.13,630779,116597,,,1988,831,22,1988,853,1135,147.0,104.667,2.5,107.167,39.833,-2.02778,3.194,0.0,3.194,-5.22222,,,,0.02579,0.01107,3151.659,34.878,1317.419,1352.296,1799.362,,
MS Zaandam,2020-03-30,0.0,0.0,,,,,2,7,0,2,7,-5,,-0.66667,,,,,,,,,,,,0.0,0.0,,,,,,,
Madagascar,2020-03-30,-18.7669,46.869,27794253,528,,,43,12,0,43,12,31,5.5,2.667,,,,0.08333,0.3056,,,,-0.16667,,,0.0,0.0,1.547,0.0,0.4317,0.4317,1.115,,
Malawi,2020-03-30,-13.25431,34.302,19152062,389,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1044,0.1044,-0.10443,,
Malaysia,2020-03-30,2.5,112.5,32622577,11373,31206,people tested,2626,1238,37,2626,1275,1351,159.167,116.167,4.0,120.167,39.0,0.9444,3.861,0.08333,3.944,-3.0,,,,0.02902,0.01409,80.496,1.134,37.949,39.083,41.413,11.883,956.577
Maldives,2020-03-30,3.203,73.221,552037,10331,,samples tested,17,24,0,17,24,-7,0.5,-0.66667,,,,-0.05556,,,,,,,,0.0,0.0,30.795,0.0,43.475,43.475,-12.68031,,
Mali,2020-03-30,17.571,-3.99617,20292317,900,,,25,5,2,25,7,18,4.167,0.8333,,,,,,,,,,,,0.2857,0.08,1.232,0.09856,0.2464,0.345,0.887,,
Malta,2020-03-30,35.938,14.375,496458,30030,,,156,84,0,156,84,72,9.5,7.167,,,,0.6944,0.1389,,,,,,,0.0,0.0,314.226,0.0,169.199,169.199,145.027,,
Mauritania,2020-03-30,21.008,10.941,4662786,1189,,,5,2,1,5,3,2,0.5,0.0,,,,-0.05556,,,,,,,,0.3333,0.2,1.072,0.2145,0.4289,0.6434,0.4289,,
Mauritius,2020-03-30,-20.2,57.5,1274331,11239,,,128,39,3,128,42,86,12.5,6.667,0.8333,7.5,5.0,0.3611,0.5833,0.08333,0.6667,-0.30556,0.1181,0.05035,,0.07143,0.02344,100.445,2.354,30.604,32.958,67.486,,
Mexico,2020-03-30,23.634,-102.5528,129654253,9673,15633,people tested,1094,349,28,1094,377,717,132.167,56.0,6.333,62.333,69.833,10.0,5.472,1.194,6.667,3.333,2.125,,,0.07427,0.02559,8.438,0.216,2.692,2.908,5.53,14.29,120.575
Moldova,2020-03-30,47.412,28.37,2682880,4229,,,298,285,2,298,287,11,51.0,-0.66667,0.6667,0.0,51.0,10.917,,0.3333,,,1.139,-0.5434,-0.19097,0.00697,0.00671,111.075,0.7455,106.229,106.975,4.1,,
Monaco,2020-03-30,43.733,7.417,39486,185741,,,49,35,1,49,36,13,3.0,1.0,,,,-0.05556,0.25,,,,-0.00694,,,0.02778,0.02041,1240.946,25.325,886.39,911.716,329.231,,
Mongolia,2020-03-30,46.862,103.847,3270171,4122,,,12,7,0,12,7,5,0.5,0.5,,,,0.0,0.0,,,,,,,0.0,0.0,3.67,0.0,2.141,2.141,1.529,,
