country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Botswana,2020-02-14,-22.3285,24.685,2334686,8259,,,0,302,0,0,302,-302,,-29.16667,,,,,,,,,,,,0.0,,0.0,0.0,129.354,129.354,-129.35358,,
Brazil,2020-02-14,-14.235,-51.9253,213724406,9001,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.02339,0.02339,-0.02339,,
Brunei,2020-02-14,4.535,114.728,441178,31628,,,0,76405,0,0,76405,-76405,,-7381.83333,,,,,,,,,,,,0.0,,0.0,0.0,173184.066,173184.066,-173184.0663,,
Bulgaria,2020-02-14,42.734,25.486,6908148,9272,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,2.316,2.316,-2.31611,,
Burkina Faso,2020-02-14,12.238,-1.5616,20953200,715,,,0,321,0,0,321,-321,,-31.0,,,,,,,,,,,,0.0,,0.0,0.0,15.32,15.32,-15.31986,,
Burma,2020-02-14,21.916,95.956,,,,,0,97,0,0,97,-97,,-9.33333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-14,-3.3731,29.919,11893778,272,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.27,2.27,-2.27009,,
Cabo Verde,2020-02-14,16.539,-23.0418,558398,3635,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,14.327,14.327,-14.3267,,
Cambodia,2020-02-14,11.55,104.917,16782527,1510,,,1,66,0,1,66,-65,0.0,-6.33333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,3.933,3.933,-3.87308,,
Cameroon,2020-02-14,3.848,11.502,26614607,1534,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.526,0.526,-0.52603,,
Central African Republic,2020-02-14,6.611,20.939,4796900,476,,,0,847,0,0,847,-847,,-81.83333,,,,,,,,,,,,0.0,,0.0,0.0,176.572,176.572,-176.57237,,
Chad,2020-02-14,15.454,18.732,16575069,728,,,0,179,0,0,179,-179,,-17.33333,,,,,,,,,,,,0.0,,0.0,0.0,10.799,10.799,-10.79935,,
Chile,2020-02-14,-35.6751,-71.543,19148883,15923,,,0,88,0,0,88,-88,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,4.596,4.596,-4.59557,,
China,2020-02-14,32.828,111.649,1407987086,9771,,,66358,41015,1521,66358,42536,23822,4674.667,1375.0,125.333,1500.333,3174.333,-578.47222,282.417,0.02778,282.444,-860.91667,-256.60417,,,0.03576,0.02292,47.13,1.08,29.13,30.211,16.919,,
Colombia,2020-02-14,4.571,-74.2973,50907732,6668,,,0,9405,0,0,9405,-9405,,-908.66667,,,,,,,,,,,,0.0,,0.0,0.0,184.746,184.746,-184.746,,
Comoros,2020-02-14,-11.6455,43.333,872888,1415,,,0,4310,0,0,4310,-4310,,-416.5,,,,,,,,,,,,0.0,,0.0,0.0,4937.632,4937.632,-4937.63232,,
Congo-Brazzaville,2020-02-14,-4.0383,21.759,5554412,2148,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,2.701,2.701,-2.70056,,
Congo-Kinshasa,2020-02-14,-4.0383,21.759,89656528,562,,,0,76,0,0,76,-76,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.8477,0.8477,-0.84768,,
Costa Rica,2020-02-14,9.749,-83.7534,5130266,12027,,,0,433,0,0,433,-433,,-41.83333,,,,,,,,,,,,0.0,,0.0,0.0,84.401,84.401,-84.40108,,
Cote d'Ivoire,2020-02-14,7.54,-5.5471,26269866,1716,,,0,154,0,0,154,-154,,-14.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.862,5.862,-5.86223,,
Croatia,2020-02-14,45.1,15.2,4047622,14915,,,0,444,0,0,444,-444,,-42.83333,,,,,,,,,,,,0.0,,0.0,0.0,109.694,109.694,-109.69404,,
Cuba,2020-02-14,22.0,-80.0,11361908,8822,,,0,250,0,0,250,-250,,-24.16667,,,,,,,,,,,,0.0,,0.0,0.0,22.003,22.003,-22.00335,,
Cyprus,2020-02-14,35.126,33.43,1220282,28690,,,0,239,0,0,239,-239,,-23.0,,,,,,,,,,,,0.0,,0.0,0.0,195.856,195.856,-195.85637,,
Czech Republic,2020-02-14,49.818,15.473,10672417,23069,,samples tested,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,10.026,10.026,-10.02585,,
Denmark,2020-02-14,63.288,-13.3381,5846408,61391,10,samples tested,0,1071,0,0,1071,-1071,,-103.5,,,,,,,,,,,,0.0,,0.0,0.0,183.189,183.189,-183.1894,Inf,1.71
Diamond Princess,2020-02-14,0.0,0.0,,,,,218,1403,0,218,1403,-1185,53.167,-114.66667,,,,7.194,,,,,,,,0.0,0.0,,,,,,,
Djibouti,2020-02-14,11.825,42.59,990313,3083,,,0,80,0,0,80,-80,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,80.783,80.783,-80.78254,,
Dominica,2020-02-14,15.415,-61.371,71848,7691,,,0,432,0,0,432,-432,,-41.66667,,,,,,,,,,,,0.0,,0.0,0.0,6012.693,6012.693,-6012.69346,,
Dominican Republic,2020-02-14,18.736,-70.1627,10898284,8051,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Ecuador,2020-02-14,-1.8312,-78.1834,17659604,6345,,,0,2194,0,0,2194,-2194,,-212.0,,,,,,,,,,,,0.0,,0.0,0.0,124.238,124.238,-124.23835,,
Egypt,2020-02-14,26.0,30.0,102413231,2549,,,1,4759,0,1,4759,-4758,,-459.66667,,,,,,,,,,,,0.0,0.0,0.00976,0.0,46.469,46.469,-46.45884,,
El Salvador,2020-02-14,13.794,-88.8965,6482845,4058,,,0,3837,0,0,3837,-3837,,-370.66667,,,,,,,,,,,,0.0,,0.0,0.0,591.87,591.87,-591.86977,,
Equatorial Guinea,2020-02-14,1.5,10.0,1425866,10144,,,0,337,0,0,337,-337,,-32.5,,,,,,,,,,,,0.0,,0.0,0.0,236.348,236.348,-236.3476,,
Eritrea,2020-02-14,15.179,39.782,3336933,308,,,0,140,0,0,140,-140,,-13.5,,,,,,,,,,,,0.0,,0.0,0.0,41.955,41.955,-41.95469,,
Estonia,2020-02-14,58.595,25.014,1313895,23247,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.328,5.328,-5.32767,,
Eswatini,2020-02-14,-26.5225,31.466,1151731,4146,,,0,214,0,0,214,-214,,-20.66667,,,,,,,,,,,,0.0,,0.0,0.0,185.807,185.807,-185.80728,,
Ethiopia,2020-02-14,9.145,40.49,115468813,772,,,0,42,0,0,42,-42,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,0.3637,0.3637,-0.36373,,
Fiji,2020-02-14,-17.7134,178.065,891926,6267,,,0,249,0,0,249,-249,,-24.16667,,,,,,,,,,,,0.0,,0.0,0.0,279.171,279.171,-279.17114,,
Finland,2020-02-14,64.0,26.0,5554574,50175,73,samples tested,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.5401,0.5401,-0.36006,73.0,13.142
France,2020-02-14,8.306,5.429,67687174,41470,,,11,777,0,11,777,-766,0.1667,-74.0,,,,,,,,,,,,0.0,0.0,0.1625,0.0,11.479,11.479,-11.31677,,
Gabon,2020-02-14,-0.8037,11.609,2251673,7953,,,0,21215,0,0,21215,-21215,,-2049.83333,,,,,,,,,,,,0.0,,0.0,0.0,9421.883,9421.883,-9421.8832,,
Gambia,2020-02-14,13.443,-15.3101,2423338,716,,,0,344,0,0,344,-344,,-33.16667,,,,,,,,,,,,0.0,,0.0,0.0,141.953,141.953,-141.95296,,
Georgia,2020-02-14,42.315,43.357,3689506,4723,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.8131,0.8131,-0.81312,,
Germany,2020-02-14,51.0,9.0,82983285,47616,,,16,100,0,16,100,-84,0.0,-8.16667,,,,-0.08333,,,,,,,,0.0,0.0,0.1928,0.0,1.205,1.205,-1.01225,,
Ghana,2020-02-14,7.946,-1.0232,31239088,2202,,,0,20611,0,0,20611,-20611,,-1991.33333,,,,,,,,,,,,0.0,,0.0,0.0,659.782,659.782,-659.78239,,
Greece,2020-02-14,39.074,21.824,10723526,20317,,,0,1078,0,0,1078,-1078,,-104.16667,,,,,,,,,,,,0.0,,0.0,0.0,100.527,100.527,-100.52664,,
Grenada,2020-02-14,12.116,-61.679,112455,10640,,,0,337,0,0,337,-337,,-32.5,,,,,,,,,,,,0.0,,0.0,0.0,2996.754,2996.754,-2996.75426,,
Guatemala,2020-02-14,15.784,-90.2308,18016276,4549,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1665,0.1665,-0.16652,,
Guinea,2020-02-14,9.946,-9.6966,12992595,879,,,0,819,0,0,819,-819,,-79.16667,,,,,,,,,,,,0.0,,0.0,0.0,63.036,63.036,-63.03591,,
Guinea-Bissau,2020-02-14,11.804,-15.1804,1969276,778,,,0,452,0,0,452,-452,,-43.66667,,,,,,,,,,,,0.0,,0.0,0.0,229.526,229.526,-229.52598,,
Guyana,2020-02-14,5.0,-58.75,782677,4979,,,0,149,0,0,149,-149,,-14.5,,,,,,,,,,,,0.0,,0.0,0.0,190.372,190.372,-190.37227,,
Haiti,2020-02-14,18.971,-72.2852,11466044,868,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.483,1.483,-1.48264,,
Holy See,2020-02-14,41.903,12.453,,,,,0,351,0,0,351,-351,,-33.83333,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-14,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-14,47.162,19.503,9728346,16151,,,0,759,0,0,759,-759,,-73.33333,,,,,,,,,,,,0.0,,0.0,0.0,78.019,78.019,-78.01943,,
Iceland,2020-02-14,64.963,-19.0208,361714,73368,,,0,439,0,0,439,-439,,-42.33333,,,,,,,,,,,,0.0,,0.0,0.0,1213.666,1213.666,-1213.66605,,
India,2020-02-14,21.0,78.0,1390254545,2010,,,3,204,0,3,204,-201,0.0,-19.33333,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.1467,0.1467,-0.14458,,
Indonesia,2020-02-14,-0.7893,113.921,274757901,3894,,,0,28817,0,0,28817,-28817,,-2784.16667,,,,,,,,,,,,0.0,,0.0,0.0,104.881,104.881,-104.88142,,
Iran,2020-02-14,32.0,53.0,83827713,1670,,,0,3551,0,0,3551,-3551,,-343.0,,,,,,,,,,,,0.0,,0.0,0.0,42.361,42.361,-42.36069,,
Iraq,2020-02-14,33.0,44.0,40593281,,,,0,18824,0,0,18824,-18824,,-1818.66667,,,,,,,,,,,,0.0,,0.0,0.0,463.722,463.722,-463.72206,,
Ireland,2020-02-14,53.142,-7.6921,5002283,78583,,,0,1525,0,0,1525,-1525,,-147.33333,,,,,,,,,,,,0.0,,0.0,0.0,304.861,304.861,-304.8608,,
Israel,2020-02-14,31.0,35.0,9230241,41720,249,samples tested,0,2786,0,0,2786,-2786,,-269.33333,,,,,,,,,,,,0.0,,0.0,0.0,301.834,301.834,-301.83394,Inf,26.977
Italy,2020-02-14,43.0,12.0,60821283,34489,,,3,2022,0,3,2022,-2019,0.0,-195.16667,,,,,,,,,,,,0.0,0.0,0.04932,0.0,33.245,33.245,-33.19562,,
Jamaica,2020-02-14,18.11,-77.2975,2967754,5354,,,0,26098,0,0,26098,-26098,,-2521.5,,,,,,,,,,,,0.0,,0.0,0.0,8793.856,8793.856,-8793.85556,,
Japan,2020-02-14,36.0,138.0,126494270,39290,978,people tested,29,84,1,29,85,-56,6.667,-5.0,,,,1.694,,,,,-0.06944,-0.09375,,0.01176,0.03448,0.2293,0.00791,0.6641,0.672,-0.44271,33.724,7.732
Jordan,2020-02-14,31.24,36.51,10718956,4242,,,0,1894,0,0,1894,-1894,,-183.16667,,,,,,,,,,,,0.0,,0.0,0.0,176.696,176.696,-176.69631,,
Kazakhstan,2020-02-14,48.02,66.924,18693685,9815,,,0,94,0,0,94,-94,,-9.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.028,5.028,-5.02844,,
Kenya,2020-02-14,-0.0236,37.906,54177517,1711,,,0,1389,0,0,1389,-1389,,-134.16667,,,,,,,,,,,,0.0,,0.0,0.0,25.638,25.638,-25.63794,,
Kosovo,2020-02-14,42.603,20.903,1862192,4302,,,0,306,0,0,306,-306,,-29.5,,,,,,,,,,,,0.0,,0.0,0.0,164.322,164.322,-164.32248,,
Kuwait,2020-02-14,29.5,47.75,4474225,33994,,,0,139,0,0,139,-139,,-13.33333,,,,,,,,,,,,0.0,,0.0,0.0,31.067,31.067,-31.06683,,
Kyrgyzstan,2020-02-14,41.204,74.766,6504691,1280,,,0,3420,0,0,3420,-3420,,-330.5,,,,,,,,,,,,0.0,,0.0,0.0,525.774,525.774,-525.7744,,
Laos,2020-02-14,19.856,102.495,7286667,2542,,,0,223,0,0,223,-223,,-21.5,,,,,,,,,,,,0.0,,0.0,0.0,30.604,30.604,-30.60384,,
Latvia,2020-02-14,56.88,24.603,1883606,17855,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.062,1.062,-1.06179,,
Lebanon,2020-02-14,33.855,35.862,7303125,8270,,,0,120,0,0,120,-120,,-11.66667,,,,,,,,,,,,0.0,,0.0,0.0,16.431,16.431,-16.43132,,
Lesotho,2020-02-14,-29.60999,28.234,2116672,1299,,,0,147,0,0,147,-147,,-14.33333,,,,,,,,,,,,0.0,,0.0,0.0,69.449,69.449,-69.44864,,
Liberia,2020-02-14,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-14,26.335,17.228,6844086,7242,,,0,42,0,0,42,-42,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,6.137,6.137,-6.13669,,
Liechtenstein,2020-02-14,47.14,9.55,38475,74854,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,883.691,883.691,-883.69071,,
Lithuania,2020-02-14,55.169,23.881,2733144,19071,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.293,3.293,-3.29291,,
Luxembourg,2020-02-14,49.815,6.13,630779,116597,,,0,190,0,0,190,-190,,-18.5,,,,,,,,,,,,0.0,,0.0,0.0,301.215,301.215,-301.21485,,
MS Zaandam,2020-02-14,0.0,0.0,,,,,0,450,0,0,450,-450,,-43.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-14,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-14,-13.25431,34.302,19152062,389,,,0,113,0,0,113,-113,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,5.9,5.9,-5.90015,,
Malaysia,2020-02-14,2.5,112.5,32622577,11373,653,people tested,19,57,0,19,57,-38,0.6667,-3.5,,,,0.0,,,,,,,,0.0,0.0,0.5824,0.0,1.747,1.747,-1.16484,34.368,20.017
Maldives,2020-02-14,3.203,73.221,552037,10331,,,0,905,0,0,905,-905,,-87.33333,,,,,,,,,,,,0.0,,0.0,0.0,1639.383,1639.383,-1639.38287,,
Mali,2020-02-14,17.571,-3.99617,20292317,900,,,0,204,0,0,204,-204,,-19.66667,,,,,,,,,,,,0.0,,0.0,0.0,10.053,10.053,-10.05307,,
Malta,2020-02-14,35.938,14.375,496458,30030,,,0,171,0,0,171,-171,,-16.5,,,,,,,,,,,,0.0,,0.0,0.0,344.44,344.44,-344.44001,,
Mauritania,2020-02-14,21.008,10.941,4662786,1189,,,0,70,0,0,70,-70,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,15.012,15.012,-15.01248,,
Mauritius,2020-02-14,-20.2,57.5,1274331,11239,,,0,130,0,0,130,-130,,-12.5,,,,,,,,,,,,0.0,,0.0,0.0,102.014,102.014,-102.01431,,
Mexico,2020-02-14,23.634,-102.5528,129654253,9673,1471,people tested,0,37,0,0,37,-37,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.2854,0.2854,-0.28537,Inf,11.346
Moldova,2020-02-14,47.412,28.37,2682880,4229,,,0,13066,0,0,13066,-13066,,-1262.33333,,,,,,,,,,,,0.0,,0.0,0.0,4870.14,4870.14,-4870.13955,,
Monaco,2020-02-14,43.733,7.417,39486,185741,,,0,1095,0,0,1095,-1095,,-105.83333,,,,,,,,,,,,0.0,,0.0,0.0,27731.348,27731.348,-27731.34782,,
Mongolia,2020-02-14,46.862,103.847,3270171,4122,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.364,3.364,-3.36374,,
Montenegro,2020-02-14,42.5,19.3,624177,8846,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,32.042,32.042,-32.04219,,
Morocco,2020-02-14,31.792,-7.0926,36937822,3222,,people tested,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,0.9746,0.9746,-0.97461,,
Namibia,2020-02-14,-22.9576,18.49,2534225,5931,,,0,914,0,0,914,-914,,-88.33333,,,,,,,,,,,,0.0,,0.0,0.0,360.663,360.663,-360.66253,,
Nepal,2020-02-14,28.167,84.25,28590852,1034,,people tested,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1399,0.1399,-0.10493,,
Netherlands,2020-02-14,21.408,-53.00556,17383205,53022,,,0,422,0,0,422,-422,,-40.83333,,,,,,,,,,,,0.0,,0.0,0.0,24.276,24.276,-24.27631,,
New Zealand,2020-02-14,-40.9006,174.886,4964681,42331,,,0,5306,0,0,5306,-5306,,-512.66667,,,,,,,,,,,,0.0,,0.0,0.0,1068.749,1068.749,-1068.74943,,
Nicaragua,2020-02-14,12.865,-85.2072,6642666,2021,,,0,168,0,0,168,-168,,-16.16667,,,,,,,,,,,,0.0,,0.0,0.0,25.291,25.291,-25.29105,,
Niger,2020-02-14,17.608,8.082,24213446,414,,,0,131,0,0,131,-131,,-12.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.41,5.41,-5.41022,,
Nigeria,2020-02-14,9.082,8.675,206401478,2028,,,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5184,0.5184,-0.51841,,
North Macedonia,2020-02-14,41.609,21.745,2088377,6084,,,0,1435,0,0,1435,-1435,,-138.66667,,,,,,,,,,,,0.0,,0.0,0.0,687.136,687.136,-687.13647,,
Norway,2020-02-14,60.472,8.469,5411934,81734,,,0,353,0,0,353,-353,,-34.0,,,,,,,,,,,,0.0,,0.0,0.0,65.226,65.226,-65.22622,,
Oman,2020-02-14,21.0,57.0,5252599,16415,,,0,951,0,0,951,-951,,-91.83333,,,,,,,,,,,,0.0,,0.0,0.0,181.053,181.053,-181.05323,,
Pakistan,2020-02-14,30.375,69.345,221843678,1482,,,0,1920,0,0,1920,-1920,,-185.5,,,,,,,,,,,,0.0,,0.0,0.0,8.655,8.655,-8.65474,,
Panama,2020-02-14,8.538,-80.7821,4328485,15575,,,0,12003,0,0,12003,-12003,,-1159.66667,,,,,,,,,,,,0.0,,0.0,0.0,2773.026,2773.026,-2773.02567,,
Papua New Guinea,2020-02-14,-6.315,143.956,8983928,2730,,,0,1886,0,0,1886,-1886,,-182.16667,,,,,,,,,,,,0.0,,0.0,0.0,209.93,209.93,-209.93044,,
Paraguay,2020-02-14,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-14,-9.19,-75.0152,32670922,6941,,,0,125,0,0,125,-125,,-12.0,,,,,,,,,,,,0.0,,0.0,0.0,3.826,3.826,-3.82603,,
Philippines,2020-02-14,13.0,122.0,110425890,3103,,,3,21246,1,3,21247,-21244,0.0,-2052.5,0.0,-2052.5,2052.5,,,,,,,,,5.0e-5,0.3333,0.02717,0.00906,192.401,192.41,-192.38242,,
Poland,2020-02-14,51.919,19.145,37943338,15422,,,0,2424,0,0,2424,-2424,,-234.16667,,,,,,,,,,,,0.0,,0.0,0.0,63.885,63.885,-63.88473,,
Portugal,2020-02-14,39.4,-8.2245,10283147,23403,,,0,2933,0,0,2933,-2933,,-283.33333,,,,,,,,,,,,0.0,,0.0,0.0,285.224,285.224,-285.22397,,
Qatar,2020-02-14,25.355,51.184,3303190,68794,,,0,3841,0,0,3841,-3841,,-371.16667,,,,,,,,,,,,0.0,,0.0,0.0,1162.815,1162.815,-1162.81534,,
Romania,2020-02-14,45.943,24.967,19160783,12306,,,0,7452,0,0,7452,-7452,,-720.0,,,,,,,,,,,,0.0,,0.0,0.0,388.919,388.919,-388.91939,,
Russia,2020-02-14,60.0,90.0,144244558,11289,,,2,2273,0,2,2273,-2271,0.0,-219.5,,,,,,,,,,,,0.0,0.0,0.01387,0.0,15.758,15.758,-15.74409,,
Rwanda,2020-02-14,-1.9403,29.874,12916359,773,,,0,51114,0,0,51114,-51114,,-4938.33333,,,,,,,,,,,,0.0,,0.0,0.0,3957.307,3957.307,-3957.30716,,
Saint Kitts and Nevis,2020-02-14,17.358,-62.783,53464,19275,,,0,52,0,0,52,-52,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,972.617,972.617,-972.61709,,
Saint Lucia,2020-02-14,13.909,-60.9789,184923,10566,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,10.815,10.815,-10.81531,,
Saint Vincent and the Grenadines,2020-02-14,12.984,-61.2872,110483,7361,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,18.102,18.102,-18.10233,,
San Marino,2020-02-14,43.942,12.458,34572,40124,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,86.775,86.775,-86.77543,,
Sao Tome and Principe,2020-02-14,0.1864,6.613,220479,,,,0,76,0,0,76,-76,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,344.704,344.704,-344.70403,,
Saudi Arabia,2020-02-14,24.0,45.0,35582072,23339,,,0,60,0,0,60,-60,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.686,1.686,-1.68624,,
Senegal,2020-02-14,14.497,-14.4524,16725284,1522,,,0,11659,0,0,11659,-11659,,-1126.5,,,,,,,,,,,,0.0,,0.0,0.0,697.088,697.088,-697.08831,,
