country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Guinea-Bissau,2020-02-20,11.804,-15.1804,1969276,778,,,0,255,0,0,255,-255,,-24.5,,,,,,,,,,,,0.0,,0.0,0.0,129.489,129.489,-129.48921,,
Guyana,2020-02-20,5.0,-58.75,782677,4979,,,0,84,0,0,84,-84,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,107.324,107.324,-107.32397,,
Haiti,2020-02-20,18.971,-72.2852,11466044,868,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.8721,0.8721,-0.87214,,
Holy See,2020-02-20,41.903,12.453,,,,,0,198,0,0,198,-198,,-19.16667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-20,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-20,47.162,19.503,9728346,16151,,,0,429,0,0,429,-429,,-41.33333,,,,,,,,,,,,0.0,,0.0,0.0,44.098,44.098,-44.09794,,
Iceland,2020-02-20,64.963,-19.0208,361714,73368,,,0,248,0,0,248,-248,,-24.0,,,,,,,,,,,,0.0,,0.0,0.0,685.625,685.625,-685.62455,,
India,2020-02-20,21.0,78.0,1390254545,2010,,,3,116,0,3,116,-113,0.0,-11.0,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.08344,0.08344,-0.08128,,
Indonesia,2020-02-20,-0.7893,113.921,274757901,3894,,,0,16266,0,0,16266,-16266,,-1571.5,,,,,,,,,,,,0.0,,0.0,0.0,59.201,59.201,-59.20121,,
Iran,2020-02-20,32.0,53.0,83827713,1670,,,5,2002,2,5,2004,-1999,,-194.33333,,,,,,,,,,,,0.001,0.4,0.05965,0.02386,23.882,23.906,-23.84653,,
Iraq,2020-02-20,33.0,44.0,40593281,,,,0,10626,0,0,10626,-10626,,-1026.66667,,,,,,,,,,,,0.0,,0.0,0.0,261.767,261.767,-261.76746,,
Ireland,2020-02-20,53.142,-7.6921,5002283,78583,,,0,861,0,0,861,-861,,-83.0,,,,,,,,,,,,0.0,,0.0,0.0,172.121,172.121,-172.12141,,
Israel,2020-02-20,31.0,35.0,9230241,41720,425,samples tested,0,1573,0,0,1573,-1573,,-151.83333,,,,,,,,,,,,0.0,,0.0,0.0,170.418,170.418,-170.41809,Inf,46.044
Italy,2020-02-20,43.0,12.0,60821283,34489,,,3,1143,0,3,1143,-1140,25.333,-109.5,,,,,,,,,,,,0.0,0.0,0.04932,0.0,18.793,18.793,-18.74344,,
Jamaica,2020-02-20,18.11,-77.2975,2967754,5354,,,0,14732,0,0,14732,-14732,,-1423.33333,,,,,,,,,,,,0.0,,0.0,0.0,4964.023,4964.023,-4964.0233,,
Japan,2020-02-20,36.0,138.0,126494270,39290,1432,people tested,94,74,1,94,75,19,13.5,1.333,0.0,1.333,12.167,0.8333,,,,,0.02778,,,0.01333,0.01064,0.7431,0.00791,0.585,0.5929,0.1502,15.234,11.321
Jordan,2020-02-20,31.24,36.51,10718956,4242,,,0,1069,0,0,1069,-1069,,-103.33333,,,,,,,,,,,,0.0,,0.0,0.0,99.73,99.73,-99.72986,,
Kazakhstan,2020-02-20,48.02,66.924,18693685,9815,,,0,53,0,0,53,-53,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,2.835,2.835,-2.83518,,
Kenya,2020-02-20,-0.0236,37.906,54177517,1711,,,0,784,0,0,784,-784,,-75.83333,,,,,,,,,,,,0.0,,0.0,0.0,14.471,14.471,-14.47095,,
Kosovo,2020-02-20,42.603,20.903,1862192,4302,,,0,173,0,0,173,-173,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,92.901,92.901,-92.90127,,
Kuwait,2020-02-20,29.5,47.75,4474225,33994,,,0,79,0,0,79,-79,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,17.657,17.657,-17.65669,,
Kyrgyzstan,2020-02-20,41.204,74.766,6504691,1280,,,0,1930,0,0,1930,-1930,,-186.5,,,,,,,,,,,,0.0,,0.0,0.0,296.709,296.709,-296.70894,,
Laos,2020-02-20,19.856,102.495,7286667,2542,,,0,126,0,0,126,-126,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,17.292,17.292,-17.29186,,
Latvia,2020-02-20,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-20,33.855,35.862,7303125,8270,,,0,68,0,0,68,-68,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,9.311,9.311,-9.31108,,
Lesotho,2020-02-20,-29.60999,28.234,2116672,1299,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,39.212,39.212,-39.2125,,
Liberia,2020-02-20,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-20,26.335,17.228,6844086,7242,,,0,24,0,0,24,-24,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.507,3.507,-3.50668,,
Liechtenstein,2020-02-20,47.14,9.55,38475,74854,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,493.827,493.827,-493.82716,,
Lithuania,2020-02-20,55.169,23.881,2733144,19071,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.829,1.829,-1.8294,,
Luxembourg,2020-02-20,49.815,6.13,630779,116597,,,0,108,0,0,108,-108,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,171.217,171.217,-171.21686,,
MS Zaandam,2020-02-20,0.0,0.0,,,,,0,254,0,0,254,-254,,-24.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-20,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-20,-13.25431,34.302,19152062,389,,,0,64,0,0,64,-64,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.342,3.342,-3.34168,,
Malaysia,2020-02-20,2.5,112.5,32622577,11373,880,people tested,22,41,0,22,41,-19,0.0,-1.83333,,,,-0.08333,,,,,,,,0.0,0.0,0.6744,0.0,1.257,1.257,-0.58242,40.0,26.975
Maldives,2020-02-20,3.203,73.221,552037,10331,,,0,511,0,0,511,-511,,-49.33333,,,,,,,,,,,,0.0,,0.0,0.0,925.663,925.663,-925.66259,,
Mali,2020-02-20,17.571,-3.99617,20292317,900,,,0,115,0,0,115,-115,,-11.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.667,5.667,-5.66717,,
Malta,2020-02-20,35.938,14.375,496458,30030,,,0,96,0,0,96,-96,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,193.37,193.37,-193.36983,,
Mauritania,2020-02-20,21.008,10.941,4662786,1189,,,0,39,0,0,39,-39,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.364,8.364,-8.3641,,
Mauritius,2020-02-20,-20.2,57.5,1274331,11239,,,0,73,0,0,73,-73,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,57.285,57.285,-57.28496,,
Mexico,2020-02-20,23.634,-102.5528,129654253,9673,1608,people tested,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.162,0.162,-0.16197,Inf,12.402
Moldova,2020-02-20,47.412,28.37,2682880,4229,,,0,7375,0,0,7375,-7375,,-712.5,,,,,,,,,,,,0.0,,0.0,0.0,2748.912,2748.912,-2748.91162,,
Monaco,2020-02-20,43.733,7.417,39486,185741,,,0,618,0,0,618,-618,,-59.66667,,,,,,,,,,,,0.0,,0.0,0.0,15651.117,15651.117,-15651.11685,,
Mongolia,2020-02-20,46.862,103.847,3270171,4122,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.835,1.835,-1.83477,,
Montenegro,2020-02-20,42.5,19.3,624177,8846,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,17.623,17.623,-17.62321,,
Morocco,2020-02-20,31.792,-7.0926,36937822,3222,,people tested,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5415,0.5415,-0.54145,,
Namibia,2020-02-20,-22.9576,18.49,2534225,5931,,,0,516,0,0,516,-516,,-49.83333,,,,,,,,,,,,0.0,,0.0,0.0,203.613,203.613,-203.61254,,
Nepal,2020-02-20,28.167,84.25,28590852,1034,212,people tested,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1049,0.1049,-0.06995,212.0,7.415
Netherlands,2020-02-20,21.408,-53.00556,17383205,53022,,,0,238,0,0,238,-238,,-23.0,,,,,,,,,,,,0.0,,0.0,0.0,13.691,13.691,-13.69138,,
New Zealand,2020-02-20,-40.9006,174.886,4964681,42331,,,0,2995,0,0,2995,-2995,,-289.33333,,,,,,,,,,,,0.0,,0.0,0.0,603.261,603.261,-603.26132,,
Nicaragua,2020-02-20,12.865,-85.2072,6642666,2021,,,0,95,0,0,95,-95,,-9.16667,,,,,,,,,,,,0.0,,0.0,0.0,14.301,14.301,-14.30149,,
Niger,2020-02-20,17.608,8.082,24213446,414,,,0,74,0,0,74,-74,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,3.056,3.056,-3.05615,,
Nigeria,2020-02-20,9.082,8.675,206401478,2028,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.2955,0.2955,-0.29554,,
North Macedonia,2020-02-20,41.609,21.745,2088377,6084,,,0,810,0,0,810,-810,,-78.33333,,,,,,,,,,,,0.0,,0.0,0.0,387.861,387.861,-387.861,,
Norway,2020-02-20,60.472,8.469,5411934,81734,,,0,200,0,0,200,-200,,-19.33333,,,,,,,,,,,,0.0,,0.0,0.0,36.955,36.955,-36.95537,,
Oman,2020-02-20,21.0,57.0,5252599,16415,,,0,537,0,0,537,-537,,-52.0,,,,,,,,,,,,0.0,,0.0,0.0,102.235,102.235,-102.2351,,
Pakistan,2020-02-20,30.375,69.345,221843678,1482,,,0,1084,0,0,1084,-1084,,-104.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.886,4.886,-4.88632,,
Panama,2020-02-20,8.538,-80.7821,4328485,15575,,,0,6775,0,0,6775,-6775,,-654.66667,,,,,,,,,,,,0.0,,0.0,0.0,1565.213,1565.213,-1565.21277,,
Papua New Guinea,2020-02-20,-6.315,143.956,8983928,2730,,,0,1065,0,0,1065,-1065,,-102.83333,,,,,,,,,,,,0.0,,0.0,0.0,118.545,118.545,-118.54503,,
Paraguay,2020-02-20,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-20,-9.19,-75.0152,32670922,6941,,,0,71,0,0,71,-71,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.173,2.173,-2.17319,,
Philippines,2020-02-20,13.0,122.0,110425890,3103,,,3,11994,1,3,11995,-11992,0.0,-1158.5,0.0,-1158.5,1158.5,,,,,,,,,8.0e-5,0.3333,0.02717,0.00906,108.616,108.625,-108.59772,,
Poland,2020-02-20,51.919,19.145,37943338,15422,,,0,1368,0,0,1368,-1368,,-132.16667,,,,,,,,,,,,0.0,,0.0,0.0,36.054,36.054,-36.05376,,
Portugal,2020-02-20,39.4,-8.2245,10283147,23403,,,0,1655,0,0,1655,-1655,,-159.83333,,,,,,,,,,,,0.0,,0.0,0.0,160.943,160.943,-160.94295,,
Qatar,2020-02-20,25.355,51.184,3303190,68794,,,0,2168,0,0,2168,-2168,,-209.5,,,,,,,,,,,,0.0,,0.0,0.0,656.335,656.335,-656.33524,,
Romania,2020-02-20,45.943,24.967,19160783,12306,,,0,4207,0,0,4207,-4207,,-406.5,,,,,,,,,,,,0.0,,0.0,0.0,219.563,219.563,-219.56305,,
Russia,2020-02-20,60.0,90.0,144244558,11289,,,2,1284,0,2,1284,-1282,0.0,-123.83333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,8.902,8.902,-8.88768,,
Rwanda,2020-02-20,-1.9403,29.874,12916359,773,,,0,28853,0,0,28853,-28853,,-2787.66667,,,,,,,,,,,,0.0,,0.0,0.0,2233.834,2233.834,-2233.83385,,
Saint Kitts and Nevis,2020-02-20,17.358,-62.783,53464,19275,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,561.125,561.125,-561.12524,,
Saint Lucia,2020-02-20,13.909,-60.9789,184923,10566,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,5.408,5.408,-5.40766,,
Saint Vincent and the Grenadines,2020-02-20,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-20,43.942,12.458,34572,40124,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,57.85,57.85,-57.85028,,
Sao Tome and Principe,2020-02-20,0.1864,6.613,220479,,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,195.03,195.03,-195.02991,,
Saudi Arabia,2020-02-20,24.0,45.0,35582072,23339,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.9555,0.9555,-0.95554,,
Senegal,2020-02-20,14.497,-14.4524,16725284,1522,,,0,6581,0,0,6581,-6581,,-635.83333,,,,,,,,,,,,0.0,,0.0,0.0,393.476,393.476,-393.47613,,
