country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Gambia,2020-02-25,13.443,-15.3101,2423338,716,,,0,121,0,0,121,-121,,-11.66667,,,,,,,,,,,,0.0,,0.0,0.0,49.931,49.931,-49.93113,,
Georgia,2020-02-25,42.315,43.357,3689506,4723,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.271,0.271,-0.27104,,
Germany,2020-02-25,51.0,9.0,82983285,47616,,,17,46,0,17,46,-29,5.333,-2.16667,,,,3.917,,,,,,,,0.0,0.0,0.2049,0.0,0.5543,0.5543,-0.34947,,
Ghana,2020-02-25,7.946,-1.0232,31239088,2202,,,0,7224,0,0,7224,-7224,,-698.0,,,,,,,,,,,,0.0,,0.0,0.0,231.249,231.249,-231.24875,,
Greece,2020-02-25,39.074,21.824,10723526,20317,,,0,378,0,0,378,-378,,-36.5,,,,,,,,,,,,0.0,,0.0,0.0,35.25,35.25,-35.2496,,
Grenada,2020-02-25,12.116,-61.679,112455,10640,,,0,118,0,0,118,-118,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,1049.309,1049.309,-1049.30861,,
Guatemala,2020-02-25,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-02-25,9.946,-9.6966,12992595,879,,,0,287,0,0,287,-287,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,22.09,22.09,-22.08951,,
Guinea-Bissau,2020-02-25,11.804,-15.1804,1969276,778,,,0,158,0,0,158,-158,,-15.33333,,,,,,,,,,,,0.0,,0.0,0.0,80.233,80.233,-80.23253,,
Guyana,2020-02-25,5.0,-58.75,782677,4979,,,0,52,0,0,52,-52,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,66.439,66.439,-66.43865,,
Haiti,2020-02-25,18.971,-72.2852,11466044,868,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.5233,0.5233,-0.52328,,
Holy See,2020-02-25,41.903,12.453,,,,,0,123,0,0,123,-123,,-12.0,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-25,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-02-25,47.162,19.503,9728346,16151,,,0,266,0,0,266,-266,,-25.66667,,,,,,,,,,,,0.0,,0.0,0.0,27.343,27.343,-27.34278,,
Iceland,2020-02-25,64.963,-19.0208,361714,73368,,,0,154,0,0,154,-154,,-14.83333,,,,,,,,,,,,0.0,,0.0,0.0,425.751,425.751,-425.75073,,
India,2020-02-25,21.0,78.0,1390254545,2010,,,3,73,0,3,73,-70,0.0,-6.83333,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.05251,0.05251,-0.05035,,
Indonesia,2020-02-25,-0.7893,113.921,274757901,3894,,,0,10100,0,0,10100,-10100,,-975.83333,,,,,,,,,,,,0.0,,0.0,0.0,36.76,36.76,-36.75963,,
Iran,2020-02-25,32.0,53.0,83827713,1670,,,95,1241,16,95,1257,-1162,60.0,-117.0,4.833,-112.16667,172.167,36.472,,1.0,,,,,,0.01273,0.1684,1.133,0.1909,14.804,14.995,-13.86176,,
Iraq,2020-02-25,33.0,44.0,40593281,,,,1,6598,0,1,6598,-6597,,-637.33333,,,,,,,,,,,,0.0,0.0,0.02463,0.0,162.539,162.539,-162.51458,,
Ireland,2020-02-25,53.142,-7.6921,5002283,78583,,,0,534,0,0,534,-534,,-51.66667,,,,,,,,,,,,0.0,,0.0,0.0,106.751,106.751,-106.75126,,
Israel,2020-02-25,31.0,35.0,9230241,41720,715,samples tested,1,977,0,1,977,-976,0.5,-94.33333,,,,,,,,,,,,0.0,0.0,0.1083,0.0,105.848,105.848,-105.73938,715.0,77.463
Italy,2020-02-25,43.0,12.0,60821283,34489,8623,samples tested,322,739,10,322,749,-427,137.667,-47.0,3.167,-43.83333,181.5,38.75,,,,,6.792,0.6302,,0.01335,0.03106,5.294,0.1644,12.15,12.315,-7.02057,26.78,141.776
Jamaica,2020-02-25,18.11,-77.2975,2967754,5354,,,0,9147,0,0,9147,-9147,,-883.66667,,,,,,,,,,,,0.0,,0.0,0.0,3082.129,3082.129,-3082.12877,,
Japan,2020-02-25,36.0,138.0,126494270,39290,1846,people tested,170,94,1,170,95,75,17.667,6.167,0.5,6.667,11.0,0.5,0.8056,,,,-0.03472,,,0.01053,0.00588,1.344,0.00791,0.7431,0.751,0.5929,10.859,14.594
Jordan,2020-02-25,31.24,36.51,10718956,4242,,,0,664,0,0,664,-664,,-64.16667,,,,,,,,,,,,0.0,,0.0,0.0,61.946,61.946,-61.94633,,
Kazakhstan,2020-02-25,48.02,66.924,18693685,9815,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.765,1.765,-1.7653,,
Kenya,2020-02-25,-0.0236,37.906,54177517,1711,,,0,487,0,0,487,-487,,-47.0,,,,,,,,,,,,0.0,,0.0,0.0,8.989,8.989,-8.98897,,
Kosovo,2020-02-25,42.603,20.903,1862192,4302,,,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,57.459,57.459,-57.45917,,
Kuwait,2020-02-25,29.5,47.75,4474225,33994,,,11,49,0,11,49,-38,,-3.5,,,,,,,,,,,,0.0,0.0,2.459,0.0,10.952,10.952,-8.49309,,
Kyrgyzstan,2020-02-25,41.204,74.766,6504691,1280,,,0,1199,0,0,1199,-1199,,-115.66667,,,,,,,,,,,,0.0,,0.0,0.0,184.329,184.329,-184.32851,,
Laos,2020-02-25,19.856,102.495,7286667,2542,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,10.704,10.704,-10.70448,,
Latvia,2020-02-25,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-25,33.855,35.862,7303125,8270,,,1,42,0,1,42,-41,0.1667,-4.0,,,,,,,,,,,,0.0,0.0,0.1369,0.0,5.751,5.751,-5.61404,,
Lesotho,2020-02-25,-29.60999,28.234,2116672,1299,,,0,51,0,0,51,-51,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,24.094,24.094,-24.09443,,
Liberia,2020-02-25,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-25,26.335,17.228,6844086,7242,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,2.192,2.192,-2.19167,,
Liechtenstein,2020-02-25,47.14,9.55,38475,74854,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,311.891,311.891,-311.89084,,
Lithuania,2020-02-25,55.169,23.881,2733144,19071,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.098,1.098,-1.09764,,
Luxembourg,2020-02-25,49.815,6.13,630779,116597,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,106.218,106.218,-106.21787,,
MS Zaandam,2020-02-25,0.0,0.0,,,,,0,158,0,0,158,-158,,-15.33333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-25,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-02-25,-13.25431,34.302,19152062,389,,,0,40,0,0,40,-40,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.089,2.089,-2.08855,,
Malaysia,2020-02-25,2.5,112.5,32622577,11373,1067,people tested,22,34,0,22,34,-12,0.1667,-1.16667,,,,,,,,,,,,0.0,0.0,0.6744,0.0,1.042,1.042,-0.36784,48.5,32.707
Maldives,2020-02-25,3.203,73.221,552037,10331,,,0,317,0,0,317,-317,,-30.66667,,,,,,,,,,,,0.0,,0.0,0.0,574.237,574.237,-574.23687,,
Mali,2020-02-25,17.571,-3.99617,20292317,900,,,0,71,0,0,71,-71,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.499,3.499,-3.49886,,
Malta,2020-02-25,35.938,14.375,496458,30030,,,0,60,0,0,60,-60,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,120.856,120.856,-120.85614,,
Mauritania,2020-02-25,21.008,10.941,4662786,1189,,,0,24,0,0,24,-24,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,5.147,5.147,-5.14714,,
Mauritius,2020-02-25,-20.2,57.5,1274331,11239,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,36.097,36.097,-36.09737,,
Mexico,2020-02-25,23.634,-102.5528,129654253,9673,1719,people tested,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1003,0.1003,-0.10027,Inf,13.258
Moldova,2020-02-25,47.412,28.37,2682880,4229,,,0,4579,0,0,4579,-4579,,-442.33333,,,,,,,,,,,,0.0,,0.0,0.0,1706.748,1706.748,-1706.74797,,
Monaco,2020-02-25,43.733,7.417,39486,185741,,,0,384,0,0,384,-384,,-37.16667,,,,,,,,,,,,0.0,,0.0,0.0,9724.966,9724.966,-9724.96581,,
Mongolia,2020-02-25,46.862,103.847,3270171,4122,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.223,1.223,-1.22318,,
Montenegro,2020-02-25,42.5,19.3,624177,8846,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,11.215,11.215,-11.21477,,
Morocco,2020-02-25,31.792,-7.0926,36937822,3222,15,people tested,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3519,0.3519,-0.35194,Inf,0.4061
Namibia,2020-02-25,-22.9576,18.49,2534225,5931,,,0,320,0,0,320,-320,,-30.83333,,,,,,,,,,,,0.0,,0.0,0.0,126.271,126.271,-126.27135,,
Nepal,2020-02-25,28.167,84.25,28590852,1034,221,people tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,221.0,7.73
Netherlands,2020-02-25,21.408,-53.00556,17383205,53022,,,0,148,0,0,148,-148,,-14.33333,,,,,,,,,,,,0.0,,0.0,0.0,8.514,8.514,-8.51397,,
New Zealand,2020-02-25,-40.9006,174.886,4964681,42331,,,0,1860,0,0,1860,-1860,,-179.66667,,,,,,,,,,,,0.0,,0.0,0.0,374.646,374.646,-374.64643,,
Nicaragua,2020-02-25,12.865,-85.2072,6642666,2021,,,0,59,0,0,59,-59,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.882,8.882,-8.88198,,
Niger,2020-02-25,17.608,8.082,24213446,414,,,0,46,0,0,46,-46,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.9,1.9,-1.89977,,
Nigeria,2020-02-25,9.082,8.675,206401478,2028,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.1841,0.1841,-0.18411,,
North Macedonia,2020-02-25,41.609,21.745,2088377,6084,,,0,503,0,0,503,-503,,-48.5,,,,,,,,,,,,0.0,,0.0,0.0,240.857,240.857,-240.8569,,
Norway,2020-02-25,60.472,8.469,5411934,81734,,,0,124,0,0,124,-124,,-12.0,,,,,,,,,,,,0.0,,0.0,0.0,22.912,22.912,-22.91233,,
Oman,2020-02-25,21.0,57.0,5252599,16415,,,2,334,0,2,334,-332,,-32.16667,,,,,,,,,,,,0.0,0.0,0.3808,0.0,63.588,63.588,-63.2068,,
Pakistan,2020-02-25,30.375,69.345,221843678,1482,,,2,673,0,2,673,-671,,-65.0,,,,,,,,,,,,0.0,0.0,0.00902,0.0,3.034,3.034,-3.02465,,
Panama,2020-02-25,8.538,-80.7821,4328485,15575,,,0,4207,0,0,4207,-4207,,-406.33333,,,,,,,,,,,,0.0,,0.0,0.0,971.934,971.934,-971.9336,,
Papua New Guinea,2020-02-25,-6.315,143.956,8983928,2730,,,0,661,0,0,661,-661,,-63.83333,,,,,,,,,,,,0.0,,0.0,0.0,73.576,73.576,-73.57583,,
Paraguay,2020-02-25,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-25,-9.19,-75.0152,32670922,6941,,,0,44,0,0,44,-44,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.347,1.347,-1.34676,,
Philippines,2020-02-25,13.0,122.0,110425890,3103,,,3,7448,1,3,7449,-7446,0.0,-719.5,0.0,-719.5,719.5,,,,,,,,,0.00013,0.3333,0.02717,0.00906,67.448,67.457,-67.42984,,
Poland,2020-02-25,51.919,19.145,37943338,15422,,,0,849,0,0,849,-849,,-82.16667,,,,,,,,,,,,0.0,,0.0,0.0,22.375,22.375,-22.37547,,
Portugal,2020-02-25,39.4,-8.2245,10283147,23403,,,0,1028,0,0,1028,-1028,,-99.33333,,,,,,,,,,,,0.0,,0.0,0.0,99.969,99.969,-99.9694,,
Qatar,2020-02-25,25.355,51.184,3303190,68794,,,0,1346,0,0,1346,-1346,,-130.0,,,,,,,,,,,,0.0,,0.0,0.0,407.485,407.485,-407.48489,,
Romania,2020-02-25,45.943,24.967,19160783,12306,,,0,2612,0,0,2612,-2612,,-252.33333,,,,,,,,,,,,0.0,,0.0,0.0,136.32,136.32,-136.32011,,
Russia,2020-02-25,60.0,90.0,144244558,11289,,,2,798,0,2,798,-796,0.0,-76.83333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,5.532,5.532,-5.51841,,
Rwanda,2020-02-25,-1.9403,29.874,12916359,773,,,0,17915,0,0,17915,-17915,,-1730.83333,,,,,,,,,,,,0.0,,0.0,0.0,1387.001,1387.001,-1387.00078,,
Saint Kitts and Nevis,2020-02-25,17.358,-62.783,53464,19275,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,336.675,336.675,-336.67515,,
Saint Lucia,2020-02-25,13.909,-60.9789,184923,10566,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.408,5.408,-5.40766,,
Saint Vincent and the Grenadines,2020-02-25,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-25,43.942,12.458,34572,40124,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,28.925,28.925,-28.92514,,
Sao Tome and Principe,2020-02-25,0.1864,6.613,220479,,,,0,27,0,0,27,-27,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,122.461,122.461,-122.46064,,
Saudi Arabia,2020-02-25,24.0,45.0,35582072,23339,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5902,0.5902,-0.59018,,
