country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-03-14,40.143,47.577,10175641,4722,,,15,124,1,15,125,-110,2.833,-10.66667,,,,0.6389,,,,,0.05556,0.00868,,0.008,0.06667,1.474,0.09827,12.186,12.284,-10.81013,,
Bahamas,2020-03-14,25.034,-77.3963,396839,32218,,,0,54,0,0,54,-54,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,136.075,136.075,-136.07534,,
Bahrain,2020-03-14,26.028,50.55,1726667,24051,,units unclear,210,87,0,210,87,123,5.5,11.0,,,,-1.38889,0.3889,,,,,,,0.0,0.0,121.622,0.0,50.386,50.386,71.236,,
Bangladesh,2020-03-14,23.685,90.356,165611088,1698,241,samples tested,3,105,0,3,105,-102,1.167,-9.83333,,,,,,,,,,,,0.0,0.0,0.01811,0.0,0.634,0.634,-0.6159,80.333,1.455
Barbados,2020-03-14,13.194,-59.5432,288373,17949,,,0,471,0,0,471,-471,,-45.5,,,,,,,,,,,,0.0,,0.0,0.0,1633.301,1633.301,-1633.30131,,
Belarus,2020-03-14,53.71,27.953,9429921,6330,,samples tested,27,7,0,27,7,20,4.5,1.5,,,,0.5833,0.2778,,,,-0.13889,,,0.0,0.0,2.863,0.0,0.7423,0.7423,2.121,,
Belgium,2020-03-14,50.833,4.0,11572730,47472,11200,units unclear,689,492,4,689,496,193,154.833,10.167,1.167,11.333,143.5,29.972,,,,,4.062,0.0,,0.00806,0.00581,59.537,0.3456,42.514,42.859,16.677,16.255,967.792
Belize,2020-03-14,13.194,-59.5432,402155,4885,,,0,413,0,0,413,-413,,-39.83333,,,,,,,,,,,,0.0,,0.0,0.0,1026.967,1026.967,-1026.96721,,
Benin,2020-03-14,9.308,2.316,12160701,1241,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,2020-03-14,27.514,90.434,775132,3243,,,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1.29,0.0,3.87,3.87,-2.58021,,
Bolivia,2020-03-14,-16.2902,-63.5887,11736772,3549,26,units unclear,10,1,0,10,1,9,1.5,,,,,,,,,,,,,0.0,0.0,0.852,0.0,0.0852,0.0852,0.7668,2.6,2.215
Bosnia and Herzegovina,2020-03-14,43.916,17.679,3279568,6066,,,18,102,0,18,102,-84,3.167,-8.33333,,,,1.556,,,,,0.4375,,,0.0,0.0,5.489,0.0,31.102,31.102,-25.61313,,
Botswana,2020-03-14,-22.3285,24.685,2334686,8259,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,8.138,8.138,-8.13814,,
Brazil,2020-03-14,-14.235,-51.9253,213724406,9001,,,151,28,0,151,28,123,47.167,9.0,,,,14.194,2.667,,,,6.222,1.172,-0.54297,0.0,0.0,0.7065,0.0,0.131,0.131,0.5755,,
Brunei,2020-03-14,4.535,114.728,441178,31628,,,40,4822,0,40,4822,-4782,7.5,-462.66667,,,,,,,,,,,,0.0,0.0,90.666,0.0,10929.829,10929.829,-10839.16242,,
Bulgaria,2020-03-14,42.734,25.486,6908148,9272,,,41,3,2,41,5,36,10.0,2.167,0.1667,2.333,7.667,1.361,0.7222,,,,,,,0.4,0.04878,5.935,0.2895,0.4343,0.7238,5.211,,
Burkina Faso,2020-03-14,12.238,-1.5616,20953200,715,,,2,21,0,2,21,-19,2.167,-1.66667,,,,,,,,,,,,0.0,0.0,0.09545,0.0,1.002,1.002,-0.90678,,
Burma,2020-03-14,21.916,95.956,,,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-14,-3.3731,29.919,11893778,272,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1682,0.1682,-0.16816,,
Cabo Verde,2020-03-14,16.539,-23.0418,558398,3635,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.791,1.791,-1.79084,,
Cambodia,2020-03-14,11.55,104.917,16782527,1510,,,7,6,0,7,6,1,5.0,-0.16667,,,,1.083,,,,,0.2917,-0.08681,-0.05599,0.0,0.0,0.4171,0.0,0.3575,0.3575,0.05959,,
Cameroon,2020-03-14,3.848,11.502,26614607,1534,,,2,2,0,2,2,0,1.333,0.0,,,,,,,,,0.1875,,,0.0,0.0,0.07515,0.0,0.07515,0.07515,0.0,,
Central African Republic,2020-03-14,6.611,20.939,4796900,476,,,0,53,0,0,53,-53,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,11.049,11.049,-11.0488,,
Chad,2020-03-14,15.454,18.732,16575069,728,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.6636,0.6636,-0.66365,,
Chile,2020-03-14,-35.6751,-71.543,19148883,15923,,,61,16,0,61,16,45,29.667,4.167,,,,8.889,1.75,,,,0.9653,-0.07118,,0.0,0.0,3.186,0.0,0.8356,0.8356,2.35,,
China,2020-03-14,32.828,111.649,1407987086,9771,,,80977,74159,3193,80977,77352,3625,22.833,337.5,11.5,349.0,-326.16667,3.306,-30.22222,-0.91667,-31.13889,34.444,,,,0.04128,0.03943,57.513,2.268,52.67,54.938,2.575,,
Colombia,2020-03-14,4.571,-74.2973,50907732,6668,2343,samples tested,22,596,0,22,596,-574,9.333,-55.5,,,,2.361,,,,,0.3472,,,0.0,0.0,0.4322,0.0,11.707,11.707,-11.2753,106.5,46.024
Comoros,2020-03-14,-11.6455,43.333,872888,1415,,,0,272,0,0,272,-272,,-26.33333,,,,,,,,,,,,0.0,,0.0,0.0,311.609,311.609,-311.60928,,
Congo-Brazzaville,2020-03-14,-4.0383,21.759,5554412,2148,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.18,0.18,-0.18004,,
Congo-Kinshasa,2020-03-14,-4.0383,21.759,89656528,562,,,2,5,0,2,5,-3,0.3333,-0.33333,,,,,,,,,,,,0.0,0.0,0.02231,0.0,0.05577,0.05577,-0.03346,,
Costa Rica,2020-03-14,9.749,-83.7534,5130266,12027,370,people tested,26,34,0,26,34,-8,4.667,-0.83333,,,,1.167,,,,,0.4583,,,0.0,0.0,5.068,0.0,6.627,6.627,-1.55937,14.231,72.121
Cote d'Ivoire,2020-03-14,7.54,-5.5471,26269866,1716,,,1,10,0,1,10,-9,0.6667,-0.83333,,,,,,,,,,,,0.0,0.0,0.03807,0.0,0.3807,0.3807,-0.3426,,
Croatia,2020-03-14,45.1,15.2,4047622,14915,649,people tested,38,39,0,38,39,-1,7.667,-0.5,,,,1.778,,,,,0.6944,0.2604,-0.0191,0.0,0.0,9.388,0.0,9.635,9.635,-0.24706,17.079,160.341
Cuba,2020-03-14,22.0,-80.0,11361908,8822,,,4,16,0,4,16,-12,,-1.33333,,,,,,,,,,,,0.0,0.0,0.3521,0.0,1.408,1.408,-1.05616,,
Cyprus,2020-03-14,35.126,33.43,1220282,28690,,,26,18,0,26,18,8,6.667,0.0,,,,,,,,,,,,0.0,0.0,21.307,0.0,14.751,14.751,6.556,,
Czech Republic,2020-03-14,49.818,15.473,10672417,23069,4184,samples tested,189,44,0,189,44,145,50.833,12.167,,,,13.5,3.667,,,,1.882,-0.32639,-0.21484,0.0,0.0,17.709,0.0,4.123,4.123,13.586,22.138,392.039
Denmark,2020-03-14,63.288,-13.3381,5846408,61391,5397,samples tested,836,254,1,836,255,581,96.833,46.333,,,,-8.27778,5.528,,,,,,,0.00392,0.0012,142.994,0.171,43.445,43.617,99.377,6.456,923.131
Diamond Princess,2020-03-14,0.0,0.0,,,,,706,726,7,706,733,-27,0.0,-2.66667,0.0,-2.66667,2.667,,,-0.02778,,,,,,0.00955,0.00992,,,,,,,
Djibouti,2020-03-14,11.825,42.59,990313,3083,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,5.049,5.049,-5.04891,,
Dominica,2020-03-14,15.415,-61.371,71848,7691,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,375.793,375.793,-375.79334,,
Dominican Republic,2020-03-14,18.736,-70.1627,10898284,8051,,,11,3,0,11,3,8,2.667,0.3333,,,,1.528,0.08333,,,,1.194,0.2899,-0.07075,0.0,0.0,1.009,0.0,0.2753,0.2753,0.7341,,
Ecuador,2020-03-14,-1.8312,-78.1834,17659604,6345,,,28,146,2,28,148,-120,6.833,-12.5,,,,9.028,,,,,4.444,0.4236,-0.53342,0.01351,0.07143,1.586,0.1133,8.267,8.381,-6.79517,,
Egypt,2020-03-14,26.0,30.0,102413231,2549,,,109,328,2,109,330,-221,22.667,-23.33333,0.5,-22.83333,45.5,3.222,,0.1389,,,0.0625,-0.21007,,0.00606,0.01835,1.064,0.01953,3.203,3.222,-2.15792,,
El Salvador,2020-03-14,13.794,-88.8965,6482845,4058,,,0,242,0,0,242,-242,,-23.33333,,,,,,,,,,,,0.0,,0.0,0.0,37.329,37.329,-37.32929,,
Equatorial Guinea,2020-03-14,1.5,10.0,1425866,10144,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,14.728,14.728,-14.72789,,
Eritrea,2020-03-14,15.179,39.782,3336933,308,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.697,2.697,-2.69709,,
Estonia,2020-03-14,58.595,25.014,1313895,23247,967,samples tested,115,14,0,115,14,101,34.833,7.833,,,,1.75,2.111,,,,-2.13889,,,0.0,0.0,87.526,0.0,10.655,10.655,76.871,8.409,735.98
Eswatini,2020-03-14,-26.5225,31.466,1151731,4146,,,1,13,0,1,13,-12,,-1.33333,,,,,,,,,,,,0.0,0.0,0.8683,0.0,11.287,11.287,-10.4191,,
Ethiopia,2020-03-14,9.145,40.49,115468813,772,,,1,3,0,1,3,-2,,-0.16667,,,,,,,,,,,,0.0,0.0,0.00866,0.0,0.02598,0.02598,-0.01732,,
Fiji,2020-03-14,-17.7134,178.065,891926,6267,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,17.939,17.939,-17.93871,,
Finland,2020-03-14,64.0,26.0,5554574,50175,2622,samples tested,225,33,0,225,33,192,43.667,12.5,,,,0.6389,2.583,,,,-0.84028,,,0.0,0.0,40.507,0.0,5.941,5.941,34.566,11.653,472.043
France,2020-03-14,8.306,5.429,67687174,41470,,samples tested,4496,1048,91,4496,1139,3357,903.667,247.5,16.833,264.333,639.333,136.167,47.722,8.0,55.722,80.444,-3.63194,0.4271,,0.07989,0.02024,66.423,1.344,15.483,16.827,49.596,,
Gabon,2020-03-14,-0.8037,11.609,2251673,7953,,,1,1337,0,1,1337,-1336,,-129.16667,,,,,,,,,,,,0.0,0.0,0.4441,0.0,593.781,593.781,-593.3366,,
Gambia,2020-03-14,13.443,-15.3101,2423338,716,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.078,9.078,-9.07839,,
Georgia,2020-03-14,42.315,43.357,3689506,4723,,,30,10,0,30,10,20,1.667,1.667,,,,-0.11111,0.08333,,,,,,,0.0,0.0,8.131,0.0,2.71,2.71,5.421,,
Germany,2020-03-14,51.0,9.0,82983285,47616,,samples tested,4585,1003,9,4585,1012,3573,1224.833,290.167,3.5,293.667,931.167,325.5,82.056,,,,20.451,-14.59375,,0.00889,0.00196,55.252,0.1085,12.087,12.195,43.057,,
Ghana,2020-03-14,7.946,-1.0232,31239088,2202,,,3,1299,0,3,1299,-1296,,-125.33333,,,,,,,,,,,,0.0,0.0,0.09603,0.0,41.583,41.583,-41.48649,,
Greece,2020-03-14,39.074,21.824,10723526,20317,3400,samples tested,228,120,3,228,123,105,48.0,7.333,0.6667,8.0,40.0,3.111,,,,,-1.48611,,,0.02439,0.01316,21.262,0.2798,11.19,11.47,9.792,14.912,317.06
Grenada,2020-03-14,12.116,-61.679,112455,10640,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,186.741,186.741,-186.74136,,
Guatemala,2020-03-14,15.784,-90.2308,18016276,4549,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.05551,0.0,0.0,0.0,0.05551,,
Guinea,2020-03-14,9.946,-9.6966,12992595,879,,,1,52,0,1,52,-51,,-5.0,,,,,,,,,,,,0.0,0.0,0.07697,0.0,4.002,4.002,-3.92531,,
Guinea-Bissau,2020-03-14,11.804,-15.1804,1969276,778,,,0,28,0,0,28,-28,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,14.218,14.218,-14.21842,,
Guyana,2020-03-14,5.0,-58.75,782677,4979,,,1,9,1,1,10,-9,,-1.0,,,,,,,,,,,,0.1,1.0,1.278,1.278,11.499,12.777,-11.499,,
Haiti,2020-03-14,18.971,-72.2852,11466044,868,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.08721,0.08721,-0.08721,,
Holy See,2020-03-14,41.903,12.453,,,,,1,23,0,1,23,-22,0.0,-2.16667,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-14,15.2,-86.2419,9997955,2506,,,2,1,0,2,1,1,1.0,,,,,,,,,,,,,0.0,0.0,0.2,0.0,0.1,0.1,0.1,,
Hungary,2020-03-14,47.162,19.503,9728346,16151,1014,samples tested,30,54,0,30,54,-24,6.167,-3.0,,,,0.8889,,,,,0.1944,0.07465,,0.0,0.0,3.084,0.0,5.551,5.551,-2.46702,33.8,104.231
Iceland,2020-03-14,64.963,-19.0208,361714,73368,1827,samples tested,156,74,0,156,74,82,22.5,5.833,,,,4.083,1.528,,,,1.319,0.0434,-0.21354,0.0,0.0,431.28,0.0,204.582,204.582,226.698,11.712,5050.952
India,2020-03-14,21.0,78.0,1390254545,2010,,people tested,102,44,2,102,46,56,13.333,3.833,0.3333,4.167,9.167,2.194,0.8333,,,,1.201,0.3021,-0.08984,0.04348,0.01961,0.07337,0.00144,0.03165,0.03309,0.04028,,
Indonesia,2020-03-14,-0.7893,113.921,274757901,3894,,,96,1827,5,96,1832,-1736,23.0,-170.16667,0.6667,-169.5,192.5,5.083,,,,,0.7639,-0.03125,-0.07161,0.00273,0.05208,0.3494,0.0182,6.649,6.668,-6.31829,,
Iran,2020-03-14,32.0,53.0,83827713,1670,,,12729,4496,611,12729,5107,7622,1194.833,543.333,105.667,649.0,545.833,20.889,36.722,11.25,47.972,-27.08333,-15.69444,,,0.1196,0.048,151.847,7.289,53.634,60.923,90.925,,
Iraq,2020-03-14,33.0,44.0,40593281,,,,110,1220,10,110,1230,-1120,13.833,-110.16667,0.6667,-109.5,123.333,1.333,,0.08333,,,-0.04167,-0.03472,,0.00813,0.09091,2.71,0.2463,30.054,30.301,-27.59077,,
Ireland,2020-03-14,53.142,-7.6921,5002283,78583,,units unclear,129,116,2,129,118,11,30.0,-2.16667,0.1667,-2.0,32.0,12.333,,,,,2.625,0.01215,-0.27951,0.01695,0.0155,25.788,0.3998,23.189,23.589,2.199,,
Israel,2020-03-14,31.0,35.0,9230241,41720,6560,samples tested,155,221,0,155,221,-66,28.5,-7.33333,,,,7.778,,,,,2.646,0.4392,0.2622,0.0,0.0,16.793,0.0,23.943,23.943,-7.15041,42.323,710.707
Italy,2020-03-14,43.0,12.0,60821283,34489,109170,samples tested,21157,5246,1441,21157,6687,14470,3174.0,945.167,279.333,1224.5,1949.5,335.611,131.444,42.111,173.556,162.056,22.25,-0.92014,-4.49262,0.2155,0.06811,347.855,23.692,86.253,109.945,237.91,5.16,1794.931
Jamaica,2020-03-14,18.11,-77.2975,2967754,5354,,,8,1646,0,8,1646,-1638,1.833,-158.5,,,,,,,,,,,,0.0,0.0,2.696,0.0,554.628,554.628,-551.93254,,
Japan,2020-03-14,36.0,138.0,126494270,39290,12919,people tested,773,380,22,773,402,371,39.833,29.167,2.333,31.5,8.333,-2.25,1.389,-0.13889,1.25,-3.5,-0.1875,,,0.05473,0.02846,6.111,0.1739,3.004,3.178,2.933,16.713,102.131
Jordan,2020-03-14,31.24,36.51,10718956,4242,,,1,120,0,1,120,-119,5.5,-11.16667,,,,,,,,,,,,0.0,0.0,0.09329,0.0,11.195,11.195,-11.10183,,
Kazakhstan,2020-03-14,48.02,66.924,18693685,9815,445,samples tested,6,6,0,6,6,0,,-0.16667,,,,,,,,,,,,0.0,0.0,0.321,0.0,0.321,0.321,0.0,74.167,23.805
Kenya,2020-03-14,-0.0236,37.906,54177517,1711,,units unclear,1,88,0,1,88,-87,,-8.5,,,,,,,,,,,,0.0,0.0,0.01846,0.0,1.624,1.624,-1.60583,,
Kosovo,2020-03-14,42.603,20.903,1862192,4302,,,0,19,0,0,19,-19,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,10.203,10.203,-10.20303,,
Kuwait,2020-03-14,29.5,47.75,4474225,33994,,,104,60,0,104,60,44,9.667,3.167,,,,0.4167,0.5556,,,,-0.20139,,,0.0,0.0,23.244,0.0,13.41,13.41,9.834,,
Kyrgyzstan,2020-03-14,41.204,74.766,6504691,1280,,,0,216,0,0,216,-216,,-20.83333,,,,,,,,,,,,0.0,,0.0,0.0,33.207,33.207,-33.2068,,
Laos,2020-03-14,19.856,102.495,7286667,2542,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.921,1.921,-1.92132,,
Latvia,2020-03-14,56.88,24.603,1883606,17855,1019,samples tested,26,5,0,26,5,21,6.5,1.5,,,,1.694,0.4722,,,,0.1875,-0.06597,,0.0,0.0,13.803,0.0,2.654,2.654,11.149,39.192,540.984
Lebanon,2020-03-14,33.855,35.862,7303125,8270,,,93,33,3,93,36,57,9.833,4.667,0.0,4.667,5.167,0.25,0.7222,,,,0.25,,,0.08333,0.03226,12.734,0.4108,4.519,4.929,7.805,,
Lesotho,2020-03-14,-29.60999,28.234,2116672,1299,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.252,4.252,-4.25196,,
Liberia,2020-03-14,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-14,26.335,17.228,6844086,7242,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4383,0.4383,-0.43833,,
Liechtenstein,2020-03-14,47.14,9.55,38475,74854,,,4,3,0,4,3,1,1.0,0.0,,,,0.5833,,,,,,,,0.0,0.0,103.964,0.0,77.973,77.973,25.991,,
Lithuania,2020-03-14,55.169,23.881,2733144,19071,,samples tested,8,2,0,8,2,6,3.667,0.6667,,,,0.9444,,,,,0.6111,,,0.0,0.0,2.927,0.0,0.7318,0.7318,2.195,,
Luxembourg,2020-03-14,49.815,6.13,630779,116597,,,51,17,1,51,18,33,22.167,1.833,,,,10.694,,,,,3.347,0.01736,-0.41493,0.05556,0.01961,80.852,1.585,26.951,28.536,52.316,,
MS Zaandam,2020-03-14,0.0,0.0,,,,,0,28,0,0,28,-28,,-2.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-14,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-14,-13.25431,34.302,19152062,389,,,0,7,0,0,7,-7,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.3655,0.3655,-0.3655,,
Malaysia,2020-03-14,2.5,112.5,32622577,11373,4899,people tested,238,87,0,238,87,151,87.333,17.833,,,,18.139,5.333,,,,-1.88889,-1.31076,,0.0,0.0,7.296,0.0,2.667,2.667,4.629,20.584,150.172
Maldives,2020-03-14,3.203,73.221,552037,10331,,,10,60,0,10,60,-50,0.8333,-4.83333,,,,-0.08333,,,,,,,,0.0,0.0,18.115,0.0,108.688,108.688,-90.57364,,
Mali,2020-03-14,17.571,-3.99617,20292317,900,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.6406,0.6406,-0.64064,,
Malta,2020-03-14,35.938,14.375,496458,30030,,,18,14,0,18,14,4,5.333,0.1667,,,,0.8611,,,,,,,,0.0,0.0,36.257,0.0,28.2,28.2,8.057,,
Mauritania,2020-03-14,21.008,10.941,4662786,1189,,,1,4,0,1,4,-3,,-0.33333,,,,,,,,,,,,0.0,0.0,0.2145,0.0,0.8579,0.8579,-0.64339,,
Mauritius,2020-03-14,-20.2,57.5,1274331,11239,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.278,6.278,-6.2778,,
Mexico,2020-03-14,23.634,-102.5528,129654253,9673,3292,people tested,41,9,0,41,9,32,14.167,2.5,,,,3.556,0.9722,,,,0.4097,-0.00347,,0.0,0.0,0.3162,0.0,0.06942,0.06942,0.2468,80.293,25.391
Moldova,2020-03-14,47.412,28.37,2682880,4229,,,12,825,0,12,825,-813,4.5,-78.66667,,,,1.194,,,,,,,,0.0,0.0,4.473,0.0,307.505,307.505,-303.03256,,
Monaco,2020-03-14,43.733,7.417,39486,185741,,,2,70,0,2,70,-68,1.0,-6.5,,,,0.2222,,,,,0.04167,,,0.0,0.0,50.651,0.0,1772.78,1772.78,-1722.12936,,
Mongolia,2020-03-14,46.862,103.847,3270171,4122,,,1,1,0,1,1,0,0.6667,0.0,,,,,,,,,,,,0.0,0.0,0.3058,0.0,0.3058,0.3058,0.0,,
Montenegro,2020-03-14,42.5,19.3,624177,8846,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.602,1.602,-1.60211,,
Morocco,2020-03-14,31.792,-7.0926,36937822,3222,130,people tested,17,4,1,17,5,12,5.5,0.8333,0.1667,1.0,4.5,1.25,,,,,0.1458,0.02083,,0.2,0.05882,0.4602,0.02707,0.1083,0.1354,0.3249,7.647,3.519
Namibia,2020-03-14,-22.9576,18.49,2534225,5931,,,2,58,0,2,58,-56,,-5.5,,,,,,,,,,,,0.0,0.0,0.7892,0.0,22.887,22.887,-22.09749,,
Nepal,2020-03-14,28.167,84.25,28590852,1034,,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,,
Netherlands,2020-03-14,21.408,-53.00556,17383205,53022,,,962,251,12,962,263,699,201.333,51.167,6.333,57.5,143.833,37.333,10.222,2.389,12.611,24.722,4.076,-0.05382,,0.04563,0.01247,55.341,0.6903,14.439,15.13,40.211,,
New Zealand,2020-03-14,-40.9006,174.886,4964681,42331,584,samples tested,6,337,0,6,337,-331,1.167,-32.16667,,,,0.8889,,,,,0.5347,0.09896,,0.0,0.0,1.209,0.0,67.879,67.879,-66.67095,97.333,117.631
Nicaragua,2020-03-14,12.865,-85.2072,6642666,2021,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.656,1.656,-1.65596,,
Niger,2020-03-14,17.608,8.082,24213446,414,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.3304,0.3304,-0.33039,,
Nigeria,2020-03-14,9.082,8.675,206401478,2028,,,2,8,0,2,8,-6,0.1667,-0.66667,,,,0.25,,,,,,,,0.0,0.0,0.00969,0.0,0.03876,0.03876,-0.02907,,
North Macedonia,2020-03-14,41.609,21.745,2088377,6084,,,14,94,0,14,94,-80,3.167,-7.83333,,,,1.167,,,,,0.4306,0.01042,-0.04948,0.0,0.0,6.704,0.0,45.011,45.011,-38.30726,,
Norway,2020-03-14,60.472,8.469,5411934,81734,,,1090,284,3,1090,287,803,144.167,65.333,,,,-2.5,8.056,,,,-0.9375,,,0.01045,0.00275,201.407,0.5543,52.477,53.031,148.376,,
Oman,2020-03-14,21.0,57.0,5252599,16415,,,19,72,0,19,72,-53,1.0,-5.0,,,,0.7222,,,,,0.06944,-0.04688,,0.0,0.0,3.617,0.0,13.707,13.707,-10.09024,,
Pakistan,2020-03-14,30.375,69.345,221843678,1482,684,samples tested,53,132,0,53,132,-79,46.5,-5.16667,,,,17.5,,,,,0.125,-1.51736,,0.0,0.0,0.2389,0.0,0.595,0.595,-0.35611,12.906,3.083
Panama,2020-03-14,8.538,-80.7821,4328485,15575,814,samples tested,36,760,1,36,761,-725,10.167,-70.66667,0.0,-70.66667,80.833,,,,,,,,,0.00131,0.02778,8.317,0.231,175.581,175.812,-167.49509,22.611,188.057
Papua New Guinea,2020-03-14,-6.315,143.956,8983928,2730,,,0,119,0,0,119,-119,,-11.5,,,,,,,,,,,,0.0,,0.0,0.0,13.246,13.246,-13.24588,,
