country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bosnia and Herzegovina,2020-03-02,43.916,17.679,3279568,6066,,,0,307,0,0,307,-307,,-29.66667,,,,,,,,,,,,0.0,,0.0,0.0,93.61,93.61,-93.60989,,
Botswana,2020-03-02,-22.3285,24.685,2334686,8259,,,0,60,0,0,60,-60,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,25.699,25.699,-25.69939,,
Brazil,2020-03-02,-14.235,-51.9253,213724406,9001,,,2,2,0,2,2,0,0.5,0.0,,,,,,,,,,,,0.0,0.0,0.00936,0.0,0.00936,0.00936,0.0,,
Brunei,2020-03-02,4.535,114.728,441178,31628,,,0,15116,0,0,15116,-15116,,-1460.5,,,,,,,,,,,,0.0,,0.0,0.0,34262.815,34262.815,-34262.81456,,
Bulgaria,2020-03-02,42.734,25.486,6908148,9272,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4343,0.4343,-0.43427,,
Burkina Faso,2020-03-02,12.238,-1.5616,20953200,715,,,0,64,0,0,64,-64,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.054,3.054,-3.05443,,
Burma,2020-03-02,21.916,95.956,,,,,0,19,0,0,19,-19,,-2.0,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-02,-3.3731,29.919,11893778,272,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4204,0.4204,-0.42039,,
Cabo Verde,2020-03-02,16.539,-23.0418,558398,3635,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.582,3.582,-3.58167,,
Cambodia,2020-03-02,11.55,104.917,16782527,1510,,,1,14,0,1,14,-13,0.0,-1.16667,,,,,,,,,,,,0.0,0.0,0.05959,0.0,0.8342,0.8342,-0.77462,,
Cameroon,2020-03-02,3.848,11.502,26614607,1534,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1127,0.1127,-0.11272,,
Central African Republic,2020-03-02,6.611,20.939,4796900,476,,,0,168,0,0,168,-168,,-16.16667,,,,,,,,,,,,0.0,,0.0,0.0,35.023,35.023,-35.02262,,
Chad,2020-03-02,15.454,18.732,16575069,728,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.112,2.112,-2.11161,,
Chile,2020-03-02,-35.6751,-71.543,19148883,15923,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.8878,0.8878,-0.88778,,
China,2020-03-02,32.828,111.649,1407987086,9771,,,80136,67158,2914,80136,70072,10064,268.167,901.667,37.5,939.167,-671.0,-47.08333,-61.41667,-1.75,-63.16667,16.083,,,,0.04159,0.03636,56.915,2.07,47.698,49.768,7.148,,
Colombia,2020-03-02,4.571,-74.2973,50907732,6668,,,0,1861,0,0,1861,-1861,,-179.83333,,,,,,,,,,,,0.0,,0.0,0.0,36.556,36.556,-36.55633,,
Comoros,2020-03-02,-11.6455,43.333,872888,1415,,,0,853,0,0,853,-853,,-82.33333,,,,,,,,,,,,0.0,,0.0,0.0,977.216,977.216,-977.21586,,
Congo-Brazzaville,2020-03-02,-4.0383,21.759,5554412,2148,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5401,0.5401,-0.54011,,
Congo-Kinshasa,2020-03-02,-4.0383,21.759,89656528,562,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.1673,0.1673,-0.16731,,
Costa Rica,2020-03-02,9.749,-83.7534,5130266,12027,,,0,86,0,0,86,-86,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.763,16.763,-16.76326,,
Cote d'Ivoire,2020-03-02,7.54,-5.5471,26269866,1716,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,1.18,1.18,-1.18006,,
Croatia,2020-03-02,45.1,15.2,4047622,14915,,,7,90,0,7,90,-83,0.8333,-7.83333,,,,-0.02778,,,,,,,,0.0,0.0,1.729,0.0,22.235,22.235,-20.50587,,
Cuba,2020-03-02,22.0,-80.0,11361908,8822,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.401,4.401,-4.40067,,
Cyprus,2020-03-02,35.126,33.43,1220282,28690,,,0,47,0,0,47,-47,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,38.516,38.516,-38.51569,,
Czech Republic,2020-03-02,49.818,15.473,10672417,23069,262,samples tested,3,22,0,3,22,-19,,-1.66667,,,,,,,,,,,,0.0,0.0,0.2811,0.0,2.061,2.061,-1.78029,87.333,24.549
Denmark,2020-03-02,63.288,-13.3381,5846408,61391,436,samples tested,4,213,0,4,213,-209,1.667,-20.0,,,,,,,,,,,,0.0,0.0,0.6842,0.0,36.433,36.433,-35.74845,109.0,74.576
Diamond Princess,2020-03-02,0.0,0.0,,,,,705,786,6,705,792,-87,0.1667,-8.33333,0.0,-8.33333,8.5,-0.36111,,-0.08333,,,,,,0.00758,0.00851,,,,,,,
Djibouti,2020-03-02,11.825,42.59,990313,3083,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,16.157,16.157,-16.15651,,
Dominica,2020-03-02,15.415,-61.371,71848,7691,,,0,86,0,0,86,-86,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,1196.971,1196.971,-1196.97138,,
Dominican Republic,2020-03-02,18.736,-70.1627,10898284,8051,,,1,0,0,1,0,1,,0.0,,,,,,,,,,,,,0.0,0.09176,0.0,0.0,0.0,0.09176,,
Ecuador,2020-03-02,-1.8312,-78.1834,17659604,6345,,,6,435,0,6,435,-429,,-41.5,,,,,,,,,,,,0.0,0.0,0.3398,0.0,24.632,24.632,-24.29273,,
Egypt,2020-03-02,26.0,30.0,102413231,2549,,,2,942,0,2,942,-940,0.3333,-90.83333,,,,1.278,,,,,,,,0.0,0.0,0.01953,0.0,9.198,9.198,-9.1785,,
El Salvador,2020-03-02,13.794,-88.8965,6482845,4058,,,0,759,0,0,759,-759,,-73.33333,,,,,,,,,,,,0.0,,0.0,0.0,117.078,117.078,-117.07823,,
Equatorial Guinea,2020-03-02,1.5,10.0,1425866,10144,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,46.989,46.989,-46.98899,,
Eritrea,2020-03-02,15.179,39.782,3336933,308,,,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.391,8.391,-8.39094,,
Estonia,2020-03-02,58.595,25.014,1313895,23247,84,samples tested,1,2,0,1,2,-1,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.7611,0.0,1.522,1.522,-0.7611,84.0,63.932
Eswatini,2020-03-02,-26.5225,31.466,1151731,4146,,,0,42,0,0,42,-42,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,36.467,36.467,-36.46685,,
Ethiopia,2020-03-02,9.145,40.49,115468813,772,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.06928,0.06928,-0.06928,,
Fiji,2020-03-02,-17.7134,178.065,891926,6267,,,0,49,0,0,49,-49,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,54.937,54.937,-54.93729,,
Finland,2020-03-02,64.0,26.0,5554574,50175,501,samples tested,6,2,0,6,2,4,1.667,0.1667,,,,0.3333,,,,,0.1389,0.0191,,0.0,0.0,1.08,0.0,0.3601,0.3601,0.7201,83.5,90.196
France,2020-03-02,8.306,5.429,67687174,41470,2887,samples tested,191,184,3,191,187,4,53.833,-3.66667,0.6667,-3.0,56.833,21.333,,0.3889,,,5.472,-0.40104,-0.05382,0.01604,0.01571,2.822,0.04432,2.718,2.763,0.0591,15.115,42.652
Gabon,2020-03-02,-0.8037,11.609,2251673,7953,,,0,4197,0,0,4197,-4197,,-405.5,,,,,,,,,,,,0.0,,0.0,0.0,1863.947,1863.947,-1863.94738,,
Gambia,2020-03-02,13.443,-15.3101,2423338,716,,,0,68,0,0,68,-68,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,28.06,28.06,-28.06047,,
Georgia,2020-03-02,42.315,43.357,3689506,4723,,,3,1,0,3,1,2,0.5,0.1667,,,,,,,,,,,,0.0,0.0,0.8131,0.0,0.271,0.271,0.5421,,
Germany,2020-03-02,51.0,9.0,82983285,47616,,,159,53,0,159,53,106,72.333,8.333,,,,20.528,4.806,,,,3.132,-0.82465,0.5078,0.0,0.0,1.916,0.0,0.6387,0.6387,1.277,,
Ghana,2020-03-02,7.946,-1.0232,31239088,2202,,,0,4078,0,0,4078,-4078,,-393.83333,,,,,,,,,,,,0.0,,0.0,0.0,130.542,130.542,-130.54158,,
Greece,2020-03-02,39.074,21.824,10723526,20317,,,7,215,0,7,215,-208,4.5,-20.16667,,,,,,,,,,,,0.0,0.0,0.6528,0.0,20.049,20.049,-19.39661,,
Grenada,2020-03-02,12.116,-61.679,112455,10640,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,595.794,595.794,-595.79387,,
Guatemala,2020-03-02,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-03-02,9.946,-9.6966,12992595,879,,,0,162,0,0,162,-162,,-15.66667,,,,,,,,,,,,0.0,,0.0,0.0,12.469,12.469,-12.46864,,
Guinea-Bissau,2020-03-02,11.804,-15.1804,1969276,778,,,0,89,0,0,89,-89,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,45.194,45.194,-45.19427,,
Guyana,2020-03-02,5.0,-58.75,782677,4979,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,38.33,38.33,-38.32999,,
Haiti,2020-03-02,18.971,-72.2852,11466044,868,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2616,0.2616,-0.26164,,
Holy See,2020-03-02,41.903,12.453,,,,,0,69,0,0,69,-69,,-6.66667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-02,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-02,47.162,19.503,9728346,16151,,,0,150,0,0,150,-150,,-14.5,,,,,,,,,,,,0.0,,0.0,0.0,15.419,15.419,-15.41886,,
Iceland,2020-03-02,64.963,-19.0208,361714,73368,138,samples tested,6,87,0,6,87,-81,5.5,-7.83333,,,,,,,,,,,,0.0,0.0,16.588,0.0,240.522,240.522,-223.93383,23.0,381.517
India,2020-03-02,21.0,78.0,1390254545,2010,,,5,43,0,5,43,-38,4.5,-3.5,,,,0.8889,,,,,,,,0.0,0.0,0.0036,0.0,0.03093,0.03093,-0.02733,,
Indonesia,2020-03-02,-0.7893,113.921,274757901,3894,,,2,5701,0,2,5701,-5699,,-550.66667,,,,,,,,,,,,0.0,0.0,0.00728,0.0,20.749,20.749,-20.7419,,
Iran,2020-03-02,32.0,53.0,83827713,1670,,,1501,842,66,1501,908,593,520.833,32.333,12.167,44.5,476.333,101.639,,2.167,,,-8.0625,-6.41319,,0.07269,0.04397,17.906,0.7873,10.044,10.832,7.074,,
Iraq,2020-03-02,33.0,44.0,40593281,,,,26,3728,0,26,3728,-3702,4.667,-358.5,,,,0.25,,,,,,,,0.0,0.0,0.6405,0.0,91.838,91.838,-91.19736,,
Ireland,2020-03-02,53.142,-7.6921,5002283,78583,,,1,302,0,1,302,-301,,-28.83333,,,,,,,,,,,,0.0,0.0,0.1999,0.0,60.372,60.372,-60.17253,,
Israel,2020-03-02,31.0,35.0,9230241,41720,1631,samples tested,10,554,0,10,554,-544,2.667,-52.5,,,,1.167,,,,,0.1667,-0.07118,,0.0,0.0,1.083,0.0,60.02,60.02,-58.93671,163.1,176.702
Italy,2020-03-02,43.0,12.0,60821283,34489,23345,samples tested,2036,776,52,2036,828,1208,495.0,75.333,21.167,96.5,398.5,100.694,27.139,7.556,34.694,66.0,14.521,2.635,0.3364,0.0628,0.02554,33.475,0.855,12.759,13.614,19.861,11.466,383.829
Jamaica,2020-03-02,18.11,-77.2975,2967754,5354,,,0,5163,0,0,5163,-5163,,-499.0,,,,,,,,,,,,0.0,,0.0,0.0,1739.699,1739.699,-1739.69945,,
Japan,2020-03-02,36.0,138.0,126494270,39290,2613,people tested,274,144,6,274,150,124,22.0,11.167,0.3333,11.5,10.5,3.444,1.25,-0.13889,1.111,2.333,0.3333,-0.34722,,0.04,0.0219,2.166,0.04743,1.138,1.186,0.9803,9.536,20.657
Jordan,2020-03-02,31.24,36.51,10718956,4242,,,0,375,0,0,375,-375,,-36.16667,,,,,,,,,,,,0.0,,0.0,0.0,34.985,34.985,-34.98475,,
Kazakhstan,2020-03-02,48.02,66.924,18693685,9815,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.016,1.016,-1.01639,,
Kenya,2020-03-02,-0.0236,37.906,54177517,1711,,,0,275,0,0,275,-275,,-26.5,,,,,,,,,,,,0.0,,0.0,0.0,5.076,5.076,-5.07591,,
Kosovo,2020-03-02,42.603,20.903,1862192,4302,,,0,61,0,0,61,-61,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,32.757,32.757,-32.75709,,
Kuwait,2020-03-02,29.5,47.75,4474225,33994,,,56,44,0,56,44,12,2.167,0.5,,,,-1.02778,,,,,,,,0.0,0.0,12.516,0.0,9.834,9.834,2.682,,
Kyrgyzstan,2020-03-02,41.204,74.766,6504691,1280,,,0,677,0,0,677,-677,,-65.5,,,,,,,,,,,,0.0,,0.0,0.0,104.079,104.079,-104.07873,,
Laos,2020-03-02,19.856,102.495,7286667,2542,,,0,44,0,0,44,-44,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.038,6.038,-6.03843,,
Latvia,2020-03-02,56.88,24.603,1883606,17855,163,samples tested,1,0,0,1,0,1,,0.0,,,,,,,,,,,,,0.0,0.5309,0.0,0.0,0.0,0.5309,163.0,86.536
Lebanon,2020-03-02,33.855,35.862,7303125,8270,,,13,26,0,13,26,-13,2.333,-1.66667,,,,0.1944,,,,,0.01389,,,0.0,0.0,1.78,0.0,3.56,3.56,-1.78006,,
Lesotho,2020-03-02,-29.60999,28.234,2116672,1299,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,13.701,13.701,-13.70075,,
Liberia,2020-03-02,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-02,26.335,17.228,6844086,7242,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.169,1.169,-1.16889,,
Liechtenstein,2020-03-02,47.14,9.55,38475,74854,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,181.936,181.936,-181.93632,,
Lithuania,2020-03-02,55.169,23.881,2733144,19071,,samples tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.3659,0.0,0.7318,0.7318,-0.36588,,
Luxembourg,2020-03-02,49.815,6.13,630779,116597,,,1,38,0,1,38,-37,,-3.5,,,,,,,,,,,,0.0,0.0,1.585,0.0,60.243,60.243,-58.65763,,
MS Zaandam,2020-03-02,0.0,0.0,,,,,0,89,0,0,89,-89,,-8.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-02,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-02,-13.25431,34.302,19152062,389,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.149,1.149,-1.1487,,
Malaysia,2020-03-02,2.5,112.5,32622577,11373,1739,people tested,29,30,0,29,30,-1,4.5,0.1667,,,,1.75,,,,,-0.02083,-0.15972,,0.0,0.0,0.889,0.0,0.9196,0.9196,-0.03065,59.966,53.307
Maldives,2020-03-02,3.203,73.221,552037,10331,,,0,179,0,0,179,-179,,-17.33333,,,,,,,,,,,,0.0,,0.0,0.0,324.254,324.254,-324.25363,,
Mali,2020-03-02,17.571,-3.99617,20292317,900,,,0,40,0,0,40,-40,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,1.971,1.971,-1.97119,,
Malta,2020-03-02,35.938,14.375,496458,30030,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,68.485,68.485,-68.48515,,
Mauritania,2020-03-02,21.008,10.941,4662786,1189,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.002,3.002,-3.0025,,
Mauritius,2020-03-02,-20.2,57.5,1274331,11239,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,20.403,20.403,-20.40286,,
Mexico,2020-03-02,23.634,-102.5528,129654253,9673,1999,people tested,5,8,0,5,8,-3,0.6667,-0.5,,,,,,,,,,,,0.0,0.0,0.03856,0.0,0.0617,0.0617,-0.02314,399.8,15.418
Moldova,2020-03-02,47.412,28.37,2682880,4229,,,0,2585,0,0,2585,-2585,,-249.83333,,,,,,,,,,,,0.0,,0.0,0.0,963.517,963.517,-963.51682,,
Monaco,2020-03-02,43.733,7.417,39486,185741,,,1,217,0,1,217,-216,,-20.83333,,,,,,,,,,,,0.0,0.0,25.325,0.0,5495.619,5495.619,-5470.29327,,
Mongolia,2020-03-02,46.862,103.847,3270171,4122,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.6116,0.6116,-0.61159,,
Montenegro,2020-03-02,42.5,19.3,624177,8846,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.408,6.408,-6.40844,,
Morocco,2020-03-02,31.792,-7.0926,36937822,3222,29,people tested,1,7,0,1,7,-6,,-0.66667,,,,,,,,,,,,0.0,0.0,0.02707,0.0,0.1895,0.1895,-0.16244,29.0,0.7851
Namibia,2020-03-02,-22.9576,18.49,2534225,5931,,,0,181,0,0,181,-181,,-17.5,,,,,,,,,,,,0.0,,0.0,0.0,71.422,71.422,-71.42223,,
Nepal,2020-03-02,28.167,84.25,28590852,1034,425,people tested,1,2,0,1,2,-1,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,425.0,14.865
Netherlands,2020-03-02,21.408,-53.00556,17383205,53022,,,18,85,0,18,85,-67,13.5,-6.66667,,,,,,,,,,,,0.0,0.0,1.035,0.0,4.89,4.89,-3.85429,,
New Zealand,2020-03-02,-40.9006,174.886,4964681,42331,,,1,1050,0,1,1050,-1049,0.3333,-101.33333,,,,,,,,,,,,0.0,0.0,0.2014,0.0,211.494,211.494,-211.29253,,
Nicaragua,2020-03-02,12.865,-85.2072,6642666,2021,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.968,4.968,-4.96788,,
Niger,2020-03-02,17.608,8.082,24213446,414,,,0,26,0,0,26,-26,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.074,1.074,-1.07378,,
Nigeria,2020-03-02,9.082,8.675,206401478,2028,,,1,22,0,1,22,-21,0.0,-2.0,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1066,0.1066,-0.10174,,
North Macedonia,2020-03-02,41.609,21.745,2088377,6084,,,1,284,0,1,284,-283,0.0,-27.33333,,,,,,,,,,,,0.0,0.0,0.4788,0.0,135.991,135.991,-135.51193,,
Norway,2020-03-02,60.472,8.469,5411934,81734,,,25,73,0,25,73,-48,13.5,-4.66667,,,,,,,,,,,,0.0,0.0,4.619,0.0,13.489,13.489,-8.86929,,
Oman,2020-03-02,21.0,57.0,5252599,16415,,,6,190,0,6,190,-184,2.0,-17.5,,,,0.1667,,,,,,,,0.0,0.0,1.142,0.0,36.173,36.173,-35.03028,,
Pakistan,2020-03-02,30.375,69.345,221843678,1482,,,5,381,0,5,381,-376,0.3333,-36.33333,,,,-0.05556,,,,,,,,0.0,0.0,0.02254,0.0,1.717,1.717,-1.69489,,
Panama,2020-03-02,8.538,-80.7821,4328485,15575,,,0,2375,0,0,2375,-2375,,-229.5,,,,,,,,,,,,0.0,,0.0,0.0,548.691,548.691,-548.69082,,
Papua New Guinea,2020-03-02,-6.315,143.956,8983928,2730,,,0,373,0,0,373,-373,,-36.16667,,,,,,,,,,,,0.0,,0.0,0.0,41.519,41.519,-41.51859,,
Paraguay,2020-03-02,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-02,-9.19,-75.0152,32670922,6941,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7652,0.7652,-0.76521,,
Philippines,2020-03-02,13.0,122.0,110425890,3103,,,3,4205,1,3,4206,-4203,0.0,-406.0,0.0,-406.0,406.0,,,,,,,,,0.00024,0.3333,0.02717,0.00906,38.08,38.089,-38.06173,,
Poland,2020-03-02,51.919,19.145,37943338,15422,,,0,479,0,0,479,-479,,-46.33333,,,,,,,,,,,,0.0,,0.0,0.0,12.624,12.624,-12.62409,,
Portugal,2020-03-02,39.4,-8.2245,10283147,23403,70,samples tested,2,580,0,2,580,-578,,-55.83333,,,,,,,,,,,,0.0,0.0,0.1945,0.0,56.403,56.403,-56.20847,35.0,6.807
Qatar,2020-03-02,25.355,51.184,3303190,68794,,,3,760,0,3,760,-757,,-73.16667,,,,,,,,,,,,0.0,0.0,0.9082,0.0,230.081,230.081,-229.17241,,
Romania,2020-03-02,45.943,24.967,19160783,12306,,,3,1475,0,3,1475,-1472,0.5,-142.33333,,,,,,,,,,,,0.0,0.0,0.1566,0.0,76.98,76.98,-76.82358,,
Russia,2020-03-02,60.0,90.0,144244558,11289,,,3,451,0,3,451,-448,0.3333,-43.33333,,,,0.3611,,,,,,,,0.0,0.0,0.0208,0.0,3.127,3.127,-3.10584,,
Rwanda,2020-03-02,-1.9403,29.874,12916359,773,,,0,10113,0,0,10113,-10113,,-977.0,,,,,,,,,,,,0.0,,0.0,0.0,782.961,782.961,-782.96059,,
Saint Kitts and Nevis,2020-03-02,17.358,-62.783,53464,19275,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,187.042,187.042,-187.04175,,
Saint Lucia,2020-03-02,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
