country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Chile,2020-05-23,-35.6751,-71.543,19148883,15923,457332,samples tested,65393,37390,673,65393,38063,27330,4057.333,2367.5,43.667,2411.167,1646.167,100.917,149.111,1.333,150.444,-49.52778,-37.47222,,,0.01768,0.01029,3414.977,35.146,1952.594,1987.74,1427.237,6.994,23882.96
China,2020-05-23,32.828,111.649,1407987086,9771,,,84084,79337,4638,84084,83975,109,6.667,10.167,0.0,10.167,-3.5,0.25,-0.38889,,,,-0.09028,,,0.05523,0.05516,59.719,3.294,56.348,59.642,0.07742,,
Colombia,2020-05-23,4.571,-74.2973,50907732,6668,243119,samples tested,20177,12569,705,20177,13274,6903,886.0,587.167,24.333,611.5,274.5,17.389,22.083,0.5278,22.611,-5.22222,-10.19444,,,0.05311,0.03494,396.345,13.849,246.898,260.746,135.598,12.049,4775.679
Comoros,2020-05-23,-11.6455,43.333,872888,1415,,,78,18,1,78,19,59,8.833,4.333,0.0,4.333,4.5,-1.61111,0.4722,,,,-0.60417,,,0.05263,0.01282,89.359,1.146,20.621,21.767,67.592,,
Congo-Brazzaville,2020-05-23,-4.0383,21.759,5554412,2148,,,487,332,16,487,348,139,11.167,11.5,0.1667,11.667,-0.5,-0.33333,0.1944,0.05556,0.25,-0.58333,0.2292,,,0.04598,0.03285,87.678,2.881,59.772,62.653,25.025,,
Congo-Kinshasa,2020-05-23,-4.0383,21.759,89656528,562,,,2025,1194,63,2025,1257,768,112.0,68.833,1.167,70.0,42.0,6.611,3.611,0.1111,3.722,2.889,-0.47917,-0.34549,,0.05012,0.03111,22.586,0.7027,13.317,14.02,8.566,,
Costa Rica,2020-05-23,9.749,-83.7534,5130266,12027,15939,people tested,918,808,10,918,818,100,9.833,9.5,0.0,9.5,0.3333,1.361,0.1944,,,,0.1042,-0.09722,,0.01222,0.01089,178.938,1.949,157.497,159.446,19.492,17.363,3106.856
Cote d'Ivoire,2020-05-23,7.54,-5.5471,26269866,1716,,,2366,1827,30,2366,1857,509,41.0,46.167,0.1667,46.333,-5.33333,3.528,-0.16667,-0.02778,-0.19444,3.722,,-0.02083,,0.01616,0.01268,90.065,1.142,69.547,70.689,19.376,,
Croatia,2020-05-23,45.1,15.2,4047622,14915,60864,people tested,2243,2058,99,2243,2157,86,1.667,7.167,0.8333,8.0,-6.33333,-0.41667,-0.61111,0.0,-0.61111,0.1944,,,,0.0459,0.04414,554.153,24.459,508.447,532.905,21.247,27.135,15036.977
Cuba,2020-05-23,22.0,-80.0,11361908,8822,94060,samples tested,1931,1661,81,1931,1742,189,10.5,17.0,0.5,17.5,-7.0,0.4167,-0.66667,-0.02778,-0.69444,1.111,,,,0.0465,0.04195,169.954,7.129,146.19,153.319,16.635,48.711,8278.539
Cyprus,2020-05-23,35.126,33.43,1220282,28690,,,927,869,17,927,886,41,2.833,4.0,0.0,4.0,-1.16667,0.1111,-0.11111,,,,-0.10417,,,0.01919,0.01834,759.66,13.931,712.13,726.062,33.599,,
Czech Republic,2020-05-23,49.818,15.473,10672417,23069,400376,samples tested,8890,7888,314,8890,8202,688,54.833,60.167,2.167,62.333,-7.5,-3.02778,0.02778,-0.30556,-0.27778,-2.75,,,,0.03828,0.03532,832.988,29.422,739.102,768.523,64.465,45.037,37515.026
Denmark,2020-05-23,63.288,-13.3381,5846408,61391,532479,samples tested,11487,9967,561,11487,10528,959,52.0,87.667,1.5,89.167,-37.16667,-1.55556,-2.97222,-0.19444,-3.16667,1.611,,,,0.05329,0.04884,1964.796,95.956,1704.807,1800.764,164.032,46.355,91077.975
Diamond Princess,2020-05-23,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-05-23,11.825,42.59,990313,3083,,,2270,1423,10,2270,1433,837,106.667,71.667,0.8333,72.5,34.167,-6.25,4.917,0.1111,5.028,-11.27778,,,,0.00698,0.00441,2292.205,10.098,1436.919,1447.017,845.187,,
Dominica,2020-05-23,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-23,18.736,-70.1627,10898284,8051,,,14422,10504,458,14422,10962,3460,297.833,307.333,3.667,311.0,-13.16667,0.02778,2.083,0.0,2.083,-2.05556,1.486,,,0.04178,0.03176,1323.328,42.025,963.821,1005.846,317.481,,
Ecuador,2020-05-23,-1.8312,-78.1834,17659604,6345,60696,units unclear,36258,27340,3096,36258,30436,5822,416.833,483.833,52.5,536.333,-119.5,-21.19444,-1.13889,-3.38889,-4.52778,-16.66667,,,,0.1017,0.08539,2053.16,175.315,1548.166,1723.481,329.679,1.674,3436.997
Egypt,2020-05-23,26.0,30.0,102413231,2549,,,16513,10040,735,16513,10775,5738,754.5,486.833,19.5,506.333,248.167,35.694,23.5,1.083,24.583,11.111,11.438,,,0.06821,0.04451,161.239,7.177,98.034,105.211,56.028,,
El Salvador,2020-05-23,13.794,-88.8965,6482845,4058,72616,samples tested,1819,1077,33,1819,1110,709,78.5,62.167,0.8333,63.0,15.5,-0.61111,1.5,0.1667,1.667,-2.27778,0.06944,,,0.02973,0.01814,280.587,5.09,166.131,171.221,109.366,39.921,11201.255
Equatorial Guinea,2020-05-23,1.5,10.0,1425866,10144,,,960,582,11,960,593,367,25.5,33.667,0.8333,34.5,-9.0,-0.55556,0.05556,-0.08333,-0.02778,-0.52778,,,,0.01855,0.01146,673.275,7.715,408.173,415.888,257.387,,
Eritrea,2020-05-23,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-23,58.595,25.014,1313895,23247,75769,samples tested,1821,1666,64,1821,1730,91,6.667,7.5,0.1667,7.667,-1.0,-0.25,-0.16667,0.05556,-0.11111,-0.13889,0.04167,,,0.03699,0.03515,1385.955,48.71,1267.986,1316.696,69.26,41.608,57667.47
Eswatini,2020-05-23,-26.5225,31.466,1151731,4146,,,238,171,2,238,173,65,7.333,5.667,0.0,5.667,1.667,0.1667,0.1389,,,,-0.28472,,,0.01156,0.0084,206.645,1.737,148.472,150.209,56.437,,
Ethiopia,2020-05-23,9.145,40.49,115468813,772,76962,samples tested,494,277,5,494,282,212,52.0,19.167,0.1667,19.333,32.667,8.25,2.583,,,,0.04861,-0.21701,,0.01773,0.01012,4.278,0.0433,2.399,2.442,1.836,155.794,666.518
Fiji,2020-05-23,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-05-23,64.0,26.0,5554574,50175,172530,samples tested,6568,5579,306,6568,5885,683,30.833,61.167,1.333,62.5,-31.66667,-0.36111,-2.77778,0.0,-2.77778,2.417,,,,0.052,0.04659,1182.449,55.09,1004.397,1059.487,122.962,26.268,31060.888
France,2020-05-23,8.306,5.429,67687174,41470,,people tested,182694,145974,28335,182694,174309,8385,191.167,712.667,66.333,779.0,-587.83333,34.111,-40.97222,4.389,-36.58333,70.694,,,,0.1626,0.1551,2699.093,418.617,2156.598,2575.215,123.879,,
Gabon,2020-05-23,-0.8037,11.609,2251673,7953,,,1934,1041,12,1934,1053,881,111.833,70.833,0.3333,71.167,40.667,1.806,3.306,0.05556,3.361,-1.55556,-3.52083,,,0.0114,0.0062,858.917,5.329,462.323,467.652,391.265,,
Gambia,2020-05-23,13.443,-15.3101,2423338,716,,,25,20,1,25,21,4,0.1667,0.3333,0.0,0.3333,-0.16667,-0.05556,-0.02778,,,,,,,0.04762,0.04,10.316,0.4127,8.253,8.666,1.651,,
Georgia,2020-05-23,42.315,43.357,3689506,4723,,,728,629,12,728,641,87,3.167,8.0,0.0,8.0,-4.83333,-0.41667,-0.41667,,,,,,,0.01872,0.01648,197.316,3.252,170.484,173.736,23.58,,
Germany,2020-05-23,51.0,9.0,82983285,47616,,samples tested,179986,162580,8261,179986,170841,9145,454.5,811.167,38.0,849.167,-394.66667,-18.91667,-31.63889,-1.55556,-33.19444,14.278,,,,0.04835,0.0459,2168.943,99.55,1959.19,2058.74,110.203,,
Ghana,2020-05-23,7.946,-1.0232,31239088,2202,197194,people tested,6617,4756,31,6617,4787,1830,141.333,165.167,0.5,165.667,-24.33333,3.25,-2.08333,0.02778,-2.05556,5.306,1.021,-0.43403,,0.00648,0.00468,211.818,0.9923,152.245,153.238,58.58,29.801,6312.412
Greece,2020-05-23,39.074,21.824,10723526,20317,152998,samples tested,2876,2555,171,2876,2726,150,7.0,12.5,1.167,13.667,-6.66667,-0.25,-0.55556,-0.11111,-0.66667,0.4167,-0.09722,,,0.06273,0.05946,268.195,15.946,238.261,254.207,13.988,53.198,14267.509
Grenada,2020-05-23,12.116,-61.679,112455,10640,,,22,21,0,22,21,1,0.1667,0.0,,,,,0.0,,,,,,,0.0,0.0,195.634,0.0,186.741,186.741,8.892,,
Guatemala,2020-05-23,15.784,-90.2308,18016276,4549,,,3054,1505,55,3054,1560,1494,281.5,127.833,3.0,130.833,150.667,7.278,12.056,0.3611,12.417,-5.13889,-7.38889,,,0.03526,0.01801,169.513,3.053,83.536,86.588,82.925,,
Guinea,2020-05-23,9.946,-9.6966,12992595,879,,,3176,2310,20,3176,2330,846,68.667,75.0,0.3333,75.333,-6.66667,-1.05556,-0.36111,-0.05556,-0.41667,-0.63889,,,,0.00858,0.0063,244.447,1.539,177.794,179.333,65.114,,
Guinea-Bissau,2020-05-23,11.804,-15.1804,1969276,778,,,1114,783,6,1114,789,325,14.833,31.667,0.1667,31.833,-17.0,0.5,-1.38889,0.0,-1.38889,1.889,,,,0.0076,0.00539,565.69,3.047,397.608,400.655,165.035,,
Guyana,2020-05-23,5.0,-58.75,782677,4979,,,127,98,10,127,108,19,2.333,1.833,0.1667,2.0,0.3333,0.3611,-0.02778,,,,0.02083,,,0.09259,0.07874,162.264,12.777,125.211,137.988,24.276,,
Haiti,2020-05-23,18.971,-72.2852,11466044,868,,,865,348,26,865,374,491,96.333,39.0,1.833,40.833,55.5,8.611,3.333,0.08333,3.417,5.194,4.021,-0.30208,,0.06952,0.03006,75.44,2.268,30.35,32.618,42.822,,
Holy See,2020-05-23,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-23,15.2,-86.2419,9997955,2506,,,3477,2092,167,3477,2259,1218,241.0,114.5,6.833,121.333,119.667,12.333,7.694,0.1111,7.806,4.528,-6.34028,,,0.07393,0.04803,347.771,16.703,209.243,225.946,121.825,,
Hungary,2020-05-23,47.162,19.503,9728346,16151,159260,samples tested,3713,2775,482,3713,3257,456,28.833,36.333,4.833,41.167,-12.33333,-2.11111,-1.13889,0.1111,-1.02778,-1.08333,,,,0.148,0.1298,381.668,49.546,285.249,334.795,46.873,42.893,16370.717
Iceland,2020-05-23,64.963,-19.0208,361714,73368,58803,samples tested,1804,1778,10,1804,1788,16,0.1667,1.5,0.0,1.5,-1.33333,-0.02778,-0.11111,,,,-0.00694,,,0.00559,0.00554,4987.366,27.646,4915.486,4943.132,44.234,32.596,162567.664
India,2020-05-23,21.0,78.0,1390254545,2010,2834798,samples tested,131423,77762,3868,131423,81630,49793,6460.833,4263.167,151.667,4414.833,2046.0,176.194,186.194,7.472,193.667,-17.47222,-1.625,,,0.04738,0.02943,94.532,2.782,55.934,58.716,35.816,21.57,2039.05
Indonesia,2020-05-23,-0.7893,113.921,274757901,3894,176035,people tested,21745,14232,1351,21745,15583,6162,662.667,497.667,29.333,527.0,135.667,-21.11111,15.333,-0.94444,14.389,-35.5,-3.84722,,,0.0867,0.06213,79.142,4.917,51.798,56.715,22.427,8.095,640.691
Iran,2020-05-23,32.0,53.0,83827713,1670,781286,samples tested,133521,105811,7359,133521,113170,20351,2093.667,1781.833,54.167,1836.0,257.667,-4.88889,30.722,-1.47222,29.25,-34.13889,,,,0.06503,0.05511,1592.803,87.787,1262.244,1350.031,242.772,5.851,9320.14
Iraq,2020-05-23,33.0,44.0,40593281,,,,4272,2914,152,4272,3066,1206,187.333,96.167,5.833,102.0,85.333,20.361,7.667,0.1111,7.778,12.583,1.472,-0.05208,,0.04958,0.03558,105.239,3.744,71.785,75.53,29.709,,
Ireland,2020-05-23,53.142,-7.6921,5002283,78583,,units unclear,24582,21044,1604,24582,22648,1934,70.0,172.667,7.333,180.0,-110.0,-4.88889,-10.0,-0.55556,-10.55556,5.667,,,,0.07082,0.06525,4914.156,320.654,4206.879,4527.533,386.623,,
Israel,2020-05-23,31.0,35.0,9230241,41720,537585,samples tested,16712,15893,279,16712,16172,540,15.0,50.667,0.3333,51.0,-36.0,5.0,-3.22222,-0.05556,-3.27778,8.278,1.708,,,0.01725,0.01669,1810.57,30.227,1721.84,1752.067,58.503,32.168,58241.708
Italy,2020-05-23,43.0,12.0,60821283,34489,2164426,people tested,229327,184795,32735,229327,217530,11797,531.833,985.0,104.167,1089.167,-557.33333,-26.97222,-39.77778,-9.25,-49.02778,22.056,,,,0.1505,0.1427,3770.506,538.216,3038.328,3576.544,193.962,9.438,35586.655
Jamaica,2020-05-23,18.11,-77.2975,2967754,5354,,,550,473,9,550,482,68,5.833,5.833,0.0,5.833,0.0,-0.13889,-0.02778,,,,-0.125,,,0.01867,0.01636,185.325,3.033,159.38,162.412,22.913,,
Japan,2020-05-23,36.0,138.0,126494270,39290,268477,people tested,16536,14599,808,16536,15407,1129,42.667,91.667,13.0,104.667,-62.0,-3.16667,-7.08333,0.4167,-6.66667,3.5,-0.34722,,,0.05244,0.04886,130.725,6.388,115.412,121.8,8.925,16.236,2122.444
Jordan,2020-05-23,31.24,36.51,10718956,4242,,,704,571,9,704,580,124,7.667,11.167,0.0,11.167,-3.5,-1.80556,-0.13889,,,,,,,0.01552,0.01278,65.678,0.8396,53.27,54.11,11.568,,
Kazakhstan,2020-05-23,48.02,66.924,18693685,9815,635712,samples tested,7919,5533,35,7919,5568,2351,333.333,222.833,0.3333,223.167,110.167,6.972,9.333,0.02778,9.361,-2.38889,-5.93056,,,0.00629,0.00442,423.619,1.872,295.982,297.855,125.764,80.277,34006.778
Kenya,2020-05-23,-0.0236,37.906,54177517,1711,,units unclear,1192,731,50,1192,781,411,53.167,36.167,0.3333,36.5,16.667,6.889,1.667,,,,2.215,-0.24132,,0.06402,0.04195,22.002,0.9229,13.493,14.416,7.586,,
Kosovo,2020-05-23,42.603,20.903,1862192,4302,,,1025,867,29,1025,896,129,8.167,11.167,0.1667,11.333,-3.16667,-1.30556,-0.16667,,,,,,,0.03237,0.02829,550.427,15.573,465.58,481.153,69.273,,
Kuwait,2020-05-23,29.5,47.75,4474225,33994,268154,samples tested,20464,11910,148,20464,12058,8406,834.5,738.0,8.0,746.0,88.5,-24.83333,10.472,0.2778,10.75,-35.58333,,,,0.01227,0.00723,4573.753,33.078,2661.914,2694.992,1878.761,13.104,59933.061
Kyrgyzstan,2020-05-23,41.204,74.766,6504691,1280,,,1365,1042,14,1365,1056,309,33.0,28.167,0.3333,28.5,4.5,1.944,0.5278,,,,0.8333,,,0.01326,0.01026,209.849,2.152,160.192,162.344,47.504,,
Laos,2020-05-23,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-05-23,56.88,24.603,1883606,17855,97846,samples tested,1046,925,22,1046,947,99,6.167,8.167,0.1667,8.333,-2.16667,-0.55556,-0.19444,-0.02778,-0.22222,-0.33333,,,,0.02323,0.02103,555.318,11.68,491.079,502.759,52.559,93.543,51946.108
Lebanon,2020-05-23,33.855,35.862,7303125,8270,,,1097,854,26,1097,880,217,29.833,17.667,0.0,17.667,12.167,-3.08333,0.8056,,,,-0.47222,,,0.02955,0.0237,150.21,3.56,116.936,120.496,29.713,,
Lesotho,2020-05-23,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-23,6.428,-9.4295,5108890,677,,,255,178,26,255,204,51,4.667,4.0,0.5,4.5,0.1667,-0.30556,0.1111,-0.11111,0.0,-0.30556,-0.09722,,,0.1275,0.102,49.913,5.089,34.841,39.93,9.983,,
Libya,2020-05-23,26.335,17.228,6844086,7242,,,75,61,3,75,64,11,1.333,0.8333,0.0,0.8333,0.5,0.9167,0.1389,,,,0.3681,-0.01389,-0.05208,0.04688,0.04,10.958,0.4383,8.913,9.351,1.607,,
Liechtenstein,2020-05-23,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-05-23,55.169,23.881,2733144,19071,264882,samples tested,1616,1425,63,1616,1488,128,10.333,10.5,0.8333,11.333,-1.0,-0.80556,0.05556,-0.05556,-0.0,-0.80556,,,,0.04234,0.03899,591.26,23.05,521.378,544.428,46.833,163.912,96914.762
Luxembourg,2020-05-23,49.815,6.13,630779,116597,66653,people tested,3990,3755,109,3990,3864,126,4.0,11.5,0.1667,11.667,-7.66667,-0.63889,-0.55556,-0.02778,-0.58333,-0.05556,,,,0.02821,0.02732,6325.512,172.802,5952.957,6125.759,199.753,16.705,105667.754
MS Zaandam,2020-05-23,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-05-23,-18.7669,46.869,27794253,528,,,488,263,2,488,265,223,35.833,18.5,0.0,18.5,17.333,0.7222,1.444,0.05556,1.5,-0.77778,-0.1875,,,0.00755,0.0041,17.558,0.07196,9.462,9.534,8.023,,
Malawi,2020-05-23,-13.25431,34.302,19152062,389,,,82,56,3,82,59,23,5.0,2.0,0.1667,2.167,2.833,4.972,0.3611,,,,0.9167,-0.18403,,0.05085,0.03659,4.282,0.1566,2.924,3.081,1.201,,
