country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Gabon,2020-05-05,-0.8037,11.609,2251673,7953,,,397,214,6,397,220,177,47.5,15.5,0.5,16.0,31.5,7.889,2.028,0.0,2.028,5.861,0.4861,-0.37847,,0.02727,0.01511,176.313,2.665,95.04,97.705,78.608,,
Gambia,2020-05-05,13.443,-15.3101,2423338,716,,,17,10,1,17,11,6,0.5,0.6667,0.0,0.6667,-0.16667,-0.05556,0.05556,,,,,,,0.09091,0.05882,7.015,0.4127,4.127,4.539,2.476,,
Georgia,2020-05-05,42.315,43.357,3689506,4723,,,604,448,9,604,457,147,6.833,13.333,0.3333,13.667,-6.83333,-1.47222,-0.38889,-0.02778,-0.41667,-1.05556,,,,0.01969,0.0149,163.708,2.439,121.425,123.865,39.843,,
Germany,2020-05-05,51.0,9.0,82983285,47616,,samples tested,167007,141868,6993,167007,148861,18146,936.833,1613.667,116.333,1730.0,-793.16667,2.806,-82.97222,3.944,-79.02778,81.833,,,,0.04698,0.04187,2012.538,84.27,1709.597,1793.867,218.671,,
Ghana,2020-05-05,7.946,-1.0232,31239088,2202,,people tested,2719,1503,18,2719,1521,1198,307.167,107.167,0.0,107.167,200.0,25.917,11.556,0.05556,11.611,14.306,-1.21528,-4.10243,,0.01183,0.00662,87.038,0.5762,48.113,48.689,38.349,,
Greece,2020-05-05,39.074,21.824,10723526,20317,,samples tested,2642,2240,146,2642,2386,256,11.833,23.5,1.167,24.667,-12.83333,0.5,-1.19444,-0.05556,-1.25,1.75,,,,0.06119,0.05526,246.374,13.615,208.887,222.501,23.873,,
Grenada,2020-05-05,12.116,-61.679,112455,10640,,,21,17,0,21,17,4,0.0,0.3333,,,,-0.02778,0.0,,,,,,,0.0,0.0,186.741,0.0,151.172,151.172,35.57,,
Guatemala,2020-05-05,15.784,-90.2308,18016276,4549,,,763,445,19,763,464,299,35.333,26.333,1.167,27.5,7.833,4.028,0.9444,0.1111,1.056,2.972,1.604,0.2413,-0.18576,0.04095,0.0249,42.351,1.055,24.7,25.754,16.596,,
Guinea,2020-05-05,9.946,-9.6966,12992595,879,,,1811,1052,10,1811,1062,749,70.5,64.167,0.6667,64.833,5.667,-3.47222,0.5278,-0.05556,0.4722,-3.94444,0.1667,,,0.00942,0.00552,139.387,0.7697,80.969,81.739,57.648,,
Guinea-Bissau,2020-05-05,11.804,-15.1804,1969276,778,,,413,145,1,413,146,267,56.167,23.333,0.1667,23.5,32.667,3.889,2.528,,,,-1.63194,-0.50347,,0.00685,0.00242,209.722,0.5078,73.631,74.139,135.583,,
Guyana,2020-05-05,5.0,-58.75,782677,4979,,,93,59,10,93,69,24,2.0,1.667,0.1667,1.833,0.1667,0.02778,0.1111,-0.05556,0.05556,-0.02778,0.03472,,,0.1449,0.1075,118.823,12.777,75.382,88.159,30.664,,
Haiti,2020-05-05,18.971,-72.2852,11466044,868,,,101,56,12,101,68,33,10.167,2.5,0.6667,3.167,7.0,2.306,0.5278,-0.05556,0.4722,1.833,0.06944,-0.06771,,0.1765,0.1188,8.809,1.047,4.884,5.931,2.878,,
Holy See,2020-05-05,41.903,12.453,,,,,11,10,0,11,10,1,0.1667,0.1667,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-05,15.2,-86.2419,9997955,2506,,,1270,595,93,1270,688,582,126.833,49.833,5.167,55.0,71.833,8.278,6.75,-0.11111,6.639,1.639,-4.80556,,,0.1352,0.07323,127.026,9.302,59.512,68.814,58.212,,
Hungary,2020-05-05,47.162,19.503,9728346,16151,85557,samples tested,3065,1972,363,3065,2335,730,39.333,59.0,9.5,68.5,-29.16667,-3.30556,-2.0,-0.13889,-2.13889,-1.16667,,,,0.1555,0.1184,315.059,37.314,202.707,240.02,75.038,27.914,8794.609
Iceland,2020-05-05,64.963,-19.0208,361714,73368,51622,samples tested,1799,1714,10,1799,1724,75,0.5,7.333,0.0,7.333,-6.83333,0.0,-0.69444,,,,,,,0.0058,0.00556,4973.543,27.646,4738.55,4766.196,207.346,28.695,142714.963
India,2020-05-05,21.0,78.0,1390254545,2010,1191946,samples tested,49400,26121,1693,49400,27814,21586,3332.667,1782.0,110.333,1892.333,1440.333,139.722,123.167,-0.36111,122.806,16.917,-32.21528,,,0.06087,0.03427,35.533,1.218,18.789,20.006,15.527,24.128,857.358
Indonesia,2020-05-05,-0.7893,113.921,274757901,3894,88924,people tested,12071,7496,872,12071,8368,3703,378.167,308.5,18.667,327.167,51.0,-2.94444,5.0,0.8611,5.861,-8.80556,0.5556,,0.2218,0.1042,0.07224,43.933,3.174,27.282,30.456,13.477,7.367,323.645
Iran,2020-05-05,32.0,53.0,83827713,1670,519543,samples tested,99970,79924,6340,99970,86264,13706,1373.833,1199.0,64.167,1263.167,110.667,83.417,3.139,-1.05556,2.083,81.333,-5.15972,-5.58333,,0.0735,0.06342,1192.565,75.631,953.432,1029.063,163.502,5.197,6197.748
Iraq,2020-05-05,33.0,44.0,40593281,,,,2431,1714,102,2431,1816,615,64.0,52.5,1.5,54.0,10.0,-1.13889,1.306,-0.05556,1.25,-2.38889,,,,0.05617,0.04196,59.887,2.513,42.224,44.736,15.15,,
Ireland,2020-05-05,53.142,-7.6921,5002283,78583,214761,units unclear,21983,15975,1339,21983,17314,4669,227.5,410.667,23.833,434.5,-207.0,-16.05556,-17.52778,-0.58333,-18.11111,2.056,,,,0.07734,0.06091,4394.593,267.678,3193.542,3461.22,933.374,9.769,42932.597
Israel,2020-05-05,31.0,35.0,9230241,41720,423457,samples tested,16289,14027,238,16289,14265,2024,41.833,190.333,2.667,193.0,-151.16667,-6.61111,-13.58333,-0.08333,-13.66667,7.056,,,,0.01668,0.01461,1764.743,25.785,1519.679,1545.463,219.279,25.997,45877.134
Italy,2020-05-05,43.0,12.0,60821283,34489,1512121,people tested,213013,158378,29315,213013,187693,25320,1309.5,2135.667,248.5,2384.167,-1074.66667,-72.80556,-90.80556,-5.80556,-96.61111,23.806,,,,0.1562,0.1376,3502.277,481.986,2603.99,3085.976,416.302,7.099,24861.708
Jamaica,2020-05-05,18.11,-77.2975,2967754,5354,,,473,317,9,473,326,147,4.5,14.0,0.1667,14.167,-9.66667,-1.25,-0.55556,-0.05556,-0.61111,-0.63889,,,,0.02761,0.01903,159.38,3.033,106.815,109.847,49.532,,
Japan,2020-05-05,36.0,138.0,126494270,39290,186343,people tested,15253,11442,556,15253,11998,3255,167.333,276.667,19.333,296.0,-128.66667,-21.22222,-9.80556,-1.83333,-11.63889,-9.58333,-4.59722,,,0.04634,0.03645,120.583,4.395,90.455,94.85,25.732,12.217,1473.134
Jordan,2020-05-05,31.24,36.51,10718956,4242,,,471,418,9,471,427,44,8.0,4.167,0.0,4.167,3.833,1.972,0.2778,-0.02778,0.25,1.722,0.02778,-0.18924,,0.02108,0.01911,43.941,0.8396,38.996,39.836,4.105,,
Kazakhstan,2020-05-05,48.02,66.924,18693685,9815,320411,samples tested,4205,2642,29,4205,2671,1534,162.833,141.667,1.0,142.667,20.167,-1.80556,2.694,-0.02778,2.667,-4.47222,,,,0.01086,0.0069,224.942,1.551,141.331,142.882,82.06,76.198,17140.066
Kenya,2020-05-05,-0.0236,37.906,54177517,1711,25869,units unclear,535,319,24,535,343,192,31.0,15.167,1.167,16.333,14.667,0.3889,1.333,0.0,1.333,-0.94444,-1.02778,,,0.06997,0.04486,9.875,0.443,5.888,6.331,3.544,48.353,477.486
Kosovo,2020-05-05,42.603,20.903,1862192,4302,,,856,637,26,856,663,193,6.333,17.167,0.8333,18.0,-11.66667,-0.80556,-1.02778,-0.05556,-1.08333,0.2778,,,,0.03922,0.03037,459.673,13.962,342.07,356.032,103.641,,
Kuwait,2020-05-05,29.5,47.75,4474225,33994,,,5804,3128,40,5804,3168,2636,431.5,225.167,2.333,227.5,204.0,39.389,17.861,0.25,18.111,21.278,9.208,0.809,-1.13672,0.01263,0.00689,1297.208,8.94,699.115,708.056,589.152,,
Kyrgyzstan,2020-05-05,41.204,74.766,6504691,1280,,,843,621,11,843,632,211,22.833,18.5,0.6667,19.167,3.667,1.639,0.3611,-0.05556,0.3056,1.333,-0.18056,-0.04514,,0.01741,0.01305,129.599,1.691,95.47,97.161,32.438,,
Laos,2020-05-05,19.856,102.495,7286667,2542,,,19,18,0,19,18,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,2.608,0.0,2.47,2.47,0.1372,,
Latvia,2020-05-05,56.88,24.603,1883606,17855,66150,samples tested,896,757,17,896,774,122,9.5,11.0,0.3333,11.333,-1.83333,0.08333,-0.36111,-0.02778,-0.38889,0.4722,,,,0.02196,0.01897,475.683,9.025,401.889,410.914,64.769,73.828,35118.809
Lebanon,2020-05-05,33.855,35.862,7303125,8270,,,741,656,25,741,681,60,10.5,6.167,0.1667,6.333,4.167,2.722,0.2778,0.0,0.2778,2.444,-0.04167,-0.27083,,0.03671,0.03374,101.463,3.423,89.825,93.248,8.216,,
Lesotho,2020-05-05,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-05-05,6.428,-9.4295,5108890,677,,,170,96,20,170,116,54,7.5,4.667,0.3333,5.0,2.5,0.3333,0.1667,-0.11111,0.05556,0.2778,-0.13889,-0.06944,,0.1724,0.1176,33.275,3.915,18.791,22.706,10.57,,
Libya,2020-05-05,26.335,17.228,6844086,7242,,,63,51,3,63,54,9,0.1667,1.0,0.0,1.0,-0.83333,-0.02778,-0.05556,-0.02778,-0.08333,0.05556,,,,0.05556,0.04762,9.205,0.4383,7.452,7.89,1.315,,
Liechtenstein,2020-05-05,47.14,9.55,38475,74854,,,82,78,1,82,79,3,0.0,0.1667,0.0,0.1667,-0.16667,,0.0,,,,,,,0.01266,0.0122,2131.254,25.991,2027.29,2053.281,77.973,,
Lithuania,2020-05-05,55.169,23.881,2733144,19071,149106,samples tested,1423,1237,46,1423,1283,140,5.0,12.5,0.5,13.0,-8.0,0.3889,-0.66667,0.08333,-0.58333,0.9722,,,,0.03585,0.03233,520.646,16.83,452.592,469.423,51.223,104.783,54554.755
Luxembourg,2020-05-05,49.815,6.13,630779,116597,49299,people tested,3840,3454,96,3840,3550,290,9.833,26.167,1.333,27.5,-17.66667,-0.63889,-1.58333,-0.05556,-1.63889,1.0,,,,0.02704,0.025,6087.711,152.193,5475.769,5627.962,459.749,12.838,78155.741
MS Zaandam,2020-05-05,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-05-05,-18.7669,46.869,27794253,528,,,151,122,0,151,122,29,9.667,3.167,,,,0.3333,0.3611,,,,-0.45139,,,0.0,0.0,5.433,0.0,4.389,4.389,1.043,,
Malawi,2020-05-05,-13.25431,34.302,19152062,389,,,41,26,3,41,29,12,0.8333,1.167,0.0,1.167,-0.33333,0.3056,0.02778,,,,0.0,-0.05208,,0.1034,0.07317,2.141,0.1566,1.358,1.514,0.6266,,
