country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Brazil,2020-02-07,-14.235,-51.9253,213724406,9001,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.04679,0.04679,-0.04679,,
Brunei,2020-02-07,4.535,114.728,441178,31628,,,0,148891,0,0,148891,-148891,,-14385.0,,,,,,,,,,,,0.0,,0.0,0.0,337485.097,337485.097,-337485.09672,,
Bulgaria,2020-02-07,42.734,25.486,6908148,9272,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,4.487,4.487,-4.48745,,
Burkina Faso,2020-02-07,12.238,-1.5616,20953200,715,,,0,626,0,0,626,-626,,-60.5,,,,,,,,,,,,0.0,,0.0,0.0,29.876,29.876,-29.8761,,
Burma,2020-02-07,21.916,95.956,,,,,0,189,0,0,189,-189,,-18.33333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-07,-3.3731,29.919,11893778,272,,,0,52,0,0,52,-52,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,4.372,4.372,-4.37203,,
Cabo Verde,2020-02-07,16.539,-23.0418,558398,3635,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,28.653,28.653,-28.6534,,
Cambodia,2020-02-07,11.55,104.917,16782527,1510,,,1,128,0,1,128,-127,0.0,-12.33333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,7.627,7.627,-7.56739,,
Cameroon,2020-02-07,3.848,11.502,26614607,1534,,,0,27,0,0,27,-27,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,1.014,1.014,-1.01448,,
Central African Republic,2020-02-07,6.611,20.939,4796900,476,,,0,1651,0,0,1651,-1651,,-159.5,,,,,,,,,,,,0.0,,0.0,0.0,344.181,344.181,-344.18062,,
Chad,2020-02-07,15.454,18.732,16575069,728,,,0,348,0,0,348,-348,,-33.5,,,,,,,,,,,,0.0,,0.0,0.0,20.995,20.995,-20.99539,,
Chile,2020-02-07,-35.6751,-71.543,19148883,15923,,,0,171,0,0,171,-171,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.93,8.93,-8.93002,,
China,2020-02-07,32.828,111.649,1407987086,9771,,,34110,39938,718,34110,40656,-6546,3107.833,-962.0,86.833,-875.16667,3983.0,99.056,,5.333,,,,,,0.01766,0.02105,24.226,0.5099,28.365,28.875,-4.64919,,
Colombia,2020-02-07,4.571,-74.2973,50907732,6668,,,0,18328,0,0,18328,-18328,,-1770.83333,,,,,,,,,,,,0.0,,0.0,0.0,360.024,360.024,-360.0239,,
Comoros,2020-02-07,-11.6455,43.333,872888,1415,,,0,8399,0,0,8399,-8399,,-811.5,,,,,,,,,,,,0.0,,0.0,0.0,9622.082,9622.082,-9622.0821,,
Congo-Brazzaville,2020-02-07,-4.0383,21.759,5554412,2148,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.401,5.401,-5.40111,,
Congo-Kinshasa,2020-02-07,-4.0383,21.759,89656528,562,,,0,147,0,0,147,-147,,-14.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.64,1.64,-1.63959,,
Costa Rica,2020-02-07,9.749,-83.7534,5130266,12027,,,0,844,0,0,844,-844,,-81.5,,,,,,,,,,,,0.0,,0.0,0.0,164.514,164.514,-164.51389,,
Cote d'Ivoire,2020-02-07,7.54,-5.5471,26269866,1716,,,0,301,0,0,301,-301,,-29.0,,,,,,,,,,,,0.0,,0.0,0.0,11.458,11.458,-11.458,,
Croatia,2020-02-07,45.1,15.2,4047622,14915,,,0,865,0,0,865,-865,,-83.5,,,,,,,,,,,,0.0,,0.0,0.0,213.706,213.706,-213.70573,,
Cuba,2020-02-07,22.0,-80.0,11361908,8822,,,0,488,0,0,488,-488,,-47.16667,,,,,,,,,,,,0.0,,0.0,0.0,42.951,42.951,-42.95053,,
Cyprus,2020-02-07,35.126,33.43,1220282,28690,,,0,466,0,0,466,-466,,-45.0,,,,,,,,,,,,0.0,,0.0,0.0,381.879,381.879,-381.87894,,
Czech Republic,2020-02-07,49.818,15.473,10672417,23069,62,samples tested,0,209,0,0,209,-209,,-20.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.583,19.583,-19.58319,Inf,5.809
Denmark,2020-02-07,63.288,-13.3381,5846408,61391,6,samples tested,0,2087,0,0,2087,-2087,,-201.66667,,,,,,,,,,,,0.0,,0.0,0.0,356.971,356.971,-356.97132,Inf,1.026
Diamond Princess,2020-02-07,0.0,0.0,,,,,61,2617,0,61,2617,-2556,,-250.33333,,,,,,,,,,,,0.0,0.0,,,,,,,
Djibouti,2020-02-07,11.825,42.59,990313,3083,,,0,155,0,0,155,-155,,-15.0,,,,,,,,,,,,0.0,,0.0,0.0,156.516,156.516,-156.51617,,
Dominica,2020-02-07,15.415,-61.371,71848,7691,,,0,842,0,0,842,-842,,-81.33333,,,,,,,,,,,,0.0,,0.0,0.0,11719.185,11719.185,-11719.18495,,
Dominican Republic,2020-02-07,18.736,-70.1627,10898284,8051,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.367,0.367,-0.36703,,
Ecuador,2020-02-07,-1.8312,-78.1834,17659604,6345,,,0,4276,0,0,4276,-4276,,-413.16667,,,,,,,,,,,,0.0,,0.0,0.0,242.135,242.135,-242.13453,,
Egypt,2020-02-07,26.0,30.0,102413231,2549,,,0,9274,0,0,9274,-9274,,-896.0,,,,,,,,,,,,0.0,,0.0,0.0,90.555,90.555,-90.55471,,
El Salvador,2020-02-07,13.794,-88.8965,6482845,4058,,,0,7477,0,0,7477,-7477,,-722.33333,,,,,,,,,,,,0.0,,0.0,0.0,1153.352,1153.352,-1153.35165,,
Equatorial Guinea,2020-02-07,1.5,10.0,1425866,10144,,,0,656,0,0,656,-656,,-63.33333,,,,,,,,,,,,0.0,,0.0,0.0,460.071,460.071,-460.07128,,
Eritrea,2020-02-07,15.179,39.782,3336933,308,,,0,273,0,0,273,-273,,-26.33333,,,,,,,,,,,,0.0,,0.0,0.0,81.812,81.812,-81.81165,,
Estonia,2020-02-07,58.595,25.014,1313895,23247,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.894,9.894,-9.89425,,
Eswatini,2020-02-07,-26.5225,31.466,1151731,4146,,,0,417,0,0,417,-417,,-40.33333,,,,,,,,,,,,0.0,,0.0,0.0,362.064,362.064,-362.06371,,
Ethiopia,2020-02-07,9.145,40.49,115468813,772,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,0.7188,0.7188,-0.71881,,
Fiji,2020-02-07,-17.7134,178.065,891926,6267,,,0,486,0,0,486,-486,,-46.83333,,,,,,,,,,,,0.0,,0.0,0.0,544.888,544.888,-544.88825,,
Finland,2020-02-07,64.0,26.0,5554574,50175,73,samples tested,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.7201,0.7201,-0.5401,73.0,13.142
France,2020-02-07,8.306,5.429,67687174,41470,,,6,1504,0,6,1504,-1498,0.8333,-144.66667,,,,,,,,,-0.05556,,,0.0,0.0,0.08864,0.0,22.22,22.22,-22.13122,,
Gabon,2020-02-07,-0.8037,11.609,2251673,7953,,,0,41343,0,0,41343,-41343,,-3994.16667,,,,,,,,,,,,0.0,,0.0,0.0,18361.014,18361.014,-18361.01423,,
Gambia,2020-02-07,13.443,-15.3101,2423338,716,,,0,671,0,0,671,-671,,-64.66667,,,,,,,,,,,,0.0,,0.0,0.0,276.891,276.891,-276.8908,,
Georgia,2020-02-07,42.315,43.357,3689506,4723,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.626,1.626,-1.62623,,
Germany,2020-02-07,51.0,9.0,82983285,47616,,,13,182,0,13,182,-169,0.3333,-16.33333,,,,-0.05556,,,,,,,,0.0,0.0,0.1567,0.0,2.193,2.193,-2.03655,,
Ghana,2020-02-07,7.946,-1.0232,31239088,2202,,,0,40164,0,0,40164,-40164,,-3880.5,,,,,,,,,,,,0.0,,0.0,0.0,1285.697,1285.697,-1285.69694,,
Greece,2020-02-07,39.074,21.824,10723526,20317,,,0,2100,0,0,2100,-2100,,-203.0,,,,,,,,,,,,0.0,,0.0,0.0,195.831,195.831,-195.83111,,
Grenada,2020-02-07,12.116,-61.679,112455,10640,,,0,656,0,0,656,-656,,-63.33333,,,,,,,,,,,,0.0,,0.0,0.0,5833.444,5833.444,-5833.44449,,
Guatemala,2020-02-07,15.784,-90.2308,18016276,4549,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.2775,0.2775,-0.27753,,
Guinea,2020-02-07,9.946,-9.6966,12992595,879,,,0,1596,0,0,1596,-1596,,-154.16667,,,,,,,,,,,,0.0,,0.0,0.0,122.839,122.839,-122.8392,,
Guinea-Bissau,2020-02-07,11.804,-15.1804,1969276,778,,,0,880,0,0,880,-880,,-85.0,,,,,,,,,,,,0.0,,0.0,0.0,446.865,446.865,-446.86474,,
Guyana,2020-02-07,5.0,-58.75,782677,4979,,,0,291,0,0,291,-291,,-28.16667,,,,,,,,,,,,0.0,,0.0,0.0,371.801,371.801,-371.80088,,
Haiti,2020-02-07,18.971,-72.2852,11466044,868,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.878,2.878,-2.87806,,
Holy See,2020-02-07,41.903,12.453,,,,,0,684,0,0,684,-684,,-66.16667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-07,15.2,-86.2419,9997955,2506,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3001,0.3001,-0.30006,,
Hungary,2020-02-07,47.162,19.503,9728346,16151,,,0,1479,0,0,1479,-1479,,-142.83333,,,,,,,,,,,,0.0,,0.0,0.0,152.03,152.03,-152.02995,,
Iceland,2020-02-07,64.963,-19.0208,361714,73368,,,0,855,0,0,855,-855,,-82.5,,,,,,,,,,,,0.0,,0.0,0.0,2363.746,2363.746,-2363.74594,,
India,2020-02-07,21.0,78.0,1390254545,2010,,,3,394,0,3,394,-391,0.0,-37.83333,,,,-0.05556,,,,,,,,0.0,0.0,0.00216,0.0,0.2834,0.2834,-0.28124,,
Indonesia,2020-02-07,-0.7893,113.921,274757901,3894,,,0,56156,0,0,56156,-56156,,-5425.33333,,,,,,,,,,,,0.0,,0.0,0.0,204.384,204.384,-204.38357,,
Iran,2020-02-07,32.0,53.0,83827713,1670,,,0,6919,0,0,6919,-6919,,-668.5,,,,,,,,,,,,0.0,,0.0,0.0,82.538,82.538,-82.53834,,
Iraq,2020-02-07,33.0,44.0,40593281,,,,0,36683,0,0,36683,-36683,,-3544.16667,,,,,,,,,,,,0.0,,0.0,0.0,903.672,903.672,-903.67172,,
Ireland,2020-02-07,53.142,-7.6921,5002283,78583,,,0,2971,0,0,2971,-2971,,-287.0,,,,,,,,,,,,0.0,,0.0,0.0,593.929,593.929,-593.92881,,
Israel,2020-02-07,31.0,35.0,9230241,41720,,samples tested,0,5430,0,0,5430,-5430,,-524.66667,,,,,,,,,,,,0.0,,0.0,0.0,588.284,588.284,-588.28366,,
Italy,2020-02-07,43.0,12.0,60821283,34489,,,3,3938,0,3,3938,-3935,0.1667,-380.33333,,,,-0.02778,,,,,,,,0.0,0.0,0.04932,0.0,64.747,64.747,-64.69775,,
Jamaica,2020-02-07,18.11,-77.2975,2967754,5354,,,0,50858,0,0,50858,-50858,,-4913.5,,,,,,,,,,,,0.0,,0.0,0.0,17136.865,17136.865,-17136.86512,,
Japan,2020-02-07,36.0,138.0,126494270,39290,,,25,140,0,25,140,-115,0.6667,-11.33333,,,,-0.05556,,,,,,,,0.0,0.0,0.1976,0.0,1.107,1.107,-0.90913,,
Jordan,2020-02-07,31.24,36.51,10718956,4242,,,0,3692,0,0,3692,-3692,,-356.66667,,,,,,,,,,,,0.0,,0.0,0.0,344.437,344.437,-344.43653,,
Kazakhstan,2020-02-07,48.02,66.924,18693685,9815,,,0,182,0,0,182,-182,,-17.66667,,,,,,,,,,,,0.0,,0.0,0.0,9.736,9.736,-9.73591,,
Kenya,2020-02-07,-0.0236,37.906,54177517,1711,,,0,2707,0,0,2707,-2707,,-261.5,,,,,,,,,,,,0.0,,0.0,0.0,49.965,49.965,-49.96538,,
Kosovo,2020-02-07,42.603,20.903,1862192,4302,,,0,596,0,0,596,-596,,-57.66667,,,,,,,,,,,,0.0,,0.0,0.0,320.053,320.053,-320.05293,,
Kuwait,2020-02-07,29.5,47.75,4474225,33994,,,0,271,0,0,271,-271,,-26.16667,,,,,,,,,,,,0.0,,0.0,0.0,60.569,60.569,-60.56915,,
Kyrgyzstan,2020-02-07,41.204,74.766,6504691,1280,,,0,6664,0,0,6664,-6664,,-643.83333,,,,,,,,,,,,0.0,,0.0,0.0,1024.491,1024.491,-1024.4914,,
Laos,2020-02-07,19.856,102.495,7286667,2542,,,0,435,0,0,435,-435,,-42.0,,,,,,,,,,,,0.0,,0.0,0.0,59.698,59.698,-59.69808,,
Latvia,2020-02-07,56.88,24.603,1883606,17855,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.124,2.124,-2.12359,,
Lebanon,2020-02-07,33.855,35.862,7303125,8270,,,0,234,0,0,234,-234,,-22.5,,,,,,,,,,,,0.0,,0.0,0.0,32.041,32.041,-32.04108,,
Lesotho,2020-02-07,-29.60999,28.234,2116672,1299,,,0,286,0,0,286,-286,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,135.118,135.118,-135.11777,,
Liberia,2020-02-07,6.428,-9.4295,5108890,677,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1957,0.1957,-0.19574,,
Libya,2020-02-07,26.335,17.228,6844086,7242,,,0,82,0,0,82,-82,,-7.83333,,,,,,,,,,,,0.0,,0.0,0.0,11.981,11.981,-11.98115,,
Liechtenstein,2020-02-07,47.14,9.55,38475,74854,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,1741.391,1741.391,-1741.39051,,
Lithuania,2020-02-07,55.169,23.881,2733144,19071,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.586,6.586,-6.58582,,
Luxembourg,2020-02-07,49.815,6.13,630779,116597,,,0,371,0,0,371,-371,,-35.83333,,,,,,,,,,,,0.0,,0.0,0.0,588.162,588.162,-588.16162,,
MS Zaandam,2020-02-07,0.0,0.0,,,,,0,877,0,0,877,-877,,-84.66667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-07,-18.7669,46.869,27794253,528,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.07196,0.07196,-0.07196,,
Malawi,2020-02-07,-13.25431,34.302,19152062,389,,,0,221,0,0,221,-221,,-21.33333,,,,,,,,,,,,0.0,,0.0,0.0,11.539,11.539,-11.53923,,
Malaysia,2020-02-07,2.5,112.5,32622577,11373,,,12,94,0,12,94,-82,1.333,-7.83333,,,,0.08333,,,,,-0.02778,,,0.0,0.0,0.3678,0.0,2.881,2.881,-2.5136,,
Maldives,2020-02-07,3.203,73.221,552037,10331,,,0,1763,0,0,1763,-1763,,-170.33333,,,,,,,,,,,,0.0,,0.0,0.0,3193.627,3193.627,-3193.62651,,
Mali,2020-02-07,17.571,-3.99617,20292317,900,,,0,397,0,0,397,-397,,-38.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.564,19.564,-19.56405,,
Malta,2020-02-07,35.938,14.375,496458,30030,,,0,332,0,0,332,-332,,-32.0,,,,,,,,,,,,0.0,,0.0,0.0,668.737,668.737,-668.73734,,
Mauritania,2020-02-07,21.008,10.941,4662786,1189,,,0,136,0,0,136,-136,,-13.16667,,,,,,,,,,,,0.0,,0.0,0.0,29.167,29.167,-29.16711,,
Mauritius,2020-02-07,-20.2,57.5,1274331,11239,,,0,253,0,0,253,-253,,-24.5,,,,,,,,,,,,0.0,,0.0,0.0,198.536,198.536,-198.53555,,
Mexico,2020-02-07,23.634,-102.5528,129654253,9673,1219,people tested,0,73,0,0,73,-73,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,0.563,0.563,-0.56304,Inf,9.402
Moldova,2020-02-07,47.412,28.37,2682880,4229,,,0,25461,0,0,25461,-25461,,-2460.0,,,,,,,,,,,,0.0,,0.0,0.0,9490.175,9490.175,-9490.17474,,
Monaco,2020-02-07,43.733,7.417,39486,185741,,,0,2135,0,0,2135,-2135,,-206.16667,,,,,,,,,,,,0.0,,0.0,0.0,54069.797,54069.797,-54069.79689,,
Mongolia,2020-02-07,46.862,103.847,3270171,4122,,,0,21,0,0,21,-21,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.422,6.422,-6.42168,,
Montenegro,2020-02-07,42.5,19.3,624177,8846,,,0,39,0,0,39,-39,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,62.482,62.482,-62.48228,,
Morocco,2020-02-07,31.792,-7.0926,36937822,3222,9,people tested,0,71,0,0,71,-71,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.922,1.922,-1.92215,Inf,0.2437
Namibia,2020-02-07,-22.9576,18.49,2534225,5931,,,0,1781,0,0,1781,-1781,,-172.16667,,,,,,,,,,,,0.0,,0.0,0.0,702.779,702.779,-702.77896,,
Nepal,2020-02-07,28.167,84.25,28590852,1034,,people tested,1,7,0,1,7,-6,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.2448,0.2448,-0.20986,,
Netherlands,2020-02-07,21.408,-53.00556,17383205,53022,,,0,823,0,0,823,-823,,-79.5,,,,,,,,,,,,0.0,,0.0,0.0,47.345,47.345,-47.34455,,
New Zealand,2020-02-07,-40.9006,174.886,4964681,42331,,,0,10340,0,0,10340,-10340,,-999.0,,,,,,,,,,,,0.0,,0.0,0.0,2082.712,2082.712,-2082.71186,,
Nicaragua,2020-02-07,12.865,-85.2072,6642666,2021,,,0,327,0,0,327,-327,,-31.5,,,,,,,,,,,,0.0,,0.0,0.0,49.227,49.227,-49.22722,,
Niger,2020-02-07,17.608,8.082,24213446,414,,,0,255,0,0,255,-255,,-24.66667,,,,,,,,,,,,0.0,,0.0,0.0,10.531,10.531,-10.53134,,
Nigeria,2020-02-07,9.082,8.675,206401478,2028,,,0,209,0,0,209,-209,,-20.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.013,1.013,-1.01259,,
North Macedonia,2020-02-07,41.609,21.745,2088377,6084,,,0,2796,0,0,2796,-2796,,-270.16667,,,,,,,,,,,,0.0,,0.0,0.0,1338.839,1338.839,-1338.83873,,
Norway,2020-02-07,60.472,8.469,5411934,81734,,,0,689,0,0,689,-689,,-66.5,,,,,,,,,,,,0.0,,0.0,0.0,127.311,127.311,-127.31123,,
Oman,2020-02-07,21.0,57.0,5252599,16415,,,0,1853,0,0,1853,-1853,,-179.16667,,,,,,,,,,,,0.0,,0.0,0.0,352.778,352.778,-352.77774,,
Pakistan,2020-02-07,30.375,69.345,221843678,1482,,,0,3741,0,0,3741,-3741,,-361.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.863,16.863,-16.86323,,
Panama,2020-02-07,8.538,-80.7821,4328485,15575,,,0,23390,0,0,23390,-23390,,-2259.83333,,,,,,,,,,,,0.0,,0.0,0.0,5403.738,5403.738,-5403.73826,,
Papua New Guinea,2020-02-07,-6.315,143.956,8983928,2730,,,0,3675,0,0,3675,-3675,,-355.16667,,,,,,,,,,,,0.0,,0.0,0.0,409.064,409.064,-409.06383,,
Paraguay,2020-02-07,-23.4425,-58.4438,7165956,5822,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2791,0.2791,-0.2791,,
Peru,2020-02-07,-9.19,-75.0152,32670922,6941,,,0,244,0,0,244,-244,,-23.5,,,,,,,,,,,,0.0,,0.0,0.0,7.468,7.468,-7.46841,,
Philippines,2020-02-07,13.0,122.0,110425890,3103,,,3,41401,1,3,41402,-41399,0.1667,-3999.83333,0.0,-3999.83333,4000.0,-0.05556,,,,,,,,2.0e-5,0.3333,0.02717,0.00906,374.921,374.93,-374.90302,,
Poland,2020-02-07,51.919,19.145,37943338,15422,,,0,4723,0,0,4723,-4723,,-456.33333,,,,,,,,,,,,0.0,,0.0,0.0,124.475,124.475,-124.47508,,
Portugal,2020-02-07,39.4,-8.2245,10283147,23403,,,0,5715,0,0,5715,-5715,,-552.16667,,,,,,,,,,,,0.0,,0.0,0.0,555.764,555.764,-555.76372,,
Qatar,2020-02-07,25.355,51.184,3303190,68794,,,0,7486,0,0,7486,-7486,,-723.16667,,,,,,,,,,,,0.0,,0.0,0.0,2266.294,2266.294,-2266.2941,,
Romania,2020-02-07,45.943,24.967,19160783,12306,,,0,14522,0,0,14522,-14522,,-1403.0,,,,,,,,,,,,0.0,,0.0,0.0,757.902,757.902,-757.90222,,
Russia,2020-02-07,60.0,90.0,144244558,11289,,,2,4427,0,2,4427,-4425,0.0,-427.5,,,,,,,,,,,,0.0,0.0,0.01387,0.0,30.691,30.691,-30.67707,,
Rwanda,2020-02-07,-1.9403,29.874,12916359,773,,,0,99607,0,0,99607,-99607,,-9623.5,,,,,,,,,,,,0.0,,0.0,0.0,7711.693,7711.693,-7711.69336,,
Saint Kitts and Nevis,2020-02-07,17.358,-62.783,53464,19275,,,0,102,0,0,102,-102,,-9.83333,,,,,,,,,,,,0.0,,0.0,0.0,1907.826,1907.826,-1907.82583,,
Saint Lucia,2020-02-07,13.909,-60.9789,184923,10566,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.223,16.223,-16.22297,,
Saint Vincent and the Grenadines,2020-02-07,12.984,-61.2872,110483,7361,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,36.205,36.205,-36.20466,,
San Marino,2020-02-07,43.942,12.458,34572,40124,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,173.551,173.551,-173.55085,,
Sao Tome and Principe,2020-02-07,0.1864,6.613,220479,,,,0,148,0,0,148,-148,,-14.33333,,,,,,,,,,,,0.0,,0.0,0.0,671.266,671.266,-671.26574,,
Saudi Arabia,2020-02-07,24.0,45.0,35582072,23339,,,0,116,0,0,116,-116,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.26,3.26,-3.26007,,
