country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bhutan,2020-04-23,27.514,90.434,775132,3243,,,7,5,0,7,5,2,0.3333,0.0,,,,-0.05556,0.0,,,,,,,0.0,0.0,9.031,0.0,6.451,6.451,2.58,,
Bolivia,2020-04-23,-16.2902,-63.5887,11736772,3549,4995,units unclear,703,328,43,703,371,332,64.333,27.0,2.833,29.833,34.5,4.694,2.639,0.1111,2.75,1.944,-1.375,-0.03125,,0.1159,0.06117,59.897,3.664,27.946,31.61,28.287,7.105,425.586
Bosnia and Herzegovina,2020-04-23,43.916,17.679,3279568,6066,,,1413,943,54,1413,997,416,34.5,35.833,1.667,37.5,-3.0,1.806,-0.55556,0.08333,-0.47222,2.278,,,,0.05416,0.03822,430.849,16.466,287.538,304.003,126.846,,
Botswana,2020-04-23,-22.3285,24.685,2334686,8259,,,22,13,1,22,14,8,0.3333,0.8333,0.0,0.8333,-0.5,-0.16667,-0.05556,,,,,,,0.07143,0.04545,9.423,0.4283,5.568,5.997,3.427,,
Brazil,2020-04-23,-14.235,-51.9253,213724406,9001,132467,samples tested,50036,23527,3331,50036,26858,23178,3726.167,1783.333,283.167,2066.5,1659.667,369.306,112.806,27.556,140.361,228.944,18.056,-19.32465,,0.124,0.06657,234.115,15.585,110.081,125.667,108.448,2.647,619.803
Brunei,2020-04-23,4.535,114.728,441178,31628,,,138,236,1,138,237,-99,0.0,-9.5,0.0,-9.5,9.5,-0.05556,,,,,,,,0.00422,0.00725,312.799,2.267,534.931,537.198,-224.39922,,
Bulgaria,2020-04-23,42.734,25.486,6908148,9272,,samples tested,1097,666,52,1097,718,379,61.833,32.0,2.167,34.167,27.667,2.75,2.25,0.02778,2.278,0.4722,-1.42361,,,0.07242,0.0474,158.798,7.527,96.408,103.935,54.863,,
Burkina Faso,2020-04-23,12.238,-1.5616,20953200,715,,,616,430,41,616,471,145,8.5,12.667,0.6667,13.333,-4.83333,-0.94444,-0.41667,-0.11111,-0.52778,-0.41667,,,,0.08705,0.06656,29.399,1.957,20.522,22.479,6.92,,
Burma,2020-04-23,21.916,95.956,,,,,139,64,5,139,69,70,4.5,6.0,0.0,6.0,-1.5,-1.11111,0.02778,0.0,0.02778,-1.13889,,,,0.07246,0.03597,,,,,,,
Burundi,2020-04-23,-3.3731,29.919,11893778,272,,,11,4,1,11,5,6,1.0,0.3333,0.0,0.3333,0.6667,-0.16667,0.0,,,,,,,0.2,0.09091,0.9249,0.08408,0.3363,0.4204,0.5045,,
Cabo Verde,2020-04-23,16.539,-23.0418,558398,3635,,,82,36,1,82,37,45,6.5,3.833,0.0,3.833,2.667,0.1667,0.1389,,,,-0.18056,,,0.02703,0.0122,146.849,1.791,64.47,66.261,80.588,,
Cambodia,2020-04-23,11.55,104.917,16782527,1510,,,122,114,0,122,114,8,0.0,0.8333,,,,,-0.05556,,,,,,,0.0,0.0,7.269,0.0,6.793,6.793,0.4767,,
Cameroon,2020-04-23,3.848,11.502,26614607,1534,,,1334,780,43,1334,823,511,76.333,41.833,2.333,44.167,32.167,4.444,3.278,-0.08333,3.194,1.25,-2.875,,,0.05225,0.03223,50.123,1.616,29.307,30.923,19.2,,
Central African Republic,2020-04-23,6.611,20.939,4796900,476,,,16,11,0,16,11,5,1.167,0.3333,,,,0.8333,0.1389,,,,0.3403,-0.01563,,0.0,0.0,3.335,0.0,2.293,2.293,1.042,,
Chad,2020-04-23,15.454,18.732,16575069,728,,,33,22,0,33,22,11,2.167,1.333,,,,0.3611,0.0,,,,0.07639,0.06076,,0.0,0.0,1.991,0.0,1.327,1.327,0.6636,,
Chile,2020-04-23,-35.6751,-71.543,19148883,15923,135147,samples tested,11812,7408,168,11812,7576,4236,470.667,373.5,8.333,381.833,88.833,14.25,7.972,-0.11111,7.861,6.389,6.653,3.559,0.4119,0.02218,0.01422,616.851,8.773,386.863,395.637,221.214,11.442,7057.696
China,2020-04-23,32.828,111.649,1407987086,9771,,,83884,78472,4636,83884,83108,776,15.833,73.333,0.1667,73.5,-57.66667,-1.77778,-5.52778,,,,,,,0.05578,0.05527,59.577,3.293,55.733,59.026,0.5511,,
Colombia,2020-04-23,4.571,-74.2973,50907732,6668,74864,samples tested,4561,2627,215,4561,2842,1719,233.667,148.667,9.167,157.833,75.833,14.556,7.083,0.02778,7.111,7.444,0.7639,-0.02604,0.01649,0.07565,0.04714,89.593,4.223,51.603,55.826,33.767,16.414,1470.582
Comoros,2020-04-23,-11.6455,43.333,872888,1415,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,6.874,6.874,-6.87373,,
Congo-Brazzaville,2020-04-23,-4.0383,21.759,5554412,2148,,,186,93,6,186,99,87,6.667,8.0,0.0,8.0,-1.33333,-0.61111,-0.13889,,,,,,,0.06061,0.03226,33.487,1.08,16.743,17.824,15.663,,
Congo-Kinshasa,2020-04-23,-4.0383,21.759,89656528,562,,,377,217,25,377,242,135,18.333,11.833,0.5,12.333,6.0,0.6667,0.3333,0.08333,0.4167,0.25,0.5972,,,0.1033,0.06631,4.205,0.2788,2.42,2.699,1.506,,
Costa Rica,2020-04-23,9.749,-83.7534,5130266,12027,8646,people tested,686,550,6,686,556,130,5.5,11.833,0.0,11.833,-6.33333,-0.27778,-0.55556,-0.05556,-0.61111,0.3333,,,,0.01079,0.00875,133.716,1.17,107.207,108.376,25.34,12.603,1685.293
Cote d'Ivoire,2020-04-23,7.54,-5.5471,26269866,1716,,,1004,584,14,1004,598,406,50.5,35.167,0.8333,36.0,14.5,-2.27778,1.0,-0.22222,0.7778,-3.05556,,,,0.02341,0.01394,38.219,0.5329,22.231,22.764,15.455,,
Croatia,2020-04-23,45.1,15.2,4047622,14915,28853,people tested,1981,1479,50,1981,1529,452,24.833,39.667,1.333,41.0,-16.16667,-2.38889,-1.69444,0.08333,-1.61111,-0.77778,,,,0.0327,0.02524,489.423,12.353,365.4,377.753,111.671,14.565,7128.383
Cuba,2020-04-23,22.0,-80.0,11361908,8822,36134,samples tested,1235,696,43,1235,739,496,47.0,42.0,3.0,45.0,2.0,-2.22222,0.1667,0.08333,0.25,-2.47222,,,,0.05819,0.03482,108.697,3.785,61.257,65.042,43.655,29.258,3180.276
Cyprus,2020-04-23,35.126,33.43,1220282,28690,,,795,601,13,795,614,181,7.5,16.833,0.3333,17.167,-9.66667,0.08333,-0.97222,0.02778,-0.94444,1.028,,,,0.02117,0.01635,651.489,10.653,492.509,503.162,148.326,,
Czech Republic,2020-04-23,49.818,15.473,10672417,23069,207702,samples tested,7187,5435,210,7187,5645,1542,84.0,139.667,4.333,144.0,-60.0,-6.83333,-4.55556,-0.55556,-5.11111,-1.72222,,,,0.0372,0.02922,673.418,19.677,509.257,528.934,144.485,28.9,19461.571
Denmark,2020-04-23,63.288,-13.3381,5846408,61391,148459,samples tested,8271,5784,394,8271,6178,2093,177.0,180.5,9.667,190.167,-13.16667,-1.88889,-1.91667,-0.25,-2.16667,0.2778,,,,0.06377,0.04764,1414.715,67.392,989.325,1056.717,357.998,17.949,25393.199
Diamond Princess,2020-04-23,0.0,0.0,,,,,712,699,13,712,712,0,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-04-23,11.825,42.59,990313,3083,,,986,483,2,986,485,501,29.5,45.5,0.0,45.5,-16.0,-4.52778,-1.5,,,,,,,0.00412,0.00203,995.645,2.02,487.725,489.744,505.901,,
Dominica,2020-04-23,15.415,-61.371,71848,7691,,,16,15,0,16,15,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,222.692,0.0,208.774,208.774,13.918,,
Dominican Republic,2020-04-23,18.736,-70.1627,10898284,8051,,,5543,3073,265,5543,3338,2205,195.167,190.667,7.167,197.833,-2.66667,-8.55556,2.472,-1.02778,1.444,-10.0,,,,0.07939,0.04781,508.612,24.316,281.971,306.287,202.325,,
Ecuador,2020-04-23,-1.8312,-78.1834,17659604,6345,23383,units unclear,11183,6605,560,11183,7165,4018,2098.5,671.667,11.5,683.167,1415.333,298.861,112.472,5.111,117.583,181.278,-138.44444,,,0.07816,0.05008,633.253,31.711,374.017,405.728,227.525,2.091,1324.095
Egypt,2020-04-23,26.0,30.0,102413231,2549,,,3891,2040,287,3891,2327,1564,200.167,127.833,11.167,139.0,61.167,9.167,5.361,0.3056,5.667,3.5,0.6528,-0.08333,,0.1233,0.07376,37.993,2.802,19.919,22.722,15.271,,
El Salvador,2020-04-23,13.794,-88.8965,6482845,4058,16418,samples tested,250,141,8,250,149,101,13.333,9.0,0.1667,9.167,4.167,1.5,0.5278,0.0,0.5278,0.9722,0.3125,-0.05208,-0.02865,0.05369,0.032,38.563,1.234,21.75,22.984,15.58,65.672,2532.53
Equatorial Guinea,2020-04-23,1.5,10.0,1425866,10144,,,84,48,1,84,49,35,29.833,7.5,,,,6.278,1.639,,,,-1.84028,-0.77951,,0.02041,0.0119,58.912,0.7013,33.664,34.365,24.546,,
Eritrea,2020-04-23,15.179,39.782,3336933,308,,,39,32,0,39,32,7,0.0,0.8333,,,,-0.11111,-0.05556,,,,,,,0.0,0.0,11.687,0.0,9.59,9.59,2.098,,
Estonia,2020-04-23,58.595,25.014,1313895,23247,46258,samples tested,1592,1222,45,1592,1267,325,18.0,28.333,1.5,29.833,-11.83333,-1.63889,-1.11111,-0.05556,-1.16667,-0.47222,,,,0.03552,0.02827,1211.665,34.249,930.059,964.308,247.356,29.057,35206.771
Eswatini,2020-04-23,-26.5225,31.466,1151731,4146,,,31,16,1,31,17,14,5.833,1.667,0.0,1.667,4.167,1.25,0.3333,,,,-0.01389,-0.08681,,0.05882,0.03226,26.916,0.8683,13.892,14.76,12.156,,
Ethiopia,2020-04-23,9.145,40.49,115468813,772,10736,samples tested,116,75,3,116,78,38,2.0,3.667,0.0,3.667,-1.66667,-0.16667,-0.13889,,,,,,,0.03846,0.02586,1.005,0.02598,0.6495,0.6755,0.3291,92.552,92.977
Fiji,2020-04-23,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,0.0,0.3333,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-04-23,64.0,26.0,5554574,50175,79333,samples tested,4284,2804,172,4284,2976,1308,118.0,100.5,15.333,115.833,2.167,-4.80556,1.667,-1.55556,0.1111,-4.91667,,,,0.0578,0.04015,771.256,30.965,504.809,535.775,235.482,18.518,14282.463
France,2020-04-23,8.306,5.429,67687174,41470,,samples tested,158303,94466,21858,158303,116324,41979,1137.833,3599.167,432.0,4031.167,-2893.33333,-54.97222,-204.47222,-26.19444,-230.66667,175.694,,,,0.1879,0.1381,2338.744,322.927,1395.626,1718.553,620.191,,
Gabon,2020-04-23,-0.8037,11.609,2251673,7953,,,167,107,2,167,109,58,9.333,4.5,0.3333,4.833,4.5,1.389,0.5556,0.0,0.5556,0.8333,,-0.02778,,0.01835,0.01198,74.167,0.8882,47.52,48.408,25.759,,
Gambia,2020-04-23,13.443,-15.3101,2423338,716,,,10,7,1,10,8,2,0.0,0.1667,0.0,0.1667,-0.16667,-0.02778,0.0,,,,,,,0.125,0.1,4.127,0.4127,2.889,3.301,0.8253,,
Georgia,2020-04-23,42.315,43.357,3689506,4723,,,425,285,5,425,290,135,14.0,12.5,0.3333,12.833,1.167,1.028,-0.02778,-0.02778,-0.05556,1.083,,,,0.01724,0.01176,115.192,1.355,77.246,78.601,36.59,,
Germany,2020-04-23,51.0,9.0,82983285,47616,,samples tested,153129,115489,5575,153129,121064,32065,1784.167,2749.5,185.667,2935.167,-1151.0,-92.27778,-98.36111,-9.19444,-107.55556,15.278,,,,0.04605,0.03641,1845.299,67.182,1391.714,1458.896,386.403,,
Ghana,2020-04-23,7.946,-1.0232,31239088,2202,,people tested,1154,656,9,1154,665,489,84.667,46.5,0.3333,46.833,37.833,0.1111,2.417,0.1667,2.583,-2.47222,3.167,,,0.01353,0.0078,36.941,0.2881,20.999,21.287,15.653,,
Greece,2020-04-23,39.074,21.824,10723526,20317,59241,samples tested,2463,1848,125,2463,1973,490,45.333,39.5,3.0,42.5,2.833,-3.5,-0.38889,-0.08333,-0.47222,-3.02778,,,,0.06336,0.05075,229.682,11.657,172.331,183.988,45.694,24.052,5524.396
Grenada,2020-04-23,12.116,-61.679,112455,10640,,,15,13,0,15,13,2,0.6667,0.3333,,,,0.1111,0.02778,,,,,,,0.0,0.0,133.387,0.0,115.602,115.602,17.785,,
Guatemala,2020-04-23,15.784,-90.2308,18016276,4549,,,384,167,11,384,178,206,35.167,16.0,1.333,17.333,17.833,0.08333,1.639,0.02778,1.667,-1.58333,-1.15972,,,0.0618,0.02865,21.314,0.6106,9.269,9.88,11.434,,
Guinea,2020-04-23,9.946,-9.6966,12992595,879,,,862,380,6,862,386,476,62.333,39.667,0.3333,40.0,22.333,2.889,3.083,-0.05556,3.028,-0.13889,-0.46528,,,0.01554,0.00696,66.345,0.4618,29.247,29.709,36.636,,
Guinea-Bissau,2020-04-23,11.804,-15.1804,1969276,778,,,50,37,0,50,37,13,0.5,1.167,,,,4.111,0.0,,,,1.299,,-0.22135,0.0,0.0,25.39,0.0,18.789,18.789,6.601,,
Guyana,2020-04-23,5.0,-58.75,782677,4979,,,70,40,7,70,47,23,1.5,2.0,0.1667,2.167,-0.66667,0.02778,-0.02778,0.0,-0.02778,0.05556,,,,0.1489,0.1,89.437,8.944,51.107,60.05,29.386,,
Haiti,2020-04-23,18.971,-72.2852,11466044,868,,,72,33,5,72,38,34,2.833,2.0,0.5,2.5,0.3333,-0.69444,0.1667,-0.02778,0.1389,-0.83333,-0.10417,,,0.1316,0.06944,6.279,0.4361,2.878,3.314,2.965,,
Holy See,2020-04-23,41.903,12.453,,,,,9,8,0,9,8,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-23,15.2,-86.2419,9997955,2506,,,519,326,47,519,373,146,25.0,13.167,2.167,15.333,9.667,3.944,0.4722,0.3611,0.8333,3.111,-0.48611,0.03993,,0.126,0.09056,51.911,4.701,32.607,37.308,14.603,,
Hungary,2020-04-23,47.162,19.503,9728346,16151,55390,samples tested,2284,1184,239,2284,1423,861,86.0,64.833,12.167,77.0,9.0,-2.16667,1.667,-0.61111,1.056,-3.22222,,,,0.168,0.1046,234.778,24.567,121.706,146.274,88.504,24.251,5693.671
Iceland,2020-04-23,64.963,-19.0208,361714,73368,45245,samples tested,1789,1560,10,1789,1570,219,3.167,20.667,0.0,20.667,-17.5,-0.75,-1.63889,-0.02778,-1.66667,0.9167,,,,0.00637,0.00559,4945.896,27.646,4312.8,4340.446,605.451,25.291,125085.012
India,2020-04-23,21.0,78.0,1390254545,2010,485172,people tested,23077,11046,721,23077,11767,11310,1558.5,948.167,48.167,996.333,562.167,35.0,46.75,3.417,50.167,-15.16667,4.812,,,0.06127,0.03124,16.599,0.5186,7.945,8.464,8.135,21.024,348.981
Indonesia,2020-04-23,-0.7893,113.921,274757901,3894,48647,people tested,7775,4117,647,7775,4764,3011,353.667,248.167,25.5,273.667,80.0,4.0,5.444,0.2778,5.722,-1.72222,,-0.24132,,0.1358,0.08322,28.298,2.355,14.984,17.339,10.959,6.257,177.054
Iran,2020-04-23,32.0,53.0,83827713,1670,389507,samples tested,87026,64000,5481,87026,69481,17545,1162.667,1542.333,83.5,1625.833,-463.16667,-25.02778,-42.05556,-1.30556,-43.36111,18.333,,,,0.07888,0.06298,1038.153,65.384,763.471,828.855,209.298,4.476,4646.518
Iraq,2020-04-23,33.0,44.0,40593281,,,,1677,1214,83,1677,1297,380,41.0,33.667,0.8333,34.5,6.5,3.639,0.1944,0.1944,0.3889,3.25,0.75,0.00868,-0.10981,0.06399,0.04949,41.312,2.045,29.906,31.951,9.361,,
Ireland,2020-04-23,53.142,-7.6921,5002283,78583,,units unclear,17607,10043,794,17607,10837,6770,601.667,529.667,66.667,596.333,5.333,-27.25,-5.69444,3.667,-2.02778,-25.22222,-8.00694,,,0.07327,0.0451,3519.793,158.728,2007.683,2166.411,1353.382,,
Israel,2020-04-23,31.0,35.0,9230241,41720,309743,samples tested,14803,10705,192,14803,10897,3906,288.333,344.333,4.0,348.333,-60.0,-21.94444,-6.13889,-0.5,-6.63889,-15.30556,-8.16667,,,0.01762,0.01297,1603.75,20.801,1159.775,1180.576,423.174,20.924,33557.412
Italy,2020-04-23,43.0,12.0,60821283,34489,1052577,people tested,189973,126637,25549,189973,152186,37787,2741.167,3042.833,421.667,3464.5,-723.33333,-108.91667,-54.55556,-18.63889,-73.19444,-35.72222,,,,0.1679,0.1345,3123.463,420.067,2082.117,2502.183,621.279,5.541,17306.064
Jamaica,2020-04-23,18.11,-77.2975,2967754,5354,,,257,154,6,257,160,97,21.167,8.5,0.3333,8.833,12.333,0.6944,1.222,0.0,1.222,-0.52778,-0.33333,,,0.0375,0.02335,86.597,2.022,51.891,53.913,32.685,,
Japan,2020-04-23,36.0,138.0,126494270,39290,135983,people tested,12368,7136,328,12368,7464,4904,440.667,404.5,22.667,427.167,13.5,-29.27778,1.361,-1.47222,-0.11111,-29.16667,,,,0.04394,0.02652,97.775,2.593,56.414,59.007,38.769,10.995,1075.013
Jordan,2020-04-23,31.24,36.51,10718956,4242,,,437,362,7,437,369,68,3.667,6.333,0.0,6.333,-2.66667,-0.44444,-0.25,,,,,,,0.01897,0.01602,40.769,0.653,33.772,34.425,6.344,,
Kazakhstan,2020-04-23,48.02,66.924,18693685,9815,153492,samples tested,2289,1210,20,2289,1230,1059,144.167,93.0,1.0,94.0,50.167,2.944,4.667,0.05556,4.722,-1.77778,-0.47917,,,0.01626,0.00874,122.448,1.07,64.728,65.798,56.65,67.056,8210.901
Kenya,2020-04-23,-0.0236,37.906,54177517,1711,16079,units unclear,320,196,14,320,210,110,12.333,9.667,0.0,9.667,2.667,-0.27778,0.25,-0.05556,0.1944,-0.47222,,,,0.06667,0.04375,5.907,0.2584,3.618,3.876,2.03,50.247,296.784
Kosovo,2020-04-23,42.603,20.903,1862192,4302,,,669,356,19,669,375,294,27.5,25.667,1.0,26.667,0.8333,-1.63889,0.3889,-0.11111,0.2778,-1.91667,,,,0.05067,0.0284,359.254,10.203,191.173,201.376,157.878,,
Kuwait,2020-04-23,29.5,47.75,4474225,33994,,,2399,1334,14,2399,1348,1051,180.0,94.5,1.833,96.333,83.667,16.667,6.694,0.02778,6.722,9.944,-0.17361,-0.60938,,0.01039,0.00584,536.182,3.129,298.152,301.281,234.901,,
Kyrgyzstan,2020-04-23,41.204,74.766,6504691,1280,,,631,390,8,631,398,233,19.0,21.0,0.1667,21.167,-2.16667,-1.22222,0.02778,-0.08333,-0.05556,-1.16667,,,,0.0201,0.01268,97.007,1.23,59.957,61.187,35.82,,
Laos,2020-04-23,19.856,102.495,7286667,2542,,,19,16,0,19,16,3,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,2.608,0.0,2.196,2.196,0.4117,,
Latvia,2020-04-23,56.88,24.603,1883606,17855,41041,samples tested,778,600,11,778,611,167,12.167,13.833,1.167,15.0,-2.83333,-0.69444,-0.13889,-0.05556,-0.19444,-0.5,,,,0.018,0.01414,413.038,5.84,318.538,324.378,88.66,52.752,21788.527
Lebanon,2020-04-23,33.855,35.862,7303125,8270,,,688,571,22,688,593,95,5.0,8.5,0.5,9.0,-4.0,0.3611,-0.41667,0.02778,-0.38889,0.75,-0.13889,,,0.0371,0.03198,94.206,3.012,78.186,81.198,13.008,,
Lesotho,2020-04-23,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-23,6.428,-9.4295,5108890,677,,,101,50,8,101,58,43,4.167,4.0,0.6667,4.667,-0.5,0.4167,-0.13889,0.1944,0.05556,0.3611,,,,0.1379,0.07921,19.769,1.566,9.787,11.353,8.417,,
Libya,2020-04-23,26.335,17.228,6844086,7242,,,60,34,2,60,36,24,1.667,1.833,0.1667,2.0,-0.33333,-0.27778,-0.02778,-0.02778,-0.05556,-0.22222,-0.10417,,,0.05556,0.03333,8.767,0.2922,4.968,5.26,3.507,,
Liechtenstein,2020-04-23,47.14,9.55,38475,74854,,,81,73,1,81,74,7,0.1667,0.6667,0.0,0.6667,-0.5,-0.02778,-0.02778,,,,,,,0.01351,0.01235,2105.263,25.991,1897.336,1923.327,181.936,,
Lithuania,2020-04-23,55.169,23.881,2733144,19071,83591,samples tested,1398,985,40,1398,1025,373,18.667,33.333,0.6667,34.0,-15.33333,-7.55556,-1.19444,-0.05556,-1.25,-6.30556,,,,0.03902,0.02861,511.499,14.635,360.391,375.026,136.473,59.793,30584.192
Luxembourg,2020-04-23,49.815,6.13,630779,116597,36891,people tested,3665,2990,83,3665,3073,592,27.5,53.167,2.167,55.333,-27.83333,-2.25,-2.83333,-0.13889,-2.97222,0.7222,,,,0.02701,0.02265,5810.276,131.583,4740.17,4871.754,938.522,10.066,58484.826
MS Zaandam,2020-04-23,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-04-23,-18.7669,46.869,27794253,528,,,121,97,0,121,97,24,0.5,2.333,,,,0.08333,-0.16667,,,,,,,0.0,0.0,4.353,0.0,3.49,3.49,0.8635,,
Malawi,2020-04-23,-13.25431,34.302,19152062,389,,,33,10,3,33,13,20,2.833,1.0,0.1667,1.167,1.667,-0.36111,0.1667,-0.02778,0.1389,-0.5,-0.19444,,,0.2308,0.09091,1.723,0.1566,0.5221,0.6788,1.044,,
Malaysia,2020-04-23,2.5,112.5,32622577,11373,117406,people tested,5603,4405,95,5603,4500,1103,59.167,101.667,1.5,103.167,-44.0,-0.27778,-4.19444,-0.11111,-4.30556,4.028,,,,0.02111,0.01696,171.752,2.912,135.029,137.941,33.811,20.954,3598.919
