country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Philippines,2020-02-03,13.0,122.0,110425890,3103,,,2,60615,1,2,60616,-60614,0.1667,-5856.33333,,,,,,,,,,,,2.0e-5,0.5,0.01811,0.00906,548.92,548.929,-548.91113,,
Poland,2020-02-03,51.919,19.145,37943338,15422,,,0,6915,0,0,6915,-6915,,-668.16667,,,,,,,,,,,,0.0,,0.0,0.0,182.245,182.245,-182.24543,,
Portugal,2020-02-03,39.4,-8.2245,10283147,23403,,,0,8367,0,0,8367,-8367,,-808.33333,,,,,,,,,,,,0.0,,0.0,0.0,813.661,813.661,-813.66142,,
Qatar,2020-02-03,25.355,51.184,3303190,68794,,,0,10960,0,0,10960,-10960,,-1058.83333,,,,,,,,,,,,0.0,,0.0,0.0,3318.005,3318.005,-3318.00472,,
Romania,2020-02-03,45.943,24.967,19160783,12306,,,0,21262,0,0,21262,-21262,,-2054.16667,,,,,,,,,,,,0.0,,0.0,0.0,1109.662,1109.662,-1109.66238,,
Russia,2020-02-03,60.0,90.0,144244558,11289,,,2,6481,0,2,6481,-6479,0.0,-626.0,,,,,,,,,,,,0.0,0.0,0.01387,0.0,44.931,44.931,-44.91677,,
Rwanda,2020-02-03,-1.9403,29.874,12916359,773,,,0,145834,0,0,145834,-145834,,-14089.66667,,,,,,,,,,,,0.0,,0.0,0.0,11290.643,11290.643,-11290.64313,,
Saint Kitts and Nevis,2020-02-03,17.358,-62.783,53464,19275,,,0,149,0,0,149,-149,,-14.5,,,,,,,,,,,,0.0,,0.0,0.0,2786.922,2786.922,-2786.92204,,
Saint Lucia,2020-02-03,13.909,-60.9789,184923,10566,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,27.038,27.038,-27.03828,,
Saint Vincent and the Grenadines,2020-02-03,12.984,-61.2872,110483,7361,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,54.307,54.307,-54.307,,
San Marino,2020-02-03,43.942,12.458,34572,40124,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,231.401,231.401,-231.40113,,
Sao Tome and Principe,2020-02-03,0.1864,6.613,220479,,,,0,217,0,0,217,-217,,-20.83333,,,,,,,,,,,,0.0,,0.0,0.0,984.221,984.221,-984.22072,,
Saudi Arabia,2020-02-03,24.0,45.0,35582072,23339,,,0,170,0,0,170,-170,,-16.5,,,,,,,,,,,,0.0,,0.0,0.0,4.778,4.778,-4.77769,,
