country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bangladesh,2020-02-21,23.685,90.356,165611088,1698,,,0,846,0,0,846,-846,,-81.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.108,5.108,-5.10835,,
Barbados,2020-02-21,13.194,-59.5432,288373,17949,,,0,3833,0,0,3833,-3833,,-370.33333,,,,,,,,,,,,0.0,,0.0,0.0,13291.813,13291.813,-13291.81303,,
Belarus,2020-02-21,53.71,27.953,9429921,6330,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5302,0.5302,-0.53023,,
Belgium,2020-02-21,50.833,4.0,11572730,47472,,,1,2714,0,1,2714,-2713,0.0,-262.0,,,,,,,,,,,,0.0,0.0,0.08641,0.0,234.517,234.517,-234.43042,,
Belize,2020-02-21,13.194,-59.5432,402155,4885,,,0,3365,0,0,3365,-3365,,-325.0,,,,,,,,,,,,0.0,,0.0,0.0,8367.421,8367.421,-8367.42052,,
Benin,2020-02-21,9.308,2.316,12160701,1241,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.08223,0.08223,-0.08223,,
Bhutan,2020-02-21,27.514,90.434,775132,3243,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,24.512,24.512,-24.51195,,
Bolivia,2020-02-21,-16.2902,-63.5887,11736772,3549,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2556,0.2556,-0.25561,,
Bosnia and Herzegovina,2020-02-21,43.916,17.679,3279568,6066,,,0,797,0,0,797,-797,,-76.83333,,,,,,,,,,,,0.0,,0.0,0.0,243.02,243.02,-243.01981,,
Botswana,2020-02-21,-22.3285,24.685,2334686,8259,,,0,155,0,0,155,-155,,-15.0,,,,,,,,,,,,0.0,,0.0,0.0,66.39,66.39,-66.39008,,
Brazil,2020-02-21,-14.235,-51.9253,213724406,9001,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.01404,0.01404,-0.01404,,
Brunei,2020-02-21,4.535,114.728,441178,31628,,,0,39208,0,0,39208,-39208,,-3788.0,,,,,,,,,,,,0.0,,0.0,0.0,88871.159,88871.159,-88871.15858,,
Bulgaria,2020-02-21,42.734,25.486,6908148,9272,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.158,1.158,-1.15805,,
Burkina Faso,2020-02-21,12.238,-1.5616,20953200,715,,,0,165,0,0,165,-165,,-15.83333,,,,,,,,,,,,0.0,,0.0,0.0,7.875,7.875,-7.87469,,
Burma,2020-02-21,21.916,95.956,,,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-21,-3.3731,29.919,11893778,272,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.177,1.177,-1.17709,,
Cabo Verde,2020-02-21,16.539,-23.0418,558398,3635,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,7.163,7.163,-7.16335,,
Cambodia,2020-02-21,11.55,104.917,16782527,1510,,,1,34,0,1,34,-33,0.0,-3.16667,,,,,,,,,,,,0.0,0.0,0.05959,0.0,2.026,2.026,-1.96633,,
Cameroon,2020-02-21,3.848,11.502,26614607,1534,,,0,7,0,0,7,-7,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.263,0.263,-0.26301,,
Central African Republic,2020-02-21,6.611,20.939,4796900,476,,,0,435,0,0,435,-435,,-42.0,,,,,,,,,,,,0.0,,0.0,0.0,90.684,90.684,-90.68357,,
Chad,2020-02-21,15.454,18.732,16575069,728,,,0,92,0,0,92,-92,,-8.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.551,5.551,-5.5505,,
Chile,2020-02-21,-35.6751,-71.543,19148883,15923,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.35,2.35,-2.35001,,
China,2020-02-21,32.828,111.649,1407987086,9771,,,75550,54750,2238,75550,56988,18562,505.0,1688.167,98.667,1786.833,-1281.83333,-113.52778,-94.36111,-1.86111,-96.22222,-17.30556,,,,0.03927,0.02962,53.658,1.59,38.885,40.475,13.183,,
Colombia,2020-02-21,4.571,-74.2973,50907732,6668,,,0,4826,0,0,4826,-4826,,-466.33333,,,,,,,,,,,,0.0,,0.0,0.0,94.799,94.799,-94.79896,,
Comoros,2020-02-21,-11.6455,43.333,872888,1415,,,0,2212,0,0,2212,-2212,,-213.66667,,,,,,,,,,,,0.0,,0.0,0.0,2534.117,2534.117,-2534.11663,,
Congo-Brazzaville,2020-02-21,-4.0383,21.759,5554412,2148,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.44,1.44,-1.4403,,
Congo-Kinshasa,2020-02-21,-4.0383,21.759,89656528,562,,,0,39,0,0,39,-39,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.435,0.435,-0.43499,,
Costa Rica,2020-02-21,9.749,-83.7534,5130266,12027,,,0,222,0,0,222,-222,,-21.5,,,,,,,,,,,,0.0,,0.0,0.0,43.273,43.273,-43.27261,,
Cote d'Ivoire,2020-02-21,7.54,-5.5471,26269866,1716,,,0,79,0,0,79,-79,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,3.007,3.007,-3.00725,,
Croatia,2020-02-21,45.1,15.2,4047622,14915,,,0,228,0,0,228,-228,,-22.0,,,,,,,,,,,,0.0,,0.0,0.0,56.329,56.329,-56.32937,,
Cuba,2020-02-21,22.0,-80.0,11361908,8822,,,0,128,0,0,128,-128,,-12.5,,,,,,,,,,,,0.0,,0.0,0.0,11.266,11.266,-11.26571,,
Cyprus,2020-02-21,35.126,33.43,1220282,28690,,,0,123,0,0,123,-123,,-11.83333,,,,,,,,,,,,0.0,,0.0,0.0,100.796,100.796,-100.79637,,
Czech Republic,2020-02-21,49.818,15.473,10672417,23069,,samples tested,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,5.153,5.153,-5.15347,,
Denmark,2020-02-21,63.288,-13.3381,5846408,61391,,samples tested,0,550,0,0,550,-550,,-53.16667,,,,,,,,,,,,0.0,,0.0,0.0,94.075,94.075,-94.07486,,
Diamond Princess,2020-02-21,0.0,0.0,,,,,634,948,2,634,950,-316,24.833,-31.83333,,,,-7.72222,,,,,,,,0.00211,0.00315,,,,,,,
Djibouti,2020-02-21,11.825,42.59,990313,3083,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,41.401,41.401,-41.40105,,
Dominica,2020-02-21,15.415,-61.371,71848,7691,,,0,222,0,0,222,-222,,-21.33333,,,,,,,,,,,,0.0,,0.0,0.0,3089.856,3089.856,-3089.85636,,
Dominican Republic,2020-02-21,18.736,-70.1627,10898284,8051,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.09176,0.09176,-0.09176,,
Ecuador,2020-02-21,-1.8312,-78.1834,17659604,6345,,,0,1126,0,0,1126,-1126,,-108.83333,,,,,,,,,,,,0.0,,0.0,0.0,63.761,63.761,-63.76134,,
Egypt,2020-02-21,26.0,30.0,102413231,2549,,,1,2443,0,1,2443,-2442,0.0,-236.0,,,,,,,,,,,,0.0,0.0,0.00976,0.0,23.854,23.854,-23.84458,,
El Salvador,2020-02-21,13.794,-88.8965,6482845,4058,,,0,1969,0,0,1969,-1969,,-190.33333,,,,,,,,,,,,0.0,,0.0,0.0,303.725,303.725,-303.72468,,
Equatorial Guinea,2020-02-21,1.5,10.0,1425866,10144,,,0,173,0,0,173,-173,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,121.33,121.33,-121.32977,,
Eritrea,2020-02-21,15.179,39.782,3336933,308,,,0,72,0,0,72,-72,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,21.577,21.577,-21.5767,,
Estonia,2020-02-21,58.595,25.014,1313895,23247,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.283,2.283,-2.28329,,
Eswatini,2020-02-21,-26.5225,31.466,1151731,4146,,,0,110,0,0,110,-110,,-10.5,,,,,,,,,,,,0.0,,0.0,0.0,95.508,95.508,-95.50841,,
Ethiopia,2020-02-21,9.145,40.49,115468813,772,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1905,0.1905,-0.19053,,
Fiji,2020-02-21,-17.7134,178.065,891926,6267,,,0,128,0,0,128,-128,,-12.33333,,,,,,,,,,,,0.0,,0.0,0.0,143.51,143.51,-143.50966,,
Finland,2020-02-21,64.0,26.0,5554574,50175,73,samples tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.3601,0.3601,-0.18003,73.0,13.142
France,2020-02-21,8.306,5.429,67687174,41470,,,12,403,1,12,404,-392,0.0,-37.83333,0.0,-37.83333,37.833,,,,,,,,,0.00248,0.08333,0.1773,0.01477,5.954,5.969,-5.79135,,
Gabon,2020-02-21,-0.8037,11.609,2251673,7953,,,0,10887,0,0,10887,-10887,,-1051.83333,,,,,,,,,,,,0.0,,0.0,0.0,4835.072,4835.072,-4835.07152,,
Gambia,2020-02-21,13.443,-15.3101,2423338,716,,,0,177,0,0,177,-177,,-17.0,,,,,,,,,,,,0.0,,0.0,0.0,73.04,73.04,-73.03975,,
Georgia,2020-02-21,42.315,43.357,3689506,4723,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5421,0.5421,-0.54208,,
Germany,2020-02-21,51.0,9.0,82983285,47616,,,16,59,0,16,59,-43,0.0,-4.16667,,,,,,,,,,,,0.0,0.0,0.1928,0.0,0.711,0.711,-0.51818,,
Ghana,2020-02-21,7.946,-1.0232,31239088,2202,,,0,10577,0,0,10577,-10577,,-1021.83333,,,,,,,,,,,,0.0,,0.0,0.0,338.582,338.582,-338.58223,,
Greece,2020-02-21,39.074,21.824,10723526,20317,,,0,553,0,0,553,-553,,-53.33333,,,,,,,,,,,,0.0,,0.0,0.0,51.569,51.569,-51.56886,,
Grenada,2020-02-21,12.116,-61.679,112455,10640,,,0,173,0,0,173,-173,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,1538.393,1538.393,-1538.39314,,
Guatemala,2020-02-21,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-02-21,9.946,-9.6966,12992595,879,,,0,420,0,0,420,-420,,-40.5,,,,,,,,,,,,0.0,,0.0,0.0,32.326,32.326,-32.32611,,
Guinea-Bissau,2020-02-21,11.804,-15.1804,1969276,778,,,0,232,0,0,232,-232,,-22.33333,,,,,,,,,,,,0.0,,0.0,0.0,117.81,117.81,-117.80979,,
Guyana,2020-02-21,5.0,-58.75,782677,4979,,,0,77,0,0,77,-77,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,98.38,98.38,-98.3803,,
Haiti,2020-02-21,18.971,-72.2852,11466044,868,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.7849,0.7849,-0.78493,,
Holy See,2020-02-21,41.903,12.453,,,,,0,180,0,0,180,-180,,-17.5,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-21,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-21,47.162,19.503,9728346,16151,,,0,390,0,0,390,-390,,-37.66667,,,,,,,,,,,,0.0,,0.0,0.0,40.089,40.089,-40.08903,,
Iceland,2020-02-21,64.963,-19.0208,361714,73368,,,0,225,0,0,225,-225,,-21.83333,,,,,,,,,,,,0.0,,0.0,0.0,622.038,622.038,-622.03841,,
India,2020-02-21,21.0,78.0,1390254545,2010,,,3,106,0,3,106,-103,0.0,-10.0,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.07625,0.07625,-0.07409,,
Indonesia,2020-02-21,-0.7893,113.921,274757901,3894,,,0,14788,0,0,14788,-14788,,-1428.66667,,,,,,,,,,,,0.0,,0.0,0.0,53.822,53.822,-53.82193,,
Iran,2020-02-21,32.0,53.0,83827713,1670,,,18,1819,4,18,1823,-1805,,-176.66667,,,,,,,,,,,,0.00219,0.2222,0.2147,0.04772,21.699,21.747,-21.53226,,
Iraq,2020-02-21,33.0,44.0,40593281,,,,0,9660,0,0,9660,-9660,,-933.16667,,,,,,,,,,,,0.0,,0.0,0.0,237.97,237.97,-237.97042,,
Ireland,2020-02-21,53.142,-7.6921,5002283,78583,,,0,782,0,0,782,-782,,-75.5,,,,,,,,,,,,0.0,,0.0,0.0,156.329,156.329,-156.32862,,
Israel,2020-02-21,31.0,35.0,9230241,41720,462,samples tested,1,1430,0,1,1430,-1429,,-138.16667,,,,,,,,,,,,0.0,0.0,0.1083,0.0,154.926,154.926,-154.81719,462.0,50.053
Italy,2020-02-21,43.0,12.0,60821283,34489,,,20,1038,1,20,1039,-1019,37.667,-98.0,,,,17.167,,,,,,,,0.00096,0.05,0.3288,0.01644,17.066,17.083,-16.754,,
Jamaica,2020-02-21,18.11,-77.2975,2967754,5354,,,0,13393,0,0,13393,-13393,,-1294.0,,,,,,,,,,,,0.0,,0.0,0.0,4512.84,4512.84,-4512.84035,,
Japan,2020-02-21,36.0,138.0,126494270,39290,1522,people tested,105,76,1,105,77,28,14.167,2.5,0.0,2.5,11.667,1.306,,,,,-0.11806,-0.06076,,0.01299,0.00952,0.8301,0.00791,0.6008,0.6087,0.2214,14.495,12.032
Jordan,2020-02-21,31.24,36.51,10718956,4242,,,0,972,0,0,972,-972,,-94.0,,,,,,,,,,,,0.0,,0.0,0.0,90.68,90.68,-90.68047,,
Kazakhstan,2020-02-21,48.02,66.924,18693685,9815,,,0,48,0,0,48,-48,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.568,2.568,-2.56771,,
Kenya,2020-02-21,-0.0236,37.906,54177517,1711,,,0,713,0,0,713,-713,,-68.83333,,,,,,,,,,,,0.0,,0.0,0.0,13.16,13.16,-13.16044,,
Kosovo,2020-02-21,42.603,20.903,1862192,4302,,,0,157,0,0,157,-157,,-15.16667,,,,,,,,,,,,0.0,,0.0,0.0,84.309,84.309,-84.30924,,
Kuwait,2020-02-21,29.5,47.75,4474225,33994,,,0,71,0,0,71,-71,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,15.869,15.869,-15.86867,,
Kyrgyzstan,2020-02-21,41.204,74.766,6504691,1280,,,0,1755,0,0,1755,-1755,,-169.5,,,,,,,,,,,,0.0,,0.0,0.0,269.805,269.805,-269.80528,,
Laos,2020-02-21,19.856,102.495,7286667,2542,,,0,114,0,0,114,-114,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,15.645,15.645,-15.64501,,
Latvia,2020-02-21,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-21,33.855,35.862,7303125,8270,,,1,62,0,1,62,-61,,-6.0,,,,,,,,,,,,0.0,0.0,0.1369,0.0,8.49,8.49,-8.35259,,
Lesotho,2020-02-21,-29.60999,28.234,2116672,1299,,,0,75,0,0,75,-75,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,35.433,35.433,-35.43298,,
Liberia,2020-02-21,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-21,26.335,17.228,6844086,7242,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.214,3.214,-3.21445,,
Liechtenstein,2020-02-21,47.14,9.55,38475,74854,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,467.836,467.836,-467.83626,,
Lithuania,2020-02-21,55.169,23.881,2733144,19071,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.829,1.829,-1.8294,,
Luxembourg,2020-02-21,49.815,6.13,630779,116597,,,0,98,0,0,98,-98,,-9.5,,,,,,,,,,,,0.0,,0.0,0.0,155.363,155.363,-155.36345,,
MS Zaandam,2020-02-21,0.0,0.0,,,,,0,231,0,0,231,-231,,-22.33333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-21,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-21,-13.25431,34.302,19152062,389,,,0,58,0,0,58,-58,,-5.5,,,,,,,,,,,,0.0,,0.0,0.0,3.028,3.028,-3.02839,,
Malaysia,2020-02-21,2.5,112.5,32622577,11373,968,people tested,22,40,0,22,40,-18,0.0,-1.66667,,,,,,,,,,,,0.0,0.0,0.6744,0.0,1.226,1.226,-0.55177,44.0,29.673
Maldives,2020-02-21,3.203,73.221,552037,10331,,,0,464,0,0,464,-464,,-44.83333,,,,,,,,,,,,0.0,,0.0,0.0,840.523,840.523,-840.52337,,
Mali,2020-02-21,17.571,-3.99617,20292317,900,,,0,104,0,0,104,-104,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.125,5.125,-5.12509,,
Malta,2020-02-21,35.938,14.375,496458,30030,,,0,88,0,0,88,-88,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,177.256,177.256,-177.25568,,
Mauritania,2020-02-21,21.008,10.941,4662786,1189,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,7.721,7.721,-7.72071,,
Mauritius,2020-02-21,-20.2,57.5,1274331,11239,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,52.577,52.577,-52.57661,,
Mexico,2020-02-21,23.634,-102.5528,129654253,9673,1634,people tested,0,19,0,0,19,-19,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1465,0.1465,-0.14654,Inf,12.603
Moldova,2020-02-21,47.412,28.37,2682880,4229,,,0,6705,0,0,6705,-6705,,-647.83333,,,,,,,,,,,,0.0,,0.0,0.0,2499.18,2499.18,-2499.17999,,
Monaco,2020-02-21,43.733,7.417,39486,185741,,,0,562,0,0,562,-562,,-54.33333,,,,,,,,,,,,0.0,,0.0,0.0,14232.893,14232.893,-14232.89267,,
Mongolia,2020-02-21,46.862,103.847,3270171,4122,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.835,1.835,-1.83477,,
Montenegro,2020-02-21,42.5,19.3,624177,8846,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,16.021,16.021,-16.0211,,
Morocco,2020-02-21,31.792,-7.0926,36937822,3222,,people tested,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.5144,0.5144,-0.51438,,
Namibia,2020-02-21,-22.9576,18.49,2534225,5931,,,0,469,0,0,469,-469,,-45.33333,,,,,,,,,,,,0.0,,0.0,0.0,185.066,185.066,-185.06644,,
Nepal,2020-02-21,28.167,84.25,28590852,1034,,people tested,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1049,0.1049,-0.06995,,
Netherlands,2020-02-21,21.408,-53.00556,17383205,53022,,,0,217,0,0,217,-217,,-20.83333,,,,,,,,,,,,0.0,,0.0,0.0,12.483,12.483,-12.48331,,
New Zealand,2020-02-21,-40.9006,174.886,4964681,42331,,,0,2723,0,0,2723,-2723,,-263.0,,,,,,,,,,,,0.0,,0.0,0.0,548.474,548.474,-548.47431,,
Nicaragua,2020-02-21,12.865,-85.2072,6642666,2021,,,0,86,0,0,86,-86,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,12.947,12.947,-12.94661,,
Niger,2020-02-21,17.608,8.082,24213446,414,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,2.767,2.767,-2.76706,,
Nigeria,2020-02-21,9.082,8.675,206401478,2028,,,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2665,0.2665,-0.26647,,
North Macedonia,2020-02-21,41.609,21.745,2088377,6084,,,0,736,0,0,736,-736,,-71.16667,,,,,,,,,,,,0.0,,0.0,0.0,352.427,352.427,-352.42679,,
Norway,2020-02-21,60.472,8.469,5411934,81734,,,0,181,0,0,181,-181,,-17.5,,,,,,,,,,,,0.0,,0.0,0.0,33.445,33.445,-33.44461,,
Oman,2020-02-21,21.0,57.0,5252599,16415,,,0,488,0,0,488,-488,,-47.16667,,,,,,,,,,,,0.0,,0.0,0.0,92.906,92.906,-92.90639,,
Pakistan,2020-02-21,30.375,69.345,221843678,1482,,,0,985,0,0,985,-985,,-95.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.44,4.44,-4.44006,,
Panama,2020-02-21,8.538,-80.7821,4328485,15575,,,0,6159,0,0,6159,-6159,,-595.0,,,,,,,,,,,,0.0,,0.0,0.0,1422.9,1422.9,-1422.8997,,
Papua New Guinea,2020-02-21,-6.315,143.956,8983928,2730,,,0,968,0,0,968,-968,,-93.5,,,,,,,,,,,,0.0,,0.0,0.0,107.748,107.748,-107.74797,,
Paraguay,2020-02-21,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-21,-9.19,-75.0152,32670922,6941,,,0,64,0,0,64,-64,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.959,1.959,-1.95893,,
Philippines,2020-02-21,13.0,122.0,110425890,3103,,,3,10904,1,3,10905,-10902,0.0,-1053.16667,0.0,-1053.16667,1053.167,,,,,,,,,9.0e-5,0.3333,0.02717,0.00906,98.745,98.754,-98.72685,,
Poland,2020-02-21,51.919,19.145,37943338,15422,,,0,1244,0,0,1244,-1244,,-120.16667,,,,,,,,,,,,0.0,,0.0,0.0,32.786,32.786,-32.78573,,
Portugal,2020-02-21,39.4,-8.2245,10283147,23403,,,0,1505,0,0,1505,-1505,,-145.33333,,,,,,,,,,,,0.0,,0.0,0.0,146.356,146.356,-146.35597,,
Qatar,2020-02-21,25.355,51.184,3303190,68794,,,0,1971,0,0,1971,-1971,,-190.5,,,,,,,,,,,,0.0,,0.0,0.0,596.696,596.696,-596.69592,,
Romania,2020-02-21,45.943,24.967,19160783,12306,,,0,3824,0,0,3824,-3824,,-369.5,,,,,,,,,,,,0.0,,0.0,0.0,199.574,199.574,-199.57431,,
Russia,2020-02-21,60.0,90.0,144244558,11289,,,2,1167,0,2,1167,-1165,0.0,-112.5,,,,,,,,,,,,0.0,0.0,0.01387,0.0,8.09,8.09,-8.07656,,
Rwanda,2020-02-21,-1.9403,29.874,12916359,773,,,0,26230,0,0,26230,-26230,,-2534.16667,,,,,,,,,,,,0.0,,0.0,0.0,2030.758,2030.758,-2030.75805,,
Saint Kitts and Nevis,2020-02-21,17.358,-62.783,53464,19275,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,505.013,505.013,-505.01272,,
Saint Lucia,2020-02-21,13.909,-60.9789,184923,10566,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,5.408,5.408,-5.40766,,
Saint Vincent and the Grenadines,2020-02-21,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-21,43.942,12.458,34572,40124,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,28.925,28.925,-28.92514,,
Sao Tome and Principe,2020-02-21,0.1864,6.613,220479,,,,0,39,0,0,39,-39,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,176.888,176.888,-176.88759,,
Saudi Arabia,2020-02-21,24.0,45.0,35582072,23339,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,0.8712,0.8712,-0.87123,,
Senegal,2020-02-21,14.497,-14.4524,16725284,1522,,,0,5983,0,0,5983,-5983,,-578.0,,,,,,,,,,,,0.0,,0.0,0.0,357.722,357.722,-357.72188,,
