country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bahrain,2020-06-08,26.028,50.55,1726667,24051,374362,units unclear,15417,10822,27,15417,10849,4568,472.0,397.0,2.0,399.0,73.0,-8.22222,8.556,0.1944,8.75,-16.97222,,,,0.00249,0.00175,8928.763,15.637,6267.566,6283.203,2645.559,24.282,216811.927
Bangladesh,2020-06-08,23.685,90.356,165611088,1698,410931,samples tested,68504,43660,930,68504,44590,23914,2943.5,2120.0,39.667,2159.667,783.833,82.139,70.417,0.5556,70.972,11.167,-2.15278,,,0.02086,0.01358,413.644,5.616,263.63,269.245,144.399,5.999,2481.301
Barbados,2020-06-08,13.194,-59.5432,288373,17949,,,92,84,7,92,91,1,0.6667,0.1667,0.0,0.1667,0.5,,-0.02778,,,,,,,0.07692,0.07609,319.031,24.274,291.289,315.564,3.468,,
Belarus,2020-06-08,53.71,27.953,9429921,6330,632993,samples tested,49453,39473,276,49453,39749,9704,824.667,876.667,5.667,882.333,-57.66667,-18.83333,-5.05556,-0.02778,-5.08333,-13.75,,,,0.00694,0.00558,5244.265,29.269,4185.931,4215.2,1029.065,12.8,67126.013
Belgium,2020-06-08,50.833,4.0,11572730,47472,766409,units unclear,59348,47551,9606,59348,57157,2191,134.0,189.667,11.667,201.333,-67.33333,-1.44444,-5.80556,-1.44444,-7.25,5.806,-1.88889,,,0.1681,0.1619,5128.263,830.055,4108.884,4938.938,189.324,12.914,66225.428
Belize,2020-06-08,13.194,-59.5432,402155,4885,,,19,16,2,19,18,1,0.1667,0.1667,0.0,0.1667,0.0,0.0,,,,,,,,0.1111,0.1053,47.245,4.973,39.786,44.759,2.487,,
Benin,2020-06-08,9.308,2.316,12160701,1241,,,288,226,4,288,230,58,7.333,4.5,0.1667,4.667,2.667,3.056,0.75,0.02778,0.7778,2.278,0.5903,,,0.01739,0.01389,23.683,0.3289,18.584,18.913,4.769,,
Bhutan,2020-06-08,27.514,90.434,775132,3243,,,59,36,0,59,36,23,2.333,1.833,,,,-0.13889,0.02778,,,,-0.09028,,,0.0,0.0,76.116,0.0,46.444,46.444,29.672,,
Bolivia,2020-06-08,-16.2902,-63.5887,11736772,3549,38092,units unclear,13949,8698,475,13949,9173,4776,572.833,436.167,17.667,453.833,119.0,43.111,8.722,1.028,9.75,33.361,9.521,,,0.05178,0.03405,1188.487,40.471,741.09,781.561,406.926,2.731,3245.526
Bosnia and Herzegovina,2020-06-08,43.916,17.679,3279568,6066,,,2704,2281,160,2704,2441,263,37.667,21.167,0.3333,21.5,16.167,0.5556,1.389,0.0,1.389,-0.83333,-0.43056,,,0.06555,0.05917,824.499,48.787,695.518,744.305,80.193,,
Botswana,2020-06-08,-22.3285,24.685,2334686,8259,,,42,34,1,42,35,7,1.333,0.6667,0.0,0.6667,0.6667,0.4444,0.05556,,,,0.00694,,,0.02857,0.02381,17.99,0.4283,14.563,14.991,2.998,,
Brazil,2020-06-08,-14.235,-51.9253,213724406,9001,485000,samples tested,707412,440632,37134,707412,477766,229646,26176.167,20655.0,982.167,21637.167,4539.0,227.306,415.667,7.306,422.972,-195.66667,,,,0.07772,0.05249,3309.926,173.747,2061.683,2235.43,1074.496,0.6856,2269.278
Brunei,2020-06-08,4.535,114.728,441178,31628,,,141,140,2,141,142,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01408,0.01418,319.599,4.533,317.332,321.866,-2.26666,,
Bulgaria,2020-06-08,42.734,25.486,6908148,9272,90329,samples tested,2810,2276,164,2810,2440,370,76.5,31.667,1.5,33.167,43.333,5.778,3.667,-0.27778,3.389,2.389,-1.59722,,,0.06721,0.05836,406.766,23.74,329.466,353.206,53.56,32.146,13075.719
Burkina Faso,2020-06-08,12.238,-1.5616,20953200,715,,,890,787,53,890,840,50,0.6667,4.833,0.0,4.833,-4.16667,-0.13889,-0.33333,,,,,,,0.0631,0.05955,42.476,2.529,37.56,40.089,2.386,,
Burma,2020-06-08,21.916,95.956,,,,,244,209,6,244,215,29,4.0,2.667,0.0,2.667,1.333,0.1389,0.02778,,,,-0.02083,,,0.02791,0.02459,,,,,,,
Burundi,2020-06-08,-3.3731,29.919,11893778,272,,,83,53,1,83,54,29,3.667,2.5,0.0,2.5,1.167,-0.5,0.0,,,,,,,0.01852,0.01205,6.978,0.08408,4.456,4.54,2.438,,
Cabo Verde,2020-06-08,16.539,-23.0418,558398,3635,,,567,422,5,567,427,140,20.167,13.167,0.1667,13.333,6.833,2.278,0.7222,,,,0.03472,,,0.01171,0.00882,1015.405,8.954,755.733,764.688,250.717,,
Cambodia,2020-06-08,11.55,104.917,16782527,1510,,,126,124,0,126,124,2,0.1667,0.1667,,,,0.02778,0.0,,,,,,,0.0,0.0,7.508,0.0,7.389,7.389,0.1192,,
Cameroon,2020-06-08,3.848,11.502,26614607,1534,,,8060,5510,212,8060,5722,2338,214.833,215.0,1.167,216.167,-1.33333,-23.72222,2.306,-0.33333,1.972,-25.69444,,,,0.03705,0.0263,302.841,7.966,207.029,214.995,87.846,,
Central African Republic,2020-06-08,6.611,20.939,4796900,476,,,1850,946,5,1850,951,899,83.5,71.0,0.1667,71.167,12.333,-15.94444,2.583,0.02778,2.611,-18.55556,,,,0.00526,0.0027,385.666,1.042,197.211,198.253,187.413,,
Chad,2020-06-08,15.454,18.732,16575069,728,,,839,631,70,839,701,138,2.0,12.667,0.6667,13.333,-11.33333,-0.69444,-0.97222,-0.02778,-1.0,0.3056,,,,0.09986,0.08343,50.618,4.223,38.069,42.292,8.326,,
Chile,2020-06-08,-35.6751,-71.543,19148883,15923,728815,samples tested,138846,89764,2264,138846,92028,46818,5265.5,3952.167,200.0,4152.167,1113.333,146.861,99.25,-0.47222,98.778,48.083,5.451,,,0.0246,0.01631,7250.867,118.231,4687.689,4805.92,2444.947,5.249,38060.445
China,2020-06-08,32.828,111.649,1407987086,9771,,,84195,79475,4638,84195,84113,82,6.5,7.667,0.0,7.667,-1.16667,2.944,0.0,,,,1.201,,,0.05514,0.05509,59.798,3.294,56.446,59.74,0.05824,,
Colombia,2020-06-08,4.571,-74.2973,50907732,6668,421723,samples tested,40847,25476,1373,40847,26849,13998,1175.167,1125.333,50.167,1175.5,-0.33333,-61.25,29.972,-1.72222,28.25,-89.5,,,,0.05114,0.03361,802.373,26.97,500.435,527.405,274.968,10.324,8284.066
Comoros,2020-06-08,-11.6455,43.333,872888,1415,,,141,94,2,141,96,45,5.0,4.5,0.0,4.5,0.5,0.7222,-0.08333,,,,,,,0.02083,0.01418,161.533,2.291,107.689,109.98,51.553,,
Congo-Brazzaville,2020-06-08,-4.0383,21.759,5554412,2148,,,683,528,22,683,550,133,15.5,12.833,0.6667,13.5,2.0,-0.75,0.05556,0.0,0.05556,-0.80556,,,,0.04,0.03221,122.965,3.961,95.06,99.02,23.945,,
Congo-Kinshasa,2020-06-08,-4.0383,21.759,89656528,562,,,4106,2749,88,4106,2837,1269,125.167,114.333,2.833,117.167,8.0,-3.0,0.7222,0.08333,0.8056,-3.80556,,,,0.03102,0.02143,45.797,0.9815,30.661,31.643,14.154,,
Costa Rica,2020-06-08,9.749,-83.7534,5130266,12027,21704,people tested,1342,1049,11,1342,1060,282,51.667,25.333,0.3333,25.667,26.0,3.778,2.083,0.0,2.083,1.694,-0.51389,,,0.01038,0.0082,261.585,2.144,204.473,206.617,54.968,16.173,4230.58
Cote d'Ivoire,2020-06-08,7.54,-5.5471,26269866,1716,,,3881,2771,38,3881,2809,1072,162.167,92.5,0.8333,93.333,68.833,9.611,6.5,0.05556,6.556,3.056,1.222,,,0.01353,0.00979,147.736,1.447,105.482,106.929,40.807,,
Croatia,2020-06-08,45.1,15.2,4047622,14915,68866,people tested,2247,2123,104,2247,2227,20,0.3333,1.5,0.5,2.0,-1.66667,0.1111,-0.25,0.05556,-0.19444,0.3056,0.02083,,,0.0467,0.04628,555.141,25.694,524.505,550.2,4.941,30.648,17013.941
Cuba,2020-06-08,22.0,-80.0,11361908,8822,122603,samples tested,2200,1923,83,2200,2006,194,14.333,17.0,0.1667,17.167,-2.83333,-1.66667,-0.33333,,,,,,,0.04138,0.03773,193.629,7.305,169.25,176.555,17.075,55.729,10790.705
Cyprus,2020-06-08,35.126,33.43,1220282,28690,,,970,919,18,970,937,33,2.5,2.667,0.1667,2.833,-0.33333,-0.13889,0.02778,-0.02778,0.0,-0.13889,-0.0625,,,0.01921,0.01856,794.898,14.751,753.105,767.855,27.043,,
Czech Republic,2020-06-08,49.818,15.473,10672417,23069,479292,samples tested,9697,8774,328,9697,9102,595,54.333,53.333,0.1667,53.5,0.8333,-0.16667,0.4167,-0.11111,0.3056,-0.47222,-0.79861,,,0.03604,0.03382,908.604,30.733,822.119,852.853,55.751,49.427,44909.415
Denmark,2020-06-08,63.288,-13.3381,5846408,61391,721682,samples tested,12162,11021,593,12162,11614,548,26.667,50.833,1.167,52.0,-25.33333,0.08333,-1.5,-0.25,-1.75,1.833,,,,0.05106,0.04876,2080.252,101.43,1885.089,1986.519,93.733,59.339,123440.239
Diamond Princess,2020-06-08,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-08,11.825,42.59,990313,3083,,,4278,3068,31,4278,3099,1179,45.833,108.167,1.833,110.0,-64.16667,-8.66667,-5.33333,0.1667,-5.16667,-3.5,,,,0.01,0.00725,4319.846,31.303,3098.01,3129.314,1190.533,,
Dominica,2020-06-08,15.415,-61.371,71848,7691,,,18,17,0,18,17,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,250.529,0.0,236.611,236.611,13.918,,
Dominican Republic,2020-06-08,18.736,-70.1627,10898284,8051,,,20126,15628,539,20126,16167,3959,454.833,339.5,6.0,345.5,109.333,12.833,7.667,0.8056,8.472,4.361,-3.56944,,,0.03334,0.02678,1846.713,49.457,1433.987,1483.445,363.268,,
Ecuador,2020-06-08,-1.8312,-78.1834,17659604,6345,80796,units unclear,43378,34430,3642,43378,38072,5306,477.5,458.0,31.0,489.0,-11.5,11.361,1.444,1.389,2.833,8.528,,,,0.09566,0.08396,2456.34,206.233,1949.647,2155.881,300.46,1.863,4575.188
Egypt,2020-06-08,26.0,30.0,102413231,2549,,,35444,22079,1271,35444,23350,12094,1435.167,1043.833,35.167,1079.0,356.167,34.611,29.472,2.361,31.833,2.778,-0.0625,,,0.05443,0.03586,346.088,12.411,215.587,227.998,118.09,,
El Salvador,2020-06-08,13.794,-88.8965,6482845,4058,111274,samples tested,3104,2204,56,3104,2260,844,87.333,73.667,2.5,76.167,11.167,4.583,0.5556,0.3056,0.8611,3.722,0.3056,,,0.02478,0.01804,478.802,8.638,339.974,348.612,130.19,35.849,17164.378
Equatorial Guinea,2020-06-08,1.5,10.0,1425866,10144,,,1306,1091,12,1306,1103,203,0.0,19.5,0.0,19.5,-19.5,,-1.91667,,,,,,,0.01088,0.00919,915.935,8.416,765.149,773.565,142.37,,
Eritrea,2020-06-08,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-06-08,58.595,25.014,1313895,23247,91726,samples tested,1940,1780,69,1940,1849,91,9.167,8.5,0.0,8.5,0.6667,-1.02778,0.1389,-0.02778,0.1111,-1.13889,,,,0.03732,0.03557,1476.526,52.516,1354.751,1407.266,69.26,47.281,69812.276
Eswatini,2020-06-08,-26.5225,31.466,1151731,4146,,,340,265,3,340,268,72,24.0,7.333,0.0,7.333,16.667,2.889,0.9722,,,,-0.61806,,,0.01119,0.00882,295.208,2.605,230.088,232.693,62.515,,
Ethiopia,2020-06-08,9.145,40.49,115468813,772,147735,samples tested,2156,1109,27,2156,1136,1020,144.167,90.167,3.5,93.667,50.5,10.472,5.25,0.4722,5.722,4.75,0.2431,,,0.02377,0.01252,18.672,0.2338,9.604,9.838,8.834,68.523,1279.436
Fiji,2020-06-08,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-08,64.0,26.0,5554574,50175,209244,samples tested,7001,6319,323,7001,6642,359,20.5,33.0,0.5,33.5,-13.0,-0.30556,-1.36111,0.0,-1.36111,1.056,-0.42361,,,0.04863,0.04614,1260.403,58.15,1137.621,1195.771,64.631,29.888,37670.576
France,2020-06-08,8.306,5.429,67687174,41470,,people tested,191313,156254,29212,191313,185466,5847,385.5,506.833,39.167,546.0,-160.5,-0.63889,-19.77778,-1.97222,-21.75,21.111,-6.46528,,,0.1575,0.1527,2826.429,431.574,2308.473,2740.046,86.383,,
Gabon,2020-06-08,-0.8037,11.609,2251673,7953,,,3101,2362,21,3101,2383,718,60.333,75.167,0.3333,75.5,-15.16667,1.778,-1.58333,0.02778,-1.55556,3.333,,,,0.00881,0.00677,1377.198,9.326,1048.998,1058.324,318.874,,
Gambia,2020-06-08,13.443,-15.3101,2423338,716,,,28,23,1,28,24,4,0.3333,0.1667,0.0,0.1667,0.1667,-0.08333,0.02778,,,,0.02083,,,0.04167,0.03571,11.554,0.4127,9.491,9.904,1.651,,
Georgia,2020-06-08,42.315,43.357,3689506,4723,,,812,738,13,812,751,61,4.333,6.0,0.0,6.0,-1.66667,1.0,-0.19444,,,,0.1111,,,0.01731,0.01601,220.084,3.524,200.027,203.55,16.533,,
Germany,2020-06-08,51.0,9.0,82983285,47616,4694147,samples tested,186109,172210,8695,186109,180905,5204,294.5,456.5,19.0,475.5,-181.0,-22.80556,-13.22222,-0.72222,-13.94444,-8.86111,,,,0.04806,0.04672,2242.729,104.78,2075.237,2180.017,62.711,25.223,56567.38
Ghana,2020-06-08,7.946,-1.0232,31239088,2202,240204,samples tested,9910,7539,48,9910,7587,2323,198.333,205.833,1.0,206.833,-8.5,12.25,3.472,-0.11111,3.361,8.889,4.681,,,0.00633,0.00484,317.231,1.537,241.332,242.869,74.362,24.239,7689.213
Greece,2020-06-08,39.074,21.824,10723526,20317,229519,samples tested,3049,2710,182,3049,2892,157,20.167,11.333,0.5,11.833,8.333,-1.11111,0.8056,-0.05556,0.75,-1.86111,-0.70139,,,0.06293,0.05969,284.328,16.972,252.715,269.687,14.641,75.277,21403.315
Grenada,2020-06-08,12.116,-61.679,112455,10640,,,23,22,0,23,22,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,204.526,0.0,195.634,195.634,8.892,,
Guatemala,2020-06-08,15.784,-90.2308,18016276,4549,,,7502,4392,267,7502,4659,2843,346.0,231.833,19.667,251.5,94.5,11.861,10.667,-0.75,9.917,1.944,-0.46528,,,0.05731,0.03559,416.401,14.82,243.78,258.6,157.802,,
Guinea,2020-06-08,9.946,-9.6966,12992595,879,,,4216,3466,23,4216,3489,727,52.0,65.167,0.0,65.167,-13.16667,-0.38889,-1.27778,,,,,,,0.00659,0.00546,324.493,1.77,266.767,268.538,55.955,,
Guinea-Bissau,2020-06-08,11.804,-15.1804,1969276,778,,,1389,1175,12,1389,1187,202,3.5,18.333,0.0,18.333,-14.83333,0.5833,-0.80556,-0.02778,-0.83333,1.417,,,,0.01011,0.00864,705.335,6.094,596.666,602.76,102.576,,
Guyana,2020-06-08,5.0,-58.75,782677,4979,,,154,129,12,154,141,13,0.8333,1.167,0.0,1.167,-0.33333,0.1111,-0.08333,,,,0.05556,,,0.08511,0.07792,196.761,15.332,164.819,180.151,16.61,,
Haiti,2020-06-08,18.971,-72.2852,11466044,868,,,3538,1792,54,3538,1846,1692,200.167,140.833,2.333,143.167,57.0,-19.02778,3.667,0.1944,3.861,-22.88889,,,,0.02925,0.01526,308.563,4.71,156.288,160.997,147.566,,
Holy See,2020-06-08,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-08,15.2,-86.2419,9997955,2506,,,6450,4469,262,6450,4731,1719,283.0,163.0,7.667,170.667,112.333,41.25,7.917,0.3611,8.278,32.972,-1.44444,,,0.05538,0.04062,645.132,26.205,446.991,473.197,171.935,,
Hungary,2020-06-08,47.162,19.503,9728346,16151,210749,samples tested,4014,3214,548,4014,3762,252,11.5,21.333,1.833,23.167,-11.66667,-1.05556,-0.97222,-0.05556,-1.02778,-0.02778,,,,0.1457,0.1365,412.609,56.33,330.375,386.705,25.904,52.503,21663.395
Iceland,2020-06-08,64.963,-19.0208,361714,73368,62829,samples tested,1807,1792,10,1807,1802,5,0.1667,0.5,0.0,0.5,-0.33333,0.05556,-0.05556,,,,,,,0.00555,0.00553,4995.66,27.646,4954.19,4981.836,13.823,34.77,173698.005
India,2020-06-08,21.0,78.0,1390254545,2010,4774434,samples tested,265928,171137,7473,265928,178610,87318,10225.167,7562.167,308.167,7870.333,2354.833,215.528,205.556,11.194,216.75,-1.22222,8.403,,,0.04184,0.0281,191.28,5.375,123.098,128.473,62.807,17.954,3434.216
Indonesia,2020-06-08,-0.7893,113.921,274757901,3894,274430,people tested,32033,22939,1883,32033,24822,7211,962.333,620.5,38.333,658.833,303.5,48.889,22.5,0.8611,23.361,25.528,-8.78472,,,0.07586,0.05878,116.586,6.853,83.488,90.341,26.245,8.567,998.807
Iran,2020-06-08,32.0,53.0,83827713,1670,,samples tested,173832,138887,8351,173832,147238,26594,2166.667,2352.333,75.0,2427.333,-260.66667,-74.30556,-8.55556,2.139,-6.41667,-67.88889,,,,0.05672,0.04804,2073.682,99.621,1656.815,1756.436,317.246,,
Iraq,2020-06-08,33.0,44.0,40593281,,,,13481,6565,370,13481,6935,6546,1138.167,517.167,28.667,545.833,592.333,17.611,48.278,2.833,51.111,-33.5,-9.03472,,,0.05335,0.02745,332.099,9.115,161.726,170.841,161.258,,
Ireland,2020-06-08,53.142,-7.6921,5002283,78583,,units unclear,25207,22821,1683,25207,24504,703,12.5,61.667,5.5,67.167,-54.66667,-1.25,-4.88889,-0.05556,-4.94444,3.694,,,,0.06868,0.06677,5039.099,336.446,4562.117,4898.563,140.536,,
Israel,2020-06-08,31.0,35.0,9230241,41720,679255,samples tested,18032,16752,298,18032,17050,982,167.833,84.0,1.5,85.5,82.333,7.667,6.611,-0.16667,6.444,1.222,-0.56944,,,0.01748,0.01653,1953.578,32.285,1814.904,1847.189,106.389,37.669,73590.17
Italy,2020-06-08,43.0,12.0,60821283,34489,2643489,people tested,235278,195827,33964,235278,229791,5487,268.5,449.0,65.5,514.5,-246.0,-1.44444,-21.19444,-1.47222,-22.66667,21.222,,,,0.1478,0.1444,3868.35,558.423,3219.712,3778.135,90.215,11.236,43463.223
Jamaica,2020-06-08,18.11,-77.2975,2967754,5354,,,599,552,10,599,562,37,2.667,3.5,0.0,3.5,-0.83333,0.25,-0.05556,-0.02778,-0.08333,0.3333,-0.04167,,,0.01779,0.01669,201.836,3.37,185.999,189.369,12.467,,
Japan,2020-06-08,36.0,138.0,126494270,39290,316848,people tested,17060,15595,920,17060,16515,545,38.167,50.5,1.0,51.5,-13.33333,2.389,-0.80556,-0.30556,-1.11111,3.5,0.7083,,,0.05571,0.05393,134.868,7.273,123.286,130.559,4.308,18.573,2504.841
Jordan,2020-06-08,31.24,36.51,10718956,4242,,,831,709,9,831,718,113,17.667,9.5,0.0,9.5,8.167,1.5,0.75,,,,-0.30556,,,0.01253,0.01083,77.526,0.8396,66.145,66.984,10.542,,
Kazakhstan,2020-06-08,48.02,66.924,18693685,9815,981373,samples tested,12859,9910,56,12859,9966,2893,260.0,268.167,2.5,270.667,-10.66667,9.694,-5.25,0.25,-5.0,14.694,,,,0.00562,0.00435,687.879,2.996,530.126,533.121,154.758,76.318,52497.568
Kenya,2020-06-08,-0.0236,37.906,54177517,1711,98439,units unclear,2872,1727,85,2872,1812,1060,123.5,91.333,2.167,93.5,30.0,-1.58333,2.806,0.1111,2.917,-4.5,-0.38194,,,0.04691,0.0296,53.011,1.569,31.877,33.446,19.565,34.275,1816.971
Kosovo,2020-06-08,42.603,20.903,1862192,4302,,,1263,1021,31,1263,1052,211,30.667,14.0,0.1667,14.167,16.5,-0.69444,1.639,0.0,1.639,-2.33333,-0.51389,,,0.02947,0.02454,678.233,16.647,548.279,564.926,113.307,,
Kuwait,2020-06-08,29.5,47.75,4474225,33994,318284,samples tested,32510,24151,269,32510,24420,8090,631.333,734.667,5.833,740.5,-109.16667,-12.52778,-9.86111,-0.44444,-10.30556,-2.22222,,,,0.01102,0.00827,7266.063,60.122,5397.806,5457.928,1808.134,9.79,71137.236
Kyrgyzstan,2020-06-08,41.204,74.766,6504691,1280,,,2032,1608,23,2032,1631,401,38.333,36.167,0.6667,36.833,1.5,1.833,-0.36111,-0.05556,-0.41667,2.25,,,,0.0141,0.01132,312.39,3.536,247.206,250.742,61.648,,
Laos,2020-06-08,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-08,56.88,24.603,1883606,17855,118322,samples tested,1088,1019,26,1088,1045,43,1.5,3.833,0.1667,4.0,-2.5,-0.22222,-0.22222,0.0,-0.22222,0.0,,,,0.02488,0.0239,577.615,13.803,540.984,554.787,22.829,108.752,62816.746
Lebanon,2020-06-08,33.855,35.862,7303125,8270,,,1350,1134,30,1350,1164,186,15.0,16.667,0.5,17.167,-2.16667,-0.33333,0.0,-0.02778,-0.02778,-0.30556,0.00694,,,0.02577,0.02222,184.852,4.108,155.276,159.384,25.469,,
Lesotho,2020-06-08,-29.60999,28.234,2116672,1299,,,4,2,0,4,2,2,0.0,0.1667,,,,-0.05556,,,,,,,,0.0,0.0,1.89,0.0,0.9449,0.9449,0.9449,,
Liberia,2020-06-08,6.428,-9.4295,5108890,677,,,370,255,30,370,285,85,12.667,7.333,0.1667,7.5,5.167,0.8056,0.4722,0.0,0.4722,0.3333,0.1181,,,0.1053,0.08108,72.423,5.872,49.913,55.785,16.638,,
Libya,2020-06-08,26.335,17.228,6844086,7242,,,332,149,5,332,154,178,25.667,13.833,0.0,13.833,11.833,-0.77778,1.056,,,,-0.80556,,,0.03247,0.01506,48.509,0.7306,21.771,22.501,26.008,,
Liechtenstein,2020-06-08,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-08,55.169,23.881,2733144,19071,335686,samples tested,1720,1566,71,1720,1637,83,9.667,7.0,0.5,7.5,2.167,0.2778,-0.08333,,,,-0.16667,,,0.04337,0.04128,629.312,25.977,572.967,598.944,30.368,195.166,122820.459
Luxembourg,2020-06-08,49.815,6.13,630779,116597,88234,people tested,4040,3876,110,4040,3986,54,3.333,5.167,0.0,5.167,-1.83333,0.2778,-0.13889,,,,0.00694,,,0.0276,0.02723,6404.779,174.388,6144.783,6319.17,85.608,21.84,139881.004
MS Zaandam,2020-06-08,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-08,-18.7669,46.869,27794253,528,,,1094,706,9,1094,715,379,38.0,33.667,0.5,34.167,3.833,-1.97222,0.3056,-0.05556,0.25,-2.22222,,,,0.01259,0.00823,39.361,0.3238,25.401,25.725,13.636,,
Malawi,2020-06-08,-13.25431,34.302,19152062,389,,,443,256,4,443,260,183,12.0,16.667,0.0,16.667,-4.66667,0.5278,-0.44444,,,,,,,0.01538,0.00903,23.131,0.2089,13.367,13.576,9.555,,
Malaysia,2020-06-08,2.5,112.5,32622577,11373,614239,people tested,8329,7543,117,8329,7660,669,17.167,62.833,0.3333,63.167,-46.0,-9.11111,-2.72222,0.05556,-2.66667,-6.44444,,,,0.01527,0.01405,255.314,3.586,231.22,234.807,20.507,73.747,18828.647
