country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-06-10,40.143,47.577,10175641,4722,,,8530,5669,102,8530,5771,2759,336.167,242.333,4.5,246.833,89.333,3.444,8.944,0.0,8.944,-5.5,,,,0.01767,0.01196,838.276,10.024,557.115,567.139,271.138,,
Bahamas,2020-06-10,25.034,-77.3963,396839,32218,,,103,89,11,103,100,3,0.0,0.3333,0.0,0.3333,-0.33333,0.0,-0.02778,,,,,,,0.11,0.1068,259.551,27.719,224.272,251.991,7.56,,
Bahrain,2020-06-10,26.028,50.55,1726667,24051,386134,units unclear,16200,11640,31,16200,11671,4529,491.667,410.667,1.833,412.5,79.167,12.472,7.278,0.1667,7.444,5.028,,,,0.00266,0.00191,9382.238,17.954,6741.311,6759.265,2622.972,23.835,223629.687
Bangladesh,2020-06-10,23.685,90.356,165611088,1698,441560,samples tested,74865,48017,1012,74865,49029,25836,3101.667,2266.667,41.833,2308.5,793.167,64.278,70.972,0.5278,71.5,-7.22222,,,,0.02064,0.01352,452.053,6.111,289.938,296.049,156.004,5.898,2666.247
Barbados,2020-06-10,13.194,-59.5432,288373,17949,,,96,84,7,96,91,5,0.6667,0.3333,0.0,0.3333,0.3333,-0.08333,0.02778,,,,,,,0.07692,0.07292,332.902,24.274,291.289,315.564,17.339,,
Belarus,2020-06-10,53.71,27.953,9429921,6330,,samples tested,51066,41219,288,51066,41507,9559,768.5,864.0,5.667,869.667,-101.16667,-21.72222,-7.47222,-0.13889,-7.61111,-14.11111,,,,0.00694,0.00564,5415.316,30.541,4371.086,4401.628,1013.688,,
Belgium,2020-06-10,50.833,4.0,11572730,47472,787795,units unclear,59569,47917,9629,59569,57546,2023,115.333,179.5,9.167,188.667,-73.33333,-6.0,-5.08333,-1.30556,-6.38889,0.3889,,,,0.1673,0.1616,5147.359,832.042,4140.51,4972.552,174.808,13.225,68073.393
Belize,2020-06-10,13.194,-59.5432,402155,4885,,,20,17,2,20,19,1,0.1667,0.1667,0.0,0.1667,0.0,0.0,-0.02778,,,,,,,0.1053,0.1,49.732,4.973,42.272,47.245,2.487,,
Benin,2020-06-10,9.308,2.316,12160701,1241,,,305,238,4,305,242,63,25.167,5.833,0.5,6.333,18.833,5.083,1.083,0.1111,1.194,3.889,,,,0.01653,0.01311,25.081,0.3289,19.571,19.9,5.181,,
Bhutan,2020-06-10,27.514,90.434,775132,3243,,,59,40,0,59,40,19,1.167,2.0,,,,-0.11111,0.02778,,,,,,,0.0,0.0,76.116,0.0,51.604,51.604,24.512,,
Bolivia,2020-06-10,-16.2902,-63.5887,11736772,3549,41035,units unclear,15281,9553,512,15281,10065,5216,699.833,456.5,20.0,476.5,223.333,43.5,13.833,1.389,15.222,28.278,,,,0.05087,0.03351,1301.976,43.624,813.938,857.561,444.415,2.685,3496.276
Bosnia and Herzegovina,2020-06-10,43.916,17.679,3279568,6066,,,2775,2328,161,2775,2489,286,47.833,24.5,0.6667,25.167,22.667,3.583,1.389,0.1389,1.528,2.056,,,,0.06468,0.05802,846.148,49.092,709.85,758.941,87.207,,
Botswana,2020-06-10,-22.3285,24.685,2334686,8259,,,48,35,1,48,36,12,3.333,0.8333,0.0,0.8333,2.5,0.1111,0.1389,,,,,,,0.02778,0.02083,20.56,0.4283,14.991,15.42,5.14,,
Brazil,2020-06-10,-14.235,-51.9253,213724406,9001,485000,samples tested,772416,480860,39680,772416,520540,251876,26459.333,21364.333,1044.167,22408.5,4050.833,-186.16667,354.056,-2.72222,351.333,-537.5,,,,0.07623,0.05137,3614.075,185.66,2249.907,2435.566,1178.508,0.6279,2269.278
Brunei,2020-06-10,4.535,114.728,441178,31628,,,141,140,2,141,142,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01408,0.01418,319.599,4.533,317.332,321.866,-2.26666,,
Bulgaria,2020-06-10,42.734,25.486,6908148,9272,93512,samples tested,2993,2345,167,2993,2512,481,89.833,38.833,2.0,40.833,49.0,1.444,3.722,-0.16667,3.556,-2.11111,,,,0.06648,0.0558,433.256,24.174,339.454,363.629,69.628,31.244,13536.479
Burkina Faso,2020-06-10,12.238,-1.5616,20953200,715,,,891,796,53,891,849,42,0.5,4.0,0.0,4.0,-3.5,-0.05556,-0.33333,,,,,,,0.06243,0.05948,42.523,2.529,37.989,40.519,2.004,,
Burma,2020-06-10,21.916,95.956,,,,,248,215,6,248,221,27,3.167,2.833,0.0,2.833,0.3333,0.05556,0.0,,,,,,,0.02715,0.02419,,,,,,,
Burundi,2020-06-10,-3.3731,29.919,11893778,272,,,83,58,1,83,59,24,0.3333,2.333,0.0,2.333,-2.0,0.02778,-0.11111,,,,,,,0.01695,0.01205,6.978,0.08408,4.876,4.961,2.018,,
Cabo Verde,2020-06-10,16.539,-23.0418,558398,3635,,,615,448,5,615,453,162,28.667,14.833,0.1667,15.0,13.667,1.472,0.9167,,,,,,,0.01104,0.00813,1101.365,8.954,802.295,811.249,290.116,,
Cambodia,2020-06-10,11.55,104.917,16782527,1510,,,126,124,0,126,124,2,0.3333,0.1667,,,,0.02778,,,,,,,,0.0,0.0,7.508,0.0,7.389,7.389,0.1192,,
Cameroon,2020-06-10,3.848,11.502,26614607,1534,,,8681,5938,212,8681,6150,2531,128.833,212.833,0.0,212.833,-84.0,-19.69444,-2.27778,1.528,-0.75,-18.94444,,,,0.03447,0.02442,326.174,7.966,223.111,231.076,95.098,,
Central African Republic,2020-06-10,6.611,20.939,4796900,476,,,1888,1102,5,1888,1107,781,70.5,72.667,0.3333,73.0,-2.5,-2.16667,-0.16667,0.2222,0.05556,-2.22222,,,,0.00452,0.00265,393.588,1.042,229.732,230.774,162.813,,
Chad,2020-06-10,15.454,18.732,16575069,728,,,846,653,72,846,725,121,1.833,11.0,0.5,11.5,-9.66667,-0.30556,-0.77778,-0.11111,-0.88889,0.5833,,,,0.09931,0.08511,51.041,4.344,39.397,43.74,7.3,,
Chile,2020-06-10,-35.6751,-71.543,19148883,15923,761067,samples tested,148456,98034,2475,148456,100509,47947,5534.167,4124.333,244.0,4368.333,1165.833,161.917,118.694,-5.86111,112.833,49.083,,,,0.02462,0.01667,7752.724,129.25,5119.568,5248.818,2503.906,5.127,39744.72
China,2020-06-10,32.828,111.649,1407987086,9771,,,84209,79490,4638,84209,84128,81,15.833,7.5,0.0,7.5,8.333,4.861,0.5833,,,,,,,0.05513,0.05508,59.808,3.294,56.456,59.751,0.05753,,
Colombia,2020-06-10,4.571,-74.2973,50907732,6668,444933,samples tested,42206,27839,1439,42206,29278,12928,1474.167,1139.167,59.667,1198.833,275.333,62.917,26.111,0.8056,26.917,36.0,,,,0.04915,0.03409,829.069,28.267,546.852,575.119,253.95,10.542,8739.989
Comoros,2020-06-10,-11.6455,43.333,872888,1415,,,162,102,2,162,104,58,5.833,4.5,0.0,4.5,1.333,0.1389,0.02778,,,,,,,0.01923,0.01235,185.591,2.291,116.853,119.145,66.446,,
Congo-Brazzaville,2020-06-10,-4.0383,21.759,5554412,2148,,,728,553,24,728,577,151,7.5,12.833,0.3333,13.167,-5.66667,1.056,0.1111,-0.02778,0.08333,0.9722,,,,0.04159,0.03297,131.067,4.321,99.56,103.881,27.186,,
Congo-Kinshasa,2020-06-10,-4.0383,21.759,89656528,562,,,4390,2976,96,4390,3072,1318,118.0,115.167,3.5,118.667,-0.66667,-4.5,-0.05556,-0.05556,-0.11111,-4.38889,,,,0.03125,0.02187,48.965,1.071,33.193,34.264,14.701,,
Costa Rica,2020-06-10,9.749,-83.7534,5130266,12027,22360,people tested,1461,1100,12,1461,1112,349,57.333,30.333,0.3333,30.667,26.667,1.889,2.472,-0.05556,2.417,-0.52778,,,,0.01079,0.00821,284.781,2.339,214.414,216.753,68.028,15.305,4358.448
Cote d'Ivoire,2020-06-10,7.54,-5.5471,26269866,1716,,,4181,2964,41,4181,3005,1176,184.833,106.167,1.5,107.667,77.167,16.083,7.694,-0.02778,7.667,8.417,,,,0.01364,0.00981,159.156,1.561,112.829,114.39,44.766,,
Croatia,2020-06-10,45.1,15.2,4047622,14915,69349,people tested,2249,2124,106,2249,2230,19,0.6667,1.333,0.5,1.833,-1.16667,0.1111,-0.05556,-0.05556,-0.11111,0.2222,,,,0.04753,0.04713,555.635,26.188,524.753,550.941,4.694,30.835,17133.27
Cuba,2020-06-10,22.0,-80.0,11361908,8822,127042,samples tested,2211,1957,83,2211,2040,171,7.833,16.0,0.1667,16.167,-8.33333,-0.83333,-0.52778,,,,,,,0.04069,0.03754,194.598,7.305,172.242,179.547,15.05,57.459,11181.397
Cyprus,2020-06-10,35.126,33.43,1220282,28690,,,974,925,18,974,943,31,2.667,2.833,0.0,2.833,-0.16667,-0.13889,0.0,-0.02778,-0.02778,-0.11111,,,,0.01909,0.01848,798.176,14.751,758.022,772.772,25.404,,
Czech Republic,2020-06-10,49.818,15.473,10672417,23069,487913,samples tested,9824,8881,330,9824,9211,613,60.5,54.167,0.1667,54.333,6.167,-1.19444,0.25,-0.08333,0.1667,-1.36111,,,,0.03583,0.03359,920.504,30.921,832.145,863.066,57.438,49.665,45717.198
Denmark,2020-06-10,63.288,-13.3381,5846408,61391,752255,samples tested,12216,11120,593,12216,11713,503,31.833,46.333,1.333,47.667,-15.83333,0.8056,-1.33333,-0.16667,-1.5,2.306,,,,0.05063,0.04854,2089.488,101.43,1902.023,2003.452,86.036,61.579,128669.604
Diamond Princess,2020-06-10,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-10,11.825,42.59,990313,3083,,,4373,3274,34,4373,3308,1065,40.333,96.667,2.167,98.833,-58.5,-4.25,-5.55556,0.02778,-5.52778,1.278,,,,0.01028,0.00777,4415.776,34.333,3306.025,3340.358,1075.418,,
Dominica,2020-06-10,15.415,-61.371,71848,7691,,,18,17,0,18,17,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,250.529,0.0,236.611,236.611,13.918,,
Dominican Republic,2020-06-10,18.736,-70.1627,10898284,8051,,,20808,16330,550,20808,16880,3928,495.333,359.333,6.5,365.833,129.5,10.806,8.306,0.9722,9.278,1.528,,,,0.03258,0.02643,1909.291,50.467,1498.401,1548.868,360.424,,
Ecuador,2020-06-10,-1.8312,-78.1834,17659604,6345,83400,units unclear,44440,35322,3720,44440,39042,5398,539.333,447.667,42.167,489.833,49.5,0.8056,3.972,0.4444,4.417,-3.61111,,,,0.09528,0.08371,2516.478,210.65,2000.158,2210.808,305.669,1.877,4722.643
Egypt,2020-06-10,26.0,30.0,102413231,2549,,,38284,24233,1342,38284,25575,12709,1483.5,1100.833,41.167,1142.0,341.5,29.306,26.528,5.778,32.306,-3.0,,,,0.05247,0.03505,373.819,13.104,236.62,249.724,124.095,,
El Salvador,2020-06-10,13.794,-88.8965,6482845,4058,116027,samples tested,3274,2350,64,3274,2414,860,98.0,75.167,3.167,78.333,19.667,4.833,1.5,0.0,1.5,3.333,,,,0.02651,0.01955,505.025,9.872,362.495,372.367,132.658,35.439,17897.543
Equatorial Guinea,2020-06-10,1.5,10.0,1425866,10144,,,1306,1126,12,1306,1138,168,0.0,16.333,0.0,16.333,-16.33333,,-2.13889,,,,,,,0.01054,0.00919,915.935,8.416,789.696,798.111,117.823,,
Eritrea,2020-06-10,15.179,39.782,3336933,308,,,41,39,0,41,39,2,4.333,0.0,,,,2.167,,,,,,,,0.0,0.0,12.287,0.0,11.687,11.687,0.5994,,
Estonia,2020-06-10,58.595,25.014,1313895,23247,93831,samples tested,1958,1796,69,1958,1865,93,5.667,8.333,0.0,8.333,-2.66667,-1.41667,-0.08333,,,,,,,0.037,0.03524,1490.226,52.516,1366.928,1419.444,70.782,47.922,71414.382
Eswatini,2020-06-10,-26.5225,31.466,1151731,4146,,,398,280,3,398,283,115,25.5,10.333,0.0,10.333,15.167,0.6667,1.194,,,,,,,0.0106,0.00754,345.567,2.605,243.112,245.717,99.85,,
Ethiopia,2020-06-10,9.145,40.49,115468813,772,158521,samples tested,2506,1295,35,2506,1330,1176,191.0,99.5,4.667,104.167,86.833,7.056,6.139,0.25,6.389,0.6667,,,,0.02632,0.01397,21.703,0.3031,11.215,11.518,10.185,63.257,1372.847
Fiji,2020-06-10,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-10,64.0,26.0,5554574,50175,214499,samples tested,7040,6383,324,7040,6707,333,17.667,30.833,0.3333,31.167,-13.5,-1.58333,-1.25,0.0,-1.25,-0.33333,,,,0.04831,0.04602,1267.424,58.33,1149.143,1207.473,59.951,30.469,38616.643
France,2020-06-10,8.306,5.429,67687174,41470,,people tested,192068,157178,29322,192068,186500,5568,440.667,479.833,40.5,520.333,-79.66667,-6.11111,-8.22222,-0.72222,-8.94444,2.833,,,,0.1572,0.1527,2837.583,433.199,2322.124,2755.323,82.261,,
Gabon,2020-06-10,-0.8037,11.609,2251673,7953,,,3375,2498,22,3375,2520,855,60.333,72.5,0.3333,72.833,-12.5,8.861,-0.11111,0.1667,0.05556,8.806,,,,0.00873,0.00652,1498.885,9.771,1109.397,1119.168,379.718,,
Gambia,2020-06-10,13.443,-15.3101,2423338,716,,,28,24,1,28,25,3,0.3333,0.3333,0.0,0.3333,0.0,0.1111,0.02778,,,,,,,0.04,0.03571,11.554,0.4127,9.904,10.316,1.238,,
Georgia,2020-06-10,42.315,43.357,3689506,4723,,,827,749,13,827,762,65,7.0,5.667,0.1667,5.833,1.167,0.7222,0.02778,,,,,,,0.01706,0.01572,224.149,3.524,203.008,206.532,17.618,,
Germany,2020-06-10,51.0,9.0,82983285,47616,4694147,samples tested,186522,173092,8752,186522,181844,4678,252.833,426.167,18.0,444.167,-191.33333,-8.88889,-15.08333,-1.36111,-16.44444,7.556,,,,0.04813,0.04692,2247.706,105.467,2085.866,2191.333,56.373,25.167,56567.38
Ghana,2020-06-10,7.946,-1.0232,31239088,2202,245448,samples tested,10201,7968,48,10201,8016,2185,246.667,207.833,0.6667,208.5,38.167,18.778,4.111,0.0,4.111,14.667,,,,0.00599,0.00471,326.546,1.537,255.065,256.602,69.944,24.061,7857.08
Greece,2020-06-10,39.074,21.824,10723526,20317,,samples tested,3068,2737,183,3068,2920,148,19.167,13.0,0.5,13.5,5.667,-1.0,0.4444,-0.02778,0.4167,-1.41667,,,,0.06267,0.05965,286.1,17.065,255.233,272.298,13.801,,
Grenada,2020-06-10,12.116,-61.679,112455,10640,,,23,23,0,23,23,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,204.526,0.0,204.526,204.526,0.0,,
Guatemala,2020-06-10,15.784,-90.2308,18016276,4549,,,8221,4869,316,8221,5185,3036,406.0,250.667,19.167,269.833,136.167,11.611,11.528,-1.55556,9.972,1.639,,,,0.06095,0.03844,456.31,17.54,270.256,287.795,168.514,,
Guinea,2020-06-10,9.946,-9.6966,12992595,879,,,4258,3596,23,4258,3619,639,61.167,62.333,0.3333,62.667,-1.5,3.167,-1.13889,,,,,,,0.00636,0.0054,327.725,1.77,276.773,278.543,49.182,,
Guinea-Bissau,2020-06-10,11.804,-15.1804,1969276,778,,,1389,1210,12,1389,1222,167,15.333,16.333,0.5,16.833,-1.5,1.472,-0.47222,-0.02778,-0.5,1.972,,,,0.00982,0.00864,705.335,6.094,614.439,620.533,84.803,,
Guyana,2020-06-10,5.0,-58.75,782677,4979,,,156,131,12,156,143,13,0.8333,1.167,0.0,1.167,-0.33333,0.3333,-0.02778,,,,,,,0.08392,0.07692,199.316,15.332,167.374,182.706,16.61,,
Haiti,2020-06-10,18.971,-72.2852,11466044,868,,,3796,2093,58,3796,2151,1645,138.5,144.667,3.167,147.833,-9.33333,-11.25,0.25,0.3889,0.6389,-11.88889,,,,0.02696,0.01528,331.064,5.058,182.539,187.597,143.467,,
Holy See,2020-06-10,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-10,15.2,-86.2419,9997955,2506,,,7360,4783,290,7360,5073,2287,354.667,185.667,8.667,194.333,160.333,22.667,12.972,-0.19444,12.778,9.889,,,,0.05717,0.0394,736.151,29.006,478.398,507.404,228.747,,
Hungary,2020-06-10,47.162,19.503,9728346,16151,217689,samples tested,4027,3255,551,4027,3806,221,9.333,19.0,2.167,21.167,-11.83333,-0.63889,-1.05556,0.05556,-1.0,0.3611,,,,0.1448,0.1368,413.945,56.639,334.589,391.228,22.717,54.057,22376.774
Iceland,2020-06-10,64.963,-19.0208,361714,73368,62935,samples tested,1807,1793,10,1807,1803,4,0.1667,0.5,0.0,0.5,-0.33333,0.1111,-0.02778,,,,,,,0.00555,0.00553,4995.66,27.646,4956.955,4984.601,11.058,34.828,173991.054
India,2020-06-10,21.0,78.0,1390254545,2010,5061332,samples tested,286605,186591,8102,286605,194693,91912,10572.667,7963.167,331.333,8294.5,2278.167,210.222,158.944,57.278,216.222,-6.0,,,,0.04161,0.02827,206.153,5.828,134.214,140.041,66.112,17.66,3640.579
Indonesia,2020-06-10,-0.7893,113.921,274757901,3894,287478,people tested,34316,24209,1959,34316,26168,8148,1039.0,673.333,40.0,713.333,325.667,16.278,25.889,0.9444,26.833,-10.55556,,,,0.07486,0.05709,124.895,7.13,88.11,95.24,29.655,8.377,1046.296
Iran,2020-06-10,32.0,53.0,83827713,1670,1151032,samples tested,177938,143538,8506,177938,152044,25894,2194.333,2308.667,74.833,2383.5,-189.16667,23.139,-18.11111,3.444,-14.66667,37.806,,,,0.05594,0.0478,2122.663,101.47,1712.298,1813.768,308.895,6.469,13730.925
Iraq,2020-06-10,33.0,44.0,40593281,,,,15414,7717,426,15414,8143,7271,1097.333,612.333,33.833,646.167,451.167,19.778,42.444,3.639,46.083,-26.30556,,,,0.05231,0.02764,379.718,10.494,190.105,200.6,179.118,,
Ireland,2020-06-10,53.142,-7.6921,5002283,78583,367780,units unclear,25231,22932,1695,25231,24627,604,15.667,53.167,4.333,57.5,-41.83333,0.3889,-3.69444,-0.47222,-4.16667,4.556,,,,0.06883,0.06718,5043.897,338.845,4584.307,4923.152,120.745,14.577,73522.43
Israel,2020-06-10,31.0,35.0,9230241,41720,679255,samples tested,18355,16935,299,18355,17234,1121,184.833,100.0,0.3333,100.333,84.5,7.778,6.75,-0.13889,6.611,1.167,,,,0.01735,0.01629,1988.572,32.394,1834.73,1867.124,121.449,37.007,73590.17
Italy,2020-06-10,43.0,12.0,60821283,34489,2713554,people tested,235763,196655,34114,235763,230769,4994,275.5,403.167,67.0,470.167,-194.66667,-0.36111,-15.11111,-3.72222,-18.83333,18.472,,,,0.1478,0.1447,3876.324,560.889,3233.325,3794.215,82.109,11.51,44615.205
Jamaica,2020-06-10,18.11,-77.2975,2967754,5354,,,605,559,10,605,569,36,2.833,3.333,0.0,3.333,-0.5,0.05556,-0.05556,,,,,,,0.01757,0.01653,203.858,3.37,188.358,191.727,12.13,,
Japan,2020-06-10,36.0,138.0,126494270,39290,324675,people tested,17146,15692,922,17146,16614,532,42.333,47.667,1.667,49.333,-7.0,2.861,-0.52778,0.02778,-0.5,3.361,,,,0.0555,0.05377,135.548,7.289,124.053,131.342,4.206,18.936,2566.717
Jordan,2020-06-10,31.24,36.51,10718956,4242,,,863,730,9,863,739,124,24.167,11.333,0.0,11.333,12.833,0.5556,0.8611,,,,,,,0.01218,0.01043,80.512,0.8396,68.104,68.943,11.568,,
Kazakhstan,2020-06-10,48.02,66.924,18693685,9815,1023417,samples tested,13319,10421,67,13319,10488,2831,257.333,263.0,2.833,265.833,-8.5,26.972,-0.72222,0.1667,-0.55556,27.528,,,,0.00639,0.00503,712.487,3.584,557.461,561.045,151.442,76.839,54746.67
Kenya,2020-06-10,-0.0236,37.906,54177517,1711,102956,units unclear,3094,1918,89,3094,2007,1087,115.0,95.5,2.667,98.167,16.833,0.3333,2.028,0.1389,2.167,-1.83333,,,,0.04434,0.02877,57.109,1.643,35.402,37.045,20.064,33.276,1900.345
Kosovo,2020-06-10,42.603,20.903,1862192,4302,,,1298,1058,31,1298,1089,209,49.167,16.833,0.3333,17.167,32.0,0.8889,1.528,0.02778,1.556,-0.66667,,,,0.02847,0.02388,697.028,16.647,568.148,584.795,112.233,,
Kuwait,2020-06-10,29.5,47.75,4474225,33994,324373,samples tested,33823,25607,275,33823,25882,7941,603.0,717.833,4.167,722.0,-119.0,-21.30556,-10.52778,-0.30556,-10.83333,-10.47222,,,,0.01063,0.00813,7559.521,61.463,5723.226,5784.689,1774.833,9.59,72498.142
Kyrgyzstan,2020-06-10,41.204,74.766,6504691,1280,,,2093,1676,26,2093,1702,391,33.333,35.667,0.8333,36.5,-3.16667,7.639,0.5,-0.05556,0.4444,7.194,,,,0.01528,0.01242,321.768,3.997,257.66,261.657,60.11,,
Laos,2020-06-10,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-10,56.88,24.603,1883606,17855,121783,samples tested,1092,1027,26,1092,1053,39,1.5,3.167,0.5,3.667,-2.16667,-0.11111,-0.27778,0.02778,-0.25,0.1389,,,,0.02469,0.02381,579.739,13.803,545.231,559.034,20.705,111.523,64654.179
Lebanon,2020-06-10,33.855,35.862,7303125,8270,,,1388,1168,30,1388,1198,190,18.5,16.667,0.3333,17.0,1.5,0.08333,-0.08333,0.0,-0.08333,0.1667,,,,0.02504,0.02161,190.056,4.108,159.932,164.039,26.016,,
Lesotho,2020-06-10,-29.60999,28.234,2116672,1299,,,4,3,0,4,3,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,1.89,0.0,1.417,1.417,0.4724,,
Liberia,2020-06-10,6.428,-9.4295,5108890,677,,,397,270,31,397,301,96,14.5,8.0,0.3333,8.333,6.167,1.0,0.5833,-0.02778,0.5556,0.4444,,,,0.103,0.07809,77.708,6.068,52.849,58.917,18.791,,
Libya,2020-06-10,26.335,17.228,6844086,7242,,,378,182,5,378,187,191,27.0,15.5,0.5,16.0,11.0,-1.75,0.6944,,,,,,,0.02674,0.01323,55.23,0.7306,26.592,27.323,27.907,,
Liechtenstein,2020-06-10,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-10,55.169,23.881,2733144,19071,345392,samples tested,1733,1578,74,1733,1652,81,8.167,7.167,0.6667,7.833,0.3333,-0.08333,0.08333,-0.02778,0.05556,-0.13889,,,,0.04479,0.0427,634.068,27.075,577.357,604.432,29.636,199.303,126371.68
Luxembourg,2020-06-10,49.815,6.13,630779,116597,91203,people tested,4049,3886,110,4049,3996,53,4.0,4.833,0.0,4.833,-0.83333,0.1111,-0.08333,,,,,,,0.02753,0.02717,6419.047,174.388,6160.636,6335.024,84.023,22.525,144587.883
MS Zaandam,2020-06-10,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-10,-18.7669,46.869,27794253,528,,,1162,775,10,1162,785,377,33.333,34.5,0.1667,34.667,-1.33333,-1.38889,-0.13889,-0.02778,-0.16667,-1.22222,,,,0.01274,0.00861,41.807,0.3598,27.883,28.243,13.564,,
Malawi,2020-06-10,-13.25431,34.302,19152062,389,,,455,289,4,455,293,162,15.167,15.667,0.1667,15.833,-0.66667,1.306,-0.30556,,,,,,,0.01365,0.00879,23.757,0.2089,15.09,15.299,8.459,,
Malaysia,2020-06-10,2.5,112.5,32622577,11373,625775,people tested,8338,7659,118,8338,7777,561,20.5,54.667,0.5,55.167,-34.66667,2.111,-3.5,0.0,-3.5,5.611,,,,0.01517,0.01415,255.59,3.617,234.776,238.393,17.197,75.051,19182.268
Maldives,2020-06-10,3.203,73.221,552037,10331,32127,samples tested,1962,1619,8,1962,1627,335,18.333,31.0,0.0,31.0,-12.66667,1.167,-1.27778,-0.02778,-1.30556,2.472,,,,0.00492,0.00408,3554.11,14.492,2932.774,2947.266,606.843,16.375,58197.186
Mali,2020-06-10,17.571,-3.99617,20292317,900,,,1667,1178,96,1667,1274,393,40.5,31.667,2.333,34.0,6.5,0.3333,0.6667,-0.08333,0.5833,-0.25,,,,0.07535,0.05759,82.149,4.731,58.052,62.782,19.367,,
