country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Central African Republic,2020-06-14,6.611,20.939,4796900,476,,,2057,1381,7,2057,1388,669,,,,,,,,,,,,,,0.00504,0.0034,428.819,1.459,287.894,289.354,139.465,,
Chad,2020-06-14,15.454,18.732,16575069,728,,,850,691,73,850,764,86,,,,,,,,,,,,,,0.09555,0.08588,51.282,4.404,41.689,46.093,5.189,,
Chile,2020-06-14,-35.6751,-71.543,19148883,15923,840150,samples tested,174293,115550,3323,174293,118873,55420,,,,,,,,,,,,,,0.02795,0.01907,9101.993,173.535,6034.295,6207.829,2894.164,4.82,43874.622
China,2020-06-14,32.828,111.649,1407987086,9771,,,84335,79524,4638,84335,84162,173,,,,,,,,,,,,,,0.05511,0.05499,59.898,3.294,56.481,59.775,0.1229,,
Colombia,2020-06-14,4.571,-74.2973,50907732,6668,495024,samples tested,48896,32521,1670,48896,34191,14705,,,,,,,,,,,,,,0.04884,0.03415,960.483,32.804,638.822,671.627,288.856,10.124,9723.945
Comoros,2020-06-14,-11.6455,43.333,872888,1415,,,176,122,2,176,124,52,,,,,,,,,,,,,,0.01613,0.01136,201.63,2.291,139.766,142.057,59.572,,
Congo-Brazzaville,2020-06-14,-4.0383,21.759,5554412,2148,,,728,601,24,728,625,103,,,,,,,,,,,,,,0.0384,0.03297,131.067,4.321,108.202,112.523,18.544,,
Congo-Kinshasa,2020-06-14,-4.0383,21.759,89656528,562,,,4778,3443,107,4778,3550,1228,,,,,,,,,,,,,,0.03014,0.02239,53.292,1.193,38.402,39.596,13.697,,
Costa Rica,2020-06-14,9.749,-83.7534,5130266,12027,24042,people tested,1715,1247,12,1715,1259,456,,,,,,,,,,,,,,0.00953,0.007,334.291,2.339,243.067,245.406,88.884,14.019,4686.307
Cote d'Ivoire,2020-06-14,7.54,-5.5471,26269866,1716,,,5084,3452,45,5084,3497,1587,,,,,,,,,,,,,,0.01287,0.00885,193.53,1.713,131.405,133.118,60.411,,
Croatia,2020-06-14,45.1,15.2,4047622,14915,70110,people tested,2252,2129,107,2252,2236,16,,,,,,,,,,,,,,0.04785,0.04751,556.376,26.435,525.988,552.423,3.953,31.132,17321.281
Cuba,2020-06-14,22.0,-80.0,11361908,8822,136249,samples tested,2248,2015,84,2248,2099,149,,,,,,,,,,,,,,0.04002,0.03737,197.854,7.393,177.347,184.74,13.114,60.609,11991.736
Cyprus,2020-06-14,35.126,33.43,1220282,28690,,,983,936,18,983,954,29,,,,,,,,,,,,,,0.01887,0.01831,805.552,14.751,767.036,781.787,23.765,,
Czech Republic,2020-06-14,49.818,15.473,10672417,23069,497990,samples tested,10024,9103,329,10024,9432,592,,,,,,,,,,,,,,0.03488,0.03282,939.244,30.827,852.946,883.774,55.47,49.68,46661.408
Denmark,2020-06-14,63.288,-13.3381,5846408,61391,793096,samples tested,12393,11295,597,12393,11892,501,,,,,,,,,,,,,,0.0502,0.04817,2119.763,102.114,1931.955,2034.069,85.694,63.995,135655.26
Diamond Princess,2020-06-14,0.0,0.0,,,,,712,699,13,712,712,0,,,,,,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-14,11.825,42.59,990313,3083,,,4465,3617,43,4465,3660,805,,,,,,,,,,,,,,0.01175,0.00963,4508.676,43.421,3652.381,3695.801,812.874,,
Dominica,2020-06-14,15.415,-61.371,71848,7691,,,18,17,0,18,17,1,,,,,,,,,,,,,,0.0,0.0,250.529,0.0,236.611,236.611,13.918,,
Dominican Republic,2020-06-14,18.736,-70.1627,10898284,8051,,,22962,17840,592,22962,18432,4530,,,,,,,,,,,,,,0.03212,0.02578,2106.937,54.32,1636.955,1691.275,415.662,,
Ecuador,2020-06-14,-1.8312,-78.1834,17659604,6345,89842,units unclear,46751,37142,3896,46751,41038,5713,,,,,,,,,,,,,,0.09494,0.08334,2647.341,220.616,2103.218,2323.835,323.507,1.922,5087.43
Egypt,2020-06-14,26.0,30.0,102413231,2549,,,44598,28813,1575,44598,30388,14210,,,,,,,,,,,,,,0.05183,0.03532,435.471,15.379,281.341,296.719,138.752,,
El Salvador,2020-06-14,13.794,-88.8965,6482845,4058,125759,samples tested,3720,2667,74,3720,2741,979,,,,,,,,,,,,,,0.027,0.01989,573.822,11.415,411.393,422.808,151.014,33.806,19398.736
Equatorial Guinea,2020-06-14,1.5,10.0,1425866,10144,,,1306,1179,12,1306,1191,115,,,,,,,,,,,,,,0.01008,0.00919,915.935,8.416,826.866,835.282,80.653,,
Eritrea,2020-06-14,15.179,39.782,3336933,308,,,96,42,0,96,42,54,,,,,,,,,,,,,,0.0,0.0,28.769,0.0,12.586,12.586,16.183,,
Estonia,2020-06-14,58.595,25.014,1313895,23247,96639,samples tested,1973,1829,69,1973,1898,75,,,,,,,,,,,,,,0.03635,0.03497,1501.642,52.516,1392.044,1444.56,57.082,48.981,73551.54
Eswatini,2020-06-14,-26.5225,31.466,1151731,4146,,,490,333,4,490,337,153,,,,,,,,,,,,,,0.01187,0.00816,425.447,3.473,289.13,292.603,132.844,,
Ethiopia,2020-06-14,9.145,40.49,115468813,772,181349,samples tested,3345,1752,57,3345,1809,1536,,,,,,,,,,,,,,0.03151,0.01704,28.969,0.4936,15.173,15.667,13.302,54.215,1570.545
Fiji,2020-06-14,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,,,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-14,64.0,26.0,5554574,50175,219704,samples tested,7104,6495,326,7104,6821,283,,,,,,,,,,,,,,0.04779,0.04589,1278.946,58.69,1169.307,1227.997,50.949,30.927,39553.708
France,2020-06-14,8.306,5.429,67687174,41470,,people tested,194153,159134,29410,194153,188544,5609,,,,,,,,,,,,,,0.156,0.1515,2868.387,434.499,2351.021,2785.52,82.867,,
Gabon,2020-06-14,-0.8037,11.609,2251673,7953,,,3463,2790,23,3463,2813,650,,,,,,,,,,,,,,0.00818,0.00664,1537.968,10.215,1239.079,1249.293,288.674,,
Gambia,2020-06-14,13.443,-15.3101,2423338,716,,,28,25,1,28,26,2,,,,,,,,,,,,,,0.03846,0.03571,11.554,0.4127,10.316,10.729,0.8253,,
Georgia,2020-06-14,42.315,43.357,3689506,4723,,,864,772,14,864,786,78,,,,,,,,,,,,,,0.01781,0.0162,234.178,3.795,209.242,213.037,21.141,,
Germany,2020-06-14,51.0,9.0,82983285,47616,4694147,samples tested,187518,174665,8801,187518,183466,4052,,,,,,,,,,,,,,0.04797,0.04693,2259.708,106.058,2104.821,2210.879,48.829,25.033,56567.38
Ghana,2020-06-14,7.946,-1.0232,31239088,2202,247592,samples tested,11964,8804,54,11964,8858,3106,,,,,,,,,,,,,,0.0061,0.00451,382.982,1.729,281.826,283.555,99.427,20.695,7925.712
Greece,2020-06-14,39.074,21.824,10723526,20317,250923,samples tested,3121,2793,183,3121,2976,145,,,,,,,,,,,,,,0.06149,0.05864,291.042,17.065,260.455,277.521,13.522,80.398,23399.3
Grenada,2020-06-14,12.116,-61.679,112455,10640,,,23,23,0,23,23,0,,,,,,,,,,,,,,0.0,0.0,204.526,0.0,204.526,204.526,0.0,,
Guatemala,2020-06-14,15.784,-90.2308,18016276,4549,,,9845,5968,384,9845,6352,3493,,,,,,,,,,,,,,0.06045,0.039,546.45,21.314,331.256,352.57,193.88,,
Guinea,2020-06-14,9.946,-9.6966,12992595,879,,,4532,3839,25,4532,3864,668,,,,,,,,,,,,,,0.00647,0.00552,348.814,1.924,295.476,297.4,51.414,,
Guinea-Bissau,2020-06-14,11.804,-15.1804,1969276,778,,,1460,1272,15,1460,1287,173,,,,,,,,,,,,,,0.01166,0.01027,741.389,7.617,645.923,653.54,87.85,,
Guyana,2020-06-14,5.0,-58.75,782677,4979,,,159,136,12,159,148,11,,,,,,,,,,,,,,0.08108,0.07547,203.149,15.332,173.763,189.095,14.054,,
Haiti,2020-06-14,18.971,-72.2852,11466044,868,,,4165,2659,70,4165,2729,1436,,,,,,,,,,,,,,0.02565,0.01681,363.246,6.105,231.902,238.007,125.239,,
Holy See,2020-06-14,41.903,12.453,,,,,12,12,0,12,12,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-14,15.2,-86.2419,9997955,2506,,,8858,5673,312,8858,5985,2873,,,,,,,,,,,,,,0.05213,0.03522,885.981,31.206,567.416,598.622,287.359,,
Hungary,2020-06-14,47.162,19.503,9728346,16151,233742,samples tested,4069,3321,562,4069,3883,186,,,,,,,,,,,,,,0.1447,0.1381,418.262,57.769,341.374,399.143,19.119,57.445,24026.9
Iceland,2020-06-14,64.963,-19.0208,361714,73368,63143,samples tested,1810,1794,10,1810,1804,6,,,,,,,,,,,,,,0.00554,0.00552,5003.953,27.646,4959.72,4987.366,16.588,34.886,174566.094
India,2020-06-14,21.0,78.0,1390254545,2010,5658614,samples tested,332424,220099,9520,332424,229619,102805,,,,,,,,,,,,,,0.04146,0.02864,239.11,6.848,158.316,165.163,73.947,17.022,4070.2
Indonesia,2020-06-14,-0.7893,113.921,274757901,3894,,people tested,38277,27145,2134,38277,29279,8998,,,,,,,,,,,,,,0.07289,0.05575,139.312,7.767,98.796,106.563,32.749,,
Iran,2020-06-14,32.0,53.0,83827713,1670,1244074,samples tested,187427,152598,8837,187427,161435,25992,,,,,,,,,,,,,,0.05474,0.04715,2235.86,105.419,1820.377,1925.795,310.065,6.638,14840.844
Iraq,2020-06-14,33.0,44.0,40593281,,,,20209,10451,607,20209,11058,9151,,,,,,,,,,,,,,0.05489,0.03004,497.841,14.953,257.456,272.41,225.431,,
Ireland,2020-06-14,53.142,-7.6921,5002283,78583,367780,units unclear,25303,23120,1706,25303,24826,477,,,,,,,,,,,,,,0.06872,0.06742,5058.29,341.044,4621.89,4962.934,95.356,14.535,73522.43
Israel,2020-06-14,31.0,35.0,9230241,41720,679255,samples tested,19055,17398,300,19055,17698,1357,,,,,,,,,,,,,,0.01695,0.01574,2064.41,32.502,1884.891,1917.393,147.017,35.647,73590.17
Italy,2020-06-14,43.0,12.0,60821283,34489,2846621,people tested,236989,198161,34345,236989,232506,4483,,,,,,,,,,,,,,0.1477,0.1449,3896.481,564.687,3258.086,3822.774,73.708,12.012,46803.041
Jamaica,2020-06-14,18.11,-77.2975,2967754,5354,,,617,573,10,617,583,34,,,,,,,,,,,,,,0.01715,0.01621,207.901,3.37,193.075,196.445,11.456,,
Japan,2020-06-14,36.0,138.0,126494270,39290,338758,people tested,17369,15881,927,17369,16808,561,,,,,,,,,,,,,,0.05515,0.05337,137.311,7.328,125.547,132.876,4.435,19.504,2678.05
Jordan,2020-06-14,31.24,36.51,10718956,4242,,,961,784,9,961,793,168,,,,,,,,,,,,,,0.01135,0.00937,89.654,0.8396,73.141,73.981,15.673,,
Kazakhstan,2020-06-14,48.02,66.924,18693685,9815,1136194,samples tested,14496,11479,77,14496,11556,2940,,,,,,,,,,,,,,0.00666,0.00531,775.449,4.119,614.058,618.177,157.272,78.38,60779.563
Kenya,2020-06-14,-0.0236,37.906,54177517,1711,115336,units unclear,3594,2308,103,3594,2411,1183,,,,,,,,,,,,,,0.04272,0.02866,66.337,1.901,42.601,44.502,21.836,32.091,2128.854
Kosovo,2020-06-14,42.603,20.903,1862192,4302,,,1437,1140,32,1437,1172,265,,,,,,,,,,,,,,0.0273,0.02227,771.671,17.184,612.182,629.366,142.305,,
Kuwait,2020-06-14,29.5,47.75,4474225,33994,334612,samples tested,35920,28391,296,35920,28687,7233,,,,,,,,,,,,,,0.01032,0.00824,8028.206,66.157,6345.456,6411.613,1616.593,9.315,74786.583
Kyrgyzstan,2020-06-14,41.204,74.766,6504691,1280,,,2285,1821,27,2285,1848,437,,,,,,,,,,,,,,0.01461,0.01182,351.285,4.151,279.952,284.103,67.182,,
Laos,2020-06-14,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,,,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-14,56.88,24.603,1883606,17855,127450,samples tested,1097,1038,28,1097,1066,31,,,,,,,,,,,,,,0.02627,0.02552,582.394,14.865,551.071,565.936,16.458,116.18,67662.77
Lebanon,2020-06-14,33.855,35.862,7303125,8270,,,1446,1235,32,1446,1267,179,,,,,,,,,,,,,,0.02526,0.02213,197.997,4.382,169.106,173.487,24.51,,
Lesotho,2020-06-14,-29.60999,28.234,2116672,1299,,,4,3,0,4,3,1,,,,,,,,,,,,,,0.0,0.0,1.89,0.0,1.417,1.417,0.4724,,
Liberia,2020-06-14,6.428,-9.4295,5108890,677,,,458,307,32,458,339,119,,,,,,,,,,,,,,0.0944,0.06987,89.648,6.264,60.091,66.355,23.293,,
Libya,2020-06-14,26.335,17.228,6844086,7242,,,454,245,10,454,255,199,,,,,,,,,,,,,,0.03922,0.02203,66.335,1.461,35.797,37.258,29.076,,
Liechtenstein,2020-06-14,47.14,9.55,38475,74854,,,82,81,1,82,82,0,,,,,,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-14,55.169,23.881,2733144,19071,363528,samples tested,1768,1609,75,1768,1684,84,,,,,,,,,,,,,,0.04454,0.04242,646.874,27.441,588.699,616.14,30.734,205.615,133007.262
Luxembourg,2020-06-14,49.815,6.13,630779,116597,106604,people tested,4070,3905,110,4070,4015,55,,,,,,,,,,,,,,0.0274,0.02703,6452.339,174.388,6190.758,6365.145,87.194,26.193,169003.724
MS Zaandam,2020-06-14,0.0,0.0,,,,,9,7,2,9,9,0,,,,,,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-14,-18.7669,46.869,27794253,528,,,1272,912,10,1272,922,350,,,,,,,,,,,,,,0.01085,0.00786,45.765,0.3598,32.813,33.172,12.593,,
Malawi,2020-06-14,-13.25431,34.302,19152062,389,,,547,349,6,547,355,192,,,,,,,,,,,,,,0.0169,0.01097,28.561,0.3133,18.223,18.536,10.025,,
Malaysia,2020-06-14,2.5,112.5,32622577,11373,651344,people tested,8453,7851,121,8453,7972,481,,,,,,,,,,,,,,0.01518,0.01431,259.115,3.709,240.662,244.371,14.744,77.055,19966.05
Maldives,2020-06-14,3.203,73.221,552037,10331,32127,samples tested,2035,1734,8,2035,1742,293,,,,,,,,,,,,,,0.00459,0.00393,3686.347,14.492,3141.094,3155.586,530.762,15.787,58197.186
Mali,2020-06-14,17.571,-3.99617,20292317,900,,,1809,1316,104,1809,1420,389,,,,,,,,,,,,,,0.07324,0.05749,89.147,5.125,64.852,69.977,19.17,,
Malta,2020-06-14,35.938,14.375,496458,30030,,,649,608,9,649,617,32,,,,,,,,,,,,,,0.01459,0.01387,1307.261,18.128,1224.676,1242.804,64.457,,
Mauritania,2020-06-14,21.008,10.941,4662786,1189,,,1783,826,87,1783,913,870,,,,,,,,,,,,,,0.09529,0.04879,382.389,18.658,177.147,195.806,186.584,,
Mauritius,2020-06-14,-20.2,57.5,1274331,11239,,,337,325,10,337,335,2,,,,,,,,,,,,,,0.02985,0.02967,264.452,7.847,255.036,262.883,1.569,,
Mexico,2020-06-14,23.634,-102.5528,129654253,9673,348058,people tested,146837,88627,17141,146837,105768,41069,,,,,,,,,,,,,,0.1621,0.1167,1132.527,132.205,683.564,815.77,316.758,2.37,2684.509
Moldova,2020-06-14,47.412,28.37,2682880,4229,,,11740,8686,406,11740,9092,2648,,,,,,,,,,,,,,0.04465,0.03458,4375.895,151.33,3237.566,3388.896,986.999,,
Monaco,2020-06-14,43.733,7.417,39486,185741,,,99,94,4,99,98,1,,,,,,,,,,,,,,0.04082,0.0404,2507.218,101.302,2380.591,2481.892,25.325,,
Mongolia,2020-06-14,46.862,103.847,3270171,4122,,,197,175,0,197,175,22,,,,,,,,,,,,,,0.0,0.0,60.241,0.0,53.514,53.514,6.727,,
Montenegro,2020-06-14,42.5,19.3,624177,8846,,,325,314,9,325,323,2,,,,,,,,,,,,,,0.02786,0.02769,520.686,14.419,503.062,517.481,3.204,,
Morocco,2020-06-14,31.792,-7.0926,36937822,3222,95536,people tested,8793,7745,212,8793,7957,836,,,,,,,,,,,,,,0.02664,0.02411,238.049,5.739,209.677,215.416,22.633,10.865,2586.4
Namibia,2020-06-14,-22.9576,18.49,2534225,5931,,,32,27,0,32,27,5,,,,,,,,,,,,,,0.0,0.0,12.627,0.0,10.654,10.654,1.973,,
Nepal,2020-06-14,28.167,84.25,28590852,1034,133377,people tested,5760,2957,19,5760,2976,2784,,,,,,,,,,,,,,0.00638,0.0033,201.463,0.6645,103.425,104.089,97.374,23.156,4665.024
Netherlands,2020-06-14,21.408,-53.00556,17383205,53022,476149,people tested,48990,40889,6078,48990,46967,2023,,,,,,,,,,,,,,0.1294,0.1241,2818.237,349.648,2352.213,2701.861,116.377,9.719,27391.324
New Zealand,2020-06-14,-40.9006,174.886,4964681,42331,310297,samples tested,1504,1479,22,1504,1501,3,,,,,,,,,,,,,,0.01466,0.01463,302.94,4.431,297.904,302.336,0.6043,206.314,62500.894
Nicaragua,2020-06-14,12.865,-85.2072,6642666,2021,,,1464,979,55,1464,1034,430,,,,,,,,,,,,,,0.05319,0.03757,220.393,8.28,147.381,155.66,64.733,,
Niger,2020-06-14,17.608,8.082,24213446,414,,,980,886,66,980,952,28,,,,,,,,,,,,,,0.06933,0.06735,40.473,2.726,36.591,39.317,1.156,,
Nigeria,2020-06-14,9.082,8.675,206401478,2028,92924,samples tested,16085,11163,420,16085,11583,4502,,,,,,,,,,,,,,0.03626,0.02611,77.931,2.035,54.084,56.119,21.812,5.777,450.21
North Macedonia,2020-06-14,41.609,21.745,2088377,6084,,,4057,2642,188,4057,2830,1227,,,,,,,,,,,,,,0.06643,0.04634,1942.657,90.022,1265.097,1355.119,587.538,,
Norway,2020-06-14,60.472,8.469,5411934,81734,,people tested,8631,8231,242,8631,8473,158,,,,,,,,,,,,,,0.02856,0.02804,1594.809,44.716,1520.898,1565.614,29.195,,
Oman,2020-06-14,21.0,57.0,5252599,16415,,,23481,14672,104,23481,14776,8705,,,,,,,,,,,,,,0.00704,0.00443,4470.358,19.8,2793.284,2813.084,1657.275,,
Pakistan,2020-06-14,30.375,69.345,221843678,1482,868565,samples tested,144478,90769,2729,144478,93498,50980,,,,,,,,,,,,,,0.02919,0.01889,651.26,12.301,409.157,421.459,229.801,6.012,3915.212
Panama,2020-06-14,8.538,-80.7821,4328485,15575,88966,samples tested,21418,14886,437,21418,15323,6095,,,,,,,,,,,,,,0.02852,0.0204,4948.152,100.959,3439.079,3540.038,1408.114,4.154,20553.612
Papua New Guinea,2020-06-14,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-06-14,-23.4425,-58.4438,7165956,5822,48081,samples tested,1289,1050,11,1289,1061,228,,,,,,,,,,,,,,0.01037,0.00853,179.878,1.535,146.526,148.061,31.817,37.301,6709.642
Peru,2020-06-14,-9.19,-75.0152,32670922,6941,191072,people tested,229736,169220,6688,229736,175908,53828,,,,,,,,,,,,,,0.03802,0.02911,7031.819,204.708,5179.529,5384.237,1647.581,0.8317,5848.381
Philippines,2020-06-14,13.0,122.0,110425890,3103,457029,people tested,25930,19057,1088,25930,20145,5785,,,,,,,,,,,,,,0.05401,0.04196,234.818,9.853,172.577,182.43,52.388,17.625,4138.785
Poland,2020-06-14,51.919,19.145,37943338,15422,967177,samples tested,29392,23836,1247,29392,25083,4309,,,,,,,,,,,,,,0.04971,0.04243,774.629,32.865,628.2,661.065,113.564,32.906,25490.035
Portugal,2020-06-14,39.4,-8.2245,10283147,23403,966328,samples tested,36690,32004,1517,36690,33521,3169,,,,,,,,,,,,,,0.04526,0.04135,3567.974,147.523,3112.277,3259.8,308.174,26.338,93972.011
Qatar,2020-06-14,25.355,51.184,3303190,68794,290714,people tested,79602,61956,73,79602,62029,17573,,,,,,,,,,,,,,0.00118,0.00092,24098.523,22.1,18756.414,18778.514,5320.009,3.652,88010.075
Romania,2020-06-14,45.943,24.967,19160783,12306,560596,samples tested,21999,18311,1410,21999,19721,2278,,,,,,,,,,,,,,0.0715,0.06409,1148.126,73.588,955.65,1029.238,118.889,25.483,29257.468
Russia,2020-06-14,60.0,90.0,144244558,11289,14880172,samples tested,528267,424497,6938,528267,431435,96832,,,,,,,,,,,,,,0.01608,0.01313,3662.301,48.099,2942.898,2990.997,671.304,28.168,103159.33
Rwanda,2020-06-14,-1.9403,29.874,12916359,773,91151,units unclear,582,419,2,582,421,161,,,,,,,,,,,,,,0.00475,0.00344,45.059,0.1548,32.439,32.594,12.465,156.617,7057.02
Saint Kitts and Nevis,2020-06-14,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,,,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-06-14,13.909,-60.9789,184923,10566,,,19,19,0,19,19,0,,,,,,,,,,,,,,0.0,0.0,102.745,0.0,102.745,102.745,0.0,,
