country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Guatemala,2020-03-16,15.784,-90.2308,18016276,4549,,,2,-1,1,2,0,2,,,,,,,,,,,,,,Inf,0.5,0.111,0.05551,-0.05551,0.0,0.111,,
Guinea,2020-03-16,9.946,-9.6966,12992595,879,,,1,43,0,1,43,-42,0.0,-4.16667,,,,,,,,,,,,0.0,0.0,0.07697,0.0,3.31,3.31,-3.23261,,
Guinea-Bissau,2020-03-16,11.804,-15.1804,1969276,778,,,0,24,0,0,24,-24,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,12.187,12.187,-12.18722,,
Guyana,2020-03-16,5.0,-58.75,782677,4979,,,4,7,1,4,8,-4,1.0,-0.33333,0.0,-0.33333,1.333,,,,,,,,,0.125,0.25,5.111,1.278,8.944,10.221,-5.11067,,
Haiti,2020-03-16,18.971,-72.2852,11466044,868,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.08721,0.08721,-0.08721,,
Holy See,2020-03-16,41.903,12.453,,,,,1,19,0,1,19,-18,0.0,-1.83333,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-16,15.2,-86.2419,9997955,2506,,,6,1,0,6,1,5,1.667,,,,,,,,,,,,,0.0,0.0,0.6001,0.0,0.1,0.1,0.5001,,
Hungary,2020-03-16,47.162,19.503,9728346,16151,1470,samples tested,39,49,1,39,50,-11,9.0,-1.33333,,,,1.722,,,,,0.3611,0.05382,-0.02561,0.02,0.02564,4.009,0.1028,5.037,5.14,-1.13072,37.692,151.105
Iceland,2020-03-16,64.963,-19.0208,361714,73368,4609,samples tested,180,89,0,180,89,91,32.667,8.833,,,,7.694,2.083,,,,0.7222,-0.56771,-0.16189,0.0,0.0,497.631,0.0,246.051,246.051,251.58,25.606,12742.111
India,2020-03-16,21.0,78.0,1390254545,2010,,people tested,119,55,2,119,57,62,18.667,5.5,0.3333,5.833,12.833,5.944,1.167,,,,1.514,-0.07986,-0.16276,0.03509,0.01681,0.0856,0.00144,0.03956,0.041,0.0446,,
Indonesia,2020-03-16,-0.7893,113.921,274757901,3894,1230,people tested,134,1528,5,134,1533,-1399,40.333,-138.83333,3.5,-135.33333,175.667,7.583,,,,,0.5764,-0.22917,,0.00326,0.03731,0.4877,0.0182,5.561,5.579,-5.09176,9.179,4.477
Iran,2020-03-16,32.0,53.0,83827713,1670,,,14991,5687,853,14991,6540,8451,1173.833,617.0,128.333,745.333,428.5,-8.38889,33.611,7.5,41.111,-49.5,-4.08333,,,0.1304,0.0569,178.831,10.176,67.842,78.017,100.814,,
Iraq,2020-03-16,33.0,44.0,40593281,,,,124,1026,10,124,1036,-912,15.167,-88.66667,0.6667,-88.0,103.167,1.556,,0.1944,,,0.07639,,,0.00965,0.08065,3.055,0.2463,25.275,25.521,-22.46677,,
Ireland,2020-03-16,53.142,-7.6921,5002283,78583,,units unclear,169,118,2,169,120,49,77.833,4.167,0.3333,4.5,73.333,16.722,,,,,2.389,-0.69097,-0.15929,0.01667,0.01183,33.785,0.3998,23.589,23.989,9.796,,
Israel,2020-03-16,31.0,35.0,9230241,41720,9089,samples tested,218,214,0,218,214,4,50.167,-0.66667,,,,14.5,,,,,3.125,1.54,0.2769,0.0,0.0,23.618,0.0,23.185,23.185,0.4334,41.693,984.698
Italy,2020-03-16,43.0,12.0,60821283,34489,137962,samples tested,27980,7367,2158,27980,9525,18455,3895.833,1230.0,356.5,1586.5,2309.333,370.194,154.889,49.75,204.639,165.556,5.424,-15.32465,,0.2266,0.07713,460.036,35.481,121.125,156.606,303.43,4.931,2268.318
Jamaica,2020-03-16,18.11,-77.2975,2967754,5354,,,10,1362,0,10,1362,-1352,1.167,-130.83333,,,,,,,,,,,,0.0,0.0,3.37,0.0,458.933,458.933,-455.56337,,
Japan,2020-03-16,36.0,138.0,126494270,39290,13068,people tested,839,446,27,839,473,366,37.167,31.5,1.667,33.167,4.0,0.1111,0.4722,-0.08333,0.3889,-0.27778,,,,0.05708,0.03218,6.633,0.2134,3.526,3.739,2.893,15.576,103.309
Jordan,2020-03-16,31.24,36.51,10718956,4242,,,17,100,0,17,100,-83,11.333,-8.0,,,,2.194,,,,,,,,0.0,0.0,1.586,0.0,9.329,9.329,-7.74329,,
Kazakhstan,2020-03-16,48.02,66.924,18693685,9815,1038,samples tested,10,6,0,10,6,4,6.667,1.0,,,,,,,,,,,,0.0,0.0,0.5349,0.0,0.321,0.321,0.214,103.8,55.527
Kenya,2020-03-16,-0.0236,37.906,54177517,1711,,units unclear,3,73,0,3,73,-70,1.0,-6.83333,,,,,,,,,,,,0.0,0.0,0.05537,0.0,1.347,1.347,-1.29205,,
Kosovo,2020-03-16,42.603,20.903,1862192,4302,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,8.592,8.592,-8.59202,,
Kuwait,2020-03-16,29.5,47.75,4474225,33994,,,123,68,0,123,68,55,11.333,4.333,,,,0.3056,0.5278,,,,-0.19444,,,0.0,0.0,27.491,0.0,15.198,15.198,12.293,,
Kyrgyzstan,2020-03-16,41.204,74.766,6504691,1280,,,0,178,0,0,178,-178,,-17.16667,,,,,,,,,,,,0.0,,0.0,0.0,27.365,27.365,-27.36487,,
Laos,2020-03-16,19.856,102.495,7286667,2542,,,0,12,0,0,12,-12,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.647,1.647,-1.64684,,
Latvia,2020-03-16,56.88,24.603,1883606,17855,1704,samples tested,34,9,0,34,9,25,11.5,2.833,,,,2.194,0.6944,,,,0.02778,-0.10069,,0.0,0.0,18.05,0.0,4.778,4.778,13.272,50.118,904.648
Lebanon,2020-03-16,33.855,35.862,7303125,8270,,,110,44,3,110,47,63,13.333,5.667,0.1667,5.833,7.5,1.917,0.6389,-0.02778,0.6111,1.306,0.7222,0.05208,,0.06383,0.02727,15.062,0.4108,6.025,6.436,8.626,,
Lesotho,2020-03-16,-29.60999,28.234,2116672,1299,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.78,3.78,-3.77952,,
Liberia,2020-03-16,6.428,-9.4295,5108890,677,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1957,0.0,0.0,0.0,0.1957,,
Libya,2020-03-16,26.335,17.228,6844086,7242,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2922,0.2922,-0.29222,,
Liechtenstein,2020-03-16,47.14,9.55,38475,74854,,,4,3,0,4,3,1,4.5,0.5,,,,0.8333,,,,,-0.17361,,,0.0,0.0,103.964,0.0,77.973,77.973,25.991,,
Lithuania,2020-03-16,55.169,23.881,2733144,19071,624,samples tested,17,3,0,17,3,14,5.0,1.0,,,,3.056,0.4167,,,,0.8611,0.0191,,0.0,0.0,6.22,0.0,1.098,1.098,5.122,36.706,228.308
Luxembourg,2020-03-16,49.815,6.13,630779,116597,,,77,24,1,77,25,52,50.167,5.5,,,,18.028,3.611,,,,2.271,-1.03299,-0.31988,0.04,0.01299,122.071,1.585,38.048,39.634,82.438,,
MS Zaandam,2020-03-16,0.0,0.0,,,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-16,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-16,-13.25431,34.302,19152062,389,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.3133,0.3133,-0.31328,,
Malaysia,2020-03-16,2.5,112.5,32622577,11373,,people tested,566,131,0,566,131,435,117.167,31.5,,,,8.417,6.806,,,,-3.19444,,,0.0,0.0,17.35,0.0,4.016,4.016,13.334,,
Maldives,2020-03-16,3.203,73.221,552037,10331,221,samples tested,13,52,0,13,52,-39,0.6667,-3.83333,,,,-0.19444,,,,,,,,0.0,0.0,23.549,0.0,94.197,94.197,-70.64744,17.0,400.335
Mali,2020-03-16,17.571,-3.99617,20292317,900,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5421,0.5421,-0.54208,,
Malta,2020-03-16,35.938,14.375,496458,30030,,,30,15,0,30,15,15,6.833,1.0,,,,0.9722,,,,,0.0625,,,0.0,0.0,60.428,0.0,30.214,30.214,30.214,,
Mauritania,2020-03-16,21.008,10.941,4662786,1189,,,1,4,0,1,4,-3,,-0.33333,,,,,,,,,,,,0.0,0.0,0.2145,0.0,0.8579,0.8579,-0.64339,,
Mauritius,2020-03-16,-20.2,57.5,1274331,11239,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.493,5.493,-5.49308,,
Mexico,2020-03-16,23.634,-102.5528,129654253,9673,3729,people tested,82,16,0,82,16,66,23.0,4.5,,,,4.417,1.417,,,,0.3681,0.00347,,0.0,0.0,0.6325,0.0,0.1234,0.1234,0.509,45.476,28.761
Moldova,2020-03-16,47.412,28.37,2682880,4229,,,23,685,0,23,685,-662,7.167,-64.33333,,,,1.417,,,,,0.1736,,,0.0,0.0,8.573,0.0,255.323,255.323,-246.74976,,
Monaco,2020-03-16,43.733,7.417,39486,185741,,,7,58,0,7,58,-51,0.8333,-5.33333,,,,0.2778,,,,,0.02083,-0.00521,,0.0,0.0,177.278,0.0,1468.875,1468.875,-1291.59702,,
Mongolia,2020-03-16,46.862,103.847,3270171,4122,,,1,1,0,1,1,0,0.8333,0.1667,,,,,,,,,,,,0.0,0.0,0.3058,0.0,0.3058,0.3058,0.0,,
Montenegro,2020-03-16,42.5,19.3,624177,8846,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,1.602,1.602,-1.60211,,
Morocco,2020-03-16,31.792,-7.0926,36937822,3222,189,people tested,29,7,1,29,8,21,9.333,1.833,0.1667,2.0,7.333,1.667,0.4722,,,,0.2292,0.09896,0.03385,0.125,0.03448,0.7851,0.02707,0.1895,0.2166,0.5685,6.517,5.117
Namibia,2020-03-16,-22.9576,18.49,2534225,5931,,,2,48,0,2,48,-46,,-4.33333,,,,,,,,,,,,0.0,0.0,0.7892,0.0,18.941,18.941,-18.15151,,
Nepal,2020-03-16,28.167,84.25,28590852,1034,478,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,478.0,16.719
Netherlands,2020-03-16,21.408,-53.00556,17383205,53022,,people tested,1416,376,24,1416,400,1016,276.833,76.667,11.167,87.833,189.0,49.083,14.0,3.778,17.778,31.306,4.326,0.1215,,0.06,0.01695,81.458,1.381,21.63,23.011,58.447,,
New Zealand,2020-03-16,-40.9006,174.886,4964681,42331,1051,samples tested,8,280,0,8,280,-272,3.833,-26.16667,,,,2.528,,,,,0.6111,0.07465,-0.00434,0.0,0.0,1.611,0.0,56.398,56.398,-54.787,131.375,211.695
Nicaragua,2020-03-16,12.865,-85.2072,6642666,2021,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.355,1.355,-1.35488,,
Niger,2020-03-16,17.608,8.082,24213446,414,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.2891,0.2891,-0.2891,,
Nigeria,2020-03-16,9.082,8.675,206401478,2028,,,2,7,0,2,7,-5,1.0,-0.5,,,,,,,,,0.1458,,,0.0,0.0,0.00969,0.0,0.03391,0.03391,-0.02422,,
North Macedonia,2020-03-16,41.609,21.745,2088377,6084,,,18,80,0,18,80,-62,5.667,-5.83333,,,,2.389,,,,,0.2986,-0.11632,-0.04557,0.0,0.0,8.619,0.0,38.307,38.307,-29.68813,,
Norway,2020-03-16,60.472,8.469,5411934,81734,18062,people tested,1333,435,3,1333,438,895,125.0,78.0,,,,3.306,6.139,,,,,,,0.00685,0.00225,246.308,0.5543,80.378,80.932,165.375,13.55,3337.439
Oman,2020-03-16,21.0,57.0,5252599,16415,,,22,63,0,22,63,-41,4.833,-3.83333,,,,0.8056,,,,,-0.01389,-0.01215,,0.0,0.0,4.188,0.0,11.994,11.994,-7.80566,,
Pakistan,2020-03-16,30.375,69.345,221843678,1482,1125,samples tested,236,126,0,236,126,110,78.333,5.5,,,,11.722,,,,,-3.10417,-0.82292,,0.0,0.0,1.064,0.0,0.568,0.568,0.4958,4.767,5.071
