country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Papua New Guinea,2020-03-15,-6.315,143.956,8983928,2730,,,0,108,0,0,108,-108,,-10.5,,,,,,,,,,,,0.0,,0.0,0.0,12.021,12.021,-12.02147,,
Paraguay,2020-03-15,-23.4425,-58.4438,7165956,5822,87,samples tested,6,2,0,6,2,4,1.0,0.3333,,,,0.1944,,,,,,,,0.0,0.0,0.8373,0.0,0.2791,0.2791,0.5582,14.5,12.141
Peru,2020-03-15,-9.19,-75.0152,32670922,6941,1822,people tested,43,16,0,43,16,27,21.667,3.5,,,,6.639,1.444,,,,-0.04861,,,0.0,0.0,1.316,0.0,0.4897,0.4897,0.8264,42.372,55.768
Philippines,2020-03-15,13.0,122.0,110425890,3103,,,140,1235,11,140,1246,-1106,25.0,-112.33333,2.833,-109.5,134.5,1.306,,-0.05556,,,0.2917,,,0.00883,0.07857,1.268,0.09961,11.184,11.284,-10.01577,,
Poland,2020-03-15,51.919,19.145,37943338,15422,5493,samples tested,119,160,3,119,163,-44,33.667,-4.66667,0.6667,-4.0,37.667,8.722,,,,,0.5556,-0.07292,,0.0184,0.02521,3.136,0.07907,4.217,4.296,-1.15962,46.16,144.768
Portugal,2020-03-15,39.4,-8.2245,10283147,23403,6249,samples tested,245,209,0,245,209,36,64.833,0.3333,,,,22.778,,,,,4.458,0.408,-0.06944,0.0,0.0,23.825,0.0,20.325,20.325,3.501,25.506,607.693
Qatar,2020-03-15,25.355,51.184,3303190,68794,7950,people tested,401,320,0,401,320,81,31.667,4.0,,,,-8.41667,,,,,,,,0.0,0.0,121.398,0.0,96.876,96.876,24.522,19.825,2406.764
Romania,2020-03-15,45.943,24.967,19160783,12306,3205,samples tested,131,457,0,131,457,-326,35.167,-32.66667,,,,3.333,,,,,1.007,0.5226,0.0651,0.0,0.0,6.837,0.0,23.851,23.851,-17.01392,24.466,167.269
Russia,2020-03-15,60.0,90.0,144244558,11289,104883,samples tested,63,148,0,63,148,-85,19.833,-8.0,,,,5.472,,,,,0.75,-0.0191,0.05686,0.0,0.0,0.4368,0.0,1.026,1.026,-0.58928,1664.81,727.119
Rwanda,2020-03-15,-1.9403,29.874,12916359,773,,,1,2929,0,1,2929,-2928,,-282.83333,,,,,,,,,,,,0.0,0.0,0.07742,0.0,226.767,226.767,-226.68927,,
Saint Kitts and Nevis,2020-03-15,17.358,-62.783,53464,19275,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,56.113,56.113,-56.11252,,
Saint Lucia,2020-03-15,13.909,-60.9789,184923,10566,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,10.815,0.0,0.0,0.0,10.815,,
Saint Vincent and the Grenadines,2020-03-15,12.984,-61.2872,110483,7361,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,9.051,0.0,0.0,0.0,9.051,,
San Marino,2020-03-15,43.942,12.458,34572,40124,,,101,29,5,101,34,67,8.333,3.833,1.333,5.167,3.167,-0.61111,0.08333,0.3056,0.3889,-1.0,,,,0.1471,0.0495,2921.439,144.626,838.829,983.455,1937.984,,
Sao Tome and Principe,2020-03-15,0.1864,6.613,220479,,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,18.142,18.142,-18.14232,,
Saudi Arabia,2020-03-15,24.0,45.0,35582072,23339,,,103,28,0,103,28,75,21.0,7.167,,,,5.583,1.639,,,,0.9306,0.2951,-0.023,0.0,0.0,2.895,0.0,0.7869,0.7869,2.108,,
Senegal,2020-03-15,14.497,-14.4524,16725284,1522,57,samples tested,24,672,0,24,672,-648,4.5,-63.5,,,,0.08333,,,,,0.1111,,,0.0,0.0,1.435,0.0,40.179,40.179,-38.74374,2.375,3.408
Serbia,2020-03-15,44.016,21.006,6925690,7246,283,people tested,48,37,0,48,37,11,10.667,0.6667,,,,2.111,,,,,0.6736,,,0.0,0.0,6.931,0.0,5.342,5.342,1.588,5.896,40.862
Seychelles,2020-03-15,-4.6796,55.492,98675,16434,,,2,75,0,2,75,-73,,-7.16667,,,,,,,,,,,,0.0,0.0,20.269,0.0,760.071,760.071,-739.80238,,
Sierra Leone,2020-03-15,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-15,1.283,103.833,5853430,64582,,,226,143,0,226,143,83,22.5,7.333,,,,3.611,1.083,,,,0.5,-0.15972,-0.06858,0.0,0.0,38.61,0.0,24.43,24.43,14.18,,
Slovakia,2020-03-15,48.669,19.699,5453260,19444,1545,samples tested,54,246,0,54,246,-192,14.833,-19.66667,,,,2.028,,,,,-0.05556,,,0.0,0.0,9.902,0.0,45.111,45.111,-35.2083,28.611,283.317
Slovenia,2020-03-15,46.151,14.996,2083556,26042,6566,samples tested,219,52,1,219,53,166,31.0,12.833,,,,-1.08333,1.861,,,,-0.43056,,,0.01887,0.00457,105.109,0.4799,24.957,25.437,79.671,29.982,3151.343
Somalia,2020-03-15,5.152,46.2,15910843,,,,0,9,0,0,9,-9,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5657,0.5657,-0.56565,,
South Africa,2020-03-15,-30.5595,22.938,59411676,6374,1476,units unclear,51,23,0,51,23,28,16.5,1.667,,,,3.917,,,,,1.306,0.3264,,0.0,0.0,0.8584,0.0,0.3871,0.3871,0.4713,28.941,24.844
South Korea,2020-03-15,36.0,128.0,52144578,31380,268212,people tested,8162,5689,75,8162,5764,2398,90.667,222.333,3.0,225.333,-134.66667,-1.30556,-12.0,0.1389,-11.86111,10.556,,,,0.01301,0.00919,156.526,1.438,109.101,110.539,45.988,32.861,5143.622
South Sudan,2020-03-15,6.877,31.307,11695174,,,,0,76,0,0,76,-76,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.498,6.498,-6.49841,,
Spain,2020-03-15,40.0,-4.0,47545141,30324,,,7798,1331,289,7798,1620,6178,1938.833,424.167,94.667,518.833,1420.0,301.417,91.611,22.917,114.528,186.889,41.097,7.937,-0.34809,0.1784,0.03706,164.013,6.078,27.994,34.073,129.94,,
Sri Lanka,2020-03-15,7.0,81.0,22017708,4102,,,18,1540,0,18,1540,-1522,8.167,-147.16667,,,,1.167,,,,,-0.26389,-0.09549,,0.0,0.0,0.8175,0.0,69.944,69.944,-69.12618,,
Sudan,2020-03-15,12.863,30.218,43832398,977,,,1,10,1,1,11,-10,,-1.16667,,,,,,,,,,,,0.09091,1.0,0.02281,0.02281,0.2281,0.251,-0.22814,,
Suriname,2020-03-15,3.919,-56.0278,589022,6234,,,1,38,0,1,38,-37,,-3.66667,,,,,,,,,,,,0.0,0.0,1.698,0.0,64.514,64.514,-62.81599,,
Sweden,2020-03-15,63.0,16.0,10331337,54651,14500,people tested,1022,297,3,1022,300,722,113.333,59.833,1.5,61.333,52.0,-0.91667,5.0,,,,,,,0.01,0.00294,98.922,0.2904,28.747,29.038,69.884,14.188,1403.497
Switzerland,2020-03-15,46.818,8.228,8675300,82829,30725,samples tested,2200,684,14,2200,698,1502,396.0,86.5,4.0,90.5,305.5,70.806,28.722,1.361,30.083,40.722,13.764,0.5174,-2.37674,0.02006,0.00636,253.594,1.614,78.845,80.458,173.135,13.966,3541.664
Taiwan,2020-03-15,23.7,121.0,,,17219,samples tested,59,238,1,59,239,-180,8.5,-17.33333,0.0,-17.33333,25.833,2.222,,,,,0.25,-0.11458,,0.00418,0.01695,,,,,,291.847,
Tajikistan,2020-03-15,38.861,71.276,9494572,827,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.316,0.316,-0.31597,,
Tanzania,2020-03-15,-6.369,34.889,59664818,1061,,,0,27,0,0,27,-27,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4525,0.4525,-0.45253,,
Thailand,2020-03-15,15.0,101.0,70187992,7274,6545,people tested,114,54,1,114,55,59,23.667,5.0,0.0,5.0,18.667,6.472,1.75,,,,1.764,0.1823,-0.1697,0.01818,0.00877,1.624,0.01425,0.7694,0.7836,0.8406,57.412,93.25
Togo,2020-03-15,8.62,0.8248,8313208,679,,,1,20,0,1,20,-19,0.0,-1.83333,,,,,,,,,,,,0.0,0.0,0.1203,0.0,2.406,2.406,-2.28552,,
Trinidad and Tobago,2020-03-15,10.692,-61.2225,1404205,17130,,,2,3,0,2,3,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,1.424,0.0,2.136,2.136,-0.71215,,
Tunisia,2020-03-15,34.0,9.0,11792303,3448,312,units unclear,18,5,0,18,5,13,3.667,1.0,,,,0.7222,0.2222,,,,0.2778,0.1215,,0.0,0.0,1.526,0.0,0.424,0.424,1.102,17.333,26.458
Turkey,2020-03-15,38.964,35.243,84767099,9370,,,6,8,0,6,8,-2,16.167,0.3333,,,,,,,,,,,,0.0,0.0,0.07078,0.0,0.09438,0.09438,-0.02359,,
Uganda,2020-03-15,1.0,32.0,45624665,643,,,0,1083,0,0,1083,-1083,,-104.66667,,,,,,,,,,,,0.0,,0.0,0.0,23.737,23.737,-23.73716,,
Ukraine,2020-03-15,48.379,31.166,44143362,3095,,,3,4,1,3,5,-2,2.167,-0.16667,,,,1.167,,,,,0.2431,,,0.2,0.3333,0.06796,0.02265,0.09061,0.1133,-0.04531,,
United Arab Emirates,2020-03-15,24.0,54.0,10910461,43005,,,98,222,0,98,222,-124,4.667,-12.66667,,,,0.05556,,,,,0.4236,,,0.0,0.0,8.982,0.0,20.347,20.347,-11.36524,,
United Kingdom,2020-03-15,24.548,-43.90225,67359087,42962,40279,people tested,1145,521,43,1145,564,581,363.833,38.5,17.833,56.333,307.5,86.083,16.972,4.667,21.639,64.444,13.514,-0.05208,-0.27517,0.07624,0.03755,16.998,0.6384,7.735,8.373,8.625,35.178,597.974
United States,2020-03-15,37.09,-95.7129,332049547,62887,41503,units unclear,2968,2510,72,2968,2582,386,1225.5,39.5,24.667,64.167,1161.333,566.694,,9.278,,,156.222,5.538,-6.90321,0.02789,0.02426,8.938,0.2168,7.559,7.776,1.162,13.983,124.99
Uruguay,2020-03-15,-32.5228,-55.7658,3464003,17278,,,8,12290,0,8,12290,-12282,,-1185.83333,,,,,,,,,,,,0.0,0.0,2.309,0.0,3547.918,3547.918,-3545.60894,,
Uzbekistan,2020-03-15,41.378,64.585,34035959,1532,,,1,5,0,1,5,-4,,-0.33333,,,,,,,,,,,,0.0,0.0,0.02938,0.0,0.1469,0.1469,-0.11752,,
Venezuela,2020-03-15,6.424,-66.5897,29442841,4842,,,10,28,0,10,28,-18,,-1.83333,,,,,,,,,,,,0.0,0.0,0.3396,0.0,0.951,0.951,-0.61135,,
Vietnam,2020-03-15,16.0,108.0,97455744,2567,7515,units unclear,56,42,0,56,42,14,6.0,1.0,,,,0.3333,,,,,0.1389,0.0,,0.0,0.0,0.5746,0.0,0.431,0.431,0.1437,134.196,77.112
West Bank and Gaza,2020-03-15,31.952,35.233,4801744,3199,,,38,17,0,38,17,21,1.833,1.667,,,,-0.25,0.02778,,,,,,,0.0,0.0,7.914,0.0,3.54,3.54,4.373,,
Western Sahara,2020-03-15,24.216,-12.8858,,,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-15,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-15,-15.4167,28.283,18364219,1540,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1634,0.1634,-0.16336,,
Zimbabwe,2020-03-15,-20.0,30.0,14755201,2147,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.4744,0.4744,-0.47441,,
