country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Barbados,2020-03-12,13.194,-59.5432,288373,17949,,,0,570,0,0,570,-570,,-55.0,,,,,,,,,,,,0.0,,0.0,0.0,1976.607,1976.607,-1976.60669,,
Belarus,2020-03-12,53.71,27.953,9429921,6330,10500,samples tested,12,5,0,12,5,7,3.5,0.8333,,,,0.9167,0.2222,,,,-0.02083,-0.06424,,0.0,0.0,1.273,0.0,0.5302,0.5302,0.7423,875.0,1113.477
Belgium,2020-03-12,50.833,4.0,11572730,47472,7362,units unclear,314,504,3,314,507,-193,107.833,-12.5,,,,26.861,,,,,3.694,-0.14757,-0.03559,0.00592,0.00955,27.133,0.2592,43.551,43.81,-16.67714,23.446,636.151
Belize,2020-03-12,13.194,-59.5432,402155,4885,,,0,500,0,0,500,-500,,-48.33333,,,,,,,,,,,,0.0,,0.0,0.0,1243.302,1243.302,-1243.30171,,
Benin,2020-03-12,9.308,2.316,12160701,1241,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,2020-03-12,27.514,90.434,775132,3243,,,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1.29,0.0,3.87,3.87,-2.58021,,
Bolivia,2020-03-12,-16.2902,-63.5887,11736772,3549,,,2,1,0,2,1,1,,0.1667,,,,,,,,,,,,0.0,0.0,0.1704,0.0,0.0852,0.0852,0.0852,,
Bosnia and Herzegovina,2020-03-12,43.916,17.679,3279568,6066,,,11,120,0,11,120,-109,3.5,-10.66667,,,,0.5,,,,,,,,0.0,0.0,3.354,0.0,36.59,36.59,-33.23608,,
Botswana,2020-03-12,-22.3285,24.685,2334686,8259,,,0,23,0,0,23,-23,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,9.851,9.851,-9.85143,,
Brazil,2020-03-12,-14.235,-51.9253,213724406,9001,,,52,12,0,52,12,40,22.833,5.667,,,,7.806,1.722,,,,2.562,1.264,0.1823,0.0,0.0,0.2433,0.0,0.05615,0.05615,0.1872,,
Brunei,2020-03-12,4.535,114.728,441178,31628,,,11,5829,0,11,5829,-5818,8.167,-561.66667,,,,,,,,,,,,0.0,0.0,24.933,0.0,13212.354,13212.354,-13187.42095,,
Bulgaria,2020-03-12,42.734,25.486,6908148,9272,,,7,2,1,7,3,4,7.833,0.6667,,,,,,,,,,,,0.3333,0.1429,1.013,0.1448,0.2895,0.4343,0.579,,
Burkina Faso,2020-03-12,12.238,-1.5616,20953200,715,,,2,25,0,2,25,-23,,-2.33333,,,,,,,,,,,,0.0,0.0,0.09545,0.0,1.193,1.193,-1.09768,,
Burma,2020-03-12,21.916,95.956,,,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-12,-3.3731,29.919,11893778,272,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1682,0.1682,-0.16816,,
Cabo Verde,2020-03-12,16.539,-23.0418,558398,3635,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.791,1.791,-1.79084,,
Cambodia,2020-03-12,11.55,104.917,16782527,1510,,,3,6,0,3,6,-3,0.8333,-0.33333,,,,0.8333,,,,,0.2431,0.02778,,0.0,0.0,0.1788,0.0,0.3575,0.3575,-0.17876,,
Cameroon,2020-03-12,3.848,11.502,26614607,1534,,,2,2,0,2,2,0,0.0,0.0,,,,0.1944,,,,,,,,0.0,0.0,0.07515,0.0,0.07515,0.07515,0.0,,
Central African Republic,2020-03-12,6.611,20.939,4796900,476,,,0,65,0,0,65,-65,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,13.55,13.55,-13.55042,,
Chad,2020-03-12,15.454,18.732,16575069,728,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.8446,0.8446,-0.84464,,
Chile,2020-03-12,-35.6751,-71.543,19148883,15923,,,23,12,0,23,12,11,11.0,1.5,,,,5.444,,,,,1.319,,,0.0,0.0,1.201,0.0,0.6267,0.6267,0.5744,,
China,2020-03-12,32.828,111.649,1407987086,9771,,,80932,73427,3172,80932,76599,4333,23.833,404.0,13.333,417.333,-393.5,-2.0,-35.97222,-1.63889,-37.61111,35.611,,,,0.04141,0.03919,57.481,2.253,52.15,54.403,3.077,,
Colombia,2020-03-12,4.571,-74.2973,50907732,6668,1393,samples tested,9,719,0,9,719,-710,5.5,-68.5,,,,2.111,,,,,,,,0.0,0.0,0.1768,0.0,14.124,14.124,-13.9468,154.778,27.363
Comoros,2020-03-12,-11.6455,43.333,872888,1415,,,0,329,0,0,329,-329,,-31.83333,,,,,,,,,,,,0.0,,0.0,0.0,376.91,376.91,-376.90975,,
Congo-Brazzaville,2020-03-12,-4.0383,21.759,5554412,2148,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.18,0.18,-0.18004,,
Congo-Kinshasa,2020-03-12,-4.0383,21.759,89656528,562,,,1,6,0,1,6,-5,,-0.5,,,,,,,,,,,,0.0,0.0,0.01115,0.0,0.06692,0.06692,-0.05577,,
Costa Rica,2020-03-12,9.749,-83.7534,5130266,12027,157,people tested,22,36,0,22,36,-14,3.0,-2.0,,,,0.1944,,,,,,,,0.0,0.0,4.288,0.0,7.017,7.017,-2.7289,7.136,30.603
Cote d'Ivoire,2020-03-12,7.54,-5.5471,26269866,1716,,,1,12,0,1,12,-11,,-1.16667,,,,,,,,,,,,0.0,0.0,0.03807,0.0,0.4568,0.4568,-0.41873,,
Croatia,2020-03-12,45.1,15.2,4047622,14915,483,people tested,19,42,0,19,42,-23,6.167,-2.0,,,,1.5,,,,,0.1736,0.1163,,0.0,0.0,4.694,0.0,10.376,10.376,-5.68235,25.421,119.329
Cuba,2020-03-12,22.0,-80.0,11361908,8822,,,3,19,0,3,19,-16,,-1.66667,,,,,,,,,,,,0.0,0.0,0.264,0.0,1.672,1.672,-1.40821,,
Cyprus,2020-03-12,35.126,33.43,1220282,28690,,,6,19,0,6,19,-13,4.0,-1.0,,,,,,,,,,,,0.0,0.0,4.917,0.0,15.57,15.57,-10.65328,,
Czech Republic,2020-03-12,49.818,15.473,10672417,23069,2353,samples tested,94,28,0,94,28,66,37.0,6.333,,,,8.167,2.306,,,,1.819,0.1858,,0.0,0.0,8.808,0.0,2.624,2.624,6.184,25.032,220.475
Denmark,2020-03-12,63.288,-13.3381,5846408,61391,4104,samples tested,617,158,0,617,158,459,130.5,31.167,,,,-2.61111,8.194,,,,-4.95833,,,0.0,0.0,105.535,0.0,27.025,27.025,78.51,6.652,701.969
Diamond Princess,2020-03-12,0.0,0.0,,,,,706,732,7,706,739,-33,0.0,-3.33333,0.1667,-3.16667,3.167,,,-0.02778,,,,,,0.00947,0.00992,,,,,,,
Djibouti,2020-03-12,11.825,42.59,990313,3083,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,6.059,6.059,-6.05869,,
Dominica,2020-03-12,15.415,-61.371,71848,7691,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,459.303,459.303,-459.30297,,
Dominican Republic,2020-03-12,18.736,-70.1627,10898284,8051,,,5,2,0,5,2,3,1.0,0.3333,,,,0.3611,0.05556,,,,0.3681,0.2795,,0.0,0.0,0.4588,0.0,0.1835,0.1835,0.2753,,
Ecuador,2020-03-12,-1.8312,-78.1834,17659604,6345,,,17,176,0,17,176,-159,2.167,-15.66667,,,,2.5,,,,,2.139,0.9653,,0.0,0.0,0.9626,0.0,9.966,9.966,-9.0036,,
Egypt,2020-03-12,26.0,30.0,102413231,2549,,,67,382,1,67,383,-316,9.167,-30.33333,0.1667,-30.16667,39.333,2.139,,,,,0.5694,-0.09549,,0.00261,0.01493,0.6542,0.00976,3.73,3.74,-3.08554,,
El Salvador,2020-03-12,13.794,-88.8965,6482845,4058,,,0,293,0,0,293,-293,,-28.33333,,,,,,,,,,,,0.0,,0.0,0.0,45.196,45.196,-45.19621,,
Equatorial Guinea,2020-03-12,1.5,10.0,1425866,10144,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,18.235,18.235,-18.23453,,
Eritrea,2020-03-12,15.179,39.782,3336933,308,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,3.296,3.296,-3.29644,,
Estonia,2020-03-12,58.595,25.014,1313895,23247,621,samples tested,16,6,0,16,6,10,26.833,3.167,,,,6.556,1.583,,,,-0.83333,-0.77778,,0.0,0.0,12.178,0.0,4.567,4.567,7.611,38.812,472.641
Eswatini,2020-03-12,-26.5225,31.466,1151731,4146,,,0,16,0,0,16,-16,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,13.892,13.892,-13.89213,,
Ethiopia,2020-03-12,9.145,40.49,115468813,772,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.02598,0.02598,-0.02598,,
Fiji,2020-03-12,-17.7134,178.065,891926,6267,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,21.302,21.302,-21.30222,,
Finland,2020-03-12,64.0,26.0,5554574,50175,1618,samples tested,59,16,0,59,16,43,35.667,7.167,,,,6.472,2.222,,,,-1.25,-0.2934,,0.0,0.0,10.622,0.0,2.881,2.881,7.741,27.424,291.291
France,2020-03-12,8.306,5.429,67687174,41470,,samples tested,2293,695,48,2293,743,1550,552.167,163.167,12.0,175.167,377.0,144.278,37.361,1.722,39.083,105.194,10.549,-5.73264,,0.0646,0.02093,33.876,0.7091,10.268,10.977,22.899,,
Gabon,2020-03-12,-0.8037,11.609,2251673,7953,,,0,1618,0,0,1618,-1618,,-156.33333,,,,,,,,,,,,0.0,,0.0,0.0,718.577,718.577,-718.57681,,
Gambia,2020-03-12,13.443,-15.3101,2423338,716,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,10.729,10.729,-10.729,,
Georgia,2020-03-12,42.315,43.357,3689506,4723,,,24,7,0,24,7,17,3.0,1.5,,,,-0.16667,0.1389,,,,-0.06944,,,0.0,0.0,6.505,0.0,1.897,1.897,4.608,,
Germany,2020-03-12,51.0,9.0,82983285,47616,,samples tested,2078,610,3,2078,613,1465,769.833,170.167,1.5,171.667,598.167,245.583,48.944,,,,49.292,-5.61111,-5.07856,0.00489,0.00144,25.041,0.03615,7.351,7.387,17.654,,
Ghana,2020-03-12,7.946,-1.0232,31239088,2202,,,0,1572,0,0,1572,-1572,,-152.0,,,,,,,,,,,,0.0,,0.0,0.0,50.322,50.322,-50.32157,,
Greece,2020-03-12,39.074,21.824,10723526,20317,2180,samples tested,99,117,1,99,118,-19,43.0,0.1667,,,,7.361,,,,,-0.34722,-0.67708,,0.00847,0.0101,9.232,0.09325,10.911,11.004,-1.77181,22.02,203.291
Grenada,2020-03-12,12.116,-61.679,112455,10640,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,231.204,231.204,-231.20359,,
Guatemala,2020-03-12,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-12,9.946,-9.6966,12992595,879,,,0,62,0,0,62,-62,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,4.772,4.772,-4.77195,,
Guinea-Bissau,2020-03-12,11.804,-15.1804,1969276,778,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,17.265,17.265,-17.26523,,
Guyana,2020-03-12,5.0,-58.75,782677,4979,,,1,10,1,1,11,-10,,-1.16667,,,,,,,,,,,,0.09091,1.0,1.278,1.278,12.777,14.054,-12.77666,,
Haiti,2020-03-12,18.971,-72.2852,11466044,868,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.08721,0.08721,-0.08721,,
Holy See,2020-03-12,41.903,12.453,,,,,1,27,0,1,27,-26,0.0,-2.5,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-12,15.2,-86.2419,9997955,2506,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.2,,
Hungary,2020-03-12,47.162,19.503,9728346,16151,730,samples tested,13,62,0,13,62,-49,3.833,-4.5,,,,0.9444,,,,,0.0625,,,0.0,0.0,1.336,0.0,6.373,6.373,-5.03683,56.154,75.038
Iceland,2020-03-12,64.963,-19.0208,361714,73368,1147,samples tested,103,64,0,103,64,39,18.833,2.333,,,,2.417,,,,,0.5486,0.2865,-0.00174,0.0,0.0,284.755,0.0,176.935,176.935,107.82,11.136,3171.014
India,2020-03-12,21.0,78.0,1390254545,2010,,,73,39,1,73,40,33,11.667,2.333,,,,1.139,0.6667,,,,0.3056,0.2795,0.06554,0.025,0.0137,0.05251,0.00072,0.02805,0.02877,0.02374,,
Indonesia,2020-03-12,-0.7893,113.921,274757901,3894,,,34,2205,1,34,2206,-2172,16.333,-209.66667,,,,4.528,,,,,0.7014,0.05729,,0.00045,0.02941,0.1237,0.00364,8.025,8.029,-7.90514,,
Iran,2020-03-12,32.0,53.0,83827713,1670,,,10075,3493,429,10075,3922,6153,1129.5,463.667,81.167,544.833,584.667,54.389,36.889,11.139,48.028,6.361,-7.47917,-5.41667,,0.1094,0.04258,120.187,5.118,41.669,46.786,73.401,,
Iraq,2020-03-12,33.0,44.0,40593281,,,,71,1462,8,71,1470,-1399,9.333,-135.0,0.6667,-134.33333,143.667,1.722,,-0.02778,,,0.2153,-0.09028,-0.01649,0.00544,0.1127,1.749,0.1971,36.016,36.213,-34.46383,,
Ireland,2020-03-12,53.142,-7.6921,5002283,78583,,units unclear,43,128,1,43,129,-86,18.0,-7.16667,,,,6.222,,,,,2.34,0.4271,-0.10026,0.00775,0.02326,8.596,0.1999,25.588,25.788,-17.19215,,
Israel,2020-03-12,31.0,35.0,9230241,41720,5249,samples tested,100,243,0,100,243,-143,25.333,-14.0,,,,3.917,,,,,1.368,0.4913,0.04601,0.0,0.0,10.834,0.0,26.327,26.327,-15.49255,52.49,568.674
Italy,2020-03-12,43.0,12.0,60821283,34489,86011,samples tested,15113,3621,1016,15113,4637,10476,2595.833,670.833,224.333,895.167,1700.667,281.194,114.722,31.75,146.472,134.722,9.104,2.646,,0.2191,0.06723,248.482,16.705,59.535,76.24,172.242,5.691,1414.16
Jamaica,2020-03-12,18.11,-77.2975,2967754,5354,,,2,1991,0,2,1991,-1989,,-192.16667,,,,,,,,,,,,0.0,0.0,0.6739,0.0,670.878,670.878,-670.2038,,
Japan,2020-03-12,36.0,138.0,126494270,39290,10205,people tested,639,330,16,639,346,293,54.667,26.0,2.0,28.0,26.667,0.8611,1.333,0.08333,1.417,-0.55556,-0.61806,,,0.04624,0.02504,5.052,0.1265,2.609,2.735,2.316,15.97,80.676
Jordan,2020-03-12,31.24,36.51,10718956,4242,,,1,145,0,1,145,-144,1.167,-14.0,,,,,,,,,,,,0.0,0.0,0.09329,0.0,13.527,13.527,-13.43414,,
Kazakhstan,2020-03-12,48.02,66.924,18693685,9815,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.3745,0.3745,-0.37446,,
Kenya,2020-03-12,-0.0236,37.906,54177517,1711,,units unclear,0,106,0,0,106,-106,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.957,1.957,-1.95653,,
Kosovo,2020-03-12,42.603,20.903,1862192,4302,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,12.351,12.351,-12.35104,,
Kuwait,2020-03-12,29.5,47.75,4474225,33994,,,80,56,0,80,56,24,8.0,2.167,,,,1.111,0.3889,,,,-0.18056,-0.06424,,0.0,0.0,17.88,0.0,12.516,12.516,5.364,,
Kyrgyzstan,2020-03-12,41.204,74.766,6504691,1280,,,0,261,0,0,261,-261,,-25.16667,,,,,,,,,,,,0.0,,0.0,0.0,40.125,40.125,-40.12489,,
Laos,2020-03-12,19.856,102.495,7286667,2542,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.333,2.333,-2.33303,,
Latvia,2020-03-12,56.88,24.603,1883606,17855,576,samples tested,10,3,0,10,3,7,4.0,0.8333,,,,1.444,0.25,,,,0.2917,-0.00347,,0.0,0.0,5.309,0.0,1.593,1.593,3.716,57.6,305.796
Lebanon,2020-03-12,33.855,35.862,7303125,8270,,,61,25,3,61,28,33,13.0,2.5,,,,0.9167,0.7778,,,,-0.22222,,,0.1071,0.04918,8.353,0.4108,3.423,3.834,4.519,,
Lesotho,2020-03-12,-29.60999,28.234,2116672,1299,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.197,5.197,-5.19684,,
Liberia,2020-03-12,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-12,26.335,17.228,6844086,7242,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4383,0.4383,-0.43833,,
Liechtenstein,2020-03-12,47.14,9.55,38475,74854,,,1,3,0,1,3,-2,0.5,-0.16667,,,,,,,,,,,,0.0,0.0,25.991,0.0,77.973,77.973,-51.98181,,
Lithuania,2020-03-12,55.169,23.881,2733144,19071,,samples tested,3,2,0,3,2,1,1.833,0.1667,,,,0.6111,,,,,,,,0.0,0.0,1.098,0.0,0.7318,0.7318,0.3659,,
Luxembourg,2020-03-12,49.815,6.13,630779,116597,,,19,16,0,19,16,3,9.333,0.0,,,,4.639,,,,,2.201,0.6267,-0.11068,0.0,0.0,30.121,0.0,25.365,25.365,4.756,,
MS Zaandam,2020-03-12,0.0,0.0,,,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-12,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-12,-13.25431,34.302,19152062,389,,,0,9,0,0,9,-9,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.4699,0.4699,-0.46992,,
Malaysia,2020-03-12,2.5,112.5,32622577,11373,3691,people tested,149,69,0,149,69,80,51.833,8.833,,,,15.972,3.056,,,,2.049,-1.35069,,0.0,0.0,4.567,0.0,2.115,2.115,2.452,24.772,113.143
Maldives,2020-03-12,3.203,73.221,552037,10331,,,8,71,0,8,71,-63,1.5,-6.16667,,,,,,,,,,,,0.0,0.0,14.492,0.0,128.615,128.615,-114.12279,,
Mali,2020-03-12,17.571,-3.99617,20292317,900,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.7885,0.7885,-0.78848,,
Malta,2020-03-12,35.938,14.375,496458,30030,,,6,15,0,6,15,-9,3.0,-0.66667,,,,,,,,,,,,0.0,0.0,12.086,0.0,30.214,30.214,-18.12842,,
Mauritania,2020-03-12,21.008,10.941,4662786,1189,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.072,1.072,-1.07232,,
Mauritius,2020-03-12,-20.2,57.5,1274331,11239,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,7.847,7.847,-7.84725,,
Mexico,2020-03-12,23.634,-102.5528,129654253,9673,2847,people tested,12,7,0,12,7,5,7.667,0.8333,,,,2.778,,,,,0.3819,-0.01563,,0.0,0.0,0.09255,0.0,0.05399,0.05399,0.03856,237.25,21.958
Moldova,2020-03-12,47.412,28.37,2682880,4229,,,3,997,0,3,997,-994,3.667,-96.0,,,,,,,,,,,,0.0,0.0,1.118,0.0,371.616,371.616,-370.49738,,
Monaco,2020-03-12,43.733,7.417,39486,185741,,,2,84,0,2,84,-82,0.1667,-8.0,,,,0.1111,,,,,,,,0.0,0.0,50.651,0.0,2127.336,2127.336,-2076.68541,,
Mongolia,2020-03-12,46.862,103.847,3270171,4122,,,1,1,0,1,1,0,,0.0,,,,,,,,,,,,0.0,0.0,0.3058,0.0,0.3058,0.3058,0.0,,
Montenegro,2020-03-12,42.5,19.3,624177,8846,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.204,3.204,-3.20422,,
Morocco,2020-03-12,31.792,-7.0926,36937822,3222,97,people tested,6,3,1,6,4,2,4.333,0.1667,,,,1.083,,,,,0.1458,-0.00694,,0.25,0.1667,0.1624,0.02707,0.08122,0.1083,0.05415,16.167,2.626
Namibia,2020-03-12,-22.9576,18.49,2534225,5931,,,0,70,0,0,70,-70,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,27.622,27.622,-27.62186,,
Nepal,2020-03-12,28.167,84.25,28590852,1034,450,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,450.0,15.739
Netherlands,2020-03-12,21.408,-53.00556,17383205,53022,,,503,174,5,503,179,324,136.167,34.333,2.833,37.167,99.0,32.778,7.444,1.361,8.806,23.972,4.542,-0.24826,-0.10764,0.02793,0.00994,28.936,0.2876,10.01,10.297,18.639,,
New Zealand,2020-03-12,-40.9006,174.886,4964681,42331,515,samples tested,5,407,0,5,407,-402,0.5,-38.83333,,,,0.3889,,,,,0.2153,,,0.0,0.0,1.007,0.0,81.979,81.979,-80.97197,103.0,103.733
Nicaragua,2020-03-12,12.865,-85.2072,6642666,2021,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.957,1.957,-1.95705,,
Niger,2020-03-12,17.608,8.082,24213446,414,,,0,10,0,0,10,-10,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.413,0.413,-0.41299,,
Nigeria,2020-03-12,9.082,8.675,206401478,2028,,,2,9,0,2,9,-7,0.0,-0.83333,,,,0.1389,,,,,,,,0.0,0.0,0.00969,0.0,0.0436,0.0436,-0.03391,,
North Macedonia,2020-03-12,41.609,21.745,2088377,6084,,,7,112,0,7,112,-105,1.833,-10.0,,,,0.6667,,,,,0.2569,0.0816,-0.01215,0.0,0.0,3.352,0.0,53.63,53.63,-50.27828,,
Norway,2020-03-12,60.472,8.469,5411934,81734,,,702,168,0,702,168,534,169.333,45.167,,,,7.056,9.194,,,,-4.71528,,,0.0,0.0,129.713,0.0,31.043,31.043,98.671,,
Oman,2020-03-12,21.0,57.0,5252599,16415,,,18,83,0,18,83,-65,1.0,-6.33333,,,,0.5278,,,,,0.1736,,,0.0,0.0,3.427,0.0,15.802,15.802,-12.37483,,
Pakistan,2020-03-12,30.375,69.345,221843678,1482,531,samples tested,28,154,0,28,154,-126,20.0,-12.16667,,,,11.222,,,,,2.965,-0.59028,-0.48524,0.0,0.0,0.1262,0.0,0.6942,0.6942,-0.56797,18.964,2.394
Panama,2020-03-12,8.538,-80.7821,4328485,15575,374,samples tested,11,915,1,11,916,-905,,-87.5,,,,,,,,,,,,0.00109,0.09091,2.541,0.231,211.39,211.621,-209.08008,34.0,86.404
Papua New Guinea,2020-03-12,-6.315,143.956,8983928,2730,,,0,144,0,0,144,-144,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,16.029,16.029,-16.02862,,
Paraguay,2020-03-12,-23.4425,-58.4438,7165956,5822,22,samples tested,5,1,0,5,1,4,0.8333,,,,,,,,,,,,,0.0,0.0,0.6977,0.0,0.1395,0.1395,0.5582,4.4,3.07
Peru,2020-03-12,-9.19,-75.0152,32670922,6941,,people tested,15,12,0,15,12,3,6.0,0.5,,,,3.222,,,,,,,,0.0,0.0,0.4591,0.0,0.3673,0.3673,0.09182,,
