country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Belize,2020-03-09,13.194,-59.5432,402155,4885,,,0,666,0,0,666,-666,,-64.33333,,,,,,,,,,,,0.0,,0.0,0.0,1656.078,1656.078,-1656.07788,,
Benin,2020-03-09,9.308,2.316,12160701,1241,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,2020-03-09,27.514,90.434,775132,3243,,,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1.29,0.0,5.16,5.16,-3.87031,,
Bolivia,2020-03-09,-16.2902,-63.5887,11736772,3549,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.0852,0.0852,-0.0852,,
Bosnia and Herzegovina,2020-03-09,43.916,17.679,3279568,6066,,,3,158,0,3,158,-155,1.5,-15.0,,,,,,,,,,,,0.0,0.0,0.9148,0.0,48.177,48.177,-47.26232,,
Botswana,2020-03-09,-22.3285,24.685,2334686,8259,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,13.278,13.278,-13.27802,,
Brazil,2020-03-09,-14.235,-51.9253,213724406,9001,,,25,5,0,25,5,20,6.5,1.667,,,,3.167,0.8611,,,,0.8472,0.2344,0.145,0.0,0.0,0.117,0.0,0.02339,0.02339,0.09358,,
Brunei,2020-03-09,4.535,114.728,441178,31628,,,1,7757,0,1,7757,-7756,,-749.33333,,,,,,,,,,,,0.0,0.0,2.267,0.0,17582.472,17582.472,-17580.20572,,
Bulgaria,2020-03-09,42.734,25.486,6908148,9272,,,4,2,0,4,2,2,,0.0,,,,,,,,,,,,0.0,0.0,0.579,0.0,0.2895,0.2895,0.2895,,
Burkina Faso,2020-03-09,12.238,-1.5616,20953200,715,,,0,33,0,0,33,-33,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,1.575,1.575,-1.57494,,
Burma,2020-03-09,21.916,95.956,,,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-09,-3.3731,29.919,11893778,272,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2522,0.2522,-0.25223,,
Cabo Verde,2020-03-09,16.539,-23.0418,558398,3635,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,1.791,1.791,-1.79084,,
Cambodia,2020-03-09,11.55,104.917,16782527,1510,,,2,8,0,2,8,-6,0.3333,-0.66667,,,,0.1111,,,,,,,,0.0,0.0,0.1192,0.0,0.4767,0.4767,-0.35751,,
Cameroon,2020-03-09,3.848,11.502,26614607,1534,,,2,2,0,2,2,0,0.1667,0.0,,,,,,,,,,,,0.0,0.0,0.07515,0.0,0.07515,0.07515,0.0,,
Central African Republic,2020-03-09,6.611,20.939,4796900,476,,,0,86,0,0,86,-86,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,17.928,17.928,-17.92825,,
Chad,2020-03-09,15.454,18.732,16575069,728,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.086,1.086,-1.08597,,
Chile,2020-03-09,-35.6751,-71.543,19148883,15923,,,8,11,0,8,11,-3,3.167,0.0,,,,1.639,,,,,,,,0.0,0.0,0.4178,0.0,0.5744,0.5744,-0.15667,,
China,2020-03-09,32.828,111.649,1407987086,9771,,,80860,72055,3123,80860,75178,5682,40.333,523.667,21.333,545.0,-504.66667,-12.66667,-44.19444,-2.66667,-46.86111,34.194,,,,0.04154,0.03862,57.43,2.218,51.176,53.394,4.036,,
Colombia,2020-03-09,4.571,-74.2973,50907732,6668,851,samples tested,1,955,0,1,955,-954,1.333,-92.0,,,,,,,,,,,,0.0,0.0,0.01964,0.0,18.759,18.759,-18.73979,851.0,16.717
Comoros,2020-03-09,-11.6455,43.333,872888,1415,,,0,438,0,0,438,-438,,-42.16667,,,,,,,,,,,,0.0,,0.0,0.0,501.783,501.783,-501.78259,,
Congo-Brazzaville,2020-03-09,-4.0383,21.759,5554412,2148,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3601,0.3601,-0.36007,,
Congo-Kinshasa,2020-03-09,-4.0383,21.759,89656528,562,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.08923,0.08923,-0.08923,,
Costa Rica,2020-03-09,9.749,-83.7534,5130266,12027,,,9,45,0,9,45,-36,3.5,-3.83333,,,,,,,,,,,,0.0,0.0,1.754,0.0,8.771,8.771,-7.01718,,
Cote d'Ivoire,2020-03-09,7.54,-5.5471,26269866,1716,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.6091,0.6091,-0.60906,,
Croatia,2020-03-09,45.1,15.2,4047622,14915,344,people tested,12,51,0,12,51,-39,1.333,-3.66667,,,,0.9444,,,,,0.1528,-0.0191,,0.0,0.0,2.965,0.0,12.6,12.6,-9.63529,28.667,84.988
Cuba,2020-03-09,22.0,-80.0,11361908,8822,,,0,25,0,0,25,-25,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,2.2,2.2,-2.20033,,
Cyprus,2020-03-09,35.126,33.43,1220282,28690,,,2,24,0,2,24,-22,,-2.16667,,,,,,,,,,,,0.0,0.0,1.639,0.0,19.668,19.668,-18.02862,,
Czech Republic,2020-03-09,49.818,15.473,10672417,23069,1193,samples tested,31,19,0,31,19,12,12.667,1.833,,,,5.444,,,,,0.8333,,,0.0,0.0,2.905,0.0,1.78,1.78,1.124,38.484,111.783
Denmark,2020-03-09,63.288,-13.3381,5846408,61391,1739,samples tested,92,118,0,92,118,-26,98.833,1.667,,,,19.361,,,,,-4.25,-2.30903,,0.0,0.0,15.736,0.0,20.183,20.183,-4.44718,18.902,297.448
Diamond Princess,2020-03-09,0.0,0.0,,,,,706,744,6,706,750,-44,0.0,-4.33333,0.1667,-4.16667,4.167,,,,,,,,,0.008,0.0085,,,,,,,
Djibouti,2020-03-09,11.825,42.59,990313,3083,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,8.078,8.078,-8.07825,,
Dominica,2020-03-09,15.415,-61.371,71848,7691,,,0,44,0,0,44,-44,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,612.404,612.404,-612.40396,,
Dominican Republic,2020-03-09,18.736,-70.1627,10898284,8051,,,5,1,0,5,1,4,0.5,0.1667,,,,0.05556,,,,,0.06944,,,0.0,0.0,0.4588,0.0,0.09176,0.09176,0.367,,
Ecuador,2020-03-09,-1.8312,-78.1834,17659604,6345,,,15,229,0,15,229,-214,0.6667,-20.66667,,,,0.1389,,,,,,,,0.0,0.0,0.8494,0.0,12.967,12.967,-12.11805,,
Egypt,2020-03-09,26.0,30.0,102413231,2549,,,55,490,1,55,491,-436,8.667,-43.66667,,,,0.05556,,,,,0.1875,,,0.00204,0.01818,0.537,0.00976,4.785,4.794,-4.25726,,
El Salvador,2020-03-09,13.794,-88.8965,6482845,4058,,,0,390,0,0,390,-390,,-37.66667,,,,,,,,,,,,0.0,,0.0,0.0,60.159,60.159,-60.15877,,
Equatorial Guinea,2020-03-09,1.5,10.0,1425866,10144,,,0,34,0,0,34,-34,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,23.845,23.845,-23.84516,,
Eritrea,2020-03-09,15.179,39.782,3336933,308,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.195,4.195,-4.19547,,
Estonia,2020-03-09,58.595,25.014,1313895,23247,368,samples tested,10,4,0,10,4,6,1.0,0.6667,,,,4.25,0.4722,,,,0.9444,-0.30556,,0.0,0.0,7.611,0.0,3.044,3.044,4.567,36.8,280.083
Eswatini,2020-03-09,-26.5225,31.466,1151731,4146,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,19.102,19.102,-19.10168,,
Ethiopia,2020-03-09,9.145,40.49,115468813,772,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.03464,0.03464,-0.03464,,
Fiji,2020-03-09,-17.7134,178.065,891926,6267,,,0,25,0,0,25,-25,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,28.029,28.029,-28.02923,,
Finland,2020-03-09,64.0,26.0,5554574,50175,978,samples tested,30,7,0,30,7,23,7.333,2.0,,,,5.278,1.083,,,,0.5833,-0.41319,,0.0,0.0,5.401,0.0,1.26,1.26,4.141,32.6,176.071
France,2020-03-09,8.306,5.429,67687174,41470,12667,samples tested,1219,374,19,1219,393,826,272.833,81.667,6.5,88.167,184.667,63.833,21.889,1.583,23.472,40.361,11.222,2.71,0.4084,0.04835,0.01559,18.009,0.2807,5.525,5.806,12.203,10.391,187.14
Gabon,2020-03-09,-0.8037,11.609,2251673,7953,,,0,2154,0,0,2154,-2154,,-208.16667,,,,,,,,,,,,0.0,,0.0,0.0,956.622,956.622,-956.62203,,
Gambia,2020-03-09,13.443,-15.3101,2423338,716,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,14.443,14.443,-14.44289,,
Georgia,2020-03-09,42.315,43.357,3689506,4723,,,15,3,0,15,3,12,3.333,0.8333,,,,0.1667,0.1944,,,,-0.20833,,,0.0,0.0,4.066,0.0,0.8131,0.8131,3.252,,
Germany,2020-03-09,51.0,9.0,82983285,47616,,samples tested,1176,305,2,1176,307,869,234.667,80.333,,,,101.083,21.639,,,,25.806,4.311,-0.06944,0.00651,0.0017,14.172,0.0241,3.675,3.7,10.472,,
Ghana,2020-03-09,7.946,-1.0232,31239088,2202,,,0,2093,0,0,2093,-2093,,-202.16667,,,,,,,,,,,,0.0,,0.0,0.0,66.999,66.999,-66.9994,,
Greece,2020-03-09,39.074,21.824,10723526,20317,,samples tested,73,127,0,73,127,-54,9.0,-5.66667,,,,5.333,,,,,0.7986,-0.44965,-0.20139,0.0,0.0,6.807,0.0,11.843,11.843,-5.03566,,
Grenada,2020-03-09,12.116,-61.679,112455,10640,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,302.343,302.343,-302.34316,,
Guatemala,2020-03-09,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-09,9.946,-9.6966,12992595,879,,,0,83,0,0,83,-83,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.388,6.388,-6.38825,,
Guinea-Bissau,2020-03-09,11.804,-15.1804,1969276,778,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,23.359,23.359,-23.35884,,
Guyana,2020-03-09,5.0,-58.75,782677,4979,,,0,15,0,0,15,-15,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,19.165,19.165,-19.16499,,
Haiti,2020-03-09,18.971,-72.2852,11466044,868,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1744,0.1744,-0.17443,,
Holy See,2020-03-09,41.903,12.453,,,,,1,36,0,1,36,-35,0.0,-3.33333,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-09,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-09,47.162,19.503,9728346,16151,,samples tested,9,78,0,9,78,-69,1.833,-6.83333,,,,,,,,,,,,0.0,0.0,0.9251,0.0,8.018,8.018,-7.09268,,
Iceland,2020-03-09,64.963,-19.0208,361714,73368,576,samples tested,58,62,0,58,62,-4,10.0,-0.33333,,,,1.833,,,,,0.3264,-0.00347,,0.0,0.0,160.348,0.0,171.406,171.406,-11.05846,9.931,1592.418
India,2020-03-09,21.0,78.0,1390254545,2010,,,43,35,0,43,35,8,7.0,0.6667,,,,0.8889,,,,,0.2153,0.00868,,0.0,0.0,0.03093,0.0,0.02518,0.02518,0.00575,,
Indonesia,2020-03-09,-0.7893,113.921,274757901,3894,,,19,2927,0,19,2927,-2908,5.0,-281.66667,,,,2.25,,,,,,,,0.0,0.0,0.06915,0.0,10.653,10.653,-10.58386,,
Iran,2020-03-09,32.0,53.0,83827713,1670,,,7161,2294,237,7161,2531,4630,888.0,359.667,50.833,410.5,477.5,54.222,38.111,9.083,47.194,7.028,6.847,,,0.09364,0.0331,85.425,2.827,27.366,30.193,55.232,,
Iraq,2020-03-09,33.0,44.0,40593281,,,,60,1928,6,60,1934,-1874,5.167,-182.0,0.8333,-181.16667,186.333,0.7778,,,,,0.2431,-0.00694,-0.02778,0.0031,0.1,1.478,0.1478,47.496,47.643,-46.16528,,
Ireland,2020-03-09,53.142,-7.6921,5002283,78583,1784,units unclear,21,160,0,21,160,-139,4.167,-13.16667,,,,2.472,,,,,0.6111,,,0.0,0.0,4.198,0.0,31.985,31.985,-27.78731,84.952,356.637
Israel,2020-03-09,31.0,35.0,9230241,41720,3719,samples tested,61,299,0,61,299,-238,10.5,-23.33333,,,,2.861,,,,,0.4306,0.09549,0.05295,0.0,0.0,6.609,0.0,32.394,32.394,-25.78481,60.967,402.915
Italy,2020-03-09,43.0,12.0,60821283,34489,53826,samples tested,9172,2168,463,9172,2631,6541,1746.167,386.5,136.5,523.0,1223.167,247.361,75.444,26.722,102.167,145.194,19.806,-1.00347,,0.176,0.05048,150.802,7.612,35.645,43.258,107.545,5.869,884.986
Jamaica,2020-03-09,18.11,-77.2975,2967754,5354,,,0,2650,0,0,2650,-2650,,-256.0,,,,,,,,,,,,0.0,,0.0,0.0,892.931,892.931,-892.93115,,
Japan,2020-03-09,36.0,138.0,126494270,39290,8286,people tested,511,258,10,511,268,243,36.5,22.167,1.667,23.833,12.667,3.056,1.472,0.2222,1.694,1.361,-0.52083,,,0.03731,0.01957,4.04,0.07905,2.04,2.119,1.921,16.215,65.505
Jordan,2020-03-09,31.24,36.51,10718956,4242,,,1,193,0,1,193,-192,0.0,-18.5,,,,,,,,,,,,0.0,0.0,0.09329,0.0,18.005,18.005,-17.91219,,
Kazakhstan,2020-03-09,48.02,66.924,18693685,9815,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5349,0.5349,-0.53494,,
Kenya,2020-03-09,-0.0236,37.906,54177517,1711,,units unclear,0,141,0,0,141,-141,,-13.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.603,2.603,-2.60256,,
Kosovo,2020-03-09,42.603,20.903,1862192,4302,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,16.647,16.647,-16.64705,,
Kuwait,2020-03-09,29.5,47.75,4474225,33994,,,64,51,0,64,51,13,3.667,1.333,,,,1.111,0.1944,,,,0.2847,-0.05208,,0.0,0.0,14.304,0.0,11.399,11.399,2.906,,
Kyrgyzstan,2020-03-09,41.204,74.766,6504691,1280,,,0,347,0,0,347,-347,,-33.5,,,,,,,,,,,,0.0,,0.0,0.0,53.346,53.346,-53.34612,,
Laos,2020-03-09,19.856,102.495,7286667,2542,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.156,3.156,-3.15645,,
Latvia,2020-03-09,56.88,24.603,1883606,17855,391,samples tested,6,1,0,6,1,5,1.5,0.3333,,,,0.5278,,,,,,,,0.0,0.0,3.185,0.0,0.5309,0.5309,2.654,65.167,207.581
Lebanon,2020-03-09,33.855,35.862,7303125,8270,,,32,23,0,32,23,9,6.5,0.5,,,,1.639,,,,,-0.20139,-0.10764,,0.0,0.0,4.382,0.0,3.149,3.149,1.232,,
Lesotho,2020-03-09,-29.60999,28.234,2116672,1299,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,7.087,7.087,-7.0866,,
Liberia,2020-03-09,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-09,26.335,17.228,6844086,7242,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5844,0.5844,-0.58445,,
Liechtenstein,2020-03-09,47.14,9.55,38475,74854,,,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,25.991,0.0,103.964,103.964,-77.97271,,
Lithuania,2020-03-09,55.169,23.881,2733144,19071,,samples tested,1,2,0,1,2,-1,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.3659,0.0,0.7318,0.7318,-0.36588,,
Luxembourg,2020-03-09,49.815,6.13,630779,116597,,,3,20,0,3,20,-17,2.833,-1.66667,,,,1.5,,,,,0.6667,,,0.0,0.0,4.756,0.0,31.707,31.707,-26.9508,,
MS Zaandam,2020-03-09,0.0,0.0,,,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-09,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-09,-13.25431,34.302,19152062,389,,,0,12,0,0,12,-12,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.6266,0.6266,-0.62656,,
Malaysia,2020-03-09,2.5,112.5,32622577,11373,2686,people tested,117,48,0,117,48,69,11.0,5.833,,,,6.389,0.9722,,,,2.674,0.3663,,0.0,0.0,3.586,0.0,1.471,1.471,2.115,22.957,82.336
Maldives,2020-03-09,3.203,73.221,552037,10331,,,4,92,0,4,92,-88,,-8.5,,,,,,,,,,,,0.0,0.0,7.246,0.0,166.655,166.655,-159.4096,,
Mali,2020-03-09,17.571,-3.99617,20292317,900,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,1.035,1.035,-1.03487,,
Malta,2020-03-09,35.938,14.375,496458,30030,,,3,18,0,3,18,-15,,-1.33333,,,,,,,,,,,,0.0,0.0,6.043,0.0,36.257,36.257,-30.21404,,
Mauritania,2020-03-09,21.008,10.941,4662786,1189,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.501,1.501,-1.50125,,
Mauritius,2020-03-09,-20.2,57.5,1274331,11239,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,10.201,10.201,-10.20143,,
Mexico,2020-03-09,23.634,-102.5528,129654253,9673,2401,people tested,7,7,0,7,7,0,1.0,0.0,,,,1.222,,,,,0.4375,,,0.0,0.0,0.05399,0.0,0.05399,0.05399,0.0,343.0,18.518
Moldova,2020-03-09,47.412,28.37,2682880,4229,,,1,1327,0,1,1327,-1326,,-128.16667,,,,,,,,,,,,0.0,0.0,0.3727,0.0,494.618,494.618,-494.24499,,
Monaco,2020-03-09,43.733,7.417,39486,185741,,,1,112,0,1,112,-111,0.1667,-10.66667,,,,,,,,,,,,0.0,0.0,25.325,0.0,2836.448,2836.448,-2811.12293,,
Mongolia,2020-03-09,46.862,103.847,3270171,4122,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.3058,0.3058,-0.30579,,
Montenegro,2020-03-09,42.5,19.3,624177,8846,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.204,3.204,-3.20422,,
Morocco,2020-03-09,31.792,-7.0926,36937822,3222,62,people tested,2,4,0,2,4,-2,0.6667,-0.33333,,,,0.6944,,,,,,,,0.0,0.0,0.05415,0.0,0.1083,0.1083,-0.05415,31.0,1.678
Namibia,2020-03-09,-22.9576,18.49,2534225,5931,,,0,93,0,0,93,-93,,-9.0,,,,,,,,,,,,0.0,,0.0,0.0,36.698,36.698,-36.69761,,
Nepal,2020-03-09,28.167,84.25,28590852,1034,,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,,
Netherlands,2020-03-09,21.408,-53.00556,17383205,53022,,,321,100,3,321,103,218,62.5,17.167,0.6667,17.833,44.667,14.444,5.139,,,,2.41,0.5955,,0.02913,0.00935,18.466,0.1726,5.753,5.925,12.541,,
New Zealand,2020-03-09,-40.9006,174.886,4964681,42331,312,samples tested,5,540,0,5,540,-535,0.1667,-51.83333,,,,-0.02778,,,,,,,,0.0,0.0,1.007,0.0,108.768,108.768,-107.7612,62.4,62.844
Nicaragua,2020-03-09,12.865,-85.2072,6642666,2021,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.559,2.559,-2.55921,,
Niger,2020-03-09,17.608,8.082,24213446,414,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5369,0.5369,-0.53689,,
Nigeria,2020-03-09,9.082,8.675,206401478,2028,,,2,12,0,2,12,-10,0.1667,-1.0,,,,-0.02778,,,,,,,,0.0,0.0,0.00969,0.0,0.05814,0.05814,-0.04845,,
North Macedonia,2020-03-09,41.609,21.745,2088377,6084,,,3,147,0,3,147,-144,0.6667,-13.66667,,,,0.25,,,,,0.02778,,,0.0,0.0,1.437,0.0,70.39,70.39,-68.95307,,
Norway,2020-03-09,60.472,8.469,5411934,81734,,,205,86,0,205,86,119,99.0,16.833,,,,23.417,7.056,,,,-2.54861,-2.35243,,0.0,0.0,37.879,0.0,15.891,15.891,21.988,,
Oman,2020-03-09,21.0,57.0,5252599,16415,,,16,105,0,16,105,-89,0.3333,-8.5,,,,0.05556,,,,,,,,0.0,0.0,3.046,0.0,19.99,19.99,-16.94399,,
Pakistan,2020-03-09,30.375,69.345,221843678,1482,,,16,198,0,16,198,-182,3.667,-18.0,,,,3.028,,,,,1.681,0.4149,-0.09288,0.0,0.0,0.07212,0.0,0.8925,0.8925,-0.8204,,
Panama,2020-03-09,8.538,-80.7821,4328485,15575,107,samples tested,0,1219,0,0,1219,-1219,,-117.83333,,,,,,,,,,,,0.0,,0.0,0.0,281.623,281.623,-281.62278,Inf,24.72
Papua New Guinea,2020-03-09,-6.315,143.956,8983928,2730,,,0,191,0,0,191,-191,,-18.5,,,,,,,,,,,,0.0,,0.0,0.0,21.26,21.26,-21.26019,,
Paraguay,2020-03-09,-23.4425,-58.4438,7165956,5822,,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1395,0.0,0.0,0.0,0.1395,,
Peru,2020-03-09,-9.19,-75.0152,32670922,6941,318,people tested,7,13,0,7,13,-6,2.333,-0.83333,,,,,,,,,,,,0.0,0.0,0.2143,0.0,0.3979,0.3979,-0.18365,45.429,9.733
Philippines,2020-03-09,13.0,122.0,110425890,3103,,,20,2160,1,20,2161,-2141,7.833,-207.16667,0.1667,-207.0,214.833,2.861,,,,,0.2569,,,0.00046,0.05,0.1811,0.00906,19.561,19.57,-19.38857,,
Poland,2020-03-09,51.919,19.145,37943338,15422,1384,samples tested,16,248,0,16,248,-232,7.333,-22.83333,,,,,,,,,,,,0.0,0.0,0.4217,0.0,6.536,6.536,-6.11438,86.5,36.475
Portugal,2020-03-09,39.4,-8.2245,10283147,23403,670,samples tested,30,304,0,30,304,-274,7.667,-26.33333,,,,5.194,,,,,,,,0.0,0.0,2.917,0.0,29.563,29.563,-26.64554,22.333,65.155
