country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cyprus,2020-02-11,35.126,33.43,1220282,28690,,,0,318,0,0,318,-318,,-30.66667,,,,,,,,,,,,0.0,,0.0,0.0,260.596,260.596,-260.5955,,
Czech Republic,2020-02-11,49.818,15.473,10672417,23069,74,samples tested,0,143,0,0,143,-143,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,13.399,13.399,-13.39903,Inf,6.934
Denmark,2020-02-11,63.288,-13.3381,5846408,61391,,samples tested,0,1426,0,0,1426,-1426,,-137.66667,,,,,,,,,,,,0.0,,0.0,0.0,243.91,243.91,-243.91045,,
Diamond Princess,2020-02-11,0.0,0.0,,,,,135,1814,0,135,1814,-1679,26.167,-163.5,,,,,,,,,,,,0.0,0.0,,,,,,,
Djibouti,2020-02-11,11.825,42.59,990313,3083,,,0,106,0,0,106,-106,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,107.037,107.037,-107.03687,,
Dominica,2020-02-11,15.415,-61.371,71848,7691,,,0,575,0,0,575,-575,,-55.66667,,,,,,,,,,,,0.0,,0.0,0.0,8003.006,8003.006,-8003.00635,,
Dominican Republic,2020-02-11,18.736,-70.1627,10898284,8051,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2753,0.2753,-0.27527,,
Ecuador,2020-02-11,-1.8312,-78.1834,17659604,6345,,,0,2921,0,0,2921,-2921,,-282.33333,,,,,,,,,,,,0.0,,0.0,0.0,165.406,165.406,-165.40575,,
Egypt,2020-02-11,26.0,30.0,102413231,2549,,,0,6334,0,0,6334,-6334,,-612.0,,,,,,,,,,,,0.0,,0.0,0.0,61.847,61.847,-61.84748,,
El Salvador,2020-02-11,13.794,-88.8965,6482845,4058,,,0,5107,0,0,5107,-5107,,-493.5,,,,,,,,,,,,0.0,,0.0,0.0,787.771,787.771,-787.77142,,
Equatorial Guinea,2020-02-11,1.5,10.0,1425866,10144,,,0,448,0,0,448,-448,,-43.16667,,,,,,,,,,,,0.0,,0.0,0.0,314.195,314.195,-314.19502,,
Eritrea,2020-02-11,15.179,39.782,3336933,308,,,0,186,0,0,186,-186,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,55.74,55.74,-55.73981,,
Estonia,2020-02-11,58.595,25.014,1313895,23247,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.85,6.85,-6.84986,,
Eswatini,2020-02-11,-26.5225,31.466,1151731,4146,,,0,285,0,0,285,-285,,-27.5,,,,,,,,,,,,0.0,,0.0,0.0,247.454,247.454,-247.45362,,
Ethiopia,2020-02-11,9.145,40.49,115468813,772,,,0,56,0,0,56,-56,,-5.5,,,,,,,,,,,,0.0,,0.0,0.0,0.485,0.485,-0.48498,,
Fiji,2020-02-11,-17.7134,178.065,891926,6267,,,0,332,0,0,332,-332,,-32.0,,,,,,,,,,,,0.0,,0.0,0.0,372.228,372.228,-372.22819,,
Finland,2020-02-11,64.0,26.0,5554574,50175,73,samples tested,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.5401,0.5401,-0.36006,73.0,13.142
France,2020-02-11,8.306,5.429,67687174,41470,,,11,1030,0,11,1030,-1019,0.0,-98.5,,,,-0.11111,,,,,,,,0.0,0.0,0.1625,0.0,15.217,15.217,-15.05455,,
Gabon,2020-02-11,-0.8037,11.609,2251673,7953,,,0,28238,0,0,28238,-28238,,-2728.16667,,,,,,,,,,,,0.0,,0.0,0.0,12540.897,12540.897,-12540.89737,,
Gambia,2020-02-11,13.443,-15.3101,2423338,716,,,0,458,0,0,458,-458,,-44.33333,,,,,,,,,,,,0.0,,0.0,0.0,188.996,188.996,-188.99551,,
Georgia,2020-02-11,42.315,43.357,3689506,4723,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.084,1.084,-1.08416,,
Germany,2020-02-11,51.0,9.0,82983285,47616,,,16,128,0,16,128,-112,0.5,-11.0,,,,-0.11111,,,,,,,,0.0,0.0,0.1928,0.0,1.542,1.542,-1.34967,,
Ghana,2020-02-11,7.946,-1.0232,31239088,2202,,,0,27433,0,0,27433,-27433,,-2650.33333,,,,,,,,,,,,0.0,,0.0,0.0,878.163,878.163,-878.16264,,
Greece,2020-02-11,39.074,21.824,10723526,20317,,,0,1435,0,0,1435,-1435,,-138.5,,,,,,,,,,,,0.0,,0.0,0.0,133.818,133.818,-133.81793,,
Grenada,2020-02-11,12.116,-61.679,112455,10640,,,0,448,0,0,448,-448,,-43.33333,,,,,,,,,,,,0.0,,0.0,0.0,3983.816,3983.816,-3983.81575,,
Guatemala,2020-02-11,15.784,-90.2308,18016276,4549,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1665,0.1665,-0.16652,,
Guinea,2020-02-11,9.946,-9.6966,12992595,879,,,0,1090,0,0,1090,-1090,,-105.33333,,,,,,,,,,,,0.0,,0.0,0.0,83.894,83.894,-83.89394,,
Guinea-Bissau,2020-02-11,11.804,-15.1804,1969276,778,,,0,601,0,0,601,-601,,-58.0,,,,,,,,,,,,0.0,,0.0,0.0,305.188,305.188,-305.1883,,
Guyana,2020-02-11,5.0,-58.75,782677,4979,,,0,199,0,0,199,-199,,-19.16667,,,,,,,,,,,,0.0,,0.0,0.0,254.256,254.256,-254.25559,,
Haiti,2020-02-11,18.971,-72.2852,11466044,868,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.006,2.006,-2.00592,,
Holy See,2020-02-11,41.903,12.453,,,,,0,467,0,0,467,-467,,-45.16667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-11,15.2,-86.2419,9997955,2506,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2,0.2,-0.20004,,
Hungary,2020-02-11,47.162,19.503,9728346,16151,,,0,1010,0,0,1010,-1010,,-97.66667,,,,,,,,,,,,0.0,,0.0,0.0,103.82,103.82,-103.82032,,
Iceland,2020-02-11,64.963,-19.0208,361714,73368,,,0,584,0,0,584,-584,,-56.5,,,,,,,,,,,,0.0,,0.0,0.0,1614.535,1614.535,-1614.53524,,
India,2020-02-11,21.0,78.0,1390254545,2010,,,3,270,0,3,270,-267,0.0,-25.83333,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.1942,0.1942,-0.19205,,
Indonesia,2020-02-11,-0.7893,113.921,274757901,3894,,,0,38355,0,0,38355,-38355,,-3705.66667,,,,,,,,,,,,0.0,,0.0,0.0,139.596,139.596,-139.59562,,
Iran,2020-02-11,32.0,53.0,83827713,1670,,,0,4726,0,0,4726,-4726,,-456.5,,,,,,,,,,,,0.0,,0.0,0.0,56.378,56.378,-56.37754,,
Iraq,2020-02-11,33.0,44.0,40593281,,,,0,25055,0,0,25055,-25055,,-2420.66667,,,,,,,,,,,,0.0,,0.0,0.0,617.22,617.22,-617.22037,,
Ireland,2020-02-11,53.142,-7.6921,5002283,78583,,,0,2029,0,0,2029,-2029,,-196.0,,,,,,,,,,,,0.0,,0.0,0.0,405.615,405.615,-405.6148,,
Israel,2020-02-11,31.0,35.0,9230241,41720,149,samples tested,0,3709,0,0,3709,-3709,,-358.33333,,,,,,,,,,,,0.0,,0.0,0.0,401.831,401.831,-401.83133,Inf,16.143
Italy,2020-02-11,43.0,12.0,60821283,34489,,,3,2691,0,3,2691,-2688,0.0,-259.66667,,,,-0.02778,,,,,,,,0.0,0.0,0.04932,0.0,44.244,44.244,-44.19506,,
Jamaica,2020-02-11,18.11,-77.2975,2967754,5354,,,0,34737,0,0,34737,-34737,,-3356.16667,,,,,,,,,,,,0.0,,0.0,0.0,11704.811,11704.811,-11704.81111,,
Japan,2020-02-11,36.0,138.0,126494270,39290,,people tested,26,104,0,26,104,-78,0.6667,-7.66667,,,,1.0,,,,,0.2917,,,0.0,0.0,0.2055,0.0,0.8222,0.8222,-0.61663,,
Jordan,2020-02-11,31.24,36.51,10718956,4242,,,0,2522,0,0,2522,-2522,,-243.66667,,,,,,,,,,,,0.0,,0.0,0.0,235.284,235.284,-235.28411,,
Kazakhstan,2020-02-11,48.02,66.924,18693685,9815,,,0,125,0,0,125,-125,,-12.0,,,,,,,,,,,,0.0,,0.0,0.0,6.687,6.687,-6.68675,,
Kenya,2020-02-11,-0.0236,37.906,54177517,1711,,,0,1849,0,0,1849,-1849,,-178.66667,,,,,,,,,,,,0.0,,0.0,0.0,34.129,34.129,-34.12855,,
Kosovo,2020-02-11,42.603,20.903,1862192,4302,,,0,407,0,0,407,-407,,-39.33333,,,,,,,,,,,,0.0,,0.0,0.0,218.56,218.56,-218.55963,,
Kuwait,2020-02-11,29.5,47.75,4474225,33994,,,0,185,0,0,185,-185,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,41.348,41.348,-41.34794,,
Kyrgyzstan,2020-02-11,41.204,74.766,6504691,1280,,,0,4552,0,0,4552,-4552,,-439.83333,,,,,,,,,,,,0.0,,0.0,0.0,699.803,699.803,-699.80265,,
Laos,2020-02-11,19.856,102.495,7286667,2542,,,0,297,0,0,297,-297,,-28.66667,,,,,,,,,,,,0.0,,0.0,0.0,40.759,40.759,-40.75938,,
Latvia,2020-02-11,56.88,24.603,1883606,17855,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.593,1.593,-1.59269,,
Lebanon,2020-02-11,33.855,35.862,7303125,8270,,,0,160,0,0,160,-160,,-15.33333,,,,,,,,,,,,0.0,,0.0,0.0,21.908,21.908,-21.90843,,
Lesotho,2020-02-11,-29.60999,28.234,2116672,1299,,,0,196,0,0,196,-196,,-18.83333,,,,,,,,,,,,0.0,,0.0,0.0,92.598,92.598,-92.59819,,
Liberia,2020-02-11,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-11,26.335,17.228,6844086,7242,,,0,56,0,0,56,-56,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,8.182,8.182,-8.18225,,
Liechtenstein,2020-02-11,47.14,9.55,38475,74854,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,1195.582,1195.582,-1195.58155,,
Lithuania,2020-02-11,55.169,23.881,2733144,19071,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.391,4.391,-4.39055,,
Luxembourg,2020-02-11,49.815,6.13,630779,116597,,,0,254,0,0,254,-254,,-24.5,,,,,,,,,,,,0.0,,0.0,0.0,402.677,402.677,-402.67669,,
MS Zaandam,2020-02-11,0.0,0.0,,,,,0,599,0,0,599,-599,,-57.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-11,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-11,-13.25431,34.302,19152062,389,,,0,151,0,0,151,-151,,-14.66667,,,,,,,,,,,,0.0,,0.0,0.0,7.884,7.884,-7.88427,,
Malaysia,2020-02-11,2.5,112.5,32622577,11373,,,18,69,0,18,69,-51,0.5,-5.0,,,,-0.05556,,,,,,,,0.0,0.0,0.5518,0.0,2.115,2.115,-1.56333,,
Maldives,2020-02-11,3.203,73.221,552037,10331,,,0,1204,0,0,1204,-1204,,-116.33333,,,,,,,,,,,,0.0,,0.0,0.0,2181.013,2181.013,-2181.01323,,
Mali,2020-02-11,17.571,-3.99617,20292317,900,,,0,271,0,0,271,-271,,-26.16667,,,,,,,,,,,,0.0,,0.0,0.0,13.355,13.355,-13.35481,,
Malta,2020-02-11,35.938,14.375,496458,30030,,,0,227,0,0,227,-227,,-21.83333,,,,,,,,,,,,0.0,,0.0,0.0,457.239,457.239,-457.23908,,
Mauritania,2020-02-11,21.008,10.941,4662786,1189,,,0,93,0,0,93,-93,,-9.0,,,,,,,,,,,,0.0,,0.0,0.0,19.945,19.945,-19.94516,,
Mauritius,2020-02-11,-20.2,57.5,1274331,11239,,,0,173,0,0,173,-173,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,135.758,135.758,-135.75751,,
Mexico,2020-02-11,23.634,-102.5528,129654253,9673,1363,people tested,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.3856,0.3856,-0.38564,Inf,10.513
Moldova,2020-02-11,47.412,28.37,2682880,4229,,,0,17390,0,0,17390,-17390,,-1680.16667,,,,,,,,,,,,0.0,,0.0,0.0,6481.84,6481.84,-6481.84041,,
Monaco,2020-02-11,43.733,7.417,39486,185741,,,0,1458,0,0,1458,-1458,,-141.0,,,,,,,,,,,,0.0,,0.0,0.0,36924.48,36924.48,-36924.47956,,
Mongolia,2020-02-11,46.862,103.847,3270171,4122,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,4.587,4.587,-4.58692,,
Montenegro,2020-02-11,42.5,19.3,624177,8846,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,43.257,43.257,-43.25696,,
Morocco,2020-02-11,31.792,-7.0926,36937822,3222,,people tested,0,48,0,0,48,-48,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.299,1.299,-1.29948,,
Namibia,2020-02-11,-22.9576,18.49,2534225,5931,,,0,1217,0,0,1217,-1217,,-117.5,,,,,,,,,,,,0.0,,0.0,0.0,480.226,480.226,-480.22571,,
Nepal,2020-02-11,28.167,84.25,28590852,1034,,people tested,1,5,0,1,5,-4,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1749,0.1749,-0.1399,,
Netherlands,2020-02-11,21.408,-53.00556,17383205,53022,,,0,562,0,0,562,-562,,-54.33333,,,,,,,,,,,,0.0,,0.0,0.0,32.33,32.33,-32.33006,,
New Zealand,2020-02-11,-40.9006,174.886,4964681,42331,,,0,7062,0,0,7062,-7062,,-682.33333,,,,,,,,,,,,0.0,,0.0,0.0,1422.448,1422.448,-1422.44789,,
Nicaragua,2020-02-11,12.865,-85.2072,6642666,2021,,,0,223,0,0,223,-223,,-21.5,,,,,,,,,,,,0.0,,0.0,0.0,33.571,33.571,-33.57086,,
Niger,2020-02-11,17.608,8.082,24213446,414,,,0,174,0,0,174,-174,,-16.83333,,,,,,,,,,,,0.0,,0.0,0.0,7.186,7.186,-7.18609,,
Nigeria,2020-02-11,9.082,8.675,206401478,2028,,,0,143,0,0,143,-143,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.6928,0.6928,-0.69282,,
North Macedonia,2020-02-11,41.609,21.745,2088377,6084,,,0,1910,0,0,1910,-1910,,-184.5,,,,,,,,,,,,0.0,,0.0,0.0,914.586,914.586,-914.58582,,
Norway,2020-02-11,60.472,8.469,5411934,81734,,,0,470,0,0,470,-470,,-45.5,,,,,,,,,,,,0.0,,0.0,0.0,86.845,86.845,-86.84511,,
Oman,2020-02-11,21.0,57.0,5252599,16415,,,0,1266,0,0,1266,-1266,,-122.33333,,,,,,,,,,,,0.0,,0.0,0.0,241.024,241.024,-241.02354,,
Pakistan,2020-02-11,30.375,69.345,221843678,1482,,,0,2555,0,0,2555,-2555,,-246.83333,,,,,,,,,,,,0.0,,0.0,0.0,11.517,11.517,-11.51712,,
Panama,2020-02-11,8.538,-80.7821,4328485,15575,,,0,15976,0,0,15976,-15976,,-1543.5,,,,,,,,,,,,0.0,,0.0,0.0,3690.899,3690.899,-3690.89878,,
Papua New Guinea,2020-02-11,-6.315,143.956,8983928,2730,,,0,2510,0,0,2510,-2510,,-242.5,,,,,,,,,,,,0.0,,0.0,0.0,279.388,279.388,-279.38781,,
Paraguay,2020-02-11,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-11,-9.19,-75.0152,32670922,6941,,,0,166,0,0,166,-166,,-16.0,,,,,,,,,,,,0.0,,0.0,0.0,5.081,5.081,-5.08097,,
Philippines,2020-02-11,13.0,122.0,110425890,3103,,,3,28278,1,3,28279,-28276,0.0,-2732.0,0.0,-2732.0,2732.0,-0.02778,,,,,,,,4.0e-5,0.3333,0.02717,0.00906,256.081,256.09,-256.06314,,
Poland,2020-02-11,51.919,19.145,37943338,15422,,,0,3226,0,0,3226,-3226,,-311.66667,,,,,,,,,,,,0.0,,0.0,0.0,85.022,85.022,-85.02151,,
Portugal,2020-02-11,39.4,-8.2245,10283147,23403,,,0,3903,0,0,3903,-3903,,-377.16667,,,,,,,,,,,,0.0,,0.0,0.0,379.553,379.553,-379.55307,,
Qatar,2020-02-11,25.355,51.184,3303190,68794,,,0,5113,0,0,5113,-5113,,-494.0,,,,,,,,,,,,0.0,,0.0,0.0,1547.898,1547.898,-1547.89764,,
Romania,2020-02-11,45.943,24.967,19160783,12306,,,0,9919,0,0,9919,-9919,,-958.33333,,,,,,,,,,,,0.0,,0.0,0.0,517.672,517.672,-517.67196,,
Russia,2020-02-11,60.0,90.0,144244558,11289,,,2,3025,0,2,3025,-3023,0.0,-292.0,,,,,,,,,,,,0.0,0.0,0.01387,0.0,20.971,20.971,-20.95746,,
Rwanda,2020-02-11,-1.9403,29.874,12916359,773,,,0,68033,0,0,68033,-68033,,-6573.0,,,,,,,,,,,,0.0,,0.0,0.0,5267.196,5267.196,-5267.19643,,
Saint Kitts and Nevis,2020-02-11,17.358,-62.783,53464,19275,,,0,70,0,0,70,-70,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,1309.292,1309.292,-1309.29223,,
Saint Lucia,2020-02-11,13.909,-60.9789,184923,10566,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,10.815,10.815,-10.81531,,
Saint Vincent and the Grenadines,2020-02-11,12.984,-61.2872,110483,7361,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,27.153,27.153,-27.1535,,
San Marino,2020-02-11,43.942,12.458,34572,40124,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,115.701,115.701,-115.70057,,
Sao Tome and Principe,2020-02-11,0.1864,6.613,220479,,,,0,101,0,0,101,-101,,-9.66667,,,,,,,,,,,,0.0,,0.0,0.0,458.094,458.094,-458.09351,,
Saudi Arabia,2020-02-11,24.0,45.0,35582072,23339,,,0,79,0,0,79,-79,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.22,2.22,-2.22022,,
