country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-03-01,40.143,47.577,10175641,4722,,,3,410,0,3,410,-407,,-39.33333,,,,,,,,,,,,0.0,0.0,0.2948,0.0,40.292,40.292,-39.99748,,
Bahamas,2020-03-01,25.034,-77.3963,396839,32218,,,0,187,0,0,187,-187,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,471.224,471.224,-471.22385,,
Bahrain,2020-03-01,26.028,50.55,1726667,24051,,,47,15,0,47,15,32,3.167,2.667,,,,-0.22222,0.1667,,,,,,,0.0,0.0,27.22,0.0,8.687,8.687,18.533,,
Bangladesh,2020-03-01,23.685,90.356,165611088,1698,,,0,359,0,0,359,-359,,-34.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.168,2.168,-2.16773,,
Barbados,2020-03-01,13.194,-59.5432,288373,17949,,,0,1626,0,0,1626,-1626,,-157.16667,,,,,,,,,,,,0.0,,0.0,0.0,5638.531,5638.531,-5638.53065,,
Belarus,2020-03-01,53.71,27.953,9429921,6330,,,1,2,0,1,2,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.106,0.0,0.2121,0.2121,-0.10605,,
Belgium,2020-03-01,50.833,4.0,11572730,47472,56,units unclear,2,1152,0,2,1152,-1150,3.667,-111.0,,,,4.611,,,,,,,,0.0,0.0,0.1728,0.0,99.544,99.544,-99.37154,28.0,4.839
Belize,2020-03-01,13.194,-59.5432,402155,4885,,,0,1427,0,0,1427,-1427,,-137.83333,,,,,,,,,,,,0.0,,0.0,0.0,3548.383,3548.383,-3548.38309,,
Benin,2020-03-01,9.308,2.316,12160701,1241,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,2020-03-01,27.514,90.434,775132,3243,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,10.321,10.321,-10.32082,,
Bolivia,2020-03-01,-16.2902,-63.5887,11736772,3549,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.0852,0.0852,-0.0852,,
Bosnia and Herzegovina,2020-03-01,43.916,17.679,3279568,6066,,,0,338,0,0,338,-338,,-32.66667,,,,,,,,,,,,0.0,,0.0,0.0,103.062,103.062,-103.06235,,
Botswana,2020-03-01,-22.3285,24.685,2334686,8259,,,0,66,0,0,66,-66,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,28.269,28.269,-28.26933,,
Brazil,2020-03-01,-14.235,-51.9253,213724406,9001,,,2,2,0,2,2,0,0.5,0.0,,,,,,,,,,,,0.0,0.0,0.00936,0.0,0.00936,0.00936,0.0,,
Brunei,2020-03-01,4.535,114.728,441178,31628,,,0,16628,0,0,16628,-16628,,-1606.5,,,,,,,,,,,,0.0,,0.0,0.0,37690.003,37690.003,-37690.00267,,
Bulgaria,2020-03-01,42.734,25.486,6908148,9272,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4343,0.4343,-0.43427,,
Burkina Faso,2020-03-01,12.238,-1.5616,20953200,715,,,0,70,0,0,70,-70,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.341,3.341,-3.34078,,
Burma,2020-03-01,21.916,95.956,,,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-01,-3.3731,29.919,11893778,272,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.5045,0.5045,-0.50447,,
Cabo Verde,2020-03-01,16.539,-23.0418,558398,3635,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.582,3.582,-3.58167,,
Cambodia,2020-03-01,11.55,104.917,16782527,1510,,,1,15,0,1,15,-14,0.0,-1.33333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,0.8938,0.8938,-0.8342,,
Cameroon,2020-03-01,3.848,11.502,26614607,1534,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1127,0.1127,-0.11272,,
Central African Republic,2020-03-01,6.611,20.939,4796900,476,,,0,184,0,0,184,-184,,-17.66667,,,,,,,,,,,,0.0,,0.0,0.0,38.358,38.358,-38.35811,,
Chad,2020-03-01,15.454,18.732,16575069,728,,,0,39,0,0,39,-39,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.353,2.353,-2.35293,,
Chile,2020-03-01,-35.6751,-71.543,19148883,15923,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.9922,0.9922,-0.99222,,
China,2020-03-01,32.828,111.649,1407987086,9771,,,79932,66214,2872,79932,69086,10846,297.667,963.833,39.5,1003.333,-705.66667,-51.47222,-62.19444,-2.13889,-64.33333,12.861,,,,0.04157,0.03593,56.77,2.04,47.027,49.067,7.703,,
Colombia,2020-03-01,4.571,-74.2973,50907732,6668,,,0,2047,0,0,2047,-2047,,-197.66667,,,,,,,,,,,,0.0,,0.0,0.0,40.21,40.21,-40.21,,
Comoros,2020-03-01,-11.6455,43.333,872888,1415,,,0,938,0,0,938,-938,,-90.5,,,,,,,,,,,,0.0,,0.0,0.0,1074.594,1074.594,-1074.59376,,
Congo-Brazzaville,2020-03-01,-4.0383,21.759,5554412,2148,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5401,0.5401,-0.54011,,
Congo-Kinshasa,2020-03-01,-4.0383,21.759,89656528,562,,,0,16,0,0,16,-16,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.1785,0.1785,-0.17846,,
Costa Rica,2020-03-01,9.749,-83.7534,5130266,12027,,,0,94,0,0,94,-94,,-9.0,,,,,,,,,,,,0.0,,0.0,0.0,18.323,18.323,-18.32264,,
Cote d'Ivoire,2020-03-01,7.54,-5.5471,26269866,1716,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.294,1.294,-1.29426,,
Croatia,2020-03-01,45.1,15.2,4047622,14915,,,7,98,0,7,98,-91,1.167,-8.83333,,,,,,,,,,,,0.0,0.0,1.729,0.0,24.212,24.212,-22.48234,,
Cuba,2020-03-01,22.0,-80.0,11361908,8822,,,0,54,0,0,54,-54,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.753,4.753,-4.75272,,
Cyprus,2020-03-01,35.126,33.43,1220282,28690,,,0,52,0,0,52,-52,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,42.613,42.613,-42.6131,,
Czech Republic,2020-03-01,49.818,15.473,10672417,23069,211,samples tested,3,23,0,3,23,-20,,-2.16667,,,,,,,,,,,,0.0,0.0,0.2811,0.0,2.155,2.155,-1.87399,70.333,19.771
Denmark,2020-03-01,63.288,-13.3381,5846408,61391,356,samples tested,4,234,0,4,234,-230,1.667,-22.16667,,,,,,,,,,,,0.0,0.0,0.6842,0.0,40.025,40.025,-39.34039,89.0,60.892
Diamond Princess,2020-03-01,0.0,0.0,,,,,705,794,6,705,800,-95,0.1667,-9.5,0.3333,-9.16667,9.333,-0.36111,,-0.08333,,,,,,0.0075,0.00851,,,,,,,
Djibouti,2020-03-01,11.825,42.59,990313,3083,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,17.166,17.166,-17.16629,,
Dominica,2020-03-01,15.415,-61.371,71848,7691,,,0,94,0,0,94,-94,,-9.0,,,,,,,,,,,,0.0,,0.0,0.0,1308.318,1308.318,-1308.31756,,
Dominican Republic,2020-03-01,18.736,-70.1627,10898284,8051,,,1,0,0,1,0,1,,0.0,,,,,,,,,,,,,0.0,0.09176,0.0,0.0,0.0,0.09176,,
Ecuador,2020-03-01,-1.8312,-78.1834,17659604,6345,,,6,478,0,6,478,-472,,-46.0,,,,,,,,,,,,0.0,0.0,0.3398,0.0,27.067,27.067,-26.72767,,
Egypt,2020-03-01,26.0,30.0,102413231,2549,,,2,1036,0,2,1036,-1034,0.1667,-100.0,,,,0.3333,,,,,,,,0.0,0.0,0.01953,0.0,10.116,10.116,-10.09635,,
El Salvador,2020-03-01,13.794,-88.8965,6482845,4058,,,0,835,0,0,835,-835,,-80.66667,,,,,,,,,,,,0.0,,0.0,0.0,128.801,128.801,-128.80148,,
Equatorial Guinea,2020-03-01,1.5,10.0,1425866,10144,,,0,73,0,0,73,-73,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,51.197,51.197,-51.19696,,
Eritrea,2020-03-01,15.179,39.782,3336933,308,,,0,30,0,0,30,-30,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,8.99,8.99,-8.99029,,
Estonia,2020-03-01,58.595,25.014,1313895,23247,62,samples tested,1,2,0,1,2,-1,0.1667,0.0,,,,,,,,,,,,0.0,0.0,0.7611,0.0,1.522,1.522,-0.7611,62.0,47.188
Eswatini,2020-03-01,-26.5225,31.466,1151731,4146,,,0,47,0,0,47,-47,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,40.808,40.808,-40.80814,,
Ethiopia,2020-03-01,9.145,40.49,115468813,772,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.07794,0.07794,-0.07794,,
Fiji,2020-03-01,-17.7134,178.065,891926,6267,,,0,54,0,0,54,-54,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,60.543,60.543,-60.54314,,
Finland,2020-03-01,64.0,26.0,5554574,50175,475,samples tested,6,2,0,6,2,4,0.6667,0.1667,,,,0.1111,,,,,0.07639,0.05556,,0.0,0.0,1.08,0.0,0.3601,0.3601,0.7201,79.167,85.515
France,2020-03-01,8.306,5.429,67687174,41470,2451,samples tested,130,191,2,130,193,-63,41.667,-7.83333,0.3333,-7.5,49.167,19.75,,0.2222,,,3.826,0.6042,,0.01036,0.01538,1.921,0.02955,2.822,2.851,-0.93075,18.854,36.211
Gabon,2020-03-01,-0.8037,11.609,2251673,7953,,,0,4617,0,0,4617,-4617,,-446.0,,,,,,,,,,,,0.0,,0.0,0.0,2050.475,2050.475,-2050.47536,,
Gambia,2020-03-01,13.443,-15.3101,2423338,716,,,0,75,0,0,75,-75,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,30.949,30.949,-30.94905,,
Georgia,2020-03-01,42.315,43.357,3689506,4723,,,3,1,0,3,1,2,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.8131,0.0,0.271,0.271,0.5421,,
Germany,2020-03-01,51.0,9.0,82983285,47616,,,130,46,0,130,46,84,36.0,5.5,,,,15.417,,,,,2.84,0.06944,,0.0,0.0,1.567,0.0,0.5543,0.5543,1.012,,
Ghana,2020-03-01,7.946,-1.0232,31239088,2202,,,0,4485,0,0,4485,-4485,,-433.33333,,,,,,,,,,,,0.0,,0.0,0.0,143.57,143.57,-143.57013,,
Greece,2020-03-01,39.074,21.824,10723526,20317,,,7,236,0,7,236,-229,1.0,-22.16667,,,,,,,,,,,,0.0,0.0,0.6528,0.0,22.008,22.008,-21.35492,,
Grenada,2020-03-01,12.116,-61.679,112455,10640,,,0,73,0,0,73,-73,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,649.149,649.149,-649.14855,,
Guatemala,2020-03-01,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-03-01,9.946,-9.6966,12992595,879,,,0,178,0,0,178,-178,,-17.16667,,,,,,,,,,,,0.0,,0.0,0.0,13.7,13.7,-13.70011,,
Guinea-Bissau,2020-03-01,11.804,-15.1804,1969276,778,,,0,98,0,0,98,-98,,-9.5,,,,,,,,,,,,0.0,,0.0,0.0,49.764,49.764,-49.76448,,
Guyana,2020-03-01,5.0,-58.75,782677,4979,,,0,32,0,0,32,-32,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,40.885,40.885,-40.88532,,
Haiti,2020-03-01,18.971,-72.2852,11466044,868,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3489,0.3489,-0.34886,,
Holy See,2020-03-01,41.903,12.453,,,,,0,76,0,0,76,-76,,-7.5,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-01,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-01,47.162,19.503,9728346,16151,,,0,165,0,0,165,-165,,-16.0,,,,,,,,,,,,0.0,,0.0,0.0,16.961,16.961,-16.96075,,
Iceland,2020-03-01,64.963,-19.0208,361714,73368,90,samples tested,3,96,0,3,96,-93,,-8.83333,,,,,,,,,,,,0.0,0.0,8.294,0.0,265.403,265.403,-257.10921,30.0,248.815
India,2020-03-01,21.0,78.0,1390254545,2010,,,3,47,0,3,47,-44,4.167,-4.16667,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.03381,0.03381,-0.03165,,
Indonesia,2020-03-01,-0.7893,113.921,274757901,3894,,,0,6271,0,0,6271,-6271,,-605.83333,,,,,,,,,,,,0.0,,0.0,0.0,22.824,22.824,-22.82373,,
Iran,2020-03-01,32.0,53.0,83827713,1670,,,978,846,54,978,900,78,446.167,-6.66667,11.0,4.333,441.833,109.111,,1.361,,,-0.95139,-5.9566,,0.06,0.05521,11.667,0.6442,10.092,10.736,0.9305,,
Iraq,2020-03-01,33.0,44.0,40593281,,,,19,4099,0,19,4099,-4080,4.667,-394.83333,,,,0.4722,,,,,,,,0.0,0.0,0.4681,0.0,100.977,100.977,-100.50924,,
Ireland,2020-03-01,53.142,-7.6921,5002283,78583,,,1,332,0,1,332,-331,,-32.0,,,,,,,,,,,,0.0,0.0,0.1999,0.0,66.37,66.37,-66.16979,,
Israel,2020-03-01,31.0,35.0,9230241,41720,1460,samples tested,10,608,0,10,608,-598,2.0,-58.16667,,,,0.6667,,,,,0.1806,,,0.0,0.0,1.083,0.0,65.87,65.87,-64.78704,146.0,158.176
Italy,2020-03-01,43.0,12.0,60821283,34489,21127,samples tested,1694,707,34,1694,741,953,405.667,50.5,15.0,65.5,340.167,75.667,,4.778,,,17.201,3.099,-0.46962,0.04588,0.02007,27.852,0.559,11.624,12.183,15.669,12.472,347.362
Jamaica,2020-03-01,18.11,-77.2975,2967754,5354,,,0,5680,0,0,5680,-5680,,-548.83333,,,,,,,,,,,,0.0,,0.0,0.0,1913.905,1913.905,-1913.90526,,
Japan,2020-03-01,36.0,138.0,126494270,39290,2517,people tested,256,133,6,256,139,117,19.5,10.167,0.3333,10.5,9.0,3.0,1.083,-0.13889,0.9444,2.056,0.6111,-0.10417,-0.1046,0.04317,0.02344,2.024,0.04743,1.051,1.099,0.9249,9.832,19.898
Jordan,2020-03-01,31.24,36.51,10718956,4242,,,0,412,0,0,412,-412,,-39.83333,,,,,,,,,,,,0.0,,0.0,0.0,38.437,38.437,-38.43658,,
Kazakhstan,2020-03-01,48.02,66.924,18693685,9815,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,1.07,1.07,-1.06988,,
Kenya,2020-03-01,-0.0236,37.906,54177517,1711,,,0,302,0,0,302,-302,,-29.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.574,5.574,-5.57427,,
Kosovo,2020-03-01,42.603,20.903,1862192,4302,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,35.979,35.979,-35.9791,,
Kuwait,2020-03-01,29.5,47.75,4474225,33994,,,45,44,0,45,44,1,2.167,0.3333,,,,-0.77778,,,,,,,,0.0,0.0,10.058,0.0,9.834,9.834,0.2235,,
Kyrgyzstan,2020-03-01,41.204,74.766,6504691,1280,,,0,744,0,0,744,-744,,-72.0,,,,,,,,,,,,0.0,,0.0,0.0,114.379,114.379,-114.37899,,
Laos,2020-03-01,19.856,102.495,7286667,2542,,,0,49,0,0,49,-49,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.725,6.725,-6.72461,,
Latvia,2020-03-01,56.88,24.603,1883606,17855,126,samples tested,0,0,0,0,0,0,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,66.893
Lebanon,2020-03-01,33.855,35.862,7303125,8270,,,10,27,0,10,27,-17,1.833,-2.0,,,,0.08333,,,,,-0.03472,,,0.0,0.0,1.369,0.0,3.697,3.697,-2.32777,,
Lesotho,2020-03-01,-29.60999,28.234,2116672,1299,,,0,32,0,0,32,-32,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.118,15.118,-15.11807,,
Liberia,2020-03-01,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-01,26.335,17.228,6844086,7242,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.315,1.315,-1.315,,
Liechtenstein,2020-03-01,47.14,9.55,38475,74854,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,181.936,181.936,-181.93632,,
Lithuania,2020-03-01,55.169,23.881,2733144,19071,,samples tested,1,2,0,1,2,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.3659,0.0,0.7318,0.7318,-0.36588,,
Luxembourg,2020-03-01,49.815,6.13,630779,116597,,,1,42,0,1,42,-41,,-4.0,,,,,,,,,,,,0.0,0.0,1.585,0.0,66.584,66.584,-64.99899,,
MS Zaandam,2020-03-01,0.0,0.0,,,,,0,98,0,0,98,-98,,-9.33333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-01,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-01,-13.25431,34.302,19152062,389,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.305,1.305,-1.30534,,
Malaysia,2020-03-01,2.5,112.5,32622577,11373,,people tested,29,30,0,29,30,-1,4.5,-0.33333,,,,1.583,,,,,0.2847,,,0.0,0.0,0.889,0.0,0.9196,0.9196,-0.03065,,
Maldives,2020-03-01,3.203,73.221,552037,10331,,,0,197,0,0,197,-197,,-19.0,,,,,,,,,,,,0.0,,0.0,0.0,356.86,356.86,-356.86014,,
Mali,2020-03-01,17.571,-3.99617,20292317,900,,,0,44,0,0,44,-44,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.168,2.168,-2.16831,,
Malta,2020-03-01,35.938,14.375,496458,30030,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,74.528,74.528,-74.52796,,
Mauritania,2020-03-01,21.008,10.941,4662786,1189,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,3.217,3.217,-3.21696,,
Mauritius,2020-03-01,-20.2,57.5,1274331,11239,,,0,28,0,0,28,-28,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,21.972,21.972,-21.97231,,
Mexico,2020-03-01,23.634,-102.5528,129654253,9673,1920,people tested,5,9,0,5,9,-4,,-0.5,,,,,,,,,,,,0.0,0.0,0.03856,0.0,0.06942,0.06942,-0.03085,384.0,14.809
Moldova,2020-03-01,47.412,28.37,2682880,4229,,,0,2843,0,0,2843,-2843,,-274.83333,,,,,,,,,,,,0.0,,0.0,0.0,1059.682,1059.682,-1059.68213,,
Monaco,2020-03-01,43.733,7.417,39486,185741,,,1,238,0,1,238,-237,,-23.0,,,,,,,,,,,,0.0,0.0,25.325,0.0,6027.453,6027.453,-6002.12734,,
Mongolia,2020-03-01,46.862,103.847,3270171,4122,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.6116,0.6116,-0.61159,,
Montenegro,2020-03-01,42.5,19.3,624177,8846,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,6.408,6.408,-6.40844,,
Morocco,2020-03-01,31.792,-7.0926,36937822,3222,,people tested,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.2166,0.2166,-0.21658,,
Namibia,2020-03-01,-22.9576,18.49,2534225,5931,,,0,199,0,0,199,-199,,-19.33333,,,,,,,,,,,,0.0,,0.0,0.0,78.525,78.525,-78.52499,,
Nepal,2020-03-01,28.167,84.25,28590852,1034,243,people tested,1,2,0,1,2,-1,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,243.0,8.499
Netherlands,2020-03-01,21.408,-53.00556,17383205,53022,,,10,93,0,10,93,-83,6.167,-8.0,,,,,,,,,,,,0.0,0.0,0.5753,0.0,5.35,5.35,-4.77472,,
New Zealand,2020-03-01,-40.9006,174.886,4964681,42331,,,1,1155,0,1,1155,-1154,,-111.5,,,,,,,,,,,,0.0,0.0,0.2014,0.0,232.643,232.643,-232.44192,,
Nicaragua,2020-03-01,12.865,-85.2072,6642666,2021,,,0,37,0,0,37,-37,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.57,5.57,-5.57005,,
Niger,2020-03-01,17.608,8.082,24213446,414,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.198,1.198,-1.19768,,
Nigeria,2020-03-01,9.082,8.675,206401478,2028,,,1,24,0,1,24,-23,,-2.16667,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1163,0.1163,-0.11143,,
North Macedonia,2020-03-01,41.609,21.745,2088377,6084,,,1,313,0,1,313,-312,0.0,-30.16667,,,,,,,,,,,,0.0,0.0,0.4788,0.0,149.877,149.877,-149.39831,,
Norway,2020-03-01,60.472,8.469,5411934,81734,,,19,79,0,19,79,-60,9.167,-6.0,,,,,,,,,,,,0.0,0.0,3.511,0.0,14.597,14.597,-11.08661,,
Oman,2020-03-01,21.0,57.0,5252599,16415,,,6,209,0,6,209,-203,1.833,-19.5,,,,0.1667,,,,,,,,0.0,0.0,1.142,0.0,39.79,39.79,-38.64753,,
Pakistan,2020-03-01,30.375,69.345,221843678,1482,,,4,419,0,4,419,-415,0.5,-40.0,,,,,,,,,,,,0.0,0.0,0.01803,0.0,1.889,1.889,-1.87069,,
Panama,2020-03-01,8.538,-80.7821,4328485,15575,,,0,2612,0,0,2612,-2612,,-252.33333,,,,,,,,,,,,0.0,,0.0,0.0,603.444,603.444,-603.44439,,
Papua New Guinea,2020-03-01,-6.315,143.956,8983928,2730,,,0,410,0,0,410,-410,,-39.66667,,,,,,,,,,,,0.0,,0.0,0.0,45.637,45.637,-45.63705,,
Paraguay,2020-03-01,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-01,-9.19,-75.0152,32670922,6941,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.8264,0.8264,-0.82642,,
Philippines,2020-03-01,13.0,122.0,110425890,3103,,,3,4625,1,3,4626,-4623,0.0,-446.66667,0.0,-446.66667,446.667,,,,,,,,,0.00022,0.3333,0.02717,0.00906,41.883,41.892,-41.86518,,
Poland,2020-03-01,51.919,19.145,37943338,15422,,,0,527,0,0,527,-527,,-51.0,,,,,,,,,,,,0.0,,0.0,0.0,13.889,13.889,-13.88913,,
Portugal,2020-03-01,39.4,-8.2245,10283147,23403,25,samples tested,0,638,0,0,638,-638,,-61.66667,,,,,,,,,,,,0.0,,0.0,0.0,62.043,62.043,-62.04326,Inf,2.431
Qatar,2020-03-01,25.355,51.184,3303190,68794,,,3,836,0,3,836,-833,,-80.66667,,,,,,,,,,,,0.0,0.0,0.9082,0.0,253.089,253.089,-252.18047,,
Romania,2020-03-01,45.943,24.967,19160783,12306,,,3,1622,0,3,1622,-1619,0.5,-156.5,,,,,,,,,,,,0.0,0.0,0.1566,0.0,84.652,84.652,-84.4955,,
Russia,2020-03-01,60.0,90.0,144244558,11289,,,2,496,0,2,496,-494,0.1667,-47.83333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,3.439,3.439,-3.42474,,
Rwanda,2020-03-01,-1.9403,29.874,12916359,773,,,0,11124,0,0,11124,-11124,,-1074.66667,,,,,,,,,,,,0.0,,0.0,0.0,861.233,861.233,-861.23342,,
Saint Kitts and Nevis,2020-03-01,17.358,-62.783,53464,19275,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,205.746,205.746,-205.74592,,
Saint Lucia,2020-03-01,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-03-01,12.984,-61.2872,110483,7361,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
