country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-05-31,40.143,47.577,10175641,4722,,,5494,3748,63,5494,3811,1683,250.167,141.833,3.333,145.167,105.0,14.5,8.306,0.25,8.556,5.944,0.3333,,,0.01653,0.01147,539.917,6.191,368.331,374.522,165.395,,
Bahamas,2020-05-31,25.034,-77.3963,396839,32218,,,102,85,11,102,96,6,0.1667,0.6667,0.0,0.6667,-0.5,-0.02778,-0.02778,,,,,,,0.1146,0.1078,257.031,27.719,214.193,241.912,15.119,,
Bahrain,2020-05-31,26.028,50.55,1726667,24051,316807,units unclear,11398,7997,19,11398,8016,3382,460.5,294.333,0.8333,295.167,165.333,21.056,14.083,0.0,14.083,6.972,-4.95139,,,0.00237,0.00167,6601.157,11.004,4631.466,4642.47,1958.687,27.795,183478.922
Bangladesh,2020-05-31,23.685,90.356,165611088,1698,308930,samples tested,47153,28949,650,47153,29599,17554,2469.833,1533.667,31.167,1564.833,905.0,119.583,70.833,1.306,72.139,47.444,-14.21528,,,0.02196,0.01378,284.721,3.925,174.801,178.726,105.995,6.552,1865.394
Barbados,2020-05-31,13.194,-59.5432,288373,17949,,,92,82,7,92,89,3,0.0,0.3333,0.0,0.3333,-0.33333,,-0.02778,,,,,,,0.07865,0.07609,319.031,24.274,284.354,308.628,10.403,,
Belarus,2020-05-31,53.71,27.953,9429921,6330,541093,samples tested,42556,32364,235,42556,32599,9957,876.333,898.667,4.833,903.5,-27.16667,-6.02778,-1.94444,-0.08333,-2.02778,-4.0,,,,0.00721,0.00552,4512.869,24.921,3432.054,3456.975,1055.894,12.715,57380.438
Belgium,2020-05-31,50.833,4.0,11572730,47472,704152,units unclear,58381,45779,9467,58381,55246,3135,139.333,267.333,22.333,289.667,-150.33333,-9.66667,-12.05556,-1.16667,-13.22222,3.556,,,,0.1714,0.1622,5044.704,818.044,3955.765,4773.809,270.895,12.061,60845.799
Belize,2020-05-31,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-31,9.308,2.316,12160701,1241,,,232,201,3,232,204,28,5.667,2.333,0.0,2.333,3.333,-0.33333,0.3611,,,,,,,0.01471,0.01293,19.078,0.2467,16.529,16.775,2.302,,
Bhutan,2020-05-31,27.514,90.434,775132,3243,,,43,23,0,43,23,20,2.667,1.333,,,,-0.30556,0.1111,,,,-0.11111,,,0.0,0.0,55.474,0.0,29.672,29.672,25.802,,
Bolivia,2020-05-31,-16.2902,-63.5887,11736772,3549,28957,units unclear,9982,5448,313,9982,5761,4221,541.833,355.5,17.833,373.333,168.5,1.5,14.639,2.472,17.111,-15.61111,-6.6875,,,0.05433,0.03136,850.489,26.668,464.182,490.85,359.639,2.901,2467.203
Bosnia and Herzegovina,2020-05-31,43.916,17.679,3279568,6066,,,2510,2135,153,2510,2288,222,14.833,19.833,0.6667,20.5,-5.66667,-0.22222,-0.27778,-0.02778,-0.30556,0.08333,0.375,,,0.06687,0.06096,765.345,46.652,651.0,697.653,67.692,,
Botswana,2020-05-31,-22.3285,24.685,2334686,8259,,,35,29,1,35,30,5,0.8333,0.6667,0.0,0.6667,0.1667,,0.0,,,,,,,0.03333,0.02857,14.991,0.4283,12.421,12.85,2.142,,
Brazil,2020-05-31,-14.235,-51.9253,213724406,9001,485000,samples tested,514849,292454,29314,514849,321768,193081,24296.333,15944.0,965.667,16909.667,7386.667,501.278,649.361,21.528,670.889,-169.61111,-163.47222,,,0.0911,0.05694,2408.939,137.158,1368.37,1505.528,903.411,0.942,2269.278
Brunei,2020-05-31,4.535,114.728,441178,31628,,,141,141,2,141,143,-2,0.0,-0.16667,0.0,-0.16667,0.1667,,,-0.02778,,,,,,0.01399,0.01418,319.599,4.533,319.599,324.132,-4.53332,,
Bulgaria,2020-05-31,42.734,25.486,6908148,9272,81348,samples tested,2513,2102,140,2513,2242,271,13.833,23.167,2.0,25.167,-11.33333,3.278,-1.27778,0.2778,-1.0,4.278,1.188,,,0.06244,0.05571,363.773,20.266,304.278,324.544,39.229,32.371,11775.66
Burkina Faso,2020-05-31,12.238,-1.5616,20953200,715,,,847,743,53,847,796,51,6.167,5.5,0.0,5.5,0.6667,0.7222,-0.02778,-0.02778,-0.05556,0.7778,-0.22222,-0.14062,,0.06658,0.06257,40.423,2.529,35.46,37.989,2.434,,
Burma,2020-05-31,21.916,95.956,,,,,224,187,6,224,193,31,4.5,2.667,0.0,2.667,1.833,-0.13889,0.1111,,,,-0.25694,,,0.03109,0.02679,,,,,,,
Burundi,2020-05-31,-3.3731,29.919,11893778,272,,,63,35,1,63,36,27,3.5,2.0,0.0,2.0,1.5,-0.02778,0.1111,,,,,,,0.02778,0.01587,5.297,0.08408,2.943,3.027,2.27,,
Cabo Verde,2020-05-31,16.539,-23.0418,558398,3635,,,435,334,4,435,338,97,14.5,8.333,0.1667,8.5,6.0,1.722,0.4722,0.0,0.4722,1.25,-0.26389,-0.11458,,0.01183,0.0092,779.014,7.163,598.14,605.303,173.711,,
Cambodia,2020-05-31,11.55,104.917,16782527,1510,,,125,123,0,125,123,2,0.1667,0.1667,,,,-0.02778,0.0,,,,,,,0.0,0.0,7.448,0.0,7.329,7.329,0.1192,,
Cameroon,2020-05-31,3.848,11.502,26614607,1534,,,5904,4035,191,5904,4226,1678,191.5,158.833,4.167,163.0,28.5,18.917,3.25,-0.13889,3.111,15.806,0.0625,-1.42708,,0.0452,0.03235,221.833,7.177,151.608,158.785,63.048,,
Central African Republic,2020-05-31,6.611,20.939,4796900,476,,,1011,514,2,1011,516,495,69.667,41.333,0.5,41.833,27.833,5.556,2.444,0.05556,2.5,3.056,2.236,-0.19618,-0.48785,0.00388,0.00198,210.761,0.4169,107.153,107.569,103.192,,
Chad,2020-05-31,15.454,18.732,16575069,728,,,778,499,65,778,564,214,15.667,19.333,0.1667,19.5,-3.83333,-0.91667,-0.52778,0.0,-0.52778,-0.38889,,,,0.1152,0.08355,46.938,3.922,30.105,34.027,12.911,,
Chile,2020-05-31,-35.6751,-71.543,19148883,15923,582440,samples tested,99688,60584,1054,99688,61638,38050,4447.5,3347.833,64.167,3412.0,1035.5,65.722,97.083,5.389,102.472,-36.75,9.403,-0.92535,-0.1263,0.0171,0.01057,5205.943,55.042,3163.84,3218.882,1987.061,5.843,30416.396
China,2020-05-31,32.828,111.649,1407987086,9771,,,84146,79408,4638,84146,84046,100,9.0,8.5,0.0,8.5,0.5,-0.11111,0.0,,,,-0.20833,,,0.05518,0.05512,59.763,3.294,56.398,59.692,0.07102,,
Colombia,2020-05-31,4.571,-74.2973,50907732,6668,331817,samples tested,27219,17964,916,27219,18880,8339,1299.0,755.0,37.333,792.333,506.667,119.5,35.972,3.389,39.361,80.139,6.486,-12.51562,,0.04852,0.03365,534.673,17.993,352.874,370.867,163.806,12.191,6518.008
Comoros,2020-05-31,-11.6455,43.333,872888,1415,,,106,55,2,106,57,49,7.5,4.5,0.0,4.5,3.0,0.4444,0.08333,-0.02778,0.05556,0.3889,-0.5,,,0.03509,0.01887,121.436,2.291,63.009,65.3,56.135,,
Congo-Brazzaville,2020-05-31,-4.0383,21.759,5554412,2148,,,611,429,20,611,449,162,6.667,13.167,0.1667,13.333,-6.66667,-1.44444,-0.05556,-0.05556,-0.11111,-1.33333,,,,0.04454,0.03273,110.003,3.601,77.236,80.837,29.166,,
Congo-Kinshasa,2020-05-31,-4.0383,21.759,89656528,562,,,3070,1875,72,3070,1947,1123,139.167,99.833,1.0,100.833,38.333,0.9722,2.944,0.1389,3.083,-2.11111,-0.02083,,,0.03698,0.02345,34.242,0.8031,20.913,21.716,12.526,,
Costa Rica,2020-05-31,9.749,-83.7534,5130266,12027,19176,people tested,1056,897,10,1056,907,149,26.167,13.833,0.0,13.833,12.333,2.833,0.9444,,,,0.3333,-0.11979,-0.01649,0.01103,0.00947,205.837,1.949,174.845,176.794,29.043,18.159,3737.818
Cote d'Ivoire,2020-05-31,7.54,-5.5471,26269866,1716,,,2833,2211,33,2833,2244,589,78.167,55.667,0.5,56.167,22.0,8.722,2.5,0.0,2.5,6.222,1.813,-0.01389,,0.01471,0.01165,107.842,1.256,84.165,85.421,22.421,,
Croatia,2020-05-31,45.1,15.2,4047622,14915,66405,people tested,2246,2101,103,2246,2204,42,0.1667,3.833,0.1667,4.0,-3.83333,-0.02778,-0.33333,-0.05556,-0.38889,0.3611,,,,0.04673,0.04586,554.894,25.447,519.07,544.517,10.376,29.566,16405.929
Cuba,2020-05-31,22.0,-80.0,11361908,8822,107037,samples tested,2045,1785,83,2045,1868,177,20.667,16.0,0.1667,16.167,4.5,0.8333,0.25,-0.02778,0.2222,0.6111,-0.34722,,,0.04443,0.04059,179.987,7.305,157.104,164.409,15.578,52.341,9420.689
Cyprus,2020-05-31,35.126,33.43,1220282,28690,,,944,897,17,944,914,30,2.833,3.0,0.0,3.0,-0.16667,0.25,-0.08333,,,,0.02778,,,0.0186,0.01801,773.592,13.931,735.076,749.007,24.584,,
Czech Republic,2020-05-31,49.818,15.473,10672417,23069,443635,samples tested,9268,8357,320,9268,8677,591,49.667,53.667,1.0,54.667,-5.0,0.9167,-0.91667,0.1111,-0.80556,1.722,,,,0.03688,0.03453,868.407,29.984,783.047,813.03,55.376,47.867,41568.372
Denmark,2020-05-31,63.288,-13.3381,5846408,61391,629930,samples tested,11869,10571,574,11869,11145,724,43.167,64.667,2.0,66.667,-23.5,-0.77778,-2.41667,0.05556,-2.36111,1.583,,,,0.0515,0.04836,2030.135,98.18,1808.119,1906.299,123.837,53.074,107746.5
Diamond Princess,2020-05-31,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-05-31,11.825,42.59,990313,3083,,,3354,2094,24,3354,2118,1236,170.167,109.167,1.0,110.167,60.0,-1.97222,6.111,-0.22222,5.889,-7.86111,-7.49306,,,0.01133,0.00716,3386.808,24.235,2114.483,2138.718,1248.09,,
Dominica,2020-05-31,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-31,18.736,-70.1627,10898284,8051,,,17285,13027,502,17285,13529,3756,328.667,327.0,5.167,332.167,-3.5,-8.38889,0.9167,-0.22222,0.6944,-9.08333,,,,0.03711,0.02904,1586.03,46.062,1195.326,1241.388,344.641,,
Ecuador,2020-05-31,-1.8312,-78.1834,17659604,6345,68988,units unclear,39098,31033,3358,39098,34391,4707,415.833,415.0,28.833,443.833,-28.0,52.417,-9.30556,2.639,-6.66667,59.083,3.965,,,0.09764,0.08589,2213.979,190.151,1757.287,1947.439,266.541,1.764,3906.543
Egypt,2020-05-31,26.0,30.0,102413231,2549,,,24985,14765,959,24985,15724,9261,1303.667,758.0,40.5,798.5,505.167,16.917,43.667,1.75,45.417,-28.5,-14.43056,,,0.06099,0.03838,243.963,9.364,144.171,153.535,90.428,,
El Salvador,2020-05-31,13.794,-88.8965,6482845,4058,91837,samples tested,2517,1609,46,2517,1655,862,85.167,72.167,2.0,74.167,11.0,-3.25,1.278,-0.11111,1.167,-4.41667,-0.95139,,,0.02779,0.01828,388.255,7.096,248.194,255.289,132.966,36.487,14166.157
Equatorial Guinea,2020-05-31,1.5,10.0,1425866,10144,,,1306,858,12,1306,870,436,43.833,37.833,0.0,37.833,6.0,-7.30556,-0.66667,,,,,,,0.01379,0.00919,915.935,8.416,601.74,610.156,305.779,,
Eritrea,2020-05-31,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-31,58.595,25.014,1313895,23247,84143,samples tested,1869,1722,68,1869,1790,79,4.833,6.5,0.5,7.0,-2.16667,0.4722,-0.02778,-0.05556,-0.08333,0.5556,,,,0.03799,0.03638,1422.488,51.755,1310.607,1362.362,60.127,45.02,64040.886
Eswatini,2020-05-31,-26.5225,31.466,1151731,4146,,,285,221,2,285,223,62,2.667,5.667,0.1667,5.833,-3.16667,0.2222,-0.19444,,,,,,,0.00897,0.00702,247.454,1.737,191.885,193.622,53.832,,
Ethiopia,2020-05-31,9.145,40.49,115468813,772,109451,samples tested,1172,543,11,1172,554,618,109.167,50.167,1.667,51.833,57.333,6.806,4.861,0.08333,4.944,1.861,0.03472,,,0.01986,0.00939,10.15,0.09526,4.703,4.798,5.352,93.388,947.884
Fiji,2020-05-31,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-05-31,64.0,26.0,5554574,50175,191236,samples tested,6859,5998,320,6859,6318,541,28.0,47.667,1.333,49.0,-21.0,-4.30556,-1.33333,-0.27778,-1.61111,-2.69444,,,,0.05065,0.04665,1234.838,57.61,1079.831,1137.441,97.397,27.881,34428.563
France,2020-05-31,8.306,5.429,67687174,41470,,people tested,189009,151208,28805,189009,180013,8996,994.333,718.0,59.833,777.833,216.5,-116.44444,1.694,-0.13889,1.556,-118.0,,,,0.16,0.1524,2792.39,425.561,2233.924,2659.485,132.906,,
Gabon,2020-05-31,-0.8037,11.609,2251673,7953,,,2655,1721,17,2655,1738,917,78.5,85.333,1.0,86.333,-7.83333,-2.05556,-1.08333,0.02778,-1.05556,-1.0,,,,0.00978,0.0064,1179.123,7.55,764.321,771.871,407.253,,
Gambia,2020-05-31,13.443,-15.3101,2423338,716,,,25,22,1,25,23,2,0.1667,0.3333,0.0,0.3333,-0.16667,,-0.02778,,,,,,,0.04348,0.04,10.316,0.4127,9.078,9.491,0.8253,,
Georgia,2020-05-31,42.315,43.357,3689506,4723,,,783,681,12,783,693,90,10.333,7.0,0.1667,7.167,3.167,-0.75,0.2222,,,,-0.56944,,,0.01732,0.01533,212.224,3.252,184.578,187.83,24.394,,
Germany,2020-05-31,51.0,9.0,82983285,47616,4364789,samples tested,183410,168113,8540,183410,176653,6757,320.833,606.833,22.0,628.833,-308.0,-21.38889,-23.05556,-2.72222,-25.77778,4.389,,,,0.04834,0.04656,2210.204,102.912,2025.866,2128.778,81.426,23.798,52598.412
Ghana,2020-05-31,7.946,-1.0232,31239088,2202,219825,samples tested,8070,6058,36,8070,6094,1976,207.5,166.5,0.6667,167.167,40.333,3.611,2.556,0.1111,2.667,0.9444,2.424,,,0.00591,0.00446,258.33,1.152,193.924,195.076,63.254,27.24,7036.857
Greece,2020-05-31,39.074,21.824,10723526,20317,180518,samples tested,2917,2643,175,2917,2818,99,5.167,8.833,0.6667,9.5,-4.33333,0.7778,-0.41667,0.05556,-0.36111,1.139,0.4722,,,0.0621,0.05999,272.019,16.319,246.467,262.787,9.232,61.885,16833.829
Grenada,2020-05-31,12.116,-61.679,112455,10640,,,23,22,0,23,22,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,204.526,0.0,195.634,195.634,8.892,,
Guatemala,2020-05-31,15.784,-90.2308,18016276,4549,,,5087,2817,108,5087,2925,2162,235.333,181.333,10.5,191.833,43.5,10.5,3.111,2.028,5.139,5.361,,,,0.03692,0.02123,282.356,5.995,156.359,162.353,120.003,,
Guinea,2020-05-31,9.946,-9.6966,12992595,879,,,3706,2898,23,3706,2921,785,63.333,76.833,0.1667,77.0,-13.66667,-0.55556,0.1111,-0.08333,0.02778,-0.58333,,,,0.00787,0.00621,285.239,1.77,223.05,224.82,60.419,,
Guinea-Bissau,2020-05-31,11.804,-15.1804,1969276,778,,,1256,998,8,1256,1006,250,24.0,25.5,0.0,25.5,-1.5,0.9444,-0.55556,0.08333,-0.47222,1.417,,,,0.00795,0.00637,637.798,4.062,506.785,510.848,126.95,,
Guyana,2020-05-31,5.0,-58.75,782677,4979,,,153,115,12,153,127,26,0.5,2.167,0.1667,2.333,-1.83333,-0.41667,-0.08333,-0.02778,-0.11111,-0.30556,,,,0.09449,0.07843,195.483,15.332,146.932,162.264,33.219,,
Haiti,2020-05-31,18.971,-72.2852,11466044,868,,,2124,832,44,2124,876,1248,197.833,92.667,2.333,95.0,102.833,-6.05556,7.722,-0.30556,7.417,-13.47222,0.4792,,,0.05023,0.02072,185.243,3.837,72.562,76.399,108.843,,
Holy See,2020-05-31,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-31,15.2,-86.2419,9997955,2506,,,5202,3246,212,5202,3458,1744,156.333,151.333,6.333,157.667,-1.33333,-1.66667,0.05556,0.2222,0.2778,-1.94444,,,,0.06131,0.04075,520.306,21.204,324.666,345.871,174.436,,
Hungary,2020-05-31,47.162,19.503,9728346,16151,185980,samples tested,3876,3020,526,3876,3546,330,19.167,26.833,4.167,31.0,-11.83333,-0.16667,-0.66667,-0.44444,-1.11111,0.9444,,,,0.1483,0.1357,398.423,54.069,310.433,364.502,33.921,47.982,19117.33
Iceland,2020-05-31,64.963,-19.0208,361714,73368,61097,samples tested,1806,1787,10,1806,1797,9,0.1667,0.8333,0.0,0.8333,-0.66667,-0.05556,-0.05556,,,,,,,0.00556,0.00554,4992.895,27.646,4940.367,4968.013,24.882,33.83,168909.691
India,2020-05-31,21.0,78.0,1390254545,2010,3737027,samples tested,190609,117549,5408,190609,122957,67652,8573.0,5753.5,229.5,5983.0,2590.0,287.611,217.611,8.389,226.0,61.611,-10.56944,-8.32118,,0.04398,0.02837,137.104,3.89,84.552,88.442,48.662,19.606,2688.016
Indonesia,2020-05-31,-0.7893,113.921,274757901,3894,223624,people tested,26473,18436,1613,26473,20049,6424,615.833,540.333,33.667,574.0,41.833,8.833,5.278,-0.94444,4.333,4.5,4.549,2.203,,0.08045,0.06093,96.35,5.871,67.099,72.97,23.381,8.447,813.895
Iran,2020-05-31,32.0,53.0,83827713,1670,935894,samples tested,151466,120768,7797,151466,128565,22901,2807.833,2016.167,64.167,2080.333,727.5,117.139,56.167,1.833,58.0,59.139,-28.86111,-15.01215,,0.06065,0.05148,1806.873,93.012,1440.669,1533.681,273.191,6.179,11164.494
Iraq,2020-05-31,33.0,44.0,40593281,,,,6439,4024,205,6439,4229,2210,451.833,188.833,12.833,201.667,250.167,79.222,19.028,1.972,21.0,58.222,17.194,-1.91493,-2.69141,0.04847,0.03184,158.622,5.05,99.13,104.18,54.443,,
Ireland,2020-05-31,53.142,-7.6921,5002283,78583,,units unclear,24990,22137,1652,24990,23789,1201,45.0,109.0,3.333,112.333,-67.33333,-2.75,-5.83333,-0.55556,-6.38889,3.639,,,,0.06944,0.06611,4995.719,330.249,4425.379,4755.629,240.09,,
Israel,2020-05-31,31.0,35.0,9230241,41720,574042,samples tested,17071,16247,285,17071,16532,539,84.167,49.333,1.167,50.5,33.667,9.556,2.389,0.1667,2.556,7.0,0.1528,,,0.01724,0.01669,1849.464,30.877,1760.192,1791.069,58.395,33.627,62191.442
Italy,2020-05-31,43.0,12.0,60821283,34489,2433621,people tested,232997,191408,33415,232997,224823,8174,350.667,682.333,76.5,758.833,-408.16667,-28.75,-33.22222,-2.97222,-36.19444,7.444,,,,0.1486,0.1434,3830.847,549.396,3147.056,3696.453,134.394,10.445,40012.655
Jamaica,2020-05-31,18.11,-77.2975,2967754,5354,,,586,518,9,586,527,59,3.667,5.0,0.1667,5.167,-1.5,-0.55556,-0.16667,,,,,,,0.01708,0.01536,197.456,3.033,174.543,177.575,19.88,,
Japan,2020-05-31,36.0,138.0,126494270,39290,290436,people tested,16751,15160,898,16751,16058,693,44.833,60.0,4.0,64.0,-19.16667,2.194,-1.44444,-1.41667,-2.86111,5.056,-0.44444,,,0.05592,0.05361,132.425,7.099,119.847,126.946,5.479,17.338,2296.041
Jordan,2020-05-31,31.24,36.51,10718956,4242,,,739,646,9,739,655,84,4.833,8.0,0.0,8.0,-3.16667,0.7778,-0.19444,,,,0.2222,,,0.01374,0.01218,68.943,0.8396,60.267,61.107,7.837,,
Kazakhstan,2020-05-31,48.02,66.924,18693685,9815,812881,samples tested,10858,7548,40,10858,7588,3270,415.167,283.167,1.833,285.0,130.167,-6.55556,7.194,0.2222,7.417,-13.97222,-7.64583,,,0.00527,0.00368,580.838,2.14,403.773,405.912,174.925,74.865,43484.257
Kenya,2020-05-31,-0.0236,37.906,54177517,1711,78536,units unclear,1962,1113,64,1962,1177,785,99.667,64.833,2.667,67.5,32.167,-1.05556,3.389,0.1944,3.583,-4.63889,0.7986,,,0.05438,0.03262,36.214,1.181,20.544,21.725,14.489,40.029,1449.605
Kosovo,2020-05-31,42.603,20.903,1862192,4302,,,1064,946,30,1064,976,88,15.667,8.0,0.0,8.0,7.667,1.444,0.0,,,,0.7708,,,0.03074,0.0282,571.37,16.11,508.003,524.114,47.256,,
Kuwait,2020-05-31,29.5,47.75,4474225,33994,293362,samples tested,27043,17966,212,27043,18178,8865,874.5,783.167,7.5,790.667,83.833,-27.44444,4.833,-0.13889,4.694,-32.13889,-10.68056,,,0.01166,0.00784,6044.175,47.383,4015.444,4062.827,1981.349,10.848,65567.109
Kyrgyzstan,2020-05-31,41.204,74.766,6504691,1280,,,1748,1302,16,1748,1318,430,46.167,38.667,0.6667,39.333,6.833,-2.47222,0.7222,,,,,,,0.01214,0.00915,268.729,2.46,200.163,202.623,66.106,,
Laos,2020-05-31,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-05-31,56.88,24.603,1883606,17855,109071,samples tested,1066,982,24,1066,1006,60,3.0,5.667,0.0,5.667,-2.66667,0.08333,-0.27778,-0.02778,-0.30556,0.3889,,,,0.02386,0.02251,565.936,12.742,521.34,534.082,31.854,102.318,57905.422
Lebanon,2020-05-31,33.855,35.862,7303125,8270,,,1220,998,27,1220,1025,195,14.667,16.833,0.1667,17.0,-2.33333,-0.02778,-0.05556,0.02778,-0.02778,0.0,-0.22222,,,0.02634,0.02213,167.052,3.697,136.654,140.351,26.701,,
Lesotho,2020-05-31,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,0.3333,0.1667,,,,,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-31,6.428,-9.4295,5108890,677,,,288,211,27,288,238,50,7.833,4.333,0.1667,4.5,3.333,0.9444,0.1667,0.05556,0.2222,0.7222,-0.11111,-0.03646,,0.1134,0.09375,56.372,5.285,41.301,46.585,9.787,,
Libya,2020-05-31,26.335,17.228,6844086,7242,,,156,78,5,156,83,73,15.167,5.5,0.0,5.5,9.667,0.5278,0.9444,-0.05556,0.8889,-0.36111,0.1319,,,0.06024,0.03205,22.793,0.7306,11.397,12.127,10.666,,
Liechtenstein,2020-05-31,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-05-31,55.169,23.881,2733144,19071,302859,samples tested,1675,1503,70,1675,1573,102,4.667,8.833,0.5,9.333,-4.66667,-0.27778,-0.19444,-0.16667,-0.36111,0.08333,,,,0.0445,0.04179,612.847,25.612,549.916,575.528,37.32,180.811,110809.749
Luxembourg,2020-05-31,49.815,6.13,630779,116597,75432,people tested,4018,3828,110,4018,3938,80,2.667,7.333,0.0,7.333,-4.66667,-0.22222,-0.38889,,,,,,,0.02793,0.02738,6369.901,174.388,6068.686,6243.074,126.827,18.774,119585.465
MS Zaandam,2020-05-31,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-05-31,-18.7669,46.869,27794253,528,,,771,452,6,771,458,313,42.0,28.0,0.6667,28.667,13.333,0.7222,1.111,-0.05556,1.056,-0.33333,-0.22917,,,0.0131,0.00778,27.74,0.2159,16.262,16.478,11.261,,
Malawi,2020-05-31,-13.25431,34.302,19152062,389,,,284,114,4,284,118,166,27.667,16.333,0.0,16.333,11.333,-1.61111,1.444,,,,,,,0.0339,0.01408,14.829,0.2089,5.952,6.161,8.667,,
