country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bhutan,2020-02-15,27.514,90.434,775132,3243,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,43.863,43.863,-43.8635,,
Bolivia,2020-02-15,-16.2902,-63.5887,11736772,3549,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.426,0.426,-0.42601,,
Bosnia and Herzegovina,2020-02-15,43.916,17.679,3279568,6066,,,0,1411,0,0,1411,-1411,,-136.5,,,,,,,,,,,,0.0,,0.0,0.0,430.24,430.24,-430.23959,,
Botswana,2020-02-15,-22.3285,24.685,2334686,8259,,,0,275,0,0,275,-275,,-26.66667,,,,,,,,,,,,0.0,,0.0,0.0,117.789,117.789,-117.78886,,
Brazil,2020-02-15,-14.235,-51.9253,213724406,9001,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.02339,0.02339,-0.02339,,
Brunei,2020-02-15,4.535,114.728,441178,31628,,,0,69459,0,0,69459,-69459,,-6710.83333,,,,,,,,,,,,0.0,,0.0,0.0,157439.854,157439.854,-157439.85421,,
Bulgaria,2020-02-15,42.734,25.486,6908148,9272,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.027,2.027,-2.02659,,
Burkina Faso,2020-02-15,12.238,-1.5616,20953200,715,,,0,292,0,0,292,-292,,-28.33333,,,,,,,,,,,,0.0,,0.0,0.0,13.936,13.936,-13.93582,,
Burma,2020-02-15,21.916,95.956,,,,,0,88,0,0,88,-88,,-8.66667,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-15,-3.3731,29.919,11893778,272,,,0,24,0,0,24,-24,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.018,2.018,-2.01786,,
Cabo Verde,2020-02-15,16.539,-23.0418,558398,3635,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,12.536,12.536,-12.53586,,
Cambodia,2020-02-15,11.55,104.917,16782527,1510,,,1,60,0,1,60,-59,0.0,-5.83333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,3.575,3.575,-3.51556,,
Cameroon,2020-02-15,3.848,11.502,26614607,1534,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.4885,0.4885,-0.48845,,
Central African Republic,2020-02-15,6.611,20.939,4796900,476,,,0,770,0,0,770,-770,,-74.33333,,,,,,,,,,,,0.0,,0.0,0.0,160.52,160.52,-160.52034,,
Chad,2020-02-15,15.454,18.732,16575069,728,,,0,162,0,0,162,-162,,-15.66667,,,,,,,,,,,,0.0,,0.0,0.0,9.774,9.774,-9.77371,,
Chile,2020-02-15,-35.6751,-71.543,19148883,15923,,,0,80,0,0,80,-80,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.178,4.178,-4.17779,,
China,2020-02-15,32.828,111.649,1407987086,9771,,,68413,43039,1663,68413,44702,23711,4908.667,1641.167,147.667,1788.833,3119.833,-595.75,209.222,-5.08333,204.139,-799.88889,,,,0.0372,0.02431,48.589,1.181,30.568,31.749,16.84,,
Colombia,2020-02-15,4.571,-74.2973,50907732,6668,,,0,8550,0,0,8550,-8550,,-826.0,,,,,,,,,,,,0.0,,0.0,0.0,167.951,167.951,-167.95091,,
Comoros,2020-02-15,-11.6455,43.333,872888,1415,,,0,3918,0,0,3918,-3918,,-378.5,,,,,,,,,,,,0.0,,0.0,0.0,4488.548,4488.548,-4488.54836,,
Congo-Brazzaville,2020-02-15,-4.0383,21.759,5554412,2148,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.521,2.521,-2.52052,,
Congo-Kinshasa,2020-02-15,-4.0383,21.759,89656528,562,,,0,69,0,0,69,-69,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7696,0.7696,-0.7696,,
Costa Rica,2020-02-15,9.749,-83.7534,5130266,12027,,,0,394,0,0,394,-394,,-38.0,,,,,,,,,,,,0.0,,0.0,0.0,76.799,76.799,-76.79914,,
Cote d'Ivoire,2020-02-15,7.54,-5.5471,26269866,1716,,,0,140,0,0,140,-140,,-13.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.329,5.329,-5.3293,,
Croatia,2020-02-15,45.1,15.2,4047622,14915,,,0,404,0,0,404,-404,,-39.0,,,,,,,,,,,,0.0,,0.0,0.0,99.812,99.812,-99.81169,,
Cuba,2020-02-15,22.0,-80.0,11361908,8822,,,0,227,0,0,227,-227,,-22.0,,,,,,,,,,,,0.0,,0.0,0.0,19.979,19.979,-19.97904,,
Cyprus,2020-02-15,35.126,33.43,1220282,28690,,,0,217,0,0,217,-217,,-21.0,,,,,,,,,,,,0.0,,0.0,0.0,177.828,177.828,-177.82775,,
Czech Republic,2020-02-15,49.818,15.473,10672417,23069,77,samples tested,0,98,0,0,98,-98,,-9.5,,,,,,,,,,,,0.0,,0.0,0.0,9.183,9.183,-9.18255,Inf,7.215
Denmark,2020-02-15,63.288,-13.3381,5846408,61391,,samples tested,0,974,0,0,974,-974,,-94.0,,,,,,,,,,,,0.0,,0.0,0.0,166.598,166.598,-166.59802,,
Diamond Princess,2020-02-15,0.0,0.0,,,,,285,1295,0,285,1295,-1010,61.167,-99.33333,,,,3.556,,,,,-2.875,,,0.0,0.0,,,,,,,
Djibouti,2020-02-15,11.825,42.59,990313,3083,,,0,72,0,0,72,-72,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,72.704,72.704,-72.70429,,
Dominica,2020-02-15,15.415,-61.371,71848,7691,,,0,393,0,0,393,-393,,-38.0,,,,,,,,,,,,0.0,,0.0,0.0,5469.881,5469.881,-5469.88086,,
Dominican Republic,2020-02-15,18.736,-70.1627,10898284,8051,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Ecuador,2020-02-15,-1.8312,-78.1834,17659604,6345,,,0,1995,0,0,1995,-1995,,-192.66667,,,,,,,,,,,,0.0,,0.0,0.0,112.97,112.97,-112.96969,,
Egypt,2020-02-15,26.0,30.0,102413231,2549,,,1,4327,0,1,4327,-4326,,-417.83333,,,,,,,,,,,,0.0,0.0,0.00976,0.0,42.25,42.25,-42.24064,,
El Salvador,2020-02-15,13.794,-88.8965,6482845,4058,,,0,3488,0,0,3488,-3488,,-337.0,,,,,,,,,,,,0.0,,0.0,0.0,538.035,538.035,-538.03538,,
Equatorial Guinea,2020-02-15,1.5,10.0,1425866,10144,,,0,306,0,0,306,-306,,-29.5,,,,,,,,,,,,0.0,,0.0,0.0,214.606,214.606,-214.60642,,
Eritrea,2020-02-15,15.179,39.782,3336933,308,,,0,127,0,0,127,-127,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,38.059,38.059,-38.0589,,
Estonia,2020-02-15,58.595,25.014,1313895,23247,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.567,4.567,-4.56657,,
Eswatini,2020-02-15,-26.5225,31.466,1151731,4146,,,0,195,0,0,195,-195,,-18.83333,,,,,,,,,,,,0.0,,0.0,0.0,169.31,169.31,-169.31037,,
Ethiopia,2020-02-15,9.145,40.49,115468813,772,,,0,39,0,0,39,-39,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.3378,0.3378,-0.33775,,
Fiji,2020-02-15,-17.7134,178.065,891926,6267,,,0,227,0,0,227,-227,,-22.0,,,,,,,,,,,,0.0,,0.0,0.0,254.505,254.505,-254.50542,,
Finland,2020-02-15,64.0,26.0,5554574,50175,73,samples tested,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.5401,0.5401,-0.36006,73.0,13.142
France,2020-02-15,8.306,5.429,67687174,41470,,,12,706,1,12,707,-695,0.1667,-67.5,,,,-0.02778,,,,,,,,0.00141,0.08333,0.1773,0.01477,10.43,10.445,-10.26782,,
Gabon,2020-02-15,-0.8037,11.609,2251673,7953,,,0,19287,0,0,19287,-19287,,-1863.5,,,,,,,,,,,,0.0,,0.0,0.0,8565.631,8565.631,-8565.63098,,
Gambia,2020-02-15,13.443,-15.3101,2423338,716,,,0,313,0,0,313,-313,,-30.16667,,,,,,,,,,,,0.0,,0.0,0.0,129.161,129.161,-129.16069,,
Georgia,2020-02-15,42.315,43.357,3689506,4723,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.8131,0.8131,-0.81312,,
Germany,2020-02-15,51.0,9.0,82983285,47616,,,16,93,0,16,93,-77,0.0,-7.33333,,,,-0.05556,,,,,,,,0.0,0.0,0.1928,0.0,1.121,1.121,-0.9279,,
Ghana,2020-02-15,7.946,-1.0232,31239088,2202,,,0,18737,0,0,18737,-18737,,-1810.33333,,,,,,,,,,,,0.0,,0.0,0.0,599.793,599.793,-599.79344,,
Greece,2020-02-15,39.074,21.824,10723526,20317,,,0,980,0,0,980,-980,,-94.66667,,,,,,,,,,,,0.0,,0.0,0.0,91.388,91.388,-91.38785,,
Grenada,2020-02-15,12.116,-61.679,112455,10640,,,0,306,0,0,306,-306,,-29.5,,,,,,,,,,,,0.0,,0.0,0.0,2721.088,2721.088,-2721.08844,,
Guatemala,2020-02-15,15.784,-90.2308,18016276,4549,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.111,0.111,-0.11101,,
Guinea,2020-02-15,9.946,-9.6966,12992595,879,,,0,745,0,0,745,-745,,-72.0,,,,,,,,,,,,0.0,,0.0,0.0,57.34,57.34,-57.34035,,
Guinea-Bissau,2020-02-15,11.804,-15.1804,1969276,778,,,0,411,0,0,411,-411,,-39.66667,,,,,,,,,,,,0.0,,0.0,0.0,208.706,208.706,-208.70614,,
Guyana,2020-02-15,5.0,-58.75,782677,4979,,,0,136,0,0,136,-136,,-13.16667,,,,,,,,,,,,0.0,,0.0,0.0,173.763,173.763,-173.76261,,
Haiti,2020-02-15,18.971,-72.2852,11466044,868,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,1.308,1.308,-1.30821,,
Holy See,2020-02-15,41.903,12.453,,,,,0,319,0,0,319,-319,,-30.83333,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-15,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-15,47.162,19.503,9728346,16151,,,0,690,0,0,690,-690,,-66.66667,,,,,,,,,,,,0.0,,0.0,0.0,70.927,70.927,-70.92675,,
Iceland,2020-02-15,64.963,-19.0208,361714,73368,,,0,399,0,0,399,-399,,-38.5,,,,,,,,,,,,0.0,,0.0,0.0,1103.081,1103.081,-1103.08144,,
India,2020-02-15,21.0,78.0,1390254545,2010,,,3,186,0,3,186,-183,0.0,-17.66667,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.1338,0.1338,-0.13163,,
Indonesia,2020-02-15,-0.7893,113.921,274757901,3894,,,0,26197,0,0,26197,-26197,,-2531.0,,,,,,,,,,,,0.0,,0.0,0.0,95.346,95.346,-95.34576,,
Iran,2020-02-15,32.0,53.0,83827713,1670,,,0,3228,0,0,3228,-3228,,-311.83333,,,,,,,,,,,,0.0,,0.0,0.0,38.508,38.508,-38.50755,,
Iraq,2020-02-15,33.0,44.0,40593281,,,,0,17113,0,0,17113,-17113,,-1653.33333,,,,,,,,,,,,0.0,,0.0,0.0,421.572,421.572,-421.57223,,
Ireland,2020-02-15,53.142,-7.6921,5002283,78583,,,0,1386,0,0,1386,-1386,,-134.0,,,,,,,,,,,,0.0,,0.0,0.0,277.073,277.073,-277.07349,,
Israel,2020-02-15,31.0,35.0,9230241,41720,252,samples tested,0,2533,0,0,2533,-2533,,-244.66667,,,,,,,,,,,,0.0,,0.0,0.0,274.424,274.424,-274.42404,Inf,27.302
Italy,2020-02-15,43.0,12.0,60821283,34489,,,3,1839,0,3,1839,-1836,0.0,-177.33333,,,,,,,,,,,,0.0,0.0,0.04932,0.0,30.236,30.236,-30.1868,,
Jamaica,2020-02-15,18.11,-77.2975,2967754,5354,,,0,23726,0,0,23726,-23726,,-2292.16667,,,,,,,,,,,,0.0,,0.0,0.0,7994.598,7994.598,-7994.59794,,
Japan,2020-02-15,36.0,138.0,126494270,39290,,people tested,43,79,1,43,80,-37,7.667,-4.0,,,,1.25,,,,,-0.08333,-0.04167,,0.0125,0.02326,0.3399,0.00791,0.6245,0.6324,-0.2925,,
Jordan,2020-02-15,31.24,36.51,10718956,4242,,,0,1722,0,0,1722,-1722,,-166.33333,,,,,,,,,,,,0.0,,0.0,0.0,160.65,160.65,-160.64997,,
Kazakhstan,2020-02-15,48.02,66.924,18693685,9815,,,0,85,0,0,85,-85,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.547,4.547,-4.54699,,
Kenya,2020-02-15,-0.0236,37.906,54177517,1711,,,0,1263,0,0,1263,-1263,,-122.0,,,,,,,,,,,,0.0,,0.0,0.0,23.312,23.312,-23.31225,,
Kosovo,2020-02-15,42.603,20.903,1862192,4302,,,0,278,0,0,278,-278,,-26.83333,,,,,,,,,,,,0.0,,0.0,0.0,149.286,149.286,-149.28643,,
Kuwait,2020-02-15,29.5,47.75,4474225,33994,,,0,127,0,0,127,-127,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,28.385,28.385,-28.3848,,
Kyrgyzstan,2020-02-15,41.204,74.766,6504691,1280,,,0,3109,0,0,3109,-3109,,-300.33333,,,,,,,,,,,,0.0,,0.0,0.0,477.963,477.963,-477.96275,,
Laos,2020-02-15,19.856,102.495,7286667,2542,,,0,203,0,0,203,-203,,-19.66667,,,,,,,,,,,,0.0,,0.0,0.0,27.859,27.859,-27.8591,,
Latvia,2020-02-15,56.88,24.603,1883606,17855,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.062,1.062,-1.06179,,
Lebanon,2020-02-15,33.855,35.862,7303125,8270,,,0,109,0,0,109,-109,,-10.5,,,,,,,,,,,,0.0,,0.0,0.0,14.925,14.925,-14.92512,,
Lesotho,2020-02-15,-29.60999,28.234,2116672,1299,,,0,134,0,0,134,-134,,-13.0,,,,,,,,,,,,0.0,,0.0,0.0,63.307,63.307,-63.30693,,
Liberia,2020-02-15,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-15,26.335,17.228,6844086,7242,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.552,5.552,-5.55224,,
Liechtenstein,2020-02-15,47.14,9.55,38475,74854,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,805.718,805.718,-805.718,,
Lithuania,2020-02-15,55.169,23.881,2733144,19071,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.927,2.927,-2.92703,,
Luxembourg,2020-02-15,49.815,6.13,630779,116597,,,0,173,0,0,173,-173,,-16.83333,,,,,,,,,,,,0.0,,0.0,0.0,274.264,274.264,-274.26404,,
MS Zaandam,2020-02-15,0.0,0.0,,,,,0,409,0,0,409,-409,,-39.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-15,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-15,-13.25431,34.302,19152062,389,,,0,103,0,0,103,-103,,-10.0,,,,,,,,,,,,0.0,,0.0,0.0,5.378,5.378,-5.37801,,
Malaysia,2020-02-15,2.5,112.5,32622577,11373,,people tested,22,53,0,22,53,-31,0.6667,-3.33333,,,,-0.16667,,,,,,,,0.0,0.0,0.6744,0.0,1.625,1.625,-0.95026,,
Maldives,2020-02-15,3.203,73.221,552037,10331,,,0,822,0,0,822,-822,,-79.5,,,,,,,,,,,,0.0,,0.0,0.0,1489.031,1489.031,-1489.03063,,
Mali,2020-02-15,17.571,-3.99617,20292317,900,,,0,185,0,0,185,-185,,-17.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.117,9.117,-9.11675,,
Malta,2020-02-15,35.938,14.375,496458,30030,,,0,155,0,0,155,-155,,-14.83333,,,,,,,,,,,,0.0,,0.0,0.0,312.212,312.212,-312.21171,,
Mauritania,2020-02-15,21.008,10.941,4662786,1189,,,0,64,0,0,64,-64,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,13.726,13.726,-13.7257,,
Mauritius,2020-02-15,-20.2,57.5,1274331,11239,,,0,118,0,0,118,-118,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,92.598,92.598,-92.59761,,
Mexico,2020-02-15,23.634,-102.5528,129654253,9673,1480,people tested,0,34,0,0,34,-34,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2622,0.2622,-0.26224,Inf,11.415
Moldova,2020-02-15,47.412,28.37,2682880,4229,,,0,11878,0,0,11878,-11878,,-1147.5,,,,,,,,,,,,0.0,,0.0,0.0,4427.332,4427.332,-4427.33182,,
Monaco,2020-02-15,43.733,7.417,39486,185741,,,0,996,0,0,996,-996,,-96.16667,,,,,,,,,,,,0.0,,0.0,0.0,25224.13,25224.13,-25224.13007,,
Mongolia,2020-02-15,46.862,103.847,3270171,4122,,,0,10,0,0,10,-10,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.058,3.058,-3.05794,,
Montenegro,2020-02-15,42.5,19.3,624177,8846,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,28.838,28.838,-28.83797,,
Morocco,2020-02-15,31.792,-7.0926,36937822,3222,10,people tested,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.8934,0.8934,-0.89339,Inf,0.2707
Namibia,2020-02-15,-22.9576,18.49,2534225,5931,,,0,831,0,0,831,-831,,-80.33333,,,,,,,,,,,,0.0,,0.0,0.0,327.911,327.911,-327.9109,,
Nepal,2020-02-15,28.167,84.25,28590852,1034,,people tested,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1399,0.1399,-0.10493,,
Netherlands,2020-02-15,21.408,-53.00556,17383205,53022,,,0,384,0,0,384,-384,,-37.16667,,,,,,,,,,,,0.0,,0.0,0.0,22.09,22.09,-22.09029,,
New Zealand,2020-02-15,-40.9006,174.886,4964681,42331,,,0,4824,0,0,4824,-4824,,-466.0,,,,,,,,,,,,0.0,,0.0,0.0,971.664,971.664,-971.66364,,
Nicaragua,2020-02-15,12.865,-85.2072,6642666,2021,,,0,153,0,0,153,-153,,-14.66667,,,,,,,,,,,,0.0,,0.0,0.0,23.033,23.033,-23.03292,,
Niger,2020-02-15,17.608,8.082,24213446,414,,,0,119,0,0,119,-119,,-11.5,,,,,,,,,,,,0.0,,0.0,0.0,4.915,4.915,-4.91462,,
Nigeria,2020-02-15,9.082,8.675,206401478,2028,,,0,98,0,0,98,-98,,-9.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4748,0.4748,-0.4748,,
North Macedonia,2020-02-15,41.609,21.745,2088377,6084,,,0,1304,0,0,1304,-1304,,-126.0,,,,,,,,,,,,0.0,,0.0,0.0,624.408,624.408,-624.40833,,
Norway,2020-02-15,60.472,8.469,5411934,81734,,,0,321,0,0,321,-321,,-31.16667,,,,,,,,,,,,0.0,,0.0,0.0,59.313,59.313,-59.31336,,
Oman,2020-02-15,21.0,57.0,5252599,16415,,,0,865,0,0,865,-865,,-83.5,,,,,,,,,,,,0.0,,0.0,0.0,164.68,164.68,-164.68038,,
Pakistan,2020-02-15,30.375,69.345,221843678,1482,,,0,1745,0,0,1745,-1745,,-168.66667,,,,,,,,,,,,0.0,,0.0,0.0,7.866,7.866,-7.8659,,
Panama,2020-02-15,8.538,-80.7821,4328485,15575,,,0,10912,0,0,10912,-10912,,-1054.33333,,,,,,,,,,,,0.0,,0.0,0.0,2520.974,2520.974,-2520.97443,,
Papua New Guinea,2020-02-15,-6.315,143.956,8983928,2730,,,0,1715,0,0,1715,-1715,,-165.66667,,,,,,,,,,,,0.0,,0.0,0.0,190.896,190.896,-190.89645,,
Paraguay,2020-02-15,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-15,-9.19,-75.0152,32670922,6941,,,0,114,0,0,114,-114,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,3.489,3.489,-3.48934,,
Philippines,2020-02-15,13.0,122.0,110425890,3103,,,3,19315,1,3,19316,-19313,0.0,-1866.0,0.0,-1866.0,1866.0,,,,,,,,,5.0e-5,0.3333,0.02717,0.00906,174.914,174.923,-174.89558,,
Poland,2020-02-15,51.919,19.145,37943338,15422,,,0,2203,0,0,2203,-2203,,-213.0,,,,,,,,,,,,0.0,,0.0,0.0,58.06,58.06,-58.06026,,
Portugal,2020-02-15,39.4,-8.2245,10283147,23403,,,0,2666,0,0,2666,-2666,,-257.66667,,,,,,,,,,,,0.0,,0.0,0.0,259.259,259.259,-259.25915,,
Qatar,2020-02-15,25.355,51.184,3303190,68794,,,0,3492,0,0,3492,-3492,,-337.33333,,,,,,,,,,,,0.0,,0.0,0.0,1057.16,1057.16,-1057.1599,,
Romania,2020-02-15,45.943,24.967,19160783,12306,,,0,6775,0,0,6775,-6775,,-654.5,,,,,,,,,,,,0.0,,0.0,0.0,353.587,353.587,-353.5868,,
Russia,2020-02-15,60.0,90.0,144244558,11289,,,2,2066,0,2,2066,-2064,0.0,-199.5,,,,,,,,,,,,0.0,0.0,0.01387,0.0,14.323,14.323,-14.30903,,
Rwanda,2020-02-15,-1.9403,29.874,12916359,773,,,0,46467,0,0,46467,-46467,,-4489.33333,,,,,,,,,,,,0.0,,0.0,0.0,3597.531,3597.531,-3597.53085,,
Saint Kitts and Nevis,2020-02-15,17.358,-62.783,53464,19275,,,0,48,0,0,48,-48,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,897.8,897.8,-897.80039,,
Saint Lucia,2020-02-15,13.909,-60.9789,184923,10566,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,10.815,10.815,-10.81531,,
Saint Vincent and the Grenadines,2020-02-15,12.984,-61.2872,110483,7361,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,18.102,18.102,-18.10233,,
San Marino,2020-02-15,43.942,12.458,34572,40124,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,86.775,86.775,-86.77543,,
Sao Tome and Principe,2020-02-15,0.1864,6.613,220479,,,,0,69,0,0,69,-69,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,312.955,312.955,-312.95498,,
Saudi Arabia,2020-02-15,24.0,45.0,35582072,23339,,,0,54,0,0,54,-54,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.518,1.518,-1.51762,,
Senegal,2020-02-15,14.497,-14.4524,16725284,1522,,,0,10599,0,0,10599,-10599,,-1024.0,,,,,,,,,,,,0.0,,0.0,0.0,633.711,633.711,-633.71121,,
