country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Barbados,2020-01-28,13.194,-59.5432,288373,17949,,,0,37756,0,0,37756,-37756,,-3647.83333,,,,,,,,,,,,0.0,,0.0,0.0,130927.653,130927.653,-130927.65273,,
Belarus,2020-01-28,53.71,27.953,9429921,6330,,,0,53,0,0,53,-53,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,5.62,5.62,-5.62041,,
Belgium,2020-01-28,50.833,4.0,11572730,47472,,,0,26728,0,0,26728,-26728,,-2582.33333,,,,,,,,,,,,0.0,,0.0,0.0,2309.567,2309.567,-2309.56741,,
Belize,2020-01-28,13.194,-59.5432,402155,4885,,,0,33140,0,0,33140,-33140,,-3201.83333,,,,,,,,,,,,0.0,,0.0,0.0,82406.037,82406.037,-82406.03747,,
Benin,2020-01-28,9.308,2.316,12160701,1241,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9046,0.9046,-0.90455,,
Bhutan,2020-01-28,27.514,90.434,775132,3243,,,0,187,0,0,187,-187,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,241.249,241.249,-241.24923,,
Bolivia,2020-01-28,-16.2902,-63.5887,11736772,3549,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.471,2.471,-2.47087,,
Bosnia and Herzegovina,2020-01-28,43.916,17.679,3279568,6066,,,0,7847,0,0,7847,-7847,,-758.16667,,,,,,,,,,,,0.0,,0.0,0.0,2392.693,2392.693,-2392.69318,,
Botswana,2020-01-28,-22.3285,24.685,2334686,8259,,,0,1527,0,0,1527,-1527,,-147.66667,,,,,,,,,,,,0.0,,0.0,0.0,654.049,654.049,-654.04941,,
Brazil,2020-01-28,-14.235,-51.9253,213724406,9001,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,0.1217,0.1217,-0.12165,,
Brunei,2020-01-28,4.535,114.728,441178,31628,,,0,386185,0,0,386185,-386185,,-37310.83333,,,,,,,,,,,,0.0,,0.0,0.0,875349.632,875349.632,-875349.63212,,
Bulgaria,2020-01-28,42.734,25.486,6908148,9272,,,0,80,0,0,80,-80,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,11.581,11.581,-11.58053,,
Burkina Faso,2020-01-28,12.238,-1.5616,20953200,715,,,0,1623,0,0,1623,-1623,,-156.83333,,,,,,,,,,,,0.0,,0.0,0.0,77.458,77.458,-77.45834,,
Burma,2020-01-28,21.916,95.956,,,,,0,491,0,0,491,-491,,-47.5,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-01-28,-3.3731,29.919,11893778,272,,,0,135,0,0,135,-135,,-13.0,,,,,,,,,,,,0.0,,0.0,0.0,11.35,11.35,-11.35047,,
Cabo Verde,2020-01-28,16.539,-23.0418,558398,3635,,,0,41,0,0,41,-41,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,73.424,73.424,-73.42433,,
Cambodia,2020-01-28,11.55,104.917,16782527,1510,,,1,330,0,1,330,-329,,-31.83333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,19.663,19.663,-19.60372,,
Cameroon,2020-01-28,3.848,11.502,26614607,1534,,,0,71,0,0,71,-71,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,2.668,2.668,-2.66771,,
Central African Republic,2020-01-28,6.611,20.939,4796900,476,,,0,4283,0,0,4283,-4283,,-413.83333,,,,,,,,,,,,0.0,,0.0,0.0,892.868,892.868,-892.86831,,
Chad,2020-01-28,15.454,18.732,16575069,728,,,0,903,0,0,903,-903,,-87.16667,,,,,,,,,,,,0.0,,0.0,0.0,54.479,54.479,-54.47941,,
Chile,2020-01-28,-35.6751,-71.543,19148883,15923,,,0,443,0,0,443,-443,,-42.83333,,,,,,,,,,,,0.0,,0.0,0.0,23.135,23.135,-23.13451,,
China,2020-01-28,32.828,111.649,1407987086,9771,,,5509,76183,131,5509,76314,-70805,1399.333,-7005.83333,28.5,-6977.33333,8376.667,256.833,,5.0,,,,,,0.00172,0.02378,3.913,0.09304,54.108,54.201,-50.2881,,
Colombia,2020-01-28,4.571,-74.2973,50907732,6668,,,0,47538,0,0,47538,-47538,,-4592.83333,,,,,,,,,,,,0.0,,0.0,0.0,933.807,933.807,-933.80707,,
Comoros,2020-01-28,-11.6455,43.333,872888,1415,,,0,21785,0,0,21785,-21785,,-2104.83333,,,,,,,,,,,,0.0,,0.0,0.0,24957.383,24957.383,-24957.38285,,
Congo-Brazzaville,2020-01-28,-4.0383,21.759,5554412,2148,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,14.043,14.043,-14.04289,,
Congo-Kinshasa,2020-01-28,-4.0383,21.759,89656528,562,,,0,382,0,0,382,-382,,-37.0,,,,,,,,,,,,0.0,,0.0,0.0,4.261,4.261,-4.2607,,
Costa Rica,2020-01-28,9.749,-83.7534,5130266,12027,,,0,2189,0,0,2189,-2189,,-211.33333,,,,,,,,,,,,0.0,,0.0,0.0,426.684,426.684,-426.68353,,
Cote d'Ivoire,2020-01-28,7.54,-5.5471,26269866,1716,,,0,780,0,0,780,-780,,-75.5,,,,,,,,,,,,0.0,,0.0,0.0,29.692,29.692,-29.69181,,
Croatia,2020-01-28,45.1,15.2,4047622,14915,,,0,2244,0,0,2244,-2244,,-216.66667,,,,,,,,,,,,0.0,,0.0,0.0,554.4,554.4,-554.3996,,
Cuba,2020-01-28,22.0,-80.0,11361908,8822,,,0,1265,0,0,1265,-1265,,-122.16667,,,,,,,,,,,,0.0,,0.0,0.0,111.337,111.337,-111.33693,,
Cyprus,2020-01-28,35.126,33.43,1220282,28690,,,0,1208,0,0,1208,-1208,,-116.83333,,,,,,,,,,,,0.0,,0.0,0.0,989.935,989.935,-989.93511,,
Czech Republic,2020-01-28,49.818,15.473,10672417,23069,28,samples tested,0,543,0,0,543,-543,,-52.33333,,,,,,,,,,,,0.0,,0.0,0.0,50.879,50.879,-50.87882,Inf,2.624
Denmark,2020-01-28,63.288,-13.3381,5846408,61391,,samples tested,0,5414,0,0,5414,-5414,,-523.0,,,,,,,,,,,,0.0,,0.0,0.0,926.039,926.039,-926.03869,,
Diamond Princess,2020-01-28,0.0,0.0,,,,,0,6787,0,0,6787,-6787,,-655.66667,,,,,,,,,,,,0.0,,,,,,,,
Djibouti,2020-01-28,11.825,42.59,990313,3083,,,0,402,0,0,402,-402,,-38.83333,,,,,,,,,,,,0.0,,0.0,0.0,405.932,405.932,-405.93227,,
Dominica,2020-01-28,15.415,-61.371,71848,7691,,,0,2185,0,0,2185,-2185,,-211.16667,,,,,,,,,,,,0.0,,0.0,0.0,30411.424,30411.424,-30411.42412,,
Dominican Republic,2020-01-28,18.736,-70.1627,10898284,8051,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9176,0.9176,-0.91758,,
Ecuador,2020-01-28,-1.8312,-78.1834,17659604,6345,,,0,11092,0,0,11092,-11092,,-1071.66667,,,,,,,,,,,,0.0,,0.0,0.0,628.1,628.1,-628.10015,,
Egypt,2020-01-28,26.0,30.0,102413231,2549,,,0,24055,0,0,24055,-24055,,-2324.0,,,,,,,,,,,,0.0,,0.0,0.0,234.882,234.882,-234.88176,,
El Salvador,2020-01-28,13.794,-88.8965,6482845,4058,,,0,19394,0,0,19394,-19394,,-1873.83333,,,,,,,,,,,,0.0,,0.0,0.0,2991.588,2991.588,-2991.5878,,
Equatorial Guinea,2020-01-28,1.5,10.0,1425866,10144,,,0,1701,0,0,1701,-1701,,-164.33333,,,,,,,,,,,,0.0,,0.0,0.0,1192.959,1192.959,-1192.95923,,
Eritrea,2020-01-28,15.179,39.782,3336933,308,,,0,707,0,0,707,-707,,-68.33333,,,,,,,,,,,,0.0,,0.0,0.0,211.871,211.871,-211.8712,,
Estonia,2020-01-28,58.595,25.014,1313895,23247,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,25.116,25.116,-25.11616,,
Eswatini,2020-01-28,-26.5225,31.466,1151731,4146,,,0,1082,0,0,1082,-1082,,-104.5,,,,,,,,,,,,0.0,,0.0,0.0,939.455,939.455,-939.45548,,
Ethiopia,2020-01-28,9.145,40.49,115468813,772,,,0,214,0,0,214,-214,,-20.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.853,1.853,-1.85331,,
Fiji,2020-01-28,-17.7134,178.065,891926,6267,,,0,1259,0,0,1259,-1259,,-121.66667,,,,,,,,,,,,0.0,,0.0,0.0,1411.552,1411.552,-1411.55208,,
Finland,2020-01-28,64.0,26.0,5554574,50175,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.8,1.8,-1.80032,,
France,2020-01-28,8.306,5.429,67687174,41470,,,4,3892,0,4,3892,-3888,0.3333,-375.66667,,,,,,,,,,,,0.0,0.0,0.0591,0.0,57.5,57.5,-57.44072,,
Gabon,2020-01-28,-0.8037,11.609,2251673,7953,,,0,107233,0,0,107233,-107233,,-10360.16667,,,,,,,,,,,,0.0,,0.0,0.0,47623.7,47623.7,-47623.70024,,
Gambia,2020-01-28,13.443,-15.3101,2423338,716,,,0,1739,0,0,1739,-1739,,-168.0,,,,,,,,,,,,0.0,,0.0,0.0,717.605,717.605,-717.60522,,
Georgia,2020-01-28,42.315,43.357,3689506,4723,,,0,15,0,0,15,-15,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.066,4.066,-4.06558,,
Germany,2020-01-28,51.0,9.0,82983285,47616,,,4,456,0,4,456,-452,,-43.83333,,,,,,,,,,,,0.0,0.0,0.0482,0.0,5.495,5.495,-5.44688,,
Ghana,2020-01-28,7.946,-1.0232,31239088,2202,,,0,104176,0,0,104176,-104176,,-10064.83333,,,,,,,,,,,,0.0,,0.0,0.0,3334.796,3334.796,-3334.79646,,
Greece,2020-01-28,39.074,21.824,10723526,20317,,,0,5448,0,0,5448,-5448,,-526.33333,,,,,,,,,,,,0.0,,0.0,0.0,508.042,508.042,-508.04185,,
Grenada,2020-01-28,12.116,-61.679,112455,10640,,,0,1702,0,0,1702,-1702,,-164.33333,,,,,,,,,,,,0.0,,0.0,0.0,15134.943,15134.943,-15134.94287,,
Guatemala,2020-01-28,15.784,-90.2308,18016276,4549,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.7216,0.7216,-0.72157,,
Guinea,2020-01-28,9.946,-9.6966,12992595,879,,,0,4140,0,0,4140,-4140,,-400.0,,,,,,,,,,,,0.0,,0.0,0.0,318.643,318.643,-318.64304,,
Guinea-Bissau,2020-01-28,11.804,-15.1804,1969276,778,,,0,2282,0,0,2282,-2282,,-220.5,,,,,,,,,,,,0.0,,0.0,0.0,1158.802,1158.802,-1158.80151,,
Guyana,2020-01-28,5.0,-58.75,782677,4979,,,0,754,0,0,754,-754,,-72.83333,,,,,,,,,,,,0.0,,0.0,0.0,963.36,963.36,-963.36036,,
Haiti,2020-01-28,18.971,-72.2852,11466044,868,,,0,86,0,0,86,-86,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,7.5,7.5,-7.50041,,
Holy See,2020-01-28,41.903,12.453,,,,,0,1775,0,0,1775,-1775,,-171.5,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-01-28,15.2,-86.2419,9997955,2506,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7001,0.7001,-0.70014,,
Hungary,2020-01-28,47.162,19.503,9728346,16151,,,0,3837,0,0,3837,-3837,,-370.83333,,,,,,,,,,,,0.0,,0.0,0.0,394.414,394.414,-394.41443,,
Iceland,2020-01-28,64.963,-19.0208,361714,73368,,,0,2219,0,0,2219,-2219,,-214.33333,,,,,,,,,,,,0.0,,0.0,0.0,6134.681,6134.681,-6134.68099,,
India,2020-01-28,21.0,78.0,1390254545,2010,,,0,1019,0,0,1019,-1019,,-98.5,,,,,,,,,,,,0.0,,0.0,0.0,0.733,0.733,-0.73296,,
Indonesia,2020-01-28,-0.7893,113.921,274757901,3894,,,0,145654,0,0,145654,-145654,,-14072.16667,,,,,,,,,,,,0.0,,0.0,0.0,530.118,530.118,-530.1176,,
Iran,2020-01-28,32.0,53.0,83827713,1670,,,0,17947,0,0,17947,-17947,,-1733.83333,,,,,,,,,,,,0.0,,0.0,0.0,214.094,214.094,-214.09388,,
Iraq,2020-01-28,33.0,44.0,40593281,,,,0,95146,0,0,95146,-95146,,-9192.33333,,,,,,,,,,,,0.0,,0.0,0.0,2343.885,2343.885,-2343.88543,,
Ireland,2020-01-28,53.142,-7.6921,5002283,78583,,,0,7706,0,0,7706,-7706,,-744.5,,,,,,,,,,,,0.0,,0.0,0.0,1540.497,1540.497,-1540.49661,,
Israel,2020-01-28,31.0,35.0,9230241,41720,,samples tested,0,14083,0,0,14083,-14083,,-1360.66667,,,,,,,,,,,,0.0,,0.0,0.0,1525.746,1525.746,-1525.74564,,
Italy,2020-01-28,43.0,12.0,60821283,34489,,,0,10211,0,0,10211,-10211,,-986.5,,,,,,,,,,,,0.0,,0.0,0.0,167.885,167.885,-167.88531,,
Jamaica,2020-01-28,18.11,-77.2975,2967754,5354,,,0,131913,0,0,131913,-131913,,-12744.66667,,,,,,,,,,,,0.0,,0.0,0.0,44448.765,44448.765,-44448.76496,,
Japan,2020-01-28,36.0,138.0,126494270,39290,,,7,335,0,7,335,-328,2.167,-31.83333,,,,0.2222,,,,,,,,0.0,0.0,0.05534,0.0,2.648,2.648,-2.593,,
Jordan,2020-01-28,31.24,36.51,10718956,4242,,,0,9576,0,0,9576,-9576,,-925.16667,,,,,,,,,,,,0.0,,0.0,0.0,893.371,893.371,-893.37059,,
Kazakhstan,2020-01-28,48.02,66.924,18693685,9815,,,0,473,0,0,473,-473,,-45.83333,,,,,,,,,,,,0.0,,0.0,0.0,25.303,25.303,-25.30266,,
Kenya,2020-01-28,-0.0236,37.906,54177517,1711,,,0,7022,0,0,7022,-7022,,-678.33333,,,,,,,,,,,,0.0,,0.0,0.0,129.611,129.611,-129.61096,,
Kosovo,2020-01-28,42.603,20.903,1862192,4302,,,0,1547,0,0,1547,-1547,,-149.5,,,,,,,,,,,,0.0,,0.0,0.0,830.741,830.741,-830.74141,,
Kuwait,2020-01-28,29.5,47.75,4474225,33994,,,0,704,0,0,704,-704,,-68.0,,,,,,,,,,,,0.0,,0.0,0.0,157.346,157.346,-157.34569,,
Kyrgyzstan,2020-01-28,41.204,74.766,6504691,1280,,,0,17286,0,0,17286,-17286,,-1670.0,,,,,,,,,,,,0.0,,0.0,0.0,2657.467,2657.467,-2657.46674,,
Laos,2020-01-28,19.856,102.495,7286667,2542,,,0,1127,0,0,1127,-1127,,-109.0,,,,,,,,,,,,0.0,,0.0,0.0,154.666,154.666,-154.66605,,
Latvia,2020-01-28,56.88,24.603,1883606,17855,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,5.84,5.84,-5.83986,,
Lebanon,2020-01-28,33.855,35.862,7303125,8270,,,0,606,0,0,606,-606,,-58.66667,,,,,,,,,,,,0.0,,0.0,0.0,82.978,82.978,-82.97818,,
Lesotho,2020-01-28,-29.60999,28.234,2116672,1299,,,0,743,0,0,743,-743,,-71.66667,,,,,,,,,,,,0.0,,0.0,0.0,351.023,351.023,-351.02274,,
Liberia,2020-01-28,6.428,-9.4295,5108890,677,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3915,0.3915,-0.39147,,
Libya,2020-01-28,26.335,17.228,6844086,7242,,,0,212,0,0,212,-212,,-20.5,,,,,,,,,,,,0.0,,0.0,0.0,30.976,30.976,-30.97565,,
Liechtenstein,2020-01-28,47.14,9.55,38475,74854,,,0,174,0,0,174,-174,,-16.83333,,,,,,,,,,,,0.0,,0.0,0.0,4522.417,4522.417,-4522.41715,,
Lithuania,2020-01-28,55.169,23.881,2733144,19071,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,16.83,16.83,-16.83043,,
Luxembourg,2020-01-28,49.815,6.13,630779,116597,,,0,963,0,0,963,-963,,-93.16667,,,,,,,,,,,,0.0,,0.0,0.0,1526.684,1526.684,-1526.68367,,
MS Zaandam,2020-01-28,0.0,0.0,,,,,0,2274,0,0,2274,-2274,,-219.66667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-01-28,-18.7669,46.869,27794253,528,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.1799,0.1799,-0.17989,,
Malawi,2020-01-28,-13.25431,34.302,19152062,389,,,0,573,0,0,573,-573,,-55.33333,,,,,,,,,,,,0.0,,0.0,0.0,29.918,29.918,-29.91845,,
Malaysia,2020-01-28,2.5,112.5,32622577,11373,,,4,229,0,4,229,-225,0.8333,-21.66667,,,,,,,,,,,,0.0,0.0,0.1226,0.0,7.02,7.02,-6.89706,,
Maldives,2020-01-28,3.203,73.221,552037,10331,,,0,4572,0,0,4572,-4572,,-441.83333,,,,,,,,,,,,0.0,,0.0,0.0,8282.054,8282.054,-8282.05356,,
Mali,2020-01-28,17.571,-3.99617,20292317,900,,,0,1029,0,0,1029,-1029,,-99.33333,,,,,,,,,,,,0.0,,0.0,0.0,50.709,50.709,-50.70885,,
Malta,2020-01-28,35.938,14.375,496458,30030,,,0,862,0,0,862,-862,,-83.33333,,,,,,,,,,,,0.0,,0.0,0.0,1736.3,1736.3,-1736.29995,,
Mauritania,2020-01-28,21.008,10.941,4662786,1189,,,0,353,0,0,353,-353,,-34.16667,,,,,,,,,,,,0.0,,0.0,0.0,75.706,75.706,-75.70581,,
Mauritius,2020-01-28,-20.2,57.5,1274331,11239,,,0,656,0,0,656,-656,,-63.33333,,,,,,,,,,,,0.0,,0.0,0.0,514.78,514.78,-514.77991,,
Mexico,2020-01-28,23.634,-102.5528,129654253,9673,915,people tested,0,190,0,0,190,-190,,-18.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.465,1.465,-1.46544,Inf,7.057
Moldova,2020-01-28,47.412,28.37,2682880,4229,,,0,66040,0,0,66040,-66040,,-6380.33333,,,,,,,,,,,,0.0,,0.0,0.0,24615.339,24615.339,-24615.33874,,
Monaco,2020-01-28,43.733,7.417,39486,185741,,,0,5537,0,0,5537,-5537,,-534.83333,,,,,,,,,,,,0.0,,0.0,0.0,140226.916,140226.916,-140226.91587,,
Mongolia,2020-01-28,46.862,103.847,3270171,4122,,,0,56,0,0,56,-56,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,17.124,17.124,-17.12449,,
Montenegro,2020-01-28,42.5,19.3,624177,8846,,,0,102,0,0,102,-102,,-9.83333,,,,,,,,,,,,0.0,,0.0,0.0,163.415,163.415,-163.41519,,
Morocco,2020-01-28,31.792,-7.0926,36937822,3222,,,0,183,0,0,183,-183,,-17.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.954,4.954,-4.95427,,
Namibia,2020-01-28,-22.9576,18.49,2534225,5931,,,0,4620,0,0,4620,-4620,,-446.33333,,,,,,,,,,,,0.0,,0.0,0.0,1823.043,1823.043,-1823.04255,,
Nepal,2020-01-28,28.167,84.25,28590852,1034,3,people tested,1,16,0,1,16,-15,0.0,-1.5,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.5596,0.5596,-0.52464,3.0,0.1049
Netherlands,2020-01-28,21.408,-53.00556,17383205,53022,,,0,2134,0,0,2134,-2134,,-206.33333,,,,,,,,,,,,0.0,,0.0,0.0,122.762,122.762,-122.76217,,
New Zealand,2020-01-28,-40.9006,174.886,4964681,42331,,,0,26819,0,0,26819,-26819,,-2591.16667,,,,,,,,,,,,0.0,,0.0,0.0,5401.958,5401.958,-5401.95835,,
Nicaragua,2020-01-28,12.865,-85.2072,6642666,2021,,,0,848,0,0,848,-848,,-82.0,,,,,,,,,,,,0.0,,0.0,0.0,127.66,127.66,-127.65959,,
Niger,2020-01-28,17.608,8.082,24213446,414,,,0,662,0,0,662,-662,,-64.0,,,,,,,,,,,,0.0,,0.0,0.0,27.34,27.34,-27.34018,,
Nigeria,2020-01-28,9.082,8.675,206401478,2028,,,0,543,0,0,543,-543,,-52.5,,,,,,,,,,,,0.0,,0.0,0.0,2.631,2.631,-2.6308,,
North Macedonia,2020-01-28,41.609,21.745,2088377,6084,,,0,7251,0,0,7251,-7251,,-700.66667,,,,,,,,,,,,0.0,,0.0,0.0,3472.074,3472.074,-3472.07425,,
Norway,2020-01-28,60.472,8.469,5411934,81734,,,0,1787,0,0,1787,-1787,,-172.66667,,,,,,,,,,,,0.0,,0.0,0.0,330.196,330.196,-330.19619,,
Oman,2020-01-28,21.0,57.0,5252599,16415,,,0,4807,0,0,4807,-4807,,-464.33333,,,,,,,,,,,,0.0,,0.0,0.0,915.166,915.166,-915.166,,
Pakistan,2020-01-28,30.375,69.345,221843678,1482,,,0,9703,0,0,9703,-9703,,-937.5,,,,,,,,,,,,0.0,,0.0,0.0,43.738,43.738,-43.73801,,
Panama,2020-01-28,8.538,-80.7821,4328485,15575,,,0,60669,0,0,60669,-60669,,-5861.5,,,,,,,,,,,,0.0,,0.0,0.0,14016.22,14016.22,-14016.22046,,
Papua New Guinea,2020-01-28,-6.315,143.956,8983928,2730,,,0,9533,0,0,9533,-9533,,-921.16667,,,,,,,,,,,,0.0,,0.0,0.0,1061.117,1061.117,-1061.11714,,
Paraguay,2020-01-28,-23.4425,-58.4438,7165956,5822,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.6977,0.6977,-0.69774,,
Peru,2020-01-28,-9.19,-75.0152,32670922,6941,,,0,632,0,0,632,-632,,-61.0,,,,,,,,,,,,0.0,,0.0,0.0,19.344,19.344,-19.34442,,
Philippines,2020-01-28,13.0,122.0,110425890,3103,,,0,107384,0,0,107384,-107384,,-10374.83333,,,,,,,,,,,,0.0,,0.0,0.0,972.453,972.453,-972.45311,,
Poland,2020-01-28,51.919,19.145,37943338,15422,,,0,12250,0,0,12250,-12250,,-1183.5,,,,,,,,,,,,0.0,,0.0,0.0,322.85,322.85,-322.84982,,
Portugal,2020-01-28,39.4,-8.2245,10283147,23403,,,0,14823,0,0,14823,-14823,,-1432.16667,,,,,,,,,,,,0.0,,0.0,0.0,1441.485,1441.485,-1441.48479,,
Qatar,2020-01-28,25.355,51.184,3303190,68794,,,0,19416,0,0,19416,-19416,,-1876.0,,,,,,,,,,,,0.0,,0.0,0.0,5877.954,5877.954,-5877.95434,,
Romania,2020-01-28,45.943,24.967,19160783,12306,,,0,37667,0,0,37667,-37667,,-3639.16667,,,,,,,,,,,,0.0,,0.0,0.0,1965.838,1965.838,-1965.83824,,
Russia,2020-01-28,60.0,90.0,144244558,11289,,,0,11481,0,0,11481,-11481,,-1109.16667,,,,,,,,,,,,0.0,,0.0,0.0,79.594,79.594,-79.59399,,
Rwanda,2020-01-28,-1.9403,29.874,12916359,773,,,0,258354,0,0,258354,-258354,,-24960.66667,,,,,,,,,,,,0.0,,0.0,0.0,20002.076,20002.076,-20002.07644,,
Saint Kitts and Nevis,2020-01-28,17.358,-62.783,53464,19275,,,0,265,0,0,265,-265,,-25.5,,,,,,,,,,,,0.0,,0.0,0.0,4956.606,4956.606,-4956.60631,,
Saint Lucia,2020-01-28,13.909,-60.9789,184923,10566,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,43.261,43.261,-43.26125,,
Saint Vincent and the Grenadines,2020-01-28,12.984,-61.2872,110483,7361,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,99.563,99.563,-99.56283,,
San Marino,2020-01-28,43.942,12.458,34572,40124,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,404.952,404.952,-404.95198,,
Sao Tome and Principe,2020-01-28,0.1864,6.613,220479,,,,0,384,0,0,384,-384,,-37.16667,,,,,,,,,,,,0.0,,0.0,0.0,1741.662,1741.662,-1741.66247,,
Saudi Arabia,2020-01-28,24.0,45.0,35582072,23339,,,0,302,0,0,302,-302,,-29.16667,,,,,,,,,,,,0.0,,0.0,0.0,8.487,8.487,-8.48742,,
