country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Costa Rica,2020-06-07,9.749,-83.7534,5130266,12027,21543,people tested,1318,1025,10,1318,1035,283,44.5,23.333,0.3333,23.667,20.833,3.056,1.889,,,,0.1528,,,0.00966,0.00759,256.907,1.949,199.795,201.744,55.163,16.345,4199.197
Cote d'Ivoire,2020-06-07,7.54,-5.5471,26269866,1716,,,3739,2680,36,3739,2716,1023,153.167,86.333,1.0,87.333,65.833,8.917,6.167,0.1667,6.333,2.583,1.514,,,0.01325,0.00963,142.33,1.37,102.018,103.388,38.942,,
Croatia,2020-06-07,45.1,15.2,4047622,14915,68740,people tested,2247,2120,104,2247,2224,23,0.3333,1.667,0.5,2.167,-1.83333,0.08333,-0.22222,0.05556,-0.16667,0.25,0.03472,,,0.04676,0.04628,555.141,25.694,523.764,549.458,5.682,30.592,16982.811
Cuba,2020-06-07,22.0,-80.0,11361908,8822,120536,samples tested,2191,1905,83,2191,1988,203,15.333,17.333,0.0,17.333,-2.0,-1.69444,-0.22222,,,,,,,0.04175,0.03788,192.837,7.305,167.666,174.971,17.867,55.014,10608.782
Cyprus,2020-06-07,35.126,33.43,1220282,28690,,,964,916,18,964,934,30,2.667,2.667,0.1667,2.833,-0.16667,0.02778,0.02778,-0.02778,0.0,0.02778,,,,0.01927,0.01867,789.981,14.751,750.646,765.397,24.584,,
Czech Republic,2020-06-07,49.818,15.473,10672417,23069,474608,samples tested,9628,8723,327,9628,9050,578,55.0,52.833,0.6667,53.5,1.5,1.028,0.3333,-0.13889,0.1944,0.8333,-0.1875,,,0.03613,0.03396,902.139,30.64,817.341,847.98,54.158,49.295,44470.526
Denmark,2020-06-07,63.288,-13.3381,5846408,61391,704841,samples tested,12148,10972,589,12148,11561,587,34.167,51.833,1.833,53.667,-19.5,-1.61111,-1.66667,-0.13889,-1.80556,0.1944,,,,0.05095,0.04849,2077.857,100.746,1876.708,1977.454,100.404,58.021,120559.667
Diamond Princess,2020-06-07,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-07,11.825,42.59,990313,3083,,,4207,2960,28,4207,2988,1219,53.167,114.333,1.333,115.667,-62.5,-11.0,-4.83333,0.25,-4.58333,-6.41667,,,,0.00937,0.00666,4248.152,28.274,2988.954,3017.228,1230.924,,
Dominica,2020-06-07,15.415,-61.371,71848,7691,,,18,17,0,18,17,1,0.0,0.1667,,,,-0.05556,-0.02778,,,,,,,0.0,0.0,250.529,0.0,236.611,236.611,13.918,,
Dominican Republic,2020-06-07,18.736,-70.1627,10898284,8051,,,19600,15285,538,19600,15823,3777,414.833,333.667,5.0,338.667,76.167,26.222,6.639,0.08333,6.722,19.5,-3.11111,,,0.034,0.02745,1798.448,49.366,1402.514,1451.88,346.568,,
Ecuador,2020-06-07,-1.8312,-78.1834,17659604,6345,80376,units unclear,43120,33946,3621,43120,37567,5553,579.0,441.0,39.0,480.0,99.0,-21.83333,5.583,-0.27778,5.306,-27.13889,,,,0.09639,0.08397,2441.731,205.044,1922.24,2127.284,314.446,1.864,4551.404
Egypt,2020-06-07,26.0,30.0,102413231,2549,,,34079,21040,1237,34079,22277,11802,1419.5,1009.0,36.0,1045.0,374.5,33.5,31.278,0.4167,31.694,1.806,2.09,,,0.05553,0.0363,332.76,12.079,205.442,217.521,115.239,,
El Salvador,2020-06-07,13.794,-88.8965,6482845,4058,108924,samples tested,3015,2132,53,3015,2185,830,82.167,73.5,2.0,75.5,6.667,4.306,0.1667,0.3333,0.5,3.806,0.5486,,,0.02426,0.01758,465.074,8.175,328.868,337.043,128.03,36.127,16801.883
Equatorial Guinea,2020-06-07,1.5,10.0,1425866,10144,,,1306,1070,12,1306,1082,224,0.0,21.667,0.0,21.667,-21.66667,,-2.05556,,,,,,,0.01109,0.00919,915.935,8.416,750.421,758.837,157.098,,
Eritrea,2020-06-07,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-06-07,58.595,25.014,1313895,23247,90611,samples tested,1939,1771,69,1939,1840,99,11.333,8.167,0.0,8.167,3.167,-0.97222,0.2222,-0.02778,0.1944,-1.16667,-0.34722,,,0.0375,0.03559,1475.765,52.516,1347.901,1400.416,75.348,46.731,68963.654
Eswatini,2020-06-07,-26.5225,31.466,1151731,4146,,,333,258,3,333,261,72,16.333,6.333,0.0,6.333,10.0,3.139,0.8333,,,,-0.4375,,,0.01149,0.00901,289.13,2.605,224.011,226.615,62.515,,
Ethiopia,2020-06-07,9.145,40.49,115468813,772,142960,samples tested,2020,1021,27,2020,1048,972,145.0,85.667,2.833,88.5,56.5,10.639,4.833,0.3611,5.194,5.444,1.472,,,0.02576,0.01337,17.494,0.2338,8.842,9.076,8.418,70.772,1238.083
Fiji,2020-06-07,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-07,64.0,26.0,5554574,50175,207611,samples tested,6981,6285,323,6981,6608,373,21.5,34.5,0.3333,34.833,-13.33333,0.2778,-1.41667,-0.08333,-1.5,1.778,-0.27083,,,0.04888,0.04627,1256.802,58.15,1131.5,1189.65,67.152,29.739,37376.584
France,2020-06-07,8.306,5.429,67687174,41470,,people tested,191102,155744,29158,191102,184902,6200,416.5,516.667,42.333,559.0,-142.5,24.722,-24.16667,-2.19444,-26.36111,51.083,,,,0.1577,0.1526,2823.312,430.776,2300.938,2731.714,91.598,,
Gabon,2020-06-07,-0.8037,11.609,2251673,7953,,,3101,2290,21,3101,2311,790,70.0,75.833,0.1667,76.0,-6.0,-2.33333,-1.38889,-0.05556,-1.44444,-0.88889,,,,0.00909,0.00677,1377.198,9.326,1017.022,1026.348,350.85,,
Gambia,2020-06-07,13.443,-15.3101,2423338,716,,,26,23,1,26,24,2,0.3333,0.1667,0.0,0.1667,0.1667,0.02778,0.02778,,,,-0.00694,,,0.04167,0.03846,10.729,0.4127,9.491,9.904,0.8253,,
Georgia,2020-06-07,42.315,43.357,3689506,4723,,,809,732,13,809,745,64,4.333,6.167,0.0,6.167,-1.83333,0.75,-0.25,0.0,-0.25,1.0,,,,0.01745,0.01607,219.271,3.524,198.401,201.924,17.346,,
Germany,2020-06-07,51.0,9.0,82983285,47616,4694147,samples tested,185750,171736,8685,185750,180421,5329,341.667,469.167,19.5,488.667,-147.0,-17.75,-12.97222,-0.61111,-13.58333,-4.16667,-8.61806,,,0.04814,0.04676,2238.403,104.66,2069.525,2174.185,64.218,25.271,56567.38
Ghana,2020-06-07,7.946,-1.0232,31239088,2202,239395,samples tested,9638,7337,44,9638,7381,2257,219.333,203.833,1.667,205.5,13.833,-2.44444,4.111,-0.11111,4.0,-6.44444,,,,0.00596,0.00457,308.524,1.408,234.866,236.275,72.249,24.839,7663.316
Greece,2020-06-07,39.074,21.824,10723526,20317,,samples tested,2997,2701,180,2997,2881,116,19.333,10.667,0.5,11.167,8.167,1.0,0.6944,0.05556,0.75,0.25,-0.79167,,,0.06248,0.06006,279.479,16.786,251.876,268.662,10.817,,
Grenada,2020-06-07,12.116,-61.679,112455,10640,,,23,22,0,23,22,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,204.526,0.0,195.634,195.634,8.892,,
Guatemala,2020-06-07,15.784,-90.2308,18016276,4549,,,7055,4167,252,7055,4419,2636,344.5,215.833,26.333,242.167,102.333,19.917,9.528,-0.58333,8.944,10.972,-0.20833,,,0.05703,0.03572,391.59,13.987,231.291,245.278,146.312,,
Guinea,2020-06-07,9.946,-9.6966,12992595,879,,,4117,3403,23,4117,3426,691,44.5,67.167,0.0,67.167,-22.66667,2.611,-1.66667,,,,,,,0.00671,0.00559,316.873,1.77,261.918,263.689,53.184,,
Guinea-Bissau,2020-06-07,11.804,-15.1804,1969276,778,,,1368,1157,12,1368,1169,199,8.333,18.667,0.6667,19.333,-11.0,1.75,-1.05556,-0.02778,-1.08333,2.833,,,,0.01027,0.00877,694.672,6.094,587.526,593.619,101.052,,
Guyana,2020-06-07,5.0,-58.75,782677,4979,,,154,128,12,154,140,14,0.5,1.333,0.0,1.333,-0.83333,0.1111,-0.11111,,,,-0.02778,,,0.08571,0.07792,196.761,15.332,163.541,178.873,17.887,,
Haiti,2020-06-07,18.971,-72.2852,11466044,868,,,3334,1647,51,3334,1698,1636,192.667,136.833,1.333,138.167,54.5,-7.69444,4.583,0.3611,4.944,-12.63889,-4.875,,,0.03004,0.0153,290.772,4.448,143.642,148.089,142.682,,
Holy See,2020-06-07,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-07,15.2,-86.2419,9997955,2506,,,6327,4313,258,6327,4571,1756,246.667,155.333,7.833,163.167,83.5,32.306,5.583,0.3056,5.889,26.417,1.229,,,0.05644,0.04078,632.829,25.805,431.388,457.193,175.636,,
Hungary,2020-06-07,47.162,19.503,9728346,16151,210202,samples tested,4008,3192,546,4008,3738,270,12.167,22.333,2.0,24.333,-12.16667,-1.66667,-0.80556,-0.16667,-0.97222,-0.69444,,,,0.1461,0.1362,411.992,56.125,328.113,384.238,27.754,52.446,21607.167
Iceland,2020-06-07,64.963,-19.0208,361714,73368,62761,samples tested,1807,1791,10,1807,1801,6,0.1667,0.5,0.0,0.5,-0.33333,0.0,0.0,,,,,,,0.00555,0.00553,4995.66,27.646,4951.426,4979.072,16.588,34.732,173510.011
India,2020-06-07,21.0,78.0,1390254545,2010,4666386,samples tested,257486,163515,7207,257486,170722,86764,9982.0,7369.167,289.833,7659.0,2323.0,120.0,215.639,10.806,226.444,-106.44444,4.368,,,0.04221,0.02799,185.208,5.184,117.615,122.799,62.409,18.123,3356.498
Indonesia,2020-06-07,-0.7893,113.921,274757901,3894,269146,people tested,31186,22334,1851,31186,24185,7001,916.333,593.5,39.667,633.167,283.167,55.222,19.389,0.8333,20.222,35.0,-4.52083,,,0.07654,0.05935,113.504,6.737,81.286,88.023,25.481,8.63,979.575
Iran,2020-06-07,32.0,53.0,83827713,1670,1084857,samples tested,171789,136501,8281,171789,144782,27007,2278.0,2369.667,72.5,2442.167,-164.16667,-116.05556,3.333,1.278,4.611,-120.66667,,,,0.0572,0.0482,2049.31,98.786,1628.352,1727.138,322.173,6.315,12941.508
Iraq,2020-06-07,33.0,44.0,40593281,,,,12366,6046,346,12366,6392,5974,1095.667,465.0,25.833,490.833,604.833,30.167,51.194,2.0,53.194,-23.02778,-15.38194,,,0.05413,0.02798,304.632,8.524,148.941,157.464,147.167,,
Ireland,2020-06-07,53.142,-7.6921,5002283,78583,,units unclear,25201,22755,1679,25201,24434,767,14.833,67.167,5.167,72.333,-57.5,-1.25,-5.22222,-0.08333,-5.30556,4.056,,,,0.06872,0.06662,5037.9,335.647,4548.923,4884.57,153.33,,
Israel,2020-06-07,31.0,35.0,9230241,41720,664815,samples tested,17863,16670,298,17863,16968,895,143.333,78.333,1.333,79.667,63.667,11.528,6.278,-0.30556,5.972,5.556,-1.40972,,,0.01756,0.01668,1935.269,32.285,1806.02,1838.305,96.964,37.217,72025.747
Italy,2020-06-07,43.0,12.0,60821283,34489,2627188,people tested,234998,195372,33899,234998,229271,5727,291.667,466.0,70.833,536.833,-245.16667,-4.11111,-23.94444,-0.61111,-24.55556,20.444,,,,0.1479,0.1443,3863.746,557.354,3212.231,3769.585,94.161,11.18,43195.208
Jamaica,2020-06-07,18.11,-77.2975,2967754,5354,,,598,549,10,598,559,39,2.333,3.667,0.0,3.667,-1.33333,0.1944,-0.13889,-0.02778,-0.16667,0.3611,0.0,,,0.01789,0.01672,201.499,3.37,184.988,188.358,13.141,,
Japan,2020-06-07,36.0,138.0,126494270,39290,314483,people tested,17039,15546,917,17039,16463,576,39.167,50.833,1.833,52.667,-13.5,0.05556,-1.05556,-0.22222,-1.27778,1.333,,,,0.0557,0.05382,134.702,7.249,122.899,130.148,4.554,18.457,2486.144
Jordan,2020-06-07,31.24,36.51,10718956,4242,,,808,700,9,808,709,99,16.333,9.0,0.0,9.0,7.333,2.306,0.6111,,,,-0.06944,,,0.01269,0.01114,75.38,0.8396,65.305,66.145,9.236,,
Kazakhstan,2020-06-07,48.02,66.924,18693685,9815,965089,samples tested,12694,9637,56,12694,9693,3001,208.667,274.333,2.5,276.833,-68.16667,4.389,-5.97222,0.05556,-5.91667,10.306,,,,0.00578,0.00441,679.053,2.996,515.522,518.517,160.535,76.027,51626.472
Kenya,2020-06-07,-0.0236,37.906,54177517,1711,97340,units unclear,2767,1633,84,2767,1717,1050,125.667,88.667,1.833,90.5,35.167,-1.55556,3.306,0.02778,3.333,-4.88889,-1.31944,,,0.04892,0.03036,51.073,1.55,30.142,31.692,19.381,35.179,1796.686
Kosovo,2020-06-07,42.603,20.903,1862192,4302,,,1142,1013,30,1142,1043,99,26.0,12.833,0.1667,13.0,13.0,6.028,1.167,,,,-0.02778,,,0.02876,0.02627,613.256,16.11,543.983,560.093,53.163,,
Kuwait,2020-06-07,29.5,47.75,4474225,33994,315285,samples tested,31848,23414,264,31848,23678,8170,650.333,743.0,6.5,749.5,-99.16667,-13.0,-9.52778,-0.52778,-10.05556,-2.94444,,,,0.01115,0.00829,7118.104,59.005,5233.085,5292.09,1826.015,9.9,70466.952
Kyrgyzstan,2020-06-07,41.204,74.766,6504691,1280,,,2007,1571,22,2007,1593,414,32.333,36.167,1.0,37.167,-4.83333,0.2778,-0.44444,-0.02778,-0.47222,0.75,1.507,,,0.01381,0.01096,308.547,3.382,241.518,244.9,63.646,,
Laos,2020-06-07,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-07,56.88,24.603,1883606,17855,117660,samples tested,1088,1016,25,1088,1041,47,1.667,4.333,0.1667,4.5,-2.83333,-0.36111,-0.27778,0.05556,-0.22222,-0.13889,,,,0.02402,0.02298,577.615,13.272,539.391,552.663,24.952,108.143,62465.293
Lebanon,2020-06-07,33.855,35.862,7303125,8270,,,1331,1118,30,1331,1148,183,13.667,17.167,0.3333,17.5,-3.83333,0.3611,-0.05556,-0.02778,-0.08333,0.4444,,,,0.02613,0.02254,182.251,4.108,153.085,157.193,25.058,,
Lesotho,2020-06-07,-29.60999,28.234,2116672,1299,,,4,2,0,4,2,2,0.0,0.1667,,,,-0.05556,0.0,,,,,,,0.0,0.0,1.89,0.0,0.9449,0.9449,0.9449,,
Liberia,2020-06-07,6.428,-9.4295,5108890,677,,,359,248,30,359,278,81,12.667,6.5,0.5,7.0,5.667,0.6667,0.4444,-0.02778,0.4167,0.25,0.1806,,,0.1079,0.08357,70.27,5.872,48.543,54.415,15.855,,
Libya,2020-06-07,26.335,17.228,6844086,7242,,,256,138,5,256,143,113,28.167,12.333,0.0,12.333,15.833,2.056,1.083,,,,-0.69444,,,0.03497,0.01953,37.405,0.7306,20.163,20.894,16.511,,
Liechtenstein,2020-06-07,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-07,55.169,23.881,2733144,19071,,samples tested,1714,1558,71,1714,1629,85,7.667,7.0,0.5,7.5,0.1667,0.3611,-0.08333,0.08333,0.0,0.3611,-0.21528,,,0.04359,0.04142,627.117,25.977,570.039,596.017,31.1,,
Luxembourg,2020-06-07,49.815,6.13,630779,116597,88051,people tested,4039,3871,110,4039,3981,58,3.667,5.333,0.0,5.333,-1.66667,0.1111,-0.19444,,,,-0.0,,,0.02763,0.02723,6403.194,174.388,6136.856,6311.244,91.95,21.8,139590.887
MS Zaandam,2020-06-07,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-07,-18.7669,46.869,27794253,528,,,1052,672,9,1052,681,371,34.167,33.667,0.5,34.167,0.0,-0.72222,0.4167,-0.05556,0.3611,-1.08333,-0.61806,,,0.01322,0.00856,37.85,0.3238,24.178,24.501,13.348,,
Malawi,2020-06-07,-13.25431,34.302,19152062,389,,,438,238,4,438,242,196,10.333,17.5,0.0,17.5,-7.16667,-0.30556,-0.41667,,,,,,,0.01653,0.00913,22.87,0.2089,12.427,12.636,10.234,,
Malaysia,2020-06-07,2.5,112.5,32622577,11373,,people tested,8322,7477,117,8322,7594,728,15.167,67.5,0.5,68.0,-52.83333,-9.5,-2.0,0.02778,-1.97222,-7.52778,,,,0.01541,0.01406,255.099,3.586,229.197,232.784,22.316,,
