country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Barbados,2020-06-05,13.194,-59.5432,288373,17949,,,92,83,7,92,90,2,0.0,0.3333,0.0,0.3333,-0.33333,,0.0,,,,,,,0.07778,0.07609,319.031,24.274,287.822,312.096,6.935,,
Belarus,2020-06-05,53.71,27.953,9429921,6330,,samples tested,46868,36823,259,46868,37082,9786,866.333,885.333,5.5,890.833,-24.5,-7.27778,-2.75,0.1111,-2.63889,-4.63889,,,,0.00698,0.00553,4970.137,27.466,3904.911,3932.377,1037.761,,
Belgium,2020-06-05,50.833,4.0,11572730,47472,744487,units unclear,58907,46956,9566,58907,56522,2385,122.167,208.833,16.833,225.667,-103.5,2.306,-8.86111,-1.19444,-10.05556,12.361,,,,0.1692,0.1624,5090.156,826.598,4057.47,4884.068,206.088,12.638,64331.147
Belize,2020-06-05,13.194,-59.5432,402155,4885,,,19,16,2,19,18,1,0.1667,0.0,0.0,0.0,0.1667,0.0,,,,,,,,0.1111,0.1053,47.245,4.973,39.786,44.759,2.487,,
Benin,2020-06-05,9.308,2.316,12160701,1241,,,261,217,3,261,220,41,7.333,3.167,0.1667,3.333,4.0,0.1944,0.25,,,,0.7361,,,0.01364,0.01149,21.463,0.2467,17.844,18.091,3.372,,
Bhutan,2020-06-05,27.514,90.434,775132,3243,,,48,31,0,48,31,17,2.0,1.667,,,,-0.02778,0.02778,,,,,,,0.0,0.0,61.925,0.0,39.993,39.993,21.932,,
Bolivia,2020-06-05,-16.2902,-63.5887,11736772,3549,35250,units unclear,12728,7390,427,12728,7817,4911,493.0,421.833,16.5,438.333,54.667,8.361,8.194,-0.30556,7.889,0.4722,,,,0.05462,0.03355,1084.455,36.381,629.645,666.026,418.429,2.769,3003.381
Bosnia and Herzegovina,2020-06-05,43.916,17.679,3279568,6066,,,2606,2227,159,2606,2386,220,28.167,18.333,0.5,18.833,9.333,3.167,0.4167,-0.11111,0.3056,2.861,0.8125,,,0.06664,0.06101,794.617,48.482,679.053,727.535,67.082,,
Botswana,2020-06-05,-22.3285,24.685,2334686,8259,,,40,32,1,40,33,7,0.3333,0.6667,0.0,0.6667,-0.33333,0.08333,0.0,,,,,,,0.0303,0.025,17.133,0.4283,13.706,14.135,2.998,,
Brazil,2020-06-05,-14.235,-51.9253,213724406,9001,485000,samples tested,645771,378588,35026,645771,413614,232157,25338.167,19249.667,989.167,20238.833,5099.333,270.167,572.472,-8.30556,564.167,-294.0,-112.94444,,,0.08468,0.05424,3021.513,163.884,1771.384,1935.268,1086.245,0.751,2269.278
Brunei,2020-06-05,4.535,114.728,441178,31628,,,141,140,2,141,142,-1,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.01408,0.01418,319.599,4.533,317.332,321.866,-2.26666,,
Bulgaria,2020-06-05,42.734,25.486,6908148,9272,87890,samples tested,2627,2198,159,2627,2357,270,45.333,21.667,3.333,25.0,20.333,9.194,1.917,-0.30556,1.611,7.583,0.5903,-0.7066,,0.06746,0.06053,380.276,23.016,318.175,341.191,39.084,33.456,12722.657
Burkina Faso,2020-06-05,12.238,-1.5616,20953200,715,,,888,771,53,888,824,64,1.5,5.833,0.0,5.833,-4.33333,-1.02778,-0.11111,,,,,,,0.06432,0.05968,42.38,2.529,36.796,39.326,3.054,,
Burma,2020-06-05,21.916,95.956,,,,,236,201,6,236,207,29,2.0,2.667,0.0,2.667,-0.66667,0.3333,-0.02778,,,,,,,0.02899,0.02542,,,,,,,
Burundi,2020-06-05,-3.3731,29.919,11893778,272,,,63,45,1,63,46,17,3.333,2.167,0.0,2.167,1.167,,0.05556,,,,,,,0.02174,0.01587,5.297,0.08408,3.783,3.868,1.429,,
Cabo Verde,2020-06-05,16.539,-23.0418,558398,3635,,,536,383,5,536,388,148,16.833,11.667,0.0,11.667,5.167,0.1667,0.6111,0.0,0.6111,-0.44444,0.3819,,,0.01289,0.00933,959.889,8.954,685.891,694.845,265.044,,
Cambodia,2020-06-05,11.55,104.917,16782527,1510,,,125,124,0,125,124,1,0.1667,0.1667,,,,,0.0,,,,,,,0.0,0.0,7.448,0.0,7.389,7.389,0.05959,,
Cameroon,2020-06-05,3.848,11.502,26614607,1534,,,7392,4878,205,7392,5083,2309,245.833,191.333,2.0,193.333,52.5,-5.52778,7.75,-0.19444,7.556,-13.08333,-9.13889,,,0.04033,0.02773,277.742,7.703,183.283,190.985,86.757,,
Central African Republic,2020-06-05,6.611,20.939,4796900,476,,,1451,747,4,1451,751,700,130.167,57.0,0.1667,57.167,73.0,0.3333,4.167,-0.05556,4.111,-3.77778,-2.78472,,,0.00533,0.00276,302.487,0.8339,155.726,156.559,145.928,,
Chad,2020-06-05,15.454,18.732,16575069,728,,,836,588,68,836,656,180,6.0,15.833,0.6667,16.5,-10.5,-1.80556,-0.91667,0.02778,-0.88889,-0.91667,,,,0.1037,0.08134,50.437,4.103,35.475,39.578,10.86,,
Chile,2020-06-05,-35.6751,-71.543,19148883,15923,668556,samples tested,122499,78507,1448,122499,79955,42544,5026.667,3702.167,179.333,3881.5,1145.167,109.778,70.139,20.806,90.944,18.833,12.271,2.495,,0.01811,0.01182,6397.188,75.618,4099.821,4175.439,2221.748,5.458,34913.577
China,2020-06-05,32.828,111.649,1407987086,9771,,,84177,79451,4638,84177,84089,88,5.667,8.167,0.0,8.167,-2.5,-0.27778,-0.13889,,,,,,,0.05516,0.0551,59.785,3.294,56.429,59.723,0.0625,,
Colombia,2020-06-05,4.571,-74.2973,50907732,6668,386938,samples tested,36759,22196,1204,36759,23400,13359,1709.0,994.333,59.833,1054.167,654.833,-82.61111,48.861,-0.33333,48.528,-131.13889,-7.20833,,,0.05145,0.03275,722.071,23.651,436.004,459.655,262.416,10.526,7600.771
Comoros,2020-06-05,-11.6455,43.333,872888,1415,,,132,80,2,132,82,50,1.5,5.167,0.0,5.167,-3.66667,0.1111,-0.08333,,,,,,,0.02439,0.01515,151.222,2.291,91.65,93.941,57.281,,
Congo-Brazzaville,2020-06-05,-4.0383,21.759,5554412,2148,,,635,490,20,635,510,125,12.0,11.833,0.3333,12.167,-0.16667,0.8056,0.1389,0.08333,0.2222,0.5833,-0.72222,,,0.03922,0.0315,114.324,3.601,88.218,91.819,22.505,,
Congo-Kinshasa,2020-06-05,-4.0383,21.759,89656528,562,,,3764,2407,81,3764,2488,1276,130.0,111.333,2.667,114.0,16.0,-1.30556,1.528,0.1389,1.667,-2.97222,,,,0.03256,0.02152,41.982,0.9034,26.847,27.75,14.232,,
Costa Rica,2020-06-05,9.749,-83.7534,5130266,12027,20941,people tested,1228,980,10,1228,990,238,39.5,20.5,0.1667,20.667,18.833,3.583,1.528,,,,0.3403,-0.00174,,0.0101,0.00814,239.364,1.949,191.023,192.972,46.391,17.053,4081.855
Cote d'Ivoire,2020-06-05,7.54,-5.5471,26269866,1716,,,3431,2516,36,3431,2552,879,142.833,74.5,0.8333,75.333,67.5,9.472,5.389,0.05556,5.444,4.028,-0.65972,0.3316,,0.01411,0.01049,130.606,1.37,95.775,97.146,33.46,,
Croatia,2020-06-05,45.1,15.2,4047622,14915,68267,people tested,2247,2117,103,2247,2220,27,0.1667,2.5,0.1667,2.667,-2.5,0.02778,-0.33333,,,,,,,0.0464,0.04584,555.141,25.447,523.023,548.47,6.671,30.381,16865.952
Cuba,2020-06-05,22.0,-80.0,11361908,8822,116468,samples tested,2133,1870,83,2133,1953,180,18.0,17.333,0.0,17.333,0.6667,-0.61111,0.02778,,,,,,,0.0425,0.03891,187.733,7.305,164.585,171.89,15.842,54.603,10250.743
Cyprus,2020-06-05,35.126,33.43,1220282,28690,,,960,912,17,960,929,31,3.0,2.667,0.1667,2.833,0.1667,-0.02778,-0.02778,,,,,,,0.0183,0.01771,786.703,13.931,747.368,761.299,25.404,,
Czech Republic,2020-06-05,49.818,15.473,10672417,23069,470331,samples tested,9529,8618,327,9529,8945,584,55.5,52.333,0.8333,53.167,2.333,0.75,0.1389,-0.19444,-0.05556,0.8056,0.1528,,,0.03656,0.03432,892.862,30.64,807.502,838.142,54.721,49.358,44069.774
Denmark,2020-06-05,63.288,-13.3381,5846408,61391,689131,samples tested,12075,10861,586,12075,11447,628,38.0,54.667,2.167,56.833,-18.83333,-2.27778,-1.41667,-0.22222,-1.63889,-0.63889,,,,0.05119,0.04853,2065.371,100.232,1857.722,1957.954,107.416,57.071,117872.547
Diamond Princess,2020-06-05,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-05,11.825,42.59,990313,3083,,,4123,2719,26,4123,2745,1378,83.167,123.5,1.0,124.5,-41.33333,-18.16667,-2.27778,0.1944,-2.08333,-16.08333,,,,0.00947,0.00631,4163.33,26.254,2745.597,2771.851,1391.479,,
Dominica,2020-06-05,15.415,-61.371,71848,7691,,,18,16,0,18,16,2,0.0,0.1667,,,,-0.05556,,,,,,,,0.0,0.0,250.529,0.0,222.692,222.692,27.837,,
Dominican Republic,2020-06-05,18.736,-70.1627,10898284,8051,,,18708,14639,525,18708,15164,3544,395.667,322.667,4.0,326.667,69.0,25.806,2.528,0.25,2.778,23.028,3.757,,,0.03462,0.02806,1716.601,48.173,1343.239,1391.412,325.189,,
Ecuador,2020-06-05,-1.8312,-78.1834,17659604,6345,78279,units unclear,41575,33064,3534,41575,36598,4977,494.0,443.333,34.0,477.333,16.667,-3.86111,8.972,-0.38889,8.583,-12.44444,-8.625,,,0.09656,0.085,2354.243,200.118,1872.296,2072.413,281.83,1.883,4432.659
Egypt,2020-06-05,26.0,30.0,102413231,2549,,,31115,19090,1166,31115,20256,10859,1318.0,945.5,36.5,982.0,336.0,26.25,33.639,-1.16667,32.472,-6.22222,5.653,-1.00174,,0.05756,0.03747,303.818,11.385,186.402,197.787,106.031,,
El Salvador,2020-06-05,13.794,-88.8965,6482845,4058,104060,samples tested,2849,1983,53,2849,2036,813,75.167,73.833,1.167,75.0,0.1667,1.944,-0.19444,0.2222,0.02778,1.917,,,,0.02603,0.0186,439.468,8.175,305.884,314.06,125.408,36.525,16051.595
Equatorial Guinea,2020-06-05,1.5,10.0,1425866,10144,,,1306,1024,12,1306,1036,270,0.0,26.167,0.0,26.167,-26.16667,,-2.55556,,,,,,,0.01158,0.00919,915.935,8.416,718.16,726.576,189.359,,
Eritrea,2020-06-05,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-06-05,58.595,25.014,1313895,23247,89415,samples tested,1910,1754,69,1910,1823,87,11.667,7.333,0.1667,7.5,4.167,0.2778,0.3611,-0.05556,0.3056,-0.02778,-0.50694,,,0.03785,0.03613,1453.693,52.516,1334.962,1387.478,66.215,46.814,68053.383
Eswatini,2020-06-05,-26.5225,31.466,1151731,4146,,,305,247,3,305,250,55,7.667,5.5,0.0,5.5,2.167,3.389,0.3333,-0.02778,0.3056,3.083,0.3681,-0.30729,,0.012,0.00984,264.819,2.605,214.46,217.065,47.754,,
Ethiopia,2020-06-05,9.145,40.49,115468813,772,131368,samples tested,1805,856,19,1805,875,930,135.333,75.667,2.167,77.833,57.5,3.417,5.0,0.2778,5.278,-1.86111,1.306,,,0.02171,0.01053,15.632,0.1645,7.413,7.578,8.054,72.78,1137.692
Fiji,2020-06-05,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-05,64.0,26.0,5554574,50175,204725,samples tested,6941,6214,322,6941,6536,405,19.0,37.5,0.5,38.0,-19.0,0.2222,-1.80556,-0.08333,-1.88889,2.111,,,,0.04927,0.04639,1249.601,57.97,1118.718,1176.688,72.913,29.495,36857.012
France,2020-06-05,8.306,5.429,67687174,41470,,people tested,190180,154616,29114,190180,183730,6450,477.167,598.667,44.833,643.5,-166.33333,24.583,-33.61111,-2.91667,-36.52778,61.111,,,,0.1585,0.1531,2809.69,430.126,2284.273,2714.399,95.291,,
Gabon,2020-06-05,-0.8037,11.609,2251673,7953,,,3101,2124,21,3101,2145,956,49.667,80.833,0.1667,81.0,-31.33333,-2.33333,-1.19444,-0.05556,-1.25,-1.08333,,,,0.00979,0.00677,1377.198,9.326,943.299,952.625,424.573,,
Gambia,2020-06-05,13.443,-15.3101,2423338,716,,,26,23,1,26,24,2,0.5,0.1667,0.0,0.1667,0.3333,0.02778,0.0,,,,0.0,,,0.04167,0.03846,10.729,0.4127,9.491,9.904,0.8253,,
Georgia,2020-06-05,42.315,43.357,3689506,4723,,,805,719,13,805,732,73,2.667,6.833,0.0,6.833,-4.16667,-0.61111,-0.22222,-0.02778,-0.25,-0.36111,,,,0.01776,0.01615,218.186,3.524,194.877,198.401,19.786,,
Germany,2020-06-05,51.0,9.0,82983285,47616,,samples tested,184924,170759,8658,184924,179417,5507,371.667,488.5,22.0,510.5,-138.83333,0.8889,-15.30556,-0.38889,-15.69444,16.583,-7.63194,,,0.04826,0.04682,2228.449,104.334,2057.752,2162.086,66.363,,
Ghana,2020-06-05,7.946,-1.0232,31239088,2202,233734,samples tested,9168,6932,42,9168,6974,2194,268.833,190.0,1.667,191.667,77.167,-5.83333,5.417,-0.02778,5.389,-11.22222,-3.44444,,,0.00602,0.00458,293.478,1.344,221.901,223.246,70.233,25.495,7482.101
Greece,2020-06-05,39.074,21.824,10723526,20317,,samples tested,2967,2682,180,2967,2862,105,18.667,9.0,0.5,9.5,9.167,1.917,0.5278,-0.05556,0.4722,1.444,-0.375,-0.22569,,0.06289,0.06067,276.681,16.786,250.104,266.89,9.792,,
Grenada,2020-06-05,12.116,-61.679,112455,10640,,,23,22,0,23,22,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,204.526,0.0,195.634,195.634,8.892,,
Guatemala,2020-06-05,15.784,-90.2308,18016276,4549,,,6485,3736,216,6485,3952,2533,319.333,198.667,24.0,222.667,96.667,9.167,8.25,0.1111,8.361,0.8056,0.1597,,,0.05466,0.03331,359.952,11.989,207.368,219.357,140.595,,
Guinea,2020-06-05,9.946,-9.6966,12992595,879,,,4060,3263,23,4060,3286,774,55.0,69.833,0.0,69.833,-14.83333,-1.16667,-1.44444,,,,,,,0.007,0.00567,312.486,1.77,251.143,252.913,59.572,,
Guinea-Bissau,2020-06-05,11.804,-15.1804,1969276,778,,,1368,1115,12,1368,1127,241,8.333,21.0,0.6667,21.667,-13.33333,-2.52778,-0.88889,-0.11111,-1.0,-1.52778,,,,0.01065,0.00877,694.672,6.094,566.198,572.292,122.38,,
Guyana,2020-06-05,5.0,-58.75,782677,4979,,,153,125,12,153,137,16,0.1667,1.667,0.0,1.667,-1.5,0.1111,-0.16667,,,,,,,0.08759,0.07843,195.483,15.332,159.708,175.04,20.443,,
Haiti,2020-06-05,18.971,-72.2852,11466044,868,,,2740,1392,50,2740,1442,1298,218.667,122.5,1.5,124.0,94.667,9.056,5.25,0.1389,5.389,3.667,,-1.6875,,0.03467,0.01825,238.966,4.361,121.402,125.763,113.204,,
Holy See,2020-06-05,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-05,15.2,-86.2419,9997955,2506,,,5971,4009,248,5971,4257,1714,153.833,153.167,6.167,159.333,-5.5,22.806,1.75,-0.02778,1.722,21.083,5.944,-1.11111,,0.05826,0.04153,597.222,24.805,400.982,425.787,171.435,,
Hungary,2020-06-05,47.162,19.503,9728346,16151,202606,samples tested,3970,3145,542,3970,3687,283,15.5,23.667,2.667,26.333,-10.83333,-0.94444,-0.77778,-0.19444,-0.97222,0.02778,,,,0.147,0.1365,408.086,55.713,323.282,378.996,29.09,51.034,20826.356
Iceland,2020-06-05,64.963,-19.0208,361714,73368,62727,samples tested,1806,1790,10,1806,1800,6,0.1667,0.6667,0.0,0.6667,-0.5,,-0.02778,,,,,,,0.00556,0.00554,4992.895,27.646,4948.661,4976.307,16.588,34.733,173416.014
India,2020-06-05,21.0,78.0,1390254545,2010,4386379,samples tested,236184,149178,6649,236184,155827,80357,9789.5,6927.0,274.0,7201.0,2588.5,194.278,224.444,10.694,235.139,-40.86111,-24.75,,,0.04267,0.02815,169.885,4.783,107.303,112.085,57.8,18.572,3155.091
Indonesia,2020-06-05,-0.7893,113.921,274757901,3894,256810,people tested,29521,21186,1770,29521,22956,6565,747.333,566.0,36.667,602.667,144.667,56.278,12.25,0.9167,13.167,43.111,5.833,-3.82986,,0.0771,0.05996,107.444,6.442,77.108,83.55,23.894,8.699,934.677
Iran,2020-06-05,32.0,53.0,83827713,1670,1040289,samples tested,167156,131700,8134,167156,139834,27322,2711.667,2336.5,68.167,2404.667,307.0,-144.61111,33.5,1.389,34.889,-179.5,,,,0.05817,0.04866,1994.042,97.032,1571.079,1668.112,325.93,6.223,12409.846
Iraq,2020-06-05,33.0,44.0,40593281,,,,9846,5244,285,9846,5529,4317,1015.667,358.0,22.5,380.5,635.167,87.833,47.167,2.278,49.444,38.389,-15.99306,,,0.05155,0.02895,242.552,7.021,129.184,136.205,106.348,,
Ireland,2020-06-05,53.142,-7.6921,5002283,78583,,units unclear,25163,22609,1670,25163,24279,884,23.5,79.167,4.167,83.333,-59.83333,-4.41667,-5.97222,0.3889,-5.58333,1.167,,,,0.06878,0.06637,5030.303,333.848,4519.736,4853.584,176.719,,
Israel,2020-06-05,31.0,35.0,9230241,41720,638184,samples tested,17562,16532,291,17562,16823,739,124.5,68.0,1.333,69.333,55.167,12.694,4.778,0.05556,4.833,7.861,0.8125,-0.65625,,0.0173,0.01657,1902.659,31.527,1791.069,1822.596,80.063,36.339,69140.557
Italy,2020-06-05,43.0,12.0,60821283,34489,2565258,people tested,234531,194362,33774,234531,228136,6395,293.833,516.167,72.333,588.5,-294.66667,-7.11111,-26.91667,-1.13889,-28.05556,20.944,,,,0.148,0.144,3856.068,555.299,3195.625,3750.924,105.144,10.938,42176.979
Jamaica,2020-06-05,18.11,-77.2975,2967754,5354,,,595,541,10,595,551,44,1.5,3.833,0.1667,4.0,-2.5,0.05556,-0.19444,-0.02778,-0.22222,0.2778,,,,0.01815,0.01681,200.488,3.37,182.293,185.662,14.826,,
Japan,2020-06-05,36.0,138.0,126494270,39290,307462,people tested,16958,15438,916,16958,16354,604,37.167,52.5,3.0,55.5,-18.33333,-0.36111,-1.02778,-0.44444,-1.47222,1.111,,,,0.05601,0.05402,134.061,7.241,122.045,129.286,4.775,18.131,2430.64
Jordan,2020-06-05,31.24,36.51,10718956,4242,,,784,684,9,784,693,91,12.667,8.0,0.0,8.0,4.667,1.556,0.3056,,,,0.1667,-0.05556,,0.01299,0.01148,73.141,0.8396,63.812,64.652,8.49,,
Kazakhstan,2020-06-05,48.02,66.924,18693685,9815,915904,samples tested,12312,9069,52,12312,9121,3191,214.667,293.0,2.0,295.0,-80.33333,-10.27778,-5.27778,0.02778,-5.25,-5.02778,,,,0.0057,0.00422,658.618,2.782,485.137,487.919,170.699,74.391,48995.369
Kenya,2020-06-05,-0.0236,37.906,54177517,1711,90875,units unclear,2474,1465,79,2474,1544,930,129.833,80.0,2.333,82.333,47.5,4.306,3.472,-0.08333,3.389,0.9167,-1.60417,-0.47222,,0.05117,0.03193,45.665,1.458,27.041,28.499,17.166,36.732,1677.356
Kosovo,2020-06-05,42.603,20.903,1862192,4302,,,1142,993,30,1142,1023,119,33.167,10.0,0.1667,10.167,23.0,2.944,0.7778,,,,1.319,-0.10069,,0.02933,0.02627,613.256,16.11,533.243,549.353,63.903,,
Kuwait,2020-06-05,29.5,47.75,4474225,33994,308900,samples tested,30644,21917,244,30644,22161,8483,643.5,765.833,7.167,773.0,-129.5,-18.44444,-9.38889,-0.11111,-9.5,-8.94444,,,,0.01101,0.00796,6849.007,54.535,4898.502,4953.037,1895.971,10.08,69039.89
Kyrgyzstan,2020-06-05,41.204,74.766,6504691,1280,,,1936,1495,22,1936,1517,419,31.167,37.667,1.0,38.667,-7.5,0.4444,-0.47222,-0.05556,-0.52778,0.9722,,,,0.0145,0.01136,297.631,3.382,229.834,233.216,64.415,,
Laos,2020-06-05,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-05,56.88,24.603,1883606,17855,115461,samples tested,1085,1007,25,1085,1032,53,2.833,4.5,0.3333,4.833,-2.0,-0.30556,-0.22222,0.0,-0.22222,-0.08333,,,,0.02422,0.02304,576.023,13.272,534.613,547.885,28.138,106.416,61297.851
Lebanon,2020-06-05,33.855,35.862,7303125,8270,,,1312,1084,28,1312,1112,200,18.0,16.833,0.5,17.333,0.6667,-0.86111,-0.05556,0.02778,-0.02778,-0.83333,-0.07639,,,0.02518,0.02134,179.649,3.834,148.43,152.264,27.386,,
Lesotho,2020-06-05,-29.60999,28.234,2116672,1299,,,4,2,0,4,2,2,0.3333,0.0,,,,-0.05556,0.0,,,,,,,0.0,0.0,1.89,0.0,0.9449,0.9449,0.9449,,
Liberia,2020-06-05,6.428,-9.4295,5108890,677,,,334,235,30,334,265,69,9.833,5.833,0.3333,6.167,3.667,0.6111,0.4444,-0.05556,0.3889,0.2222,0.02778,,,0.1132,0.08982,65.376,5.872,45.998,51.87,13.506,,
Libya,2020-06-05,26.335,17.228,6844086,7242,,,239,116,5,239,121,118,25.0,9.667,0.0,9.667,15.333,1.25,1.111,,,,0.01389,,,0.04132,0.02092,34.921,0.7306,16.949,17.679,17.241,,
Liechtenstein,2020-06-05,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-05,55.169,23.881,2733144,19071,326294,samples tested,1694,1543,71,1694,1614,80,6.333,7.667,0.0,7.667,-1.33333,0.9444,-0.22222,0.05556,-0.16667,1.111,-0.01389,,,0.04399,0.04191,619.799,25.977,564.551,590.529,29.27,192.617,119384.123
Luxembourg,2020-06-05,49.815,6.13,630779,116597,83673,people tested,4032,3860,110,4032,3970,62,3.333,5.667,0.0,5.667,-2.33333,0.1111,-0.25,,,,-0.01389,,,0.02771,0.02728,6392.096,174.388,6119.417,6293.805,98.291,20.752,132650.263
MS Zaandam,2020-06-05,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-05,-18.7669,46.869,27794253,528,,,975,607,7,975,614,361,41.5,32.5,0.5,33.0,8.5,0.3056,0.4722,0.05556,0.5278,-0.22222,,,,0.0114,0.00718,35.079,0.2519,21.839,22.091,12.988,,
Malawi,2020-06-05,-13.25431,34.302,19152062,389,,,409,203,4,409,207,202,14.167,18.167,0.0,18.167,-4.0,-1.61111,-0.16667,,,,,,,0.01932,0.00978,21.355,0.2089,10.599,10.808,10.547,,
Malaysia,2020-06-05,2.5,112.5,32622577,11373,590613,people tested,8266,7333,116,8266,7449,817,75.333,67.667,0.3333,68.0,7.333,-11.13889,-0.13889,0.02778,-0.11111,-11.02778,-2.54861,,,0.01557,0.01403,253.383,3.556,224.783,228.339,25.044,71.451,18104.425
