country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bahrain,2020-02-19,26.028,50.55,1726667,24051,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.054,4.054,-4.05405,,
Bangladesh,2020-02-19,23.685,90.356,165611088,1698,,,0,1024,0,0,1024,-1024,,-98.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.183,6.183,-6.18316,,
Barbados,2020-02-19,13.194,-59.5432,288373,17949,,,0,4638,0,0,4638,-4638,,-448.0,,,,,,,,,,,,0.0,,0.0,0.0,16083.337,16083.337,-16083.33651,,
Belarus,2020-02-19,53.71,27.953,9429921,6330,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6363,0.6363,-0.63627,,
Belgium,2020-02-19,50.833,4.0,11572730,47472,,,1,3284,0,1,3284,-3283,0.0,-317.16667,,,,,,,,,,,,0.0,0.0,0.08641,0.0,283.771,283.771,-283.68414,,
Belize,2020-02-19,13.194,-59.5432,402155,4885,,,0,4071,0,0,4071,-4071,,-393.33333,,,,,,,,,,,,0.0,,0.0,0.0,10122.963,10122.963,-10122.96254,,
Benin,2020-02-19,9.308,2.316,12160701,1241,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.08223,0.08223,-0.08223,,
Bhutan,2020-02-19,27.514,90.434,775132,3243,,,0,23,0,0,23,-23,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,29.672,29.672,-29.67237,,
Bolivia,2020-02-19,-16.2902,-63.5887,11736772,3549,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3408,0.3408,-0.34081,,
Bosnia and Herzegovina,2020-02-19,43.916,17.679,3279568,6066,,,0,964,0,0,964,-964,,-93.16667,,,,,,,,,,,,0.0,,0.0,0.0,293.941,293.941,-293.94115,,
Botswana,2020-02-19,-22.3285,24.685,2334686,8259,,,0,188,0,0,188,-188,,-18.16667,,,,,,,,,,,,0.0,,0.0,0.0,80.525,80.525,-80.52475,,
Brazil,2020-02-19,-14.235,-51.9253,213724406,9001,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.01404,0.01404,-0.01404,,
Brunei,2020-02-19,4.535,114.728,441178,31628,,,0,47441,0,0,47441,-47441,,-4583.5,,,,,,,,,,,,0.0,,0.0,0.0,107532.561,107532.561,-107532.56055,,
Bulgaria,2020-02-19,42.734,25.486,6908148,9272,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.448,1.448,-1.44757,,
Burkina Faso,2020-02-19,12.238,-1.5616,20953200,715,,,0,199,0,0,199,-199,,-19.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.497,9.497,-9.49736,,
Burma,2020-02-19,21.916,95.956,,,,,0,60,0,0,60,-60,,-5.83333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-19,-3.3731,29.919,11893778,272,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.429,1.429,-1.42932,,
Cabo Verde,2020-02-19,16.539,-23.0418,558398,3635,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,8.954,8.954,-8.95419,,
Cambodia,2020-02-19,11.55,104.917,16782527,1510,,,1,41,0,1,41,-40,0.0,-4.0,,,,,,,,,,,,0.0,0.0,0.05959,0.0,2.443,2.443,-2.38343,,
Cameroon,2020-02-19,3.848,11.502,26614607,1534,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.3382,0.3382,-0.33816,,
Central African Republic,2020-02-19,6.611,20.939,4796900,476,,,0,526,0,0,526,-526,,-50.83333,,,,,,,,,,,,0.0,,0.0,0.0,109.654,109.654,-109.65415,,
Chad,2020-02-19,15.454,18.732,16575069,728,,,0,111,0,0,111,-111,,-10.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.697,6.697,-6.6968,,
Chile,2020-02-19,-35.6751,-71.543,19148883,15923,,,0,54,0,0,54,-54,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.82,2.82,-2.82001,,
China,2020-02-19,32.828,111.649,1407987086,9771,,,74619,51119,2116,74619,53235,21384,1081.333,1856.833,112.833,1969.667,-888.33333,-321.91667,-61.55556,-5.5,-67.05556,-254.86111,,,,0.03975,0.02836,52.997,1.503,36.306,37.809,15.188,,
Colombia,2020-02-19,4.571,-74.2973,50907732,6668,,,0,5840,0,0,5840,-5840,,-564.16667,,,,,,,,,,,,0.0,,0.0,0.0,114.717,114.717,-114.71735,,
Comoros,2020-02-19,-11.6455,43.333,872888,1415,,,0,2676,0,0,2676,-2676,,-258.5,,,,,,,,,,,,0.0,,0.0,0.0,3065.685,3065.685,-3065.6854,,
Congo-Brazzaville,2020-02-19,-4.0383,21.759,5554412,2148,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.8,1.8,-1.80037,,
Congo-Kinshasa,2020-02-19,-4.0383,21.759,89656528,562,,,0,47,0,0,47,-47,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.5242,0.5242,-0.52422,,
Costa Rica,2020-02-19,9.749,-83.7534,5130266,12027,,,0,269,0,0,269,-269,,-26.0,,,,,,,,,,,,0.0,,0.0,0.0,52.434,52.434,-52.43393,,
Cote d'Ivoire,2020-02-19,7.54,-5.5471,26269866,1716,,,0,96,0,0,96,-96,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.654,3.654,-3.65438,,
Croatia,2020-02-19,45.1,15.2,4047622,14915,,,0,276,0,0,276,-276,,-26.66667,,,,,,,,,,,,0.0,,0.0,0.0,68.188,68.188,-68.18819,,
Cuba,2020-02-19,22.0,-80.0,11361908,8822,,,0,155,0,0,155,-155,,-15.0,,,,,,,,,,,,0.0,,0.0,0.0,13.642,13.642,-13.64207,,
Cyprus,2020-02-19,35.126,33.43,1220282,28690,,,0,148,0,0,148,-148,,-14.33333,,,,,,,,,,,,0.0,,0.0,0.0,121.283,121.283,-121.28344,,
Czech Republic,2020-02-19,49.818,15.473,10672417,23069,82,samples tested,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,6.278,6.278,-6.27787,Inf,7.683
Denmark,2020-02-19,63.288,-13.3381,5846408,61391,16,samples tested,0,665,0,0,665,-665,,-64.16667,,,,,,,,,,,,0.0,,0.0,0.0,113.745,113.745,-113.74506,Inf,2.737
Diamond Princess,2020-02-19,0.0,0.0,,,,,621,1018,0,621,1018,-397,46.5,-47.33333,,,,-10.44444,,,,,,,,0.0,0.0,,,,,,,
Djibouti,2020-02-19,11.825,42.59,990313,3083,,,0,49,0,0,49,-49,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,49.479,49.479,-49.47931,,
Dominica,2020-02-19,15.415,-61.371,71848,7691,,,0,268,0,0,268,-268,,-25.83333,,,,,,,,,,,,0.0,,0.0,0.0,3730.097,3730.097,-3730.09687,,
Dominican Republic,2020-02-19,18.736,-70.1627,10898284,8051,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.09176,0.09176,-0.09176,,
Ecuador,2020-02-19,-1.8312,-78.1834,17659604,6345,,,0,1363,0,0,1363,-1363,,-131.66667,,,,,,,,,,,,0.0,,0.0,0.0,77.182,77.182,-77.1818,,
Egypt,2020-02-19,26.0,30.0,102413231,2549,,,1,2955,0,1,2955,-2954,0.0,-285.33333,,,,,,,,,,,,0.0,0.0,0.00976,0.0,28.854,28.854,-28.84393,,
El Salvador,2020-02-19,13.794,-88.8965,6482845,4058,,,0,2382,0,0,2382,-2382,,-230.16667,,,,,,,,,,,,0.0,,0.0,0.0,367.431,367.431,-367.43127,,
Equatorial Guinea,2020-02-19,1.5,10.0,1425866,10144,,,0,209,0,0,209,-209,,-20.16667,,,,,,,,,,,,0.0,,0.0,0.0,146.578,146.578,-146.57759,,
Eritrea,2020-02-19,15.179,39.782,3336933,308,,,0,87,0,0,87,-87,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,26.072,26.072,-26.07185,,
Estonia,2020-02-19,58.595,25.014,1313895,23247,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.044,3.044,-3.04438,,
Eswatini,2020-02-19,-26.5225,31.466,1151731,4146,,,0,133,0,0,133,-133,,-12.83333,,,,,,,,,,,,0.0,,0.0,0.0,115.478,115.478,-115.47835,,
Ethiopia,2020-02-19,9.145,40.49,115468813,772,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,0.2252,0.2252,-0.22517,,
Fiji,2020-02-19,-17.7134,178.065,891926,6267,,,0,155,0,0,155,-155,,-15.0,,,,,,,,,,,,0.0,,0.0,0.0,173.781,173.781,-173.78123,,
Finland,2020-02-19,64.0,26.0,5554574,50175,73,samples tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.3601,0.3601,-0.18003,73.0,13.142
France,2020-02-19,8.306,5.429,67687174,41470,,,12,486,1,12,487,-475,0.0,-45.83333,0.0,-45.83333,45.833,0.02778,,,,,,,,0.00205,0.08333,0.1773,0.01477,7.18,7.195,-7.01758,,
Gabon,2020-02-19,-0.8037,11.609,2251673,7953,,,0,13173,0,0,13173,-13173,,-1272.66667,,,,,,,,,,,,0.0,,0.0,0.0,5850.317,5850.317,-5850.31663,,
Gambia,2020-02-19,13.443,-15.3101,2423338,716,,,0,214,0,0,214,-214,,-20.5,,,,,,,,,,,,0.0,,0.0,0.0,88.308,88.308,-88.30795,,
Georgia,2020-02-19,42.315,43.357,3689506,4723,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5421,0.5421,-0.54208,,
Germany,2020-02-19,51.0,9.0,82983285,47616,,,16,68,0,16,68,-52,0.0,-5.16667,,,,,,,,,,,,0.0,0.0,0.1928,0.0,0.8194,0.8194,-0.62663,,
Ghana,2020-02-19,7.946,-1.0232,31239088,2202,,,0,12798,0,0,12798,-12798,,-1236.5,,,,,,,,,,,,0.0,,0.0,0.0,409.679,409.679,-409.67905,,
Greece,2020-02-19,39.074,21.824,10723526,20317,,,0,669,0,0,669,-669,,-64.66667,,,,,,,,,,,,0.0,,0.0,0.0,62.386,62.386,-62.3862,,
Grenada,2020-02-19,12.116,-61.679,112455,10640,,,0,209,0,0,209,-209,,-20.16667,,,,,,,,,,,,0.0,,0.0,0.0,1858.521,1858.521,-1858.52119,,
Guatemala,2020-02-19,15.784,-90.2308,18016276,4549,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.111,0.111,-0.11101,,
Guinea,2020-02-19,9.946,-9.6966,12992595,879,,,0,509,0,0,509,-509,,-49.16667,,,,,,,,,,,,0.0,,0.0,0.0,39.176,39.176,-39.17616,,
Guinea-Bissau,2020-02-19,11.804,-15.1804,1969276,778,,,0,280,0,0,280,-280,,-27.0,,,,,,,,,,,,0.0,,0.0,0.0,142.184,142.184,-142.18423,,
Guyana,2020-02-19,5.0,-58.75,782677,4979,,,0,93,0,0,93,-93,,-8.83333,,,,,,,,,,,,0.0,,0.0,0.0,118.823,118.823,-118.82296,,
Haiti,2020-02-19,18.971,-72.2852,11466044,868,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9594,0.9594,-0.95935,,
Holy See,2020-02-19,41.903,12.453,,,,,0,218,0,0,218,-218,,-21.0,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-19,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-19,47.162,19.503,9728346,16151,,,0,471,0,0,471,-471,,-45.5,,,,,,,,,,,,0.0,,0.0,0.0,48.415,48.415,-48.41522,,
Iceland,2020-02-19,64.963,-19.0208,361714,73368,,,0,273,0,0,273,-273,,-26.33333,,,,,,,,,,,,0.0,,0.0,0.0,754.74,754.74,-754.73993,,
India,2020-02-19,21.0,78.0,1390254545,2010,,,3,128,0,3,128,-125,0.0,-12.0,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.09207,0.09207,-0.08991,,
Indonesia,2020-02-19,-0.7893,113.921,274757901,3894,,,0,17893,0,0,17893,-17893,,-1728.83333,,,,,,,,,,,,0.0,,0.0,0.0,65.123,65.123,-65.12279,,
Iran,2020-02-19,32.0,53.0,83827713,1670,,,2,2203,2,2,2205,-2203,,-213.33333,,,,,,,,,,,,0.00091,1.0,0.02386,0.02386,26.28,26.304,-26.28009,,
Iraq,2020-02-19,33.0,44.0,40593281,,,,0,11688,0,0,11688,-11688,,-1129.16667,,,,,,,,,,,,0.0,,0.0,0.0,287.929,287.929,-287.92942,,
Ireland,2020-02-19,53.142,-7.6921,5002283,78583,,,0,947,0,0,947,-947,,-91.5,,,,,,,,,,,,0.0,,0.0,0.0,189.314,189.314,-189.31356,,
Israel,2020-02-19,31.0,35.0,9230241,41720,396,samples tested,0,1730,0,0,1730,-1730,,-167.16667,,,,,,,,,,,,0.0,,0.0,0.0,187.427,187.427,-187.42739,Inf,42.902
Italy,2020-02-19,43.0,12.0,60821283,34489,,,3,1257,0,3,1257,-1254,9.833,-121.16667,,,,,,,,,,,,0.0,0.0,0.04932,0.0,20.667,20.667,-20.61778,,
Jamaica,2020-02-19,18.11,-77.2975,2967754,5354,,,0,16205,0,0,16205,-16205,,-1565.66667,,,,,,,,,,,,0.0,,0.0,0.0,5460.358,5460.358,-5460.35824,,
Japan,2020-02-19,36.0,138.0,126494270,39290,1296,people tested,84,73,1,84,74,10,10.5,0.5,0.0,0.5,10.0,0.8333,,,,,0.04167,,,0.01351,0.0119,0.6641,0.00791,0.5771,0.585,0.07905,15.429,10.246
Jordan,2020-02-19,31.24,36.51,10718956,4242,,,0,1176,0,0,1176,-1176,,-113.66667,,,,,,,,,,,,0.0,,0.0,0.0,109.712,109.712,-109.71218,,
Kazakhstan,2020-02-19,48.02,66.924,18693685,9815,,,0,58,0,0,58,-58,,-5.5,,,,,,,,,,,,0.0,,0.0,0.0,3.103,3.103,-3.10265,,
Kenya,2020-02-19,-0.0236,37.906,54177517,1711,,,0,863,0,0,863,-863,,-83.33333,,,,,,,,,,,,0.0,,0.0,0.0,15.929,15.929,-15.92912,,
Kosovo,2020-02-19,42.603,20.903,1862192,4302,,,0,190,0,0,190,-190,,-18.33333,,,,,,,,,,,,0.0,,0.0,0.0,102.03,102.03,-102.0303,,
Kuwait,2020-02-19,29.5,47.75,4474225,33994,,,0,86,0,0,86,-86,,-8.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.221,19.221,-19.22121,,
Kyrgyzstan,2020-02-19,41.204,74.766,6504691,1280,,,0,2123,0,0,2123,-2123,,-205.16667,,,,,,,,,,,,0.0,,0.0,0.0,326.38,326.38,-326.37984,,
Laos,2020-02-19,19.856,102.495,7286667,2542,,,0,139,0,0,139,-139,,-13.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.076,19.076,-19.07594,,
Latvia,2020-02-19,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-19,33.855,35.862,7303125,8270,,,0,74,0,0,74,-74,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,10.133,10.133,-10.13265,,
Lesotho,2020-02-19,-29.60999,28.234,2116672,1299,,,0,91,0,0,91,-91,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,42.992,42.992,-42.99202,,
Liberia,2020-02-19,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-19,26.335,17.228,6844086,7242,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,3.799,3.799,-3.7989,,
Liechtenstein,2020-02-19,47.14,9.55,38475,74854,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,545.809,545.809,-545.80897,,
Lithuania,2020-02-19,55.169,23.881,2733144,19071,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.195,2.195,-2.19527,,
Luxembourg,2020-02-19,49.815,6.13,630779,116597,,,0,118,0,0,118,-118,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,187.07,187.07,-187.07027,,
MS Zaandam,2020-02-19,0.0,0.0,,,,,0,279,0,0,279,-279,,-27.0,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-19,-18.7669,46.869,27794253,528,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.03598,0.03598,-0.03598,,
Malawi,2020-02-19,-13.25431,34.302,19152062,389,,,0,70,0,0,70,-70,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.655,3.655,-3.65496,,
Malaysia,2020-02-19,2.5,112.5,32622577,11373,,people tested,22,43,0,22,43,-21,0.0,-2.0,,,,-0.08333,,,,,,,,0.0,0.0,0.6744,0.0,1.318,1.318,-0.64373,,
Maldives,2020-02-19,3.203,73.221,552037,10331,,,0,562,0,0,562,-562,,-54.33333,,,,,,,,,,,,0.0,,0.0,0.0,1018.048,1018.048,-1018.0477,,
Mali,2020-02-19,17.571,-3.99617,20292317,900,,,0,126,0,0,126,-126,,-12.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.209,6.209,-6.20925,,
Malta,2020-02-19,35.938,14.375,496458,30030,,,0,106,0,0,106,-106,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,213.513,213.513,-213.51252,,
Mauritania,2020-02-19,21.008,10.941,4662786,1189,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.222,9.222,-9.22195,,
Mauritius,2020-02-19,-20.2,57.5,1274331,11239,,,0,81,0,0,81,-81,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,63.563,63.563,-63.56276,,
Mexico,2020-02-19,23.634,-102.5528,129654253,9673,1585,people tested,0,23,0,0,23,-23,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1774,0.1774,-0.17739,Inf,12.225
Moldova,2020-02-19,47.412,28.37,2682880,4229,,,0,8113,0,0,8113,-8113,,-783.83333,,,,,,,,,,,,0.0,,0.0,0.0,3023.989,3023.989,-3023.98915,,
Monaco,2020-02-19,43.733,7.417,39486,185741,,,0,680,0,0,680,-680,,-65.66667,,,,,,,,,,,,0.0,,0.0,0.0,17221.294,17221.294,-17221.29362,,
Mongolia,2020-02-19,46.862,103.847,3270171,4122,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.141,2.141,-2.14056,,
Montenegro,2020-02-19,42.5,19.3,624177,8846,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,20.827,20.827,-20.82743,,
Morocco,2020-02-19,31.792,-7.0926,36937822,3222,11,people tested,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5956,0.5956,-0.5956,Inf,0.2978
Namibia,2020-02-19,-22.9576,18.49,2534225,5931,,,0,568,0,0,568,-568,,-54.83333,,,,,,,,,,,,0.0,,0.0,0.0,224.132,224.132,-224.13164,,
Nepal,2020-02-19,28.167,84.25,28590852,1034,210,people tested,1,3,0,1,3,-2,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.1049,0.1049,-0.06995,210.0,7.345
Netherlands,2020-02-19,21.408,-53.00556,17383205,53022,,,0,262,0,0,262,-262,,-25.33333,,,,,,,,,,,,0.0,,0.0,0.0,15.072,15.072,-15.07202,,
New Zealand,2020-02-19,-40.9006,174.886,4964681,42331,,,0,3295,0,0,3295,-3295,,-318.33333,,,,,,,,,,,,0.0,,0.0,0.0,663.688,663.688,-663.68816,,
Nicaragua,2020-02-19,12.865,-85.2072,6642666,2021,,,0,104,0,0,104,-104,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.656,15.656,-15.65636,,
Niger,2020-02-19,17.608,8.082,24213446,414,,,0,81,0,0,81,-81,,-7.83333,,,,,,,,,,,,0.0,,0.0,0.0,3.345,3.345,-3.34525,,
Nigeria,2020-02-19,9.082,8.675,206401478,2028,,,0,67,0,0,67,-67,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,0.3246,0.3246,-0.32461,,
North Macedonia,2020-02-19,41.609,21.745,2088377,6084,,,0,891,0,0,891,-891,,-86.16667,,,,,,,,,,,,0.0,,0.0,0.0,426.647,426.647,-426.6471,,
Norway,2020-02-19,60.472,8.469,5411934,81734,,,0,219,0,0,219,-219,,-21.16667,,,,,,,,,,,,0.0,,0.0,0.0,40.466,40.466,-40.46613,,
Oman,2020-02-19,21.0,57.0,5252599,16415,,,0,591,0,0,591,-591,,-57.0,,,,,,,,,,,,0.0,,0.0,0.0,112.516,112.516,-112.51573,,
Pakistan,2020-02-19,30.375,69.345,221843678,1482,,,0,1192,0,0,1192,-1192,,-115.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.373,5.373,-5.37315,,
Panama,2020-02-19,8.538,-80.7821,4328485,15575,,,0,7453,0,0,7453,-7453,,-720.16667,,,,,,,,,,,,0.0,,0.0,0.0,1721.85,1721.85,-1721.84956,,
Papua New Guinea,2020-02-19,-6.315,143.956,8983928,2730,,,0,1171,0,0,1171,-1171,,-113.16667,,,,,,,,,,,,0.0,,0.0,0.0,130.344,130.344,-130.34388,,
Paraguay,2020-02-19,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-19,-9.19,-75.0152,32670922,6941,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,2.387,2.387,-2.38744,,
Philippines,2020-02-19,13.0,122.0,110425890,3103,,,3,13193,1,3,13194,-13191,0.0,-1274.33333,0.0,-1274.33333,1274.333,,,,,,,,,8.0e-5,0.3333,0.02717,0.00906,119.474,119.483,-119.45568,,
Poland,2020-02-19,51.919,19.145,37943338,15422,,,0,1505,0,0,1505,-1505,,-145.33333,,,,,,,,,,,,0.0,,0.0,0.0,39.664,39.664,-39.66441,,
Portugal,2020-02-19,39.4,-8.2245,10283147,23403,,,0,1821,0,0,1821,-1821,,-176.0,,,,,,,,,,,,0.0,,0.0,0.0,177.086,177.086,-177.08587,,
Qatar,2020-02-19,25.355,51.184,3303190,68794,,,0,2385,0,0,2385,-2385,,-230.5,,,,,,,,,,,,0.0,,0.0,0.0,722.029,722.029,-722.02931,,
Romania,2020-02-19,45.943,24.967,19160783,12306,,,0,4627,0,0,4627,-4627,,-447.0,,,,,,,,,,,,0.0,,0.0,0.0,241.483,241.483,-241.48282,,
Russia,2020-02-19,60.0,90.0,144244558,11289,,,2,1412,0,2,1412,-1410,0.0,-136.33333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,9.789,9.789,-9.77507,,
Rwanda,2020-02-19,-1.9403,29.874,12916359,773,,,0,31738,0,0,31738,-31738,,-3066.33333,,,,,,,,,,,,0.0,,0.0,0.0,2457.194,2457.194,-2457.19401,,
Saint Kitts and Nevis,2020-02-19,17.358,-62.783,53464,19275,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,617.238,617.238,-617.23777,,
Saint Lucia,2020-02-19,13.909,-60.9789,184923,10566,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,5.408,5.408,-5.40766,,
Saint Vincent and the Grenadines,2020-02-19,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-19,43.942,12.458,34572,40124,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,57.85,57.85,-57.85028,,
Sao Tome and Principe,2020-02-19,0.1864,6.613,220479,,,,0,47,0,0,47,-47,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,213.172,213.172,-213.17223,,
Saudi Arabia,2020-02-19,24.0,45.0,35582072,23339,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,1.04,1.04,-1.03985,,
