country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bahrain,2020-03-18,26.028,50.55,1726667,24051,,units unclear,256,127,1,256,128,128,15.167,11.0,,,,2.083,0.4444,,,,0.5694,,,0.00781,0.00391,148.263,0.5792,73.552,74.131,74.131,,
Bangladesh,2020-03-18,23.685,90.356,165611088,1698,381,samples tested,14,73,1,14,74,-60,3.333,-6.33333,,,,0.3889,,,,,-0.04861,,,0.01351,0.07143,0.08454,0.00604,0.4408,0.4468,-0.36229,27.214,2.301
Barbados,2020-03-18,13.194,-59.5432,288373,17949,,,2,322,0,2,322,-320,,-30.83333,,,,,,,,,,,,0.0,0.0,6.935,0.0,1116.609,1116.609,-1109.67393,,
Belarus,2020-03-18,53.71,27.953,9429921,6330,,samples tested,51,15,0,51,15,36,8.167,2.833,,,,-0.25,0.3889,,,,-0.26389,,,0.0,0.0,5.408,0.0,1.591,1.591,3.818,,
Belgium,2020-03-18,50.833,4.0,11572730,47472,17553,units unclear,1486,639,14,1486,653,833,321.5,63.333,10.5,73.833,247.667,44.75,18.194,2.694,20.889,23.861,5.958,2.165,0.5668,0.02144,0.00942,128.405,1.21,55.216,56.426,71.98,11.812,1516.755
Belize,2020-03-18,13.194,-59.5432,402155,4885,,,0,282,0,0,282,-282,,-27.33333,,,,,,,,,,,,0.0,,0.0,0.0,701.222,701.222,-701.22217,,
Benin,2020-03-18,9.308,2.316,12160701,1241,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.1645,0.0,0.0,0.0,0.1645,,
Bhutan,2020-03-18,27.514,90.434,775132,3243,,,1,2,0,1,2,-1,0.1667,-0.16667,,,,,,,,,,,,0.0,0.0,1.29,0.0,2.58,2.58,-1.2901,,
Bolivia,2020-03-18,-16.2902,-63.5887,11736772,3549,51,units unclear,12,4,0,12,4,8,1.5,0.6667,,,,0.1944,0.1111,,,,,,,0.0,0.0,1.022,0.0,0.3408,0.3408,0.6816,4.25,4.345
Bosnia and Herzegovina,2020-03-18,43.916,17.679,3279568,6066,,,38,77,0,38,77,-39,11.5,-3.5,,,,2.806,,,,,-0.34722,-0.19965,,0.0,0.0,11.587,0.0,23.479,23.479,-11.89181,,
Botswana,2020-03-18,-22.3285,24.685,2334686,8259,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.568,5.568,-5.5682,,
Brazil,2020-03-18,-14.235,-51.9253,213724406,9001,,,372,84,3,372,87,285,143.167,27.167,,,,43.194,9.444,,,,2.59,-2.75521,,0.03448,0.00806,1.741,0.01404,0.393,0.4071,1.333,,
Brunei,2020-03-18,4.535,114.728,441178,31628,,,68,3309,0,68,3309,-3241,5.5,-313.66667,,,,-0.58333,,,,,,,,0.0,0.0,154.133,0.0,7500.374,7500.374,-7346.2412,,
Bulgaria,2020-03-18,42.734,25.486,6908148,9272,,,92,18,2,92,20,72,18.667,5.5,0.1667,5.667,13.0,1.139,1.111,0.0,1.111,0.02778,-0.25,,,0.1,0.02174,13.318,0.2895,2.606,2.895,10.422,,
Burkina Faso,2020-03-18,12.238,-1.5616,20953200,715,,,20,16,1,20,17,3,10.167,0.0,,,,2.111,,,,,0.1944,,,0.05882,0.05,0.9545,0.04773,0.7636,0.8113,0.1432,,
Burma,2020-03-18,21.916,95.956,,,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-18,-3.3731,29.919,11893778,272,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.08408,0.08408,-0.08408,,
Cabo Verde,2020-03-18,16.539,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-03-18,11.55,104.917,16782527,1510,,,35,9,0,35,9,26,7.667,1.833,,,,0.6667,0.5278,,,,-0.49306,,,0.0,0.0,2.086,0.0,0.5363,0.5363,1.549,,
Cameroon,2020-03-18,3.848,11.502,26614607,1534,,,10,3,0,10,3,7,4.167,0.6667,,,,1.333,0.3056,,,,0.02083,,,0.0,0.0,0.3757,0.0,0.1127,0.1127,0.263,,
Central African Republic,2020-03-18,6.611,20.939,4796900,476,,,1,37,0,1,37,-36,0.3333,-3.5,,,,,,,,,,,,0.0,0.0,0.2085,0.0,7.713,7.713,-7.50485,,
Chad,2020-03-18,15.454,18.732,16575069,728,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.4827,0.4827,-0.48265,,
Chile,2020-03-18,-35.6751,-71.543,19148883,15923,,,238,51,0,238,51,187,77.167,16.0,,,,13.028,4.306,,,,1.139,0.316,0.06727,0.0,0.0,12.429,0.0,2.663,2.663,9.766,,
China,2020-03-18,32.828,111.649,1407987086,9771,,,81102,75274,3241,81102,78515,2587,50.333,239.667,9.333,249.0,-198.66667,8.861,-18.55556,-0.80556,-19.36111,28.222,0.02083,-0.61979,,0.04128,0.03996,57.601,2.302,53.462,55.764,1.837,,
Colombia,2020-03-18,4.571,-74.2973,50907732,6668,4690,samples tested,93,421,0,93,421,-328,27.0,-33.33333,,,,5.583,,,,,0.9097,-0.20312,-0.14497,0.0,0.0,1.827,0.0,8.27,8.27,-6.44303,50.43,92.127
Comoros,2020-03-18,-11.6455,43.333,872888,1415,,,0,186,0,0,186,-186,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,213.086,213.086,-213.08576,,
Congo-Brazzaville,2020-03-18,-4.0383,21.759,5554412,2148,,,1,1,0,1,1,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.18,0.18,0.0,,
Congo-Kinshasa,2020-03-18,-4.0383,21.759,89656528,562,,,4,4,0,4,4,0,3.5,0.0,,,,1.056,,,,,,,,0.0,0.0,0.04461,0.0,0.04461,0.04461,0.0,,
Costa Rica,2020-03-18,9.749,-83.7534,5130266,12027,852,people tested,50,33,0,50,33,17,15.0,1.333,,,,2.75,,,,,0.04167,-0.16319,,0.0,0.0,9.746,0.0,6.432,6.432,3.314,17.04,166.073
Cote d'Ivoire,2020-03-18,7.54,-5.5471,26269866,1716,,,6,7,0,6,7,-1,2.167,-0.16667,,,,1.722,,,,,,,,0.0,0.0,0.2284,0.0,0.2665,0.2665,-0.03807,,
Croatia,2020-03-18,45.1,15.2,4047622,14915,1181,people tested,81,44,0,81,44,37,26.167,3.167,,,,6.639,1.75,,,,0.8542,-0.36111,-0.13715,0.0,0.0,20.012,0.0,10.871,10.871,9.141,14.58,291.776
Cuba,2020-03-18,22.0,-80.0,11361908,8822,,,7,12,1,7,13,-6,2.833,-0.66667,,,,1.028,,,,,,,,0.07692,0.1429,0.6161,0.08801,1.056,1.144,-0.52808,,
Cyprus,2020-03-18,35.126,33.43,1220282,28690,,,49,23,0,49,23,26,9.667,2.333,,,,0.8889,0.5278,,,,0.04167,,,0.0,0.0,40.155,0.0,18.848,18.848,21.307,,
Czech Republic,2020-03-18,49.818,15.473,10672417,23069,9581,samples tested,464,122,0,464,122,342,123.667,33.833,,,,15.556,7.111,,,,-0.8125,0.09549,,0.0,0.0,43.477,0.0,11.431,11.431,32.045,20.649,897.735
Denmark,2020-03-18,63.288,-13.3381,5846408,61391,9310,samples tested,1116,463,4,1116,467,649,90.833,56.667,1.833,58.5,32.333,2.861,1.917,,,,,,,0.00857,0.00358,190.886,0.6842,79.194,79.878,111.008,8.342,1592.431
Diamond Princess,2020-03-18,0.0,0.0,,,,,712,718,7,712,725,-13,1.0,-1.83333,0.1667,-1.66667,2.667,-0.16667,,,,,,,,0.00966,0.00983,,,,,,,
Djibouti,2020-03-18,11.825,42.59,990313,3083,,,1,3,0,1,3,-2,,-0.33333,,,,,,,,,,,,0.0,0.0,1.01,0.0,3.029,3.029,-2.01956,,
Dominica,2020-03-18,15.415,-61.371,71848,7691,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,264.447,264.447,-264.44717,,
Dominican Republic,2020-03-18,18.736,-70.1627,10898284,8051,,,21,5,1,21,6,15,16.833,1.833,,,,7.639,1.25,,,,1.181,-0.2934,,0.1667,0.04762,1.927,0.09176,0.4588,0.5505,1.376,,
Ecuador,2020-03-18,-1.8312,-78.1834,17659604,6345,480,units unclear,111,112,2,111,114,-3,79.667,0.1667,0.8333,1.0,78.667,24.361,,,,,-0.22917,-1.99132,,0.01754,0.01802,6.286,0.1133,6.342,6.455,-0.16988,4.324,27.181
Egypt,2020-03-18,26.0,30.0,102413231,2549,,,196,265,6,196,271,-75,30.667,-8.83333,1.333,-7.5,38.167,2.139,,0.25,,,-0.36111,,,0.02214,0.03061,1.914,0.05859,2.588,2.646,-0.73233,,
El Salvador,2020-03-18,13.794,-88.8965,6482845,4058,,,0,165,0,0,165,-165,,-16.0,,,,,,,,,,,,0.0,,0.0,0.0,25.452,25.452,-25.45179,,
Equatorial Guinea,2020-03-18,1.5,10.0,1425866,10144,,,4,15,0,4,15,-11,0.8333,-1.16667,,,,,,,,,,,,0.0,0.0,2.805,0.0,10.52,10.52,-7.71461,,
Eritrea,2020-03-18,15.179,39.782,3336933,308,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.798,1.798,-1.79806,,
Estonia,2020-03-18,58.595,25.014,1313895,23247,2496,samples tested,258,67,0,258,67,191,22.5,15.833,,,,-3.63889,1.167,,,,,,,0.0,0.0,196.363,0.0,50.993,50.993,145.369,9.674,1899.695
Eswatini,2020-03-18,-26.5225,31.466,1151731,4146,,,1,10,0,1,10,-9,0.0,-0.83333,,,,,,,,,,,,0.0,0.0,0.8683,0.0,8.683,8.683,-7.81432,,
Ethiopia,2020-03-18,9.145,40.49,115468813,772,,samples tested,6,3,0,6,3,3,1.333,0.1667,,,,,,,,,,,,0.0,0.0,0.05196,0.0,0.02598,0.02598,0.02598,,
Fiji,2020-03-18,-17.7134,178.065,891926,6267,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,12.333,12.333,-12.33286,,
Finland,2020-03-18,64.0,26.0,5554574,50175,6210,samples tested,336,108,0,336,108,228,46.5,21.5,,,,4.972,2.472,,,,1.188,-0.24826,,0.0,0.0,60.491,0.0,19.443,19.443,41.047,18.482,1117.998
France,2020-03-18,8.306,5.429,67687174,41470,,samples tested,9124,2530,149,9124,2679,6445,1655.167,474.833,78.667,553.5,1101.667,185.194,65.861,23.667,89.528,95.667,26.806,6.719,,0.05562,0.01633,134.797,2.201,37.378,39.579,95.217,,
Gabon,2020-03-18,-0.8037,11.609,2251673,7953,,,1,914,0,1,914,-913,0.5,-88.33333,,,,,,,,,,,,0.0,0.0,0.4441,0.0,405.92,405.92,-405.47628,,
Gambia,2020-03-18,13.443,-15.3101,2423338,716,,,1,15,0,1,15,-14,,-1.5,,,,,,,,,,,,0.0,0.0,0.4127,0.0,6.19,6.19,-5.77716,,
Georgia,2020-03-18,42.315,43.357,3689506,4723,,,38,17,0,38,17,21,2.667,1.833,,,,0.5,0.1111,,,,0.1389,,,0.0,0.0,10.299,0.0,4.608,4.608,5.692,,
Germany,2020-03-18,51.0,9.0,82983285,47616,,samples tested,12327,2854,28,12327,2882,9445,2736.333,792.0,12.167,804.167,1932.167,289.167,159.472,2.889,162.361,126.806,-20.54861,,,0.00972,0.00227,148.548,0.3374,34.392,34.73,113.818,,
Ghana,2020-03-18,7.946,-1.0232,31239088,2202,,people tested,7,889,0,7,889,-882,2.167,-85.16667,,,,,,,,,,,,0.0,0.0,0.2241,0.0,28.458,28.458,-28.23386,,
Greece,2020-03-18,39.074,21.824,10723526,20317,6000,samples tested,418,182,5,418,187,231,33.167,18.333,1.5,19.833,13.333,0.1667,2.111,0.3056,2.417,-2.25,0.5486,,,0.02674,0.01196,38.98,0.4663,16.972,17.438,21.541,14.354,559.517
Grenada,2020-03-18,12.116,-61.679,112455,10640,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,124.494,124.494,-124.49424,,
Guatemala,2020-03-18,15.784,-90.2308,18016276,4549,,,6,0,1,6,1,5,2.667,,,,,,,,,,,,,1.0,0.1667,0.333,0.05551,0.0,0.05551,0.2775,,
Guinea,2020-03-18,9.946,-9.6966,12992595,879,,,1,36,0,1,36,-35,0.1667,-3.33333,,,,,,,,,,,,0.0,0.0,0.07697,0.0,2.771,2.771,-2.69384,,
Guinea-Bissau,2020-03-18,11.804,-15.1804,1969276,778,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.648,9.648,-9.64822,,
Guyana,2020-03-18,5.0,-58.75,782677,4979,,,7,7,1,7,8,-1,0.5,-0.16667,0.0,-0.16667,0.6667,-0.22222,,,,,,,,0.125,0.1429,8.944,1.278,8.944,10.221,-1.27767,,
Haiti,2020-03-18,18.971,-72.2852,11466044,868,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.08721,0.08721,-0.08721,,
Holy See,2020-03-18,41.903,12.453,,,,,1,16,0,1,16,-15,0.0,-1.5,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-18,15.2,-86.2419,9997955,2506,,,9,2,0,9,2,7,3.5,0.6667,,,,0.3889,,,,,,,,0.0,0.0,0.9002,0.0,0.2,0.2,0.7001,,
Hungary,2020-03-18,47.162,19.503,9728346,16151,1803,samples tested,58,48,1,58,49,9,11.833,0.0,0.5,0.5,11.333,2.333,,,,,0.4097,-0.02778,-0.03472,0.02041,0.01724,5.962,0.1028,4.934,5.037,0.9251,31.086,185.335
Iceland,2020-03-18,64.963,-19.0208,361714,73368,7837,samples tested,250,108,1,250,109,141,50.333,14.667,-0.66667,14.0,36.333,6.972,2.944,,,,-0.95139,-0.60417,,0.00917,0.004,691.154,2.765,298.578,301.343,389.811,31.348,21666.289
India,2020-03-18,21.0,78.0,1390254545,2010,12235,people tested,156,67,3,156,70,86,36.167,8.167,0.3333,8.5,27.667,8.25,2.083,0.1389,2.222,6.028,0.8819,-0.34896,,0.04286,0.01923,0.1122,0.00216,0.04819,0.05035,0.06186,78.429,8.801
Indonesia,2020-03-18,-0.7893,113.921,274757901,3894,,people tested,227,1275,19,227,1294,-1067,55.5,-109.83333,5.5,-104.33333,159.833,7.389,,0.5,,,-0.15278,-0.15278,,0.01468,0.0837,0.8262,0.06915,4.64,4.71,-3.88342,,
Iran,2020-03-18,32.0,53.0,83827713,1670,,,17361,6979,1135,17361,8114,9247,1112.0,679.167,138.667,817.833,294.167,4.556,29.944,2.583,32.528,-27.97222,,,,0.1399,0.06538,207.103,13.54,83.254,96.794,110.31,,
Iraq,2020-03-18,33.0,44.0,40593281,,,,164,868,12,164,880,-716,16.333,-71.0,1.167,-69.83333,86.167,1.639,,0.3056,,,0.1389,0.1632,,0.01364,0.07317,4.04,0.2956,21.383,21.678,-17.63839,,
Ireland,2020-03-18,53.142,-7.6921,5002283,78583,,units unclear,292,131,2,292,133,159,109.333,18.333,0.1667,18.5,90.833,21.889,7.444,0.1111,7.556,14.333,-0.13889,-0.625,,0.01504,0.00685,58.373,0.3998,26.188,26.588,31.785,,
Israel,2020-03-18,31.0,35.0,9230241,41720,12844,samples tested,304,218,0,304,218,86,83.167,9.0,,,,20.278,,,,,8.806,1.547,-0.61719,0.0,0.0,32.935,0.0,23.618,23.618,9.317,42.25,1391.513
Italy,2020-03-18,43.0,12.0,60821283,34489,165541,samples tested,35713,10070,2978,35713,13048,22665,4805.167,1522.333,502.667,2025.0,2780.167,357.306,181.278,52.222,233.5,123.806,-39.04861,-19.90972,,0.2282,0.08339,587.179,48.963,165.567,214.53,372.649,4.635,2721.761
Jamaica,2020-03-18,18.11,-77.2975,2967754,5354,,,13,1128,0,13,1128,-1115,1.0,-107.83333,,,,-0.08333,,,,,,,,0.0,0.0,4.38,0.0,380.085,380.085,-375.70499,,
Japan,2020-03-18,36.0,138.0,126494270,39290,15354,people tested,889,511,29,889,540,349,28.0,31.167,2.167,33.333,-5.33333,1.5,0.3333,0.02778,0.3611,1.139,1.597,,,0.0537,0.03262,7.028,0.2293,4.04,4.269,2.759,17.271,121.381
Jordan,2020-03-18,31.24,36.51,10718956,4242,,,52,87,0,52,87,-35,12.833,-4.33333,,,,1.417,,,,,-0.25,,,0.0,0.0,4.851,0.0,8.116,8.116,-3.26524,,
Kazakhstan,2020-03-18,48.02,66.924,18693685,9815,2234,samples tested,35,9,0,35,9,26,7.333,2.0,,,,,0.4722,,,,,,,0.0,0.0,1.872,0.0,0.4814,0.4814,1.391,63.829,119.506
Kenya,2020-03-18,-0.0236,37.906,54177517,1711,132,units unclear,3,61,0,3,61,-58,0.6667,-5.5,,,,,,,,,,,,0.0,0.0,0.05537,0.0,1.126,1.126,-1.07055,44.0,2.436
Kosovo,2020-03-18,42.603,20.903,1862192,4302,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.981,6.981,-6.98102,,
Kuwait,2020-03-18,29.5,47.75,4474225,33994,,,142,78,0,142,78,64,10.667,5.333,,,,-0.36111,0.5,,,,-0.11806,,,0.0,0.0,31.737,0.0,17.433,17.433,14.304,,
Kyrgyzstan,2020-03-18,41.204,74.766,6504691,1280,,,3,147,0,3,147,-144,,-14.0,,,,,,,,,,,,0.0,0.0,0.4612,0.0,22.599,22.599,-22.13787,,
Laos,2020-03-18,19.856,102.495,7286667,2542,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.372,1.372,-1.37237,,
Latvia,2020-03-18,56.88,24.603,1883606,17855,2954,samples tested,71,14,0,71,14,57,15.667,4.5,,,,1.806,1.028,,,,-0.21528,-0.01389,,0.0,0.0,37.694,0.0,7.433,7.433,30.261,41.606,1568.269
Lebanon,2020-03-18,33.855,35.862,7303125,8270,,,133,56,3,133,59,74,12.833,6.667,0.1667,6.833,6.0,3.139,0.8056,,,,0.4583,-0.3316,-0.125,0.05085,0.02256,18.211,0.4108,7.668,8.079,10.133,,
Lesotho,2020-03-18,-29.60999,28.234,2116672,1299,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,2.835,2.835,-2.83464,,
Liberia,2020-03-18,6.428,-9.4295,5108890,677,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.3915,0.0,0.0,0.0,0.3915,,
Libya,2020-03-18,26.335,17.228,6844086,7242,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2922,0.2922,-0.29222,,
Liechtenstein,2020-03-18,47.14,9.55,38475,74854,,,28,3,0,28,3,25,5.5,1.167,,,,-0.11111,,,,,-0.18056,,,0.0,0.0,727.745,0.0,77.973,77.973,649.773,,
Lithuania,2020-03-18,55.169,23.881,2733144,19071,935,samples tested,27,7,0,27,7,20,11.833,1.667,,,,4.389,0.8611,,,,0.6875,-0.27257,-0.09505,0.0,0.0,9.879,0.0,2.561,2.561,7.318,34.63,342.097
Luxembourg,2020-03-18,49.815,6.13,630779,116597,,,203,38,2,203,40,163,101.833,14.833,1.167,16.0,85.833,19.778,5.972,,,,-0.78472,-1.26215,,0.05,0.00985,321.824,3.171,60.243,63.414,258.411,,
MS Zaandam,2020-03-18,0.0,0.0,,,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-18,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-18,-13.25431,34.302,19152062,389,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2611,0.2611,-0.26107,,
Malaysia,2020-03-18,2.5,112.5,32622577,11373,,people tested,790,214,2,790,216,574,125.833,47.5,,,,5.361,7.028,,,,-0.65278,,,0.00926,0.00253,24.216,0.06131,6.56,6.621,17.595,,
Maldives,2020-03-18,3.203,73.221,552037,10331,463,samples tested,13,45,0,13,45,-32,0.0,-3.0,,,,-0.13889,,,,,,,,0.0,0.0,23.549,0.0,81.516,81.516,-57.96713,35.615,838.712
Mali,2020-03-18,17.571,-3.99617,20292317,900,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.4435,0.4435,-0.44352,,
Malta,2020-03-18,35.938,14.375,496458,30030,,,38,18,0,38,18,20,8.667,2.167,,,,1.111,0.6111,,,,-0.07639,-0.08681,,0.0,0.0,76.542,0.0,36.257,36.257,40.285,,
Mauritania,2020-03-18,21.008,10.941,4662786,1189,,,1,3,0,1,3,-2,0.1667,-0.16667,,,,,,,,,,,,0.0,0.0,0.2145,0.0,0.6434,0.6434,-0.42893,,
Mauritius,2020-03-18,-20.2,57.5,1274331,11239,,,3,6,0,3,6,-3,,-0.33333,,,,,,,,,,,,0.0,0.0,2.354,0.0,4.708,4.708,-2.35418,,
Mexico,2020-03-18,23.634,-102.5528,129654253,9673,4690,people tested,118,28,0,118,28,90,33.0,8.0,,,,5.028,1.972,,,,0.4236,0.1111,0.05165,0.0,0.0,0.9101,0.0,0.216,0.216,0.6942,39.746,36.173
Moldova,2020-03-18,47.412,28.37,2682880,4229,,,30,570,1,30,571,-541,9.5,-51.83333,,,,1.889,,,,,0.04167,-0.04688,,0.00175,0.03333,11.182,0.3727,212.458,212.831,-201.64897,,
Monaco,2020-03-18,43.733,7.417,39486,185741,,,7,49,0,7,49,-42,1.5,-4.16667,,,,0.3056,,,,,0.02083,-0.0191,,0.0,0.0,177.278,0.0,1240.946,1240.946,-1063.66814,,
Mongolia,2020-03-18,46.862,103.847,3270171,4122,,,6,1,0,6,1,5,1.5,0.3333,,,,-0.02778,,,,,,,,0.0,0.0,1.835,0.0,0.3058,0.3058,1.529,,
Montenegro,2020-03-18,42.5,19.3,624177,8846,,,2,1,0,2,1,1,,0.1667,,,,,,,,,,,,0.0,0.0,3.204,0.0,1.602,1.602,1.602,,
Morocco,2020-03-18,31.792,-7.0926,36937822,3222,317,people tested,49,10,2,49,12,37,11.333,2.833,0.3333,3.167,8.167,2.167,0.75,0.05556,0.8056,1.361,0.5417,0.1562,-0.00347,0.1667,0.04082,1.327,0.05415,0.2707,0.3249,1.002,6.469,8.582
Namibia,2020-03-18,-22.9576,18.49,2534225,5931,,,2,40,0,2,40,-38,0.1667,-3.66667,,,,,,,,,,,,0.0,0.0,0.7892,0.0,15.784,15.784,-14.99472,,
Nepal,2020-03-18,28.167,84.25,28590852,1034,512,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,512.0,17.908
Netherlands,2020-03-18,21.408,-53.00556,17383205,53022,,people tested,2058,545,58,2058,603,1455,417.0,107.0,19.5,126.5,290.5,54.639,18.806,4.611,23.417,31.222,4.562,0.3663,-0.18924,0.09619,0.02818,118.39,3.337,31.352,34.689,83.701,,
New Zealand,2020-03-18,-40.9006,174.886,4964681,42331,2919,samples tested,20,233,0,20,233,-213,7.333,-20.66667,,,,3.333,,,,,0.8333,0.0816,-0.03255,0.0,0.0,4.028,0.0,46.932,46.932,-42.90306,145.95,587.953
Nicaragua,2020-03-18,12.865,-85.2072,6642666,2021,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.054,1.054,-1.05379,,
Niger,2020-03-18,17.608,8.082,24213446,414,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.2478,0.2478,-0.2478,,
Nigeria,2020-03-18,9.082,8.675,206401478,2028,,,8,6,0,8,6,2,3.333,0.0,,,,0.8333,,,,,,-0.03472,,0.0,0.0,0.03876,0.0,0.02907,0.02907,0.00969,,
North Macedonia,2020-03-18,41.609,21.745,2088377,6084,,,35,70,0,35,70,-35,11.833,-3.66667,,,,2.361,,,,,-0.03472,-0.17187,,0.0,0.0,16.759,0.0,33.519,33.519,-16.75943,,
