country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Barbados,2020-02-22,13.194,-59.5432,288373,17949,,,0,3485,0,0,3485,-3485,,-336.66667,,,,,,,,,,,,0.0,,0.0,0.0,12085.043,12085.043,-12085.04264,,
Belarus,2020-02-22,53.71,27.953,9429921,6330,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5302,0.5302,-0.53023,,
Belgium,2020-02-22,50.833,4.0,11572730,47472,,,1,2468,0,1,2468,-2467,0.0,-238.33333,,,,,,,,,,,,0.0,0.0,0.08641,0.0,213.26,213.26,-213.17356,,
Belize,2020-02-22,13.194,-59.5432,402155,4885,,,0,3059,0,0,3059,-3059,,-295.5,,,,,,,,,,,,0.0,,0.0,0.0,7606.52,7606.52,-7606.51987,,
Benin,2020-02-22,9.308,2.316,12160701,1241,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.08223,0.08223,-0.08223,,
Bhutan,2020-02-22,27.514,90.434,775132,3243,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,21.932,21.932,-21.93175,,
Bolivia,2020-02-22,-16.2902,-63.5887,11736772,3549,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2556,0.2556,-0.25561,,
Bosnia and Herzegovina,2020-02-22,43.916,17.679,3279568,6066,,,0,724,0,0,724,-724,,-70.0,,,,,,,,,,,,0.0,,0.0,0.0,220.761,220.761,-220.76078,,
Botswana,2020-02-22,-22.3285,24.685,2334686,8259,,,0,141,0,0,141,-141,,-13.66667,,,,,,,,,,,,0.0,,0.0,0.0,60.394,60.394,-60.39356,,
Brazil,2020-02-22,-14.235,-51.9253,213724406,9001,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.00936,0.00936,-0.00936,,
Brunei,2020-02-22,4.535,114.728,441178,31628,,,0,35643,0,0,35643,-35643,,-3443.66667,,,,,,,,,,,,0.0,,0.0,0.0,80790.52,80790.52,-80790.51993,,
Bulgaria,2020-02-22,42.734,25.486,6908148,9272,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.013,1.013,-1.0133,,
Burkina Faso,2020-02-22,12.238,-1.5616,20953200,715,,,0,150,0,0,150,-150,,-14.33333,,,,,,,,,,,,0.0,,0.0,0.0,7.159,7.159,-7.15881,,
Burma,2020-02-22,21.916,95.956,,,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-22,-3.3731,29.919,11893778,272,,,0,12,0,0,12,-12,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.009,1.009,-1.00893,,
Cabo Verde,2020-02-22,16.539,-23.0418,558398,3635,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,7.163,7.163,-7.16335,,
Cambodia,2020-02-22,11.55,104.917,16782527,1510,,,1,31,0,1,31,-30,0.0,-2.83333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.847,1.847,-1.78757,,
Cameroon,2020-02-22,3.848,11.502,26614607,1534,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.263,0.263,-0.26301,,
Central African Republic,2020-02-22,6.611,20.939,4796900,476,,,0,395,0,0,395,-395,,-38.16667,,,,,,,,,,,,0.0,,0.0,0.0,82.345,82.345,-82.34485,,
Chad,2020-02-22,15.454,18.732,16575069,728,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,5.008,5.008,-5.00752,,
Chile,2020-02-22,-35.6751,-71.543,19148883,15923,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.141,2.141,-2.14112,,
China,2020-02-22,32.828,111.649,1407987086,9771,,,77001,56232,2443,77001,58675,18326,522.5,1578.667,91.5,1670.167,-1147.66667,-126.69444,-88.61111,-9.16667,-97.77778,-28.91667,,,,0.04164,0.03173,54.689,1.735,39.938,41.673,13.016,,
Colombia,2020-02-22,4.571,-74.2973,50907732,6668,,,0,4388,0,0,4388,-4388,,-424.0,,,,,,,,,,,,0.0,,0.0,0.0,86.195,86.195,-86.19516,,
Comoros,2020-02-22,-11.6455,43.333,872888,1415,,,0,2011,0,0,2011,-2011,,-194.16667,,,,,,,,,,,,0.0,,0.0,0.0,2303.847,2303.847,-2303.84654,,
Congo-Brazzaville,2020-02-22,-4.0383,21.759,5554412,2148,,,0,7,0,0,7,-7,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.26,1.26,-1.26026,,
Congo-Kinshasa,2020-02-22,-4.0383,21.759,89656528,562,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3904,0.3904,-0.39038,,
Costa Rica,2020-02-22,9.749,-83.7534,5130266,12027,,,0,202,0,0,202,-202,,-19.5,,,,,,,,,,,,0.0,,0.0,0.0,39.374,39.374,-39.37418,,
Cote d'Ivoire,2020-02-22,7.54,-5.5471,26269866,1716,,,0,72,0,0,72,-72,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,2.741,2.741,-2.74078,,
Croatia,2020-02-22,45.1,15.2,4047622,14915,,,0,207,0,0,207,-207,,-20.0,,,,,,,,,,,,0.0,,0.0,0.0,51.141,51.141,-51.14114,,
Cuba,2020-02-22,22.0,-80.0,11361908,8822,,,0,117,0,0,117,-117,,-11.16667,,,,,,,,,,,,0.0,,0.0,0.0,10.298,10.298,-10.29757,,
Cyprus,2020-02-22,35.126,33.43,1220282,28690,,,0,111,0,0,111,-111,,-10.66667,,,,,,,,,,,,0.0,,0.0,0.0,90.963,90.963,-90.96258,,
Czech Republic,2020-02-22,49.818,15.473,10672417,23069,83,samples tested,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.685,4.685,-4.68497,Inf,7.777
Denmark,2020-02-22,63.288,-13.3381,5846408,61391,19,samples tested,0,500,0,0,500,-500,,-48.33333,,,,,,,,,,,,0.0,,0.0,0.0,85.523,85.523,-85.5226,Inf,3.25
Diamond Princess,2020-02-22,0.0,0.0,,,,,634,919,2,634,921,-287,11.667,-26.83333,,,,-5.77778,,,,,,,,0.00217,0.00315,,,,,,,
Djibouti,2020-02-22,11.825,42.59,990313,3083,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,37.362,37.362,-37.36192,,
Dominica,2020-02-22,15.415,-61.371,71848,7691,,,0,202,0,0,202,-202,,-19.5,,,,,,,,,,,,0.0,,0.0,0.0,2811.491,2811.491,-2811.49093,,
Dominican Republic,2020-02-22,18.736,-70.1627,10898284,8051,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.09176,0.09176,-0.09176,,
Ecuador,2020-02-22,-1.8312,-78.1834,17659604,6345,,,0,1024,0,0,1024,-1024,,-99.0,,,,,,,,,,,,0.0,,0.0,0.0,57.985,57.985,-57.98545,,
Egypt,2020-02-22,26.0,30.0,102413231,2549,,,1,2221,0,1,2221,-2220,0.0,-214.33333,,,,,,,,,,,,0.0,0.0,0.00976,0.0,21.687,21.687,-21.67689,,
El Salvador,2020-02-22,13.794,-88.8965,6482845,4058,,,0,1790,0,0,1790,-1790,,-172.83333,,,,,,,,,,,,0.0,,0.0,0.0,276.113,276.113,-276.11334,,
Equatorial Guinea,2020-02-22,1.5,10.0,1425866,10144,,,0,157,0,0,157,-157,,-15.16667,,,,,,,,,,,,0.0,,0.0,0.0,110.109,110.109,-110.10852,,
Eritrea,2020-02-22,15.179,39.782,3336933,308,,,0,65,0,0,65,-65,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.479,19.479,-19.47896,,
Estonia,2020-02-22,58.595,25.014,1313895,23247,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.283,2.283,-2.28329,,
Eswatini,2020-02-22,-26.5225,31.466,1151731,4146,,,0,100,0,0,100,-100,,-9.66667,,,,,,,,,,,,0.0,,0.0,0.0,86.826,86.826,-86.82583,,
Ethiopia,2020-02-22,9.145,40.49,115468813,772,,,0,20,0,0,20,-20,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.1732,0.1732,-0.17321,,
Fiji,2020-02-22,-17.7134,178.065,891926,6267,,,0,116,0,0,116,-116,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,130.056,130.056,-130.05563,,
Finland,2020-02-22,64.0,26.0,5554574,50175,73,samples tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.3601,0.3601,-0.18003,73.0,13.142
France,2020-02-22,8.306,5.429,67687174,41470,,,12,368,1,12,369,-357,0.3333,-34.5,0.0,-34.5,34.833,,,,,,,,,0.00271,0.08333,0.1773,0.01477,5.437,5.452,-5.27426,,
Gabon,2020-02-22,-0.8037,11.609,2251673,7953,,,0,9897,0,0,9897,-9897,,-956.16667,,,,,,,,,,,,0.0,,0.0,0.0,4395.398,4395.398,-4395.39844,,
Gambia,2020-02-22,13.443,-15.3101,2423338,716,,,0,161,0,0,161,-161,,-15.5,,,,,,,,,,,,0.0,,0.0,0.0,66.437,66.437,-66.43729,,
Georgia,2020-02-22,42.315,43.357,3689506,4723,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.271,0.271,-0.27104,,
Germany,2020-02-22,51.0,9.0,82983285,47616,,,16,55,0,16,55,-39,0.1667,-3.66667,,,,,,,,,,,,0.0,0.0,0.1928,0.0,0.6628,0.6628,-0.46997,,
Ghana,2020-02-22,7.946,-1.0232,31239088,2202,,,0,9615,0,0,9615,-9615,,-929.0,,,,,,,,,,,,0.0,,0.0,0.0,307.787,307.787,-307.78747,,
Greece,2020-02-22,39.074,21.824,10723526,20317,,,0,503,0,0,503,-503,,-48.5,,,,,,,,,,,,0.0,,0.0,0.0,46.906,46.906,-46.90621,,
Grenada,2020-02-22,12.116,-61.679,112455,10640,,,0,157,0,0,157,-157,,-15.16667,,,,,,,,,,,,0.0,,0.0,0.0,1396.114,1396.114,-1396.114,,
Guatemala,2020-02-22,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-02-22,9.946,-9.6966,12992595,879,,,0,382,0,0,382,-382,,-37.0,,,,,,,,,,,,0.0,,0.0,0.0,29.401,29.401,-29.40136,,
Guinea-Bissau,2020-02-22,11.804,-15.1804,1969276,778,,,0,211,0,0,211,-211,,-20.33333,,,,,,,,,,,,0.0,,0.0,0.0,107.146,107.146,-107.14598,,
Guyana,2020-02-22,5.0,-58.75,782677,4979,,,0,70,0,0,70,-70,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,89.437,89.437,-89.43664,,
Haiti,2020-02-22,18.971,-72.2852,11466044,868,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.6977,0.6977,-0.69771,,
Holy See,2020-02-22,41.903,12.453,,,,,0,164,0,0,164,-164,,-15.83333,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-22,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-22,47.162,19.503,9728346,16151,,,0,354,0,0,354,-354,,-34.16667,,,,,,,,,,,,0.0,,0.0,0.0,36.389,36.389,-36.38851,,
Iceland,2020-02-22,64.963,-19.0208,361714,73368,,,0,205,0,0,205,-205,,-19.83333,,,,,,,,,,,,0.0,,0.0,0.0,566.746,566.746,-566.7461,,
India,2020-02-22,21.0,78.0,1390254545,2010,,,3,97,0,3,97,-94,0.0,-9.16667,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.06977,0.06977,-0.06761,,
Indonesia,2020-02-22,-0.7893,113.921,274757901,3894,,,0,13443,0,0,13443,-13443,,-1298.83333,,,,,,,,,,,,0.0,,0.0,0.0,48.927,48.927,-48.92671,,
Iran,2020-02-22,32.0,53.0,83827713,1670,,,28,1654,5,28,1659,-1631,15.5,-160.33333,2.333,-158.0,173.5,,,,,,,,,0.00301,0.1786,0.334,0.05965,19.731,19.791,-19.45657,,
Iraq,2020-02-22,33.0,44.0,40593281,,,,0,8782,0,0,8782,-8782,,-848.33333,,,,,,,,,,,,0.0,,0.0,0.0,216.341,216.341,-216.34122,,
Ireland,2020-02-22,53.142,-7.6921,5002283,78583,,,0,711,0,0,711,-711,,-68.83333,,,,,,,,,,,,0.0,,0.0,0.0,142.135,142.135,-142.1351,,
Israel,2020-02-22,31.0,35.0,9230241,41720,475,samples tested,1,1300,0,1,1300,-1299,,-125.5,,,,,,,,,,,,0.0,0.0,0.1083,0.0,140.841,140.841,-140.73305,475.0,51.461
Italy,2020-02-22,43.0,12.0,60821283,34489,,,62,945,2,62,947,-885,53.167,-86.33333,,,,21.306,,,,,,,,0.00211,0.03226,1.019,0.03288,15.537,15.57,-14.55083,,
Jamaica,2020-02-22,18.11,-77.2975,2967754,5354,,,0,12175,0,0,12175,-12175,,-1176.33333,,,,,,,,,,,,0.0,,0.0,0.0,4102.429,4102.429,-4102.42897,,
Japan,2020-02-22,36.0,138.0,126494270,39290,1607,people tested,122,78,1,122,79,43,14.333,3.5,0.0,3.5,10.833,1.194,0.9444,,,,-0.125,-0.06597,,0.01266,0.0082,0.9645,0.00791,0.6166,0.6245,0.3399,13.172,12.704
Jordan,2020-02-22,31.24,36.51,10718956,4242,,,0,884,0,0,884,-884,,-85.33333,,,,,,,,,,,,0.0,,0.0,0.0,82.471,82.471,-82.47072,,
Kazakhstan,2020-02-22,48.02,66.924,18693685,9815,,,0,44,0,0,44,-44,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.354,2.354,-2.35374,,
Kenya,2020-02-22,-0.0236,37.906,54177517,1711,,,0,648,0,0,648,-648,,-62.66667,,,,,,,,,,,,0.0,,0.0,0.0,11.961,11.961,-11.96068,,
Kosovo,2020-02-22,42.603,20.903,1862192,4302,,,0,143,0,0,143,-143,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,76.791,76.791,-76.79122,,
Kuwait,2020-02-22,29.5,47.75,4474225,33994,,,0,65,0,0,65,-65,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,14.528,14.528,-14.52766,,
Kyrgyzstan,2020-02-22,41.204,74.766,6504691,1280,,,0,1595,0,0,1595,-1595,,-154.0,,,,,,,,,,,,0.0,,0.0,0.0,245.208,245.208,-245.20765,,
Laos,2020-02-22,19.856,102.495,7286667,2542,,,0,104,0,0,104,-104,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,14.273,14.273,-14.27264,,
Latvia,2020-02-22,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-22,33.855,35.862,7303125,8270,,,1,56,0,1,56,-55,,-5.33333,,,,,,,,,,,,0.0,0.0,0.1369,0.0,7.668,7.668,-7.53102,,
Lesotho,2020-02-22,-29.60999,28.234,2116672,1299,,,0,69,0,0,69,-69,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,32.598,32.598,-32.59834,,
Liberia,2020-02-22,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-22,26.335,17.228,6844086,7242,,,0,20,0,0,20,-20,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.922,2.922,-2.92223,,
Liechtenstein,2020-02-22,47.14,9.55,38475,74854,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,415.854,415.854,-415.85445,,
Lithuania,2020-02-22,55.169,23.881,2733144,19071,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.464,1.464,-1.46352,,
Luxembourg,2020-02-22,49.815,6.13,630779,116597,,,0,89,0,0,89,-89,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,141.095,141.095,-141.09538,,
MS Zaandam,2020-02-22,0.0,0.0,,,,,0,210,0,0,210,-210,,-20.16667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-22,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-02-22,-13.25431,34.302,19152062,389,,,0,53,0,0,53,-53,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,2.767,2.767,-2.76733,,
Malaysia,2020-02-22,2.5,112.5,32622577,11373,,people tested,22,38,0,22,38,-16,0.0,-1.5,,,,,,,,,,,,0.0,0.0,0.6744,0.0,1.165,1.165,-0.49046,,
Maldives,2020-02-22,3.203,73.221,552037,10331,,,0,422,0,0,422,-422,,-40.83333,,,,,,,,,,,,0.0,,0.0,0.0,764.442,764.442,-764.44151,,
Mali,2020-02-22,17.571,-3.99617,20292317,900,,,0,95,0,0,95,-95,,-9.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.682,4.682,-4.68157,,
Malta,2020-02-22,35.938,14.375,496458,30030,,,0,80,0,0,80,-80,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,161.142,161.142,-161.14153,,
Mauritania,2020-02-22,21.008,10.941,4662786,1189,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,7.077,7.077,-7.07731,,
Mauritius,2020-02-22,-20.2,57.5,1274331,11239,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,47.868,47.868,-47.86825,,
Mexico,2020-02-22,23.634,-102.5528,129654253,9673,1646,people tested,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.1311,0.1311,-0.13112,Inf,12.695
Moldova,2020-02-22,47.412,28.37,2682880,4229,,,0,6095,0,0,6095,-6095,,-589.0,,,,,,,,,,,,0.0,,0.0,0.0,2271.812,2271.812,-2271.81238,,
Monaco,2020-02-22,43.733,7.417,39486,185741,,,0,511,0,0,511,-511,,-49.33333,,,,,,,,,,,,0.0,,0.0,0.0,12941.296,12941.296,-12941.29565,,
Mongolia,2020-02-22,46.862,103.847,3270171,4122,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.529,1.529,-1.52897,,
Montenegro,2020-02-22,42.5,19.3,624177,8846,,,0,9,0,0,9,-9,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,14.419,14.419,-14.41899,,
Morocco,2020-02-22,31.792,-7.0926,36937822,3222,12,people tested,0,17,0,0,17,-17,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4602,0.4602,-0.46023,Inf,0.3249
Namibia,2020-02-22,-22.9576,18.49,2534225,5931,,,0,426,0,0,426,-426,,-41.33333,,,,,,,,,,,,0.0,,0.0,0.0,168.099,168.099,-168.09873,,
Nepal,2020-02-22,28.167,84.25,28590852,1034,,people tested,1,2,0,1,2,-1,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,,
Netherlands,2020-02-22,21.408,-53.00556,17383205,53022,,,0,197,0,0,197,-197,,-19.0,,,,,,,,,,,,0.0,,0.0,0.0,11.333,11.333,-11.33278,,
New Zealand,2020-02-22,-40.9006,174.886,4964681,42331,,,0,2475,0,0,2475,-2475,,-239.16667,,,,,,,,,,,,0.0,,0.0,0.0,498.521,498.521,-498.52146,,
Nicaragua,2020-02-22,12.865,-85.2072,6642666,2021,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,11.742,11.742,-11.74227,,
Niger,2020-02-22,17.608,8.082,24213446,414,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.519,2.519,-2.51926,,
Nigeria,2020-02-22,9.082,8.675,206401478,2028,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.2422,0.2422,-0.24225,,
North Macedonia,2020-02-22,41.609,21.745,2088377,6084,,,0,669,0,0,669,-669,,-64.66667,,,,,,,,,,,,0.0,,0.0,0.0,320.344,320.344,-320.34446,,
Norway,2020-02-22,60.472,8.469,5411934,81734,,,0,165,0,0,165,-165,,-15.83333,,,,,,,,,,,,0.0,,0.0,0.0,30.488,30.488,-30.48818,,
Oman,2020-02-22,21.0,57.0,5252599,16415,,,0,444,0,0,444,-444,,-42.83333,,,,,,,,,,,,0.0,,0.0,0.0,84.53,84.53,-84.52958,,
Pakistan,2020-02-22,30.375,69.345,221843678,1482,,,0,896,0,0,896,-896,,-86.5,,,,,,,,,,,,0.0,,0.0,0.0,4.039,4.039,-4.03888,,
Panama,2020-02-22,8.538,-80.7821,4328485,15575,,,0,5599,0,0,5599,-5599,,-541.0,,,,,,,,,,,,0.0,,0.0,0.0,1293.524,1293.524,-1293.52418,,
Papua New Guinea,2020-02-22,-6.315,143.956,8983928,2730,,,0,880,0,0,880,-880,,-85.0,,,,,,,,,,,,0.0,,0.0,0.0,97.953,97.953,-97.9527,,
Paraguay,2020-02-22,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-22,-9.19,-75.0152,32670922,6941,,,0,58,0,0,58,-58,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.775,1.775,-1.77528,,
Philippines,2020-02-22,13.0,122.0,110425890,3103,,,3,9913,1,3,9914,-9911,0.0,-957.5,0.0,-957.5,957.5,,,,,,,,,0.0001,0.3333,0.02717,0.00906,89.771,89.78,-89.7525,,
Poland,2020-02-22,51.919,19.145,37943338,15422,,,0,1131,0,0,1131,-1131,,-109.33333,,,,,,,,,,,,0.0,,0.0,0.0,29.808,29.808,-29.8076,,
Portugal,2020-02-22,39.4,-8.2245,10283147,23403,,,0,1368,0,0,1368,-1368,,-132.16667,,,,,,,,,,,,0.0,,0.0,0.0,133.033,133.033,-133.0332,,
Qatar,2020-02-22,25.355,51.184,3303190,68794,,,0,1792,0,0,1792,-1792,,-173.16667,,,,,,,,,,,,0.0,,0.0,0.0,542.506,542.506,-542.50588,,
Romania,2020-02-22,45.943,24.967,19160783,12306,,,0,3477,0,0,3477,-3477,,-335.83333,,,,,,,,,,,,0.0,,0.0,0.0,181.464,181.464,-181.4644,,
Russia,2020-02-22,60.0,90.0,144244558,11289,,,2,1061,0,2,1061,-1059,0.0,-102.33333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,7.356,7.356,-7.3417,,
Rwanda,2020-02-22,-1.9403,29.874,12916359,773,,,0,23845,0,0,23845,-23845,,-2303.83333,,,,,,,,,,,,0.0,,0.0,0.0,1846.108,1846.108,-1846.10849,,
Saint Kitts and Nevis,2020-02-22,17.358,-62.783,53464,19275,,,0,24,0,0,24,-24,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,448.9,448.9,-448.90019,,
Saint Lucia,2020-02-22,13.909,-60.9789,184923,10566,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,5.408,5.408,-5.40766,,
Saint Vincent and the Grenadines,2020-02-22,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-22,43.942,12.458,34572,40124,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,28.925,28.925,-28.92514,,
Sao Tome and Principe,2020-02-22,0.1864,6.613,220479,,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,158.745,158.745,-158.74528,,
Saudi Arabia,2020-02-22,24.0,45.0,35582072,23339,,,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7869,0.7869,-0.78691,,
Senegal,2020-02-22,14.497,-14.4524,16725284,1522,,,0,5439,0,0,5439,-5439,,-525.5,,,,,,,,,,,,0.0,,0.0,0.0,325.196,325.196,-325.19627,,
