country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mali,2020-04-12,17.571,-3.99617,20292317,900,,,105,34,9,105,43,62,12.333,4.5,1.0,5.5,6.833,1.472,0.6389,0.0,0.6389,0.8333,-0.14583,,,0.2093,0.08571,5.174,0.4435,1.676,2.119,3.055,,
Malta,2020-04-12,35.938,14.375,496458,30030,,,378,216,3,378,219,159,10.333,14.167,0.1667,14.333,-4.0,-2.47222,0.05556,,,,,,,0.0137,0.00794,761.394,6.043,435.082,441.125,320.269,,
Mauritania,2020-04-12,21.008,10.941,4662786,1189,,,7,4,1,7,5,2,0.0,0.1667,0.0,0.1667,-0.16667,-0.02778,0.0,,,,,,,0.2,0.1429,1.501,0.2145,0.8579,1.072,0.4289,,
Mauritius,2020-04-12,-20.2,57.5,1274331,11239,,,324,180,9,324,189,135,1.667,12.333,0.3333,12.667,-11.0,-2.19444,-0.52778,-0.05556,-0.58333,-1.61111,,,,0.04762,0.02778,254.251,7.063,141.251,148.313,105.938,,
Mexico,2020-04-12,23.634,-102.5528,129654253,9673,36235,people tested,4661,1748,296,4661,2044,2617,401.0,182.333,42.5,224.833,176.167,17.056,10.972,5.083,16.056,1.0,4.556,1.932,,0.1448,0.06351,35.949,2.283,13.482,15.765,20.184,7.774,279.474
Moldova,2020-04-12,47.412,28.37,2682880,4229,,,1662,768,31,1662,799,863,126.667,73.0,2.833,75.833,50.833,0.5278,3.806,0.3889,4.194,-3.66667,-1.22222,,,0.0388,0.01865,619.484,11.555,286.26,297.814,321.669,,
Monaco,2020-04-12,43.733,7.417,39486,185741,,,93,63,1,93,64,29,1.5,2.167,0.3333,2.5,-1.0,-0.41667,-0.13889,,,,,,,0.01562,0.01075,2355.265,25.325,1595.502,1620.828,734.438,,
Mongolia,2020-04-12,46.862,103.847,3270171,4122,,,16,13,0,16,13,3,2.333,0.5,,,,0.3889,0.08333,,,,-0.16667,-0.04688,,0.0,0.0,4.893,0.0,3.975,3.975,0.9174,,
Montenegro,2020-04-12,42.5,19.3,624177,8846,,,272,160,3,272,163,109,6.0,9.5,0.3333,9.833,-3.83333,-0.11111,-0.36111,0.02778,-0.33333,0.2222,,,,0.0184,0.01103,435.774,4.806,256.338,261.144,174.63,,
Morocco,2020-04-12,31.792,-7.0926,36937822,3222,8604,people tested,1661,734,118,1661,852,809,108.333,67.0,5.0,72.0,36.333,13.417,4.75,-0.52778,4.222,9.194,1.66,-1.02778,,0.1385,0.07104,44.967,3.195,19.871,23.066,21.902,5.18,232.932
Namibia,2020-04-12,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-04-12,28.167,84.25,28590852,1034,5184,people tested,12,6,0,12,6,6,1.167,0.3333,,,,0.4444,0.1111,,,,,-0.01042,,0.0,0.0,0.4197,0.0,0.2099,0.2099,0.2099,432.0,181.317
Netherlands,2020-04-12,21.408,-53.00556,17383205,53022,131221,people tested,25746,12299,2747,25746,15046,10700,1068.833,817.667,123.667,941.333,127.5,-22.22222,15.5,-0.19444,15.306,-37.52778,,,,0.1826,0.1067,1481.085,158.026,707.522,865.548,615.537,5.097,7548.723
New Zealand,2020-04-12,-40.9006,174.886,4964681,42331,62827,samples tested,1330,829,4,1330,833,497,24.5,44.833,1.333,46.167,-21.66667,-3.66667,-1.97222,0.1111,-1.86111,-1.80556,,,,0.0048,0.00301,267.892,0.8057,166.98,167.785,100.107,47.238,12654.791
Nicaragua,2020-04-12,12.865,-85.2072,6642666,2021,,,9,4,1,9,5,4,0.3333,0.1667,0.0,0.1667,0.1667,-0.08333,0.0,,,,,,,0.2,0.1111,1.355,0.1505,0.6022,0.7527,0.6022,,
Niger,2020-04-12,17.608,8.082,24213446,414,,,529,186,12,529,198,331,29.0,27.667,0.5,28.167,0.8333,-4.61111,0.4444,0.1389,0.5833,-5.19444,,,,0.06061,0.02268,21.847,0.4956,7.682,8.177,13.67,,
Nigeria,2020-04-12,9.082,8.675,206401478,2028,,samples tested,323,178,10,323,188,135,19.833,12.167,0.8333,13.0,6.833,3.722,0.4444,0.1111,0.5556,3.167,1.035,0.05382,,0.05319,0.03096,1.565,0.04845,0.8624,0.9108,0.6541,,
North Macedonia,2020-04-12,41.609,21.745,2088377,6084,,,828,410,34,828,444,384,51.833,30.0,2.5,32.5,19.333,2.333,1.611,0.1111,1.722,0.6111,-0.80556,-0.52431,,0.07658,0.04106,396.48,16.281,196.325,212.605,183.875,,
Norway,2020-04-12,60.472,8.469,5411934,81734,126486,people tested,6525,4658,128,6525,4786,1739,88.167,152.167,7.0,159.167,-71.0,-4.13889,-5.94444,-0.44444,-6.38889,2.25,,,,0.02674,0.01962,1205.669,23.651,860.69,884.342,321.327,19.385,23371.682
Oman,2020-04-12,21.0,57.0,5252599,16415,,,599,282,4,599,286,313,75.5,29.5,0.1667,29.667,45.833,8.694,3.778,0.0,3.778,4.917,-0.86806,-0.625,,0.01399,0.00668,114.039,0.7615,53.688,54.449,59.59,,
Pakistan,2020-04-12,30.375,69.345,221843678,1482,65114,samples tested,5496,2970,93,5496,3063,2433,370.667,215.333,10.333,225.667,145.0,38.639,7.667,1.083,8.75,29.889,7.833,-0.99826,,0.03036,0.01692,24.774,0.4192,13.388,13.807,10.967,11.848,293.513
Panama,2020-04-12,8.538,-80.7821,4328485,15575,14985,samples tested,3234,1543,79,3234,1622,1612,174.333,130.333,5.333,135.667,38.667,-7.5,5.194,0.3333,5.528,-13.02778,,,,0.04871,0.02443,747.144,18.251,356.476,374.727,372.417,4.634,3461.95
Papua New Guinea,2020-04-12,-6.315,143.956,8983928,2730,,,2,9,0,2,9,-7,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,0.2226,0.0,1.002,1.002,-0.77917,,
Paraguay,2020-04-12,-23.4425,-58.4438,7165956,5822,3394,samples tested,134,78,6,134,84,50,6.167,4.667,0.5,5.167,1.0,1.306,0.1389,0.02778,0.1667,1.139,-0.02083,,,0.07143,0.04478,18.7,0.8373,10.885,11.722,6.977,25.328,473.628
Peru,2020-04-12,-9.19,-75.0152,32670922,6941,31234,people tested,7519,2468,193,7519,2661,4858,1036.5,442.333,19.333,461.667,574.833,53.972,53.472,1.5,54.972,-1.0,-16.54167,,,0.07253,0.02567,230.143,5.907,75.541,81.449,148.695,4.154,956.018
Philippines,2020-04-12,13.0,122.0,110425890,3103,,people tested,4648,2423,297,4648,2720,1928,229.5,152.167,24.333,176.5,53.0,12.528,4.667,-0.94444,3.722,8.806,-3.34028,-2.08507,,0.1092,0.0639,42.092,2.69,21.942,24.632,17.46,,
Poland,2020-04-12,51.919,19.145,37943338,15422,138007,samples tested,6674,3251,232,6674,3483,3191,334.5,263.333,18.667,282.0,52.5,-5.36111,6.194,-0.27778,5.917,-11.27778,,,,0.06661,0.03476,175.894,6.114,85.68,91.795,84.099,20.678,3637.187
Portugal,2020-04-12,39.4,-8.2245,10283147,23403,190857,samples tested,16585,8808,504,16585,9312,7273,689.167,612.5,31.667,644.167,45.0,-48.75,3.75,-0.27778,3.472,-52.22222,,,,0.05412,0.03039,1612.833,49.012,856.547,905.559,707.274,11.508,18560.174
Qatar,2020-04-12,25.355,51.184,3303190,68794,49102,people tested,2979,1448,7,2979,1455,1524,222.5,133.667,0.1667,133.833,88.667,24.5,9.306,-0.05556,9.25,15.25,6.701,,-0.65234,0.00481,0.00235,901.855,2.119,438.364,440.483,461.372,16.483,14865.024
Romania,2020-04-12,45.943,24.967,19160783,12306,62328,samples tested,6300,2949,316,6300,3265,3035,335.667,246.0,20.667,266.667,69.0,-3.47222,9.917,-0.97222,8.944,-12.41667,-3.10417,,,0.09678,0.05016,328.797,16.492,153.908,170.4,158.396,9.893,3252.894
Russia,2020-04-12,60.0,90.0,144244558,11289,1278747,samples tested,15770,5465,130,15770,5595,10175,2393.167,870.0,20.333,890.333,1502.833,322.111,125.556,2.778,128.333,193.778,33.014,-3.20486,-3.85286,0.02324,0.00824,109.328,0.9012,37.887,38.788,70.54,81.087,8865.132
Rwanda,2020-04-12,-1.9403,29.874,12916359,773,11037,units unclear,126,285,0,126,285,-159,4.333,-15.66667,,,,-0.08333,,,,,-0.10417,,,0.0,0.0,9.755,0.0,22.065,22.065,-12.30997,87.595,854.498
Saint Kitts and Nevis,2020-04-12,17.358,-62.783,53464,19275,,,12,8,0,12,8,4,0.5,0.5,,,,0.0,-0.02778,,,,,,,0.0,0.0,224.45,0.0,149.633,149.633,74.817,,
Saint Lucia,2020-04-12,13.909,-60.9789,184923,10566,,,15,11,0,15,11,4,0.1667,0.5,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,81.115,0.0,59.484,59.484,21.631,,
Saint Vincent and the Grenadines,2020-04-12,12.984,-61.2872,110483,7361,,,12,6,0,12,6,6,0.0,0.5,,,,-0.13889,-0.05556,,,,,,,0.0,0.0,108.614,0.0,54.307,54.307,54.307,,
San Marino,2020-04-12,43.942,12.458,34572,40124,,,356,213,35,356,248,108,6.5,9.667,0.3333,10.0,-3.5,0.25,0.25,0.02778,0.2778,-0.02778,,,,0.1411,0.09831,10297.35,1012.38,6161.055,7173.435,3123.915,,
Sao Tome and Principe,2020-04-12,0.1864,6.613,220479,,,,4,2,0,4,2,2,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,18.142,0.0,9.071,9.071,9.071,,
Saudi Arabia,2020-04-12,24.0,45.0,35582072,23339,,,4462,2082,59,4462,2141,2321,429.167,195.5,5.833,201.333,227.833,54.306,19.611,0.3333,19.944,34.361,9.868,1.984,-0.89497,0.02756,0.01322,125.4,1.658,58.513,60.171,65.229,,
Senegal,2020-04-12,14.497,-14.4524,16725284,1522,3027,samples tested,280,228,2,280,230,50,10.667,4.333,0.0,4.333,6.333,0.4444,0.5278,,,,-0.00694,0.0191,,0.0087,0.00714,16.741,0.1196,13.632,13.752,2.989,10.811,180.983
Serbia,2020-04-12,44.016,21.006,6925690,7246,18312,people tested,3630,1608,80,3630,1688,1942,334.333,173.167,5.5,178.667,155.667,25.944,12.333,0.4167,12.75,13.194,-2.54167,-3.38715,,0.04739,0.02204,524.136,11.551,232.179,243.73,280.405,5.045,2644.069
Seychelles,2020-04-12,-4.6796,55.492,98675,16434,,,11,14,0,11,14,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,111.477,0.0,141.88,141.88,-30.40284,,
Sierra Leone,2020-04-12,8.461,-11.77989,8098006,534,,,10,4,0,10,4,6,1.0,0.3333,,,,0.4444,0.05556,,,,0.1736,,,0.0,0.0,1.235,0.0,0.4939,0.4939,0.7409,,
Singapore,2020-04-12,1.283,103.833,5853430,64582,,people tested,2532,1236,8,2532,1244,1288,298.167,117.167,0.6667,117.833,180.333,63.972,17.667,0.02778,17.694,46.278,12.035,-0.27083,-1.42535,0.00643,0.00316,432.567,1.367,211.158,212.525,220.042,,
Slovakia,2020-04-12,48.669,19.699,5453260,19444,28750,samples tested,742,469,2,742,471,271,27.0,25.833,0.6667,26.5,0.5,3.861,0.5833,,,,1.16,,,0.00425,0.0027,136.065,0.3668,86.004,86.37,49.695,38.747,5272.076
Slovenia,2020-04-12,46.151,14.996,2083556,26042,35405,samples tested,1205,794,53,1205,847,358,20.667,29.333,3.0,32.333,-11.66667,-2.0,-0.72222,-0.16667,-0.88889,-1.11111,,,,0.06257,0.04398,578.338,25.437,381.079,406.517,171.822,29.382,16992.584
Somalia,2020-04-12,5.152,46.2,15910843,,,,25,8,1,25,9,16,11.333,1.5,0.6667,2.167,9.167,2.556,0.5278,,,,0.5833,0.00694,-0.0803,0.1111,0.04,1.571,0.06285,0.5028,0.5657,1.006,,
South Africa,2020-04-12,-30.5595,22.938,59411676,6374,80085,units unclear,2173,1357,25,2173,1382,791,95.333,68.833,2.667,71.5,23.833,10.389,2.056,0.3889,2.444,7.944,0.9097,-0.2309,-0.09635,0.01809,0.0115,36.575,0.4208,22.841,23.261,13.314,36.855,1347.967
South Korea,2020-04-12,36.0,128.0,52144578,31380,514621,people tested,10512,9455,214,10512,9669,843,28.0,75.833,3.5,79.333,-51.33333,-2.41667,-4.38889,-0.27778,-4.66667,2.25,,,,0.02213,0.02036,201.593,4.104,181.323,185.427,16.167,48.956,9869.118
South Sudan,2020-04-12,6.877,31.307,11695174,,,,4,7,0,4,7,-3,0.1667,-0.16667,,,,-0.08333,,,,,,,,0.0,0.0,0.342,0.0,0.5985,0.5985,-0.25652,,
Spain,2020-04-12,40.0,-4.0,47545141,30324,,,166831,90208,17209,166831,107417,59414,4070.333,4867.833,543.5,5411.333,-1341.0,-146.13889,-60.13889,-28.72222,-88.86111,-57.27778,,,,0.1602,0.1032,3508.897,361.951,1897.313,2259.263,1249.633,,
Sri Lanka,2020-04-12,7.0,81.0,22017708,4102,,,210,245,7,210,252,-42,8.0,-4.5,0.0,-4.5,12.5,0.3333,,-0.05556,,,0.02083,0.04514,,0.02778,0.03333,9.538,0.3179,11.127,11.445,-1.90756,,
Sudan,2020-04-12,12.863,30.218,43832398,977,,,19,9,2,19,11,8,2.833,0.5,0.5,1.0,1.833,1.111,-0.11111,,,,0.3403,0.0434,-0.03819,0.1818,0.1053,0.4335,0.04563,0.2053,0.251,0.1825,,
Suriname,2020-04-12,3.919,-56.0278,589022,6234,,,10,10,1,10,11,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.09091,0.1,16.977,1.698,16.977,18.675,-1.69773,,
Sweden,2020-04-12,63.0,16.0,10331337,54651,74900,people tested,10483,5083,899,10483,5982,4501,464.333,343.833,68.333,412.167,52.167,1.722,4.222,5.278,9.5,-7.77778,,,,0.1503,0.08576,1014.68,87.017,491.998,579.015,435.665,7.145,7249.788
Switzerland,2020-04-12,46.818,8.228,8675300,82829,200155,samples tested,25415,16560,1106,25415,17666,7749,380.833,667.0,48.5,715.5,-334.66667,-49.13889,-22.27778,-2.19444,-24.47222,-24.66667,,,,0.06261,0.04352,2929.582,127.488,1908.868,2036.356,893.226,7.875,23071.825
Taiwan,2020-04-12,23.7,121.0,,,47215,samples tested,388,315,6,388,321,67,2.5,6.167,0.1667,6.333,-3.83333,-0.13889,-0.33333,-0.02778,-0.36111,0.2222,,,,0.01869,0.01546,,,,,,121.688,
Tajikistan,2020-04-12,38.861,71.276,9494572,827,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-12,-6.369,34.889,59664818,1061,,,32,19,3,32,22,10,10.5,1.0,0.5,1.5,9.0,2.972,0.5833,0.0,0.5833,2.389,0.8542,-0.10938,-0.1454,0.1364,0.09375,0.5363,0.05028,0.3184,0.3687,0.1676,,
Thailand,2020-04-12,15.0,101.0,70187992,7274,33810,people tested,2551,1709,38,2551,1747,804,36.667,73.0,1.833,74.833,-38.16667,-4.13889,-3.02778,-0.08333,-3.11111,-1.02778,,,,0.02175,0.0149,36.345,0.5414,24.349,24.89,11.455,13.254,481.706
Togo,2020-04-12,8.62,0.8248,8313208,679,,,76,44,3,76,47,29,1.333,2.833,0.0,2.833,-1.5,-0.27778,-0.19444,,,,,,,0.06383,0.03947,9.142,0.3609,5.293,5.654,3.488,,
Trinidad and Tobago,2020-04-12,10.692,-61.2225,1404205,17130,,,113,77,8,113,85,28,0.8333,2.667,0.0,2.667,-1.83333,-0.19444,-0.19444,,,,,,,0.09412,0.0708,80.473,5.697,54.835,60.532,19.94,,
Tunisia,2020-04-12,34.0,9.0,11792303,3448,12085,units unclear,707,414,31,707,445,262,22.833,22.333,1.667,24.0,-1.16667,1.278,-0.11111,-0.08333,-0.19444,1.472,-0.10417,,,0.06966,0.04385,59.954,2.629,35.108,37.736,22.218,17.093,1024.821
Turkey,2020-04-12,38.964,35.243,84767099,9370,376100,samples tested,56956,23174,1198,56956,24372,32584,4518.333,2703.167,101.667,2804.833,1713.5,-37.94444,157.556,3.972,161.528,-199.47222,-35.3125,,,0.04915,0.02103,671.912,14.133,273.384,287.517,384.394,6.603,4436.863
Uganda,2020-04-12,1.0,32.0,45624665,643,5025,samples tested,54,114,0,54,114,-60,0.3333,-5.83333,,,,-0.02778,,,,,,,,0.0,0.0,1.184,0.0,2.499,2.499,-1.31508,93.056,110.138
Ukraine,2020-04-12,48.379,31.166,44143362,3095,,units unclear,2777,1057,83,2777,1140,1637,312.0,132.5,8.5,141.0,171.0,24.194,14.861,0.1389,15.0,9.194,-2.40278,,,0.07281,0.02989,62.909,1.88,23.945,25.825,37.084,,
United Arab Emirates,2020-04-12,24.0,54.0,10910461,43005,,,4123,1668,22,4123,1690,2433,395.833,209.0,3.167,212.167,183.667,3.667,16.444,0.1111,16.556,-12.88889,-3.83333,,,0.01302,0.00534,377.894,2.016,152.881,154.897,222.997,,
United Kingdom,2020-04-12,24.548,-43.90225,67359087,42962,282374,people tested,85206,28841,12302,85206,41143,44063,5601.833,2952.833,886.333,3839.167,1762.667,-78.30556,152.528,-3.63889,148.889,-227.19444,,,,0.299,0.1444,1264.952,182.633,428.168,610.801,654.151,3.314,4192.07
United States,2020-04-12,37.09,-95.7129,332049547,62887,2863114,units unclear,556517,258508,26238,556517,284746,271771,28922.0,22125.5,2088.167,24213.667,4708.333,-430.75,504.306,40.972,545.278,-976.02778,,,,0.09215,0.04715,1676.006,79.018,778.522,857.541,818.465,5.145,8622.551
Uruguay,2020-04-12,-32.5228,-55.7658,3464003,17278,8774,samples tested,480,1193,7,480,1200,-720,3.333,-69.0,0.3333,-68.66667,72.0,-0.77778,,0.02778,,,,,,0.00583,0.01458,138.568,2.021,344.399,346.42,-207.85201,18.279,2532.908
Uzbekistan,2020-04-12,41.378,64.585,34035959,1532,,,865,335,4,865,339,526,120.0,46.0,0.1667,46.167,73.833,6.028,5.028,-0.02778,5.0,1.028,-3.64583,,,0.0118,0.00462,25.414,0.1175,9.843,9.96,15.454,,
Venezuela,2020-04-12,6.424,-66.5897,29442841,4842,,,181,126,9,181,135,46,4.333,4.333,0.0,4.333,0.0,0.8333,0.02778,-0.05556,-0.02778,0.8611,0.1944,-0.01389,,0.06667,0.04972,6.148,0.3057,4.279,4.585,1.562,,
Vietnam,2020-04-12,16.0,108.0,97455744,2567,,units unclear,262,205,0,262,205,57,2.0,5.333,,,,-0.30556,-0.27778,,,,,,,0.0,0.0,2.688,0.0,2.104,2.104,0.5849,,
West Bank and Gaza,2020-04-12,31.952,35.233,4801744,3199,,,271,178,2,271,180,91,4.667,8.667,0.1667,8.833,-4.16667,0.6944,-0.47222,-0.02778,-0.5,1.194,,,,0.01111,0.00738,56.438,0.4165,37.07,37.486,18.951,,
Western Sahara,2020-04-12,24.216,-12.8858,,,,,6,2,0,6,2,4,0.3333,0.1667,,,,-0.05556,0.02778,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-04-12,15.553,48.516,30102884,944,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.03322,0.0,0.0,0.0,0.03322,,
Zambia,2020-04-12,-15.4167,28.283,18364219,1540,,,43,28,2,43,30,13,1.5,1.0,0.1667,1.167,0.3333,0.2778,0.08333,-0.02778,0.05556,0.2222,0.04861,,,0.06667,0.04651,2.342,0.1089,1.525,1.634,0.7079,,
Zimbabwe,2020-04-12,-20.0,30.0,14755201,2147,,,14,6,3,14,9,5,2.0,0.6667,0.0,0.6667,1.333,0.1944,0.1111,-0.05556,0.05556,0.1389,-0.02778,-0.02604,,0.3333,0.2143,0.9488,0.2033,0.4066,0.61,0.3389,,
