country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bahamas,2020-06-11,25.034,-77.3963,396839,32218,,,103,89,11,103,100,3,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.11,0.1068,259.551,27.719,224.272,251.991,7.56,,
Bahrain,2020-06-11,26.028,50.55,1726667,24051,393910,units unclear,16667,12048,34,16667,12082,4585,468.333,417.167,2.5,419.667,48.667,,,,,,,,,0.00281,0.00204,9652.701,19.691,6977.605,6997.296,2655.405,23.634,228133.161
Bangladesh,2020-06-11,23.685,90.356,165611088,1698,457332,samples tested,78052,50329,1049,78052,51378,26674,3169.333,2340.333,40.167,2380.5,788.833,,,,,,,,,0.02042,0.01344,471.297,6.334,303.899,310.233,161.064,5.859,2761.482
Barbados,2020-06-11,13.194,-59.5432,288373,17949,,,96,84,7,96,91,5,0.6667,0.1667,0.0,0.1667,0.5,,,,,,,,,0.07692,0.07292,332.902,24.274,291.289,315.564,17.339,,
Belarus,2020-06-11,53.71,27.953,9429921,6330,,samples tested,51816,42083,293,51816,42376,9440,753.333,855.0,5.333,860.333,-107.0,,,,,,,,,0.00691,0.00565,5494.85,31.071,4462.71,4493.781,1001.069,,
Belgium,2020-06-11,50.833,4.0,11572730,47472,796994,units unclear,59711,48094,9636,59711,57730,1981,113.5,174.0,8.167,182.167,-68.66667,,,,,,,,,0.1669,0.1614,5159.63,832.647,4155.804,4988.451,171.178,13.348,68868.279
Belize,2020-06-11,13.194,-59.5432,402155,4885,,,20,17,2,20,19,1,0.1667,0.1667,0.0,0.1667,0.0,,,,,,,,,0.1053,0.1,49.732,4.973,42.272,47.245,2.487,,
Benin,2020-06-11,9.308,2.316,12160701,1241,,,305,244,4,305,248,57,25.667,7.667,0.3333,8.0,17.667,,,,,,,,,0.01613,0.01311,25.081,0.3289,20.065,20.394,4.687,,
Bhutan,2020-06-11,27.514,90.434,775132,3243,,,62,42,0,62,42,20,1.167,1.833,,,,,,,,,,,,0.0,0.0,79.986,0.0,54.184,54.184,25.802,,
Bolivia,2020-06-11,-16.2902,-63.5887,11736772,3549,42741,units unclear,16165,10007,533,16165,10540,5625,751.667,474.167,22.667,496.833,254.833,,,,,,,,,0.05057,0.03297,1377.295,45.413,852.619,898.032,479.263,2.644,3641.632
Bosnia and Herzegovina,2020-06-11,43.916,17.679,3279568,6066,,,2832,2354,161,2832,2515,317,31.5,26.667,0.5,27.167,4.333,,,,,,,,,0.06402,0.05685,863.528,49.092,717.777,766.869,96.659,,
Botswana,2020-06-11,-22.3285,24.685,2334686,8259,,,48,36,1,48,37,11,3.0,1.0,0.0,1.0,2.0,,,,,,,,,0.02703,0.02083,20.56,0.4283,15.42,15.848,4.712,,
Brazil,2020-06-11,-14.235,-51.9253,213724406,9001,485000,samples tested,802828,502518,40919,802828,543437,259391,26702.0,21743.667,1033.0,22776.667,3925.333,,,,,,,,,0.0753,0.05097,3756.37,191.457,2351.243,2542.7,1213.67,0.6041,2269.278
Brunei,2020-06-11,4.535,114.728,441178,31628,,,141,140,2,141,142,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01408,0.01418,319.599,4.533,317.332,321.866,-2.26666,,
Bulgaria,2020-06-11,42.734,25.486,6908148,9272,95820,samples tested,3086,2388,168,3086,2556,530,80.0,43.667,1.667,45.333,34.667,,,,,,,,,0.06573,0.05444,446.719,24.319,345.679,369.998,76.721,31.05,13870.577
Burkina Faso,2020-06-11,12.238,-1.5616,20953200,715,,,892,800,53,892,853,39,0.6667,3.833,0.0,3.833,-3.16667,,,,,,,,,0.06213,0.05942,42.571,2.529,38.18,40.71,1.861,,
Burma,2020-06-11,21.916,95.956,,,,,260,217,6,260,223,37,2.833,2.833,0.0,2.833,0.0,,,,,,,,,0.02691,0.02308,,,,,,,
Burundi,2020-06-11,-3.3731,29.919,11893778,272,,,85,60,1,85,61,24,0.3333,2.167,0.0,2.167,-1.83333,,,,,,,,,0.01639,0.01176,7.147,0.08408,5.045,5.129,2.018,,
Cabo Verde,2020-06-11,16.539,-23.0418,558398,3635,,,657,462,6,657,468,189,30.5,16.0,0.1667,16.167,14.333,,,,,,,,,0.01282,0.00913,1176.58,10.745,827.367,838.112,338.468,,
Cambodia,2020-06-11,11.55,104.917,16782527,1510,,,126,125,0,126,125,1,0.3333,0.1667,,,,,,,,,,,,0.0,0.0,7.508,0.0,7.448,7.448,0.05959,,
Cameroon,2020-06-11,3.848,11.502,26614607,1534,,,8681,6168,212,8681,6380,2301,103.5,205.167,0.0,205.167,-101.66667,,,,,,,,,0.03323,0.02442,326.174,7.966,231.752,239.718,86.456,,
Central African Republic,2020-06-11,6.611,20.939,4796900,476,,,1952,1173,5,1952,1178,774,34.5,72.5,0.3333,72.833,-38.33333,,,,,,,,,0.00424,0.00256,406.929,1.042,244.533,245.575,161.354,,
Chad,2020-06-11,15.454,18.732,16575069,728,,,848,664,72,848,736,112,1.833,10.0,0.5,10.5,-8.66667,,,,,,,,,0.09783,0.08491,51.161,4.344,40.06,44.404,6.757,,
Chile,2020-06-11,-35.6751,-71.543,19148883,15923,781043,samples tested,154092,102220,2648,154092,104868,49224,5907.833,4297.667,176.5,4474.167,1433.667,,,,,,,,,0.02525,0.01718,8047.049,138.285,5338.17,5476.455,2570.594,5.069,40787.914
China,2020-06-11,32.828,111.649,1407987086,9771,,,84216,79497,4638,84216,84135,81,23.333,8.167,0.0,8.167,15.167,,,,,,,,,0.05513,0.05507,59.813,3.294,56.461,59.756,0.05753,,
Colombia,2020-06-11,4.571,-74.2973,50907732,6668,458324,samples tested,43810,28948,1505,43810,30453,13357,1341.5,1174.167,49.5,1223.667,117.833,,,,,,,,,0.04942,0.03435,860.577,29.563,568.637,598.2,262.377,10.462,9003.033
Comoros,2020-06-11,-11.6455,43.333,872888,1415,,,162,107,2,162,109,53,5.833,4.667,0.0,4.667,1.167,,,,,,,,,0.01835,0.01235,185.591,2.291,122.582,124.873,60.718,,
Congo-Brazzaville,2020-06-11,-4.0383,21.759,5554412,2148,,,728,567,24,728,591,137,7.5,12.167,0.3333,12.5,-5.0,,,,,,,,,0.04061,0.03297,131.067,4.321,102.081,106.402,24.665,,
Congo-Kinshasa,2020-06-11,-4.0383,21.759,89656528,562,,,4515,3093,98,4515,3191,1324,112.0,115.667,3.167,118.833,-6.83333,,,,,,,,,0.03071,0.02171,50.359,1.093,34.498,35.591,14.767,,
Costa Rica,2020-06-11,9.749,-83.7534,5130266,12027,22741,people tested,1538,1132,12,1538,1144,394,62.167,33.0,0.1667,33.167,29.0,,,,,,,,,0.01049,0.0078,299.79,2.339,220.651,222.99,76.799,14.786,4432.714
Cote d'Ivoire,2020-06-11,7.54,-5.5471,26269866,1716,,,4404,3071,41,4404,3112,1292,200.5,113.5,1.167,114.667,85.833,,,,,,,,,0.01317,0.00931,167.645,1.561,116.902,118.463,49.182,,
Croatia,2020-06-11,45.1,15.2,4047622,14915,69606,people tested,2249,2126,106,2249,2232,17,0.8333,1.0,0.5,1.5,-0.66667,,,,,,,,,0.04749,0.04713,555.635,26.188,525.247,551.435,4.2,30.95,17196.764
Cuba,2020-06-11,22.0,-80.0,11361908,8822,129132,samples tested,2219,1972,84,2219,2056,163,8.0,15.333,0.1667,15.5,-7.5,,,,,,,,,0.04086,0.03785,195.302,7.393,173.562,180.956,14.346,58.194,11365.345
Cyprus,2020-06-11,35.126,33.43,1220282,28690,,,975,928,18,975,946,29,2.167,2.833,0.0,2.833,-0.66667,,,,,,,,,0.01903,0.01846,798.996,14.751,760.48,775.231,23.765,,
Czech Republic,2020-06-11,49.818,15.473,10672417,23069,491599,samples tested,9855,8938,328,9855,9266,589,54.5,54.833,0.1667,55.0,-0.5,,,,,,,,,0.0354,0.03328,923.408,30.733,837.486,868.219,55.189,49.883,46062.574
Denmark,2020-06-11,63.288,-13.3381,5846408,61391,766681,samples tested,12235,11166,593,12235,11759,476,38.5,45.667,0.6667,46.333,-7.83333,,,,,,,,,0.05043,0.04847,2092.738,101.43,1909.891,2011.32,81.418,62.663,131137.102
Diamond Princess,2020-06-11,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-11,11.825,42.59,990313,3083,,,4398,3368,37,4398,3405,993,31.167,91.5,2.0,93.5,-62.33333,,,,,,,,,0.01087,0.00841,4441.02,37.362,3400.945,3438.307,1002.713,,
Dominica,2020-06-11,15.415,-61.371,71848,7691,,,18,17,0,18,17,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,250.529,0.0,236.611,236.611,13.918,,
Dominican Republic,2020-06-11,18.736,-70.1627,10898284,8051,,,21437,16676,561,21437,17237,4200,472.667,368.667,8.833,377.5,95.167,,,,,,,,,0.03255,0.02617,1967.007,51.476,1530.149,1581.625,385.382,,
Ecuador,2020-06-11,-1.8312,-78.1834,17659604,6345,85592,units unclear,44440,35812,3720,44440,39532,4908,562.167,452.0,42.333,494.333,67.833,,,,,,,,,0.0941,0.08371,2516.478,210.65,2027.905,2238.555,277.922,1.926,4846.768
Egypt,2020-06-11,26.0,30.0,102413231,2549,,,39726,25353,1377,39726,26730,12996,1525.667,1122.333,50.667,1173.0,352.667,,,,,,,,,0.05152,0.03466,387.899,13.446,247.556,261.001,126.898,,
El Salvador,2020-06-11,13.794,-88.8965,6482845,4058,118483,samples tested,3373,2425,68,3373,2493,880,102.667,77.167,3.0,80.167,22.5,,,,,,,,,0.02728,0.02016,520.296,10.489,374.064,384.553,135.743,35.127,18276.389
Equatorial Guinea,2020-06-11,1.5,10.0,1425866,10144,,,1306,1141,12,1306,1153,153,0.0,14.667,0.0,14.667,-14.66667,,,,,,,,,0.01041,0.00919,915.935,8.416,800.215,808.631,107.303,,
Eritrea,2020-06-11,15.179,39.782,3336933,308,,,41,39,0,41,39,2,9.5,0.5,,,,,,,,,,,,0.0,0.0,12.287,0.0,11.687,11.687,0.5994,,
Estonia,2020-06-11,58.595,25.014,1313895,23247,94713,samples tested,1965,1805,69,1965,1874,91,5.5,8.167,0.0,8.167,-2.66667,,,,,,,,,0.03682,0.03511,1495.553,52.516,1373.778,1426.294,69.26,48.2,72085.669
Eswatini,2020-06-11,-26.5225,31.466,1151731,4146,,,449,291,3,449,294,155,25.0,11.333,0.1667,11.5,13.5,,,,,,,,,0.0102,0.00668,389.848,2.605,252.663,255.268,134.58,,
Ethiopia,2020-06-11,9.145,40.49,115468813,772,165151,samples tested,2670,1397,40,2670,1437,1233,198.167,107.167,5.0,112.167,86.0,,,,,,,,,0.02784,0.01498,23.123,0.3464,12.099,12.445,10.678,61.854,1430.265
Fiji,2020-06-11,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-11,64.0,26.0,5554574,50175,217103,samples tested,7064,6412,325,7064,6737,327,17.167,29.333,0.5,29.833,-12.66667,,,,,,,,,0.04824,0.04601,1271.745,58.51,1154.364,1212.874,58.87,30.734,39085.446
France,2020-06-11,8.306,5.429,67687174,41470,,people tested,192493,157657,29349,192493,187006,5487,473.333,480.0,33.0,513.0,-39.66667,,,,,,,,,0.1569,0.1525,2843.862,433.598,2329.201,2762.798,81.064,,
Gabon,2020-06-11,-0.8037,11.609,2251673,7953,,,3463,2575,23,3463,2598,865,60.333,71.333,0.3333,71.667,-11.33333,,,,,,,,,0.00885,0.00664,1537.968,10.215,1143.594,1153.809,384.159,,
Gambia,2020-06-11,13.443,-15.3101,2423338,716,,,28,24,1,28,25,3,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.04,0.03571,11.554,0.4127,9.904,10.316,1.238,,
Georgia,2020-06-11,42.315,43.357,3689506,4723,,,831,755,13,831,768,63,8.667,5.667,0.1667,5.833,2.833,,,,,,,,,0.01693,0.01564,225.233,3.524,204.634,208.158,17.075,,
Germany,2020-06-11,51.0,9.0,82983285,47616,4694147,samples tested,186691,173498,8772,186691,182270,4421,234.833,409.167,17.667,426.833,-192.0,,,,,,,,,0.04813,0.04699,2249.742,105.708,2090.758,2196.466,53.276,25.144,56567.38
Ghana,2020-06-11,7.946,-1.0232,31239088,2202,247592,samples tested,10358,8167,48,10358,8215,2143,342.333,210.833,1.0,211.833,130.5,,,,,,,,,0.00584,0.00463,331.572,1.537,261.435,262.972,68.6,23.903,7925.712
Greece,2020-06-11,39.074,21.824,10723526,20317,237276,samples tested,3088,2750,183,3088,2933,155,12.0,13.833,0.1667,14.0,-2.0,,,,,,,,,0.06239,0.05926,287.965,17.065,256.446,273.511,14.454,76.838,22126.677
Grenada,2020-06-11,12.116,-61.679,112455,10640,,,23,23,0,23,23,0,0.0,0.1667,,,,,,,,,,,,0.0,0.0,204.526,0.0,204.526,204.526,0.0,,
Guatemala,2020-06-11,15.784,-90.2308,18016276,4549,,,8561,5127,334,8561,5461,3100,390.5,262.667,19.5,282.167,108.333,,,,,,,,,0.06116,0.03901,475.181,18.539,284.576,303.115,172.067,,
Guinea,2020-06-11,9.946,-9.6966,12992595,879,,,4372,3654,23,4372,3677,695,52.667,62.167,0.3333,62.5,-9.83333,,,,,,,,,0.00626,0.00526,336.499,1.77,281.237,283.007,53.492,,
Guinea-Bissau,2020-06-11,11.804,-15.1804,1969276,778,,,1389,1225,12,1389,1237,152,11.833,16.167,0.5,16.667,-4.83333,,,,,,,,,0.0097,0.00864,705.335,6.094,622.056,628.15,77.186,,
Guyana,2020-06-11,5.0,-58.75,782677,4979,,,158,132,12,158,144,14,0.8333,1.167,0.0,1.167,-0.33333,,,,,,,,,0.08333,0.07595,201.871,15.332,168.652,183.984,17.887,,
Haiti,2020-06-11,18.971,-72.2852,11466044,868,,,3941,2237,64,3941,2301,1640,104.5,144.5,2.667,147.167,-42.66667,,,,,,,,,0.02781,0.01624,343.711,5.582,195.098,200.68,143.031,,
Holy See,2020-06-11,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-11,15.2,-86.2419,9997955,2506,,,7669,4987,294,7669,5281,2388,401.333,200.667,8.333,209.0,192.333,,,,,,,,,0.05567,0.03834,767.057,29.406,498.802,528.208,238.849,,
Hungary,2020-06-11,47.162,19.503,9728346,16151,222247,samples tested,4039,3273,553,4039,3826,213,9.167,17.833,2.333,20.167,-11.0,,,,,,,,,0.1445,0.1369,415.178,56.844,336.44,393.284,21.895,55.025,22845.302
Iceland,2020-06-11,64.963,-19.0208,361714,73368,63004,samples tested,1807,1793,10,1807,1803,4,0.5,0.3333,0.0,0.3333,0.1667,,,,,,,,,0.00555,0.00553,4995.66,27.646,4956.955,4984.601,11.058,34.867,174181.812
India,2020-06-11,21.0,78.0,1390254545,2010,5213140,samples tested,297535,194551,8498,297535,203049,94486,11082.667,8160.333,341.167,8501.5,2581.167,,,,,,,,,0.04185,0.02856,214.015,6.113,139.939,146.052,67.963,17.521,3749.774
Indonesia,2020-06-11,-0.7893,113.921,274757901,3894,294671,people tested,35295,24909,2000,35295,26909,8386,1040.667,701.0,41.833,742.833,297.833,,,,,,,,,0.07432,0.05667,128.459,7.279,90.658,97.937,30.521,8.349,1072.475
Iran,2020-06-11,32.0,53.0,83827713,1670,,samples tested,180156,145814,8584,180156,154398,25758,2265.833,2285.167,81.0,2366.167,-100.33333,,,,,,,,,0.0556,0.04765,2149.122,102.401,1739.449,1841.849,307.273,,
Iraq,2020-06-11,33.0,44.0,40593281,,,,16675,8347,457,16675,8804,7871,1121.333,647.667,39.5,687.167,434.167,,,,,,,,,0.05191,0.02741,410.782,11.258,205.625,216.883,193.899,,
Ireland,2020-06-11,53.142,-7.6921,5002283,78583,367780,units unclear,25238,22979,1703,25238,24682,556,16.0,49.833,3.833,53.667,-37.66667,,,,,,,,,0.069,0.06748,5045.296,340.445,4593.703,4934.147,111.149,14.572,73522.43
Israel,2020-06-11,31.0,35.0,9230241,41720,679255,samples tested,18569,17036,300,18569,17336,1233,170.5,107.667,0.3333,108.0,62.5,,,,,,,,,0.01731,0.01616,2011.757,32.502,1845.672,1878.174,133.583,36.58,73590.17
Italy,2020-06-11,43.0,12.0,60821283,34489,2746545,people tested,236142,197056,34167,236142,231223,4919,285.167,389.0,63.5,452.5,-167.33333,,,,,,,,,0.1478,0.1447,3882.555,561.761,3239.919,3801.679,80.876,11.631,45157.63
Jamaica,2020-06-11,18.11,-77.2975,2967754,5354,,,611,562,10,611,572,39,3.0,3.5,0.0,3.5,-0.5,,,,,,,,,0.01748,0.01637,205.88,3.37,189.369,192.738,13.141,,
Japan,2020-06-11,36.0,138.0,126494270,39290,328730,people tested,17187,15741,922,17187,16663,524,51.5,47.667,1.167,48.833,2.667,,,,,,,,,0.05533,0.05365,135.872,7.289,124.44,131.729,4.142,19.127,2598.774
Jordan,2020-06-11,31.24,36.51,10718956,4242,,,890,741,9,890,750,140,21.667,12.5,0.0,12.5,9.167,,,,,,,,,0.012,0.01011,83.03,0.8396,69.13,69.97,13.061,,
Kazakhstan,2020-06-11,48.02,66.924,18693685,9815,1050098,samples tested,13872,10678,67,13872,10745,3127,272.833,261.5,3.5,265.0,7.833,,,,,,,,,0.00624,0.00483,742.069,3.584,571.209,574.793,167.276,75.699,56173.943
Kenya,2020-06-11,-0.0236,37.906,54177517,1711,106247,units unclear,3215,2013,92,3215,2105,1110,120.333,96.833,3.0,99.833,20.5,,,,,,,,,0.04371,0.02862,59.342,1.698,37.156,38.854,20.488,33.047,1961.09
Kosovo,2020-06-11,42.603,20.903,1862192,4302,,,1326,1077,31,1326,1108,218,29.0,19.833,0.1667,20.0,9.0,,,,,,,,,0.02798,0.02338,712.064,16.647,578.351,594.998,117.066,,
Kuwait,2020-06-11,29.5,47.75,4474225,33994,327144,samples tested,34432,26325,279,34432,26604,7828,568.333,706.667,4.5,711.167,-142.83333,,,,,,,,,0.01049,0.0081,7695.634,62.357,5883.701,5946.058,1749.577,9.501,73117.467
Kyrgyzstan,2020-06-11,41.204,74.766,6504691,1280,,,2166,1712,26,2166,1738,428,42.167,35.5,0.6667,36.167,6.0,,,,,,,,,0.01496,0.012,332.99,3.997,263.195,267.192,65.799,,
Laos,2020-06-11,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-11,56.88,24.603,1883606,17855,123364,samples tested,1094,1030,26,1094,1056,38,1.5,3.167,0.3333,3.5,-2.0,,,,,,,,,0.02462,0.02377,580.801,13.803,546.823,560.627,20.174,112.764,65493.527
Lebanon,2020-06-11,33.855,35.862,7303125,8270,,,1402,1184,31,1402,1215,187,16.0,16.833,0.3333,17.167,-1.16667,,,,,,,,,0.02551,0.02211,191.973,4.245,162.122,166.367,25.605,,
Lesotho,2020-06-11,-29.60999,28.234,2116672,1299,,,4,3,0,4,3,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1.89,0.0,1.417,1.417,0.4724,,
Liberia,2020-06-11,6.428,-9.4295,5108890,677,,,410,279,31,410,310,100,14.667,8.667,0.3333,9.0,5.667,,,,,,,,,0.1,0.07561,80.252,6.068,54.611,60.679,19.574,,
Libya,2020-06-11,26.335,17.228,6844086,7242,,,393,199,5,393,204,189,20.333,16.0,0.8333,16.833,3.5,,,,,,,,,0.02451,0.01272,57.422,0.7306,29.076,29.807,27.615,,
Liechtenstein,2020-06-11,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-11,55.169,23.881,2733144,19071,350788,samples tested,1752,1585,74,1752,1659,93,8.0,7.167,0.6667,7.833,0.1667,,,,,,,,,0.04461,0.04224,641.02,27.075,579.918,606.993,34.027,200.221,128345.963
Luxembourg,2020-06-11,49.815,6.13,630779,116597,98232,people tested,4052,3891,110,4052,4001,51,5.0,4.833,0.0,4.833,0.1667,,,,,,,,,0.02749,0.02715,6423.803,174.388,6168.563,6342.951,80.852,24.243,155731.247
MS Zaandam,2020-06-11,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-11,-18.7669,46.869,27794253,528,,,1203,809,10,1203,819,384,29.667,34.333,0.1667,34.5,-4.83333,,,,,,,,,0.01221,0.00831,43.282,0.3598,29.107,29.467,13.816,,
Malawi,2020-06-11,-13.25431,34.302,19152062,389,,,481,303,4,481,307,174,17.333,15.5,0.3333,15.833,1.5,,,,,,,,,0.01303,0.00832,25.115,0.2089,15.821,16.03,9.085,,
Malaysia,2020-06-11,2.5,112.5,32622577,11373,631608,people tested,8369,7710,118,8369,7828,541,20.667,51.333,0.6667,52.0,-31.33333,,,,,,,,,0.01507,0.0141,256.54,3.617,236.339,239.957,16.584,75.47,19361.07
Maldives,2020-06-11,3.203,73.221,552037,10331,32127,samples tested,1976,1649,8,1976,1657,319,19.833,29.833,0.0,29.833,-10.0,,,,,,,,,0.00483,0.00405,3579.47,14.492,2987.119,3001.61,577.86,16.259,58197.186
Mali,2020-06-11,17.571,-3.99617,20292317,900,,,1722,1213,97,1722,1310,412,43.667,32.667,2.0,34.667,9.0,,,,,,,,,0.07405,0.05633,84.86,4.78,59.776,64.556,20.303,,
Malta,2020-06-11,35.938,14.375,496458,30030,,,640,599,9,640,608,32,3.167,2.833,0.0,2.833,0.3333,,,,,,,,,0.0148,0.01406,1289.132,18.128,1206.547,1224.676,64.457,,
Mauritania,2020-06-11,21.008,10.941,4662786,1189,,,1439,620,74,1439,694,745,113.167,59.0,4.667,63.667,49.5,,,,,,,,,0.1066,0.05142,308.614,15.87,132.968,148.838,159.776,,
Mauritius,2020-06-11,-20.2,57.5,1274331,11239,,,337,325,10,337,335,2,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.02985,0.02967,264.452,7.847,255.036,262.883,1.569,,
Mexico,2020-06-11,23.634,-102.5528,129654253,9673,348058,people tested,133974,78858,15944,133974,94802,39172,4455.833,2968.833,514.667,3483.5,972.333,,,,,,,,,0.1682,0.119,1033.317,122.973,608.218,731.191,302.127,2.598,2684.509
Moldova,2020-06-11,47.412,28.37,2682880,4229,,,10727,8047,375,10727,8422,2305,322.167,193.667,8.833,202.5,119.667,,,,,,,,,0.04453,0.03496,3998.315,139.775,2999.389,3139.164,859.151,,
Monaco,2020-06-11,43.733,7.417,39486,185741,,,99,94,4,99,98,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.04082,0.0404,2507.218,101.302,2380.591,2481.892,25.325,,
Mongolia,2020-06-11,46.862,103.847,3270171,4122,,,197,168,0,197,168,29,0.5,2.5,,,,,,,,,,,,0.0,0.0,60.241,0.0,51.373,51.373,8.868,,
Montenegro,2020-06-11,42.5,19.3,624177,8846,,,324,314,9,324,323,1,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.02786,0.02778,519.084,14.419,503.062,517.481,1.602,,
Morocco,2020-06-11,31.792,-7.0926,36937822,3222,95536,people tested,8537,7527,211,8537,7738,799,81.833,73.667,0.6667,74.333,7.5,,,,,,,,,0.02727,0.02472,231.118,5.712,203.775,209.487,21.631,11.191,2586.4
Namibia,2020-06-11,-22.9576,18.49,2534225,5931,,,31,25,0,31,25,6,0.1667,0.6667,,,,,,,,,,,,0.0,0.0,12.233,0.0,9.865,9.865,2.368,,
Nepal,2020-06-11,28.167,84.25,28590852,1034,115937,people tested,4614,2282,15,4614,2297,2317,333.0,211.333,0.8333,212.167,120.833,,,,,,,,,0.00653,0.00325,161.38,0.5246,79.816,80.34,81.04,25.127,4055.038
Netherlands,2020-06-11,21.408,-53.00556,17383205,53022,,people tested,48458,40340,6063,48458,46403,2055,174.167,182.0,7.167,189.167,-15.0,,,,,,,,,0.1307,0.1251,2787.633,348.785,2320.631,2669.416,118.218,,
New Zealand,2020-06-11,-40.9006,174.886,4964681,42331,304832,samples tested,1504,1478,22,1504,1500,4,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.01467,0.01463,302.94,4.431,297.703,302.134,0.8057,202.681,61400.118
Nicaragua,2020-06-11,12.865,-85.2072,6642666,2021,,,1464,837,55,1464,892,572,57.667,48.0,1.5,49.5,8.167,,,,,,,,,0.06166,0.03757,220.393,8.28,126.004,134.283,86.11,,
