country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Central African Republic,2020-01-31,6.611,20.939,4796900,476,,,0,3218,0,0,3218,-3218,,-310.83333,,,,,,,,,,,,0.0,,0.0,0.0,670.85,670.85,-670.84992,,
Chad,2020-01-31,15.454,18.732,16575069,728,,,0,679,0,0,679,-679,,-65.5,,,,,,,,,,,,0.0,,0.0,0.0,40.965,40.965,-40.96514,,
Chile,2020-01-31,-35.6751,-71.543,19148883,15923,,,0,333,0,0,333,-333,,-32.16667,,,,,,,,,,,,0.0,,0.0,0.0,17.39,17.39,-17.39005,,
China,2020-01-31,32.828,111.649,1407987086,9771,,,9802,58780,213,9802,58993,-49191,2367.833,-4842.5,49.0,-4793.5,7161.333,344.139,,6.917,,,-39.89583,,,0.00361,0.02173,6.962,0.1513,41.748,41.899,-34.93711,,
Colombia,2020-01-31,4.571,-74.2973,50907732,6668,,,0,35716,0,0,35716,-35716,,-3450.66667,,,,,,,,,,,,0.0,,0.0,0.0,701.583,701.583,-701.58301,,
Comoros,2020-01-31,-11.6455,43.333,872888,1415,,,0,16367,0,0,16367,-16367,,-1581.33333,,,,,,,,,,,,0.0,,0.0,0.0,18750.401,18750.401,-18750.40097,,
Congo-Brazzaville,2020-01-31,-4.0383,21.759,5554412,2148,,,0,59,0,0,59,-59,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,10.622,10.622,-10.62219,,
Congo-Kinshasa,2020-01-31,-4.0383,21.759,89656528,562,,,0,287,0,0,287,-287,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.201,3.201,-3.20111,,
Costa Rica,2020-01-31,9.749,-83.7534,5130266,12027,,,0,1645,0,0,1645,-1645,,-158.83333,,,,,,,,,,,,0.0,,0.0,0.0,320.646,320.646,-320.64614,,
Cote d'Ivoire,2020-01-31,7.54,-5.5471,26269866,1716,,,0,586,0,0,586,-586,,-56.66667,,,,,,,,,,,,0.0,,0.0,0.0,22.307,22.307,-22.30693,,
Croatia,2020-01-31,45.1,15.2,4047622,14915,,,0,1686,0,0,1686,-1686,,-162.83333,,,,,,,,,,,,0.0,,0.0,0.0,416.541,416.541,-416.54087,,
Cuba,2020-01-31,22.0,-80.0,11361908,8822,,,0,950,0,0,950,-950,,-91.83333,,,,,,,,,,,,0.0,,0.0,0.0,83.613,83.613,-83.61272,,
Cyprus,2020-01-31,35.126,33.43,1220282,28690,,,0,907,0,0,907,-907,,-87.66667,,,,,,,,,,,,0.0,,0.0,0.0,743.271,743.271,-743.27082,,
Czech Republic,2020-01-31,49.818,15.473,10672417,23069,37,samples tested,0,408,0,0,408,-408,,-39.5,,,,,,,,,,,,0.0,,0.0,0.0,38.229,38.229,-38.22939,Inf,3.467
Denmark,2020-01-31,63.288,-13.3381,5846408,61391,,samples tested,0,4067,0,0,4067,-4067,,-393.0,,,,,,,,,,,,0.0,,0.0,0.0,695.641,695.641,-695.64081,,
Diamond Princess,2020-01-31,0.0,0.0,,,,,0,5099,0,0,5099,-5099,,-492.66667,,,,,,,,,,,,0.0,,,,,,,,
Djibouti,2020-01-31,11.825,42.59,990313,3083,,,0,302,0,0,302,-302,,-29.16667,,,,,,,,,,,,0.0,,0.0,0.0,304.954,304.954,-304.95409,,
Dominica,2020-01-31,15.415,-61.371,71848,7691,,,0,1641,0,0,1641,-1641,,-158.66667,,,,,,,,,,,,0.0,,0.0,0.0,22839.884,22839.884,-22839.8842,,
Dominican Republic,2020-01-31,18.736,-70.1627,10898284,8051,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6423,0.6423,-0.6423,,
Ecuador,2020-01-31,-1.8312,-78.1834,17659604,6345,,,0,8333,0,0,8333,-8333,,-805.16667,,,,,,,,,,,,0.0,,0.0,0.0,471.868,471.868,-471.86789,,
Egypt,2020-01-31,26.0,30.0,102413231,2549,,,0,18073,0,0,18073,-18073,,-1746.16667,,,,,,,,,,,,0.0,,0.0,0.0,176.471,176.471,-176.47134,,
El Salvador,2020-01-31,13.794,-88.8965,6482845,4058,,,0,14571,0,0,14571,-14571,,-1407.83333,,,,,,,,,,,,0.0,,0.0,0.0,2247.624,2247.624,-2247.62431,,
Equatorial Guinea,2020-01-31,1.5,10.0,1425866,10144,,,0,1278,0,0,1278,-1278,,-123.5,,,,,,,,,,,,0.0,,0.0,0.0,896.297,896.297,-896.29741,,
Eritrea,2020-01-31,15.179,39.782,3336933,308,,,0,531,0,0,531,-531,,-51.33333,,,,,,,,,,,,0.0,,0.0,0.0,159.128,159.128,-159.12816,,
Estonia,2020-01-31,58.595,25.014,1313895,23247,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,19.027,19.027,-19.0274,,
Eswatini,2020-01-31,-26.5225,31.466,1151731,4146,,,0,813,0,0,813,-813,,-78.5,,,,,,,,,,,,0.0,,0.0,0.0,705.894,705.894,-705.894,,
Ethiopia,2020-01-31,9.145,40.49,115468813,772,,,0,161,0,0,161,-161,,-15.5,,,,,,,,,,,,0.0,,0.0,0.0,1.394,1.394,-1.39432,,
Fiji,2020-01-31,-17.7134,178.065,891926,6267,,,0,946,0,0,946,-946,,-91.33333,,,,,,,,,,,,0.0,,0.0,0.0,1060.626,1060.626,-1060.62611,,
Finland,2020-01-31,64.0,26.0,5554574,50175,73,samples tested,1,8,0,1,8,-7,,-0.66667,,,,,,,,,,,,0.0,0.0,0.18,0.0,1.44,1.44,-1.26022,73.0,13.142
France,2020-01-31,8.306,5.429,67687174,41470,,,5,2925,0,5,2925,-2920,0.3333,-282.16667,,,,-0.02778,,,,,,,,0.0,0.0,0.07387,0.0,43.214,43.214,-43.13964,,
Gabon,2020-01-31,-0.8037,11.609,2251673,7953,,,0,80566,0,0,80566,-80566,,-7783.83333,,,,,,,,,,,,0.0,,0.0,0.0,35780.506,35780.506,-35780.50632,,
Gambia,2020-01-31,13.443,-15.3101,2423338,716,,,0,1307,0,0,1307,-1307,,-126.16667,,,,,,,,,,,,0.0,,0.0,0.0,539.339,539.339,-539.33871,,
Georgia,2020-01-31,42.315,43.357,3689506,4723,,,0,12,0,0,12,-12,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,3.252,3.252,-3.25247,,
Germany,2020-01-31,51.0,9.0,82983285,47616,,,5,344,0,5,344,-339,1.333,-32.66667,,,,,,,,,,,,0.0,0.0,0.06025,0.0,4.145,4.145,-4.08516,,
Ghana,2020-01-31,7.946,-1.0232,31239088,2202,,,0,78269,0,0,78269,-78269,,-7561.83333,,,,,,,,,,,,0.0,,0.0,0.0,2505.483,2505.483,-2505.48287,,
Greece,2020-01-31,39.074,21.824,10723526,20317,,,0,4093,0,0,4093,-4093,,-395.5,,,,,,,,,,,,0.0,,0.0,0.0,381.684,381.684,-381.68416,,
Grenada,2020-01-31,12.116,-61.679,112455,10640,,,0,1279,0,0,1279,-1279,,-123.5,,,,,,,,,,,,0.0,,0.0,0.0,11373.438,11373.438,-11373.43826,,
Guatemala,2020-01-31,15.784,-90.2308,18016276,4549,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5551,0.5551,-0.55505,,
Guinea,2020-01-31,9.946,-9.6966,12992595,879,,,0,3110,0,0,3110,-3110,,-300.5,,,,,,,,,,,,0.0,,0.0,0.0,239.367,239.367,-239.36712,,
Guinea-Bissau,2020-01-31,11.804,-15.1804,1969276,778,,,0,1715,0,0,1715,-1715,,-165.66667,,,,,,,,,,,,0.0,,0.0,0.0,870.878,870.878,-870.87843,,
Guyana,2020-01-31,5.0,-58.75,782677,4979,,,0,567,0,0,567,-567,,-54.66667,,,,,,,,,,,,0.0,,0.0,0.0,724.437,724.437,-724.43677,,
Haiti,2020-01-31,18.971,-72.2852,11466044,868,,,0,64,0,0,64,-64,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,5.582,5.582,-5.5817,,
Holy See,2020-01-31,41.903,12.453,,,,,0,1333,0,0,1333,-1333,,-128.83333,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-01-31,15.2,-86.2419,9997955,2506,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5001,0.5001,-0.5001,,
Hungary,2020-01-31,47.162,19.503,9728346,16151,,,0,2883,0,0,2883,-2883,,-278.5,,,,,,,,,,,,0.0,,0.0,0.0,296.35,296.35,-296.35048,,
Iceland,2020-01-31,64.963,-19.0208,361714,73368,,,0,1667,0,0,1667,-1667,,-161.16667,,,,,,,,,,,,0.0,,0.0,0.0,4608.613,4608.613,-4608.61343,,
India,2020-01-31,21.0,78.0,1390254545,2010,,,1,766,0,1,766,-765,,-73.83333,,,,,,,,,,,,0.0,0.0,0.00072,0.0,0.551,0.551,-0.55026,,
Indonesia,2020-01-31,-0.7893,113.921,274757901,3894,,,0,109432,0,0,109432,-109432,,-10572.66667,,,,,,,,,,,,0.0,,0.0,0.0,398.285,398.285,-398.28518,,
Iran,2020-01-31,32.0,53.0,83827713,1670,,,0,13484,0,0,13484,-13484,,-1302.66667,,,,,,,,,,,,0.0,,0.0,0.0,160.854,160.854,-160.85373,,
Iraq,2020-01-31,33.0,44.0,40593281,,,,0,71485,0,0,71485,-71485,,-6906.33333,,,,,,,,,,,,0.0,,0.0,0.0,1761.006,1761.006,-1761.00572,,
Ireland,2020-01-31,53.142,-7.6921,5002283,78583,,,0,5790,0,0,5790,-5790,,-559.33333,,,,,,,,,,,,0.0,,0.0,0.0,1157.471,1157.471,-1157.4715,,
Israel,2020-01-31,31.0,35.0,9230241,41720,,samples tested,0,10581,0,0,10581,-10581,,-1022.16667,,,,,,,,,,,,0.0,,0.0,0.0,1146.341,1146.341,-1146.3406,,
Italy,2020-01-31,43.0,12.0,60821283,34489,,,2,7672,0,2,7672,-7670,,-741.0,,,,,,,,,,,,0.0,0.0,0.03288,0.0,126.14,126.14,-126.10717,,
Jamaica,2020-01-31,18.11,-77.2975,2967754,5354,,,0,99108,0,0,99108,-99108,,-9575.16667,,,,,,,,,,,,0.0,,0.0,0.0,33394.951,33394.951,-33394.9512,,
Japan,2020-01-31,36.0,138.0,126494270,39290,,,15,254,0,15,254,-239,2.167,-23.33333,,,,-0.16667,,,,,-0.14583,,,0.0,0.0,0.1186,0.0,2.008,2.008,-1.88941,,
Jordan,2020-01-31,31.24,36.51,10718956,4242,,,0,7194,0,0,7194,-7194,,-695.16667,,,,,,,,,,,,0.0,,0.0,0.0,671.147,671.147,-671.14745,,
Kazakhstan,2020-01-31,48.02,66.924,18693685,9815,,,0,355,0,0,355,-355,,-34.33333,,,,,,,,,,,,0.0,,0.0,0.0,18.99,18.99,-18.99037,,
Kenya,2020-01-31,-0.0236,37.906,54177517,1711,,,0,5276,0,0,5276,-5276,,-509.66667,,,,,,,,,,,,0.0,,0.0,0.0,97.384,97.384,-97.38357,,
Kosovo,2020-01-31,42.603,20.903,1862192,4302,,,0,1162,0,0,1162,-1162,,-112.33333,,,,,,,,,,,,0.0,,0.0,0.0,623.996,623.996,-623.99581,,
Kuwait,2020-01-31,29.5,47.75,4474225,33994,,,0,529,0,0,529,-529,,-51.16667,,,,,,,,,,,,0.0,,0.0,0.0,118.233,118.233,-118.23277,,
Kyrgyzstan,2020-01-31,41.204,74.766,6504691,1280,,,0,12987,0,0,12987,-12987,,-1254.83333,,,,,,,,,,,,0.0,,0.0,0.0,1996.559,1996.559,-1996.5591,,
Laos,2020-01-31,19.856,102.495,7286667,2542,,,0,847,0,0,847,-847,,-81.83333,,,,,,,,,,,,0.0,,0.0,0.0,116.24,116.24,-116.2397,,
Latvia,2020-01-31,56.88,24.603,1883606,17855,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.247,4.247,-4.24717,,
Lebanon,2020-01-31,33.855,35.862,7303125,8270,,,0,455,0,0,455,-455,,-44.0,,,,,,,,,,,,0.0,,0.0,0.0,62.302,62.302,-62.3021,,
Lesotho,2020-01-31,-29.60999,28.234,2116672,1299,,,0,558,0,0,558,-558,,-54.0,,,,,,,,,,,,0.0,,0.0,0.0,263.621,263.621,-263.62138,,
Liberia,2020-01-31,6.428,-9.4295,5108890,677,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1957,0.1957,-0.19574,,
Libya,2020-01-31,26.335,17.228,6844086,7242,,,0,160,0,0,160,-160,,-15.33333,,,,,,,,,,,,0.0,,0.0,0.0,23.378,23.378,-23.37785,,
Liechtenstein,2020-01-31,47.14,9.55,38475,74854,,,0,131,0,0,131,-131,,-12.66667,,,,,,,,,,,,0.0,,0.0,0.0,3404.808,3404.808,-3404.80832,,
Lithuania,2020-01-31,55.169,23.881,2733144,19071,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,12.806,12.806,-12.80577,,
Luxembourg,2020-01-31,49.815,6.13,630779,116597,,,0,723,0,0,723,-723,,-69.83333,,,,,,,,,,,,0.0,,0.0,0.0,1146.202,1146.202,-1146.20176,,
MS Zaandam,2020-01-31,0.0,0.0,,,,,0,1709,0,0,1709,-1709,,-165.0,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-01-31,-18.7669,46.869,27794253,528,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1439,0.1439,-0.14391,,
Malawi,2020-01-31,-13.25431,34.302,19152062,389,,,0,430,0,0,430,-430,,-41.66667,,,,,,,,,,,,0.0,,0.0,0.0,22.452,22.452,-22.45189,,
Malaysia,2020-01-31,2.5,112.5,32622577,11373,,,8,174,0,8,174,-166,0.6667,-16.0,,,,-0.02778,,,,,,,,0.0,0.0,0.2452,0.0,5.334,5.334,-5.0885,,
Maldives,2020-01-31,3.203,73.221,552037,10331,,,0,3435,0,0,3435,-3435,,-331.83333,,,,,,,,,,,,0.0,,0.0,0.0,6222.409,6222.409,-6222.40901,,
Mali,2020-01-31,17.571,-3.99617,20292317,900,,,0,773,0,0,773,-773,,-74.66667,,,,,,,,,,,,0.0,,0.0,0.0,38.093,38.093,-38.09323,,
Malta,2020-01-31,35.938,14.375,496458,30030,,,0,648,0,0,648,-648,,-62.5,,,,,,,,,,,,0.0,,0.0,0.0,1305.246,1305.246,-1305.24637,,
Mauritania,2020-01-31,21.008,10.941,4662786,1189,,,0,265,0,0,265,-265,,-25.66667,,,,,,,,,,,,0.0,,0.0,0.0,56.833,56.833,-56.83297,,
Mauritius,2020-01-31,-20.2,57.5,1274331,11239,,,0,493,0,0,493,-493,,-47.66667,,,,,,,,,,,,0.0,,0.0,0.0,386.87,386.87,-386.86966,,
Mexico,2020-01-31,23.634,-102.5528,129654253,9673,1017,people tested,0,142,0,0,142,-142,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.095,1.095,-1.09522,Inf,7.844
Moldova,2020-01-31,47.412,28.37,2682880,4229,,,0,49617,0,0,49617,-49617,,-4793.66667,,,,,,,,,,,,0.0,,0.0,0.0,18493.932,18493.932,-18493.93189,,
Monaco,2020-01-31,43.733,7.417,39486,185741,,,0,4160,0,0,4160,-4160,,-402.0,,,,,,,,,,,,0.0,,0.0,0.0,105353.796,105353.796,-105353.79628,,
Mongolia,2020-01-31,46.862,103.847,3270171,4122,,,0,42,0,0,42,-42,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,12.843,12.843,-12.84337,,
Montenegro,2020-01-31,42.5,19.3,624177,8846,,,0,77,0,0,77,-77,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,123.362,123.362,-123.36244,,
Morocco,2020-01-31,31.792,-7.0926,36937822,3222,,,0,137,0,0,137,-137,,-13.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.709,3.709,-3.70894,,
Namibia,2020-01-31,-22.9576,18.49,2534225,5931,,,0,3471,0,0,3471,-3471,,-335.33333,,,,,,,,,,,,0.0,,0.0,0.0,1369.649,1369.649,-1369.6495,,
Nepal,2020-01-31,28.167,84.25,28590852,1034,,people tested,1,12,0,1,12,-11,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.4197,0.4197,-0.38474,,
Netherlands,2020-01-31,21.408,-53.00556,17383205,53022,,,0,1603,0,0,1603,-1603,,-154.83333,,,,,,,,,,,,0.0,,0.0,0.0,92.215,92.215,-92.21545,,
New Zealand,2020-01-31,-40.9006,174.886,4964681,42331,,,0,20149,0,0,20149,-20149,,-1946.66667,,,,,,,,,,,,0.0,,0.0,0.0,4058.468,4058.468,-4058.46821,,
Nicaragua,2020-01-31,12.865,-85.2072,6642666,2021,,,0,637,0,0,637,-637,,-61.5,,,,,,,,,,,,0.0,,0.0,0.0,95.895,95.895,-95.89523,,
Niger,2020-01-31,17.608,8.082,24213446,414,,,0,498,0,0,498,-498,,-48.0,,,,,,,,,,,,0.0,,0.0,0.0,20.567,20.567,-20.56708,,
Nigeria,2020-01-31,9.082,8.675,206401478,2028,,,0,408,0,0,408,-408,,-39.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.977,1.977,-1.97673,,
North Macedonia,2020-01-31,41.609,21.745,2088377,6084,,,0,5448,0,0,5448,-5448,,-526.33333,,,,,,,,,,,,0.0,,0.0,0.0,2608.724,2608.724,-2608.72438,,
Norway,2020-01-31,60.472,8.469,5411934,81734,,,0,1342,0,0,1342,-1342,,-129.66667,,,,,,,,,,,,0.0,,0.0,0.0,247.971,247.971,-247.9705,,
Oman,2020-01-31,21.0,57.0,5252599,16415,,,0,3612,0,0,3612,-3612,,-348.83333,,,,,,,,,,,,0.0,,0.0,0.0,687.66,687.66,-687.65958,,
Pakistan,2020-01-31,30.375,69.345,221843678,1482,,,0,7290,0,0,7290,-7290,,-704.33333,,,,,,,,,,,,0.0,,0.0,0.0,32.861,32.861,-32.86098,,
Panama,2020-01-31,8.538,-80.7821,4328485,15575,,,0,45581,0,0,45581,-45581,,-4403.83333,,,,,,,,,,,,0.0,,0.0,0.0,10530.474,10530.474,-10530.47429,,
Papua New Guinea,2020-01-31,-6.315,143.956,8983928,2730,,,0,7162,0,0,7162,-7162,,-692.0,,,,,,,,,,,,0.0,,0.0,0.0,797.201,797.201,-797.2014,,
Paraguay,2020-01-31,-23.4425,-58.4438,7165956,5822,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4186,0.4186,-0.41865,,
Peru,2020-01-31,-9.19,-75.0152,32670922,6941,,,0,475,0,0,475,-475,,-45.83333,,,,,,,,,,,,0.0,,0.0,0.0,14.539,14.539,-14.53892,,
Philippines,2020-01-31,13.0,122.0,110425890,3103,,,1,80679,0,1,80679,-80678,,-7794.83333,,,,,,,,,,,,0.0,0.0,0.00906,0.0,730.617,730.617,-730.60765,,
Poland,2020-01-31,51.919,19.145,37943338,15422,,,0,9204,0,0,9204,-9204,,-889.16667,,,,,,,,,,,,0.0,,0.0,0.0,242.572,242.572,-242.57223,,
Portugal,2020-01-31,39.4,-8.2245,10283147,23403,,,0,11137,0,0,11137,-11137,,-1076.0,,,,,,,,,,,,0.0,,0.0,0.0,1083.034,1083.034,-1083.03421,,
Qatar,2020-01-31,25.355,51.184,3303190,68794,,,0,14587,0,0,14587,-14587,,-1409.33333,,,,,,,,,,,,0.0,,0.0,0.0,4416.034,4416.034,-4416.0342,,
Romania,2020-01-31,45.943,24.967,19160783,12306,,,0,28300,0,0,28300,-28300,,-2734.16667,,,,,,,,,,,,0.0,,0.0,0.0,1476.975,1476.975,-1476.97513,,
Russia,2020-01-31,60.0,90.0,144244558,11289,,,2,8626,0,2,8626,-8624,,-833.33333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,59.801,59.801,-59.78735,,
Rwanda,2020-01-31,-1.9403,29.874,12916359,773,,,0,194106,0,0,194106,-194106,,-18753.33333,,,,,,,,,,,,0.0,,0.0,0.0,15027.919,15027.919,-15027.91925,,
Saint Kitts and Nevis,2020-01-31,17.358,-62.783,53464,19275,,,0,199,0,0,199,-199,,-19.33333,,,,,,,,,,,,0.0,,0.0,0.0,3722.131,3722.131,-3722.13078,,
Saint Lucia,2020-01-31,13.909,-60.9789,184923,10566,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,32.446,32.446,-32.44594,,
Saint Vincent and the Grenadines,2020-01-31,12.984,-61.2872,110483,7361,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,72.409,72.409,-72.40933,,
San Marino,2020-01-31,43.942,12.458,34572,40124,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,318.177,318.177,-318.17656,,
Sao Tome and Principe,2020-01-31,0.1864,6.613,220479,,,,0,288,0,0,288,-288,,-27.83333,,,,,,,,,,,,0.0,,0.0,0.0,1306.247,1306.247,-1306.24685,,
Saudi Arabia,2020-01-31,24.0,45.0,35582072,23339,,,0,227,0,0,227,-227,,-22.0,,,,,,,,,,,,0.0,,0.0,0.0,6.38,6.38,-6.37962,,
