country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-05-19,40.143,47.577,10175641,4722,,,3518,2449,41,3518,2490,1028,119.5,89.333,1.667,91.0,28.5,-0.19444,3.056,0.1111,3.167,-3.36111,0.1875,,,0.01647,0.01165,345.728,4.029,240.673,244.702,101.026,,
Bahamas,2020-05-19,25.034,-77.3963,396839,32218,,,96,77,11,96,88,8,0.1667,0.8333,0.0,0.8333,-0.66667,0.05556,-0.05556,,,,0.00694,,,0.125,0.1146,241.912,27.719,194.033,221.752,20.159,,
Bahrain,2020-05-19,26.028,50.55,1726667,24051,248205,units unclear,7532,4967,12,7532,4979,2553,277.833,230.667,0.0,230.667,47.167,-2.13889,5.639,0.0,5.639,-7.77778,-1.38194,,,0.00241,0.00159,4362.161,6.95,2876.64,2883.59,1478.571,32.953,143748.042
Bangladesh,2020-05-19,23.685,90.356,165611088,1698,193645,samples tested,25121,14469,370,25121,14839,10282,1535.0,901.167,19.667,920.833,614.167,87.917,49.278,0.8333,50.111,37.806,-13.18056,-5.59549,,0.02493,0.01473,151.687,2.234,87.367,89.601,62.085,7.708,1169.276
Barbados,2020-05-19,13.194,-59.5432,288373,17949,,,90,76,7,90,83,7,0.6667,0.5,0.0,0.5,0.1667,-0.08333,0.05556,,,,,,,0.08434,0.07778,312.096,24.274,263.548,287.822,24.274,,
Belarus,2020-05-19,53.71,27.953,9429921,6330,,samples tested,31508,21618,175,31508,21793,9715,937.0,874.333,5.0,879.333,57.667,-1.30556,5.861,0.0,5.861,-7.16667,,,,0.00803,0.00555,3341.279,18.558,2292.49,2311.048,1030.231,,
Belgium,2020-05-19,50.833,4.0,11572730,47472,596117,units unclear,55791,41701,9108,55791,50809,4982,253.667,428.833,34.5,463.333,-209.66667,-7.19444,-16.94444,-1.69444,-18.63889,11.444,,,,0.1793,0.1633,4820.902,787.023,3603.385,4390.407,430.495,10.685,51510.491
Belize,2020-05-19,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-19,9.308,2.316,12160701,1241,,,130,236,2,130,238,-108,-34.0,1.0,0.1667,1.167,-35.16667,,-3.30556,,,,,,,0.0084,0.01538,10.69,0.1645,19.407,19.571,-8.88107,,
Bhutan,2020-05-19,27.514,90.434,775132,3243,,,21,13,0,21,13,8,0.0,0.8333,,,,0.0,-0.05556,,,,,,,0.0,0.0,27.092,0.0,16.771,16.771,10.321,,
Bolivia,2020-05-19,-16.2902,-63.5887,11736772,3549,17560,units unclear,4481,2442,189,4481,2631,1850,292.167,162.0,10.833,172.833,119.333,23.5,9.333,0.6944,10.028,13.472,2.785,-0.40451,-0.14149,0.07184,0.04218,381.792,16.103,208.064,224.167,157.624,3.919,1496.152
Bosnia and Herzegovina,2020-05-19,43.916,17.679,3279568,6066,,,2321,1865,134,2321,1999,322,17.5,27.833,2.0,29.833,-12.33333,-1.52778,-1.0,-0.05556,-1.05556,-0.47222,,,,0.06703,0.05773,707.715,40.859,568.672,609.531,98.184,,
Botswana,2020-05-19,-22.3285,24.685,2334686,8259,,,25,22,1,25,23,2,1.0,0.3333,0.0,0.3333,0.6667,0.25,0.05556,,,,-0.02083,-0.02431,,0.04348,0.04,10.708,0.4283,9.423,9.851,0.8566,,
Brazil,2020-05-19,-14.235,-51.9253,213724406,9001,132467,samples tested,271885,144553,17983,271885,162536,109349,16229.833,8979.5,897.667,9877.167,6352.667,590.694,543.667,20.75,564.417,26.278,-158.98611,,,0.1106,0.06614,1272.129,84.141,676.352,760.493,511.636,0.4872,619.803
Brunei,2020-05-19,4.535,114.728,441178,31628,,,141,147,1,141,148,-7,0.0,-0.66667,0.0,-0.66667,0.6667,,,,,,,,,0.00676,0.00709,319.599,2.267,333.199,335.466,-15.86661,,
Bulgaria,2020-05-19,42.734,25.486,6908148,9272,66810,samples tested,2259,1729,112,2259,1841,418,32.833,35.833,3.333,39.167,-6.33333,-0.44444,-0.72222,0.05556,-0.66667,0.2222,,,,0.06084,0.04958,327.005,16.213,250.284,266.497,60.508,29.575,9671.188
Burkina Faso,2020-05-19,12.238,-1.5616,20953200,715,,,796,670,51,796,721,75,5.333,7.333,0.1667,7.5,-2.16667,0.3611,-0.27778,,,,,,,0.07074,0.06407,37.989,2.434,31.976,34.41,3.579,,
Burma,2020-05-19,21.916,95.956,,,,,193,160,6,193,166,27,2.833,2.5,0.0,2.5,0.3333,-0.05556,0.0,,,,-0.15972,,,0.03614,0.03109,,,,,,,
Burundi,2020-05-19,-3.3731,29.919,11893778,272,,,42,16,1,42,17,25,4.5,1.667,0.0,1.667,2.833,-0.75,0.1944,,,,-0.26389,,,0.05882,0.02381,3.531,0.08408,1.345,1.429,2.102,,
Cabo Verde,2020-05-19,16.539,-23.0418,558398,3635,,,335,234,3,335,237,98,5.667,9.5,0.0,9.5,-3.83333,0.25,-0.27778,-0.02778,-0.30556,0.5556,,,,0.01266,0.00896,599.931,5.373,419.056,424.428,175.502,,
Cambodia,2020-05-19,11.55,104.917,16782527,1510,,,122,121,0,122,121,1,0.1667,0.1667,,,,,,,,,,,,0.0,0.0,7.269,0.0,7.21,7.21,0.05959,,
Cameroon,2020-05-19,3.848,11.502,26614607,1534,,,3529,2355,140,3529,2495,1034,215.833,96.167,3.167,99.333,116.5,17.556,7.306,0.5833,7.889,9.667,-6.34722,-2.03299,,0.05611,0.03967,132.596,5.26,88.485,93.746,38.851,,
Central African Republic,2020-05-19,6.611,20.939,4796900,476,,,366,168,0,366,168,198,25.333,18.833,,,,1.75,1.611,,,,0.625,,,0.0,0.0,76.299,0.0,35.023,35.023,41.277,,
Chad,2020-05-19,15.454,18.732,16575069,728,,,545,245,56,545,301,244,22.833,20.667,1.333,22.0,0.8333,-0.86111,0.6667,-0.25,0.4167,-1.27778,,,,0.186,0.1028,32.881,3.379,14.781,18.16,14.721,,
Chile,2020-05-19,-35.6751,-71.543,19148883,15923,397200,samples tested,49579,29163,509,49579,29672,19907,3404.833,1752.167,34.833,1787.0,1617.833,256.111,128.778,2.472,131.25,124.861,-8.50694,-15.78299,,0.01715,0.01027,2589.133,26.581,1522.961,1549.542,1039.591,8.011,20742.724
China,2020-05-19,32.828,111.649,1407987086,9771,,,84063,79294,4638,84063,83932,131,6.167,12.167,0.0,12.167,-6.0,0.0,-0.61111,-0.02778,-0.63889,0.6389,,,,0.05526,0.05517,59.704,3.294,56.317,59.611,0.09304,,
Colombia,2020-05-19,4.571,-74.2973,50907732,6668,208046,samples tested,16935,10419,613,16935,11032,5903,698.667,510.667,20.0,530.667,168.0,28.917,16.833,0.9167,17.75,11.167,7.069,-1.84549,-1.47266,0.05557,0.0362,332.661,12.041,204.664,216.706,115.955,12.285,4086.727
Comoros,2020-05-19,-11.6455,43.333,872888,1415,,,11,7,1,11,8,3,11.167,1.0,0.0,1.0,10.167,,0.5556,,,,,,,0.125,0.09091,12.602,1.146,8.019,9.165,3.437,,
Congo-Brazzaville,2020-05-19,-4.0383,21.759,5554412,2148,,,420,288,15,420,303,117,13.0,10.667,0.1667,10.833,2.167,-0.55556,0.1667,-0.08333,0.08333,-0.63889,-0.09722,,,0.0495,0.03571,75.616,2.701,51.851,54.551,21.064,,
Congo-Kinshasa,2020-05-19,-4.0383,21.759,89656528,562,,,1629,945,61,1629,1006,623,81.667,56.5,0.3333,56.833,24.833,5.778,3.083,-0.13889,2.944,2.833,0.2431,-0.00347,,0.06064,0.03745,18.169,0.6804,10.54,11.221,6.949,,
Costa Rica,2020-05-19,9.749,-83.7534,5130266,12027,14616,people tested,882,770,10,882,780,102,9.667,9.167,0.0,9.167,0.5,0.05556,0.1667,-0.05556,0.1111,-0.05556,,,,0.01282,0.01134,171.921,1.949,150.09,152.039,19.882,16.571,2848.975
Cote d'Ivoire,2020-05-19,7.54,-5.5471,26269866,1716,,,2153,1640,28,2153,1668,485,46.667,46.5,0.6667,47.167,-0.5,0.8056,-0.25,-0.05556,-0.30556,1.111,,,,0.01679,0.01301,81.957,1.066,62.429,63.495,18.462,,
Croatia,2020-05-19,45.1,15.2,4047622,14915,55800,people tested,2232,2024,96,2232,2120,112,3.167,10.0,0.6667,10.667,-7.5,-0.19444,-0.83333,0.05556,-0.77778,0.5833,,,,0.04528,0.04301,551.435,23.718,500.047,523.764,27.671,25.0,13785.872
Cuba,2020-05-19,22.0,-80.0,11361908,8822,87288,samples tested,1887,1587,79,1887,1666,221,9.0,20.667,0.3333,21.0,-12.0,-0.47222,-1.05556,,,,,,,0.04742,0.04187,166.081,6.953,139.677,146.63,19.451,46.258,7682.512
Cyprus,2020-05-19,35.126,33.43,1220282,28690,,,918,853,17,918,870,48,2.167,4.667,0.0,4.667,-2.5,0.1667,-0.25,,,,,,,0.01954,0.01852,752.285,13.931,699.019,712.95,39.335,,
Czech Republic,2020-05-19,49.818,15.473,10672417,23069,372761,samples tested,8647,7650,302,8647,7952,695,59.667,59.5,2.667,62.167,-2.5,-0.63889,-0.11111,0.08333,-0.02778,-0.61111,-0.91667,,,0.03798,0.03493,810.219,28.297,716.801,745.098,65.121,43.109,34927.515
Denmark,2020-05-19,63.288,-13.3381,5846408,61391,488469,samples tested,11242,9596,551,11242,10147,1095,62.0,99.0,3.0,102.0,-40.0,-0.91667,-3.47222,-0.16667,-3.63889,2.722,,,,0.0543,0.04901,1922.89,94.246,1641.35,1735.596,187.294,43.45,83550.276
Diamond Princess,2020-05-19,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-05-19,11.825,42.59,990313,3083,,,1618,1178,7,1618,1185,433,156.5,39.5,1.0,40.5,116.0,13.889,6.972,0.08333,7.056,6.833,-5.4375,,,0.00591,0.00433,1633.827,7.068,1189.523,1196.591,437.236,,
Dominica,2020-05-19,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-19,18.736,-70.1627,10898284,8051,,,13223,9289,441,13223,9730,3493,313.167,297.667,4.667,302.333,10.833,-4.91667,3.806,-0.36111,3.444,-8.36111,-1.94444,,,0.04532,0.03335,1213.31,40.465,852.336,892.801,320.509,,
Ecuador,2020-05-19,-1.8312,-78.1834,17659604,6345,53813,units unclear,34151,25432,2839,34151,28271,5880,510.833,481.5,61.333,542.833,-32.0,-12.80556,9.306,-3.91667,5.389,-18.19444,,,,0.1004,0.08313,1933.849,160.762,1440.123,1600.885,332.963,1.576,3047.237
Egypt,2020-05-19,26.0,30.0,102413231,2549,,,13484,8286,659,13484,8945,4539,677.833,389.0,15.833,404.833,273.0,39.722,21.583,0.5833,22.167,17.556,-6.34028,,,0.07367,0.04887,131.663,6.435,80.908,87.342,44.32,,
El Salvador,2020-05-19,13.794,-88.8965,6482845,4058,62838,samples tested,1498,844,30,1498,874,624,76.667,53.667,1.167,54.833,21.833,0.6667,2.333,-0.13889,2.194,-1.52778,-0.43056,-0.11458,,0.03432,0.02003,231.071,4.628,130.19,134.817,96.254,41.948,9692.967
Equatorial Guinea,2020-05-19,1.5,10.0,1425866,10144,,,825,443,7,825,450,375,61.0,27.5,0.6667,28.167,32.833,-2.36111,2.194,0.1111,2.306,-4.66667,-2.63889,,,0.01556,0.00848,578.596,4.909,310.688,315.598,262.998,,
Eritrea,2020-05-19,15.179,39.782,3336933,308,,,39,38,0,39,38,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.388,11.388,0.2997,,
Estonia,2020-05-19,58.595,25.014,1313895,23247,72445,samples tested,1791,1634,64,1791,1698,93,6.167,8.167,0.1667,8.333,-2.16667,-0.19444,-0.13889,-0.05556,-0.19444,-0.0,-0.05556,,,0.03769,0.03573,1363.123,48.71,1243.631,1292.341,70.782,40.449,55137.587
Eswatini,2020-05-19,-26.5225,31.466,1151731,4146,,,208,149,2,208,151,57,3.833,5.5,0.0,5.5,-1.66667,0.75,-0.02778,,,,0.1042,-0.07812,,0.01325,0.00962,180.598,1.737,129.37,131.107,49.491,,
Ethiopia,2020-05-19,9.145,40.49,115468813,772,62300,samples tested,365,222,5,365,227,138,21.167,12.0,0.0,12.0,9.167,5.222,1.083,,,,0.7639,-0.07639,-0.05773,0.02203,0.0137,3.161,0.0433,1.923,1.966,1.195,170.685,539.54
Fiji,2020-05-19,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-05-19,64.0,26.0,5554574,50175,161403,samples tested,6399,5311,301,6399,5612,787,41.833,73.333,1.5,74.833,-33.0,-4.02778,-2.63889,-0.27778,-2.91667,-1.11111,,,,0.05364,0.04704,1152.024,54.19,956.149,1010.339,141.685,25.223,29057.674
France,2020-05-19,8.306,5.429,67687174,41470,,people tested,180933,142813,28025,180933,170838,10095,454.0,812.333,126.667,939.0,-485.0,-17.08333,-33.44444,-14.25,-47.69444,30.611,-14.50694,,,0.164,0.1549,2673.077,414.037,2109.898,2523.935,149.142,,
Gabon,2020-05-19,-0.8037,11.609,2251673,7953,,,1502,787,12,1502,799,703,68.0,61.833,0.1667,62.0,6.0,3.75,1.583,-0.02778,1.556,2.194,2.069,,,0.01502,0.00799,667.06,5.329,349.518,354.847,312.212,,
Gambia,2020-05-19,13.443,-15.3101,2423338,716,,,24,18,1,24,19,5,0.3333,0.3333,0.0,0.3333,0.0,0.0,-0.02778,,,,-0.00694,,,0.05263,0.04167,9.904,0.4127,7.428,7.84,2.063,,
Georgia,2020-05-19,42.315,43.357,3689506,4723,,,707,593,12,707,605,102,6.667,9.333,0.0,9.333,-2.66667,-1.0,-0.13889,-0.02778,-0.16667,-0.83333,,,,0.01983,0.01697,191.625,3.252,160.726,163.979,27.646,,
Germany,2020-05-19,51.0,9.0,82983285,47616,,samples tested,177778,159057,8081,177778,167138,10640,659.667,923.667,48.333,972.0,-312.33333,-23.83333,-32.83333,0.2222,-32.61111,8.778,,,,0.04835,0.04546,2142.335,97.381,1916.735,2014.116,128.219,,
Ghana,2020-05-19,7.946,-1.0232,31239088,2202,186948,people tested,6096,4057,31,6096,4088,2008,125.167,178.667,0.3333,179.0,-53.83333,0.6667,-4.86111,-0.16667,-5.02778,5.694,,,,0.00758,0.00509,195.14,0.9923,129.869,130.862,64.278,30.667,5984.426
Greece,2020-05-19,39.074,21.824,10723526,20317,136001,samples tested,2840,2501,165,2840,2666,174,9.167,15.5,1.167,16.667,-7.5,-1.05556,-0.61111,-0.08333,-0.69444,-0.36111,,,,0.06189,0.0581,264.838,15.387,233.226,248.612,16.226,47.888,12682.489
Grenada,2020-05-19,12.116,-61.679,112455,10640,,,22,20,0,22,20,2,0.0,0.1667,,,,0.0,0.0,,,,,,,0.0,0.0,195.634,0.0,177.849,177.849,17.785,,
Guatemala,2020-05-19,15.784,-90.2308,18016276,4549,,,2133,1110,43,2133,1153,980,163.333,81.833,3.0,84.833,78.5,23.222,7.972,0.05556,8.028,15.194,0.8472,-2.11285,,0.03729,0.02016,118.393,2.387,61.611,63.998,54.395,,
Guinea,2020-05-19,9.946,-9.6966,12992595,879,,,2863,2013,18,2863,2031,832,68.167,74.5,0.5,75.0,-6.83333,-2.13889,0.6111,-0.05556,0.5556,-2.69444,-2.72222,,,0.00886,0.00629,220.356,1.385,154.934,156.32,64.036,,
Guinea-Bissau,2020-05-19,11.804,-15.1804,1969276,778,,,1038,644,6,1038,650,388,24.167,36.833,0.3333,37.167,-13.0,-1.72222,-1.0,-0.05556,-1.05556,-0.66667,,,,0.00923,0.00578,527.097,3.047,327.024,330.071,197.027,,
Guyana,2020-05-19,5.0,-58.75,782677,4979,,,125,90,10,125,100,25,1.667,2.167,0.0,2.167,-0.5,0.0,-0.08333,,,,-0.00694,,,0.1,0.08,159.708,12.777,114.99,127.767,31.942,,
Haiti,2020-05-19,18.971,-72.2852,11466044,868,,,533,210,21,533,231,302,75.667,28.0,0.8333,28.833,46.833,3.5,3.111,0.08333,3.194,0.3056,-0.0,,,0.09091,0.0394,46.485,1.831,18.315,20.146,26.339,,
Holy See,2020-05-19,41.903,12.453,,,,,12,11,0,12,11,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-19,15.2,-86.2419,9997955,2506,,,2955,1690,147,2955,1837,1118,152.0,91.5,4.833,96.333,55.667,14.833,3.472,0.3056,3.778,11.056,2.826,-0.88542,-0.68229,0.08002,0.04975,295.56,14.703,169.035,183.738,111.823,,
Hungary,2020-05-19,47.162,19.503,9728346,16151,138697,samples tested,3556,2620,467,3556,3087,469,34.167,39.833,4.667,44.5,-10.33333,-0.41667,-0.5,-0.36111,-0.86111,0.4444,,,,0.1513,0.1313,365.53,48.004,269.316,317.32,48.21,39.004,14256.997
Iceland,2020-05-19,64.963,-19.0208,361714,73368,57587,samples tested,1802,1771,10,1802,1781,21,0.1667,2.0,0.0,2.0,-1.83333,,-0.16667,,,,0.0,,,0.00561,0.00555,4981.836,27.646,4896.133,4923.78,58.057,31.957,159205.892
India,2020-05-19,21.0,78.0,1390254545,2010,2404267,samples tested,106475,62326,3302,106475,65628,40847,5691.0,3473.0,142.5,3615.5,2075.5,279.306,176.889,3.306,180.194,99.111,-23.45139,-7.46701,,0.05031,0.03101,76.587,2.375,44.831,47.206,29.381,22.581,1729.372
Indonesia,2020-05-19,-0.7893,113.921,274757901,3894,147799,people tested,18496,12427,1221,18496,13648,4848,628.5,411.333,39.5,450.833,177.667,33.222,15.944,-0.63889,15.306,17.917,-6.65972,-4.05729,,0.08946,0.06601,67.317,4.444,45.229,49.673,17.645,7.991,537.924
Iran,2020-05-19,32.0,53.0,83827713,1670,716176,samples tested,124603,98976,7119,124603,106095,18508,2210.0,1604.833,60.5,1665.333,544.667,34.528,44.444,-0.11111,44.333,-9.80556,-19.90972,,,0.0671,0.05713,1486.418,84.924,1180.707,1265.632,220.786,5.748,8543.428
Iraq,2020-05-19,33.0,44.0,40593281,,,,3611,2591,131,3611,2722,889,117.333,76.333,4.333,80.667,36.667,12.278,3.194,0.4444,3.639,8.639,2.028,0.03299,-0.07812,0.04813,0.03628,88.956,3.227,63.828,67.055,21.9,,
Ireland,2020-05-19,53.142,-7.6921,5002283,78583,295626,units unclear,24251,20286,1561,24251,21847,2404,76.333,218.5,9.833,228.333,-152.0,-11.19444,-13.08333,-0.52778,-13.61111,2.417,,,,0.07145,0.06437,4847.986,312.058,4055.348,4367.406,480.581,12.19,59098.216
Israel,2020-05-19,31.0,35.0,9230241,41720,519799,samples tested,16659,15660,278,16659,15938,721,13.667,66.333,1.833,68.167,-54.5,-1.0,-4.83333,-0.30556,-5.13889,4.139,,,,0.01744,0.01669,1804.828,30.118,1696.597,1726.715,78.113,31.202,56314.781
Italy,2020-05-19,43.0,12.0,60821283,34489,1999599,people tested,226699,180614,32169,226699,212783,13916,649.667,1159.5,142.167,1301.667,-652.0,-31.55556,-49.11111,-9.86111,-58.97222,27.417,,,,0.1512,0.1419,3727.297,528.91,2969.585,3498.496,228.801,8.821,32876.633
Jamaica,2020-05-19,18.11,-77.2975,2967754,5354,,,520,450,9,520,459,61,4.5,6.167,0.0,6.167,-1.66667,0.6944,-0.22222,,,,-0.02083,-0.09201,,0.01961,0.01731,175.217,3.033,151.63,154.662,20.554,,
Japan,2020-05-19,36.0,138.0,126494270,39290,255675,people tested,16367,14167,768,16367,14935,1432,46.0,122.5,11.833,134.333,-88.33333,-2.88889,-8.02778,-0.77778,-8.80556,5.917,,,,0.05142,0.04692,129.389,6.071,111.997,118.069,11.321,15.621,2021.238
Jordan,2020-05-19,31.24,36.51,10718956,4242,,,649,525,9,649,534,115,15.5,10.167,0.0,10.167,5.333,-0.13889,0.3889,,,,-0.63889,,,0.01685,0.01387,60.547,0.8396,48.979,49.818,10.729,,
Kazakhstan,2020-05-19,48.02,66.924,18693685,9815,553062,samples tested,6751,4746,35,6751,4781,1970,344.833,174.5,0.1667,174.667,170.167,24.556,9.25,-0.08333,9.167,15.389,-1.99306,-1.19097,,0.00732,0.00518,361.138,1.872,253.883,255.755,105.383,81.923,29585.499
Kenya,2020-05-19,-0.0236,37.906,54177517,1711,46784,units unclear,963,596,50,963,646,317,55.167,29.0,0.0,29.0,26.167,2.694,2.111,-0.22222,1.889,0.8056,-0.58333,,,0.0774,0.05192,17.775,0.9229,11.001,11.924,5.851,48.582,863.532
Kosovo,2020-05-19,42.603,20.903,1862192,4302,,,989,821,29,989,850,139,10.0,11.667,0.0,11.667,-1.66667,-0.58333,-0.16667,,,,,,,0.03412,0.02932,531.095,15.573,440.878,456.451,74.643,,
Kuwait,2020-05-19,29.5,47.75,4474225,33994,252696,samples tested,16764,9068,121,16764,9189,7575,960.333,659.667,5.167,664.833,295.5,-14.80556,27.083,0.1389,27.222,-42.02778,-7.92361,,,0.01317,0.00722,3746.794,27.044,2026.72,2053.764,1693.031,15.074,56478.161
Kyrgyzstan,2020-05-19,41.204,74.766,6504691,1280,,,1243,930,14,1243,944,299,38.833,25.833,0.0,25.833,13.0,-0.25,0.7778,0.0,0.7778,-1.02778,-0.69444,,,0.01483,0.01126,191.093,2.152,142.974,145.126,45.967,,
Laos,2020-05-19,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-05-19,56.88,24.603,1883606,17855,90968,samples tested,1012,892,21,1012,913,99,5.5,8.833,0.5,9.333,-3.83333,-0.66667,-0.11111,-0.02778,-0.13889,-0.52778,,,,0.023,0.02075,537.267,11.149,473.56,484.709,52.559,89.889,48294.601
Lebanon,2020-05-19,33.855,35.862,7303125,8270,,,954,792,26,954,818,136,30.667,12.167,0.0,12.167,18.5,2.472,1.0,,,,-0.90278,-0.41319,,0.03178,0.02725,130.629,3.56,108.447,112.007,18.622,,
Lesotho,2020-05-19,-29.60999,28.234,2116672,1299,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.4724,0.0,0.0,0.0,0.4724,,
Liberia,2020-05-19,6.428,-9.4295,5108890,677,,,233,163,23,233,186,47,4.333,3.667,0.6667,4.333,0.0,0.3333,0.0,0.0,0.0,0.3333,-0.0625,-0.05903,,0.1237,0.09871,45.607,4.502,31.905,36.407,9.2,,
Libya,2020-05-19,26.335,17.228,6844086,7242,,,68,58,3,68,61,7,1.167,0.5,0.0,0.5,0.6667,0.08333,0.08333,,,,0.08333,,,0.04918,0.04412,9.936,0.4383,8.474,8.913,1.023,,
Liechtenstein,2020-05-19,47.14,9.55,38475,74854,,,82,80,1,82,81,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01235,0.0122,2131.254,25.991,2079.272,2105.263,25.991,,
Lithuania,2020-05-19,55.169,23.881,2733144,19071,237600,samples tested,1562,1383,60,1562,1443,119,11.667,10.0,1.0,11.0,0.6667,0.4444,0.1111,-0.08333,0.02778,0.4167,-0.24306,,,0.04158,0.03841,571.503,21.953,506.011,527.963,43.54,152.113,86932.851
Luxembourg,2020-05-19,49.815,6.13,630779,116597,63011,people tested,3958,3704,109,3958,3813,145,8.5,12.667,0.8333,13.5,-5.0,-0.52778,-0.33333,-0.13889,-0.47222,-0.05556,,,,0.02859,0.02754,6274.781,172.802,5872.104,6044.906,229.874,15.92,99893.941
MS Zaandam,2020-05-19,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-05-19,-18.7669,46.869,27794253,528,,,326,204,2,326,206,120,27.5,11.833,,,,2.833,1.444,,,,-0.18056,,,0.00971,0.00613,11.729,0.07196,7.34,7.412,4.317,,
Malawi,2020-05-19,-13.25431,34.302,19152062,389,,,70,49,3,70,52,18,2.833,1.833,0.0,1.833,1.0,0.6667,-0.02778,,,,,0.2309,,0.05769,0.04286,3.655,0.1566,2.558,2.715,0.9398,,
