country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Senegal,2020-02-01,14.497,-14.4524,16725284,1522,,,0,40249,0,0,40249,-40249,,-3888.66667,,,,,,,,,,,,0.0,,0.0,0.0,2406.476,2406.476,-2406.47633,,
Serbia,2020-02-01,44.016,21.006,6925690,7246,,,0,1652,0,0,1652,-1652,,-159.5,,,,,,,,,,,,0.0,,0.0,0.0,238.532,238.532,-238.53219,,
Seychelles,2020-02-01,-4.6796,55.492,98675,16434,,,0,4537,0,0,4537,-4537,,-438.33333,,,,,,,,,,,,0.0,,0.0,0.0,45979.225,45979.225,-45979.22473,,
Sierra Leone,2020-02-01,8.461,-11.77989,8098006,534,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4939,0.4939,-0.49395,,
Singapore,2020-02-01,1.283,103.833,5853430,64582,,,16,380,0,16,380,-364,2.833,-35.33333,,,,0.05556,,,,,0.0,,,0.0,0.0,2.733,0.0,64.919,64.919,-62.18576,,
Slovakia,2020-02-01,48.669,19.699,5453260,19444,,,0,14278,0,0,14278,-14278,,-1379.5,,,,,,,,,,,,0.0,,0.0,0.0,2618.25,2618.25,-2618.25037,,
Slovenia,2020-02-01,46.151,14.996,2083556,26042,,,0,588,0,0,588,-588,,-56.83333,,,,,,,,,,,,0.0,,0.0,0.0,282.21,282.21,-282.20984,,
Somalia,2020-02-01,5.152,46.2,15910843,,,,0,571,0,0,571,-571,,-55.16667,,,,,,,,,,,,0.0,,0.0,0.0,35.887,35.887,-35.88748,,
South Africa,2020-02-01,-30.5595,22.938,59411676,6374,,,0,871,0,0,871,-871,,-84.16667,,,,,,,,,,,,0.0,,0.0,0.0,14.66,14.66,-14.66042,,
South Korea,2020-02-01,36.0,128.0,52144578,31380,371,people tested,12,19531,0,12,19531,-19519,2.0,-1886.0,,,,0.08333,,,,,-0.09722,,,0.0,0.0,0.2301,0.0,374.555,374.555,-374.32463,30.917,7.115
South Sudan,2020-02-01,6.877,31.307,11695174,,,,0,4548,0,0,4548,-4548,,-439.5,,,,,,,,,,,,0.0,,0.0,0.0,388.878,388.878,-388.87835,,
Spain,2020-02-01,40.0,-4.0,47545141,30324,,,1,509,0,1,509,-508,,-49.16667,,,,,,,,,,,,0.0,0.0,0.02103,0.0,10.706,10.706,-10.68458,,
Sri Lanka,2020-02-01,7.0,81.0,22017708,4102,,,1,92635,0,1,92635,-92634,0.0,-8949.83333,,,,,,,,,,,,0.0,0.0,0.04542,0.0,4207.295,4207.295,-4207.24991,,
Sudan,2020-02-01,12.863,30.218,43832398,977,,,0,661,0,0,661,-661,,-63.83333,,,,,,,,,,,,0.0,,0.0,0.0,15.08,15.08,-15.08017,,
Suriname,2020-02-01,3.919,-56.0278,589022,6234,,,0,2297,0,0,2297,-2297,,-222.0,,,,,,,,,,,,0.0,,0.0,0.0,3899.685,3899.685,-3899.68456,,
Sweden,2020-02-01,63.0,16.0,10331337,54651,,,1,50,0,1,50,-49,,-4.83333,,,,,,,,,,,,0.0,0.0,0.09679,0.0,4.84,4.84,-4.74285,,
Switzerland,2020-02-01,46.818,8.228,8675300,82829,156,samples tested,0,17136,0,0,17136,-17136,,-1655.66667,,,,,,,,,,,,0.0,,0.0,0.0,1975.263,1975.263,-1975.2631,Inf,17.982
Taiwan,2020-02-01,23.7,121.0,,,,,10,11922,0,10,11922,-11912,0.5,-1151.0,,,,0.0,,,,,,,,0.0,0.0,,,,,,,
Tajikistan,2020-02-01,38.861,71.276,9494572,827,,,0,171,0,0,171,-171,,-16.5,,,,,,,,,,,,0.0,,0.0,0.0,18.01,18.01,-18.01029,,
Tanzania,2020-02-01,-6.369,34.889,59664818,1061,,,0,1651,0,0,1651,-1651,,-159.5,,,,,,,,,,,,0.0,,0.0,0.0,27.671,27.671,-27.67125,,
Thailand,2020-02-01,15.0,101.0,70187992,7274,,,19,202,0,19,202,-183,1.833,-17.83333,,,,-0.13889,,,,,0.04167,,,0.0,0.0,0.2707,0.0,2.878,2.878,-2.60728,,
Togo,2020-02-01,8.62,0.8248,8313208,679,,,0,1195,0,0,1195,-1195,,-115.5,,,,,,,,,,,,0.0,,0.0,0.0,143.747,143.747,-143.74716,,
Trinidad and Tobago,2020-02-01,10.692,-61.2225,1404205,17130,,,0,183,0,0,183,-183,,-17.66667,,,,,,,,,,,,0.0,,0.0,0.0,130.323,130.323,-130.32285,,
Tunisia,2020-02-01,34.0,9.0,11792303,3448,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,3.901,3.901,-3.90085,,
Turkey,2020-02-01,38.964,35.243,84767099,9370,,,0,418,0,0,418,-418,,-40.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.931,4.931,-4.93116,,
Uganda,2020-02-01,1.0,32.0,45624665,643,,,0,65242,0,0,65242,-65242,,-6303.33333,,,,,,,,,,,,0.0,,0.0,0.0,1429.972,1429.972,-1429.97214,,
Ukraine,2020-02-01,48.379,31.166,44143362,3095,,,0,217,0,0,217,-217,,-21.0,,,,,,,,,,,,0.0,,0.0,0.0,4.916,4.916,-4.9158,,
United Arab Emirates,2020-02-01,24.0,54.0,10910461,43005,,,4,10595,0,4,10595,-10591,0.1667,-1023.16667,,,,,,,,,,,,0.0,0.0,0.3666,0.0,971.086,971.086,-970.71975,,
United Kingdom,2020-02-01,24.548,-43.90225,67359087,42962,203,people tested,2,14495,0,2,14495,-14493,,-1400.33333,,,,,,,,,,,,0.0,0.0,0.02969,0.0,215.19,215.19,-215.16028,101.5,3.014
United States,2020-02-01,37.09,-95.7129,332049547,62887,,,8,109025,0,8,109025,-109017,1.0,-10532.66667,,,,0.0,,,,,-0.0625,,,0.0,0.0,0.02409,0.0,328.34,328.34,-328.31546,,
Uruguay,2020-02-01,-32.5228,-55.7658,3464003,17278,,,0,740324,0,0,740324,-740324,,-71525.83333,,,,,,,,,,,,0.0,,0.0,0.0,213719.214,213719.214,-213719.21445,,
Uzbekistan,2020-02-01,41.378,64.585,34035959,1532,,,0,319,0,0,319,-319,,-30.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.372,9.372,-9.37244,,
Venezuela,2020-02-01,6.424,-66.5897,29442841,4842,,,0,1676,0,0,1676,-1676,,-161.83333,,,,,,,,,,,,0.0,,0.0,0.0,56.924,56.924,-56.92385,,
Vietnam,2020-02-01,16.0,108.0,97455744,2567,,,6,894,0,6,894,-888,1.0,-86.0,,,,0.0,,,,,,,,0.0,0.0,0.06157,0.0,9.173,9.173,-9.11183,,
West Bank and Gaza,2020-02-01,31.952,35.233,4801744,3199,,,0,127,0,0,127,-127,,-12.33333,,,,,,,,,,,,0.0,,0.0,0.0,26.449,26.449,-26.44872,,
Western Sahara,2020-02-01,24.216,-12.8858,,,,,0,181,0,0,181,-181,,-17.5,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-01,15.553,48.516,30102884,944,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.09966,0.09966,-0.09966,,
Zambia,2020-02-01,-15.4167,28.283,18364219,1540,,,0,206,0,0,206,-206,,-20.0,,,,,,,,,,,,0.0,,0.0,0.0,11.217,11.217,-11.21747,,
Zimbabwe,2020-02-01,-20.0,30.0,14755201,2147,,,0,446,0,0,446,-446,,-43.0,,,,,,,,,,,,0.0,,0.0,0.0,30.227,30.227,-30.22663,,
