country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Afghanistan,2020-04-19,33.0,65.0,39653765,,,,996,508.197,33,996,541.197,454.803,56.0,38.621,1.667,40.288,15.712,3.778,1.573,0.05556,1.629,2.149,1.951,0.03993,,0.06098,0.03313,25.117,0.8322,12.816,13.648,11.469,,
Albania,2020-04-19,41.153,20.168,2842650,5269,,,562,371.568,26,562,397.568,164.432,19.333,15.298,0.1667,15.464,3.869,1.528,0.4,-0.05556,0.3444,1.183,-0.04167,-0.17535,,0.0654,0.04626,197.703,9.146,130.712,139.858,57.845,,
Algeria,2020-04-19,28.034,1.66,43697354,4115,,,2629,1256.85,375,2629,1631.85,997.15,107.0,79.521,9.0,88.521,18.479,-0.52778,2.1,-0.5,1.6,-2.12735,,,,0.2298,0.1426,60.164,8.582,28.763,37.344,22.819,,
Andorra,2020-04-19,42.506,1.522,78418,42030,,,713,503.868,36,713,539.868,173.132,8.333,15.016,0.6667,15.683,-7.34957,-1.16667,-0.68612,-0.08333,-0.76945,-0.39721,,,,0.06668,0.05049,9092.3,459.078,6425.409,6884.487,2207.813,,
Angola,2020-04-19,-11.2027,17.874,33046756,3432,,,24,13.64,2,24,15.64,8.36,1.0,0.6327,0.0,0.6327,0.3673,-0.11111,0.01367,,,,,,,0.1279,0.08333,0.7262,0.06052,0.4128,0.4733,0.253,,
Antigua and Barbuda,2020-04-19,17.061,-61.7964,98848,16727,,,23,14.396,3,23,17.396,5.604,0.1667,0.5414,0.0,0.5414,-0.37474,,-0.01762,-0.02778,-0.0454,,,,,0.1725,0.1304,232.68,30.35,145.64,175.989,56.691,,
Argentina,2020-04-19,-38.4161,-63.6167,45433446,11684,32712,samples tested,2839,1693.5,132,2839,1825.5,1013.5,95.5,86.849,6.167,93.016,2.484,8.611,1.37,0.5,1.87,6.741,2.167,,-0.51042,0.07231,0.0465,62.487,2.905,37.274,40.18,22.307,11.522,719.998
Armenia,2020-04-19,40.069,45.038,2938968,4212,,,1291,863.948,20,1291,883.948,407.052,52.333,35.938,1.0,36.938,15.396,3.722,1.155,0.05556,1.21,2.512,0.2014,-0.14062,-0.02951,0.02263,0.01549,439.27,6.805,293.963,300.768,138.502,,
Australia,2020-04-19,-31.99619,141.233,25731295,57396,420996,samples tested,6610,5414.094,67,6610,5481.094,1128.906,31.667,104.184,0.6667,104.851,-73.18408,-4.86111,-7.28731,0.1944,-7.09287,2.232,,,,0.01222,0.01014,256.886,2.604,210.409,213.013,43.873,63.691,16361.244
Austria,2020-04-19,47.516,14.55,8937767,51500,179243,samples tested,14749,11661.924,452,14749,12113.924,2635.076,74.833,231.485,16.667,248.152,-173.3185,-8.58333,-15.5833,0.0,-15.5833,7.0,,,,0.03731,0.03065,1650.188,50.572,1304.792,1355.364,294.825,12.153,20054.562
Azerbaijan,2020-04-19,40.143,47.577,10175641,4722,,,1398,868.178,19,1398,887.178,510.822,39.167,46.801,0.8333,47.634,-8.46763,-0.86111,-0.75459,-0.13889,-0.89348,0.03237,,,,0.02142,0.01359,137.387,1.867,85.319,87.186,50.2,,
Bahamas,2020-04-19,25.034,-77.3963,396839,32218,,,55,30.179,9,55,39.179,15.821,2.0,1.531,0.1667,1.697,0.3028,0.4167,0.02968,0.02778,0.05745,0.3592,-0.07639,-0.05556,,0.2297,0.1636,138.595,22.679,76.049,98.728,39.867,,
Bahrain,2020-04-19,26.028,50.55,1726667,24051,86732,units unclear,1881,1104.867,7,1881,1111.867,769.133,54.5,68.282,0.0,68.282,-13.7816,5.194,0.6794,0.0,0.6794,4.515,,,,0.0063,0.00372,1089.382,4.054,639.884,643.938,445.444,46.11,50230.878
Bangladesh,2020-04-19,23.685,90.356,165611088,1698,23941,samples tested,2456,683.672,91,2456,774.672,1681.328,366.667,140.892,10.0,150.892,215.775,24.694,19.65,-0.08333,19.567,5.127,-4.25,,,0.1175,0.03705,14.83,0.5495,4.128,4.678,10.152,9.748,144.562
Barbados,2020-04-19,13.194,-59.5432,288373,17949,,,75,67.597,5,75,72.597,2.403,0.0,0.2322,0.0,0.2322,-0.23221,0.02778,,0.0,,,,,,0.06887,0.06667,260.08,17.339,234.407,251.745,8.335,,
Belarus,2020-04-19,53.71,27.953,9429921,6330,98231,samples tested,4779,2239.629,47,4779,2286.629,2492.371,512.833,278.124,3.0,281.124,231.709,81.972,21.084,0.05556,21.14,60.832,6.118,-5.61285,,0.02055,0.00983,506.791,4.984,237.502,242.487,264.305,20.555,10416.948
Belgium,2020-04-19,50.833,4.0,11572730,47472,153923,units unclear,38496,19183.726,5683,38496,24866.726,13629.274,1180.0,1009.211,234.167,1243.377,-63.37735,-29.94444,16.92,-15.16667,1.753,-31.69732,,,,0.2285,0.1476,3326.441,491.068,1657.666,2148.735,1177.706,3.998,13300.492
Belize,2020-04-19,13.194,-59.5432,402155,4885,,,18,22.595,2,18,24.595,-6.59463,0.0,-0.63713,0.0,-0.63713,0.6371,,,,,,,,,0.08132,0.1111,44.759,4.973,56.184,61.157,-16.39822,,
Benin,2020-04-19,9.308,2.316,12160701,1241,,,35,25.187,1,35,26.187,8.813,3.167,1.401,0.0,1.401,1.766,,0.1178,,,,,,,0.03819,0.02857,2.878,0.08223,2.071,2.153,0.7247,,
Bhutan,2020-04-19,27.514,90.434,775132,3243,,,5,4.55,0,5,4.55,0.4503,0.1667,0.05865,,,,,0.00942,,,,,,,0.0,0.0,6.451,0.0,5.87,5.87,0.5809,,
Bolivia,2020-04-19,-16.2902,-63.5887,11736772,3549,4135,units unclear,520,243.289,32,520,275.289,244.711,28.0,21.228,1.333,22.561,5.439,4.333,1.105,0.25,1.355,2.978,1.16,-0.13021,,0.1162,0.06154,44.305,2.726,20.729,23.455,20.85,7.952,352.312
Bosnia and Herzegovina,2020-04-19,43.916,17.679,3279568,6066,,,1285,794.046,48,1285,842.046,442.954,33.5,38.712,1.667,40.379,-6.87869,-1.30556,-0.47924,0.0,-0.47924,-0.82631,,,,0.057,0.03735,391.82,14.636,242.119,256.755,135.065,,
Botswana,2020-04-19,-22.3285,24.685,2334686,8259,,,20,9.262,1,20,10.262,9.738,1.167,0.665,0.0,0.665,0.5016,-0.13889,0.04846,,,,-0.06944,,,0.09745,0.05,8.566,0.4283,3.967,4.395,4.171,,
Brazil,2020-04-19,-14.235,-51.9253,213724406,9001,,samples tested,38654,17211.45,2462,38654,19673.45,18980.55,2555.333,1497.388,163.667,1661.054,894.279,151.278,79.354,12.806,92.16,59.118,43.118,12.038,,0.1251,0.06369,180.859,11.52,80.531,92.051,88.809,,
Brunei,2020-04-19,4.535,114.728,441178,31628,,,138,270.836,1,138,271.836,-133.83617,0.3333,-13.02064,0.0,-13.02064,13.354,-0.05556,,,,,,,,0.00368,0.00725,312.799,2.267,613.893,616.16,-303.36093,,
Bulgaria,2020-04-19,42.734,25.486,6908148,9272,26417,samples tested,894,563.408,42,894,605.408,288.592,37.333,24.989,1.833,26.822,10.511,4.0,1.275,0.08333,1.358,2.642,0.6528,-0.15625,,0.06937,0.04698,129.412,6.08,81.557,87.637,41.776,29.549,3824.035
Burkina Faso,2020-04-19,12.238,-1.5616,20953200,715,,,576,377.844,36,576,413.844,162.156,10.5,13.862,1.167,15.029,-4.52893,-0.72222,-0.33602,-0.11111,-0.44713,-0.27509,,,,0.08699,0.0625,27.49,1.718,18.033,19.751,7.739,,
Burma,2020-04-19,21.916,95.956,,,,,111,41.181,5,111,46.181,64.819,6.333,5.24,0.1667,5.407,0.9264,-0.38889,0.2831,-0.02778,0.2554,-0.64424,-0.15972,,,0.1083,0.04505,,,,,,,
Burundi,2020-04-19,-3.3731,29.919,11893778,272,,,5,2.596,1,5,3.596,1.404,1.0,0.1357,0.0,0.1357,0.8643,,0.02834,,,,,,,0.2781,0.2,0.4204,0.08408,0.2182,0.3023,0.1181,,
Cabo Verde,2020-04-19,16.539,-23.0418,558398,3635,,,61,21.484,1,61,22.484,38.516,2.833,3.674,0.0,3.674,-0.8411,-0.61111,0.169,,,,,,,0.04448,0.01639,109.241,1.791,38.474,40.264,68.977,,
Cambodia,2020-04-19,11.55,104.917,16782527,1510,,,122,110.386,0,122,110.386,11.614,0.0,1.122,,,,,-0.10841,,,,,,,0.0,0.0,7.269,0.0,6.577,6.577,0.692,,
Cameroon,2020-04-19,3.848,11.502,26614607,1534,,,1017,637.528,42,1017,679.528,337.472,27.833,32.593,3.5,36.093,-8.25935,8.444,1.777,-0.52778,1.249,7.196,0.4514,-0.43576,,0.06181,0.0413,38.212,1.578,23.954,25.532,12.68,,
Central African Republic,2020-04-19,6.611,20.939,4796900,476,,,12,10.004,0,12,10.004,1.996,0.3333,0.2231,,,,0.08333,0.01446,,,,,,,0.0,0.0,2.502,0.0,2.086,2.086,0.416,,
Chad,2020-04-19,15.454,18.732,16575069,728,,,33,16.47,0,33,16.47,16.53,1.0,1.387,,,,0.08333,0.00191,,,,,,,0.0,0.0,1.991,0.0,0.9937,0.9937,0.9973,,
Chile,2020-04-19,-35.6751,-71.543,19148883,15923,113649,samples tested,10088,5979.699,133,10088,6112.699,3975.301,414.833,348.052,9.167,357.218,57.615,5.75,6.782,-0.08333,6.699,-0.94857,1.299,,0.2886,0.02176,0.01318,526.819,6.946,312.274,319.22,207.6,11.266,5935.02
China,2020-04-19,32.828,111.649,1407987086,9771,,,83805,78131.243,4636,83805,82767.243,1037.757,77.5,-121.73334,215.0,93.267,-15.76666,-13.55556,,-35.86111,,,,,,0.05601,0.05532,59.521,3.293,55.491,58.784,0.7371,,
Colombia,2020-04-19,4.571,-74.2973,50907732,6668,62674,samples tested,3792,2083.862,179,3792,2262.862,1529.138,187.167,122.453,10.333,132.787,54.38,11.389,5.262,-0.36111,4.901,6.488,0.08333,-0.23264,,0.0791,0.0472,74.488,3.516,40.934,44.45,30.037,16.528,1231.129
Comoros,2020-04-19,-11.6455,43.333,872888,1415,,,0,8.091,0,0,8.091,-8.09122,,-0.78173,,,,,,,,,,,,0.0,,0.0,0.0,9.269,9.269,-9.26948,,
Congo-Brazzaville,2020-04-19,-4.0383,21.759,5554412,2148,,,143,61.934,6,143,67.934,75.066,11.5,7.22,0.1667,7.387,4.113,-0.72222,0.3982,-0.02778,0.3704,-1.09267,,,,0.08832,0.04196,25.745,1.08,11.15,12.231,13.515,,
Congo-Kinshasa,2020-04-19,-4.0383,21.759,89656528,562,,,327,170.116,25,327,195.116,131.884,15.333,10.523,0.5,11.023,4.311,-0.08333,0.4652,-0.05556,0.4097,-0.49299,-0.09028,,,0.1281,0.07645,3.647,0.2788,1.897,2.176,1.471,,
Costa Rica,2020-04-19,9.749,-83.7534,5130266,12027,7730,people tested,660,499.084,5,660,504.084,155.916,6.5,14.292,0.3333,14.625,-8.12513,-0.41667,-0.72577,-0.02778,-0.75355,0.3369,,,,0.00992,0.00758,128.648,0.9746,97.282,98.257,30.391,11.712,1506.744
Cote d'Ivoire,2020-04-19,7.54,-5.5471,26269866,1716,,,847,450.469,9,847,459.469,387.531,49.667,30.094,1.333,31.427,18.24,0.25,1.139,0.05556,1.195,-0.94491,-1.32639,,,0.01959,0.01063,32.242,0.3426,17.148,17.49,14.752,,
Croatia,2020-04-19,45.1,15.2,4047622,14915,24186,people tested,1871,1307.002,47,1871,1354.002,516.998,26.5,45.316,2.167,47.483,-20.98286,-2.11111,-1.29264,-0.41667,-1.70931,-0.4018,,,,0.03471,0.02512,462.247,11.612,322.906,334.518,127.729,12.927,5975.36
Cuba,2020-04-19,22.0,-80.0,11361908,8822,28598,samples tested,1035,529.088,34,1035,563.088,471.912,54.5,39.764,2.167,41.93,12.57,-0.19444,0.9164,0.1111,1.027,-1.22194,-0.55556,,,0.06038,0.03285,91.094,2.992,46.567,49.559,41.535,27.631,2517.007
Cyprus,2020-04-19,35.126,33.43,1220282,28690,,,767,525.397,12,767,537.397,229.603,9.167,21.377,0.1667,21.543,-12.37665,-1.72222,-1.05141,,,,,,,0.02233,0.01565,628.543,9.834,430.554,440.388,188.155,,
Czech Republic,2020-04-19,49.818,15.473,10672417,23069,176075,samples tested,6746,4845.288,186,6746,5031.288,1714.712,116.5,153.984,6.5,160.484,-43.98356,-2.25,-3.52645,-0.30556,-3.832,1.582,,,,0.03697,0.02757,632.097,17.428,454.001,471.429,160.668,26.101,16498.137
Denmark,2020-04-19,63.288,-13.3381,5846408,61391,107923,samples tested,7580,5049.518,355,7580,5404.518,2175.482,172.333,189.162,10.5,199.662,-27.32848,-0.11111,-2.73694,-0.19444,-2.93138,2.82,,,,0.06569,0.04683,1296.523,60.721,863.696,924.417,372.106,14.238,18459.711
Diamond Princess,2020-04-19,0.0,0.0,,,,,712,699.577,13,712,712.577,-0.57691,0.0,-0.2224,0.1667,-0.05574,0.05574,,,-0.05556,,,,,,0.01824,0.01826,,,,,,,
Djibouti,2020-04-19,11.825,42.59,990313,3083,,,846,286.955,2,846,288.955,557.045,63.833,46.679,0.0,46.679,17.154,-10.72222,2.259,,,,,,,0.00692,0.00236,854.275,2.02,289.762,291.782,562.494,,
Dominica,2020-04-19,15.415,-61.371,71848,7691,,,16,14.481,0,16,14.481,1.519,0.0,0.1468,,,,,-0.01418,,,,,,,0.0,0.0,222.692,0.0,201.55,201.55,21.142,,
Dominican Republic,2020-04-19,18.736,-70.1627,10898284,8051,,,4680,2331.708,226,4680,2557.708,2122.292,257.5,171.273,10.667,181.94,75.56,-7.41667,6.662,-0.05556,6.607,-14.02318,-1.60417,,,0.08836,0.04829,429.425,20.737,213.952,234.689,194.736,,
Ecuador,2020-04-19,-1.8312,-78.1834,17659604,6345,18433,units unclear,9468,5252.37,474,9468,5726.37,3741.63,437.5,313.969,22.333,336.302,101.198,314.222,35.96,-0.47222,35.488,278.734,60.847,,,0.08277,0.05006,536.139,26.841,297.423,324.264,211.875,1.947,1043.795
Egypt,2020-04-19,26.0,30.0,102413231,2549,,,3144,1578.046,239,3144,1817.046,1326.954,164.333,107.106,13.333,120.44,43.894,6.139,4.661,-0.19444,4.466,1.673,1.146,0.1163,,0.1315,0.07602,30.699,2.334,15.409,17.742,12.957,,
El Salvador,2020-04-19,13.794,-88.8965,6482845,4058,12210,samples tested,201,108.242,7,201,115.242,85.758,12.167,7.438,0.1667,7.605,4.562,0.25,0.4078,0.0,0.4078,-0.15777,0.125,,0.00781,0.06074,0.03483,31.005,1.08,16.697,17.776,13.228,60.746,1883.432
Equatorial Guinea,2020-04-19,1.5,10.0,1425866,10144,,,79,33.443,0,79,33.443,45.557,5.5,3.829,,,,3.361,0.3922,,,,,,,0.0,0.0,55.405,0.0,23.454,23.454,31.951,,
Eritrea,2020-04-19,15.179,39.782,3336933,308,,,39,28.345,0,39,28.345,10.655,0.6667,0.8894,,,,-0.13889,-0.02579,,,,-0.04861,,,0.0,0.0,11.687,0.0,8.494,8.494,3.193,,
Estonia,2020-04-19,58.595,25.014,1313895,23247,40905,samples tested,1528,1098.537,40,1528,1138.537,389.463,20.833,33.6,1.333,34.933,-14.10003,-2.47222,-0.85701,-0.16667,-1.02368,-1.44854,,,,0.03513,0.02618,1162.954,30.444,836.092,866.536,296.419,26.77,31132.625
Eswatini,2020-04-19,-26.5225,31.466,1151731,4146,,,22,11.868,1,22,12.868,9.132,2.5,0.8362,0.0,0.8362,1.664,0.75,0.1488,,,,0.04861,0.00694,,0.07771,0.04545,19.102,0.8683,10.304,11.173,7.929,,
Ethiopia,2020-04-19,9.145,40.49,115468813,772,,samples tested,108,59.22,3,108,62.22,45.78,4.0,4.008,0.0,4.008,-0.00804,-0.55556,0.0196,,,,,,,0.04822,0.02778,0.9353,0.02598,0.5129,0.5388,0.3965,,
Fiji,2020-04-19,-17.7134,178.065,891926,6267,,,17,13.404,0,17,13.404,3.596,0.1667,0.3764,,,,0.0,-0.01384,,,,,,,0.0,0.0,19.06,0.0,15.028,15.028,4.032,,
Finland,2020-04-19,64.0,26.0,5554574,50175,66334,samples tested,3783,2423.987,94,3783,2517.987,1265.013,126.667,100.209,12.333,112.542,14.125,-0.75,-0.4732,1.583,1.11,-1.86014,-2.13194,,,0.03733,0.02485,681.06,16.923,436.395,453.318,227.743,17.535,11942.23
France,2020-04-19,8.306,5.429,67687174,41470,,samples tested,153011,78296.137,19720,153011,98016.137,54994.863,1650.833,4548.982,570.0,5118.982,-3468.14846,-527.33333,-133.62819,-51.02778,-184.65597,-342.67737,,,,0.2012,0.1289,2260.561,291.34,1156.735,1448.075,812.486,,
Gabon,2020-04-19,-0.8037,11.609,2251673,7953,,,109,93.29,1,109,94.29,14.71,14.333,1.763,0.0,1.763,12.57,0.4167,,,,,,,,0.01061,0.00917,48.408,0.4441,41.431,41.875,6.533,,
Gambia,2020-04-19,13.443,-15.3101,2423338,716,,,10,5.983,1,10,6.983,3.017,0.1667,0.2363,0.0,0.2363,-0.06963,-0.02778,-0.00673,,,,,,,0.1432,0.1,4.127,0.4127,2.469,2.882,1.245,,
Georgia,2020-04-19,42.315,43.357,3689506,4723,,,394,232.63,4,394,236.63,157.37,11.333,13.865,0.3333,14.199,-2.86548,-1.66667,0.03117,0.0,0.03117,-1.69784,,,,0.0169,0.01015,106.789,1.084,63.052,64.136,42.653,,
Germany,2020-04-19,51.0,9.0,82983285,47616,2082754,samples tested,145184,103973.292,4586,145184,108559.292,36624.708,2158.333,3175.61,204.5,3380.11,-1221.77639,-105.08333,-104.89369,-2.80556,-107.69924,2.616,,,,0.04224,0.03159,1749.557,55.264,1252.943,1308.207,441.35,14.346,25098.476
Ghana,2020-04-19,7.946,-1.0232,31239088,2202,,people tested,1042,465.846,9,1042,474.846,567.154,85.5,36.399,0.1667,36.565,48.935,-6.63889,3.767,0.0,3.767,-10.40558,-1.23611,,,0.01895,0.00864,33.356,0.2881,14.912,15.2,18.155,,
Greece,2020-04-19,39.074,21.824,10723526,20317,,samples tested,2235,1694.141,113,2235,1807.141,427.859,33.5,40.655,2.667,43.322,-9.82177,5.028,-1.4751,0.08333,-1.39177,6.42,-1.19444,,,0.06253,0.05056,208.42,10.538,157.984,168.521,39.899,,
Grenada,2020-04-19,12.116,-61.679,112455,10640,,,14,12.251,0,14,12.251,1.749,0.1667,0.169,,,,,-0.00942,,,,,,,0.0,0.0,124.494,0.0,108.938,108.938,15.556,,
Guatemala,2020-04-19,15.784,-90.2308,18016276,4549,,,257,118.492,7,257,125.492,131.508,20.0,10.958,0.5,11.458,8.542,3.194,0.9515,0.1111,1.063,2.132,0.2014,-0.34375,,0.05578,0.02724,14.265,0.3885,6.577,6.965,7.299,,
Guinea,2020-04-19,9.946,-9.6966,12992595,879,,,579,249.378,5,579,254.378,324.622,53.833,27.323,0.8333,28.157,25.677,4.361,2.49,,,,0.2292,-0.23611,,0.01966,0.00864,44.564,0.3848,19.194,19.579,24.985,,
Guinea-Bissau,2020-04-19,11.804,-15.1804,1969276,778,,,50,30.602,0,50,30.602,19.398,1.167,1.548,,,,-0.27778,-0.01024,,,,0.09722,,,0.0,0.0,25.39,0.0,15.54,15.54,9.85,,
Guyana,2020-04-19,5.0,-58.75,782677,4979,,,65,31.852,7,65,38.852,26.148,2.0,2.131,0.1667,2.298,-0.29771,-0.33333,0.01968,-0.02778,-0.0081,-0.32524,,,,0.1802,0.1077,83.048,8.944,40.697,49.64,33.408,,
Haiti,2020-04-19,18.971,-72.2852,11466044,868,,,47,26.536,3,47,29.536,17.464,3.5,1.576,0.1667,1.743,1.757,0.5,0.05457,,,,-0.11111,-0.09722,,0.1016,0.06383,4.099,0.2616,2.314,2.576,1.523,,
Holy See,2020-04-19,41.903,12.453,,,,,8,7.59,0,8,7.59,0.4096,0.1667,0.0685,,,,,0.00671,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-19,15.2,-86.2419,9997955,2506,,,472,272.973,46,472,318.973,153.027,14.0,11.734,1.833,13.568,0.4323,2.222,0.2762,-0.22222,0.05394,2.168,0.4514,,,0.1442,0.09746,47.21,4.601,27.303,31.904,15.306,,
Hungary,2020-04-19,47.162,19.503,9728346,16151,46353,samples tested,1916,942.591,189,1916,1131.591,784.409,86.0,56.787,13.833,70.621,15.379,1.917,1.641,-0.19444,1.447,0.4699,-0.70833,,,0.167,0.09864,196.95,19.428,96.891,116.319,80.631,24.193,4764.736
Iceland,2020-04-19,64.963,-19.0208,361714,73368,43102,samples tested,1771,1464.228,9,1771,1473.228,297.772,7.667,27.502,0.3333,27.836,-20.16915,-1.13889,-1.93973,0.0,-1.93973,0.8008,,,,0.00611,0.00508,4896.133,24.882,4048.026,4072.907,823.226,24.338,119160.442
India,2020-04-19,21.0,78.0,1390254545,2010,383985,people tested,17615,7593.883,559,17615,8152.883,9462.117,1323.333,757.67,38.833,796.503,526.83,41.833,47.602,1.806,49.407,-7.57378,-8.375,,,0.06856,0.03173,12.67,0.4021,5.462,5.864,6.806,21.799,276.198
Indonesia,2020-04-19,-0.7893,113.921,274757901,3894,42219,people tested,6575,3136.162,582,6575,3718.162,2856.838,317.0,227.68,23.167,250.846,66.154,0.3889,8.387,-1.25,7.137,-6.74805,,,,0.1565,0.08852,23.93,2.118,11.414,13.533,10.398,6.421,153.659
Iran,2020-04-19,32.0,53.0,83827713,1670,341662,samples tested,82211,57494.754,5118,82211,62612.754,19598.246,1333.5,1716.388,87.0,1803.388,-469.88793,-49.75,-42.33123,-0.02778,-42.35901,-7.39099,,,,0.08174,0.06225,980.714,61.054,685.868,746.922,233.792,4.156,4075.764
Iraq,2020-04-19,33.0,44.0,40593281,,,,1539,1077.747,82,1539,1159.747,379.253,32.833,34.259,0.5,34.759,-1.92523,1.75,-0.39954,0.0,-0.39954,2.15,0.1875,0.01562,,0.07071,0.05328,37.913,2.02,26.55,28.57,9.343,,
Ireland,2020-04-19,53.142,-7.6921,5002283,78583,,units unclear,15251,7849.129,610,15251,8459.129,6791.871,566.667,560.259,47.167,607.425,-40.7586,-35.94444,-3.10989,5.778,2.668,-38.61233,,,,0.07211,0.04,3048.808,121.944,1569.109,1691.054,1357.754,,
Israel,2020-04-19,31.0,35.0,9230241,41720,253215,samples tested,13491,9307.445,172,13491,9479.445,4011.555,290.0,363.525,7.833,371.358,-81.35838,-2.72222,-7.50472,-0.80556,-8.31028,5.588,,,,0.01814,0.01275,1461.609,18.634,1008.364,1026.999,434.61,18.769,27433.195
Italy,2020-04-19,43.0,12.0,60821283,34489,935310,people tested,178972,114131.155,23660,178972,137791.155,41180.845,3064.333,3250.931,485.833,3736.765,-672.4312,-85.47222,-51.70116,-13.08333,-64.78449,-20.68773,,,,0.1717,0.1322,2942.588,389.009,1876.5,2265.509,677.08,5.226,15378.005
Jamaica,2020-04-19,18.11,-77.2975,2967754,5354,,,173,129.413,5,173,134.413,38.587,15.0,3.756,0.1667,3.923,11.077,0.8889,,0.02778,,,0.04861,,,0.0372,0.0289,58.293,1.685,43.606,45.291,13.002,,
Japan,2020-04-19,36.0,138.0,126494270,39290,112816,people tested,10797,5545.484,236,10797,5781.484,5015.516,481.0,407.721,17.167,424.888,56.112,-27.58333,6.34,0.3056,6.646,-34.22933,,,,0.04082,0.02186,85.356,1.866,43.84,45.705,39.65,10.449,891.866
Jordan,2020-04-19,31.24,36.51,10718956,4242,,,417,334.855,7,417,341.855,75.145,5.5,7.023,0.0,7.023,-1.52295,0.02778,-0.22154,,,,-0.06944,,,0.02048,0.01679,38.903,0.653,31.239,31.893,7.01,,
Kazakhstan,2020-04-19,48.02,66.924,18693685,9815,108832,samples tested,1676,886.866,17,1676,903.866,772.134,122.167,73.343,0.3333,73.676,48.49,9.444,4.096,0.08333,4.179,5.266,0.5417,-0.67361,,0.01881,0.01014,89.656,0.9094,47.442,48.351,41.305,64.936,5821.859
Kenya,2020-04-19,-0.0236,37.906,54177517,1711,13239,units unclear,270,158.721,14,270,172.721,97.279,11.5,8.243,0.5,8.743,2.757,0.3056,0.4044,-0.13889,0.2656,0.04,-0.15972,,,0.08106,0.05185,4.984,0.2584,2.93,3.188,1.796,49.033,244.363
Kosovo,2020-04-19,42.603,20.903,1862192,4302,,,561,258.076,12,561,270.076,290.924,30.167,23.722,1.167,24.888,5.278,-3.0,0.9574,0.08333,1.041,-4.04074,,,,0.04443,0.02139,301.258,6.444,138.587,145.031,156.227,,
Kuwait,2020-04-19,29.5,47.75,4474225,33994,,,1915,1005.046,7,1915,1012.046,902.954,120.667,74.638,1.667,76.304,44.362,10.056,3.757,0.1944,3.952,6.104,2.056,0.09722,-0.1901,0.00692,0.00366,428.007,1.565,224.63,226.195,201.812,,
Kyrgyzstan,2020-04-19,41.204,74.766,6504691,1280,,,554,307.363,5,554,312.363,241.637,24.333,20.124,0.3333,20.458,3.876,-0.66667,0.243,,,,,,,0.01601,0.00903,85.169,0.7687,47.252,48.021,37.148,,
Laos,2020-04-19,19.856,102.495,7286667,2542,,,19,14.904,0,19,14.904,4.096,0.0,0.3958,,,,,-0.03824,,,,,,,0.0,0.0,2.608,0.0,2.045,2.045,0.5622,,
Latvia,2020-04-19,56.88,24.603,1883606,17855,35881,samples tested,727,543.988,5,727,548.988,178.012,14.333,14.688,1.0,15.688,-1.35449,0.1389,-0.40226,,,,-0.38889,-0.05208,,0.00911,0.00688,385.962,2.654,288.801,291.456,94.506,49.355,19049.101
Lebanon,2020-04-19,33.855,35.862,7303125,8270,,,673,533.336,21,673,554.336,118.664,3.167,11.135,0.1667,11.302,-8.13519,-0.27778,-0.71355,0.05556,-0.658,0.3802,,,,0.03788,0.0312,92.152,2.875,73.028,75.904,16.248,,
Lesotho,2020-04-19,-29.60999,28.234,2116672,1299,,,0,0.2923,0,0,0.2923,-0.29227,,-0.02824,,,,,,,,,,,,0.0,,0.0,0.0,0.1381,0.1381,-0.13808,,
Liberia,2020-04-19,6.428,-9.4295,5108890,677,,,91,31.505,8,91,39.505,51.495,7.0,3.793,0.3333,4.126,2.874,-0.08333,0.1745,0.02778,0.2022,-0.28556,,,,0.2025,0.08791,17.812,1.566,6.167,7.733,10.079,,
Libya,2020-04-19,26.335,17.228,6844086,7242,,,51,26.462,1,51,27.462,23.538,1.667,2.164,0.0,2.164,-0.49711,-0.41667,-0.03199,,,,,,,0.03641,0.01961,7.452,0.1461,3.866,4.013,3.439,,
