country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malaysia,2020-05-25,2.5,112.5,32622577,11373,513370,people tested,7417,6617,115,7417,6732,685,82.0,59.5,0.0,59.5,22.5,-1.02778,2.778,-0.02778,2.75,-3.77778,-3.875,,,0.01708,0.0155,227.358,3.525,202.835,206.36,20.998,69.215,15736.648
Maldives,2020-05-25,3.203,73.221,552037,10331,19159,samples tested,1395,976,4,1395,980,415,39.833,37.5,0.1667,37.667,2.167,3.5,0.5278,,,,0.5833,-0.33507,,0.00408,0.00287,2527.005,7.246,1767.997,1775.243,751.761,13.734,34706.007
Mali,2020-05-25,17.571,-3.99617,20292317,900,,,1059,731,67,1059,798,261,37.5,21.833,1.667,23.5,14.0,1.333,0.8056,-0.11111,0.6944,0.6389,0.06944,-0.07639,,0.08396,0.06327,52.187,3.302,36.023,39.325,12.862,,
Malta,2020-05-25,35.938,14.375,496458,30030,,,611,534,6,611,540,71,2.667,6.5,0.1667,6.667,-4.0,-0.97222,-0.38889,,,,,,,0.01111,0.00982,1230.718,12.086,1075.62,1087.705,143.013,,
Mauritania,2020-05-25,21.008,10.941,4662786,1189,,,262,88,9,262,97,165,24.333,12.167,2.167,14.333,10.0,3.806,0.8889,0.25,1.139,2.667,1.569,,-0.23611,0.09278,0.03435,56.19,1.93,18.873,20.803,35.387,,
Mauritius,2020-05-25,-20.2,57.5,1274331,11239,,,334,320,10,334,330,4,0.3333,0.3333,0.0,0.3333,0.0,-0.02778,0.0,,,,,,,0.0303,0.02994,262.098,7.847,251.112,258.959,3.139,,
Mexico,2020-05-25,23.634,-102.5528,129654253,9673,230283,people tested,71105,38688,7633,71105,46321,24784,3145.5,1915.167,342.5,2257.667,887.833,77.778,66.389,9.167,75.556,2.222,-8.9375,,,0.1648,0.1073,548.42,58.872,298.394,357.266,191.155,3.239,1776.131
Moldova,2020-05-25,47.412,28.37,2682880,4229,,,7147,5425,261,7147,5686,1461,146.333,132.833,7.5,140.333,6.0,8.25,0.3611,-0.16667,0.1944,8.056,,,,0.0459,0.03652,2663.928,97.284,2022.081,2119.364,544.564,,
Monaco,2020-05-25,43.733,7.417,39486,185741,,,98,92,4,98,96,2,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,,,,,,,0.04167,0.04082,2481.892,101.302,2329.94,2431.241,50.651,,
Mongolia,2020-05-25,46.862,103.847,3270171,4122,,,141,101,0,141,101,40,3.333,4.0,,,,1.028,-0.11111,,,,-0.02778,,,0.0,0.0,43.117,0.0,30.885,30.885,12.232,,
Montenegro,2020-05-25,42.5,19.3,624177,8846,,,324,311,9,324,320,4,0.0,0.3333,0.0,0.3333,-0.33333,,0.0,,,,,,,0.02812,0.02778,519.084,14.419,498.256,512.675,6.408,,
Morocco,2020-05-25,31.792,-7.0926,36937822,3222,95536,people tested,7532,6179,200,7532,6379,1153,51.833,104.5,0.8333,105.333,-53.5,-6.5,-3.77778,-0.05556,-3.83333,-2.66667,,,,0.03135,0.02655,203.91,5.415,167.281,172.696,31.215,12.684,2586.4
Namibia,2020-05-25,-22.9576,18.49,2534225,5931,,,21,17,0,21,17,4,0.5,0.3333,,,,-0.05556,0.02778,,,,,,,0.0,0.0,8.287,0.0,6.708,6.708,1.578,,
Nepal,2020-05-25,28.167,84.25,28590852,1034,51642,people tested,682,319,4,682,323,359,87.667,32.5,0.3333,32.833,54.833,16.944,4.611,0.05556,4.667,12.278,3.09,-0.32465,-0.29948,0.01238,0.00587,23.854,0.1399,11.157,11.297,12.556,75.721,1806.242
Netherlands,2020-05-25,21.408,-53.00556,17383205,53022,,people tested,45647,36986,5849,45647,42835,2812,177.333,238.667,19.167,257.833,-80.5,-5.55556,-7.58333,0.3056,-7.27778,1.722,,,,0.1365,0.1281,2625.925,336.474,2127.686,2464.16,161.765,,
New Zealand,2020-05-25,-40.9006,174.886,4964681,42331,263156,samples tested,1504,1463,21,1504,1484,20,0.0,1.667,0.1667,1.833,-1.83333,-0.02778,-0.19444,,,,,,,0.01415,0.01396,302.94,4.23,294.682,298.911,4.028,174.971,53005.621
Nicaragua,2020-05-25,12.865,-85.2072,6642666,2021,,,279,112,17,279,129,150,80.0,25.333,3.0,28.333,51.667,12.639,3.333,,,,-2.40972,-1.39757,,0.1318,0.06093,42.001,2.559,16.861,19.42,22.581,,
Niger,2020-05-25,17.608,8.082,24213446,414,,,951,796,62,951,858,93,3.0,7.833,0.6667,8.5,-5.5,-0.83333,-0.30556,-0.13889,-0.44444,-0.38889,,,,0.07226,0.06519,39.276,2.561,32.874,35.435,3.841,,
Nigeria,2020-05-25,9.082,8.675,206401478,2028,45683,samples tested,8068,5195,233,8068,5428,2640,275.667,234.667,6.333,241.0,34.667,11.861,4.444,0.3611,4.806,7.056,1.111,-0.46007,,0.04293,0.02888,39.089,1.129,25.169,26.298,12.791,5.662,221.331
North Macedonia,2020-05-25,41.609,21.745,2088377,6084,,,1999,1616,113,1999,1729,270,26.0,22.5,1.5,24.0,2.0,1.861,-0.02778,0.3611,0.3333,1.528,1.194,,-0.02995,0.06536,0.05653,957.203,54.109,773.807,827.916,129.287,,
Norway,2020-05-25,60.472,8.469,5411934,81734,234637,people tested,8364,7860,235,8364,8095,269,13.167,25.5,0.1667,25.667,-12.5,-0.58333,-1.0,-0.02778,-1.02778,0.4444,,,,0.02903,0.0281,1545.473,43.423,1452.346,1495.768,49.705,28.053,43355.481
Oman,2020-05-25,21.0,57.0,5252599,16415,,,7770,4929,37,7770,4966,2804,369.167,258.167,1.0,259.167,110.0,43.556,11.056,0.05556,11.111,32.444,13.41,-1.64062,-2.3125,0.00745,0.00476,1479.268,7.044,938.393,945.437,533.831,,
Pakistan,2020-05-25,30.375,69.345,221843678,1482,483656,samples tested,57705,38595,1197,57705,39792,17913,1931.833,1595.833,36.0,1631.833,300.0,81.889,25.194,3.722,28.917,52.972,,,,0.03008,0.02074,260.116,5.396,173.974,179.37,80.746,8.382,2180.166
Panama,2020-05-25,8.538,-80.7821,4328485,15575,57254,samples tested,11183,8717,310,11183,9027,2156,310.667,184.5,4.167,188.667,122.0,26.778,9.083,-0.08333,9.0,17.778,-1.58333,-1.05035,,0.03434,0.02772,2583.583,71.619,2013.869,2085.487,498.096,5.12,13227.261
Papua New Guinea,2020-05-25,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-25,-23.4425,-58.4438,7165956,5822,25216,samples tested,865,689,11,865,700,165,10.333,15.667,0.0,15.667,-5.33333,2.361,-0.55556,,,,0.5417,,,0.01571,0.01272,120.71,1.535,96.149,97.684,23.026,29.151,3518.861
Peru,2020-05-25,-9.19,-75.0152,32670922,6941,123549,people tested,123979,81217,3629,123979,84846,39133,5013.5,3462.0,142.5,3604.5,1409.0,444.472,112.778,4.5,117.278,327.194,-14.25,-46.45486,,0.04277,0.02927,3794.781,111.077,2485.911,2596.988,1197.793,0.9965,3781.62
Philippines,2020-05-25,13.0,122.0,110425890,3103,283147,people tested,14319,10935,873,14319,11808,2511,331.833,220.0,10.667,230.667,101.167,66.389,8.833,1.333,10.167,56.222,5.139,-6.27951,,0.07393,0.06097,129.671,7.906,99.026,106.931,22.739,19.774,2564.136
Poland,2020-05-25,51.919,19.145,37943338,15422,779576,samples tested,21631,16653,1007,21631,17660,3971,367.667,357.333,9.333,366.667,1.0,-5.77778,1.556,-0.05556,1.5,-7.27778,,,,0.05702,0.04655,570.087,26.54,438.891,465.431,104.656,36.04,20545.794
Portugal,2020-05-25,39.4,-8.2245,10283147,23403,766411,samples tested,30788,26730,1330,30788,28060,2728,232.667,242.0,13.333,255.333,-22.66667,9.889,-1.75,-0.08333,-1.83333,11.722,1.271,-0.85069,,0.0474,0.0432,2994.025,129.338,2599.399,2728.737,265.288,24.893,74530.783
Qatar,2020-05-25,25.355,51.184,3303190,68794,192484,people tested,45465,30121,26,45465,30147,15318,1738.833,1376.333,2.333,1378.667,360.167,44.056,35.167,0.02778,35.194,8.861,-0.47917,-3.40625,,0.00086,0.00057,13763.968,7.871,9118.761,9126.632,4637.335,4.234,58272.155
Romania,2020-05-25,45.943,24.967,19160783,12306,377191,samples tested,18283,14670,1205,18283,15875,2408,179.833,206.333,11.5,217.833,-38.0,-3.27778,-3.72222,-0.19444,-3.91667,0.6389,-1.5625,,,0.07591,0.06591,954.189,62.889,765.626,828.515,125.673,20.631,19685.573
Russia,2020-05-25,60.0,90.0,144244558,11289,8945384,samples tested,353427,250040,3633,353427,253673,99754,8767.167,8921.333,148.833,9070.167,-303.0,-29.72222,-32.52778,7.333,-25.19444,-4.52778,,,,0.01432,0.01028,2450.193,25.186,1733.445,1758.631,691.562,25.31,62015.4
Rwanda,2020-05-25,-1.9403,29.874,12916359,773,59369,units unclear,336,290,0,336,290,46,4.667,4.0,,,,0.1667,0.05556,,,,,,,0.0,0.0,26.014,0.0,22.452,22.452,3.561,176.693,4596.419
Saint Kitts and Nevis,2020-05-25,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-05-25,13.909,-60.9789,184923,10566,,,18,18,0,18,18,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,97.338,0.0,97.338,97.338,0.0,,
Saint Vincent and the Grenadines,2020-05-25,12.984,-61.2872,110483,7361,,,18,17,0,18,17,1,1.167,0.0,,,,0.1944,0.02778,,,,,,,0.0,0.0,162.921,0.0,153.87,153.87,9.051,,
San Marino,2020-05-25,43.942,12.458,34572,40124,,,666,586,42,666,628,38,1.5,3.5,0.1667,3.667,-2.16667,-0.16667,-0.16667,-0.02778,-0.19444,0.02778,,,,0.06688,0.06306,19264.144,1214.856,16950.133,18164.989,1099.155,,
Sao Tome and Principe,2020-05-25,0.1864,6.613,220479,,,,299,191,11,299,202,97,34.5,10.167,0.6667,10.833,23.667,3.778,1.889,-0.05556,1.833,1.944,-2.40972,,,0.05446,0.03679,1356.138,49.891,866.296,916.187,439.951,,
Saudi Arabia,2020-05-25,24.0,45.0,35582072,23339,722079,units unclear,74795,50379,399,74795,50778,24017,2077.667,2143.0,12.833,2155.833,-78.16667,-124.30556,0.8611,0.9444,1.806,-126.11111,,,,0.00786,0.00533,2102.042,11.214,1415.853,1427.067,674.975,9.654,20293.338
Senegal,2020-05-25,14.497,-14.4524,16725284,1522,36806,samples tested,3130,2191,35,3130,2226,904,73.167,80.5,1.0,81.5,-8.33333,0.05556,-0.44444,0.05556,-0.38889,0.4444,,,,0.01572,0.01118,187.142,2.093,130.999,133.092,54.05,11.759,2200.62
Serbia,2020-05-25,44.016,21.006,6925690,7246,220344,people tested,11193,9926,239,11193,10165,1028,46.0,95.0,0.6667,95.667,-49.66667,-6.69444,-3.77778,-0.02778,-3.80556,-2.88889,,,,0.02351,0.02135,1616.157,34.509,1433.215,1467.724,148.433,19.686,31815.458
Seychelles,2020-05-25,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-25,8.461,-11.77989,8098006,534,,,735,400,42,735,442,293,34.333,23.333,1.167,24.5,9.833,-2.08333,0.8333,-0.13889,0.6944,-2.77778,-1.21528,,,0.09502,0.05714,90.763,5.186,49.395,54.581,36.182,,
Singapore,2020-05-25,1.283,103.833,5853430,64582,218996,people tested,31960,25517,23,31960,25540,6420,470.5,590.5,0.0,590.5,-120.0,-6.72222,-9.55556,-0.02778,-9.58333,2.861,,,,0.0009,0.00072,5460.047,3.929,4359.324,4363.254,1096.793,6.852,37413.277
Slovakia,2020-05-25,48.669,19.699,5453260,19444,159059,samples tested,1511,1420,28,1511,1448,63,2.833,6.0,0.0,6.0,-3.16667,-0.16667,-0.36111,,,,-0.08333,,,0.01934,0.01853,277.082,5.135,260.395,265.529,11.553,105.267,29167.691
Slovenia,2020-05-25,46.151,14.996,2083556,26042,75770,samples tested,1469,1337,107,1469,1444,25,0.8333,2.0,0.3333,2.333,-1.5,0.05556,-0.11111,-0.05556,-0.16667,0.2222,-0.01389,,,0.0741,0.07284,705.045,51.355,641.691,693.046,11.999,51.579,36365.713
Somalia,2020-05-25,5.152,46.2,15910843,,,,1689,1189,66,1689,1255,434,39.0,35.833,1.833,37.667,1.333,2.778,-0.52778,0.1389,-0.38889,3.167,1.111,,,0.05259,0.03908,106.154,4.148,74.729,78.877,27.277,,
South Africa,2020-05-25,-30.5595,22.938,59411676,6374,596777,units unclear,23615,14080,481,23615,14561,9054,1213.0,768.167,30.0,798.167,414.833,73.694,36.278,0.9167,37.194,36.5,6.986,-0.80556,-0.03689,0.03303,0.02037,397.481,8.096,236.99,245.087,152.394,25.271,10044.776
South Korea,2020-05-25,36.0,128.0,52144578,31380,826437,people tested,11225,10736,269,11225,11005,220,39.5,21.167,0.5,21.667,17.833,4.528,1.167,-0.11111,1.056,3.472,-0.56944,-0.43924,,0.02444,0.02396,215.267,5.159,205.889,211.048,4.219,73.625,15848.954
South Sudan,2020-05-25,6.877,31.307,11695174,,,,806,300,8,806,308,498,71.833,40.333,0.6667,41.0,30.833,-9.11111,3.389,-0.05556,3.333,-12.44444,,,,0.02597,0.00993,68.917,0.684,25.652,26.336,42.582,,
Spain,2020-05-25,40.0,-4.0,47545141,30324,,samples tested,235400,199144,26834,235400,225978,9422,513.667,1182.5,-251.5,931.0,-417.33333,19.889,-70.16667,,,,,-3.89236,,0.1187,0.114,4951.084,564.39,4188.525,4752.915,198.17,,
Sri Lanka,2020-05-25,7.0,81.0,22017708,4102,,,1182,913,10,1182,923,259,77.0,26.667,0.1667,26.833,50.167,8.222,3.389,-0.02778,3.361,4.861,-3.89583,-0.91667,,0.01083,0.00846,53.684,0.4542,41.467,41.921,11.763,,
Sudan,2020-05-25,12.863,30.218,43832398,977,,,3976,2060,170,3976,2230,1746,161.333,145.167,9.667,154.833,6.5,-5.5,1.361,1.583,2.944,-8.44444,,,,0.07623,0.04276,90.709,3.878,46.997,50.876,39.834,,
Suriname,2020-05-25,3.919,-56.0278,589022,6234,,,11,10,1,11,11,0,0.1667,0.1667,0.0,0.1667,0.0,,-0.02778,,,,,,,0.09091,0.09091,18.675,1.698,16.977,18.675,0.0,,
Sweden,2020-05-25,63.0,16.0,10331337,54651,,people tested,33843,24325,4029,33843,28354,5489,486.333,463.667,56.833,520.5,-34.16667,18.194,-2.47222,2.222,-0.25,18.444,2.375,,0.6363,0.1421,0.119,3275.762,389.979,2354.487,2744.466,531.296,,
Switzerland,2020-05-25,46.818,8.228,8675300,82829,377199,samples tested,30746,28219,1913,30746,30132,614,14.833,56.0,2.667,58.667,-43.83333,-0.33333,-3.58333,-0.41667,-4.0,3.667,,,,0.06349,0.06222,3544.085,220.511,3252.798,3473.309,70.776,12.268,43479.649
Taiwan,2020-05-25,23.7,121.0,,,71101,samples tested,441,429,7,441,436,5,0.0,0.5,0.0,0.5,-0.5,0.0,0.0,,,,,,,0.01606,0.01587,,,,,,161.227,
Tajikistan,2020-05-25,38.861,71.276,9494572,827,,,3100,1459,46,3100,1505,1595,168.667,141.667,0.5,142.167,26.5,-9.27778,3.139,-0.11111,3.028,-12.30556,,,,0.03056,0.01484,326.502,4.845,153.667,158.512,167.991,,
Tanzania,2020-05-25,-6.369,34.889,59664818,1061,,,509,458,21,509,479,30,0.0,2.833,0.0,2.833,-2.83333,,-0.25,,,,,,,0.04384,0.04126,8.531,0.352,7.676,8.028,0.5028,,
Thailand,2020-05-25,15.0,101.0,70187992,7274,160320,people tested,3042,2931,57,3042,2988,54,4.667,5.0,0.1667,5.167,-0.5,0.8333,-0.11111,-0.02778,-0.13889,0.9722,-0.08333,-0.11458,,0.01908,0.01874,43.341,0.8121,41.759,42.571,0.7694,52.702,2284.151
Togo,2020-05-25,8.62,0.8248,8313208,679,,,386,255,13,386,268,118,9.833,10.833,0.1667,11.0,-1.16667,0.2222,-0.19444,-0.02778,-0.22222,0.4444,,,,0.04851,0.03368,46.432,1.564,30.674,32.238,14.194,,
Trinidad and Tobago,2020-05-25,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-25,34.0,9.0,11792303,3448,49113,units unclear,1051,971,48,1051,1019,32,3.333,2.833,0.1667,3.0,0.3333,0.5278,-0.05556,-0.02778,-0.08333,0.6111,0.125,,,0.04711,0.04567,89.126,4.07,82.342,86.412,2.714,46.73,4164.835
Turkey,2020-05-25,38.964,35.243,84767099,9370,1853754,samples tested,157814,137313,4369,157814,141682,16132,1079.833,1456.833,30.833,1487.667,-407.83333,-1.97222,-42.5,0.02778,-42.47222,40.5,-4.68056,,,0.03084,0.02768,1861.736,51.541,1619.886,1671.427,190.31,11.746,21868.791
Uganda,2020-05-25,1.0,32.0,45624665,643,86773,samples tested,222,172,0,222,172,50,23.667,4.5,,,,,0.9722,,,,,,,0.0,0.0,4.866,0.0,3.77,3.77,1.096,390.869,1901.888
Ukraine,2020-05-25,48.379,31.166,44143362,3095,291868,units unclear,21245,16156,623,21245,16779,4466,372.333,396.833,13.5,410.333,-38.0,1.611,-3.38889,0.2778,-3.11111,4.722,,,,0.03713,0.02932,481.273,14.113,365.989,380.102,101.17,13.738,6611.821
United Arab Emirates,2020-05-25,24.0,54.0,10910461,43005,,,30307,21750,248,30307,21998,8309,773.333,749.667,2.833,752.5,20.833,-27.61111,5.667,-0.13889,5.528,-33.13889,,,,0.01127,0.00818,2777.793,22.73,1993.5,2016.23,761.563,,
United Kingdom,2020-05-25,24.548,-43.90225,67359087,42962,2510482,samples tested,262547,191478,36996,262547,228474,34073,2494.0,2975.333,240.667,3216.0,-722.0,33.333,-72.13889,0.02778,-72.11111,105.444,-43.01389,,,0.1619,0.1409,3897.722,549.235,2842.645,3391.881,505.841,9.562,37270.131
United States,2020-05-25,37.09,-95.7129,332049547,62887,14131277,samples tested,1670209,1316153,98541,1670209,1414694,255515,20272.667,22431.833,940.167,23372.0,-3099.33333,-165.52778,-206.08333,-4.75,-210.83333,45.306,,,,0.06966,0.059,5029.999,296.766,3963.725,4260.491,769.509,8.461,42557.736
Uruguay,2020-05-25,-32.5228,-55.7658,3464003,17278,38146,samples tested,787,705,22,787,727,60,9.667,4.333,0.3333,4.667,5.0,-0.36111,0.4167,-0.05556,0.3611,-0.72222,-0.36806,,,0.03026,0.02795,227.194,6.351,203.522,209.873,17.321,48.47,11012.115
Uzbekistan,2020-05-25,41.378,64.585,34035959,1532,,,3189,2632,13,3189,2645,544,69.333,52.0,0.1667,52.167,17.167,2.778,0.9167,,,,,,,0.00491,0.00408,93.695,0.3819,77.33,77.712,15.983,,
Venezuela,2020-05-25,6.424,-66.5897,29442841,4842,,,1177,637,10,1177,647,530,63.5,44.5,0.1667,44.667,18.833,-2.63889,1.639,,,,,,,0.01546,0.0085,39.976,0.3396,21.635,21.975,18.001,,
Vietnam,2020-05-25,16.0,108.0,97455744,2567,261004,units unclear,326,306,0,326,306,20,0.5,1.833,,,,0.0,-0.13889,,,,,,,0.0,0.0,3.345,0.0,3.14,3.14,0.2052,800.626,2678.18
West Bank and Gaza,2020-05-25,31.952,35.233,4801744,3199,,,423,383,3,423,386,37,3.833,3.667,0.1667,3.833,0.0,-0.19444,0.02778,-0.02778,0.0,-0.19444,,,,0.00777,0.00709,88.093,0.6248,79.763,80.387,7.706,,
Western Sahara,2020-05-25,24.216,-12.8858,,,,,9,6,0,9,6,3,0.5,0.0,,,,-0.08333,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-25,15.553,48.516,30102884,944,,,233,79,44,233,123,110,11.5,6.333,4.0,10.333,1.167,0.6667,-0.44444,0.5556,0.1111,0.5556,,,,0.3577,0.1888,7.74,1.462,2.624,4.086,3.654,,
Zambia,2020-05-25,-15.4167,28.283,18364219,1540,,,920,597,7,920,604,316,22.833,32.667,0.0,32.667,-9.83333,-0.30556,-0.88889,,,,,,,0.01159,0.00761,50.097,0.3812,32.509,32.89,17.207,,
Zimbabwe,2020-05-25,-20.0,30.0,14755201,2147,15765,samples tested,56,39,4,56,43,13,16.333,2.333,0.0,2.333,14.0,3.111,0.8056,,,,-0.61111,-0.27257,,0.09302,0.07143,3.795,0.2711,2.643,2.914,0.881,281.518,1068.437
