country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Botswana,2020-04-14,-22.3285,24.685,2334686,8259,,,13,7,1,13,8,5,0.3333,0.5,0.0,0.5,-0.16667,0.0,0.0,,,,,,,0.125,0.07692,5.568,0.4283,2.998,3.427,2.142,,
Brazil,2020-04-14,-14.235,-51.9253,213724406,9001,,samples tested,25262,10979,1532,25262,12511,12751,2159.167,1013.833,169.5,1183.333,975.833,177.472,67.639,9.5,77.139,100.333,0.7639,-14.49653,,0.1225,0.06064,118.199,7.168,51.37,58.538,59.661,,
Brunei,2020-04-14,4.535,114.728,441178,31628,,,136,371,1,136,372,-236,0.0,-22.83333,0.0,-22.83333,22.833,0.02778,,,,,,,,0.00269,0.00735,308.266,2.267,840.93,843.197,-534.93148,,
Bulgaria,2020-04-14,42.734,25.486,6908148,9272,,samples tested,713,449,35,713,484,229,30.833,19.667,2.167,21.833,9.0,2.667,0.6111,-0.08333,0.5278,2.139,-0.125,-0.01042,,0.07231,0.04909,103.211,5.066,64.996,70.062,33.149,,
Burkina Faso,2020-04-14,12.238,-1.5616,20953200,715,,,528,301,30,528,331,197,12.167,16.167,1.333,17.5,-5.33333,-1.69444,-0.22222,0.02778,-0.19444,-1.5,,,,0.09063,0.05682,25.199,1.432,14.365,15.797,9.402,,
Burma,2020-04-14,21.916,95.956,,,,,63,20,4,63,24,39,8.333,3.167,0.1667,3.333,5.0,0.4167,0.4722,0.0,0.4722,-0.05556,-0.40278,,,0.1667,0.06349,,,,,,,
Burundi,2020-04-14,-3.3731,29.919,11893778,272,,,5,2,1,5,3,2,0.0,0.0,,,,-0.05556,,,,,,,,0.3333,0.2,0.4204,0.08408,0.1682,0.2522,0.1682,,
Cabo Verde,2020-04-14,16.539,-23.0418,558398,3635,,,11,5,1,11,6,5,8.0,1.667,0.0,1.667,6.333,1.444,0.5278,,,,-0.5625,,,0.1667,0.09091,19.699,1.791,8.954,10.745,8.954,,
Cambodia,2020-04-14,11.55,104.917,16782527,1510,,,122,103,0,122,103,19,0.3333,1.833,,,,-0.13889,-0.13889,,,,,,,0.0,0.0,7.269,0.0,6.137,6.137,1.132,,
Cameroon,2020-04-14,3.848,11.502,26614607,1534,,,848,500,14,848,514,334,29.333,31.333,1.667,33.0,-3.66667,5.472,-1.25,0.6667,-0.58333,6.056,-0.30556,,,0.02724,0.01651,31.862,0.526,18.787,19.313,12.549,,
Central African Republic,2020-04-14,6.611,20.939,4796900,476,,,11,9,0,11,9,2,0.6667,0.1667,,,,-0.05556,,,,,,,,0.0,0.0,2.293,0.0,1.876,1.876,0.4169,,
Chad,2020-04-14,15.454,18.732,16575069,728,,,23,10,0,23,10,13,2.667,1.0,,,,-0.08333,0.1111,,,,-0.11111,,,0.0,0.0,1.388,0.0,0.6033,0.6033,0.7843,,
Chile,2020-04-14,-35.6751,-71.543,19148883,15923,87794,samples tested,7917,4329,92,7917,4421,3496,387.5,311.667,7.167,318.833,68.667,6.083,7.583,0.08333,7.667,-1.58333,0.4444,,,0.02081,0.01162,413.444,4.804,226.071,230.875,182.569,11.089,4584.811
China,2020-04-14,32.828,111.649,1407987086,9771,,,83306,78949,3345,83306,82294,1012,124.333,-125.33333,215.5,90.167,34.167,0.3889,-35.41667,35.639,0.2222,0.1667,-1.25694,,,0.04065,0.04015,59.167,2.376,56.072,58.448,0.7188,,
Colombia,2020-04-14,4.571,-74.2973,50907732,6668,45351,samples tested,2979,1525,127,2979,1652,1327,121.667,114.167,8.833,123.0,-1.33333,2.028,1.694,-0.30556,1.389,0.6389,,,,0.07688,0.04263,58.518,2.495,29.956,32.451,26.067,15.224,890.847
Comoros,2020-04-14,-11.6455,43.333,872888,1415,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.039,16.039,-16.03871,,
Congo-Brazzaville,2020-04-14,-4.0383,21.759,5554412,2148,,,60,31,5,60,36,24,13.833,3.667,0.1667,3.833,10.0,2.361,0.6111,,,,-0.38889,-0.30729,,0.1389,0.08333,10.802,0.9002,5.581,6.481,4.321,,
Congo-Kinshasa,2020-04-14,-4.0383,21.759,89656528,562,,,241,127,20,241,147,94,10.667,8.667,0.5,9.167,1.5,0.8333,0.1111,0.08333,0.1944,0.6389,,,,0.1361,0.08299,2.688,0.2231,1.417,1.64,1.048,,
Costa Rica,2020-04-14,9.749,-83.7534,5130266,12027,6872,people tested,618,418,3,618,421,197,12.0,18.0,0.1667,18.167,-6.16667,-2.0,-0.55556,,,,,,,0.00713,0.00485,120.462,0.5848,81.477,82.062,38.4,11.12,1339.502
Cote d'Ivoire,2020-04-14,7.54,-5.5471,26269866,1716,,,638,312,6,638,318,320,25.833,27.667,0.3333,28.0,-2.16667,-1.25,0.7222,0.0,0.7222,-1.97222,,,,0.01887,0.0094,24.286,0.2284,11.877,12.105,12.181,,
Croatia,2020-04-14,45.1,15.2,4047622,14915,18359,people tested,1704,1061,31,1704,1092,612,46.667,52.667,2.5,55.167,-8.5,-5.11111,-0.72222,0.1111,-0.61111,-4.5,,,,0.02839,0.01819,420.988,7.659,262.129,269.788,151.2,10.774,4535.75
Cuba,2020-04-14,22.0,-80.0,11361908,8822,20451,samples tested,766,348,21,766,369,397,50.5,33.0,2.5,35.5,15.0,0.3333,1.333,0.1667,1.5,-1.16667,,,,0.05691,0.02742,67.418,1.848,30.629,32.477,34.941,26.698,1799.962
Cyprus,2020-04-14,35.126,33.43,1220282,28690,,,695,405,12,695,417,278,22.333,24.333,0.3333,24.667,-2.33333,-2.55556,-0.05556,-0.08333,-0.13889,-2.41667,,,,0.02878,0.01727,569.54,9.834,331.89,341.724,227.816,,
Czech Republic,2020-04-14,49.818,15.473,10672417,23069,141298,samples tested,6111,4030,161,6111,4191,1920,119.667,176.5,7.333,183.833,-64.16667,-0.27778,-5.77778,-0.80556,-6.58333,6.306,,,,0.03842,0.02635,572.598,15.086,377.609,392.695,179.903,23.122,13239.55
Denmark,2020-04-14,63.288,-13.3381,5846408,61391,87966,samples tested,6706,4066,299,6706,4365,2341,179.5,202.833,12.667,215.5,-36.0,-2.88889,-3.13889,-0.44444,-3.58333,0.6944,,,,0.0685,0.04459,1147.029,51.143,695.47,746.612,400.417,13.118,15046.162
Diamond Princess,2020-04-14,0.0,0.0,,,,,712,701,12,712,713,-1,0.0,-0.33333,0.3333,0.0,0.0,,,0.0,,,,,,0.01683,0.01685,,,,,,,
Djibouti,2020-04-14,11.825,42.59,990313,3083,,,363,103,2,363,105,258,90.833,22.333,0.0,22.333,68.5,7.083,4.639,,,,-3.13889,,,0.01905,0.00551,366.551,2.02,104.008,106.027,260.524,,
Dominica,2020-04-14,15.415,-61.371,71848,7691,,,16,14,0,16,14,2,0.0,0.1667,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,222.692,0.0,194.856,194.856,27.837,,
Dominican Republic,2020-04-14,18.736,-70.1627,10898284,8051,,,3286,1572,183,3286,1755,1531,227.833,131.667,10.833,142.5,85.333,13.972,7.639,-0.63889,7.0,6.972,1.257,-1.66146,,0.1043,0.05569,301.515,16.792,144.243,161.035,140.481,,
Ecuador,2020-04-14,-1.8312,-78.1834,17659604,6345,15098,units unclear,7603,3788,369,7603,4157,3446,198.833,318.5,17.667,336.167,-137.33333,-17.44444,-0.63889,0.3056,-0.33333,-17.11111,,,,0.08877,0.04853,430.531,20.895,214.501,235.396,195.135,1.986,854.946
Egypt,2020-04-14,26.0,30.0,102413231,2549,,,2350,1092,178,2350,1270,1080,150.833,86.167,9.833,96.0,54.833,5.361,4.944,-0.08333,4.861,0.5,-0.8125,-0.23958,,0.1402,0.07574,22.946,1.738,10.663,12.401,10.546,,
El Salvador,2020-04-14,13.794,-88.8965,6482845,4058,7785,samples tested,149,77,6,149,83,66,9.833,5.5,0.1667,5.667,4.167,0.3611,0.3889,0.0,0.3889,-0.02778,0.1181,,-0.0191,0.07229,0.04027,22.984,0.9255,11.878,12.803,10.181,52.248,1200.862
Equatorial Guinea,2020-04-14,1.5,10.0,1425866,10144,,,41,16,0,41,16,25,10.167,1.5,,,,0.4167,0.5278,,,,-0.36806,,,0.0,0.0,28.754,0.0,11.221,11.221,17.533,,
Eritrea,2020-04-14,15.179,39.782,3336933,308,,,34,24,0,34,24,10,0.1667,1.167,,,,0.1111,-0.08333,,,,0.00694,,,0.0,0.0,10.189,0.0,7.192,7.192,2.997,,
Estonia,2020-04-14,58.595,25.014,1313895,23247,33953,samples tested,1373,922,31,1373,953,420,25.833,36.333,2.333,38.667,-12.83333,-0.72222,-0.77778,0.05556,-0.72222,-0.0,-0.36806,,,0.03253,0.02258,1044.985,23.594,701.73,725.324,319.66,24.729,25841.487
Eswatini,2020-04-14,-26.5225,31.466,1151731,4146,,,15,10,0,15,10,5,0.6667,0.3333,,,,0.1667,0.02778,,,,0.04861,-0.00868,,0.0,0.0,13.024,0.0,8.683,8.683,4.341,,
Ethiopia,2020-04-14,9.145,40.49,115468813,772,4557,samples tested,82,40,3,82,43,39,4.5,3.333,0.0,3.333,1.167,0.05556,0.1944,-0.02778,0.1667,-0.11111,-0.06944,,,0.06977,0.03659,0.7101,0.02598,0.3464,0.3724,0.3378,55.573,39.465
Fiji,2020-04-14,-17.7134,178.065,891926,6267,,,16,12,0,16,12,4,0.1667,0.5,,,,0.02778,-0.05556,,,,,,,0.0,0.0,17.939,0.0,13.454,13.454,4.485,,
Finland,2020-04-14,64.0,26.0,5554574,50175,51910,samples tested,3161,1908,64,3161,1972,1189,97.333,104.0,5.5,109.5,-12.16667,0.9167,-0.36111,0.2778,-0.08333,1.0,,,,0.03245,0.02025,569.081,11.522,343.501,355.023,214.058,16.422,9345.451
France,2020-04-14,8.306,5.429,67687174,41470,463662,samples tested,130365,55328,15731,130365,71059,59306,8870.167,4356.333,805.333,5161.667,3708.5,-618.88889,206.5,-8.55556,197.944,-816.83333,,,,0.2214,0.1207,1925.993,232.407,817.407,1049.815,876.178,3.557,6850.072
Gabon,2020-04-14,-0.8037,11.609,2251673,7953,,,57,97,1,57,98,-41,10.333,-3.5,0.0,-3.5,13.833,1.111,,,,,0.1111,-0.10764,,0.0102,0.01754,25.315,0.4441,43.079,43.523,-18.20868,,
Gambia,2020-04-14,13.443,-15.3101,2423338,716,,,9,5,1,9,6,3,0.0,0.3333,0.0,0.3333,-0.33333,-0.11111,0.0,,,,,,,0.1667,0.1111,3.714,0.4127,2.063,2.476,1.238,,
Georgia,2020-04-14,42.315,43.357,3689506,4723,,,300,166,3,300,169,131,21.333,11.167,0.0,11.167,10.167,0.3611,0.6944,,,,-0.75,,,0.01775,0.01,81.312,0.8131,44.992,45.806,35.506,,
Germany,2020-04-14,51.0,9.0,82983285,47616,,samples tested,131359,87115,3294,131359,90409,40950,2748.167,3632.0,269.333,3901.333,-1153.16667,-65.47222,-133.11111,17.306,-115.80556,50.333,,,,0.03643,0.02508,1582.957,39.695,1049.79,1089.484,493.473,,
Ghana,2020-04-14,7.946,-1.0232,31239088,2202,50719,people tested,636,338,8,636,346,290,38.833,21.5,0.0,21.5,17.333,2.306,2.861,-0.02778,2.833,-0.52778,,,,0.02312,0.01258,20.359,0.2561,10.82,11.076,9.283,79.747,1623.575
Greece,2020-04-14,39.074,21.824,10723526,20317,48798,samples tested,2170,1461,101,2170,1562,608,23.833,54.167,2.5,56.667,-32.83333,-5.86111,-2.38889,-0.08333,-2.47222,-3.38889,,,,0.06466,0.04654,202.359,9.419,136.243,145.661,56.698,22.488,4550.555
Grenada,2020-04-14,12.116,-61.679,112455,10640,,,14,11,0,14,11,3,0.0,0.3333,,,,-0.05556,-0.02778,,,,,,,0.0,0.0,124.494,0.0,97.817,97.817,26.677,,
Guatemala,2020-04-14,15.784,-90.2308,18016276,4549,,,167,74,5,167,79,88,12.833,7.5,0.6667,8.167,4.667,1.167,0.5278,0.0,0.5278,0.6389,,0.0625,,0.06329,0.02994,9.269,0.2775,4.107,4.385,4.884,,
Guinea,2020-04-14,9.946,-9.6966,12992595,879,,,363,137,0,363,137,226,37.833,18.167,,,,1.667,1.75,,,,-0.34028,,,0.0,0.0,27.939,0.0,10.544,10.544,17.395,,
Guinea-Bissau,2020-04-14,11.804,-15.1804,1969276,778,,,38,23,0,38,23,15,0.8333,1.667,,,,0.1944,-0.02778,,,,,,,0.0,0.0,19.296,0.0,11.679,11.679,7.617,,
Guyana,2020-04-14,5.0,-58.75,782677,4979,,,47,22,6,47,28,19,3.0,2.0,0.0,2.0,1.0,0.2222,0.02778,,,,-0.06944,-0.03472,,0.2143,0.1277,60.05,7.666,28.109,35.775,24.276,,
Haiti,2020-04-14,18.971,-72.2852,11466044,868,,,40,19,3,40,22,18,1.667,1.5,0.1667,1.667,0.0,0.1111,0.05556,-0.05556,-0.0,0.1111,0.0625,,,0.1364,0.075,3.489,0.2616,1.657,1.919,1.57,,
Holy See,2020-04-14,41.903,12.453,,,,,8,7,0,8,7,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-14,15.2,-86.2419,9997955,2506,,,407,224,26,407,250,157,8.333,12.0,2.833,14.833,-6.5,-0.69444,-0.83333,0.4444,-0.38889,-0.30556,,,,0.104,0.06388,40.708,2.601,22.405,25.005,15.703,,
Hungary,2020-04-14,47.162,19.503,9728346,16151,35825,samples tested,1512,673,122,1512,795,717,75.5,54.167,11.833,66.0,9.5,-4.02778,1.417,0.3611,1.778,-5.80556,,,,0.1535,0.08069,155.422,12.541,69.179,81.72,73.702,23.694,3682.538
Iceland,2020-04-14,64.963,-19.0208,361714,73368,37345,samples tested,1720,1301,8,1720,1309,411,10.833,39.0,0.1667,39.167,-28.33333,-1.41667,-2.61111,0.0,-2.61111,1.194,,,,0.00611,0.00465,4755.138,22.117,3596.764,3618.881,1136.257,21.712,103244.552
India,2020-04-14,21.0,78.0,1390254545,2010,229426,people tested,11487,4396,393,11487,4789,6698,984.333,541.667,33.0,574.667,409.667,41.139,42.472,-0.44444,42.028,-0.88889,0.125,1.12,,0.08206,0.03421,8.263,0.2827,3.162,3.445,4.818,19.973,165.024
Indonesia,2020-04-14,-0.7893,113.921,274757901,3894,31628,people tested,4839,2118,459,4839,2577,2262,346.833,167.333,32.167,199.5,147.333,1.056,14.778,-2.44444,12.333,-11.27778,-2.49306,,,0.1781,0.09485,17.612,1.671,7.709,9.379,8.233,6.536,115.112
Iran,2020-04-14,32.0,53.0,83827713,1670,287359,samples tested,74877,48408,4683,74877,53091,21786,1577.5,1901.667,100.167,2001.833,-424.33333,-46.19444,-32.94444,-4.55556,-37.5,-8.69444,,,,0.08821,0.06254,893.225,55.865,577.47,633.335,259.89,3.838,3427.971
Iraq,2020-04-14,33.0,44.0,40593281,,,,1400,904,78,1400,982,418,27.333,37.0,1.5,38.5,-11.16667,-0.66667,-0.86111,-0.13889,-1.0,0.3333,,,,0.07943,0.05571,34.488,1.922,22.27,24.191,10.297,,
Ireland,2020-04-14,53.142,-7.6921,5002283,78583,90646,units unclear,11479,5063,406,11479,5469,6010,842.0,494.833,35.0,529.833,312.167,-34.22222,30.306,3.056,33.361,-67.58333,-18.01389,,,0.07424,0.03537,2294.752,81.163,1012.138,1093.301,1201.451,7.897,18120.926
Israel,2020-04-14,31.0,35.0,9230241,41720,197370,samples tested,12046,7350,123,12046,7473,4573,373.167,403.0,8.333,411.333,-38.16667,-27.08333,-2.5,0.1111,-2.38889,-24.69444,,,,0.01646,0.01021,1305.058,13.326,796.296,809.621,495.437,16.385,21382.974
Italy,2020-04-14,43.0,12.0,60821283,34489,1073689,samples tested,162488,97281,21067,162488,118348,44140,3360.5,3510.333,546.167,4056.5,-696.0,-120.16667,-44.36111,-9.75,-54.11111,-66.05556,,,,0.178,0.1297,2671.565,346.375,1599.457,1945.832,725.733,6.608,17653.179
Jamaica,2020-04-14,18.11,-77.2975,2967754,5354,,,73,132,4,73,136,-63,13.0,-4.5,0.1667,-4.33333,17.333,3.889,,,,,-0.50694,-0.31076,,0.02941,0.05479,24.598,1.348,44.478,45.826,-21.22817,,
Japan,2020-04-14,36.0,138.0,126494270,39290,89551,people tested,7645,3659,143,7645,3802,3843,630.333,327.833,15.167,343.0,287.333,-6.55556,20.639,1.194,21.833,-28.38889,-4.61111,,,0.03761,0.01871,60.438,1.13,28.926,30.057,30.381,11.714,707.945
Jordan,2020-04-14,31.24,36.51,10718956,4242,,,397,297,7,397,304,93,4.333,8.667,0.0,8.667,-4.33333,-0.30556,-0.36111,-0.02778,-0.38889,0.08333,,,,0.02303,0.01763,37.037,0.653,27.708,28.361,8.676,,
Kazakhstan,2020-04-14,48.02,66.924,18693685,9815,76904,samples tested,1232,564,14,1232,578,654,113.5,51.333,1.167,52.5,61.0,3.194,4.361,-0.05556,4.306,-1.11111,-1.61111,,,0.02422,0.01136,65.905,0.7489,30.171,30.92,34.985,62.422,4113.903
Kenya,2020-04-14,-0.0236,37.906,54177517,1711,8817,units unclear,216,124,9,216,133,83,9.167,6.833,0.6667,7.5,1.667,0.7778,0.0,0.05556,0.05556,0.7222,-0.01389,,,0.06767,0.04167,3.987,0.1661,2.289,2.455,1.532,40.819,162.743
Kosovo,2020-04-14,42.603,20.903,1862192,4302,,,387,153,8,387,161,226,32.833,16.333,0.8333,17.167,15.667,0.2222,1.722,0.1111,1.833,-1.61111,-0.74306,,,0.04969,0.02067,207.82,4.296,82.161,86.457,121.362,,
Kuwait,2020-04-14,29.5,47.75,4474225,33994,,,1355,675,3,1355,678,677,84.0,61.167,0.6667,61.833,22.167,3.889,2.389,0.1111,2.5,1.389,,0.1441,,0.00442,0.00221,302.846,0.6705,150.864,151.535,151.311,,
Kyrgyzstan,2020-04-14,41.204,74.766,6504691,1280,,,430,211,5,430,216,214,25.0,18.833,0.0,18.833,6.167,-0.61111,0.6111,0.02778,0.6389,-1.25,,,,0.02315,0.01163,66.106,0.7687,32.438,33.207,32.899,,
Laos,2020-04-14,19.856,102.495,7286667,2542,,,19,12,0,19,12,7,0.1667,0.6667,,,,-0.11111,0.0,,,,,,,0.0,0.0,2.608,0.0,1.647,1.647,0.9607,,
Latvia,2020-04-14,56.88,24.603,1883606,17855,29018,samples tested,657,463,5,657,468,189,8.667,17.667,0.3333,18.0,-9.33333,0.05556,-0.52778,-0.08333,-0.61111,0.6667,,,,0.01068,0.00761,348.799,2.654,245.805,248.46,100.339,44.167,15405.557
Lebanon,2020-04-14,33.855,35.862,7303125,8270,,,641,468,21,641,489,152,8.167,14.333,0.1667,14.5,-6.33333,-0.80556,-0.47222,-0.05556,-0.52778,-0.27778,,,,0.04294,0.03276,87.771,2.875,64.082,66.958,20.813,,
Lesotho,2020-04-14,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-14,6.428,-9.4295,5108890,677,,,59,17,6,59,23,36,4.667,2.833,0.3333,3.167,1.5,0.3333,0.1111,0.0,0.1111,0.2222,,,,0.2609,0.1017,11.548,1.174,3.328,4.502,7.047,,
Libya,2020-04-14,26.335,17.228,6844086,7242,,,35,15,1,35,16,19,4.167,1.667,0.0,1.667,2.5,0.05556,0.1944,,,,-0.22917,,,0.0625,0.02857,5.114,0.1461,2.192,2.338,2.776,,
Liechtenstein,2020-04-14,47.14,9.55,38475,74854,,,79,65,1,79,66,13,0.0,1.333,0.0,1.333,-1.33333,0.02778,-0.08333,,,,,,,0.01515,0.01266,2053.281,25.991,1689.409,1715.4,337.882,,
Lithuania,2020-04-14,55.169,23.881,2733144,19071,42690,samples tested,1070,689,29,1070,718,352,20.5,32.333,1.667,34.0,-13.5,2.722,-0.55556,-0.16667,-0.72222,3.444,,,,0.04039,0.0271,391.491,10.61,252.091,262.701,128.789,39.897,15619.375
Luxembourg,2020-04-14,49.815,6.13,630779,116597,29523,people tested,3307,2390,67,3307,2457,850,35.0,82.0,1.667,83.667,-48.66667,-0.61111,-3.75,-0.36111,-4.11111,3.5,,,,0.02727,0.02026,5242.724,106.218,3788.966,3895.184,1347.54,8.927,46804.031
MS Zaandam,2020-04-14,0.0,0.0,,,,,9,6,2,9,8,1,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.25,0.2222,,,,,,,
Madagascar,2020-04-14,-18.7669,46.869,27794253,528,,,108,69,0,108,69,39,2.5,3.667,,,,-0.05556,-0.11111,,,,,,,0.0,0.0,3.886,0.0,2.483,2.483,1.403,,
Malawi,2020-04-14,-13.25431,34.302,19152062,389,,,16,5,2,16,7,9,0.8333,0.8333,0.0,0.8333,0.0,-0.19444,0.02778,-0.02778,-0.0,-0.19444,,,,0.2857,0.125,0.8354,0.1044,0.2611,0.3655,0.4699,,
Malaysia,2020-04-14,2.5,112.5,32622577,11373,84791,people tested,4987,3286,82,4987,3368,1619,120.167,141.833,2.167,144.0,-23.83333,-11.94444,-1.41667,-0.27778,-1.69444,-10.25,,,,0.02435,0.01644,152.87,2.514,100.728,103.241,49.628,17.002,2599.151
Maldives,2020-04-14,3.203,73.221,552037,10331,2716,samples tested,20,20,0,20,20,0,1.5,0.1667,,,,1.333,,,,,0.2847,,,0.0,0.0,36.229,0.0,36.229,36.229,0.0,135.8,4919.96
