country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bangladesh,2020-06-02,23.685,90.356,165611088,1698,333073,samples tested,52445,32153,709,52445,32862,19583,2630.5,1686.833,33.5,1720.333,910.167,52.944,76.639,1.556,78.194,-25.25,-11.95833,,,0.02158,0.01352,316.676,4.281,194.148,198.429,118.247,6.351,2011.176
Barbados,2020-06-02,13.194,-59.5432,288373,17949,,,92,82,7,92,89,3,0.0,0.1667,0.0,0.1667,-0.16667,,0.02778,,,,,,,0.07865,0.07609,319.031,24.274,284.354,308.628,10.403,,
Belarus,2020-06-02,53.71,27.953,9429921,6330,562945,samples tested,44255,34161,243,44255,34404,9851,868.333,893.167,5.0,898.167,-29.83333,-2.80556,-2.55556,0.1111,-2.44444,-0.36111,,,,0.00706,0.00549,4693.04,25.769,3622.618,3648.387,1044.654,12.72,59697.743
Belgium,2020-06-02,50.833,4.0,11572730,47472,715422,units unclear,58615,46298,9505,58615,55803,2812,120.167,242.833,18.833,261.667,-141.5,-8.05556,-11.55556,-1.11111,-12.66667,4.611,,,,0.1703,0.1622,5064.924,821.327,4000.612,4821.939,242.985,12.205,61819.64
Belize,2020-06-02,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-06-02,9.308,2.316,12160701,1241,,,244,207,3,244,210,34,6.167,3.0,0.0,3.0,3.167,0.2778,0.1944,,,,,,,0.01429,0.0123,20.065,0.2467,17.022,17.269,2.796,,
Bhutan,2020-06-02,27.514,90.434,775132,3243,,,47,26,0,47,26,21,2.5,1.667,,,,-0.19444,0.08333,,,,,,,0.0,0.0,60.635,0.0,33.543,33.543,27.092,,
Bolivia,2020-06-02,-16.2902,-63.5887,11736772,3549,31186,units unclear,10991,6167,376,10991,6543,4448,522.667,387.0,19.5,406.5,116.167,-7.36111,13.5,0.08333,13.583,-20.94444,-3.69444,,,0.05747,0.03421,936.459,32.036,525.443,557.479,378.98,2.837,2657.119
Bosnia and Herzegovina,2020-06-02,43.916,17.679,3279568,6066,,,2535,2171,157,2535,2328,207,18.667,18.667,1.0,19.667,-1.0,1.917,-0.25,-0.08333,-0.33333,2.25,,0.1181,,0.06744,0.06193,772.968,47.872,661.977,709.85,63.118,,
Botswana,2020-06-02,-22.3285,24.685,2334686,8259,,,40,30,1,40,31,9,0.8333,0.6667,0.0,0.6667,0.1667,-0.08333,0.0,,,,,,,0.03226,0.025,17.133,0.4283,12.85,13.278,3.855,,
Brazil,2020-06-02,-14.235,-51.9253,213724406,9001,485000,samples tested,555383,325134,31199,555383,356333,199050,24555.167,17220.167,1032.0,18252.167,6303.0,235.194,662.528,9.278,671.806,-436.61111,-71.84722,,,0.08756,0.05618,2598.594,145.978,1521.277,1667.255,931.34,0.8733,2269.278
Brunei,2020-06-02,4.535,114.728,441178,31628,,,141,141,2,141,143,-2,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.01399,0.01418,319.599,4.533,319.599,324.132,-4.53332,,
Bulgaria,2020-06-02,42.734,25.486,6908148,9272,82914,samples tested,2538,2146,144,2538,2290,248,21.333,20.167,3.333,23.5,-2.16667,5.389,-0.5,0.25,-0.25,5.639,1.319,-0.1441,,0.06288,0.05674,367.392,20.845,310.648,331.493,35.9,32.669,12002.349
Burkina Faso,2020-06-02,12.238,-1.5616,20953200,715,,,881,752,53,881,805,76,6.833,5.5,0.0,5.5,1.333,-0.75,0.08333,,,,-0.40278,,,0.06584,0.06016,42.046,2.529,35.89,38.419,3.627,,
Burma,2020-06-02,21.916,95.956,,,,,232,193,6,232,199,33,2.0,2.833,0.0,2.833,-0.83333,-0.38889,0.05556,,,,,,,0.03015,0.02586,,,,,,,
Burundi,2020-06-02,-3.3731,29.919,11893778,272,,,63,40,1,63,41,22,0.0,2.167,0.0,2.167,-2.16667,-0.02778,0.05556,,,,,,,0.02439,0.01587,5.297,0.08408,3.363,3.447,1.85,,
Cabo Verde,2020-06-02,16.539,-23.0418,558398,3635,,,466,352,5,466,357,109,19.167,9.5,0.1667,9.667,9.5,0.6944,0.6111,-0.02778,0.5833,0.1111,-0.31944,,,0.01401,0.01073,834.53,8.954,630.375,639.329,195.201,,
Cambodia,2020-06-02,11.55,104.917,16782527,1510,,,125,123,0,125,123,2,0.0,0.1667,,,,0.0,0.0,,,,,,,0.0,0.0,7.448,0.0,7.329,7.329,0.1192,,
Cameroon,2020-06-02,3.848,11.502,26614607,1534,,,6585,4362,200,6585,4562,2023,248.0,168.5,2.333,170.833,77.167,9.056,5.917,-0.36111,5.556,3.5,-0.98611,-1.64583,,0.04384,0.03037,247.421,7.515,163.895,171.41,76.011,,
Central African Republic,2020-06-02,6.611,20.939,4796900,476,,,1069,604,4,1069,608,461,81.5,46.0,0.5,46.5,35.0,11.5,2.944,-0.05556,2.889,8.611,-0.09722,-1.42535,,0.00658,0.00374,222.852,0.8339,125.915,126.749,96.104,,
Chad,2020-06-02,15.454,18.732,16575069,728,,,803,536,66,803,602,201,12.833,18.167,0.5,18.667,-5.83333,-1.44444,-0.66667,0.05556,-0.61111,-0.83333,,,,0.1096,0.08219,48.446,3.982,32.338,36.32,12.127,,
Chile,2020-06-02,-35.6751,-71.543,19148883,15923,612772,samples tested,108686,67551,1188,108686,68739,39947,4606.833,3531.333,75.167,3606.5,1000.333,104.528,74.417,20.25,94.667,9.861,1.0,-0.12674,,0.01728,0.01093,5675.84,62.04,3527.673,3589.713,2086.127,5.638,32000.404
China,2020-06-02,32.828,111.649,1407987086,9771,,,84161,79426,4638,84161,84064,97,8.167,8.5,0.0,8.5,-0.33333,-0.58333,-0.02778,,,,,,,0.05517,0.05511,59.774,3.294,56.411,59.705,0.06889,,
Colombia,2020-06-02,4.571,-74.2973,50907732,6668,350213,samples tested,30593,19510,1014,30593,20524,10069,1670.833,832.167,52.167,884.333,786.5,104.583,44.333,4.111,48.444,56.139,-25.15278,-9.81597,,0.04941,0.03314,600.95,19.918,383.242,403.161,197.789,11.447,6879.368
Comoros,2020-06-02,-11.6455,43.333,872888,1415,,,132,63,2,132,65,67,4.333,5.0,0.0,5.0,-0.66667,-1.0,0.1667,,,,-0.21528,,,0.03077,0.01515,151.222,2.291,72.174,74.465,76.757,,
Congo-Brazzaville,2020-06-02,-4.0383,21.759,5554412,2148,,,611,457,20,611,477,134,10.667,12.0,0.1667,12.167,-1.5,0.8889,-0.36111,0.02778,-0.33333,1.222,,,,0.04193,0.03273,110.003,3.601,82.277,85.878,24.125,,
Congo-Kinshasa,2020-06-02,-4.0383,21.759,89656528,562,,,3326,2081,72,3326,2153,1173,133.0,105.167,2.0,107.167,25.833,0.0,2.361,0.3333,2.694,-2.69444,-0.69444,,,0.03344,0.02165,37.097,0.8031,23.211,24.014,13.083,,
Costa Rica,2020-06-02,9.749,-83.7534,5130266,12027,19707,people tested,1105,926,10,1105,936,169,30.167,16.167,0.0,16.167,14.0,3.222,1.222,,,,-0.04861,-0.03819,,0.01068,0.00905,215.388,1.949,180.497,182.447,32.942,17.834,3841.321
Cote d'Ivoire,2020-06-02,7.54,-5.5471,26269866,1716,,,3024,2324,33,3024,2357,667,105.333,60.167,0.5,60.667,44.667,10.806,3.5,0.08333,3.583,7.222,0.6458,-0.42882,,0.014,0.01091,115.113,1.256,88.466,89.723,25.39,,
Croatia,2020-06-02,45.1,15.2,4047622,14915,67297,people tested,2246,2108,103,2246,2211,35,0.1667,3.5,0.0,3.5,-3.33333,-0.02778,-0.27778,-0.02778,-0.30556,0.2778,,,,0.04659,0.04586,554.894,25.447,520.8,546.247,8.647,29.963,16626.306
Cuba,2020-06-02,22.0,-80.0,11361908,8822,110349,samples tested,2092,1819,83,2092,1902,190,18.0,16.833,0.0,16.833,1.167,-0.27778,0.2778,-0.02778,0.25,-0.52778,-0.36111,,,0.04364,0.03967,184.124,7.305,160.096,167.401,16.723,52.748,9712.189
Cyprus,2020-06-02,35.126,33.43,1220282,28690,,,952,903,17,952,920,32,2.667,2.833,0.0,2.833,-0.16667,0.1389,-0.05556,,,,-0.0625,-0.00868,,0.01848,0.01786,780.148,13.931,739.993,753.924,26.223,,
Czech Republic,2020-06-02,49.818,15.473,10672417,23069,455834,samples tested,9364,8460,323,9364,8783,581,49.833,52.5,1.333,53.833,-4.0,1.528,-0.38889,-0.02778,-0.41667,1.944,-0.00694,,,0.03678,0.03449,877.402,30.265,792.698,822.963,54.439,48.679,42711.412
Denmark,2020-06-02,63.288,-13.3381,5846408,61391,654178,samples tested,11934,10693,580,11934,11273,661,40.333,59.333,2.5,61.833,-21.5,-0.72222,-2.0,-0.05556,-2.05556,1.333,,,,0.05145,0.0486,2041.253,99.206,1828.986,1928.192,113.061,54.816,111894.004
Diamond Princess,2020-06-02,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-02,11.825,42.59,990313,3083,,,3779,2327,25,3779,2352,1427,154.833,121.833,0.6667,122.5,32.333,-16.19444,3.556,-0.02778,3.528,-19.72222,,,,0.01063,0.00662,3815.965,25.245,2349.762,2375.007,1440.959,,
Dominica,2020-06-02,15.415,-61.371,71848,7691,,,18,16,0,18,16,2,0.3333,0.0,,,,-0.05556,,,,,,,,0.0,0.0,250.529,0.0,222.692,222.692,27.837,,
Dominican Republic,2020-06-02,18.736,-70.1627,10898284,8051,,,17752,13692,515,17752,14207,3545,300.0,324.333,4.5,328.833,-28.83333,9.583,-0.36111,-0.47222,-0.83333,10.417,,,,0.03625,0.02901,1628.88,47.255,1256.345,1303.6,325.281,,
Ecuador,2020-06-02,-1.8312,-78.1834,17659604,6345,72769,units unclear,40414,31770,3438,40414,35208,5206,500.667,404.167,33.333,437.5,63.167,18.139,3.444,1.139,4.583,13.556,-5.61111,-3.13194,,0.09765,0.08507,2288.5,194.682,1799.021,1993.703,294.797,1.801,4120.647
Egypt,2020-06-02,26.0,30.0,102413231,2549,,,27536,16406,1052,27536,17458,10078,1277.667,842.0,42.167,884.167,393.5,1.056,39.583,-0.47222,39.111,-38.05556,1.549,,,0.06026,0.0382,268.872,10.272,160.194,170.466,98.405,,
El Salvador,2020-06-02,13.794,-88.8965,6482845,4058,96647,samples tested,2653,1761,49,2653,1810,843,75.667,74.833,1.167,76.0,-0.33333,-2.58333,0.5278,-0.08333,0.4444,-3.02778,,,,0.02707,0.01847,409.234,7.558,271.64,279.198,130.036,36.429,14908.115
Equatorial Guinea,2020-06-02,1.5,10.0,1425866,10144,,,1306,934,12,1306,946,360,0.0,34.833,0.0,34.833,-34.83333,-7.30556,-1.83333,,,,,,,0.01268,0.00919,915.935,8.416,655.041,663.456,252.478,,
Eritrea,2020-06-02,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-06-02,58.595,25.014,1313895,23247,86424,samples tested,1870,1736,68,1870,1804,66,7.5,6.333,0.3333,6.667,0.8333,1.111,0.05556,-0.02778,0.02778,1.083,0.1389,,,0.03769,0.03636,1423.249,51.755,1321.262,1373.017,50.232,46.216,65776.946
Eswatini,2020-06-02,-26.5225,31.466,1151731,4146,,,294,232,3,294,235,59,3.667,5.333,0.1667,5.5,-1.83333,0.6667,-0.08333,-0.02778,-0.11111,0.7778,0.4792,,,0.01277,0.0102,255.268,2.605,201.436,204.041,51.227,,
Ethiopia,2020-06-02,9.145,40.49,115468813,772,116309,samples tested,1344,655,14,1344,669,675,123.667,60.167,1.833,62.0,61.667,5.528,5.028,0.1389,5.167,0.3611,-0.29861,0.02604,,0.02093,0.01042,11.64,0.1212,5.673,5.794,5.846,86.539,1007.276
Fiji,2020-06-02,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-02,64.0,26.0,5554574,50175,196912,samples tested,6887,6094,320,6887,6414,473,19.167,43.833,1.0,44.833,-25.66667,-2.25,-1.97222,-0.11111,-2.08333,-0.16667,,,,0.04989,0.04646,1239.879,57.61,1097.114,1154.724,85.155,28.592,35450.423
France,2020-06-02,8.306,5.429,67687174,41470,,people tested,188450,152662,28943,188450,181605,6845,238.0,708.5,56.667,765.167,-527.16667,-70.80556,-18.22222,-2.08333,-20.30556,-50.5,,,,0.1594,0.1536,2784.132,427.599,2255.405,2683.005,101.127,,
Gabon,2020-06-02,-0.8037,11.609,2251673,7953,,,2803,1877,20,2803,1897,906,74.333,82.333,0.6667,83.0,-8.66667,-5.16667,-0.83333,-0.13889,-0.97222,-4.19444,,,,0.01054,0.00714,1244.852,8.882,833.602,842.485,402.367,,
Gambia,2020-06-02,13.443,-15.3101,2423338,716,,,25,22,1,25,23,2,0.1667,0.1667,0.0,0.1667,0.0,,0.0,,,,,,,0.04348,0.04,10.316,0.4127,9.078,9.491,0.8253,,
Georgia,2020-06-02,42.315,43.357,3689506,4723,,,796,697,13,796,710,86,8.0,7.333,0.1667,7.5,0.5,-1.25,0.02778,-0.02778,-0.0,-1.25,,,,0.01831,0.01633,215.747,3.524,188.914,192.438,23.309,,
Germany,2020-06-02,51.0,9.0,82983285,47616,,samples tested,183879,169279,8563,183879,177842,6037,289.167,548.333,21.333,569.667,-280.5,-3.47222,-23.58333,-0.08333,-23.66667,20.194,,,,0.04815,0.04657,2215.856,103.189,2039.917,2143.106,72.75,,
Ghana,2020-06-02,7.946,-1.0232,31239088,2202,223065,samples tested,8297,6399,38,8297,6437,1860,233.333,173.333,1.167,174.5,58.833,17.194,3.917,0.1667,4.083,13.111,-0.57639,-1.67708,,0.0059,0.00458,265.597,1.216,204.84,206.056,59.541,26.885,7140.573
Greece,2020-06-02,39.074,21.824,10723526,20317,185590,samples tested,2937,2656,179,2937,2835,102,8.667,8.167,0.8333,9.0,-0.33333,2.167,0.02778,-0.08333,-0.05556,2.222,0.3125,-0.14062,,0.06314,0.06095,273.884,16.692,247.68,264.372,9.512,63.19,17306.807
Grenada,2020-06-02,12.116,-61.679,112455,10640,,,23,22,0,23,22,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,204.526,0.0,195.634,195.634,8.892,,
Guatemala,2020-06-02,15.784,-90.2308,18016276,4549,,,5586,3200,123,5586,3323,2263,291.0,182.333,19.0,201.333,89.667,13.194,3.5,2.472,5.972,7.222,0.9861,,,0.03701,0.02202,310.053,6.827,177.617,184.444,125.609,,
Guinea,2020-06-02,9.946,-9.6966,12992595,879,,,3886,3047,23,3886,3070,816,59.0,73.833,0.0,73.833,-14.83333,-7.80556,-0.69444,-0.08333,-0.77778,-7.02778,,,,0.00749,0.00592,299.093,1.77,234.518,236.288,62.805,,
Guinea-Bissau,2020-06-02,11.804,-15.1804,1969276,778,,,1339,1049,8,1339,1057,282,18.667,23.667,0.6667,24.333,-5.66667,-2.61111,-0.75,0.08333,-0.66667,-1.94444,-0.46528,,,0.00757,0.00597,679.945,4.062,532.683,536.745,143.2,,
Guyana,2020-06-02,5.0,-58.75,782677,4979,,,153,119,12,153,131,22,0.1667,2.167,0.0,2.167,-2.0,-0.36111,-0.08333,-0.02778,-0.11111,-0.25,,,,0.0916,0.07843,195.483,15.332,152.042,167.374,28.109,,
Haiti,2020-06-02,18.971,-72.2852,11466044,868,,,2226,1057,45,2226,1102,1124,145.833,109.333,1.5,110.833,35.0,11.278,5.806,-0.05556,5.75,5.528,,-0.96181,,0.04083,0.02022,194.138,3.925,92.185,96.11,98.029,,
Holy See,2020-06-02,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-02,15.2,-86.2419,9997955,2506,,,5527,3550,225,5527,3775,1752,146.167,152.5,7.833,160.333,-14.16667,1.0,-0.02778,0.1667,0.1389,0.8611,,,,0.0596,0.04071,552.813,22.505,355.073,377.577,175.236,,
Hungary,2020-06-02,47.162,19.503,9728346,16151,189969,samples tested,3921,3072,532,3921,3604,317,17.167,26.0,3.0,29.0,-11.83333,-0.97222,-0.63889,-0.30556,-0.94444,-0.02778,,,,0.1476,0.1357,403.049,54.686,315.778,370.464,32.585,48.449,19527.369
Iceland,2020-06-02,64.963,-19.0208,361714,73368,61314,samples tested,1806,1788,10,1806,1798,8,0.0,0.6667,0.0,0.6667,-0.66667,0.0,-0.02778,,,,,,,0.00556,0.00554,4992.895,27.646,4943.132,4970.778,22.117,33.95,169509.613
India,2020-06-02,21.0,78.0,1390254545,2010,3966075,samples tested,207191,129575,5829,207191,135404,71787,9059.5,6215.5,244.0,6459.5,2600.0,267.556,230.0,9.694,239.694,27.861,-25.58333,,,0.04305,0.02813,149.031,4.193,93.202,97.395,51.636,19.142,2852.769
Indonesia,2020-06-02,-0.7893,113.921,274757901,3894,237947,people tested,27549,19543,1663,27549,21206,6343,624.667,547.0,32.833,579.833,44.833,21.833,4.667,0.8333,5.5,16.333,10.958,0.7118,-1.2947,0.07842,0.06037,100.266,6.053,71.128,77.181,23.086,8.637,866.024
Iran,2020-06-02,32.0,53.0,83827713,1670,975936,samples tested,157562,124868,7942,157562,132810,24752,3034.333,2151.333,66.667,2218.0,816.333,8.306,62.889,0.8611,63.75,-55.44444,-56.60417,,,0.0598,0.05041,1879.593,94.742,1489.579,1584.321,295.272,6.194,11642.164
Iraq,2020-06-02,33.0,44.0,40593281,,,,7387,4417,235,7387,4652,2735,611.167,234.167,15.0,249.167,362.0,106.722,30.583,2.083,32.667,74.056,5.243,-7.47396,,0.05052,0.03181,181.976,5.789,108.811,114.6,67.376,,
Ireland,2020-06-02,53.142,-7.6921,5002283,78583,348416,units unclear,25066,22346,1658,25066,24004,1062,39.0,97.5,3.167,100.667,-61.66667,-3.38889,-5.91667,-0.05556,-5.97222,2.583,,,,0.06907,0.06615,5010.912,331.449,4467.16,4798.609,212.303,13.9,69651.397
Israel,2020-06-02,31.0,35.0,9230241,41720,593958,samples tested,17285,16344,290,17285,16634,651,91.667,55.333,1.167,56.5,35.167,7.083,3.667,-0.02778,3.639,3.444,0.05556,0.1476,,0.01743,0.01678,1872.649,31.418,1770.701,1802.12,70.529,34.363,64349.132
Italy,2020-06-02,43.0,12.0,60821283,34489,2477302,people tested,233515,192730,33530,233515,226260,7255,311.167,610.5,72.333,682.833,-371.66667,-17.02778,-33.75,-0.66667,-34.41667,17.389,,,,0.1482,0.1436,3839.363,551.287,3168.792,3720.079,119.284,10.609,40730.841
Jamaica,2020-06-02,18.11,-77.2975,2967754,5354,,,590,529,9,590,538,52,2.333,4.667,0.1667,4.833,-2.5,-0.33333,-0.25,,,,,,,0.01673,0.01525,198.804,3.033,178.249,181.282,17.522,,
Japan,2020-06-02,36.0,138.0,126494270,39290,296383,people tested,16837,15280,902,16837,16182,655,40.333,56.667,3.667,60.333,-20.0,1.028,-1.25,-0.72222,-1.97222,3.0,-0.56944,,,0.05574,0.05357,133.105,7.131,120.796,127.927,5.178,17.603,2343.055
Jordan,2020-06-02,31.24,36.51,10718956,4242,,,755,661,9,755,670,85,8.333,7.667,0.0,7.667,0.6667,1.139,-0.02778,,,,0.2431,-0.01562,,0.01343,0.01192,70.436,0.8396,61.666,62.506,7.93,,
Kazakhstan,2020-06-02,48.02,66.924,18693685,9815,843626,samples tested,11571,8152,44,11571,8196,3375,321.667,299.833,2.333,302.167,19.5,-27.19444,3.083,0.1389,3.222,-30.41667,,,,0.00537,0.0038,618.979,2.354,436.083,438.437,180.542,72.909,45128.93
Kenya,2020-06-02,-0.0236,37.906,54177517,1711,82946,units unclear,2093,1247,71,2093,1318,775,97.667,70.5,2.667,73.167,24.5,4.361,3.139,-0.05556,3.083,1.278,,-0.3559,,0.05387,0.03392,38.632,1.311,23.017,24.327,14.305,39.63,1531.004
Kosovo,2020-06-02,42.603,20.903,1862192,4302,,,1064,961,30,1064,991,73,13.0,9.333,0.0,9.333,3.667,5.056,0.25,,,,0.06944,-0.32465,,0.03027,0.0282,571.37,16.11,516.058,532.169,39.201,,
Kuwait,2020-06-02,29.5,47.75,4474225,33994,300351,samples tested,28649,19556,226,28649,19782,8867,742.0,791.0,6.5,797.5,-55.5,-42.25,-0.97222,-0.22222,-1.19444,-41.05556,,,,0.01142,0.00789,6403.12,50.512,4370.813,4421.324,1981.796,10.484,67129.168
Kyrgyzstan,2020-06-02,41.204,74.766,6504691,1280,,,1845,1382,17,1845,1399,446,35.667,39.0,1.0,40.0,-4.33333,-3.83333,0.0,0.1389,0.1389,-3.97222,,,,0.01215,0.00921,283.641,2.613,212.462,215.076,68.566,,
Laos,2020-06-02,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-02,56.88,24.603,1883606,17855,111404,samples tested,1071,992,24,1071,1016,55,3.333,5.167,0.1667,5.333,-2.0,0.08333,-0.22222,0.02778,-0.19444,0.2778,-0.07639,,,0.02362,0.02241,568.59,12.742,526.649,539.391,29.199,104.019,59144.004
Lebanon,2020-06-02,33.855,35.862,7303125,8270,,,1242,1033,27,1242,1060,182,20.167,17.0,0.3333,17.333,2.833,0.75,-0.05556,0.05556,-0.0,0.75,,,,0.02547,0.02174,170.064,3.697,141.446,145.143,24.921,,
Lesotho,2020-06-02,-29.60999,28.234,2116672,1299,,,2,2,0,2,2,0,0.3333,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,0.9449,0.0,0.9449,0.9449,0.0,,
Liberia,2020-06-02,6.428,-9.4295,5108890,677,,,311,220,28,311,248,63,9.0,4.667,0.5,5.167,3.833,0.3889,0.2778,0.02778,0.3056,0.08333,-0.04167,,,0.1129,0.09003,60.874,5.481,43.062,48.543,12.331,,
Libya,2020-06-02,26.335,17.228,6844086,7242,,,182,91,5,182,96,86,18.167,7.167,0.0,7.167,11.0,1.861,0.8611,-0.02778,0.8333,1.028,0.4097,-0.05729,,0.05208,0.02747,26.592,0.7306,13.296,14.027,12.566,,
Liechtenstein,2020-06-02,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-02,55.169,23.881,2733144,19071,309725,samples tested,1682,1520,71,1682,1591,91,4.0,8.333,0.1667,8.5,-4.5,0.08333,-0.19444,-0.13889,-0.33333,0.4167,,,,0.04463,0.04221,615.408,25.977,556.136,582.113,33.295,184.141,113321.874
Luxembourg,2020-06-02,49.815,6.13,630779,116597,78026,people tested,4020,3842,110,4020,3952,68,2.667,6.667,0.0,6.667,-4.0,0.02778,-0.36111,,,,,,,0.02783,0.02736,6373.072,174.388,6090.881,6265.269,107.803,19.409,123697.84
MS Zaandam,2020-06-02,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-02,-18.7669,46.869,27794253,528,,,845,511,6,845,517,328,36.167,30.833,0.1667,31.0,5.167,0.4444,0.9444,-0.02778,0.9167,-0.47222,-0.55556,,,0.01161,0.0071,30.402,0.2159,18.385,18.601,11.801,,
Malawi,2020-06-02,-13.25431,34.302,19152062,389,,,358,147,4,358,151,207,21.667,17.667,0.0,17.667,4.0,-4.77778,0.7778,,,,,,,0.02649,0.01117,18.693,0.2089,7.675,7.884,10.808,,
