country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Belgium,2020-04-02,50.833,4.0,11572730,47472,61509,units unclear,15348,5316,1011,15348,6327,9021,1298.667,649.667,155.667,805.333,493.333,-0.25,34.861,14.083,48.944,-49.19444,3.056,,,0.1598,0.06587,1326.221,87.361,459.356,546.716,779.505,4.008,5314.995
Belize,2020-04-02,13.194,-59.5432,402155,4885,,,3,69,0,3,69,-66,0.3333,-6.33333,,,,0.1111,,,,,0.00694,-0.00694,,0.0,0.0,7.46,0.0,171.576,171.576,-164.11583,,
Benin,2020-04-02,9.308,2.316,12160701,1241,,,13,5,0,13,5,8,2.667,0.6667,,,,0.1667,0.08333,,,,-0.03472,,,0.0,0.0,1.069,0.0,0.4112,0.4112,0.6579,,
Bhutan,2020-04-02,27.514,90.434,775132,3243,,,5,3,0,5,3,2,0.1667,0.1667,,,,-0.05556,0.0,,,,,,,0.0,0.0,6.451,0.0,3.87,3.87,2.58,,
Bolivia,2020-04-02,-16.2902,-63.5887,11736772,3549,985,units unclear,123,42,8,123,50,73,10.0,5.5,1.0,6.5,3.5,0.6944,0.4167,,,,0.4861,-0.00868,,0.16,0.06504,10.48,0.6816,3.578,4.26,6.22,8.008,83.924
Bosnia and Herzegovina,2020-04-02,43.916,17.679,3279568,6066,,,533,201,16,533,217,316,47.667,24.0,2.167,26.167,21.5,-0.69444,2.028,0.1667,2.194,-2.88889,-0.23611,,,0.07373,0.03002,162.521,4.879,61.289,66.167,96.354,,
Botswana,2020-04-02,-22.3285,24.685,2334686,8259,,,4,3,1,4,4,0,0.5,-0.16667,,,,,,,,,,,,0.25,0.25,1.713,0.4283,1.285,1.713,0.0,,
Brazil,2020-04-02,-14.235,-51.9253,213724406,9001,,,8044,2438,324,8044,2762,5282,1091.833,380.0,54.5,434.5,657.333,97.194,46.444,7.306,53.75,43.444,-0.74306,,,0.1173,0.04028,37.637,1.516,11.407,12.923,24.714,,
Brunei,2020-04-02,4.535,114.728,441178,31628,,,133,876,1,133,877,-744,1.333,-72.16667,0.0,-72.16667,73.5,-0.44444,,,,,,,,0.00114,0.00752,301.466,2.267,1985.593,1987.86,-1686.39415,,
Bulgaria,2020-04-02,42.734,25.486,6908148,9272,,,457,216,10,457,226,231,28.667,18.0,2.0,20.0,8.667,-0.77778,0.3889,0.1944,0.5833,-1.36111,,,,0.04425,0.02188,66.154,1.448,31.267,32.715,33.439,,
Burkina Faso,2020-04-02,12.238,-1.5616,20953200,715,,,288,122,16,288,138,150,16.5,12.833,0.8333,13.667,2.833,0.5,0.3056,0.0,0.3056,0.1944,,,,0.1159,0.05556,13.745,0.7636,5.822,6.586,7.159,,
Burma,2020-04-02,21.916,95.956,,,,,20,5,1,20,6,14,1.167,0.8333,,,,-0.27778,0.05556,,,,,,,0.1667,0.05,,,,,,,
Burundi,2020-04-02,-3.3731,29.919,11893778,272,,,3,1,0,3,1,2,,,,,,,,,,,,,,0.0,0.0,0.2522,0.0,0.08408,0.08408,0.1682,,
Cabo Verde,2020-04-02,16.539,-23.0418,558398,3635,,,6,2,1,6,3,3,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.02778,,,,,,,0.3333,0.1667,10.745,1.791,3.582,5.373,5.373,,
Cambodia,2020-04-02,11.55,104.917,16782527,1510,,,110,72,0,110,72,38,1.167,3.667,,,,-0.11111,-0.19444,,,,,,,0.0,0.0,6.554,0.0,4.29,4.29,2.264,,
Cameroon,2020-04-02,3.848,11.502,26614607,1534,,,306,77,7,306,84,222,85.167,21.167,0.5,21.667,63.5,5.806,4.444,-0.05556,4.389,1.417,-3.45833,,,0.08333,0.02288,11.497,0.263,2.893,3.156,8.341,,
Central African Republic,2020-04-02,6.611,20.939,4796900,476,,,3,11,0,3,11,-8,0.8333,-0.66667,,,,,,,,,,,,0.0,0.0,0.6254,0.0,2.293,2.293,-1.66774,,
Chad,2020-04-02,15.454,18.732,16575069,728,,,8,5,0,8,5,3,0.6667,0.3333,,,,-0.08333,0.0,,,,,,,0.0,0.0,0.4827,0.0,0.3017,0.3017,0.181,,
Chile,2020-04-02,-35.6751,-71.543,19148883,15923,40725,samples tested,3404,1288,18,3404,1306,2098,337.0,178.833,4.333,183.167,153.833,9.667,13.417,0.4722,13.889,-4.22222,-1.13194,,,0.01378,0.00529,177.765,0.94,67.262,68.202,109.563,11.964,2126.756
China,2020-04-02,32.828,111.649,1407987086,9771,,,82432,77746,3322,82432,81068,1364,67.333,122.333,4.167,126.5,-59.16667,-4.38889,-4.83333,-0.30556,-5.13889,0.75,,,,0.04098,0.0403,58.546,2.359,55.218,57.577,0.9688,,
Colombia,2020-04-02,4.571,-74.2973,50907732,6668,21412,samples tested,1161,526,19,1161,545,616,114.5,48.167,3.833,52.0,62.5,7.528,5.278,0.6111,5.889,1.639,0.875,,,0.03486,0.01637,22.806,0.3732,10.332,10.706,12.1,18.443,420.604
Comoros,2020-04-02,-11.6455,43.333,872888,1415,,,0,44,0,0,44,-44,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,50.407,50.407,-50.40738,,
Congo-Brazzaville,2020-04-02,-4.0383,21.759,5554412,2148,,,22,6,2,22,8,14,4.333,0.3333,,,,0.1389,0.1389,,,,0.1667,,,0.25,0.09091,3.961,0.3601,1.08,1.44,2.521,,
Congo-Kinshasa,2020-04-02,-4.0383,21.759,89656528,562,,,134,34,13,134,47,87,12.167,5.0,1.667,6.667,5.5,-1.02778,0.7222,-0.13889,0.5833,-1.61111,-0.28472,,,0.2766,0.09701,1.495,0.145,0.3792,0.5242,0.9704,,
Costa Rica,2020-04-02,9.749,-83.7534,5130266,12027,4278,people tested,396,197,2,396,199,197,20.667,17.5,0.0,17.5,3.167,-0.75,0.25,,,,,,,0.01005,0.00505,77.189,0.3898,38.4,38.789,38.4,10.803,833.875
Cote d'Ivoire,2020-04-02,7.54,-5.5471,26269866,1716,,,194,83,1,194,84,110,15.5,10.667,0.3333,11.0,4.5,2.694,0.75,,,,0.5139,,-0.07118,0.0119,0.00515,7.385,0.03807,3.16,3.198,4.187,,
Croatia,2020-04-02,45.1,15.2,4047622,14915,8352,people tested,1011,443,7,1011,450,561,65.333,48.0,1.5,49.5,15.833,-2.58333,1.278,0.2222,1.5,-4.08333,,,,0.01556,0.00692,249.776,1.729,109.447,111.176,138.6,8.261,2063.434
Cuba,2020-04-02,22.0,-80.0,11361908,8822,4145,samples tested,233,78,6,233,84,149,25.0,12.667,0.6667,13.333,11.667,1.972,1.194,0.05556,1.25,0.7222,0.6389,0.1094,,0.07143,0.02575,20.507,0.5281,6.865,7.393,13.114,17.79,364.815
Cyprus,2020-04-02,35.126,33.43,1220282,28690,,,356,133,10,356,143,213,36.0,17.333,0.3333,17.667,18.333,-0.66667,1.694,-0.16667,1.528,-2.19444,-0.80556,,,0.06993,0.02809,291.736,8.195,108.991,117.186,174.55,,
Czech Republic,2020-04-02,49.818,15.473,10672417,23069,68763,samples tested,3858,1695,44,3858,1739,2119,264.333,178.5,7.333,185.833,78.5,-3.47222,6.472,0.5556,7.028,-10.5,,,,0.0253,0.0114,361.493,4.123,158.821,162.943,198.549,17.823,6443.058
Denmark,2020-04-02,63.288,-13.3381,5846408,61391,39238,samples tested,3573,1712,123,3573,1835,1738,301.0,137.5,17.0,154.5,146.5,18.083,11.806,0.6667,12.472,5.611,-4.29861,,,0.06703,0.03442,611.144,21.039,292.829,313.868,297.277,10.982,6711.471
Diamond Princess,2020-04-02,0.0,0.0,,,,,712,704,11,712,715,-3,0.0,-0.5,0.1667,-0.33333,0.3333,,,-0.02778,,,,,,0.01538,0.01545,,,,,,,
Djibouti,2020-04-02,11.825,42.59,990313,3083,,,40,12,0,40,12,28,6.833,2.333,,,,1.861,0.4167,,,,0.1875,-0.09201,0.01519,0.0,0.0,40.391,0.0,12.117,12.117,28.274,,
Dominica,2020-04-02,15.415,-61.371,71848,7691,,,12,11,0,12,11,1,0.5,0.1667,,,,0.05556,0.0,,,,,,,0.0,0.0,167.019,0.0,153.101,153.101,13.918,,
Dominican Republic,2020-04-02,18.736,-70.1627,10898284,8051,,,1380,434,60,1380,494,886,140.667,67.167,6.667,73.833,66.833,-1.88889,4.444,0.2222,4.667,-6.55556,3.479,,,0.1215,0.04348,126.625,5.505,39.823,45.328,81.297,,
Ecuador,2020-04-02,-1.8312,-78.1834,17659604,6345,6302,units unclear,3163,1097,120,3163,1217,1946,280.667,130.0,20.0,150.0,130.667,-7.80556,8.167,1.056,9.222,-17.02778,11.91,,,0.0986,0.03794,179.109,6.795,62.119,68.914,110.195,1.992,356.86
Egypt,2020-04-02,26.0,30.0,102413231,2549,,,865,412,58,865,470,395,86.167,28.833,6.167,35.0,51.167,10.167,4.028,0.4722,4.5,5.667,-0.65972,-0.66493,,0.1234,0.06705,8.446,0.5663,4.023,4.589,3.857,,
El Salvador,2020-04-02,13.794,-88.8965,6482845,4058,,,41,51,2,41,53,-12,5.333,-2.0,,,,0.6667,,,,,0.1042,-0.03125,,0.03774,0.04878,6.324,0.3085,7.867,8.175,-1.85104,,
Equatorial Guinea,2020-04-02,1.5,10.0,1425866,10144,,,15,12,0,15,12,3,0.6667,0.3333,,,,0.0,0.0,,,,-0.02083,,,0.0,0.0,10.52,0.0,8.416,8.416,2.104,,
Eritrea,2020-04-02,15.179,39.782,3336933,308,,,22,7,0,22,7,15,2.833,1.0,,,,-0.13889,0.1667,,,,-0.11806,,,0.0,0.0,6.593,0.0,2.098,2.098,4.495,,
Estonia,2020-04-02,58.595,25.014,1313895,23247,18265,samples tested,858,428,11,858,439,419,63.667,36.5,2.0,38.5,25.167,1.222,1.75,0.08333,1.833,-0.61111,-1.13194,-0.37674,,0.02506,0.01282,653.02,8.372,325.749,334.121,318.899,21.288,13901.415
Eswatini,2020-04-02,-26.5225,31.466,1151731,4146,,,9,7,0,9,7,2,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,7.814,0.0,6.078,6.078,1.737,,
Ethiopia,2020-04-02,9.145,40.49,115468813,772,,samples tested,29,14,0,29,14,15,3.333,1.167,,,,0.3611,0.08333,,,,0.04167,-0.01736,,0.0,0.0,0.2512,0.0,0.1212,0.1212,0.1299,,
Fiji,2020-04-02,-17.7134,178.065,891926,6267,,,7,6,0,7,6,1,1.167,0.0,,,,0.1667,,,,,,-0.02431,,0.0,0.0,7.848,0.0,6.727,6.727,1.121,,
Finland,2020-04-02,64.0,26.0,5554574,50175,27266,samples tested,1518,794,19,1518,813,705,95.833,66.333,2.5,68.833,27.0,13.667,3.056,0.25,3.306,10.361,0.1736,-1.46181,,0.02337,0.01252,273.288,3.421,142.945,146.366,126.922,17.962,4908.747
France,2020-04-02,8.306,5.429,67687174,41470,,samples tested,59929,21638,5398,59929,27036,32893,4373.667,2131.667,843.833,2975.5,1398.167,-94.41667,68.306,58.0,126.306,-220.72222,,,,0.1997,0.09007,885.382,79.749,319.677,399.426,485.956,,
Gabon,2020-04-02,-0.8037,11.609,2251673,7953,,,21,224,1,21,225,-204,2.333,-20.16667,0.0,-20.16667,22.5,-0.02778,,,,,,,,0.00444,0.04762,9.326,0.4441,99.482,99.926,-90.5993,,
Gambia,2020-04-02,13.443,-15.3101,2423338,716,,,4,5,1,4,6,-2,0.0,-0.16667,0.0,-0.16667,0.1667,-0.02778,,,,,,,,0.1667,0.25,1.651,0.4127,2.063,2.476,-0.82531,,
Georgia,2020-04-02,42.315,43.357,3689506,4723,,,134,68,0,134,68,66,11.833,5.5,,,,0.7222,0.4444,,,,-0.29167,,,0.0,0.0,36.319,0.0,18.431,18.431,17.889,,
Germany,2020-04-02,51.0,9.0,82983285,47616,,samples tested,84794,37685,1107,84794,38792,46002,5539.667,3870.667,156.5,4027.167,1512.5,-150.58333,125.472,13.25,138.722,-289.30556,,,,0.02854,0.01306,1021.82,13.34,454.128,467.468,554.353,,
Ghana,2020-04-02,7.946,-1.0232,31239088,2202,,people tested,204,294,5,204,299,-95,10.333,-11.0,0.0,-11.0,21.333,1.167,,0.0,,,,,,0.01672,0.02451,6.53,0.1601,9.411,9.571,-3.04106,,
Greece,2020-04-02,39.074,21.824,10723526,20317,18844,samples tested,1544,736,53,1544,789,755,87.167,58.5,5.0,63.5,23.667,-6.61111,1.917,0.1389,2.056,-8.66667,,,,0.06717,0.03433,143.982,4.942,68.634,73.577,70.406,12.205,1757.258
Grenada,2020-04-02,12.116,-61.679,112455,10640,,,10,8,0,10,8,2,0.5,0.3333,,,,-0.02778,0.0,,,,,,,0.0,0.0,88.924,0.0,71.14,71.14,17.785,,
Guatemala,2020-04-02,15.784,-90.2308,18016276,4549,,,47,21,1,47,22,25,4.167,2.0,0.1667,2.167,2.0,0.5833,0.1389,,,,0.1389,0.04167,-0.01215,0.04545,0.02128,2.609,0.05551,1.166,1.221,1.388,,
Guinea,2020-04-02,9.946,-9.6966,12992595,879,,,52,18,0,52,18,34,16.5,3.0,,,,1.889,1.083,,,,-0.56944,,,0.0,0.0,4.002,0.0,1.385,1.385,2.617,,
Guinea-Bissau,2020-04-02,11.804,-15.1804,1969276,778,,,9,7,0,9,7,2,1.667,0.3333,,,,0.4722,,,,,-0.01389,,,0.0,0.0,4.57,0.0,3.555,3.555,1.016,,
Guyana,2020-04-02,5.0,-58.75,782677,4979,,,19,5,4,19,9,10,2.667,0.3333,0.5,0.8333,1.833,0.1111,,-0.02778,,,-0.09028,,,0.4444,0.2105,24.276,5.111,6.388,11.499,12.777,,
Haiti,2020-04-02,18.971,-72.2852,11466044,868,,,16,7,0,16,7,9,1.0,0.6667,,,,0.08333,0.02778,,,,0.02778,,,0.0,0.0,1.395,0.0,0.6105,0.6105,0.7849,,
Holy See,2020-04-02,41.903,12.453,,,,,7,7,0,7,7,0,0.1667,0.0,,,,-0.05556,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-02,15.2,-86.2419,9997955,2506,,,219,51,14,219,65,154,21.5,9.5,2.5,12.0,9.5,-1.61111,1.278,-0.13889,1.139,-2.75,-0.61111,,,0.2154,0.06393,21.904,1.4,5.101,6.501,15.403,,
Hungary,2020-04-02,47.162,19.503,9728346,16151,16401,samples tested,585,231,21,585,252,333,47.667,25.667,3.167,28.833,18.833,0.6944,0.9444,0.7222,1.667,-0.97222,,,,0.08333,0.0359,60.134,2.159,23.745,25.904,34.23,28.036,1685.898
Iceland,2020-04-02,64.963,-19.0208,361714,73368,22154,samples tested,1319,675,4,1319,679,640,66.667,54.333,0.3333,54.667,12.0,-3.66667,1.222,0.0,1.222,-4.88889,-1.16667,,,0.00589,0.00303,3646.527,11.058,1866.115,1877.174,1769.354,16.796,61247.284
India,2020-04-02,21.0,78.0,1390254545,2010,,people tested,2543,667,72,2543,739,1804,389.5,118.0,11.167,129.167,260.333,47.694,23.389,1.5,24.889,22.806,-1.27083,-1.48437,,0.09743,0.02831,1.829,0.05179,0.4798,0.5316,1.298,,
Indonesia,2020-04-02,-0.7893,113.921,274757901,3894,7193,people tested,1790,934,170,1790,1104,686,143.167,47.5,12.667,60.167,83.0,11.722,8.556,-0.36111,8.194,3.528,2.694,0.07639,-0.25825,0.154,0.09497,6.515,0.6187,3.399,4.018,2.497,4.018,26.179
Iran,2020-04-02,32.0,53.0,83827713,1670,,,50468,24148,3160,50468,27308,23160,2788.5,1898.833,141.0,2039.833,748.667,-111.61111,74.028,1.417,75.444,-187.05556,,,,0.1157,0.06261,602.044,37.696,288.067,325.763,276.281,,
Iraq,2020-04-02,33.0,44.0,40593281,,,,772,512,54,772,566,206,55.167,15.167,2.5,17.667,37.5,3.222,3.667,0.02778,3.694,-0.47222,,-0.34375,,0.09541,0.06995,19.018,1.33,12.613,13.943,5.075,,
Ireland,2020-04-02,53.142,-7.6921,5002283,78583,,units unclear,3849,1546,98,3849,1644,2205,347.333,178.0,17.333,195.333,152.0,13.806,11.528,1.694,13.222,0.5833,7.208,,-0.14149,0.05961,0.02546,769.449,19.591,309.059,328.65,440.799,,
Israel,2020-04-02,31.0,35.0,9230241,41720,96937,samples tested,6857,2482,36,6857,2518,4339,622.5,357.667,5.5,363.167,259.333,-35.41667,22.806,0.3611,23.167,-58.58333,-11.13889,,,0.0143,0.00525,742.884,3.9,268.899,272.799,470.085,14.137,10502.109
Italy,2020-04-02,43.0,12.0,60821283,34489,581232,samples tested,115242,53026,13915,115242,66941,48301,4534.833,3663.5,716.0,4379.5,155.333,-126.77778,40.75,-28.52778,12.222,-139.0,,,,0.2079,0.1207,1894.764,228.785,871.833,1100.618,794.146,5.044,9556.392
Jamaica,2020-04-02,18.11,-77.2975,2967754,5354,,,47,289,3,47,292,-245,3.667,-24.33333,0.3333,-24.0,27.667,-0.13889,,-0.02778,,,-0.15972,,,0.01027,0.06383,15.837,1.011,97.38,98.391,-82.55401,,
Japan,2020-04-02,36.0,138.0,126494270,39290,34510,people tested,2495,1253,62,2495,1315,1180,212.167,94.833,3.833,98.667,113.5,20.417,10.833,0.5,11.333,9.083,0.4375,0.7951,,0.04715,0.02485,19.724,0.4901,9.906,10.396,9.328,13.832,272.819
Jordan,2020-04-02,31.24,36.51,10718956,4242,,,299,173,5,299,178,121,12.833,10.833,0.0,10.833,2.0,-0.13889,0.1111,-0.08333,0.02778,-0.16667,,,,0.02809,0.01672,27.895,0.4665,16.14,16.606,11.288,,
Kazakhstan,2020-04-02,48.02,66.924,18693685,9815,35191,samples tested,435,149,3,435,152,283,47.0,23.333,0.8333,24.167,22.833,0.1944,2.056,0.05556,2.111,-1.91667,-0.15972,,,0.01974,0.0069,23.27,0.1605,7.971,8.131,15.139,80.899,1882.507
Kenya,2020-04-02,-0.0236,37.906,54177517,1711,2350,units unclear,110,40,3,110,43,67,15.333,3.833,0.5,4.333,11.0,-0.27778,0.9722,0.02778,1.0,-1.27778,-0.61806,,,0.06977,0.02727,2.03,0.05537,0.7383,0.7937,1.237,21.364,43.376
Kosovo,2020-04-02,42.603,20.903,1862192,4302,,,125,50,1,125,51,74,8.5,6.5,0.0,6.5,2.0,0.5556,-0.08333,,,,,,,0.01961,0.008,67.125,0.537,26.85,27.387,39.738,,
Kuwait,2020-04-02,29.5,47.75,4474225,33994,,,342,195,0,342,195,147,48.333,14.5,,,,11.0,2.75,,,,0.05556,-0.76562,,0.0,0.0,76.438,0.0,43.583,43.583,32.855,,
Kyrgyzstan,2020-04-02,41.204,74.766,6504691,1280,,,116,82,0,116,82,34,8.833,3.167,,,,2.667,0.8056,,,,0.3333,,-0.06597,0.0,0.0,17.833,0.0,12.606,12.606,5.227,,
Laos,2020-04-02,19.856,102.495,7286667,2542,,,10,6,0,10,6,4,0.5,0.1667,,,,0.02778,0.05556,,,,,,,0.0,0.0,1.372,0.0,0.8234,0.8234,0.5489,,
Latvia,2020-04-02,56.88,24.603,1883606,17855,16834,samples tested,458,218,0,458,218,240,26.167,21.667,,,,-1.63889,0.3611,,,,,,,0.0,0.0,243.151,0.0,115.735,115.735,127.415,36.755,8937.113
Lebanon,2020-04-02,33.855,35.862,7303125,8270,,,494,276,16,494,292,202,13.5,17.333,1.167,18.5,-5.0,-0.58333,-0.27778,-0.13889,-0.41667,-0.16667,,,,0.05479,0.03239,67.642,2.191,37.792,39.983,27.659,,
Lesotho,2020-04-02,-29.60999,28.234,2116672,1299,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9449,0.9449,-0.94488,,
Liberia,2020-04-02,6.428,-9.4295,5108890,677,,,6,3,0,6,3,3,1.667,-0.16667,,,,0.6111,-0.05556,,,,,,,0.0,0.0,1.174,0.0,0.5872,0.5872,0.5872,,
Libya,2020-04-02,26.335,17.228,6844086,7242,,,11,3,1,11,4,7,1.667,0.5,,,,0.0,0.08333,,,,,,,0.25,0.09091,1.607,0.1461,0.4383,0.5844,1.023,,
Liechtenstein,2020-04-02,47.14,9.55,38475,74854,,,75,42,0,75,42,33,2.5,2.5,,,,-0.44444,-0.05556,,,,,,,0.0,0.0,1949.318,0.0,1091.618,1091.618,857.7,,
Lithuania,2020-04-02,55.169,23.881,2733144,19071,15623,samples tested,649,257,9,649,266,383,53.333,32.333,1.0,33.333,20.0,-0.77778,1.611,0.05556,1.667,-2.44444,-0.875,,,0.03383,0.01387,237.455,3.293,94.031,97.324,140.132,24.072,5716.128
Luxembourg,2020-04-02,49.815,6.13,630779,116597,,people tested,2487,1151,30,2487,1181,1306,136.0,111.833,2.333,114.167,21.833,-9.30556,1.278,0.02778,1.306,-10.61111,,,,0.0254,0.01206,3942.744,47.56,1824.728,1872.288,2070.456,,
MS Zaandam,2020-04-02,0.0,0.0,,,,,9,4,2,9,6,3,1.167,-0.33333,,,,,,,,,,,,0.3333,0.2222,,,,,,,
Madagascar,2020-04-02,-18.7669,46.869,27794253,528,,,59,22,0,59,22,37,4.833,3.5,,,,0.02778,0.1944,,,,,,,0.0,0.0,2.123,0.0,0.7915,0.7915,1.331,,
Malawi,2020-04-02,-13.25431,34.302,19152062,389,,,3,1,0,3,1,2,,0.0,,,,,,,,,,,,0.0,0.0,0.1566,0.0,0.05221,0.05221,0.1044,,
Malaysia,2020-04-02,2.5,112.5,32622577,11373,37599,people tested,3116,1598,50,3116,1648,1468,172.667,127.5,4.0,131.5,41.167,1.333,3.889,-0.25,3.639,-2.30556,-1.4375,,,0.03034,0.01605,95.517,1.533,48.984,50.517,45.0,12.066,1152.545
Maldives,2020-04-02,3.203,73.221,552037,10331,1291,samples tested,19,23,0,19,23,-4,0.3333,-0.33333,,,,-0.08333,,,,,,,,0.0,0.0,34.418,0.0,41.664,41.664,-7.24589,67.947,2338.611
Mali,2020-04-02,17.571,-3.99617,20292317,900,,,36,9,3,36,12,24,3.333,1.5,0.5,2.0,1.333,-0.05556,0.1667,,,,,,,0.25,0.08333,1.774,0.1478,0.4435,0.5914,1.183,,
Malta,2020-04-02,35.938,14.375,496458,30030,,,196,106,0,196,106,90,11.833,7.667,,,,1.278,0.3333,,,,0.2986,-0.01563,,0.0,0.0,394.797,0.0,213.513,213.513,181.284,,
Mauritania,2020-04-02,21.008,10.941,4662786,1189,,,6,3,1,6,4,2,0.1667,0.1667,0.0,0.1667,0.0,-0.08333,,,,,,,,0.25,0.1667,1.287,0.2145,0.6434,0.8579,0.4289,,
Mauritius,2020-04-02,-20.2,57.5,1274331,11239,,,169,61,7,169,68,101,16.5,8.5,0.6667,9.167,7.333,0.8056,0.7222,-0.13889,0.5833,0.2222,0.1875,-0.1059,,0.1029,0.04142,132.619,5.493,47.868,53.361,79.257,,
Mexico,2020-04-02,23.634,-102.5528,129654253,9673,20393,people tested,1510,541,50,1510,591,919,174.833,71.0,11.0,82.0,92.833,24.389,6.056,2.389,8.444,15.944,3.979,-0.84549,-0.65061,0.0846,0.03311,11.646,0.3856,4.173,4.558,7.088,13.505,157.288
Moldova,2020-04-02,47.412,28.37,2682880,4229,,,505,299,6,505,305,200,94.333,14.167,2.167,16.333,78.0,10.083,,0.4722,,,-1.46528,-0.53125,,0.01967,0.01188,188.231,2.236,111.447,113.684,74.547,,
