country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Brazil,2020-02-09,-14.235,-51.9253,213724406,9001,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.03743,0.03743,-0.03743,,
Brunei,2020-02-09,4.535,114.728,441178,31628,,,0,123051,0,0,123051,-123051,,-11888.33333,,,,,,,,,,,,0.0,,0.0,0.0,278914.633,278914.633,-278914.6331,,
Bulgaria,2020-02-09,42.734,25.486,6908148,9272,,,0,25,0,0,25,-25,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,3.619,3.619,-3.61891,,
Burkina Faso,2020-02-09,12.238,-1.5616,20953200,715,,,0,517,0,0,517,-517,,-49.83333,,,,,,,,,,,,0.0,,0.0,0.0,24.674,24.674,-24.67404,,
Burma,2020-02-09,21.916,95.956,,,,,0,157,0,0,157,-157,,-15.0,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-09,-3.3731,29.919,11893778,272,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.615,3.615,-3.61534,,
Cabo Verde,2020-02-09,16.539,-23.0418,558398,3635,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,23.281,23.281,-23.28089,,
Cambodia,2020-02-09,11.55,104.917,16782527,1510,,,1,106,0,1,106,-105,0.0,-10.0,,,,,,,,,,,,0.0,0.0,0.05959,0.0,6.316,6.316,-6.25651,,
Cameroon,2020-02-09,3.848,11.502,26614607,1534,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.8642,0.8642,-0.86419,,
Central African Republic,2020-02-09,6.611,20.939,4796900,476,,,0,1365,0,0,1365,-1365,,-131.83333,,,,,,,,,,,,0.0,,0.0,0.0,284.559,284.559,-284.55878,,
Chad,2020-02-09,15.454,18.732,16575069,728,,,0,288,0,0,288,-288,,-27.83333,,,,,,,,,,,,0.0,,0.0,0.0,17.375,17.375,-17.37549,,
Chile,2020-02-09,-35.6751,-71.543,19148883,15923,,,0,141,0,0,141,-141,,-13.66667,,,,,,,,,,,,0.0,,0.0,0.0,7.363,7.363,-7.36335,,
China,2020-02-09,32.828,111.649,1407987086,9771,,,39829,38860,905,39829,39765,64,2362.0,-290.33333,80.667,-209.66667,2571.667,235.306,,7.722,,,52.333,,,0.02276,0.02272,28.288,0.6428,27.6,28.242,0.04545,,
Colombia,2020-02-09,4.571,-74.2973,50907732,6668,,,0,15147,0,0,15147,-15147,,-1463.5,,,,,,,,,,,,0.0,,0.0,0.0,297.538,297.538,-297.5383,,
Comoros,2020-02-09,-11.6455,43.333,872888,1415,,,0,6941,0,0,6941,-6941,,-670.66667,,,,,,,,,,,,0.0,,0.0,0.0,7951.765,7951.765,-7951.76472,,
Congo-Brazzaville,2020-02-09,-4.0383,21.759,5554412,2148,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,4.501,4.501,-4.50093,,
Congo-Kinshasa,2020-02-09,-4.0383,21.759,89656528,562,,,0,122,0,0,122,-122,,-11.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.361,1.361,-1.36075,,
Costa Rica,2020-02-09,9.749,-83.7534,5130266,12027,,,0,697,0,0,697,-697,,-67.33333,,,,,,,,,,,,0.0,,0.0,0.0,135.86,135.86,-135.8604,,
Cote d'Ivoire,2020-02-09,7.54,-5.5471,26269866,1716,,,0,249,0,0,249,-249,,-24.0,,,,,,,,,,,,0.0,,0.0,0.0,9.479,9.479,-9.47854,,
Croatia,2020-02-09,45.1,15.2,4047622,14915,,,0,715,0,0,715,-715,,-69.16667,,,,,,,,,,,,0.0,,0.0,0.0,176.647,176.647,-176.64693,,
Cuba,2020-02-09,22.0,-80.0,11361908,8822,,,0,403,0,0,403,-403,,-38.83333,,,,,,,,,,,,0.0,,0.0,0.0,35.469,35.469,-35.46939,,
Cyprus,2020-02-09,35.126,33.43,1220282,28690,,,0,385,0,0,385,-385,,-37.16667,,,,,,,,,,,,0.0,,0.0,0.0,315.501,315.501,-315.50084,,
Czech Republic,2020-02-09,49.818,15.473,10672417,23069,64,samples tested,0,173,0,0,173,-173,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,16.21,16.21,-16.21001,Inf,5.997
Denmark,2020-02-09,63.288,-13.3381,5846408,61391,,samples tested,0,1725,0,0,1725,-1725,,-166.66667,,,,,,,,,,,,0.0,,0.0,0.0,295.053,295.053,-295.05296,,
Diamond Princess,2020-02-09,0.0,0.0,,,,,64,2173,0,64,2173,-2109,,-202.83333,,,,,,,,,,,,0.0,0.0,,,,,,,
Djibouti,2020-02-09,11.825,42.59,990313,3083,,,0,128,0,0,128,-128,,-12.33333,,,,,,,,,,,,0.0,,0.0,0.0,129.252,129.252,-129.25206,,
Dominica,2020-02-09,15.415,-61.371,71848,7691,,,0,696,0,0,696,-696,,-67.16667,,,,,,,,,,,,0.0,,0.0,0.0,9687.117,9687.117,-9687.11725,,
Dominican Republic,2020-02-09,18.736,-70.1627,10898284,8051,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2753,0.2753,-0.27527,,
Ecuador,2020-02-09,-1.8312,-78.1834,17659604,6345,,,0,3534,0,0,3534,-3534,,-341.5,,,,,,,,,,,,0.0,,0.0,0.0,200.118,200.118,-200.11774,,
Egypt,2020-02-09,26.0,30.0,102413231,2549,,,0,7665,0,0,7665,-7665,,-740.5,,,,,,,,,,,,0.0,,0.0,0.0,74.844,74.844,-74.84385,,
El Salvador,2020-02-09,13.794,-88.8965,6482845,4058,,,0,6180,0,0,6180,-6180,,-597.0,,,,,,,,,,,,0.0,,0.0,0.0,953.285,953.285,-953.28517,,
Equatorial Guinea,2020-02-09,1.5,10.0,1425866,10144,,,0,542,0,0,542,-542,,-52.33333,,,,,,,,,,,,0.0,,0.0,0.0,380.12,380.12,-380.11987,,
Eritrea,2020-02-09,15.179,39.782,3336933,308,,,0,225,0,0,225,-225,,-21.83333,,,,,,,,,,,,0.0,,0.0,0.0,67.427,67.427,-67.42719,,
Estonia,2020-02-09,58.595,25.014,1313895,23247,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,8.372,8.372,-8.37205,,
Eswatini,2020-02-09,-26.5225,31.466,1151731,4146,,,0,345,0,0,345,-345,,-33.33333,,,,,,,,,,,,0.0,,0.0,0.0,299.549,299.549,-299.54911,,
Ethiopia,2020-02-09,9.145,40.49,115468813,772,,,0,68,0,0,68,-68,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.5889,0.5889,-0.5889,,
Fiji,2020-02-09,-17.7134,178.065,891926,6267,,,0,401,0,0,401,-401,,-38.66667,,,,,,,,,,,,0.0,,0.0,0.0,449.589,449.589,-449.58887,,
Finland,2020-02-09,64.0,26.0,5554574,50175,73,samples tested,1,4,0,1,4,-3,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.18,0.0,0.7201,0.7201,-0.5401,73.0,13.142
France,2020-02-09,8.306,5.429,67687174,41470,,,11,1244,0,11,1244,-1233,0.8333,-119.33333,,,,-0.11111,,,,,,,,0.0,0.0,0.1625,0.0,18.379,18.379,-18.21615,,
Gabon,2020-02-09,-0.8037,11.609,2251673,7953,,,0,34168,0,0,34168,-34168,,-3301.0,,,,,,,,,,,,0.0,,0.0,0.0,15174.495,15174.495,-15174.4947,,
Gambia,2020-02-09,13.443,-15.3101,2423338,716,,,0,554,0,0,554,-554,,-53.66667,,,,,,,,,,,,0.0,,0.0,0.0,228.61,228.61,-228.61029,,
Georgia,2020-02-09,42.315,43.357,3689506,4723,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.355,1.355,-1.35519,,
Germany,2020-02-09,51.0,9.0,82983285,47616,,,14,152,0,14,152,-138,0.6667,-13.5,,,,0.0,,,,,,,,0.0,0.0,0.1687,0.0,1.832,1.832,-1.66299,,
Ghana,2020-02-09,7.946,-1.0232,31239088,2202,,,0,33194,0,0,33194,-33194,,-3207.0,,,,,,,,,,,,0.0,,0.0,0.0,1062.579,1062.579,-1062.57904,,
Greece,2020-02-09,39.074,21.824,10723526,20317,,,0,1736,0,0,1736,-1736,,-167.66667,,,,,,,,,,,,0.0,,0.0,0.0,161.887,161.887,-161.88705,,
Grenada,2020-02-09,12.116,-61.679,112455,10640,,,0,542,0,0,542,-542,,-52.5,,,,,,,,,,,,0.0,,0.0,0.0,4819.706,4819.706,-4819.70566,,
Guatemala,2020-02-09,15.784,-90.2308,18016276,4549,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.222,0.222,-0.22202,,
Guinea,2020-02-09,9.946,-9.6966,12992595,879,,,0,1319,0,0,1319,-1319,,-127.5,,,,,,,,,,,,0.0,,0.0,0.0,101.519,101.519,-101.51937,,
Guinea-Bissau,2020-02-09,11.804,-15.1804,1969276,778,,,0,727,0,0,727,-727,,-70.33333,,,,,,,,,,,,0.0,,0.0,0.0,369.171,369.171,-369.17121,,
Guyana,2020-02-09,5.0,-58.75,782677,4979,,,0,240,0,0,240,-240,,-23.16667,,,,,,,,,,,,0.0,,0.0,0.0,306.64,306.64,-306.6399,,
Haiti,2020-02-09,18.971,-72.2852,11466044,868,,,0,27,0,0,27,-27,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,2.355,2.355,-2.35478,,
Holy See,2020-02-09,41.903,12.453,,,,,0,565,0,0,565,-565,,-54.66667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-09,15.2,-86.2419,9997955,2506,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2,0.2,-0.20004,,
Hungary,2020-02-09,47.162,19.503,9728346,16151,,,0,1223,0,0,1223,-1223,,-118.0,,,,,,,,,,,,0.0,,0.0,0.0,125.715,125.715,-125.7151,,
Iceland,2020-02-09,64.963,-19.0208,361714,73368,,,0,707,0,0,707,-707,,-68.33333,,,,,,,,,,,,0.0,,0.0,0.0,1954.583,1954.583,-1954.5829,,
India,2020-02-09,21.0,78.0,1390254545,2010,,,3,326,0,3,326,-323,0.0,-31.16667,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.2345,0.2345,-0.23233,,
Indonesia,2020-02-09,-0.7893,113.921,274757901,3894,,,0,46410,0,0,46410,-46410,,-4483.83333,,,,,,,,,,,,0.0,,0.0,0.0,168.912,168.912,-168.91234,,
Iran,2020-02-09,32.0,53.0,83827713,1670,,,0,5718,0,0,5718,-5718,,-552.5,,,,,,,,,,,,0.0,,0.0,0.0,68.211,68.211,-68.21133,,
Iraq,2020-02-09,33.0,44.0,40593281,,,,0,30316,0,0,30316,-30316,,-2929.0,,,,,,,,,,,,0.0,,0.0,0.0,746.823,746.823,-746.8231,,
Ireland,2020-02-09,53.142,-7.6921,5002283,78583,,,0,2455,0,0,2455,-2455,,-237.16667,,,,,,,,,,,,0.0,,0.0,0.0,490.776,490.776,-490.77591,,
Israel,2020-02-09,31.0,35.0,9230241,41720,71,samples tested,0,4487,0,0,4487,-4487,,-433.66667,,,,,,,,,,,,0.0,,0.0,0.0,486.119,486.119,-486.11948,Inf,7.692
Italy,2020-02-09,43.0,12.0,60821283,34489,,,3,3255,0,3,3255,-3252,0.1667,-314.33333,,,,-0.02778,,,,,,,,0.0,0.0,0.04932,0.0,53.517,53.517,-53.46813,,
Jamaica,2020-02-09,18.11,-77.2975,2967754,5354,,,0,42032,0,0,42032,-42032,,-4060.83333,,,,,,,,,,,,0.0,,0.0,0.0,14162.899,14162.899,-14162.89895,,
Japan,2020-02-09,36.0,138.0,126494270,39290,,,26,120,0,26,120,-94,1.0,-9.16667,,,,0.3056,,,,,,,,0.0,0.0,0.2055,0.0,0.9487,0.9487,-0.74312,,
Jordan,2020-02-09,31.24,36.51,10718956,4242,,,0,3051,0,0,3051,-3051,,-294.83333,,,,,,,,,,,,0.0,,0.0,0.0,284.636,284.636,-284.63593,,
Kazakhstan,2020-02-09,48.02,66.924,18693685,9815,,,0,151,0,0,151,-151,,-14.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.078,8.078,-8.07759,,
Kenya,2020-02-09,-0.0236,37.906,54177517,1711,,,0,2237,0,0,2237,-2237,,-216.16667,,,,,,,,,,,,0.0,,0.0,0.0,41.29,41.29,-41.29019,,
Kosovo,2020-02-09,42.603,20.903,1862192,4302,,,0,493,0,0,493,-493,,-47.66667,,,,,,,,,,,,0.0,,0.0,0.0,264.742,264.742,-264.74177,,
Kuwait,2020-02-09,29.5,47.75,4474225,33994,,,0,224,0,0,224,-224,,-21.66667,,,,,,,,,,,,0.0,,0.0,0.0,50.065,50.065,-50.06454,,
Kyrgyzstan,2020-02-09,41.204,74.766,6504691,1280,,,0,5508,0,0,5508,-5508,,-532.16667,,,,,,,,,,,,0.0,,0.0,0.0,846.774,846.774,-846.77351,,
Laos,2020-02-09,19.856,102.495,7286667,2542,,,0,359,0,0,359,-359,,-34.66667,,,,,,,,,,,,0.0,,0.0,0.0,49.268,49.268,-49.26807,,
Latvia,2020-02-09,56.88,24.603,1883606,17855,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.593,1.593,-1.59269,,
Lebanon,2020-02-09,33.855,35.862,7303125,8270,,,0,193,0,0,193,-193,,-18.66667,,,,,,,,,,,,0.0,,0.0,0.0,26.427,26.427,-26.42704,,
Lesotho,2020-02-09,-29.60999,28.234,2116672,1299,,,0,237,0,0,237,-237,,-22.83333,,,,,,,,,,,,0.0,,0.0,0.0,111.968,111.968,-111.96822,,
Liberia,2020-02-09,6.428,-9.4295,5108890,677,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1957,0.1957,-0.19574,,
Libya,2020-02-09,26.335,17.228,6844086,7242,,,0,68,0,0,68,-68,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,9.936,9.936,-9.93559,,
Liechtenstein,2020-02-09,47.14,9.55,38475,74854,,,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,1429.5,1429.5,-1429.49968,,
Lithuania,2020-02-09,55.169,23.881,2733144,19071,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,5.488,5.488,-5.48819,,
Luxembourg,2020-02-09,49.815,6.13,630779,116597,,,0,307,0,0,307,-307,,-29.5,,,,,,,,,,,,0.0,,0.0,0.0,486.7,486.7,-486.69978,,
MS Zaandam,2020-02-09,0.0,0.0,,,,,0,725,0,0,725,-725,,-70.16667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-09,-18.7669,46.869,27794253,528,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.07196,0.07196,-0.07196,,
Malawi,2020-02-09,-13.25431,34.302,19152062,389,,,0,183,0,0,183,-183,,-17.66667,,,,,,,,,,,,0.0,,0.0,0.0,9.555,9.555,-9.55511,,
Malaysia,2020-02-09,2.5,112.5,32622577,11373,,,16,80,0,16,80,-64,1.0,-6.16667,,,,-0.05556,,,,,-0.03472,,,0.0,0.0,0.4905,0.0,2.452,2.452,-1.96183,,
Maldives,2020-02-09,3.203,73.221,552037,10331,,,0,1457,0,0,1457,-1457,,-140.66667,,,,,,,,,,,,0.0,,0.0,0.0,2639.316,2639.316,-2639.31584,,
Mali,2020-02-09,17.571,-3.99617,20292317,900,,,0,328,0,0,328,-328,,-31.66667,,,,,,,,,,,,0.0,,0.0,0.0,16.164,16.164,-16.16375,,
Malta,2020-02-09,35.938,14.375,496458,30030,,,0,275,0,0,275,-275,,-26.66667,,,,,,,,,,,,0.0,,0.0,0.0,553.924,553.924,-553.924,,
Mauritania,2020-02-09,21.008,10.941,4662786,1189,,,0,113,0,0,113,-113,,-10.83333,,,,,,,,,,,,0.0,,0.0,0.0,24.234,24.234,-24.23444,,
Mauritius,2020-02-09,-20.2,57.5,1274331,11239,,,0,209,0,0,209,-209,,-20.16667,,,,,,,,,,,,0.0,,0.0,0.0,164.008,164.008,-164.00762,,
Mexico,2020-02-09,23.634,-102.5528,129654253,9673,1243,people tested,0,60,0,0,60,-60,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.4628,0.4628,-0.46277,Inf,9.587
Moldova,2020-02-09,47.412,28.37,2682880,4229,,,0,21042,0,0,21042,-21042,,-2033.0,,,,,,,,,,,,0.0,,0.0,0.0,7843.064,7843.064,-7843.06417,,
Monaco,2020-02-09,43.733,7.417,39486,185741,,,0,1764,0,0,1764,-1764,,-170.5,,,,,,,,,,,,0.0,,0.0,0.0,44674.062,44674.062,-44674.06169,,
Mongolia,2020-02-09,46.862,103.847,3270171,4122,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.504,5.504,-5.5043,,
Montenegro,2020-02-09,42.5,19.3,624177,8846,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,52.87,52.87,-52.86962,,
Morocco,2020-02-09,31.792,-7.0926,36937822,3222,,people tested,0,58,0,0,58,-58,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.57,1.57,-1.57021,,
Namibia,2020-02-09,-22.9576,18.49,2534225,5931,,,0,1472,0,0,1472,-1472,,-142.16667,,,,,,,,,,,,0.0,,0.0,0.0,580.848,580.848,-580.84819,,
Nepal,2020-02-09,28.167,84.25,28590852,1034,,people tested,1,6,0,1,6,-5,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.2099,0.2099,-0.17488,,
Netherlands,2020-02-09,21.408,-53.00556,17383205,53022,,,0,680,0,0,680,-680,,-65.66667,,,,,,,,,,,,0.0,,0.0,0.0,39.118,39.118,-39.11822,,
New Zealand,2020-02-09,-40.9006,174.886,4964681,42331,,,0,8545,0,0,8545,-8545,,-825.66667,,,,,,,,,,,,0.0,,0.0,0.0,1721.158,1721.158,-1721.15792,,
Nicaragua,2020-02-09,12.865,-85.2072,6642666,2021,,,0,270,0,0,270,-270,,-26.16667,,,,,,,,,,,,0.0,,0.0,0.0,40.646,40.646,-40.64633,,
Niger,2020-02-09,17.608,8.082,24213446,414,,,0,211,0,0,211,-211,,-20.33333,,,,,,,,,,,,0.0,,0.0,0.0,8.714,8.714,-8.71417,,
Nigeria,2020-02-09,9.082,8.675,206401478,2028,,,0,173,0,0,173,-173,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.8382,0.8382,-0.83817,,
North Macedonia,2020-02-09,41.609,21.745,2088377,6084,,,0,2311,0,0,2311,-2311,,-223.16667,,,,,,,,,,,,0.0,,0.0,0.0,1106.601,1106.601,-1106.60096,,
Norway,2020-02-09,60.472,8.469,5411934,81734,,,0,569,0,0,569,-569,,-55.0,,,,,,,,,,,,0.0,,0.0,0.0,105.138,105.138,-105.13802,,
Oman,2020-02-09,21.0,57.0,5252599,16415,,,0,1532,0,0,1532,-1532,,-148.0,,,,,,,,,,,,0.0,,0.0,0.0,291.665,291.665,-291.66514,,
Pakistan,2020-02-09,30.375,69.345,221843678,1482,,,0,3092,0,0,3092,-3092,,-298.66667,,,,,,,,,,,,0.0,,0.0,0.0,13.938,13.938,-13.93774,,
Panama,2020-02-09,8.538,-80.7821,4328485,15575,,,0,19331,0,0,19331,-19331,,-1867.5,,,,,,,,,,,,0.0,,0.0,0.0,4465.997,4465.997,-4465.99676,,
Papua New Guinea,2020-02-09,-6.315,143.956,8983928,2730,,,0,3038,0,0,3038,-3038,,-293.5,,,,,,,,,,,,0.0,,0.0,0.0,338.159,338.159,-338.15943,,
Paraguay,2020-02-09,-23.4425,-58.4438,7165956,5822,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1395,0.1395,-0.13955,,
Peru,2020-02-09,-9.19,-75.0152,32670922,6941,,,0,201,0,0,201,-201,,-19.5,,,,,,,,,,,,0.0,,0.0,0.0,6.152,6.152,-6.15226,,
Philippines,2020-02-09,13.0,122.0,110425890,3103,,,3,34216,1,3,34217,-34214,0.1667,-3305.5,0.0,-3305.5,3305.667,-0.02778,,,,,,,,3.0e-5,0.3333,0.02717,0.00906,309.855,309.864,-309.83676,,
Poland,2020-02-09,51.919,19.145,37943338,15422,,,0,3903,0,0,3903,-3903,,-377.0,,,,,,,,,,,,0.0,,0.0,0.0,102.864,102.864,-102.86391,,
Portugal,2020-02-09,39.4,-8.2245,10283147,23403,,,0,4723,0,0,4723,-4723,,-456.33333,,,,,,,,,,,,0.0,,0.0,0.0,459.295,459.295,-459.29519,,
Qatar,2020-02-09,25.355,51.184,3303190,68794,,,0,6186,0,0,6186,-6186,,-597.66667,,,,,,,,,,,,0.0,,0.0,0.0,1872.735,1872.735,-1872.73514,,
Romania,2020-02-09,45.943,24.967,19160783,12306,,,0,12002,0,0,12002,-12002,,-1159.66667,,,,,,,,,,,,0.0,,0.0,0.0,626.384,626.384,-626.38359,,
Russia,2020-02-09,60.0,90.0,144244558,11289,,,2,3659,0,2,3659,-3657,0.0,-353.33333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,25.367,25.367,-25.35278,,
Rwanda,2020-02-09,-1.9403,29.874,12916359,773,,,0,82320,0,0,82320,-82320,,-7953.33333,,,,,,,,,,,,0.0,,0.0,0.0,6373.313,6373.313,-6373.3131,,
Saint Kitts and Nevis,2020-02-09,17.358,-62.783,53464,19275,,,0,84,0,0,84,-84,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,1571.151,1571.151,-1571.15068,,
Saint Lucia,2020-02-09,13.909,-60.9789,184923,10566,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.223,16.223,-16.22297,,
Saint Vincent and the Grenadines,2020-02-09,12.984,-61.2872,110483,7361,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,27.153,27.153,-27.1535,,
San Marino,2020-02-09,43.942,12.458,34572,40124,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,144.626,144.626,-144.62571,,
Sao Tome and Principe,2020-02-09,0.1864,6.613,220479,,,,0,122,0,0,122,-122,,-11.83333,,,,,,,,,,,,0.0,,0.0,0.0,553.341,553.341,-553.34068,,
Saudi Arabia,2020-02-09,24.0,45.0,35582072,23339,,,0,96,0,0,96,-96,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.698,2.698,-2.69799,,
