country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Belarus,2020-06-09,53.71,27.953,9429921,6330,,samples tested,50265,40349,282,50265,40631,9634,794.833,871.333,5.833,877.167,-82.33333,-20.38889,-6.22222,-0.11111,-6.33333,-14.05556,,,,0.00694,0.00561,5330.373,29.905,4278.827,4308.732,1021.642,,
Belgium,2020-06-09,50.833,4.0,11572730,47472,777296,units unclear,59437,47738,9619,59437,57357,2080,124.5,184.333,11.0,195.333,-70.83333,-2.47222,-5.25,-1.52778,-6.77778,4.306,,,,0.1677,0.1618,5135.953,831.178,4125.042,4956.22,179.733,13.078,67166.174
Belize,2020-06-09,13.194,-59.5432,402155,4885,,,20,16,2,20,18,2,0.1667,0.1667,0.0,0.1667,0.0,-0.02778,,,,,,,,0.1111,0.1,49.732,4.973,39.786,44.759,4.973,,
Benin,2020-06-09,9.308,2.316,12160701,1241,,,305,231,4,305,235,70,21.167,4.5,0.3333,4.833,16.333,3.25,0.8889,0.1111,1.0,2.25,,,,0.01702,0.01311,25.081,0.3289,18.996,19.325,5.756,,
Bhutan,2020-06-09,27.514,90.434,775132,3243,,,59,38,0,59,38,21,2.333,1.833,,,,-0.11111,0.02778,,,,,,,0.0,0.0,76.116,0.0,49.024,49.024,27.092,,
Bolivia,2020-06-09,-16.2902,-63.5887,11736772,3549,39610,units unclear,14644,9121,487,14644,9608,5036,595.167,447.167,17.5,464.667,130.5,39.528,11.139,1.611,12.75,26.778,,,,0.05069,0.03326,1247.703,41.494,777.13,818.624,429.079,2.705,3374.863
Bosnia and Herzegovina,2020-06-09,43.916,17.679,3279568,6066,,,2728,2305,160,2728,2465,263,47.833,22.333,0.6667,23.0,24.833,3.75,1.25,0.05556,1.306,2.444,,,,0.06491,0.05865,831.817,48.787,702.836,751.623,80.193,,
Botswana,2020-06-09,-22.3285,24.685,2334686,8259,,,42,35,1,42,36,6,1.333,0.6667,0.0,0.6667,0.6667,0.4444,0.08333,,,,,,,0.02778,0.02381,17.99,0.4283,14.991,15.42,2.57,,
Brazil,2020-06-09,-14.235,-51.9253,213724406,9001,485000,samples tested,739503,460237,38406,739503,498643,240860,25994.0,21066.833,983.0,22049.833,3944.167,-186.63889,413.639,-8.47222,405.167,-591.80556,,,,0.07702,0.05193,3460.077,179.699,2153.413,2333.112,1126.965,0.6558,2269.278
Brunei,2020-06-09,4.535,114.728,441178,31628,,,141,140,2,141,142,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01408,0.01418,319.599,4.533,317.332,321.866,-2.26666,,
Bulgaria,2020-06-09,42.734,25.486,6908148,9272,91735,samples tested,2889,2307,167,2889,2474,415,80.0,35.0,2.0,37.0,43.0,3.417,3.917,-0.33333,3.583,-0.16667,,,,0.0675,0.05781,418.202,24.174,333.953,358.128,60.074,31.753,13279.246
Burkina Faso,2020-06-09,12.238,-1.5616,20953200,715,,,891,792,53,891,845,46,0.6667,4.333,0.0,4.333,-3.66667,-0.11111,-0.36111,,,,,,,0.06272,0.05948,42.523,2.529,37.799,40.328,2.195,,
Burma,2020-06-09,21.916,95.956,,,,,246,212,6,246,218,28,3.5,2.667,0.0,2.667,0.8333,0.08333,0.02778,,,,,,,0.02752,0.02439,,,,,,,
Burundi,2020-06-09,-3.3731,29.919,11893778,272,,,83,55,1,83,56,27,0.3333,2.5,0.0,2.5,-2.16667,-0.5,0.0,,,,,,,0.01786,0.01205,6.978,0.08408,4.624,4.708,2.27,,
Cabo Verde,2020-06-09,16.539,-23.0418,558398,3635,,,585,435,5,585,440,145,25.833,13.667,0.1667,13.833,12.0,1.861,0.8333,,,,,,,0.01136,0.00855,1047.64,8.954,779.014,787.968,259.671,,
Cambodia,2020-06-09,11.55,104.917,16782527,1510,,,126,124,0,126,124,2,0.1667,0.1667,,,,0.02778,,,,,,,,0.0,0.0,7.508,0.0,7.389,7.389,0.1192,,
Cameroon,2020-06-09,3.848,11.502,26614607,1534,,,8312,5722,212,8312,5934,2378,180.333,216.167,0.0,216.167,-35.83333,-4.86111,-1.77778,1.444,-0.33333,-4.52778,,,,0.03573,0.02551,312.31,7.966,214.995,222.96,89.349,,
Central African Republic,2020-06-09,6.611,20.939,4796900,476,,,1850,1028,5,1850,1033,817,79.0,72.167,0.3333,72.5,6.5,-8.47222,0.8889,0.02778,0.9167,-9.38889,,,,0.00484,0.0027,385.666,1.042,214.305,215.347,170.318,,
Chad,2020-06-09,15.454,18.732,16575069,728,,,844,642,71,844,713,131,2.0,11.833,0.5,12.333,-10.33333,-0.5,-0.86111,-0.08333,-0.94444,0.4444,,,,0.09958,0.08412,50.92,4.284,38.733,43.016,7.903,,
Chile,2020-06-09,-35.6751,-71.543,19148883,15923,746592,samples tested,142759,94001,2283,142759,96284,46475,5516.833,4032.0,221.5,4253.5,1263.333,209.611,101.167,1.972,103.139,106.472,,,,0.02371,0.01599,7455.213,119.224,4908.955,5028.178,2427.035,5.23,38988.802
China,2020-06-09,32.828,111.649,1407987086,9771,,,84198,79483,4638,84198,84121,77,7.0,7.5,0.0,7.5,-0.5,3.944,0.25,,,,,,,0.05513,0.05508,59.8,3.294,56.452,59.746,0.05469,,
Colombia,2020-06-09,4.571,-74.2973,50907732,6668,432870,samples tested,40847,26748,1373,40847,28121,12726,1430.833,1116.0,59.667,1175.667,255.167,94.694,16.833,3.306,20.139,74.556,,,,0.04882,0.03361,802.373,26.97,525.421,552.392,249.982,10.597,8503.031
Comoros,2020-06-09,-11.6455,43.333,872888,1415,,,141,98,2,141,100,41,3.667,4.667,0.0,4.667,-1.0,0.7222,-0.02778,,,,,,,0.02,0.01418,161.533,2.291,112.271,114.562,46.971,,
Congo-Brazzaville,2020-06-09,-4.0383,21.759,5554412,2148,,,728,538,24,728,562,166,7.5,13.167,0.3333,13.5,-6.0,1.056,0.0,-0.02778,-0.02778,1.083,,,,0.0427,0.03297,131.067,4.321,96.86,101.181,29.886,,
Congo-Kinshasa,2020-06-09,-4.0383,21.759,89656528,562,,,4259,2863,90,4259,2953,1306,126.5,114.833,3.167,118.0,8.5,-5.16667,0.2222,0.1944,0.4167,-5.58333,,,,0.03048,0.02113,47.504,1.004,31.933,32.937,14.567,,
Costa Rica,2020-06-09,9.749,-83.7534,5130266,12027,21933,people tested,1375,1075,11,1375,1086,289,58.167,27.667,0.3333,28.0,30.167,4.194,2.222,0.0,2.222,1.972,,,,0.01013,0.008,268.017,2.144,209.541,211.685,56.332,15.951,4275.217
Cote d'Ivoire,2020-06-09,7.54,-5.5471,26269866,1716,,,3995,2868,38,3995,2906,1089,187.833,98.0,1.5,99.5,88.333,15.528,6.722,0.1389,6.861,8.667,,,,0.01308,0.00951,152.075,1.447,109.175,110.621,41.454,,
Croatia,2020-06-09,45.1,15.2,4047622,14915,69115,people tested,2247,2122,106,2247,2228,19,0.3333,1.333,0.5,1.833,-1.5,0.1667,-0.05556,-0.05556,-0.11111,0.2778,,,,0.04758,0.04717,555.141,26.188,524.258,550.447,4.694,30.759,17075.458
Cuba,2020-06-09,22.0,-80.0,11361908,8822,124947,samples tested,2205,1941,83,2205,2024,181,10.0,16.833,0.1667,17.0,-7.0,-1.13889,-0.47222,,,,,,,0.04101,0.03764,194.07,7.305,170.834,178.139,15.93,56.665,10997.009
Cyprus,2020-06-09,35.126,33.43,1220282,28690,,,972,922,18,972,940,32,3.333,2.667,0.0,2.667,0.6667,-0.02778,0.02778,-0.02778,0.0,-0.02778,,,,0.01915,0.01852,796.537,14.751,755.563,770.314,26.223,,
Czech Republic,2020-06-09,49.818,15.473,10672417,23069,483844,samples tested,9751,8829,328,9751,9157,594,61.833,53.333,0.3333,53.667,8.167,0.0,0.2222,-0.02778,0.1944,-0.19444,,,,0.03582,0.03364,913.664,30.733,827.273,858.006,55.657,49.62,45335.935
Denmark,2020-06-09,63.288,-13.3381,5846408,61391,737323,samples tested,12201,11071,593,12201,11664,537,29.167,48.5,1.167,49.667,-20.5,-0.38889,-1.38889,-0.22222,-1.61111,1.222,,,,0.05084,0.0486,2086.922,101.43,1893.641,1995.071,91.851,60.431,126115.557
Diamond Princess,2020-06-09,0.0,0.0,,,,,712,699,13,712,712,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01826,0.01826,,,,,,,
Djibouti,2020-06-09,11.825,42.59,990313,3083,,,4331,3172,34,4331,3206,1125,45.333,102.167,2.0,104.167,-58.83333,-6.27778,-5.52778,0.02778,-5.5,-0.77778,,,,0.01061,0.00785,4373.365,34.333,3203.028,3237.36,1136.004,,
Dominica,2020-06-09,15.415,-61.371,71848,7691,,,18,17,0,18,17,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,250.529,0.0,236.611,236.611,13.918,,
Dominican Republic,2020-06-09,18.736,-70.1627,10898284,8051,,,20415,15983,544,20415,16527,3888,468.833,350.167,5.333,355.5,113.333,13.361,7.944,0.9167,8.861,4.5,,,,0.03292,0.02665,1873.231,49.916,1466.561,1516.477,356.753,,
Ecuador,2020-06-09,-1.8312,-78.1834,17659604,6345,82279,units unclear,43917,34864,3690,43917,38554,5363,508.333,451.333,36.667,488.0,20.333,12.611,2.639,0.9722,3.611,9.0,,,,0.09571,0.08402,2486.862,208.951,1974.223,2183.175,303.687,1.874,4659.164
Egypt,2020-06-09,26.0,30.0,102413231,2549,,,36829,23143,1306,36829,24449,12380,1448.5,1074.0,37.333,1111.333,337.167,34.611,28.0,4.111,32.111,2.5,,,,0.05342,0.03546,359.612,12.752,225.977,238.729,120.883,,
El Salvador,2020-06-09,13.794,-88.8965,6482845,4058,113656,samples tested,3191,2277,60,3191,2337,854,91.167,74.667,2.5,77.167,14.0,4.139,1.056,0.1389,1.194,2.944,,,,0.02567,0.0188,492.222,9.255,351.235,360.49,131.732,35.618,17531.809
Equatorial Guinea,2020-06-09,1.5,10.0,1425866,10144,,,1306,1109,12,1306,1121,185,0.0,17.833,0.0,17.833,-17.83333,,-1.69444,,,,,,,0.0107,0.00919,915.935,8.416,777.773,786.189,129.746,,
Eritrea,2020-06-09,15.179,39.782,3336933,308,,,39,39,0,39,39,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-06-09,58.595,25.014,1313895,23247,92878,samples tested,1947,1788,69,1947,1857,90,6.5,8.5,0.0,8.5,-2.0,-1.11111,0.02778,,,,,,,0.03716,0.03544,1481.854,52.516,1360.839,1413.355,68.499,47.703,70689.058
Eswatini,2020-06-09,-26.5225,31.466,1151731,4146,,,371,271,3,371,274,97,25.0,8.833,0.0,8.833,16.167,1.639,1.167,,,,,,,0.01095,0.00809,322.124,2.605,235.298,237.903,84.221,,
Ethiopia,2020-06-09,9.145,40.49,115468813,772,152334,samples tested,2336,1197,32,2336,1229,1107,163.5,93.667,4.5,98.167,65.333,9.306,5.75,0.3611,6.111,3.194,,,,0.02604,0.0137,20.231,0.2771,10.366,10.644,9.587,65.211,1319.265
Fiji,2020-06-09,-17.7134,178.065,891926,6267,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,20.181,0.0,20.181,20.181,0.0,,
Finland,2020-06-09,64.0,26.0,5554574,50175,211871,samples tested,7025,6351,324,7025,6675,350,18.167,31.833,0.5,32.333,-14.16667,-0.86111,-1.25,-0.02778,-1.27778,0.4167,,,,0.04854,0.04612,1264.723,58.33,1143.382,1201.712,63.011,30.16,38143.519
France,2020-06-09,8.306,5.429,67687174,41470,,people tested,191523,156698,29299,191523,185997,5526,410.167,492.833,38.667,531.5,-121.33333,,-16.02778,-3.75,-19.77778,,,,,0.1575,0.153,2829.532,432.859,2315.032,2747.891,81.64,,
Gabon,2020-06-09,-0.8037,11.609,2251673,7953,,,3247,2427,21,3247,2448,799,60.333,73.833,0.3333,74.167,-13.83333,12.25,-1.36111,0.1389,-1.22222,13.472,,,,0.00858,0.00647,1442.039,9.326,1077.865,1087.192,354.847,,
Gambia,2020-06-09,13.443,-15.3101,2423338,716,,,28,24,1,28,25,3,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,,,,,,,0.04,0.03571,11.554,0.4127,9.904,10.316,1.238,,
Georgia,2020-06-09,42.315,43.357,3689506,4723,,,818,743,13,818,756,62,5.833,5.833,0.0,5.833,0.0,1.194,-0.05556,,,,,,,0.0172,0.01589,221.71,3.524,201.382,204.905,16.804,,
Germany,2020-06-09,51.0,9.0,82983285,47616,4694147,samples tested,186506,172642,8736,186506,181378,5128,296.0,440.667,18.333,459.0,-163.0,-33.58333,-13.0,-1.75,-14.75,-18.83333,,,,0.04816,0.04684,2247.513,105.274,2080.443,2185.717,61.796,25.169,56567.38
Ghana,2020-06-09,7.946,-1.0232,31239088,2202,242218,samples tested,10201,7750,48,10201,7798,2403,232.333,205.5,0.6667,206.167,26.167,3.056,4.278,-0.11111,4.167,-1.11111,,,,0.00616,0.00471,326.546,1.537,248.087,249.623,76.923,23.745,7753.683
Greece,2020-06-09,39.074,21.824,10723526,20317,231759,samples tested,3058,2723,183,3058,2906,152,21.333,12.167,0.5,12.667,8.667,-1.25,0.6667,-0.08333,0.5833,-1.83333,,,,0.06297,0.05984,285.167,17.065,253.928,270.993,14.174,75.788,21612.201
Grenada,2020-06-09,12.116,-61.679,112455,10640,,,23,23,0,23,23,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,204.526,0.0,204.526,204.526,0.0,,
Guatemala,2020-06-09,15.784,-90.2308,18016276,4549,,,7866,4628,289,7866,4917,2949,365.0,240.0,20.167,260.167,104.833,8.333,11.111,-1.0,10.111,-1.77778,,,,0.05878,0.03674,436.605,16.041,256.879,272.92,163.685,,
Guinea,2020-06-09,9.946,-9.6966,12992595,879,,,4258,3532,23,4258,3555,703,51.5,63.667,0.1667,63.833,-12.33333,-0.30556,-1.22222,,,,,,,0.00647,0.0054,327.725,1.77,271.847,273.617,54.108,,
Guinea-Bissau,2020-06-09,11.804,-15.1804,1969276,778,,,1389,1194,12,1389,1206,183,15.333,16.5,0.5,17.0,-1.66667,1.472,-0.69444,-0.02778,-0.72222,2.194,,,,0.00995,0.00864,705.335,6.094,606.314,612.408,92.928,,
Guyana,2020-06-09,5.0,-58.75,782677,4979,,,156,130,12,156,142,14,0.8333,1.333,0.0,1.333,-0.5,0.0,-0.05556,,,,,,,0.08451,0.07692,199.316,15.332,166.097,181.429,17.887,,
Haiti,2020-06-09,18.971,-72.2852,11466044,868,,,3662,1944,56,3662,2000,1662,144.833,146.0,2.333,148.333,-3.5,-10.44444,1.444,0.3333,1.778,-12.22222,,,,0.028,0.01529,319.378,4.884,169.544,174.428,144.95,,
Holy See,2020-06-09,41.903,12.453,,,,,12,12,0,12,12,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-06-09,15.2,-86.2419,9997955,2506,,,6935,4616,271,6935,4887,2048,329.5,171.667,9.333,181.0,148.5,27.722,10.917,0.3889,11.306,16.417,,,,0.05545,0.03908,693.642,27.106,461.694,488.8,204.842,,
Hungary,2020-06-09,47.162,19.503,9728346,16151,214468,samples tested,4017,3235,550,4017,3785,232,10.5,20.5,1.667,22.167,-11.66667,-0.75,-0.94444,-0.08333,-1.02778,0.2778,,,,0.1453,0.1369,412.917,56.536,332.533,389.069,23.848,53.39,22045.68
Iceland,2020-06-09,64.963,-19.0208,361714,73368,62870,samples tested,1807,1792,10,1807,1802,5,0.1667,0.3333,0.0,0.3333,-0.16667,0.05556,0.0,,,,,,,0.00555,0.00553,4995.66,27.646,4954.19,4981.836,13.823,34.792,173811.354
India,2020-06-09,21.0,78.0,1390254545,2010,4916116,samples tested,276146,178798,7750,276146,186548,89598,10395.167,7761.333,323.0,8084.333,2310.833,211.75,203.083,13.556,216.639,-4.88889,,,,0.04154,0.02806,198.63,5.575,128.608,134.183,64.447,17.803,3536.127
Indonesia,2020-06-09,-0.7893,113.921,274757901,3894,281653,people tested,33076,23554,1923,33076,25477,7599,982.0,645.167,41.167,686.333,295.667,38.194,24.333,1.389,25.722,12.472,,,,0.07548,0.05814,120.382,6.999,85.726,92.725,27.657,8.515,1025.095
Iran,2020-06-09,32.0,53.0,83827713,1670,1128601,samples tested,175927,141230,8425,175927,149655,26272,2183.333,2328.5,75.0,2403.5,-220.16667,-35.61111,-15.66667,3.111,-12.55556,-23.05556,,,,0.0563,0.04789,2098.674,100.504,1684.765,1785.269,313.405,6.415,13463.34
Iraq,2020-06-09,33.0,44.0,40593281,,,,14268,7138,392,14268,7530,6738,1112.0,570.0,29.667,599.667,512.333,26.306,44.611,3.444,48.056,-21.75,,,,0.05206,0.02747,351.487,9.657,175.842,185.499,165.988,,
Ireland,2020-06-09,53.142,-7.6921,5002283,78583,367780,units unclear,25215,22877,1691,25215,24568,647,11.167,57.667,4.5,62.167,-51.0,0.05556,-4.13889,-0.47222,-4.61111,4.667,,,,0.06883,0.06706,5040.698,338.046,4573.312,4911.357,129.341,14.586,73522.43
Israel,2020-06-09,31.0,35.0,9230241,41720,679255,samples tested,18180,16840,299,18180,17139,1041,173.833,92.167,0.8333,93.0,80.833,7.056,6.694,-0.13889,6.556,0.5,,,,0.01745,0.01645,1969.613,32.394,1824.438,1856.831,112.781,37.363,73590.17
Italy,2020-06-09,43.0,12.0,60821283,34489,2675689,people tested,235561,196247,34043,235561,230290,5271,250.667,429.333,62.833,492.167,-241.5,0.1111,-17.55556,-3.16667,-20.72222,20.833,,,,0.1478,0.1445,3873.003,559.722,3226.617,3786.339,86.664,11.359,43992.643
Jamaica,2020-06-09,18.11,-77.2975,2967754,5354,,,605,556,10,605,566,39,3.0,3.5,0.0,3.5,-0.5,0.05556,-0.11111,,,,,,,0.01767,0.01653,203.858,3.37,187.347,190.717,13.141,,
Japan,2020-06-09,36.0,138.0,126494270,39290,321053,people tested,17111,15645,920,17111,16565,546,41.667,48.667,1.5,50.167,-8.5,2.333,-0.66667,-0.16667,-0.83333,3.167,,,,0.05554,0.05377,135.271,7.273,123.681,130.955,4.316,18.763,2538.083
Jordan,2020-06-09,31.24,36.51,10718956,4242,,,845,720,9,845,729,116,20.0,10.333,0.0,10.333,9.667,1.278,0.7778,,,,,,,0.01235,0.01065,78.832,0.8396,67.171,68.01,10.822,,
Kazakhstan,2020-06-09,48.02,66.924,18693685,9815,998556,samples tested,13074,10168,61,13074,10229,2845,226.833,266.833,2.833,269.667,-42.83333,30.861,-3.86111,0.1944,-3.66667,34.528,,,,0.00596,0.00467,699.381,3.263,543.927,547.19,152.19,76.377,53416.755
Kenya,2020-06-09,-0.0236,37.906,54177517,1711,100683,units unclear,2989,1820,88,2989,1908,1081,117.5,94.167,2.167,96.333,21.167,-0.97222,2.472,0.05556,2.528,-3.5,,,,0.04612,0.02944,55.17,1.624,33.593,35.218,19.953,33.685,1858.391
Kosovo,2020-06-09,42.603,20.903,1862192,4302,,,1263,1040,31,1263,1071,192,30.667,15.667,0.1667,15.833,14.833,2.833,1.417,0.02778,1.444,1.389,,,,0.02894,0.02454,678.233,16.647,558.482,575.129,103.104,,
Kuwait,2020-06-09,29.5,47.75,4474225,33994,321502,samples tested,33140,24883,273,33140,25156,7984,636.833,725.333,5.167,730.5,-93.66667,-13.61111,-10.02778,-0.5,-10.52778,-3.08333,,,,0.01085,0.00824,7406.869,61.016,5561.41,5622.426,1784.443,9.701,71856.467
Kyrgyzstan,2020-06-09,41.204,74.766,6504691,1280,,,2055,1643,24,2055,1667,388,32.0,36.333,0.6667,37.0,-5.0,6.472,-0.19444,0.0,-0.19444,6.667,,,,0.0144,0.01168,315.926,3.69,252.587,256.277,59.649,,
Laos,2020-06-09,19.856,102.495,7286667,2542,,,19,19,0,19,19,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,2.608,0.0,2.608,2.608,0.0,,
Latvia,2020-06-09,56.88,24.603,1883606,17855,120052,samples tested,1089,1023,26,1089,1049,40,1.667,3.667,0.3333,4.0,-2.33333,-0.05556,-0.22222,0.0,-0.22222,0.1667,,,,0.02479,0.02388,578.146,13.803,543.107,556.911,21.236,110.241,63735.197
Lebanon,2020-06-09,33.855,35.862,7303125,8270,,,1368,1151,30,1368,1181,187,17.0,16.667,0.3333,17.0,0.0,-0.44444,-0.05556,-0.02778,-0.08333,-0.36111,,,,0.0254,0.02193,187.317,4.108,157.604,161.712,25.605,,
Lesotho,2020-06-09,-29.60999,28.234,2116672,1299,,,4,3,0,4,3,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,1.89,0.0,1.417,1.417,0.4724,,
Liberia,2020-06-09,6.428,-9.4295,5108890,677,,,383,262,31,383,293,90,12.667,7.667,0.3333,8.0,4.667,1.333,0.5,-0.02778,0.4722,0.8611,,,,0.1058,0.08094,74.967,6.068,51.283,57.351,17.616,,
Libya,2020-06-09,26.335,17.228,6844086,7242,,,359,165,5,359,170,189,25.5,14.667,0.1667,14.833,10.667,-1.52778,0.8889,,,,,,,0.02941,0.01393,52.454,0.7306,24.108,24.839,27.615,,
Liechtenstein,2020-06-09,47.14,9.55,38475,74854,,,82,81,1,82,82,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0122,0.0122,2131.254,25.991,2105.263,2131.254,0.0,,
Lithuania,2020-06-09,55.169,23.881,2733144,19071,340073,samples tested,1727,1572,72,1727,1644,83,8.5,7.167,0.5,7.667,0.8333,0.08333,-0.02778,0.08333,0.05556,0.02778,,,,0.0438,0.04169,631.873,26.343,575.162,601.505,30.368,196.915,124425.57
Luxembourg,2020-06-09,49.815,6.13,630779,116597,88914,people tested,4046,3881,110,4046,3991,55,3.333,5.0,0.0,5.0,-1.66667,0.1111,-0.11111,,,,,,,0.02756,0.02719,6414.291,174.388,6152.71,6327.097,87.194,21.976,140959.036
MS Zaandam,2020-06-09,0.0,0.0,,,,,9,7,2,9,9,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2222,0.2222,,,,,,,
Madagascar,2020-06-09,-18.7669,46.869,27794253,528,,,1138,741,9,1138,750,388,35.667,34.167,0.3333,34.5,1.167,-2.16667,0.08333,-0.05556,0.02778,-2.19444,,,,0.012,0.00791,40.944,0.3238,26.66,26.984,13.96,,
Malawi,2020-06-09,-13.25431,34.302,19152062,389,,,455,272,4,455,276,179,12.0,16.333,0.0,16.333,-4.33333,0.3889,-0.33333,,,,,,,0.01449,0.00879,23.757,0.2089,14.202,14.411,9.346,,
Malaysia,2020-06-09,2.5,112.5,32622577,11373,620320,people tested,8336,7604,117,8336,7721,615,16.5,58.667,0.3333,59.0,-42.5,-5.77778,-3.30556,0.05556,-3.25,-2.52778,,,,0.01515,0.01404,255.529,3.586,233.09,236.677,18.852,74.415,19015.052
Maldives,2020-06-09,3.203,73.221,552037,10331,31355,samples tested,1942,1587,8,1942,1595,347,17.0,32.333,0.0,32.333,-15.33333,0.8611,-1.47222,-0.02778,-1.5,2.361,,,,0.00502,0.00412,3517.88,14.492,2874.807,2889.299,628.581,16.146,56798.729
Mali,2020-06-09,17.571,-3.99617,20292317,900,,,1586,1149,94,1586,1243,343,38.167,31.667,1.833,33.5,4.667,2.056,0.5556,-0.13889,0.4167,1.639,,,,0.07562,0.05927,78.158,4.632,56.622,61.255,16.903,,
