country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Barbados,2020-01-23,13.194,-59.5432,288373,17949,,,0,60806,0,0,60806,-60806,,,,,,,,,,,,,,0.0,,0.0,0.0,210858.853,210858.853,-210858.85294,,
Belarus,2020-01-23,53.71,27.953,9429921,6330,,,0,85,0,0,85,-85,,,,,,,,,,,,,,0.0,,0.0,0.0,9.014,9.014,-9.01386,,
Belgium,2020-01-23,50.833,4.0,11572730,47472,,,0,43045,0,0,43045,-43045,,,,,,,,,,,,,,0.0,,0.0,0.0,3719.52,3719.52,-3719.51994,,
Belize,2020-01-23,13.194,-59.5432,402155,4885,,,0,53373,0,0,53373,-53373,,,,,,,,,,,,,,0.0,,0.0,0.0,132717.485,132717.485,-132717.48455,,
Benin,2020-01-23,9.308,2.316,12160701,1241,,,0,18,0,0,18,-18,,,,,,,,,,,,,,0.0,,0.0,0.0,1.48,1.48,-1.48018,,
Bhutan,2020-01-23,27.514,90.434,775132,3243,,,0,301,0,0,301,-301,,,,,,,,,,,,,,0.0,,0.0,0.0,388.321,388.321,-388.32096,,
Bolivia,2020-01-23,-16.2902,-63.5887,11736772,3549,,,0,47,0,0,47,-47,,,,,,,,,,,,,,0.0,,0.0,0.0,4.005,4.005,-4.00451,,
Bosnia and Herzegovina,2020-01-23,43.916,17.679,3279568,6066,,,0,12638,0,0,12638,-12638,,,,,,,,,,,,,,0.0,,0.0,0.0,3853.556,3853.556,-3853.55632,,
Botswana,2020-01-23,-22.3285,24.685,2334686,8259,,,0,2460,0,0,2460,-2460,,,,,,,,,,,,,,0.0,,0.0,0.0,1053.675,1053.675,-1053.67488,,
Brazil,2020-01-23,-14.235,-51.9253,213724406,9001,,,0,42,0,0,42,-42,,,,,,,,,,,,,,0.0,,0.0,0.0,0.1965,0.1965,-0.19651,,
Brunei,2020-01-23,4.535,114.728,441178,31628,,,0,621955,0,0,621955,-621955,,,,,,,,,,,,,,0.0,,0.0,0.0,1.409759779e6,1.409759779e6,-1.4097597795e6,,
Bulgaria,2020-01-23,42.734,25.486,6908148,9272,,,0,129,0,0,129,-129,,,,,,,,,,,,,,0.0,,0.0,0.0,18.674,18.674,-18.6736,,
Burkina Faso,2020-01-23,12.238,-1.5616,20953200,715,,,0,2614,0,0,2614,-2614,,,,,,,,,,,,,,0.0,,0.0,0.0,124.754,124.754,-124.75421,,
Burma,2020-01-23,21.916,95.956,,,,,0,791,0,0,791,-791,,,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-01-23,-3.3731,29.919,11893778,272,,,0,218,0,0,218,-218,,,,,,,,,,,,,,0.0,,0.0,0.0,18.329,18.329,-18.32891,,
Cabo Verde,2020-01-23,16.539,-23.0418,558398,3635,,,0,67,0,0,67,-67,,,,,,,,,,,,,,0.0,,0.0,0.0,119.986,119.986,-119.9861,,
Cambodia,2020-01-23,11.55,104.917,16782527,1510,,,0,531,0,0,531,-531,,,,,,,,,,,,,,0.0,,0.0,0.0,31.64,31.64,-31.64005,,
Cameroon,2020-01-23,3.848,11.502,26614607,1534,,,0,114,0,0,114,-114,,,,,,,,,,,,,,0.0,,0.0,0.0,4.283,4.283,-4.28336,,
Central African Republic,2020-01-23,6.611,20.939,4796900,476,,,0,6898,0,0,6898,-6898,,,,,,,,,,,,,,0.0,,0.0,0.0,1438.012,1438.012,-1438.01205,,
Chad,2020-01-23,15.454,18.732,16575069,728,,,0,1455,0,0,1455,-1455,,,,,,,,,,,,,,0.0,,0.0,0.0,87.782,87.782,-87.78244,,
Chile,2020-01-23,-35.6751,-71.543,19148883,15923,,,0,714,0,0,714,-714,,,,,,,,,,,,,,0.0,,0.0,0.0,37.287,37.287,-37.28677,,
China,2020-01-23,32.828,111.649,1407987086,9771,,,643,121853,18,643,121871,-121228,,,,,,,,,,,,,,0.00015,0.02799,0.4567,0.01278,86.544,86.557,-86.10022,,
Colombia,2020-01-23,4.571,-74.2973,50907732,6668,,,0,76561,0,0,76561,-76561,,,,,,,,,,,,,,0.0,,0.0,0.0,1503.917,1503.917,-1503.91693,,
Comoros,2020-01-23,-11.6455,43.333,872888,1415,,,0,35085,0,0,35085,-35085,,,,,,,,,,,,,,0.0,,0.0,0.0,40194.16,40194.16,-40194.16008,,
Congo-Brazzaville,2020-01-23,-4.0383,21.759,5554412,2148,,,0,126,0,0,126,-126,,,,,,,,,,,,,,0.0,,0.0,0.0,22.685,22.685,-22.68467,,
Congo-Kinshasa,2020-01-23,-4.0383,21.759,89656528,562,,,0,616,0,0,616,-616,,,,,,,,,,,,,,0.0,,0.0,0.0,6.871,6.871,-6.87067,,
Costa Rica,2020-01-23,9.749,-83.7534,5130266,12027,,,0,3525,0,0,3525,-3525,,,,,,,,,,,,,,0.0,,0.0,0.0,687.099,687.099,-687.09888,,
Cote d'Ivoire,2020-01-23,7.54,-5.5471,26269866,1716,,,0,1257,0,0,1257,-1257,,,,,,,,,,,,,,0.0,,0.0,0.0,47.85,47.85,-47.8495,,
Croatia,2020-01-23,45.1,15.2,4047622,14915,,,0,3614,0,0,3614,-3614,,,,,,,,,,,,,,0.0,,0.0,0.0,892.87,892.87,-892.86994,,
Cuba,2020-01-23,22.0,-80.0,11361908,8822,,,0,2037,0,0,2037,-2037,,,,,,,,,,,,,,0.0,,0.0,0.0,179.283,179.283,-179.28327,,
Cyprus,2020-01-23,35.126,33.43,1220282,28690,,,0,1945,0,0,1945,-1945,,,,,,,,,,,,,,0.0,,0.0,0.0,1593.894,1593.894,-1593.89387,,
Czech Republic,2020-01-23,49.818,15.473,10672417,23069,,,0,874,0,0,874,-874,,,,,,,,,,,,,,0.0,,0.0,0.0,81.893,81.893,-81.89335,,
Denmark,2020-01-23,63.288,-13.3381,5846408,61391,,,0,8719,0,0,8719,-8719,,,,,,,,,,,,,,0.0,,0.0,0.0,1491.343,1491.343,-1491.34306,,
Diamond Princess,2020-01-23,0.0,0.0,,,,,0,10931,0,0,10931,-10931,,,,,,,,,,,,,,0.0,,,,,,,,
Djibouti,2020-01-23,11.825,42.59,990313,3083,,,0,647,0,0,647,-647,,,,,,,,,,,,,,0.0,,0.0,0.0,653.329,653.329,-653.3288,,
Dominica,2020-01-23,15.415,-61.371,71848,7691,,,0,3518,0,0,3518,-3518,,,,,,,,,,,,,,0.0,,0.0,0.0,48964.481,48964.481,-48964.48057,,
Dominican Republic,2020-01-23,18.736,-70.1627,10898284,8051,,,0,16,0,0,16,-16,,,,,,,,,,,,,,0.0,,0.0,0.0,1.468,1.468,-1.46812,,
Ecuador,2020-01-23,-1.8312,-78.1834,17659604,6345,,,0,17864,0,0,17864,-17864,,,,,,,,,,,,,,0.0,,0.0,0.0,1011.574,1011.574,-1011.57421,,
Egypt,2020-01-23,26.0,30.0,102413231,2549,,,0,38740,0,0,38740,-38740,,,,,,,,,,,,,,0.0,,0.0,0.0,378.271,378.271,-378.27144,,
El Salvador,2020-01-23,13.794,-88.8965,6482845,4058,,,0,31234,0,0,31234,-31234,,,,,,,,,,,,,,0.0,,0.0,0.0,4817.946,4817.946,-4817.94644,,
Equatorial Guinea,2020-01-23,1.5,10.0,1425866,10144,,,0,2740,0,0,2740,-2740,,,,,,,,,,,,,,0.0,,0.0,0.0,1921.639,1921.639,-1921.6392,,
Eritrea,2020-01-23,15.179,39.782,3336933,308,,,0,1139,0,0,1139,-1139,,,,,,,,,,,,,,0.0,,0.0,0.0,341.331,341.331,-341.3314,,
Estonia,2020-01-23,58.595,25.014,1313895,23247,,,0,53,0,0,53,-53,,,,,,,,,,,,,,0.0,,0.0,0.0,40.338,40.338,-40.33808,,
Eswatini,2020-01-23,-26.5225,31.466,1151731,4146,,,0,1742,0,0,1742,-1742,,,,,,,,,,,,,,0.0,,0.0,0.0,1512.506,1512.506,-1512.50596,,
Ethiopia,2020-01-23,9.145,40.49,115468813,772,,,0,345,0,0,345,-345,,,,,,,,,,,,,,0.0,,0.0,0.0,2.988,2.988,-2.98782,,
Fiji,2020-01-23,-17.7134,178.065,891926,6267,,,0,2028,0,0,2028,-2028,,,,,,,,,,,,,,0.0,,0.0,0.0,2273.731,2273.731,-2273.73123,,
Finland,2020-01-23,64.0,26.0,5554574,50175,,,0,16,0,0,16,-16,,,,,,,,,,,,,,0.0,,0.0,0.0,2.881,2.881,-2.88051,,
France,2020-01-23,8.306,5.429,67687174,41470,,,0,6266,0,0,6266,-6266,,,,,,,,,,,,,,0.0,,0.0,0.0,92.573,92.573,-92.57293,,
Gabon,2020-01-23,-0.8037,11.609,2251673,7953,,,0,172699,0,0,172699,-172699,,,,,,,,,,,,,,0.0,,0.0,0.0,76698.082,76698.082,-76698.08183,,
Gambia,2020-01-23,13.443,-15.3101,2423338,716,,,0,2801,0,0,2801,-2801,,,,,,,,,,,,,,0.0,,0.0,0.0,1155.844,1155.844,-1155.84372,,
Georgia,2020-01-23,42.315,43.357,3689506,4723,,,0,25,0,0,25,-25,,,,,,,,,,,,,,0.0,,0.0,0.0,6.776,6.776,-6.77597,,
Germany,2020-01-23,51.0,9.0,82983285,47616,,,0,735,0,0,735,-735,,,,,,,,,,,,,,0.0,,0.0,0.0,8.857,8.857,-8.85721,,
Ghana,2020-01-23,7.946,-1.0232,31239088,2202,,,0,167776,0,0,167776,-167776,,,,,,,,,,,,,,0.0,,0.0,0.0,5370.707,5370.707,-5370.70737,,
Greece,2020-01-23,39.074,21.824,10723526,20317,,,0,8774,0,0,8774,-8774,,,,,,,,,,,,,,0.0,,0.0,0.0,818.201,818.201,-818.20103,,
Grenada,2020-01-23,12.116,-61.679,112455,10640,,,0,2741,0,0,2741,-2741,,,,,,,,,,,,,,0.0,,0.0,0.0,24374.194,24374.194,-24374.19412,,
Guatemala,2020-01-23,15.784,-90.2308,18016276,4549,,,0,21,0,0,21,-21,,,,,,,,,,,,,,0.0,,0.0,0.0,1.166,1.166,-1.16561,,
Guinea,2020-01-23,9.946,-9.6966,12992595,879,,,0,6667,0,0,6667,-6667,,,,,,,,,,,,,,0.0,,0.0,0.0,513.138,513.138,-513.13845,,
Guinea-Bissau,2020-01-23,11.804,-15.1804,1969276,778,,,0,3676,0,0,3676,-3676,,,,,,,,,,,,,,0.0,,0.0,0.0,1866.676,1866.676,-1866.67587,,
Guyana,2020-01-23,5.0,-58.75,782677,4979,,,0,1214,0,0,1214,-1214,,,,,,,,,,,,,,0.0,,0.0,0.0,1551.087,1551.087,-1551.08685,,
Haiti,2020-01-23,18.971,-72.2852,11466044,868,,,0,138,0,0,138,-138,,,,,,,,,,,,,,0.0,,0.0,0.0,12.036,12.036,-12.03554,,
Holy See,2020-01-23,41.903,12.453,,,,,0,2858,0,0,2858,-2858,,,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-01-23,15.2,-86.2419,9997955,2506,,,0,11,0,0,11,-11,,,,,,,,,,,,,,0.0,,0.0,0.0,1.1,1.1,-1.10022,,
Hungary,2020-01-23,47.162,19.503,9728346,16151,,,0,6180,0,0,6180,-6180,,,,,,,,,,,,,,0.0,,0.0,0.0,635.257,635.257,-635.25701,,
Iceland,2020-01-23,64.963,-19.0208,361714,73368,,,0,3573,0,0,3573,-3573,,,,,,,,,,,,,,0.0,,0.0,0.0,9877.97,9877.97,-9877.96989,,
India,2020-01-23,21.0,78.0,1390254545,2010,,,0,1642,0,0,1642,-1642,,,,,,,,,,,,,,0.0,,0.0,0.0,1.181,1.181,-1.18108,,
Indonesia,2020-01-23,-0.7893,113.921,274757901,3894,,,0,234576,0,0,234576,-234576,,,,,,,,,,,,,,0.0,,0.0,0.0,853.755,853.755,-853.75525,,
Iran,2020-01-23,32.0,53.0,83827713,1670,,,0,28904,0,0,28904,-28904,,,,,,,,,,,,,,0.0,,0.0,0.0,344.802,344.802,-344.80244,,
Iraq,2020-01-23,33.0,44.0,40593281,,,,0,153234,0,0,153234,-153234,,,,,,,,,,,,,,0.0,,0.0,0.0,3774.861,3774.861,-3774.86116,,
Ireland,2020-01-23,53.142,-7.6921,5002283,78583,,,0,12411,0,0,12411,-12411,,,,,,,,,,,,,,0.0,,0.0,0.0,2481.067,2481.067,-2481.06714,,
Israel,2020-01-23,31.0,35.0,9230241,41720,,,0,22681,0,0,22681,-22681,,,,,,,,,,,,,,0.0,,0.0,0.0,2457.249,2457.249,-2457.24895,,
Italy,2020-01-23,43.0,12.0,60821283,34489,,,0,16446,0,0,16446,-16446,,,,,,,,,,,,,,0.0,,0.0,0.0,270.399,270.399,-270.39877,,
Jamaica,2020-01-23,18.11,-77.2975,2967754,5354,,,0,212448,0,0,212448,-212448,,,,,,,,,,,,,,0.0,,0.0,0.0,71585.448,71585.448,-71585.44812,,
Japan,2020-01-23,36.0,138.0,126494270,39290,,,2,538,0,2,538,-536,,,,,,,,,,,,,,0.0,0.0,0.01581,0.0,4.253,4.253,-4.23735,,
Jordan,2020-01-23,31.24,36.51,10718956,4242,,,0,15421,0,0,15421,-15421,,,,,,,,,,,,,,0.0,,0.0,0.0,1438.666,1438.666,-1438.66623,,
Kazakhstan,2020-01-23,48.02,66.924,18693685,9815,,,0,762,0,0,762,-762,,,,,,,,,,,,,,0.0,,0.0,0.0,40.762,40.762,-40.76243,,
Kenya,2020-01-23,-0.0236,37.906,54177517,1711,,,0,11309,0,0,11309,-11309,,,,,,,,,,,,,,0.0,,0.0,0.0,208.74,208.74,-208.73973,,
Kosovo,2020-01-23,42.603,20.903,1862192,4302,,,0,2491,0,0,2491,-2491,,,,,,,,,,,,,,0.0,,0.0,0.0,1337.671,1337.671,-1337.67087,,
Kuwait,2020-01-23,29.5,47.75,4474225,33994,,,0,1133,0,0,1133,-1133,,,,,,,,,,,,,,0.0,,0.0,0.0,253.228,253.228,-253.22821,,
Kyrgyzstan,2020-01-23,41.204,74.766,6504691,1280,,,0,27839,0,0,27839,-27839,,,,,,,,,,,,,,0.0,,0.0,0.0,4279.834,4279.834,-4279.83435,,
Laos,2020-01-23,19.856,102.495,7286667,2542,,,0,1816,0,0,1816,-1816,,,,,,,,,,,,,,0.0,,0.0,0.0,249.222,249.222,-249.22231,,
Latvia,2020-01-23,56.88,24.603,1883606,17855,,,0,17,0,0,17,-17,,,,,,,,,,,,,,0.0,,0.0,0.0,9.025,9.025,-9.02524,,
Lebanon,2020-01-23,33.855,35.862,7303125,8270,,,0,976,0,0,976,-976,,,,,,,,,,,,,,0.0,,0.0,0.0,133.641,133.641,-133.64142,,
Lesotho,2020-01-23,-29.60999,28.234,2116672,1299,,,0,1196,0,0,1196,-1196,,,,,,,,,,,,,,0.0,,0.0,0.0,565.038,565.038,-565.03795,,
Liberia,2020-01-23,6.428,-9.4295,5108890,677,,,0,3,0,0,3,-3,,,,,,,,,,,,,,0.0,,0.0,0.0,0.5872,0.5872,-0.58721,,
Libya,2020-01-23,26.335,17.228,6844086,7242,,,0,342,0,0,342,-342,,,,,,,,,,,,,,0.0,,0.0,0.0,49.97,49.97,-49.97015,,
Liechtenstein,2020-01-23,47.14,9.55,38475,74854,,,0,280,0,0,280,-280,,,,,,,,,,,,,,0.0,,0.0,0.0,7277.453,7277.453,-7277.45289,,
Lithuania,2020-01-23,55.169,23.881,2733144,19071,,,0,75,0,0,75,-75,,,,,,,,,,,,,,0.0,,0.0,0.0,27.441,27.441,-27.44093,,
Luxembourg,2020-01-23,49.815,6.13,630779,116597,,,0,1551,0,0,1551,-1551,,,,,,,,,,,,,,0.0,,0.0,0.0,2458.864,2458.864,-2458.86436,,
MS Zaandam,2020-01-23,0.0,0.0,,,,,0,3663,0,0,3663,-3663,,,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-01-23,-18.7669,46.869,27794253,528,,,0,8,0,0,8,-8,,,,,,,,,,,,,,0.0,,0.0,0.0,0.2878,0.2878,-0.28783,,
Malawi,2020-01-23,-13.25431,34.302,19152062,389,,,0,922,0,0,922,-922,,,,,,,,,,,,,,0.0,,0.0,0.0,48.141,48.141,-48.14103,,
Malaysia,2020-01-23,2.5,112.5,32622577,11373,,,0,368,0,0,368,-368,,,,,,,,,,,,,,0.0,,0.0,0.0,11.281,11.281,-11.28053,,
Maldives,2020-01-23,3.203,73.221,552037,10331,,,0,7363,0,0,7363,-7363,,,,,,,,,,,,,,0.0,,0.0,0.0,13337.874,13337.874,-13337.87409,,
Mali,2020-01-23,17.571,-3.99617,20292317,900,,,0,1657,0,0,1657,-1657,,,,,,,,,,,,,,0.0,,0.0,0.0,81.657,81.657,-81.65652,,
Malta,2020-01-23,35.938,14.375,496458,30030,,,0,1389,0,0,1389,-1389,,,,,,,,,,,,,,0.0,,0.0,0.0,2797.82,2797.82,-2797.81976,,
Mauritania,2020-01-23,21.008,10.941,4662786,1189,,,0,569,0,0,569,-569,,,,,,,,,,,,,,0.0,,0.0,0.0,122.03,122.03,-122.03005,,
Mauritius,2020-01-23,-20.2,57.5,1274331,11239,,,0,1057,0,0,1057,-1057,,,,,,,,,,,,,,0.0,,0.0,0.0,829.455,829.455,-829.45483,,
Mexico,2020-01-23,23.634,-102.5528,129654253,9673,727,people tested,0,305,0,0,305,-305,,,,,,,,,,,,,,0.0,,0.0,0.0,2.352,2.352,-2.35241,Inf,5.607
Moldova,2020-01-23,47.412,28.37,2682880,4229,,,0,106358,0,0,106358,-106358,,,,,,,,,,,,,,0.0,,0.0,0.0,39643.219,39643.219,-39643.21923,,
Monaco,2020-01-23,43.733,7.417,39486,185741,,,0,8917,0,0,8917,-8917,,,,,,,,,,,,,,0.0,,0.0,0.0,225826.875,225826.875,-225826.87535,,
Mongolia,2020-01-23,46.862,103.847,3270171,4122,,,0,90,0,0,90,-90,,,,,,,,,,,,,,0.0,,0.0,0.0,27.521,27.521,-27.5215,,
Montenegro,2020-01-23,42.5,19.3,624177,8846,,,0,164,0,0,164,-164,,,,,,,,,,,,,,0.0,,0.0,0.0,262.746,262.746,-262.74598,,
Morocco,2020-01-23,31.792,-7.0926,36937822,3222,,,0,295,0,0,295,-295,,,,,,,,,,,,,,0.0,,0.0,0.0,7.986,7.986,-7.98639,,
Namibia,2020-01-23,-22.9576,18.49,2534225,5931,,,0,7441,0,0,7441,-7441,,,,,,,,,,,,,,0.0,,0.0,0.0,2936.203,2936.203,-2936.20338,,
Nepal,2020-01-23,28.167,84.25,28590852,1034,,,0,26,0,0,26,-26,,,,,,,,,,,,,,0.0,,0.0,0.0,0.9094,0.9094,-0.90938,,
Netherlands,2020-01-23,21.408,-53.00556,17383205,53022,,,0,3437,0,0,3437,-3437,,,,,,,,,,,,,,0.0,,0.0,0.0,197.72,197.72,-197.71958,,
New Zealand,2020-01-23,-40.9006,174.886,4964681,42331,,,0,43192,0,0,43192,-43192,,,,,,,,,,,,,,0.0,,0.0,0.0,8699.854,8699.854,-8699.85403,,
Nicaragua,2020-01-23,12.865,-85.2072,6642666,2021,,,0,1366,0,0,1366,-1366,,,,,,,,,,,,,,0.0,,0.0,0.0,205.64,205.64,-205.64033,,
Niger,2020-01-23,17.608,8.082,24213446,414,,,0,1067,0,0,1067,-1067,,,,,,,,,,,,,,0.0,,0.0,0.0,44.066,44.066,-44.06642,,
Nigeria,2020-01-23,9.082,8.675,206401478,2028,,,0,875,0,0,875,-875,,,,,,,,,,,,,,0.0,,0.0,0.0,4.239,4.239,-4.23931,,
North Macedonia,2020-01-23,41.609,21.745,2088377,6084,,,0,11678,0,0,11678,-11678,,,,,,,,,,,,,,0.0,,0.0,0.0,5591.902,5591.902,-5591.90223,,
Norway,2020-01-23,60.472,8.469,5411934,81734,,,0,2877,0,0,2877,-2877,,,,,,,,,,,,,,0.0,,0.0,0.0,531.603,531.603,-531.60294,,
Oman,2020-01-23,21.0,57.0,5252599,16415,,,0,7742,0,0,7742,-7742,,,,,,,,,,,,,,0.0,,0.0,0.0,1473.937,1473.937,-1473.937,,
Pakistan,2020-01-23,30.375,69.345,221843678,1482,,,0,15627,0,0,15627,-15627,,,,,,,,,,,,,,0.0,,0.0,0.0,70.441,70.441,-70.44149,,
Panama,2020-01-23,8.538,-80.7821,4328485,15575,,,0,97707,0,0,97707,-97707,,,,,,,,,,,,,,0.0,,0.0,0.0,22573.025,22573.025,-22573.02497,,
Papua New Guinea,2020-01-23,-6.315,143.956,8983928,2730,,,0,15353,0,0,15353,-15353,,,,,,,,,,,,,,0.0,,0.0,0.0,1708.941,1708.941,-1708.94068,,
Paraguay,2020-01-23,-23.4425,-58.4438,7165956,5822,,,0,7,0,0,7,-7,,,,,,,,,,,,,,0.0,,0.0,0.0,0.9768,0.9768,-0.97684,,
Peru,2020-01-23,-9.19,-75.0152,32670922,6941,,,0,1018,0,0,1018,-1018,,,,,,,,,,,,,,0.0,,0.0,0.0,31.159,31.159,-31.15921,,
Philippines,2020-01-23,13.0,122.0,110425890,3103,,,0,172943,0,0,172943,-172943,,,,,,,,,,,,,,0.0,,0.0,0.0,1566.145,1566.145,-1566.1454,,
Poland,2020-01-23,51.919,19.145,37943338,15422,,,0,19729,0,0,19729,-19729,,,,,,,,,,,,,,0.0,,0.0,0.0,519.96,519.96,-519.95952,,
Portugal,2020-01-23,39.4,-8.2245,10283147,23403,,,0,23873,0,0,23873,-23873,,,,,,,,,,,,,,0.0,,0.0,0.0,2321.566,2321.566,-2321.56557,,
Qatar,2020-01-23,25.355,51.184,3303190,68794,,,0,31269,0,0,31269,-31269,,,,,,,,,,,,,,0.0,,0.0,0.0,9466.304,9466.304,-9466.30379,,
Romania,2020-01-23,45.943,24.967,19160783,12306,,,0,60663,0,0,60663,-60663,,,,,,,,,,,,,,0.0,,0.0,0.0,3165.998,3165.998,-3165.99797,,
Russia,2020-01-23,60.0,90.0,144244558,11289,,,0,18490,0,0,18490,-18490,,,,,,,,,,,,,,0.0,,0.0,0.0,128.185,128.185,-128.18508,,
Rwanda,2020-01-23,-1.9403,29.874,12916359,773,,,0,416082,0,0,416082,-416082,,,,,,,,,,,,,,0.0,,0.0,0.0,32213.567,32213.567,-32213.56731,,
Saint Kitts and Nevis,2020-01-23,17.358,-62.783,53464,19275,,,0,426,0,0,426,-426,,,,,,,,,,,,,,0.0,,0.0,0.0,7967.978,7967.978,-7967.97845,,
Saint Lucia,2020-01-23,13.909,-60.9789,184923,10566,,,0,14,0,0,14,-14,,,,,,,,,,,,,,0.0,,0.0,0.0,75.707,75.707,-75.70719,,
Saint Vincent and the Grenadines,2020-01-23,12.984,-61.2872,110483,7361,,,0,17,0,0,17,-17,,,,,,,,,,,,,,0.0,,0.0,0.0,153.87,153.87,-153.86983,,
San Marino,2020-01-23,43.942,12.458,34572,40124,,,0,23,0,0,23,-23,,,,,,,,,,,,,,0.0,,0.0,0.0,665.278,665.278,-665.27826,,
Sao Tome and Principe,2020-01-23,0.1864,6.613,220479,,,,0,618,0,0,618,-618,,,,,,,,,,,,,,0.0,,0.0,0.0,2802.988,2802.988,-2802.98804,,
Saudi Arabia,2020-01-23,24.0,45.0,35582072,23339,,,0,486,0,0,486,-486,,,,,,,,,,,,,,0.0,,0.0,0.0,13.659,13.659,-13.65856,,
Senegal,2020-01-23,14.497,-14.4524,16725284,1522,,,0,94905,0,0,94905,-94905,,,,,,,,,,,,,,0.0,,0.0,0.0,5674.343,5674.343,-5674.34311,,
Serbia,2020-01-23,44.016,21.006,6925690,7246,,,0,3894,0,0,3894,-3894,,,,,,,,,,,,,,0.0,,0.0,0.0,562.254,562.254,-562.25445,,
Seychelles,2020-01-23,-4.6796,55.492,98675,16434,,,0,10698,0,0,10698,-10698,,,,,,,,,,,,,,0.0,,0.0,0.0,108416.519,108416.519,-108416.51888,,
Sierra Leone,2020-01-23,8.461,-11.77989,8098006,534,,,0,10,0,0,10,-10,,,,,,,,,,,,,,0.0,,0.0,0.0,1.235,1.235,-1.23487,,
Singapore,2020-01-23,1.283,103.833,5853430,64582,,,1,886,0,1,886,-885,,,,,,,,,,,,,,0.0,0.0,0.1708,0.0,151.364,151.364,-151.1934,,
Slovakia,2020-01-23,48.669,19.699,5453260,19444,,,0,33668,0,0,33668,-33668,,,,,,,,,,,,,,0.0,,0.0,0.0,6173.922,6173.922,-6173.92165,,
Slovenia,2020-01-23,46.151,14.996,2083556,26042,,,0,1388,0,0,1388,-1388,,,,,,,,,,,,,,0.0,,0.0,0.0,666.169,666.169,-666.1688,,
Somalia,2020-01-23,5.152,46.2,15910843,,,,0,1347,0,0,1347,-1347,,,,,,,,,,,,,,0.0,,0.0,0.0,84.659,84.659,-84.65925,,
