country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cameroon,2020-03-19,3.848,11.502,26614607,1534,,,13,3,0,13,3,10,6.0,1.0,,,,1.417,0.3889,,,,0.00694,,,0.0,0.0,0.4885,0.0,0.1127,0.1127,0.3757,,
Central African Republic,2020-03-19,6.611,20.939,4796900,476,,,1,33,0,1,33,-32,0.3333,-3.0,,,,,,,,,,,,0.0,0.0,0.2085,0.0,6.879,6.879,-6.67098,,
Chad,2020-03-19,15.454,18.732,16575069,728,,,1,7,0,1,7,-6,,-0.5,,,,,,,,,,,,0.0,0.0,0.06033,0.0,0.4223,0.4223,-0.36199,,
Chile,2020-03-19,-35.6751,-71.543,19148883,15923,,,238,68,0,238,68,170,79.5,21.333,,,,19.694,5.083,,,,1.688,-0.30035,-0.08377,0.0,0.0,12.429,0.0,3.551,3.551,8.878,,
China,2020-03-19,32.828,111.649,1407987086,9771,,,81156,75501,3249,81156,78750,2406,67.0,221.5,9.5,231.0,-164.0,8.167,-15.86111,-0.91667,-16.77778,24.944,-0.09028,-0.42535,,0.04126,0.04003,57.64,2.308,53.623,55.931,1.709,,
Colombia,2020-03-19,4.571,-74.2973,50907732,6668,5363,samples tested,102,392,0,102,392,-290,29.5,-28.16667,,,,7.75,,,,,0.1736,-0.375,,0.0,0.0,2.004,0.0,7.7,7.7,-5.69658,52.578,105.347
Comoros,2020-03-19,-11.6455,43.333,872888,1415,,,0,169,0,0,169,-169,,-16.33333,,,,,,,,,,,,0.0,,0.0,0.0,193.61,193.61,-193.61018,,
Congo-Brazzaville,2020-03-19,-4.0383,21.759,5554412,2148,,,3,1,0,3,1,2,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.5401,0.0,0.18,0.18,0.3601,,
Congo-Kinshasa,2020-03-19,-4.0383,21.759,89656528,562,,,14,4,0,14,4,10,4.667,0.3333,,,,0.6111,,,,,-0.16667,,,0.0,0.0,0.1562,0.0,0.04461,0.04461,0.1115,,
Costa Rica,2020-03-19,9.749,-83.7534,5130266,12027,968,people tested,69,34,1,69,35,34,16.5,2.5,,,,2.389,,,,,-0.22917,-0.1059,,0.02857,0.01449,13.45,0.1949,6.627,6.822,6.627,14.029,188.684
Cote d'Ivoire,2020-03-19,7.54,-5.5471,26269866,1716,,,9,7,0,9,7,2,2.167,0.0,,,,1.75,,,,,0.4028,,,0.0,0.0,0.3426,0.0,0.2665,0.2665,0.07613,,
Croatia,2020-03-19,45.1,15.2,4047622,14915,1264,people tested,105,46,1,105,47,58,32.833,5.333,,,,7.333,2.25,,,,0.1319,-0.45139,,0.02128,0.00952,25.941,0.2471,11.365,11.612,14.329,12.038,312.282
Cuba,2020-03-19,22.0,-80.0,11361908,8822,,,11,11,1,11,12,-1,5.167,-0.33333,,,,1.083,,,,,,,,0.08333,0.09091,0.9681,0.08801,0.9681,1.056,-0.08801,,
Cyprus,2020-03-19,35.126,33.43,1220282,28690,,,67,25,0,67,25,42,10.333,2.833,,,,0.3333,0.5833,,,,-0.06944,,,0.0,0.0,54.905,0.0,20.487,20.487,34.418,,
Czech Republic,2020-03-19,49.818,15.473,10672417,23069,11840,samples tested,694,153,0,694,153,541,137.0,41.833,,,,11.306,7.778,,,,0.04861,,,0.0,0.0,65.027,0.0,14.336,14.336,50.691,17.061,1109.402
Denmark,2020-03-19,63.288,-13.3381,5846408,61391,11159,samples tested,1225,520,6,1225,526,699,96.833,59.667,1.667,61.333,35.5,6.0,2.0,,,,,,,0.01141,0.0049,209.53,1.026,88.944,89.97,119.561,9.109,1908.693
Diamond Princess,2020-03-19,0.0,0.0,,,,,712,716,7,712,723,-11,1.0,-1.5,0.1667,-1.33333,2.333,-0.16667,,,,,,,,0.00968,0.00983,,,,,,,
Djibouti,2020-03-19,11.825,42.59,990313,3083,,,1,3,0,1,3,-2,,-0.16667,,,,,,,,,,,,0.0,0.0,1.01,0.0,3.029,3.029,-2.01956,,
Dominica,2020-03-19,15.415,-61.371,71848,7691,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,236.611,236.611,-236.61062,,
Dominican Republic,2020-03-19,18.736,-70.1627,10898284,8051,,,34,6,2,34,8,26,31.833,2.833,,,,9.139,1.722,,,,1.111,-0.30035,,0.25,0.05882,3.12,0.1835,0.5505,0.7341,2.386,,
Ecuador,2020-03-19,-1.8312,-78.1834,17659604,6345,672,units unclear,199,110,3,199,113,86,125.333,6.167,2.0,8.167,117.167,22.0,,,,,-1.88194,-1.90799,,0.02655,0.01508,11.269,0.1699,6.229,6.399,4.87,3.377,38.053
Egypt,2020-03-19,26.0,30.0,102413231,2549,,,256,258,6,256,264,-8,29.5,-5.83333,2.0,-3.83333,33.333,0.6667,,0.3056,,,0.1667,,,0.02273,0.02344,2.5,0.05859,2.519,2.578,-0.07811,,
El Salvador,2020-03-19,13.794,-88.8965,6482845,4058,,,1,150,0,1,150,-149,,-14.5,,,,,,,,,,,,0.0,0.0,0.1543,0.0,23.138,23.138,-22.98374,,
Equatorial Guinea,2020-03-19,1.5,10.0,1425866,10144,,,6,14,0,6,14,-8,0.8333,-1.0,,,,,,,,,,,,0.0,0.0,4.208,0.0,9.819,9.819,-5.61063,,
Eritrea,2020-03-19,15.179,39.782,3336933,308,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.498,1.498,-1.49838,,
Estonia,2020-03-19,58.595,25.014,1313895,23247,2847,samples tested,267,85,0,267,85,182,20.167,16.5,,,,-1.41667,0.6667,,,,,,,0.0,0.0,203.213,0.0,64.693,64.693,138.519,10.663,2166.84
Eswatini,2020-03-19,-26.5225,31.466,1151731,4146,,,1,9,0,1,9,-8,0.5,-0.66667,,,,,,,,,,,,0.0,0.0,0.8683,0.0,7.814,7.814,-6.94607,,
Ethiopia,2020-03-19,9.145,40.49,115468813,772,,samples tested,6,3,0,6,3,3,1.0,0.3333,,,,0.02778,,,,,,,,0.0,0.0,0.05196,0.0,0.02598,0.02598,0.02598,,
Fiji,2020-03-19,-17.7134,178.065,891926,6267,,,1,10,0,1,10,-9,,-0.83333,,,,,,,,,,,,0.0,0.0,1.121,0.0,11.212,11.212,-10.09052,,
Finland,2020-03-19,64.0,26.0,5554574,50175,6986,samples tested,400,129,0,400,129,271,58.167,23.833,,,,6.528,2.639,,,,0.8472,-0.42361,-0.17925,0.0,0.0,72.013,0.0,23.224,23.224,48.789,17.465,1257.702
France,2020-03-19,8.306,5.429,67687174,41470,,samples tested,10970,3021,244,10970,3265,7705,1593.333,565.667,87.833,653.5,939.833,203.917,72.556,25.667,98.222,105.694,14.042,0.1962,,0.07473,0.02224,162.069,3.605,44.632,48.237,113.832,,
Gabon,2020-03-19,-0.8037,11.609,2251673,7953,,,1,831,0,1,831,-830,0.6667,-80.16667,,,,,,,,,,,,0.0,0.0,0.4441,0.0,369.059,369.059,-368.6148,,
Gambia,2020-03-19,13.443,-15.3101,2423338,716,,,1,14,0,1,14,-13,,-1.33333,,,,,,,,,,,,0.0,0.0,0.4127,0.0,5.777,5.777,-5.3645,,
Georgia,2020-03-19,42.315,43.357,3689506,4723,,,40,19,0,40,19,21,3.5,1.833,,,,0.5556,0.1389,,,,0.00694,,,0.0,0.0,10.842,0.0,5.15,5.15,5.692,,
Germany,2020-03-19,51.0,9.0,82983285,47616,,samples tested,15320,3697,44,15320,3741,11579,2933.5,967.0,12.833,979.833,1953.667,287.722,170.389,3.472,173.861,113.861,-1.45833,,,0.01176,0.00287,184.615,0.5302,44.551,45.081,139.534,,
Ghana,2020-03-19,7.946,-1.0232,31239088,2202,,people tested,11,809,0,11,809,-798,2.833,-77.33333,,,,,,,,,,,,0.0,0.0,0.3521,0.0,25.897,25.897,-25.54492,,
Greece,2020-03-19,39.074,21.824,10723526,20317,,samples tested,418,202,6,418,208,210,48.833,19.333,1.833,21.167,27.667,4.861,1.917,0.3056,2.222,2.639,1.507,,,0.02885,0.01435,38.98,0.5595,18.837,19.397,19.583,,
Grenada,2020-03-19,12.116,-61.679,112455,10640,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,115.602,115.602,-115.6018,,
Guatemala,2020-03-19,15.784,-90.2308,18016276,4549,,,9,0,1,9,1,8,2.833,,0.0,,,,,,,,,,,1.0,0.1111,0.4995,0.05551,0.0,0.05551,0.444,,
Guinea,2020-03-19,9.946,-9.6966,12992595,879,,,1,32,0,1,32,-31,0.1667,-3.0,,,,,,,,,,,,0.0,0.0,0.07697,0.0,2.463,2.463,-2.38597,,
Guinea-Bissau,2020-03-19,11.804,-15.1804,1969276,778,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.14,9.14,-9.14042,,
Guyana,2020-03-19,5.0,-58.75,782677,4979,,,7,7,1,7,8,-1,2.5,0.0,0.0,0.0,2.5,-0.22222,,,,,,,,0.125,0.1429,8.944,1.278,8.944,10.221,-1.27767,,
Haiti,2020-03-19,18.971,-72.2852,11466044,868,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.08721,0.08721,-0.08721,,
Holy See,2020-03-19,41.903,12.453,,,,,1,14,0,1,14,-13,0.0,-1.33333,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-19,15.2,-86.2419,9997955,2506,,,12,3,0,12,3,9,3.333,1.0,,,,0.3889,,,,,0.04861,,,0.0,0.0,1.2,0.0,0.3001,0.3001,0.9002,,
Hungary,2020-03-19,47.162,19.503,9728346,16151,2322,samples tested,73,49,1,73,50,23,15.333,0.6667,0.8333,1.5,13.833,2.75,,,,,0.3194,-0.04514,-0.02778,0.02,0.0137,7.504,0.1028,5.037,5.14,2.364,31.808,238.684
Iceland,2020-03-19,64.963,-19.0208,361714,73368,9148,samples tested,330,121,1,330,122,208,64.667,17.167,,,,5.861,3.306,,,,-0.81944,-0.2934,,0.0082,0.00303,912.323,2.765,334.518,337.283,575.04,27.721,25290.699
India,2020-03-19,21.0,78.0,1390254545,2010,12426,people tested,194,74,4,194,78,116,46.167,10.167,0.8333,11.0,35.167,9.75,2.583,0.1667,2.75,7.0,0.4375,-0.67188,,0.05128,0.02062,0.1395,0.00288,0.05323,0.0561,0.08344,64.052,8.938
Indonesia,2020-03-19,-0.7893,113.921,274757901,3894,1651,people tested,311,1172,25,311,1197,-886,63.333,-97.0,7.167,-89.83333,153.167,6.583,,0.3333,,,-0.04167,0.1042,,0.02089,0.08039,1.132,0.09099,4.266,4.357,-3.22466,5.309,6.009
Iran,2020-03-19,32.0,53.0,83827713,1670,,,18407,7670,1284,18407,8954,9453,1107.833,706.0,138.667,844.667,263.167,43.528,29.389,0.6389,30.028,13.5,,,,0.1434,0.06976,219.581,15.317,91.497,106.814,112.767,,
Iraq,2020-03-19,33.0,44.0,40593281,,,,192,802,13,192,815,-623,18.167,-63.66667,1.667,-62.0,80.167,1.75,,0.3333,,,0.8125,0.1476,,0.01595,0.06771,4.73,0.3203,19.757,20.077,-15.34737,,
Ireland,2020-03-19,53.142,-7.6921,5002283,78583,,units unclear,557,145,3,557,148,409,122.833,26.5,0.3333,26.833,96.0,15.0,8.722,0.1111,8.833,6.167,-0.29167,,,0.02027,0.00539,111.349,0.5997,28.987,29.586,81.763,,
Israel,2020-03-19,31.0,35.0,9230241,41720,14918,samples tested,427,226,0,427,226,201,110.833,15.833,,,,45.583,,,,,8.153,-1.00694,-1.16884,0.0,0.0,46.261,0.0,24.485,24.485,21.776,34.937,1616.209
Italy,2020-03-19,43.0,12.0,60821283,34489,182777,samples tested,41035,11704,3405,41035,15109,25926,5193.0,1724.667,553.0,2277.667,2915.333,277.111,190.333,54.417,244.75,32.361,-64.5,,,0.2254,0.08298,674.682,55.984,192.433,248.416,426.265,4.454,3005.149
Jamaica,2020-03-19,18.11,-77.2975,2967754,5354,,,15,1025,1,15,1026,-1011,1.5,-98.0,,,,0.1111,,,,,,,,0.00097,0.06667,5.054,0.337,345.379,345.716,-340.66166,,
Japan,2020-03-19,36.0,138.0,126494270,39290,14901,people tested,924,543,29,924,572,352,43.667,30.5,2.333,32.833,10.833,4.444,0.3056,0.1667,0.4722,3.972,1.958,,,0.0507,0.03139,7.305,0.2293,4.293,4.522,2.783,16.127,117.8
Jordan,2020-03-19,31.24,36.51,10718956,4242,,,69,84,0,69,84,-15,15.833,-2.83333,,,,0.9722,,,,,0.09028,,,0.0,0.0,6.437,0.0,7.837,7.837,-1.39939,,
Kazakhstan,2020-03-19,48.02,66.924,18693685,9815,3284,samples tested,44,12,0,44,12,32,8.333,2.5,,,,-0.08333,0.3889,,,,,,,0.0,0.0,2.354,0.0,0.6419,0.6419,1.712,74.636,175.674
Kenya,2020-03-19,-0.0236,37.906,54177517,1711,173,units unclear,7,55,0,7,55,-48,2.0,-5.0,,,,0.4167,,,,,,,,0.0,0.0,0.1292,0.0,1.015,1.015,-0.88598,24.714,3.193
Kosovo,2020-03-19,42.603,20.903,1862192,4302,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.444,6.444,-6.44402,,
Kuwait,2020-03-19,29.5,47.75,4474225,33994,,,148,84,0,148,84,64,10.833,5.833,,,,-0.58333,0.4167,,,,-0.11111,,,0.0,0.0,33.078,0.0,18.774,18.774,14.304,,
Kyrgyzstan,2020-03-19,41.204,74.766,6504691,1280,,,3,134,0,3,134,-131,,-12.5,,,,,,,,,,,,0.0,0.0,0.4612,0.0,20.601,20.601,-20.13931,,
Laos,2020-03-19,19.856,102.495,7286667,2542,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.235,1.235,-1.23513,,
Latvia,2020-03-19,56.88,24.603,1883606,17855,3674,samples tested,86,20,0,86,20,66,17.5,5.5,,,,1.833,1.028,,,,-0.20833,,,0.0,0.0,45.657,0.0,10.618,10.618,35.039,42.721,1950.514
Lebanon,2020-03-19,33.855,35.862,7303125,8270,,,157,62,4,157,66,91,23.0,7.333,0.1667,7.5,15.5,2.667,1.0,0.02778,1.028,1.639,0.2708,,,0.06061,0.02548,21.498,0.5477,8.49,9.037,12.46,,
Lesotho,2020-03-19,-29.60999,28.234,2116672,1299,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.835,2.835,-2.83464,,
Liberia,2020-03-19,6.428,-9.4295,5108890,677,,,2,0,0,2,0,2,0.3333,,,,,,,,,,,,,,0.0,0.3915,0.0,0.0,0.0,0.3915,,
Libya,2020-03-19,26.335,17.228,6844086,7242,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2922,0.2922,-0.29222,,
Liechtenstein,2020-03-19,47.14,9.55,38475,74854,,,28,6,0,28,6,22,5.5,1.5,,,,-0.11111,0.3333,,,,-0.36111,,,0.0,0.0,727.745,0.0,155.945,155.945,571.8,,
Lithuania,2020-03-19,55.169,23.881,2733144,19071,,samples tested,36,8,0,36,8,28,21.0,2.833,,,,5.778,1.167,,,,0.5,-0.39757,,0.0,0.0,13.172,0.0,2.927,2.927,10.245,,
Luxembourg,2020-03-19,49.815,6.13,630779,116597,,,335,50,4,335,54,281,120.167,22.5,1.167,23.667,96.5,19.361,7.417,,,,-1.93056,-0.86632,,0.07407,0.01194,531.089,6.341,79.267,85.608,445.481,,
MS Zaandam,2020-03-19,0.0,0.0,,,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-19,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-19,-13.25431,34.302,19152062,389,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.2089,0.2089,-0.20885,,
Malaysia,2020-03-19,2.5,112.5,32622577,11373,8873,people tested,900,266,2,900,268,632,123.333,53.5,,,,5.361,6.75,,,,-0.68056,,,0.00746,0.00222,27.588,0.06131,8.154,8.215,19.373,9.859,271.99
Maldives,2020-03-19,3.203,73.221,552037,10331,519,samples tested,13,42,0,13,42,-29,0.0,-2.83333,,,,-0.11111,,,,,,,,0.0,0.0,23.549,0.0,76.082,76.082,-52.53271,39.923,940.154
Mali,2020-03-19,17.571,-3.99617,20292317,900,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.3942,0.3942,-0.39424,,
Malta,2020-03-19,35.938,14.375,496458,30030,,,53,20,0,53,20,33,10.0,2.667,,,,0.9722,0.6389,,,,-0.15972,-0.1059,,0.0,0.0,106.756,0.0,40.285,40.285,66.471,,
Mauritania,2020-03-19,21.008,10.941,4662786,1189,,,2,3,0,2,3,-1,0.1667,-0.16667,,,,,,,,,,,,0.0,0.0,0.4289,0.0,0.6434,0.6434,-0.21446,,
Mauritius,2020-03-19,-20.2,57.5,1274331,11239,,,3,5,0,3,5,-2,,-0.33333,,,,,,,,,,,,0.0,0.0,2.354,0.0,3.924,3.924,-1.56945,,
Mexico,2020-03-19,23.634,-102.5528,129654253,9673,5281,people tested,164,35,1,164,36,128,39.0,10.0,,,,4.806,2.278,,,,0.5486,0.2743,0.03212,0.02778,0.0061,1.265,0.00771,0.2699,0.2777,0.9872,32.201,40.731
Moldova,2020-03-19,47.412,28.37,2682880,4229,,,49,521,1,49,522,-473,11.833,-46.33333,,,,1.583,,,,,0.06944,-0.00694,,0.00192,0.02041,18.264,0.3727,194.194,194.567,-176.30308,,
Monaco,2020-03-19,43.733,7.417,39486,185741,,,7,45,0,7,45,-38,2.667,-3.5,,,,0.5278,,,,,0.08333,-0.03993,-0.01866,0.0,0.0,177.278,0.0,1139.644,1139.644,-962.36641,,
Mongolia,2020-03-19,46.862,103.847,3270171,4122,,,6,2,0,6,2,4,1.5,0.3333,,,,-0.02778,0.05556,,,,-0.0625,,,0.0,0.0,1.835,0.0,0.6116,0.6116,1.223,,
Montenegro,2020-03-19,42.5,19.3,624177,8846,,,3,1,0,3,1,2,,0.5,,,,,,,,,,,,0.0,0.0,4.806,0.0,1.602,1.602,3.204,,
Morocco,2020-03-19,31.792,-7.0926,36937822,3222,370,people tested,63,14,2,63,16,47,14.333,3.5,0.5,4.0,10.333,2.944,0.8056,0.08333,0.8889,2.056,0.7569,0.1059,-0.06424,0.125,0.03175,1.706,0.05415,0.379,0.4332,1.272,5.873,10.017
Namibia,2020-03-19,-22.9576,18.49,2534225,5931,,,3,37,0,3,37,-34,0.1667,-3.33333,,,,,,,,,,,,0.0,0.0,1.184,0.0,14.6,14.6,-13.41633,,
Nepal,2020-03-19,28.167,84.25,28590852,1034,529,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,529.0,18.502
Netherlands,2020-03-19,21.408,-53.00556,17383205,53022,,people tested,2467,658,77,2467,735,1732,466.833,126.833,26.0,152.833,314.0,64.167,20.333,5.917,26.25,37.917,4.583,0.309,,0.1048,0.03121,141.919,4.43,37.853,42.282,99.636,,
New Zealand,2020-03-19,-40.9006,174.886,4964681,42331,4210,samples tested,28,214,0,28,214,-186,15.667,-18.16667,,,,4.278,,,,,1.312,0.09549,,0.0,0.0,5.64,0.0,43.104,43.104,-37.46464,150.357,847.99
Nicaragua,2020-03-19,12.865,-85.2072,6642666,2021,,,1,7,0,1,7,-6,,-0.66667,,,,,,,,,,,,0.0,0.0,0.1505,0.0,1.054,1.054,-0.90325,,
Niger,2020-03-19,17.608,8.082,24213446,414,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.2065,0.2065,-0.2065,,
Nigeria,2020-03-19,9.082,8.675,206401478,2028,,,8,6,0,8,6,2,4.667,0.1667,,,,1.028,,,,,-0.05556,,,0.0,0.0,0.03876,0.0,0.02907,0.02907,0.00969,,
North Macedonia,2020-03-19,41.609,21.745,2088377,6084,,,48,67,0,48,67,-19,16.167,-2.33333,,,,2.639,,,,,-0.19444,-0.20312,,0.0,0.0,22.984,0.0,32.082,32.082,-9.09797,,
