country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Maldives,2020-05-22,3.203,73.221,552037,10331,17174,samples tested,1274,863,4,1274,867,407,42.0,36.333,0.0,36.333,5.667,1.194,0.2778,,,,-0.08333,,,0.00461,0.00314,2307.816,7.246,1563.301,1570.547,737.269,13.48,31110.234
Mali,2020-05-22,17.571,-3.99617,20292317,900,,,969,667,62,969,729,240,26.333,20.167,2.333,22.5,3.833,2.528,0.4167,-0.11111,0.3056,2.222,,-0.13542,,0.08505,0.06398,47.752,3.055,32.87,35.925,11.827,,
Malta,2020-05-22,35.938,14.375,496458,30030,,,600,512,6,600,518,82,7.0,7.333,0.0,7.333,-0.33333,-1.05556,-0.05556,,,,,,,0.01158,0.01,1208.561,12.086,1031.306,1043.391,165.17,,
Mauritania,2020-05-22,21.008,10.941,4662786,1189,,,200,49,6,200,55,145,21.833,11.333,0.8333,12.167,9.667,-0.38889,0.8611,0.3056,1.167,-1.55556,0.5833,,,0.1091,0.03,42.893,1.287,10.509,11.796,31.097,,
Mauritius,2020-05-22,-20.2,57.5,1274331,11239,,,332,319,10,332,329,3,0.3333,0.3333,0.0,0.3333,0.0,,-0.02778,,,,,,,0.0304,0.03012,260.529,7.847,250.327,258.175,2.354,,
Mexico,2020-05-22,23.634,-102.5528,129654253,9673,214161,people tested,62527,32864,6989,62527,39853,22674,2793.167,1696.167,327.833,2024.0,769.167,96.944,74.889,3.083,77.972,18.972,-14.31944,,,0.1754,0.1118,482.26,53.905,253.474,307.379,174.88,3.425,1651.785
Moldova,2020-05-22,47.412,28.37,2682880,4229,,,6847,5018,237,6847,5255,1592,134.5,136.167,6.667,142.833,-8.33333,-0.97222,-0.11111,0.4167,0.3056,-1.27778,,,,0.0451,0.03461,2552.108,88.338,1870.378,1958.716,593.392,,
Monaco,2020-05-22,43.733,7.417,39486,185741,,,97,91,4,97,95,2,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,,,,,,,0.04211,0.04124,2456.567,101.302,2304.614,2405.916,50.651,,
Mongolia,2020-05-22,46.862,103.847,3270171,4122,,,141,88,0,141,88,53,0.1667,5.0,,,,0.3889,-0.41667,,,,,,,0.0,0.0,43.117,0.0,26.91,26.91,16.207,,
Montenegro,2020-05-22,42.5,19.3,624177,8846,,,324,310,9,324,319,5,0.0,0.3333,0.0,0.3333,-0.33333,,-0.05556,,,,,,,0.02821,0.02778,519.084,14.419,496.654,511.073,8.011,,
Morocco,2020-05-22,31.792,-7.0926,36937822,3222,95536,people tested,7332,5847,197,7332,6044,1288,84.833,114.5,1.167,115.667,-30.83333,-7.77778,-3.25,0.0,-3.25,-4.52778,,,,0.03259,0.02687,198.496,5.333,158.293,163.626,34.869,13.03,2586.4
Namibia,2020-05-22,-22.9576,18.49,2534225,5931,,,19,16,0,19,16,3,0.8333,0.1667,,,,0.0,,,,,,,,0.0,0.0,7.497,0.0,6.314,6.314,1.184,,
Nepal,2020-05-22,28.167,84.25,28590852,1034,42517,people tested,516,238,3,516,241,275,46.667,23.667,0.3333,24.0,22.667,8.361,2.417,0.0,2.417,5.944,2.799,0.2812,-0.22613,0.01245,0.00581,18.048,0.1049,8.324,8.429,9.618,82.397,1487.084
Netherlands,2020-05-22,21.408,-53.00556,17383205,53022,,people tested,45088,36221,5807,45088,42028,3060,199.667,261.667,19.167,280.833,-81.16667,1.278,-9.47222,-0.08333,-9.55556,10.833,-1.65972,,,0.1382,0.1288,2593.768,334.058,2083.678,2417.736,176.032,,
New Zealand,2020-05-22,-40.9006,174.886,4964681,42331,255850,samples tested,1504,1457,21,1504,1478,26,0.1667,2.5,0.0,2.5,-2.33333,-0.13889,-0.25,,,,,,,0.01421,0.01396,302.94,4.23,293.473,297.703,5.237,170.113,51534.026
Nicaragua,2020-05-22,12.865,-85.2072,6642666,2021,,,279,63,17,279,80,199,4.167,18.333,0.0,18.333,-14.16667,6.278,2.722,0.25,2.972,3.306,-0.34722,,,0.2125,0.06093,42.001,2.559,9.484,12.043,29.958,,
Niger,2020-05-22,17.608,8.082,24213446,414,,,937,770,60,937,830,107,6.167,8.5,1.167,9.667,-3.5,-0.83333,-0.19444,-0.13889,-0.33333,-0.5,,,,0.07229,0.06403,38.698,2.478,31.801,34.278,4.419,,
Nigeria,2020-05-22,9.082,8.675,206401478,2028,41907,samples tested,7261,4501,221,7261,4722,2539,277.833,221.0,6.833,227.833,50.0,0.3889,4.778,-0.19444,4.583,-4.19444,1.389,,,0.0468,0.03044,35.179,1.071,21.807,22.878,12.301,5.772,203.036
North Macedonia,2020-05-22,41.609,21.745,2088377,6084,,,1921,1545,112,1921,1657,264,26.667,22.333,1.167,23.5,3.167,-0.08333,0.3333,-0.13889,0.1944,-0.27778,0.02778,,,0.06759,0.0583,919.853,53.63,739.809,793.439,126.414,,
Norway,2020-05-22,60.472,8.469,5411934,81734,229769,people tested,8332,7778,235,8332,8013,319,16.167,28.5,0.3333,28.833,-12.66667,-0.44444,-1.16667,-0.05556,-1.22222,0.7778,-0.1875,,,0.02933,0.0282,1539.561,43.423,1437.194,1480.617,58.944,27.577,42455.987
Oman,2020-05-22,21.0,57.0,5252599,16415,,,6794,4158,34,6794,4192,2602,349.833,229.667,1.667,231.333,118.5,12.5,11.333,-0.19444,11.139,1.361,-0.77083,,,0.00811,0.005,1293.455,6.473,791.608,798.081,495.374,,
Pakistan,2020-05-22,30.375,69.345,221843678,1482,445987,samples tested,52437,33794,1101,52437,34895,17542,1967.833,1524.833,35.333,1560.167,407.667,-19.30556,40.083,-0.33333,39.75,-59.05556,-6.97222,,,0.03155,0.021,236.369,4.963,152.332,157.295,79.074,8.505,2010.366
Panama,2020-05-22,8.538,-80.7821,4328485,15575,53073,samples tested,10267,8208,295,10267,8503,1764,219.333,164.833,4.833,169.667,49.667,29.056,3.111,-0.02778,3.083,25.972,1.951,-1.58854,,0.03469,0.02873,2371.962,68.153,1896.275,1964.429,407.533,5.169,12261.334
Papua New Guinea,2020-05-22,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-22,-23.4425,-58.4438,7165956,5822,22868,samples tested,838,639,11,838,650,188,6.0,18.333,0.0,18.333,-12.33333,0.05556,-0.86111,,,,,,,0.01692,0.01313,116.942,1.535,89.172,90.707,26.235,27.289,3191.2
Peru,2020-05-22,-9.19,-75.0152,32670922,6941,112353,people tested,111698,71268,3244,111698,74512,37186,4082.667,3251.167,119.167,3370.333,712.333,192.333,69.583,3.722,73.306,119.028,58.132,4.967,-8.67274,0.04354,0.02904,3418.881,99.293,2181.389,2280.682,1138.199,1.006,3438.93
Philippines,2020-05-22,13.0,122.0,110425890,3103,265061,people tested,13597,10287,857,13597,11144,2453,229.5,219.0,6.0,225.0,4.5,19.417,-0.27778,0.6667,0.3889,19.028,12.285,,,0.0769,0.06303,123.132,7.761,93.158,100.918,22.214,19.494,2400.352
Poland,2020-05-22,51.919,19.145,37943338,15422,719571,samples tested,20619,15579,982,20619,16561,4058,393.833,349.0,9.833,358.833,35.0,-4.33333,3.917,-0.30556,3.611,-7.94444,-2.82639,,,0.0593,0.04763,543.416,25.881,410.586,436.467,106.949,34.898,18964.357
Portugal,2020-05-22,39.4,-8.2245,10283147,23403,738214,samples tested,30200,25982,1289,30200,27271,2929,226.0,250.667,13.833,264.5,-38.5,0.1667,-2.97222,-0.16667,-3.13889,3.306,1.111,,,0.04727,0.04268,2936.844,125.351,2526.658,2652.009,284.835,24.444,71788.724
Qatar,2020-05-22,25.355,51.184,3303190,68794,180642,people tested,40481,26126,19,40481,26145,14336,1643.167,1275.833,1.833,1277.667,365.5,25.667,34.583,0.2778,34.861,-9.19444,3.597,,-0.78038,0.00073,0.00047,12255.123,5.752,7909.324,7915.076,4340.047,4.462,54687.136
Romania,2020-05-22,45.943,24.967,19160783,12306,352647,samples tested,17712,14041,1166,17712,15207,2505,182.0,220.833,11.333,232.167,-50.16667,1.972,-5.83333,-0.08333,-5.91667,7.889,,,,0.07668,0.06583,924.388,60.853,732.799,793.652,130.736,19.91,18404.624
Russia,2020-05-22,60.0,90.0,144244558,11289,8126626,samples tested,326448,223115,3249,326448,226364,100084,8914.333,8993.667,132.667,9126.333,-212.0,-50.05556,-20.47222,5.028,-15.44444,-34.61111,,,,0.01435,0.00995,2263.156,22.524,1546.783,1569.307,693.849,24.894,56339.221
Rwanda,2020-05-22,-1.9403,29.874,12916359,773,55968,units unclear,321,279,0,321,279,42,4.667,3.833,,,,-0.11111,0.1111,,,,,,,0.0,0.0,24.852,0.0,21.601,21.601,3.252,174.355,4333.11
Saint Kitts and Nevis,2020-05-22,17.358,-62.783,53464,19275,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,280.563,0.0,280.563,280.563,0.0,,
Saint Lucia,2020-05-22,13.909,-60.9789,184923,10566,,,18,18,0,18,18,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,97.338,0.0,97.338,97.338,0.0,,
Saint Vincent and the Grenadines,2020-05-22,12.984,-61.2872,110483,7361,,,18,17,0,18,17,1,0.1667,0.1667,,,,0.1667,-0.02778,,,,,,,0.0,0.0,162.921,0.0,153.87,153.87,9.051,,
San Marino,2020-05-22,43.942,12.458,34572,40124,,,661,575,41,661,616,45,1.833,4.0,0.1667,4.167,-2.33333,0.02778,-0.25,,,,-0.04861,,,0.06656,0.06203,19119.519,1185.931,16631.956,17817.887,1301.631,,
Sao Tome and Principe,2020-05-22,0.1864,6.613,220479,,,,251,178,8,251,186,65,8.0,5.667,0.5,6.167,1.833,5.306,0.4722,0.08333,0.5556,4.75,0.3403,,,0.04301,0.03187,1138.43,36.285,807.333,843.618,294.813,,
Saudi Arabia,2020-05-22,24.0,45.0,35582072,23339,667057,units unclear,67719,43952,364,67719,44316,23403,2490.167,2077.167,11.667,2088.833,401.333,-89.91667,37.361,0.4167,37.778,-127.69444,,,,0.00821,0.00538,1903.178,10.23,1235.229,1245.459,657.719,9.85,18746.997
Senegal,2020-05-22,14.497,-14.4524,16725284,1522,33892,samples tested,2909,1943,33,2909,1976,933,85.5,81.833,0.8333,82.667,2.833,-1.13889,-0.16667,-0.05556,-0.22222,-0.91667,,,,0.0167,0.01134,173.928,1.973,116.171,118.144,55.784,11.651,2026.393
Serbia,2020-05-22,44.016,21.006,6925690,7246,209797,people tested,11024,9620,237,11024,9857,1167,76.667,104.333,0.8333,105.167,-28.5,-7.0,-2.77778,-0.13889,-2.91667,-4.08333,,,,0.02404,0.0215,1591.755,34.22,1389.031,1423.252,168.503,19.031,30292.577
Seychelles,2020-05-22,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-22,8.461,-11.77989,8098006,534,,,606,336,38,606,374,232,33.5,20.333,1.5,21.833,11.667,1.722,0.6944,-0.05556,0.6389,1.083,-0.45139,-0.32986,,0.1016,0.06271,74.833,4.693,41.492,46.184,28.649,,
Singapore,2020-05-22,1.283,103.833,5853430,64582,,people tested,30426,23686,23,30426,23709,6717,527.667,616.5,0.1667,616.667,-89.0,-6.86111,-9.61111,-0.02778,-9.63889,2.778,,,,0.00097,0.00076,5197.978,3.929,4046.516,4050.446,1147.532,,
Slovakia,2020-05-22,48.669,19.699,5453260,19444,154529,samples tested,1503,1400,28,1503,1428,75,2.667,7.167,0.0,7.167,-4.5,0.1944,-0.44444,,,,,,,0.01961,0.01863,275.615,5.135,256.727,261.862,13.753,102.814,28336.995
Slovenia,2020-05-22,46.151,14.996,2083556,26042,74419,samples tested,1468,1331,106,1468,1437,31,0.3333,2.5,0.5,3.0,-2.66667,0.05556,-0.25,-0.02778,-0.27778,0.3333,,,,0.07376,0.07221,704.565,50.875,638.812,689.686,14.878,50.694,35717.303
Somalia,2020-05-22,5.152,46.2,15910843,,,,1594,1081,61,1594,1142,452,31.167,40.5,1.167,41.667,-10.5,-0.08333,-1.44444,0.1389,-1.30556,1.222,,,,0.05342,0.03827,100.183,3.834,67.941,71.775,28.408,,
South Africa,2020-05-22,-30.5595,22.938,59411676,6374,543032,units unclear,20125,11891,397,20125,12288,7837,1069.167,675.333,28.167,703.5,365.667,41.889,30.25,1.222,31.472,10.417,8.59,3.269,,0.03231,0.01973,338.738,6.682,200.146,206.828,131.91,26.983,9140.156
South Korea,2020-05-22,36.0,128.0,52144578,31380,802418,people tested,11165,10678,266,11165,10944,221,19.167,19.167,1.0,20.167,-1.0,3.389,0.2778,-0.02778,0.25,3.139,0.6597,-0.17187,,0.02431,0.02382,214.116,5.101,204.777,209.878,4.238,71.869,15388.33
South Sudan,2020-05-22,6.877,31.307,11695174,,,,563,197,6,563,203,360,86.0,25.5,0.6667,26.167,59.833,2.889,4.194,0.05556,4.25,-1.36111,-3.15972,,,0.02956,0.01066,48.14,0.513,16.845,17.358,30.782,,
Spain,2020-05-22,40.0,-4.0,47545141,30324,,samples tested,234824,194256,28628,234824,222884,11940,560.5,1207.667,-157.33333,1050.333,-489.83333,-29.0,33.167,-71.5,-38.33333,9.333,-9.71528,,,0.1284,0.1219,4938.969,602.123,4085.717,4687.84,251.13,,
Sri Lanka,2020-05-22,7.0,81.0,22017708,4102,,,1068,855,9,1068,864,204,25.833,19.333,0.1667,19.5,6.333,9.833,1.25,,,,0.9861,-1.09201,,0.01042,0.00843,48.506,0.4088,38.832,39.241,9.265,,
Sudan,2020-05-22,12.863,30.218,43832398,977,,,3378,1632,137,3378,1769,1609,208.0,128.167,9.833,138.0,70.0,-3.36111,5.944,0.5,6.444,-9.80556,-4.07639,,,0.07744,0.04056,77.066,3.126,37.233,40.358,36.708,,
Suriname,2020-05-22,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.0,0.1667,0.0,0.1667,-0.16667,0.0,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-22,63.0,16.0,10331337,54651,,people tested,32809,22834,3925,32809,26759,6050,507.333,482.0,47.667,529.667,-22.33333,-5.94444,-4.86111,2.5,-2.36111,-3.58333,,,,0.1467,0.1196,3175.678,379.912,2210.169,2590.081,585.597,,
Switzerland,2020-05-22,46.818,8.228,8675300,82829,369017,samples tested,30707,28034,1903,30707,29937,770,21.333,68.667,3.667,72.333,-51.0,-1.27778,-4.80556,-0.22222,-5.02778,3.75,,,,0.06357,0.06197,3539.589,219.358,3231.473,3450.832,88.758,12.017,42536.512
Taiwan,2020-05-22,23.7,121.0,,,70526,samples tested,441,428,7,441,435,6,0.1667,0.5,0.0,0.5,-0.33333,-0.02778,-0.02778,,,,,,,0.01609,0.01587,,,,,,159.923,
Tajikistan,2020-05-22,38.861,71.276,9494572,827,,,2551,1048,44,2551,1092,1459,194.0,126.667,0.8333,127.5,66.5,-6.02778,6.722,-0.13889,6.583,-12.61111,,,,0.04029,0.01725,268.68,4.634,110.379,115.013,153.667,,
Tanzania,2020-05-22,-6.369,34.889,59664818,1061,,,509,449,21,509,470,39,0.0,3.667,0.0,3.667,-3.66667,,-0.38889,,,,,,,0.04468,0.04126,8.531,0.352,7.525,7.877,0.6537,,
Thailand,2020-05-22,15.0,101.0,70187992,7274,147104,people tested,3037,2916,56,3037,2972,65,1.5,6.0,0.1667,6.167,-4.66667,0.4444,-0.47222,,,,,,,0.01884,0.01844,43.27,0.7979,41.546,42.343,0.9261,48.437,2095.857
Togo,2020-05-22,8.62,0.8248,8313208,679,,,363,221,12,363,233,130,8.0,11.667,0.1667,11.833,-3.83333,-0.16667,-0.22222,0.0,-0.22222,0.05556,,,,0.0515,0.03306,43.665,1.443,26.584,28.028,15.638,,
Trinidad and Tobago,2020-05-22,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-22,34.0,9.0,11792303,3448,47649,units unclear,1048,962,47,1048,1009,39,1.167,3.5,0.1667,3.667,-2.5,0.25,-0.19444,-0.02778,-0.22222,0.4722,,,,0.04658,0.04485,88.872,3.986,81.579,85.564,3.307,45.467,4040.687
Turkey,2020-05-22,38.964,35.243,84767099,9370,1767495,samples tested,154500,132751,4276,154500,137027,17473,1033.167,1609.0,28.333,1637.333,-604.16667,1.278,-57.47222,0.1389,-57.33333,58.611,,,,0.03121,0.02768,1822.641,50.444,1566.068,1616.512,206.13,11.44,20851.191
Uganda,2020-05-22,1.0,32.0,45624665,643,82658,samples tested,175,165,0,175,165,10,-6.33333,4.333,,,,,-0.61111,,,,,,,0.0,0.0,3.836,0.0,3.616,3.616,0.2192,472.331,1811.695
Ukraine,2020-05-22,48.379,31.166,44143362,3095,267185,units unclear,20148,14927,588,20148,15515,4633,394.833,406.833,12.5,419.333,-24.5,-1.55556,-3.05556,-0.27778,-3.33333,1.778,,,,0.0379,0.02918,456.422,13.32,338.148,351.468,104.953,13.261,6052.665
United Arab Emirates,2020-05-22,24.0,54.0,10910461,43005,,,27892,19524,241,27892,19765,8127,874.0,715.167,3.5,718.667,155.333,-17.36111,15.056,-0.27778,14.778,-32.13889,-7.26389,,,0.01219,0.00864,2556.446,22.089,1789.475,1811.564,744.881,,
United Kingdom,2020-05-22,24.548,-43.90225,67359087,42962,2144626,people tested,255544,182063,36475,255544,218538,37006,2068.167,3169.833,262.333,3432.167,-1364.0,24.472,-87.11111,-13.47222,-100.58333,125.056,-11.84028,,,0.1669,0.1427,3793.757,541.501,2702.872,3244.373,549.384,8.392,31838.704
United States,2020-05-22,37.09,-95.7129,332049547,62887,13627379,samples tested,1608623,1246650,96296,1608623,1342946,265677,22478.667,22947.333,1048.167,23995.5,-1516.83333,-357.22222,-132.38889,-43.63889,-176.02778,-181.19444,,,,0.07171,0.05986,4844.527,290.005,3754.41,4044.414,800.113,8.471,41040.198
Uruguay,2020-05-22,-32.5228,-55.7658,3464003,17278,35537,samples tested,753,695,20,753,715,38,8.167,3.333,0.3333,3.667,4.5,1.056,0.1944,0.02778,0.2222,0.8333,-0.00694,-0.12326,,0.02797,0.02656,217.379,5.774,200.635,206.409,10.97,47.194,10258.94
Uzbekistan,2020-05-22,41.378,64.585,34035959,1532,,,3028,2479,13,3028,2492,536,55.667,49.167,0.0,49.167,6.5,3.5,0.9722,-0.02778,0.9444,2.556,-0.33333,-0.15625,,0.00522,0.00429,88.965,0.3819,72.835,73.217,15.748,,
Venezuela,2020-05-22,6.424,-66.5897,29442841,4842,,,944,510,10,944,520,424,71.333,37.833,0.0,37.833,33.5,-1.63889,3.389,,,,-1.27083,,,0.01923,0.01059,32.062,0.3396,17.322,17.661,14.401,,
Vietnam,2020-05-22,16.0,108.0,97455744,2567,261004,units unclear,324,300,0,324,300,24,0.3333,2.333,,,,-0.08333,-0.19444,,,,,,,0.0,0.0,3.325,0.0,3.078,3.078,0.2463,805.568,2678.18
West Bank and Gaza,2020-05-22,31.952,35.233,4801744,3199,,,423,371,2,423,373,50,5.333,3.667,0.1667,3.833,1.5,-0.66667,0.1389,,,,-0.13194,,,0.00536,0.00473,88.093,0.4165,77.264,77.68,10.413,,
Western Sahara,2020-05-22,24.216,-12.8858,,,,,6,6,0,6,6,0,0.5,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-22,15.553,48.516,30102884,944,,,209,59,33,209,92,117,11.0,7.5,2.667,10.167,0.8333,-0.5,0.02778,0.25,0.2778,-0.77778,,,,0.3587,0.1579,6.943,1.096,1.96,3.056,3.887,,
Zambia,2020-05-22,-15.4167,28.283,18364219,1540,,,920,492,7,920,499,421,24.667,35.5,0.0,35.5,-10.83333,-2.88889,-0.72222,,,,,,,0.01403,0.00761,50.097,0.3812,26.791,27.172,22.925,,
Zimbabwe,2020-05-22,-20.0,30.0,14755201,2147,15194,samples tested,51,35,4,51,39,12,1.667,1.167,0.0,1.167,0.5,2.472,0.25,,,,,,,0.1026,0.07843,3.456,0.2711,2.372,2.643,0.8133,297.922,1029.739
