country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
France,2020-02-24,8.306,5.429,67687174,41470,31,samples tested,12,306,1,12,307,-295,4.333,-28.5,0.1667,-28.33333,32.667,,,,,,,,,0.00326,0.08333,0.1773,0.01477,4.521,4.536,-4.35829,2.583,0.458
Gabon,2020-02-24,-0.8037,11.609,2251673,7953,,,0,8179,0,0,8179,-8179,,-790.33333,,,,,,,,,,,,0.0,,0.0,0.0,3632.41,3632.41,-3632.41021,,
Gambia,2020-02-24,13.443,-15.3101,2423338,716,,,0,133,0,0,133,-133,,-12.83333,,,,,,,,,,,,0.0,,0.0,0.0,54.883,54.883,-54.88298,,
Georgia,2020-02-24,42.315,43.357,3689506,4723,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.271,0.271,-0.27104,,
Germany,2020-02-24,51.0,9.0,82983285,47616,,,16,49,0,16,49,-33,5.0,-2.83333,,,,,,,,,,,,0.0,0.0,0.1928,0.0,0.5905,0.5905,-0.39767,,
Ghana,2020-02-24,7.946,-1.0232,31239088,2202,,,0,7946,0,0,7946,-7946,,-767.83333,,,,,,,,,,,,0.0,,0.0,0.0,254.361,254.361,-254.36082,,
Greece,2020-02-24,39.074,21.824,10723526,20317,,,0,416,0,0,416,-416,,-40.16667,,,,,,,,,,,,0.0,,0.0,0.0,38.793,38.793,-38.79321,,
Grenada,2020-02-24,12.116,-61.679,112455,10640,,,0,130,0,0,130,-130,,-12.5,,,,,,,,,,,,0.0,,0.0,0.0,1156.018,1156.018,-1156.01796,,
Guatemala,2020-02-24,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-02-24,9.946,-9.6966,12992595,879,,,0,316,0,0,316,-316,,-30.5,,,,,,,,,,,,0.0,,0.0,0.0,24.322,24.322,-24.32155,,
Guinea-Bissau,2020-02-24,11.804,-15.1804,1969276,778,,,0,174,0,0,174,-174,,-16.83333,,,,,,,,,,,,0.0,,0.0,0.0,88.357,88.357,-88.35735,,
Guyana,2020-02-24,5.0,-58.75,782677,4979,,,0,58,0,0,58,-58,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,74.105,74.105,-74.10464,,
Haiti,2020-02-24,18.971,-72.2852,11466044,868,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6105,0.6105,-0.6105,,
Holy See,2020-02-24,41.903,12.453,,,,,0,135,0,0,135,-135,,-13.0,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-24,15.2,-86.2419,9997955,2506,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1,0.1,-0.10002,,
Hungary,2020-02-24,47.162,19.503,9728346,16151,,,0,293,0,0,293,-293,,-28.33333,,,,,,,,,,,,0.0,,0.0,0.0,30.118,30.118,-30.11817,,
Iceland,2020-02-24,64.963,-19.0208,361714,73368,,,0,169,0,0,169,-169,,-16.33333,,,,,,,,,,,,0.0,,0.0,0.0,467.22,467.22,-467.21996,,
India,2020-02-24,21.0,78.0,1390254545,2010,,,3,80,0,3,80,-77,0.0,-7.5,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.05754,0.05754,-0.05539,,
Indonesia,2020-02-24,-0.7893,113.921,274757901,3894,,,0,11110,0,0,11110,-11110,,-1073.5,,,,,,,,,,,,0.0,,0.0,0.0,40.436,40.436,-40.4356,,
Iran,2020-02-24,32.0,53.0,83827713,1670,,,61,1365,12,61,1377,-1316,37.833,-130.83333,3.667,-127.16667,165.0,,,,,,,,,0.00871,0.1967,0.7277,0.1432,16.283,16.427,-15.69887,,
Iraq,2020-02-24,33.0,44.0,40593281,,,,1,7258,0,1,7258,-7257,,-701.16667,,,,,,,,,,,,0.0,0.0,0.02463,0.0,178.798,178.798,-178.77343,,
Ireland,2020-02-24,53.142,-7.6921,5002283,78583,,,0,588,0,0,588,-588,,-56.66667,,,,,,,,,,,,0.0,,0.0,0.0,117.546,117.546,-117.54633,,
Israel,2020-02-24,31.0,35.0,9230241,41720,607,samples tested,1,1074,0,1,1074,-1073,0.3333,-103.66667,,,,,,,,,,,,0.0,0.0,0.1083,0.0,116.357,116.357,-116.24832,607.0,65.762
Italy,2020-02-24,43.0,12.0,60821283,34489,4324,samples tested,229,794,7,229,801,-572,105.833,-61.33333,2.667,-58.66667,164.5,34.417,,,,,5.778,,,0.00874,0.03057,3.765,0.1151,13.055,13.17,-9.4046,18.882,71.094
Jamaica,2020-02-24,18.11,-77.2975,2967754,5354,,,0,10062,0,0,10062,-10062,,-972.16667,,,,,,,,,,,,0.0,,0.0,0.0,3390.443,3390.443,-3390.44274,,
Japan,2020-02-24,36.0,138.0,126494270,39290,1742,people tested,159,88,1,159,89,70,18.167,5.0,0.5,5.5,12.667,0.3333,0.8333,,,,-0.23611,,,0.01124,0.00629,1.257,0.00791,0.6957,0.7036,0.5534,10.956,13.771
Jordan,2020-02-24,31.24,36.51,10718956,4242,,,0,730,0,0,730,-730,,-70.5,,,,,,,,,,,,0.0,,0.0,0.0,68.104,68.104,-68.10365,,
Kazakhstan,2020-02-24,48.02,66.924,18693685,9815,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,1.926,1.926,-1.92578,,
Kenya,2020-02-24,-0.0236,37.906,54177517,1711,,,0,536,0,0,536,-536,,-51.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.893,9.893,-9.8934,,
Kosovo,2020-02-24,42.603,20.903,1862192,4302,,,0,118,0,0,118,-118,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,63.366,63.366,-63.36618,,
Kuwait,2020-02-24,29.5,47.75,4474225,33994,,,1,54,0,1,54,-53,,-4.5,,,,,,,,,,,,0.0,0.0,0.2235,0.0,12.069,12.069,-11.84563,,
Kyrgyzstan,2020-02-24,41.204,74.766,6504691,1280,,,0,1319,0,0,1319,-1319,,-127.33333,,,,,,,,,,,,0.0,,0.0,0.0,202.777,202.777,-202.77673,,
Laos,2020-02-24,19.856,102.495,7286667,2542,,,0,86,0,0,86,-86,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,11.802,11.802,-11.80238,,
Latvia,2020-02-24,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-24,33.855,35.862,7303125,8270,,,1,46,0,1,46,-45,0.1667,-4.5,,,,,,,,,,,,0.0,0.0,0.1369,0.0,6.299,6.299,-6.16175,,
Lesotho,2020-02-24,-29.60999,28.234,2116672,1299,,,0,57,0,0,57,-57,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,26.929,26.929,-26.92907,,
Liberia,2020-02-24,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-24,26.335,17.228,6844086,7242,,,0,16,0,0,16,-16,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.338,2.338,-2.33778,,
Liechtenstein,2020-02-24,47.14,9.55,38475,74854,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,337.882,337.882,-337.88174,,
Lithuania,2020-02-24,55.169,23.881,2733144,19071,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.464,1.464,-1.46352,,
Luxembourg,2020-02-24,49.815,6.13,630779,116597,,,0,73,0,0,73,-73,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,115.73,115.73,-115.72991,,
MS Zaandam,2020-02-24,0.0,0.0,,,,,0,173,0,0,173,-173,,-16.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-24,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-02-24,-13.25431,34.302,19152062,389,,,0,44,0,0,44,-44,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.297,2.297,-2.2974,,
Malaysia,2020-02-24,2.5,112.5,32622577,11373,1054,people tested,22,35,0,22,35,-13,0.1667,-1.33333,,,,,,,,,,,,0.0,0.0,0.6744,0.0,1.073,1.073,-0.3985,47.909,32.309
Maldives,2020-02-24,3.203,73.221,552037,10331,,,0,349,0,0,349,-349,,-33.66667,,,,,,,,,,,,0.0,,0.0,0.0,632.204,632.204,-632.204,,
Mali,2020-02-24,17.571,-3.99617,20292317,900,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,3.844,3.844,-3.84382,,
Malta,2020-02-24,35.938,14.375,496458,30030,,,0,66,0,0,66,-66,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,132.942,132.942,-132.94176,,
Mauritania,2020-02-24,21.008,10.941,4662786,1189,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,5.791,5.791,-5.79053,,
Mauritius,2020-02-24,-20.2,57.5,1274331,11239,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,39.236,39.236,-39.23627,,
Mexico,2020-02-24,23.634,-102.5528,129654253,9673,1687,people tested,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.108,0.108,-0.10798,Inf,13.012
Moldova,2020-02-24,47.412,28.37,2682880,4229,,,0,5037,0,0,5037,-5037,,-486.66667,,,,,,,,,,,,0.0,,0.0,0.0,1877.46,1877.46,-1877.46004,,
Monaco,2020-02-24,43.733,7.417,39486,185741,,,0,422,0,0,422,-422,,-40.83333,,,,,,,,,,,,0.0,,0.0,0.0,10687.332,10687.332,-10687.33222,,
Mongolia,2020-02-24,46.862,103.847,3270171,4122,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,1.223,1.223,-1.22318,,
Montenegro,2020-02-24,42.5,19.3,624177,8846,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,12.817,12.817,-12.81688,,
Morocco,2020-02-24,31.792,-7.0926,36937822,3222,14,people tested,0,14,0,0,14,-14,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.379,0.379,-0.37902,Inf,0.379
Namibia,2020-02-24,-22.9576,18.49,2534225,5931,,,0,352,0,0,352,-352,,-34.0,,,,,,,,,,,,0.0,,0.0,0.0,138.898,138.898,-138.89848,,
Nepal,2020-02-24,28.167,84.25,28590852,1034,217,people tested,1,2,0,1,2,-1,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,217.0,7.59
Netherlands,2020-02-24,21.408,-53.00556,17383205,53022,,,0,163,0,0,163,-163,,-15.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.377,9.377,-9.37687,,
New Zealand,2020-02-24,-40.9006,174.886,4964681,42331,,,0,2046,0,0,2046,-2046,,-197.66667,,,,,,,,,,,,0.0,,0.0,0.0,412.111,412.111,-412.11107,,
Nicaragua,2020-02-24,12.865,-85.2072,6642666,2021,,,0,65,0,0,65,-65,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.785,9.785,-9.78523,,
Niger,2020-02-24,17.608,8.082,24213446,414,,,0,51,0,0,51,-51,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.106,2.106,-2.10627,,
Nigeria,2020-02-24,9.082,8.675,206401478,2028,,,0,41,0,0,41,-41,,-4.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1986,0.1986,-0.19864,,
North Macedonia,2020-02-24,41.609,21.745,2088377,6084,,,0,553,0,0,553,-553,,-53.33333,,,,,,,,,,,,0.0,,0.0,0.0,264.799,264.799,-264.79893,,
Norway,2020-02-24,60.472,8.469,5411934,81734,,,0,136,0,0,136,-136,,-13.16667,,,,,,,,,,,,0.0,,0.0,0.0,25.13,25.13,-25.12965,,
Oman,2020-02-24,21.0,57.0,5252599,16415,,,2,367,0,2,367,-365,,-35.33333,,,,,,,,,,,,0.0,0.0,0.3808,0.0,69.87,69.87,-69.48941,,
Pakistan,2020-02-24,30.375,69.345,221843678,1482,,,0,740,0,0,740,-740,,-71.5,,,,,,,,,,,,0.0,,0.0,0.0,3.336,3.336,-3.33568,,
Panama,2020-02-24,8.538,-80.7821,4328485,15575,,,0,4628,0,0,4628,-4628,,-447.0,,,,,,,,,,,,0.0,,0.0,0.0,1069.196,1069.196,-1069.19627,,
Papua New Guinea,2020-02-24,-6.315,143.956,8983928,2730,,,0,727,0,0,727,-727,,-70.33333,,,,,,,,,,,,0.0,,0.0,0.0,80.922,80.922,-80.92229,,
Paraguay,2020-02-24,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-24,-9.19,-75.0152,32670922,6941,,,0,48,0,0,48,-48,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.469,1.469,-1.4692,,
Philippines,2020-02-24,13.0,122.0,110425890,3103,,,3,8193,1,3,8194,-8191,0.0,-791.33333,0.0,-791.33333,791.333,,,,,,,,,0.00012,0.3333,0.02717,0.00906,74.195,74.204,-74.17645,,
Poland,2020-02-24,51.919,19.145,37943338,15422,,,0,934,0,0,934,-934,,-90.33333,,,,,,,,,,,,0.0,,0.0,0.0,24.616,24.616,-24.61565,,
Portugal,2020-02-24,39.4,-8.2245,10283147,23403,,,0,1131,0,0,1131,-1131,,-109.16667,,,,,,,,,,,,0.0,,0.0,0.0,109.986,109.986,-109.98579,,
Qatar,2020-02-24,25.355,51.184,3303190,68794,,,0,1481,0,0,1481,-1481,,-143.0,,,,,,,,,,,,0.0,,0.0,0.0,448.354,448.354,-448.35447,,
Romania,2020-02-24,45.943,24.967,19160783,12306,,,0,2873,0,0,2873,-2873,,-277.5,,,,,,,,,,,,0.0,,0.0,0.0,149.942,149.942,-149.94168,,
Russia,2020-02-24,60.0,90.0,144244558,11289,,,2,878,0,2,878,-876,0.0,-84.5,,,,,,,,,,,,0.0,0.0,0.01387,0.0,6.087,6.087,-6.07302,,
Rwanda,2020-02-24,-1.9403,29.874,12916359,773,,,0,19707,0,0,19707,-19707,,-1904.0,,,,,,,,,,,,0.0,,0.0,0.0,1525.74,1525.74,-1525.73957,,
Saint Kitts and Nevis,2020-02-24,17.358,-62.783,53464,19275,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,374.083,374.083,-374.0835,,
Saint Lucia,2020-02-24,13.909,-60.9789,184923,10566,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.408,5.408,-5.40766,,
Saint Vincent and the Grenadines,2020-02-24,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-24,43.942,12.458,34572,40124,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,28.925,28.925,-28.92514,,
Sao Tome and Principe,2020-02-24,0.1864,6.613,220479,,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,131.532,131.532,-131.5318,,
Saudi Arabia,2020-02-24,24.0,45.0,35582072,23339,,,0,23,0,0,23,-23,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.6464,0.6464,-0.64639,,
