country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cabo Verde,2020-03-11,16.539,-23.0418,558398,3635,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,1.791,1.791,-1.79084,,
Cambodia,2020-03-11,11.55,104.917,16782527,1510,,,3,7,0,3,7,-4,0.8333,-0.33333,,,,0.7778,,,,,0.1667,,,0.0,0.0,0.1788,0.0,0.4171,0.4171,-0.23834,,
Cameroon,2020-03-11,3.848,11.502,26614607,1534,,,2,2,0,2,2,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.07515,0.0,0.07515,0.07515,0.0,,
Central African Republic,2020-03-11,6.611,20.939,4796900,476,,,0,71,0,0,71,-71,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,14.801,14.801,-14.80123,,
Chad,2020-03-11,15.454,18.732,16575069,728,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.905,0.905,-0.90497,,
Chile,2020-03-11,-35.6751,-71.543,19148883,15923,,,23,11,0,23,11,12,8.833,0.8333,,,,4.417,,,,,0.6736,,,0.0,0.0,1.201,0.0,0.5744,0.5744,0.6267,,
China,2020-03-11,32.828,111.649,1407987086,9771,,,80921,73006,3161,80921,76167,4754,25.667,440.833,15.5,456.333,-430.66667,-6.86111,-38.55556,-2.13889,-40.69444,33.833,,,,0.0415,0.03906,57.473,2.245,51.851,54.096,3.376,,
Colombia,2020-03-11,4.571,-74.2973,50907732,6668,1133,samples tested,9,790,0,9,790,-781,3.5,-75.83333,,,,,,,,,,,,0.0,0.0,0.1768,0.0,15.518,15.518,-15.34148,125.889,22.256
Comoros,2020-03-11,-11.6455,43.333,872888,1415,,,0,362,0,0,362,-362,,-34.83333,,,,,,,,,,,,0.0,,0.0,0.0,414.715,414.715,-414.71529,,
Congo-Brazzaville,2020-03-11,-4.0383,21.759,5554412,2148,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.18,0.18,-0.18004,,
Congo-Kinshasa,2020-03-11,-4.0383,21.759,89656528,562,,,1,6,0,1,6,-5,,-0.5,,,,,,,,,,,,0.0,0.0,0.01115,0.0,0.06692,0.06692,-0.05577,,
Costa Rica,2020-03-11,9.749,-83.7534,5130266,12027,68,people tested,13,38,0,13,38,-25,3.5,-2.5,,,,,,,,,,,,0.0,0.0,2.534,0.0,7.407,7.407,-4.87304,5.231,13.255
Cote d'Ivoire,2020-03-11,7.54,-5.5471,26269866,1716,,,1,13,0,1,13,-12,,-1.16667,,,,,,,,,,,,0.0,0.0,0.03807,0.0,0.4949,0.4949,-0.4568,,
Croatia,2020-03-11,45.1,15.2,4047622,14915,,people tested,19,45,0,19,45,-26,4.333,-2.66667,,,,1.028,,,,,0.1319,0.1059,,0.0,0.0,4.694,0.0,11.118,11.118,-6.42352,,
Cuba,2020-03-11,22.0,-80.0,11361908,8822,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,1.848,1.848,-1.84828,,
Cyprus,2020-03-11,35.126,33.43,1220282,28690,,,6,20,0,6,20,-14,,-1.5,,,,,,,,,,,,0.0,0.0,4.917,0.0,16.39,16.39,-11.47276,,
Czech Republic,2020-03-11,49.818,15.473,10672417,23069,1816,samples tested,91,22,0,91,22,69,26.333,4.5,,,,6.278,1.917,,,,1.632,0.3021,,0.0,0.0,8.527,0.0,2.061,2.061,6.465,19.956,170.158
Denmark,2020-03-11,63.288,-13.3381,5846408,61391,3428,samples tested,444,129,0,444,129,315,133.167,21.333,,,,4.111,,,,,-7.33333,,,0.0,0.0,75.944,0.0,22.065,22.065,53.879,7.721,586.343
Diamond Princess,2020-03-11,0.0,0.0,,,,,706,735,7,706,742,-36,0.0,-3.66667,0.1667,-3.5,3.5,,,-0.02778,,,,,,0.00943,0.00992,,,,,,,
Djibouti,2020-03-11,11.825,42.59,990313,3083,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,7.068,7.068,-7.06847,,
Dominica,2020-03-11,15.415,-61.371,71848,7691,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,501.058,501.058,-501.05779,,
Dominican Republic,2020-03-11,18.736,-70.1627,10898284,8051,,,5,2,0,5,2,3,1.0,0.3333,,,,0.3333,0.02778,,,,0.1667,0.1267,,0.0,0.0,0.4588,0.0,0.1835,0.1835,0.2753,,
Ecuador,2020-03-11,-1.8312,-78.1834,17659604,6345,,,17,192,0,17,192,-175,2.333,-17.33333,,,,1.028,,,,,1.201,,,0.0,0.0,0.9626,0.0,10.872,10.872,-9.90962,,
Egypt,2020-03-11,26.0,30.0,102413231,2549,,,60,415,1,60,416,-356,10.0,-34.33333,0.1667,-34.16667,44.167,2.194,,,,,0.7569,0.03993,,0.0024,0.01667,0.5859,0.00976,4.052,4.062,-3.47611,,
El Salvador,2020-03-11,13.794,-88.8965,6482845,4058,,,0,322,0,0,322,-322,,-31.16667,,,,,,,,,,,,0.0,,0.0,0.0,49.67,49.67,-49.66955,,
Equatorial Guinea,2020-03-11,1.5,10.0,1425866,10144,,,0,28,0,0,28,-28,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,19.637,19.637,-19.63719,,
Eritrea,2020-03-11,15.179,39.782,3336933,308,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.596,3.596,-3.59612,,
Estonia,2020-03-11,58.595,25.014,1313895,23247,490,samples tested,16,5,0,16,5,11,17.5,1.833,,,,5.444,1.222,,,,-0.23611,-0.62153,,0.0,0.0,12.178,0.0,3.805,3.805,8.372,30.625,372.937
Eswatini,2020-03-11,-26.5225,31.466,1151731,4146,,,0,18,0,0,18,-18,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,15.629,15.629,-15.62865,,
Ethiopia,2020-03-11,9.145,40.49,115468813,772,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.03464,0.03464,-0.03464,,
Fiji,2020-03-11,-17.7134,178.065,891926,6267,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,23.545,23.545,-23.54455,,
Finland,2020-03-11,64.0,26.0,5554574,50175,1269,samples tested,59,12,0,59,12,47,33.667,4.5,,,,5.972,1.833,,,,-0.59028,-0.40625,,0.0,0.0,10.622,0.0,2.16,2.16,8.461,21.508,228.46
France,2020-03-11,8.306,5.429,67687174,41470,,samples tested,2293,541,48,2293,589,1704,560.0,124.667,12.0,136.667,423.333,97.472,31.556,1.639,33.194,64.278,15.757,2.592,-0.61241,0.08149,0.02093,33.876,0.7091,7.993,8.702,25.175,,
Gabon,2020-03-11,-0.8037,11.609,2251673,7953,,,0,1780,0,0,1780,-1780,,-172.0,,,,,,,,,,,,0.0,,0.0,0.0,790.523,790.523,-790.52331,,
Gambia,2020-03-11,13.443,-15.3101,2423338,716,,,0,29,0,0,29,-29,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,11.967,11.967,-11.96696,,
Georgia,2020-03-11,42.315,43.357,3689506,4723,,,24,5,0,24,5,19,2.833,1.333,,,,-0.27778,0.1944,,,,-0.08333,,,0.0,0.0,6.505,0.0,1.355,1.355,5.15,,
Germany,2020-03-11,51.0,9.0,82983285,47616,,samples tested,1908,480,3,1908,483,1425,590.833,128.333,,,,164.528,37.583,,,,35.625,3.75,-1.7066,0.00621,0.00157,22.993,0.03615,5.784,5.82,17.172,,
Ghana,2020-03-11,7.946,-1.0232,31239088,2202,,,0,1729,0,0,1729,-1729,,-167.16667,,,,,,,,,,,,0.0,,0.0,0.0,55.347,55.347,-55.34733,,
Greece,2020-03-11,39.074,21.824,10723526,20317,,samples tested,99,118,1,99,119,-20,25.833,-2.16667,,,,6.111,,,,,-0.75,-0.68403,,0.0084,0.0101,9.232,0.09325,11.004,11.097,-1.86506,,
Grenada,2020-03-11,12.116,-61.679,112455,10640,,,0,28,0,0,28,-28,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,248.988,248.988,-248.98848,,
Guatemala,2020-03-11,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-11,9.946,-9.6966,12992595,879,,,0,69,0,0,69,-69,,-6.5,,,,,,,,,,,,0.0,,0.0,0.0,5.311,5.311,-5.31072,,
Guinea-Bissau,2020-03-11,11.804,-15.1804,1969276,778,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,19.296,19.296,-19.29643,,
Guyana,2020-03-11,5.0,-58.75,782677,4979,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,16.61,16.61,-16.60966,,
Haiti,2020-03-11,18.971,-72.2852,11466044,868,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.08721,0.08721,-0.08721,,
Holy See,2020-03-11,41.903,12.453,,,,,1,30,0,1,30,-29,0.0,-2.66667,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-03-11,15.2,-86.2419,9997955,2506,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.2,,
Hungary,2020-03-11,47.162,19.503,9728346,16151,609,samples tested,13,66,0,13,66,-53,3.833,-5.33333,,,,0.7222,,,,,,,,0.0,0.0,1.336,0.0,6.784,6.784,-5.448,46.846,62.601
Iceland,2020-03-11,64.963,-19.0208,361714,73368,894,samples tested,85,62,0,85,62,23,17.667,1.833,,,,2.333,,,,,0.3194,0.1007,,0.0,0.0,234.992,0.0,171.406,171.406,63.586,10.518,2471.566
India,2020-03-11,21.0,78.0,1390254545,2010,,,62,37,1,62,38,24,10.5,1.5,,,,1.333,0.5833,,,,0.2222,0.1181,0.07639,0.02632,0.01613,0.0446,0.00072,0.02661,0.02733,0.01726,,
Indonesia,2020-03-11,-0.7893,113.921,274757901,3894,,,34,2422,1,34,2423,-2389,15.0,-232.0,,,,2.944,,,,,0.6667,,,0.00041,0.02941,0.1237,0.00364,8.815,8.819,-8.69493,,
Iran,2020-03-11,32.0,53.0,83827713,1670,,,9000,3060,354,9000,3414,5586,1027.167,427.167,69.5,496.667,530.5,46.722,37.389,10.75,48.139,-1.41667,-3.125,-4.81424,,0.1037,0.03933,107.363,4.223,36.503,40.726,66.637,,
Iraq,2020-03-11,33.0,44.0,40593281,,,,71,1603,7,71,1610,-1539,8.333,-149.16667,0.6667,-148.5,156.833,1.306,,-0.02778,,,0.1111,-0.06944,,0.00435,0.09859,1.749,0.1724,39.489,39.662,-37.91268,,
Ireland,2020-03-11,53.142,-7.6921,5002283,78583,,units unclear,43,136,1,43,137,-94,18.333,-9.83333,,,,3.972,,,,,2.125,0.5503,,0.0073,0.02326,8.596,0.1999,27.188,27.387,-18.79142,,
Israel,2020-03-11,31.0,35.0,9230241,41720,4641,samples tested,79,259,0,79,259,-180,15.667,-17.0,,,,3.111,,,,,0.7986,0.3003,0.1137,0.0,0.0,8.559,0.0,28.06,28.06,-19.50112,58.747,502.804
Italy,2020-03-11,43.0,12.0,60821283,34489,73154,samples tested,12462,3028,827,12462,3855,8607,2297.0,576.0,179.167,755.167,1541.833,290.0,104.389,27.694,132.083,157.917,18.701,-0.0625,,0.2145,0.06636,204.895,13.597,49.785,63.382,141.513,5.87,1202.77
Jamaica,2020-03-11,18.11,-77.2975,2967754,5354,,,1,2190,0,1,2190,-2189,,-211.5,,,,,,,,,,,,0.0,0.0,0.337,0.0,737.932,737.932,-737.59483,,
Japan,2020-03-11,36.0,138.0,126494270,39290,10024,people tested,639,302,15,639,317,322,45.167,23.5,2.667,26.167,19.0,-1.11111,1.528,0.1389,1.667,-2.77778,-0.88194,,,0.04732,0.02347,5.052,0.1186,2.387,2.506,2.546,15.687,79.245
Jordan,2020-03-11,31.24,36.51,10718956,4242,,,1,159,0,1,159,-158,0.0,-15.33333,,,,,,,,,,,,0.0,0.0,0.09329,0.0,14.834,14.834,-14.74024,,
Kazakhstan,2020-03-11,48.02,66.924,18693685,9815,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.428,0.428,-0.42795,,
Kenya,2020-03-11,-0.0236,37.906,54177517,1711,,units unclear,0,117,0,0,117,-117,,-11.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.16,2.16,-2.15957,,
Kosovo,2020-03-11,42.603,20.903,1862192,4302,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,13.962,13.962,-13.96204,,
Kuwait,2020-03-11,29.5,47.75,4474225,33994,,,72,54,0,72,54,18,6.667,1.667,,,,1.222,0.3333,,,,0.0625,-0.11979,,0.0,0.0,16.092,0.0,12.069,12.069,4.023,,
Kyrgyzstan,2020-03-11,41.204,74.766,6504691,1280,,,0,287,0,0,287,-287,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,44.122,44.122,-44.122,,
Laos,2020-03-11,19.856,102.495,7286667,2542,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.608,2.608,-2.6075,,
Latvia,2020-03-11,56.88,24.603,1883606,17855,497,samples tested,10,2,0,10,2,8,4.0,0.6667,,,,0.8333,0.2222,,,,0.2361,,,0.0,0.0,5.309,0.0,1.062,1.062,4.247,49.7,263.856
Lebanon,2020-03-11,33.855,35.862,7303125,8270,,,61,22,3,61,25,36,10.167,1.833,,,,0.3889,,,,,-0.23611,,,0.12,0.04918,8.353,0.4108,3.012,3.423,4.929,,
Lesotho,2020-03-11,-29.60999,28.234,2116672,1299,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,5.669,5.669,-5.66928,,
Liberia,2020-03-11,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-11,26.335,17.228,6844086,7242,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5844,0.5844,-0.58445,,
Liechtenstein,2020-03-11,47.14,9.55,38475,74854,,,1,3,0,1,3,-2,0.5,-0.16667,,,,,,,,,,,,0.0,0.0,25.991,0.0,77.973,77.973,-51.98181,,
Lithuania,2020-03-11,55.169,23.881,2733144,19071,,samples tested,3,1,0,3,1,2,1.167,0.0,,,,0.5556,,,,,,,,0.0,0.0,1.098,0.0,0.3659,0.3659,0.7318,,
Luxembourg,2020-03-11,49.815,6.13,630779,116597,,,7,17,0,7,17,-10,8.0,-0.83333,,,,3.528,,,,,1.493,0.5764,,0.0,0.0,11.097,0.0,26.951,26.951,-15.85341,,
MS Zaandam,2020-03-11,0.0,0.0,,,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-11,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-11,-13.25431,34.302,19152062,389,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.5221,0.5221,-0.52214,,
Malaysia,2020-03-11,2.5,112.5,32622577,11373,3573,people tested,149,61,0,149,61,88,23.167,7.333,,,,11.806,2.167,,,,2.562,-0.63542,-0.3724,0.0,0.0,4.567,0.0,1.87,1.87,2.698,23.98,109.525
Maldives,2020-03-11,3.203,73.221,552037,10331,,,8,77,0,8,77,-69,1.0,-6.83333,,,,,,,,,,,,0.0,0.0,14.492,0.0,139.483,139.483,-124.99162,,
Mali,2020-03-11,17.571,-3.99617,20292317,900,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.8378,0.8378,-0.83776,,
Malta,2020-03-11,35.938,14.375,496458,30030,,,6,15,0,6,15,-9,2.5,-0.83333,,,,,,,,,,,,0.0,0.0,12.086,0.0,30.214,30.214,-18.12842,,
Mauritania,2020-03-11,21.008,10.941,4662786,1189,,,0,6,0,0,6,-6,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.287,1.287,-1.28678,,
Mauritius,2020-03-11,-20.2,57.5,1274331,11239,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,8.632,8.632,-8.63198,,
Mexico,2020-03-11,23.634,-102.5528,129654253,9673,2643,people tested,8,7,0,8,7,1,5.667,0.3333,,,,2.278,,,,,0.5139,0.01215,,0.0,0.0,0.0617,0.0,0.05399,0.05399,0.00771,330.375,20.385
Moldova,2020-03-11,47.412,28.37,2682880,4229,,,3,1097,0,3,1097,-1094,1.833,-105.66667,,,,,,,,,,,,0.0,0.0,1.118,0.0,408.889,408.889,-407.77075,,
Monaco,2020-03-11,43.733,7.417,39486,185741,,,1,93,0,1,93,-92,0.1667,-8.83333,,,,,,,,,,,,0.0,0.0,25.325,0.0,2355.265,2355.265,-2329.93973,,
Mongolia,2020-03-11,46.862,103.847,3270171,4122,,,1,1,0,1,1,0,,0.0,,,,,,,,,,,,0.0,0.0,0.3058,0.0,0.3058,0.3058,0.0,,
Montenegro,2020-03-11,42.5,19.3,624177,8846,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.204,3.204,-3.20422,,
Morocco,2020-03-11,31.792,-7.0926,36937822,3222,84,people tested,5,3,1,5,4,1,2.5,-0.16667,,,,0.8333,,,,,0.1806,,,0.25,0.2,0.1354,0.02707,0.08122,0.1083,0.02707,16.8,2.274
Namibia,2020-03-11,-22.9576,18.49,2534225,5931,,,0,77,0,0,77,-77,,-7.33333,,,,,,,,,,,,0.0,,0.0,0.0,30.384,30.384,-30.38404,,
Nepal,2020-03-11,28.167,84.25,28590852,1034,447,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,447.0,15.634
Netherlands,2020-03-11,21.408,-53.00556,17383205,53022,,,503,142,5,503,147,356,116.167,27.833,1.5,29.333,86.833,21.861,6.556,,,,3.632,0.9566,-0.02778,0.03401,0.00994,28.936,0.2876,8.169,8.456,20.48,,
New Zealand,2020-03-11,-40.9006,174.886,4964681,42331,484,samples tested,5,448,0,5,448,-443,0.1667,-42.83333,,,,0.1389,,,,,,,,0.0,0.0,1.007,0.0,90.237,90.237,-89.23031,96.8,97.489
Nicaragua,2020-03-11,12.865,-85.2072,6642666,2021,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.108,2.108,-2.10759,,
Niger,2020-03-11,17.608,8.082,24213446,414,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.4543,0.4543,-0.45429,,
Nigeria,2020-03-11,9.082,8.675,206401478,2028,,,2,10,0,2,10,-8,0.1667,-0.83333,,,,0.0,,,,,,,,0.0,0.0,0.00969,0.0,0.04845,0.04845,-0.03876,,
North Macedonia,2020-03-11,41.609,21.745,2088377,6084,,,7,122,0,7,122,-115,1.833,-11.16667,,,,0.3611,,,,,0.09722,0.07465,,0.0,0.0,3.352,0.0,58.419,58.419,-55.06669,,
Norway,2020-03-11,60.472,8.469,5411934,81734,,,598,125,0,598,125,473,152.333,34.333,,,,9.833,9.222,,,,-6.54167,,,0.0,0.0,110.497,0.0,23.097,23.097,87.399,,
Oman,2020-03-11,21.0,57.0,5252599,16415,,,18,89,0,18,89,-71,0.5,-6.83333,,,,0.1111,,,,,0.1667,,,0.0,0.0,3.427,0.0,16.944,16.944,-13.51712,,
Pakistan,2020-03-11,30.375,69.345,221843678,1482,471,samples tested,20,167,0,20,167,-147,7.833,-14.33333,,,,7.361,,,,,2.333,0.02257,-0.2717,0.0,0.0,0.09015,0.0,0.7528,0.7528,-0.66263,23.55,2.123
Panama,2020-03-11,8.538,-80.7821,4328485,15575,180,samples tested,8,1006,1,8,1007,-999,,-96.66667,,,,,,,,,,,,0.00099,0.125,1.848,0.231,232.414,232.645,-230.79669,22.5,41.585
Papua New Guinea,2020-03-11,-6.315,143.956,8983928,2730,,,0,158,0,0,158,-158,,-15.33333,,,,,,,,,,,,0.0,,0.0,0.0,17.587,17.587,-17.58696,,
Paraguay,2020-03-11,-23.4425,-58.4438,7165956,5822,16,samples tested,5,0,0,5,0,5,0.8333,,,,,,,,,,,,,,0.0,0.6977,0.0,0.0,0.0,0.6977,3.2,2.233
Peru,2020-03-11,-9.19,-75.0152,32670922,6941,656,people tested,11,13,0,11,13,-2,5.333,0.0,,,,,,,,,,,,0.0,0.0,0.3367,0.0,0.3979,0.3979,-0.06122,59.636,20.079
Philippines,2020-03-11,13.0,122.0,110425890,3103,,,49,1790,1,49,1791,-1742,16.833,-170.66667,1.167,-169.5,186.333,2.556,,,,,-0.05556,-0.14236,,0.00056,0.02041,0.4437,0.00906,16.21,16.219,-15.77529,,
