country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bosnia and Herzegovina,2020-04-11,43.916,17.679,3279568,6066,,,946,481,37,946,518,428,46.5,37.833,1.0,38.833,7.667,-0.66667,0.9444,-0.13889,0.8056,-1.47222,,,,0.07143,0.03911,288.453,11.282,146.666,157.948,130.505,,
Botswana,2020-04-11,-22.3285,24.685,2334686,8259,,,13,5,1,13,6,7,1.167,0.5,0.0,0.5,0.6667,-0.13889,0.02778,,,,,,,0.1667,0.07692,5.568,0.4283,2.142,2.57,2.998,,
Brazil,2020-04-11,-14.235,-51.9253,213724406,9001,,samples tested,20727,8180,1124,20727,9304,11423,1515.333,899.667,118.833,1018.5,496.833,93.278,49.611,10.528,60.139,33.139,32.194,0.02257,,0.1208,0.05423,96.98,5.259,38.274,43.533,53.447,,
Brunei,2020-04-11,4.535,114.728,441178,31628,,,136,449,1,136,450,-314,0.1667,-30.33333,0.0,-30.33333,30.5,-0.02778,,,,,,,,0.00222,0.00735,308.266,2.267,1017.73,1019.996,-711.73087,,
Bulgaria,2020-04-11,42.734,25.486,6908148,9272,18502,samples tested,661,392,28,661,420,241,20.0,19.667,1.833,21.5,-1.5,1.528,-0.11111,0.1389,0.02778,1.5,,,,0.06667,0.04236,95.684,4.053,56.745,60.798,34.886,27.991,2678.287
Burkina Faso,2020-04-11,12.238,-1.5616,20953200,715,,,484,251,27,484,278,206,19.0,16.333,1.167,17.5,1.5,-1.83333,0.2222,-0.05556,0.1667,-2.0,,,,0.09712,0.05579,23.099,1.289,11.979,13.268,9.831,,
Burma,2020-04-11,21.916,95.956,,,,,38,13,3,38,16,22,6.833,1.667,0.1667,1.833,5.0,0.9167,0.4167,-0.02778,0.3889,0.5278,-0.27083,,,0.1875,0.07895,,,,,,,
Burundi,2020-04-11,-3.3731,29.919,11893778,272,,,5,2,0,5,2,3,0.3333,0.0,,,,-0.05556,-0.02778,,,,,,,0.0,0.0,0.4204,0.0,0.1682,0.1682,0.2522,,
Cabo Verde,2020-04-11,16.539,-23.0418,558398,3635,,,8,4,1,8,5,3,0.6667,0.1667,0.0,0.1667,0.5,1.306,0.25,,,,0.0,-0.22396,,0.2,0.125,14.327,1.791,7.163,8.954,5.373,,
Cambodia,2020-04-11,11.55,104.917,16782527,1510,,,120,97,0,120,97,23,0.8333,2.167,,,,-0.11111,-0.11111,,,,,,,0.0,0.0,7.15,0.0,5.78,5.78,1.37,,
Cameroon,2020-04-11,3.848,11.502,26614607,1534,,,820,401,12,820,413,407,19.667,35.5,0.6667,36.167,-16.5,0.1667,-1.19444,0.1944,-1.0,1.167,,,,0.02906,0.01463,30.81,0.4509,15.067,15.518,15.292,,
Central African Republic,2020-04-11,6.611,20.939,4796900,476,,,8,9,0,8,9,-1,0.5,0.0,,,,,,,,,,,,0.0,0.0,1.668,0.0,1.876,1.876,-0.20847,,
Chad,2020-04-11,15.454,18.732,16575069,728,,,11,8,0,11,8,3,2.167,0.6667,,,,0.3889,0.1111,,,,-0.08333,-0.03472,,0.0,0.0,0.6636,0.0,0.4827,0.4827,0.181,,
Chile,2020-04-11,-35.6751,-71.543,19148883,15923,76374,samples tested,6927,3415,73,6927,3488,3439,395.167,288.833,7.333,296.167,99.0,-3.63889,9.583,0.1111,9.694,-13.33333,0.6111,,,0.02093,0.01054,361.744,3.812,178.339,182.152,179.593,11.026,3988.431
China,2020-04-11,32.828,111.649,1407987086,9771,,,83014,78675,3343,83014,82018,996,82.833,92.333,1.333,93.667,-10.83333,9.278,-37.11111,35.639,-1.47222,10.75,-0.02778,-0.87847,,0.04076,0.04027,58.959,2.374,55.878,58.252,0.7074,,
Colombia,2020-04-11,4.571,-74.2973,50907732,6668,40618,samples tested,2709,1178,100,2709,1278,1431,154.167,104.5,12.167,116.667,37.5,-13.72222,5.611,-0.33333,5.278,-19.0,,,,0.07825,0.03691,53.214,1.964,23.14,25.104,28.11,14.994,797.875
Comoros,2020-04-11,-11.6455,43.333,872888,1415,,,0,19,0,0,19,-19,,-1.83333,,,,,,,,,,,,0.0,,0.0,0.0,21.767,21.767,-21.76682,,
Congo-Brazzaville,2020-04-11,-4.0383,21.759,5554412,2148,,,60,24,5,60,29,31,2.5,2.667,0.0,2.667,-0.16667,1.889,0.1111,,,,0.3403,,,0.1724,0.08333,10.802,0.9002,4.321,5.221,5.581,,
Congo-Kinshasa,2020-04-11,-4.0383,21.759,89656528,562,,,223,99,20,223,119,104,10.167,8.5,0.3333,8.833,1.333,-0.13889,0.1667,0.02778,0.1944,-0.33333,0.0625,,,0.1681,0.08969,2.487,0.2231,1.104,1.327,1.16,,
Costa Rica,2020-04-11,9.749,-83.7534,5130266,12027,6536,people tested,577,361,3,577,364,213,19.333,19.0,0.0,19.0,0.3333,-1.41667,-0.05556,0.0,-0.05556,-1.36111,,,,0.00824,0.0052,112.47,0.5848,70.367,70.951,41.518,11.328,1274.008
Cote d'Ivoire,2020-04-11,7.54,-5.5471,26269866,1716,,,533,227,4,533,231,302,42.333,24.667,0.5,25.167,17.167,-3.25,1.5,0.02778,1.528,-4.77778,,,,0.01732,0.0075,20.289,0.1523,8.641,8.793,11.496,,
Croatia,2020-04-11,45.1,15.2,4047622,14915,15691,people tested,1534,904,21,1534,925,609,60.167,53.167,2.0,55.167,5.0,-2.0,0.05556,0.25,0.3056,-2.30556,-1.0625,,,0.0227,0.01369,378.988,5.188,223.341,228.529,150.459,10.229,3876.597
Cuba,2020-04-11,22.0,-80.0,11361908,8822,15057,samples tested,620,252,16,620,268,352,51.5,29.0,1.5,30.5,21.0,0.08333,1.861,0.1944,2.056,-1.97222,-0.51389,,,0.0597,0.02581,54.568,1.408,22.179,23.588,30.981,24.285,1325.218
Cyprus,2020-04-11,35.126,33.43,1220282,28690,,,616,334,10,616,344,272,28.167,23.833,0.5,24.333,3.833,-1.0,0.2222,0.02778,0.25,-1.25,,,,0.02907,0.01623,504.801,8.195,273.707,281.902,222.899,,
Czech Republic,2020-04-11,49.818,15.473,10672417,23069,128660,samples tested,5831,3474,129,5831,3603,2228,133.167,195.167,10.333,205.5,-72.33333,-14.61111,-3.91667,-0.5,-4.41667,-10.19444,,,,0.0358,0.02212,546.362,12.087,325.512,337.599,208.762,22.065,12055.376
Denmark,2020-04-11,63.288,-13.3381,5846408,61391,77456,samples tested,6191,3442,260,6191,3702,2489,184.833,214.167,13.5,227.667,-42.83333,-15.36111,-1.16667,-0.13889,-1.30556,-14.05556,,,,0.07023,0.042,1058.941,44.472,588.738,633.209,425.731,12.511,13248.477
Diamond Princess,2020-04-11,0.0,0.0,,,,,712,702,11,712,713,-1,0.0,-0.33333,0.1667,-0.16667,0.1667,,,,,,,,,0.01543,0.01545,,,,,,,
Djibouti,2020-04-11,11.825,42.59,990313,3083,,,187,60,2,187,62,125,38.0,11.333,,,,11.583,2.639,,,,0.875,-0.82118,,0.03226,0.0107,188.829,2.02,60.587,62.606,126.223,,
Dominica,2020-04-11,15.415,-61.371,71848,7691,,,16,13,0,16,13,3,0.1667,0.3333,,,,-0.05556,-0.02778,,,,,,,0.0,0.0,222.692,0.0,180.938,180.938,41.755,,
Dominican Republic,2020-04-11,18.736,-70.1627,10898284,8051,,,2759,1215,135,2759,1350,1409,195.833,111.5,12.5,124.0,71.833,9.806,6.278,0.3333,6.611,3.194,-0.70833,,,0.1,0.04893,253.159,12.387,111.485,123.873,129.286,,
Ecuador,2020-04-11,-1.8312,-78.1834,17659604,6345,14201,units unclear,7257,2760,315,7257,3075,4182,525.5,299.167,21.167,320.333,205.167,-67.16667,19.889,-0.80556,19.083,-86.25,-21.79861,,,0.1024,0.04341,410.938,17.837,156.289,174.126,236.812,1.957,804.152
Egypt,2020-04-11,26.0,30.0,102413231,2549,,,1939,859,146,1939,1005,934,131.667,69.667,12.5,82.167,49.5,3.861,4.917,-0.25,4.667,-0.80556,0.8472,-0.05208,,0.1453,0.0753,18.933,1.426,8.388,9.813,9.12,,
El Salvador,2020-04-11,13.794,-88.8965,6482845,4058,6272,samples tested,118,62,6,118,68,50,9.333,4.333,0.1667,4.5,4.833,0.08333,0.5278,-0.05556,0.4722,-0.38889,,,,0.08824,0.05085,18.202,0.9255,9.564,10.489,7.713,53.153,967.476
Equatorial Guinea,2020-04-11,1.5,10.0,1425866,10144,,,18,15,0,18,15,3,3.833,0.5,,,,1.639,0.1944,,,,0.1528,-0.19965,,0.0,0.0,12.624,0.0,10.52,10.52,2.104,,
Eritrea,2020-04-11,15.179,39.782,3336933,308,,,34,20,0,34,20,14,0.1667,1.333,,,,-0.11111,-0.05556,,,,,,,0.0,0.0,10.189,0.0,5.994,5.994,4.195,,
Estonia,2020-04-11,58.595,25.014,1313895,23247,30330,samples tested,1304,809,24,1304,833,471,31.333,40.0,1.167,41.167,-9.83333,-1.44444,-1.05556,0.1389,-0.91667,-0.52778,,,,0.02881,0.0184,992.469,18.266,615.727,633.993,358.476,23.259,23084.036
Eswatini,2020-04-11,-26.5225,31.466,1151731,4146,,,12,9,0,12,9,3,0.5,0.3333,,,,0.02778,0.02778,,,,,,,0.0,0.0,10.419,0.0,7.814,7.814,2.605,,
Ethiopia,2020-04-11,9.145,40.49,115468813,772,,samples tested,69,31,3,69,34,35,4.5,2.667,0.1667,2.833,1.667,0.02778,0.1667,-0.02778,0.1389,-0.11111,0.02778,,-0.01085,0.08824,0.04348,0.5976,0.02598,0.2685,0.2945,0.3031,,
Fiji,2020-04-11,-17.7134,178.065,891926,6267,,,16,10,0,16,10,6,0.1667,0.6667,,,,-0.08333,-0.02778,,,,,,,0.0,0.0,17.939,0.0,11.212,11.212,6.727,,
Finland,2020-04-11,64.0,26.0,5554574,50175,48211,samples tested,2905,1587,49,2905,1636,1269,112.333,106.667,4.0,110.667,1.667,-10.94444,1.056,0.3333,1.389,-12.33333,,,,0.02995,0.01687,522.992,8.822,285.71,294.532,228.46,16.596,8679.513
France,2020-04-11,8.306,5.429,67687174,41470,,samples tested,94863,42681,13851,94863,56532,38331,7884.667,3331.167,807.333,4138.5,3746.167,826.944,330.167,-25.72222,304.444,522.5,-296.3125,-97.84549,,0.245,0.146,1401.492,204.633,630.563,835.195,566.296,,
Gabon,2020-04-11,-0.8037,11.609,2251673,7953,,,46,112,1,46,113,-67,3.833,-6.5,0.0,-6.5,10.333,1.028,,,,,0.08333,-0.03299,-0.0217,0.00885,0.02174,20.429,0.4441,49.741,50.185,-29.75565,,
Gambia,2020-04-11,13.443,-15.3101,2423338,716,,,9,4,1,9,5,4,0.8333,0.1667,0.0,0.1667,0.6667,-0.13889,,,,,,,,0.2,0.1111,3.714,0.4127,1.651,2.063,1.651,,
Georgia,2020-04-11,42.315,43.357,3689506,4723,,,242,137,3,242,140,102,14.833,9.333,0.0,9.333,5.5,1.667,0.4444,-0.02778,0.4167,1.25,0.1458,,,0.02143,0.0124,65.591,0.8131,37.132,37.945,27.646,,
Germany,2020-04-11,51.0,9.0,82983285,47616,,samples tested,124908,75305,2736,124908,78041,46867,3010.5,4117.333,157.5,4274.833,-1264.33333,-230.44444,-92.0,12.889,-79.11111,-151.33333,,,,0.03506,0.0219,1505.219,32.97,907.472,940.442,564.776,,
Ghana,2020-04-11,7.946,-1.0232,31239088,2202,37954,people tested,408,282,8,408,290,118,53.833,12.833,0.3333,13.167,40.667,1.083,3.25,-0.08333,3.167,-2.08333,0.7778,,,0.02759,0.01961,13.061,0.2561,9.027,9.283,3.777,93.025,1214.952
Greece,2020-04-11,39.074,21.824,10723526,20317,37344,samples tested,2081,1286,93,2081,1379,702,47.667,59.167,3.0,62.167,-14.5,-5.63889,-1.11111,-0.13889,-1.25,-4.38889,,,,0.06744,0.04469,194.059,8.673,119.923,128.596,65.464,17.945,3482.437
Grenada,2020-04-11,12.116,-61.679,112455,10640,,,14,10,0,14,10,4,0.3333,0.3333,,,,-0.05556,0.02778,,,,,,,0.0,0.0,124.494,0.0,88.924,88.924,35.57,,
Guatemala,2020-04-11,15.784,-90.2308,18016276,4549,,,137,53,3,137,56,81,13.333,6.167,0.3333,6.5,6.833,0.02778,0.5278,0.08333,0.6111,-0.58333,-0.125,,,0.05357,0.0219,7.604,0.1665,2.942,3.108,4.496,,
Guinea,2020-04-11,9.946,-9.6966,12992595,879,,,250,91,0,250,91,159,33.167,13.167,,,,2.722,1.417,,,,-0.02778,-0.1059,,0.0,0.0,19.242,0.0,7.004,7.004,12.238,,
Guinea-Bissau,2020-04-11,11.804,-15.1804,1969276,778,,,38,18,0,38,18,20,0.8333,1.667,,,,-0.41667,0.02778,,,,,,,0.0,0.0,19.296,0.0,9.14,9.14,10.156,,
Guyana,2020-04-11,5.0,-58.75,782677,4979,,,45,16,6,45,22,23,1.667,1.833,0.0,1.833,-0.16667,-0.08333,0.1389,-0.05556,0.08333,-0.16667,0.02778,,,0.2727,0.1333,57.495,7.666,20.443,28.109,29.386,,
Haiti,2020-04-11,18.971,-72.2852,11466044,868,,,33,15,2,33,17,16,2.167,1.167,0.3333,1.5,0.6667,-0.05556,0.08333,0.0,0.08333,-0.13889,,,,0.1176,0.06061,2.878,0.1744,1.308,1.483,1.395,,
Holy See,2020-04-11,41.903,12.453,,,,,8,7,0,8,7,1,0.0,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-11,15.2,-86.2419,9997955,2506,,,392,178,24,392,202,190,15.833,15.5,0.6667,16.167,-0.33333,-2.05556,-0.55556,0.4167,-0.13889,-1.91667,,,,0.1188,0.06122,39.208,2.4,17.804,20.204,19.004,,
Hungary,2020-04-11,47.162,19.503,9728346,16151,31961,samples tested,1310,510,85,1310,595,715,102.833,46.667,10.667,57.333,45.5,-3.44444,3.528,0.5556,4.083,-7.52778,-2.95139,,,0.1429,0.06489,134.658,8.737,52.424,61.161,73.497,24.398,3285.348
Iceland,2020-04-11,64.963,-19.0208,361714,73368,35212,samples tested,1689,1171,8,1689,1179,510,17.333,47.167,0.3333,47.5,-30.16667,-3.83333,-2.5,-0.08333,-2.58333,-1.25,,,,0.00679,0.00474,4669.435,22.117,3237.364,3259.481,1409.954,20.848,97347.628
India,2020-04-11,21.0,78.0,1390254545,2010,164773,people tested,8446,2964,288,8446,3252,5194,928.5,416.0,35.833,451.833,476.667,29.111,39.611,0.25,39.861,-10.75,4.035,,,0.08856,0.0341,6.075,0.2072,2.132,2.339,3.736,19.509,118.52
Indonesia,2020-04-11,-0.7893,113.921,274757901,3894,19782,people tested,3842,1701,327,3842,2028,1814,313.833,123.667,36.5,160.167,153.667,14.222,11.75,1.778,13.528,0.6944,-2.34028,,,0.1612,0.08511,13.983,1.19,6.191,7.381,6.602,5.149,71.998
Iran,2020-04-11,32.0,53.0,83827713,1670,251703,samples tested,70029,42549,4357,70029,46906,23123,1715.167,1994.0,115.0,2109.0,-393.83333,-64.94444,-26.97222,-4.25,-31.22222,-33.72222,,,,0.09289,0.06222,835.392,51.976,507.577,559.552,275.84,3.594,3002.623
Iraq,2020-04-11,33.0,44.0,40593281,,,,1318,787,72,1318,859,459,33.0,40.0,1.5,41.5,-8.5,-5.36111,0.1389,-0.05556,0.08333,-5.44444,,,,0.08382,0.05463,32.468,1.774,19.387,21.161,11.307,,
Ireland,2020-04-11,53.142,-7.6921,5002283,78583,,units unclear,8928,3716,320,8928,4036,4892,900.833,372.667,28.5,401.167,499.667,31.056,38.639,1.333,39.972,-8.91667,-27.81944,,,0.07929,0.03584,1784.785,63.971,742.861,806.832,977.953,,
Israel,2020-04-11,31.0,35.0,9230241,41720,163143,samples tested,10743,6144,101,10743,6245,4498,440.333,401.167,8.333,409.5,30.833,-2.05556,-1.13889,-0.05556,-1.19444,-0.86111,,,,0.01617,0.0094,1163.892,10.942,665.638,676.58,487.311,15.186,17674.836
Italy,2020-04-11,43.0,12.0,60821283,34489,963473,samples tested,152271,86325,19468,152271,105793,46478,3844.333,3622.833,566.333,4189.167,-344.83333,-87.77778,-26.80556,-8.44444,-35.25,-52.52778,,,,0.184,0.1279,2503.581,320.085,1419.322,1739.408,764.173,6.327,15841.05
Jamaica,2020-04-11,18.11,-77.2975,2967754,5354,,,65,153,4,65,157,-92,1.667,-8.83333,0.0,-8.83333,10.5,1.972,,0.0,,,0.3056,,,0.02548,0.06154,21.902,1.348,51.554,52.902,-30.99987,,
Japan,2020-04-11,36.0,138.0,126494270,39290,74891,people tested,6005,2727,99,6005,2826,3179,564.667,266.5,8.333,274.833,289.833,25.444,23.333,1.917,25.25,0.1944,-9.86111,,,0.03503,0.01649,47.473,0.7826,21.558,22.341,25.132,12.471,592.051
Jordan,2020-04-11,31.24,36.51,10718956,4242,,,381,269,7,381,276,105,6.5,9.667,0.1667,9.833,-3.33333,-0.27778,-0.30556,-0.05556,-0.36111,0.08333,,,,0.02536,0.01837,35.545,0.653,25.096,25.749,9.796,,
Kazakhstan,2020-04-11,48.02,66.924,18693685,9815,65856,samples tested,865,436,10,865,446,419,84.167,39.0,1.167,40.167,44.0,11.111,2.75,0.08333,2.833,8.278,-0.04167,-0.93229,,0.02242,0.01156,46.272,0.5349,23.323,23.858,22.414,76.134,3522.901
Kenya,2020-04-11,-0.0236,37.906,54177517,1711,6683,units unclear,191,104,7,191,111,80,6.167,7.333,0.5,7.833,-1.66667,0.1667,-0.13889,0.02778,-0.11111,0.2778,,,,0.06306,0.03665,3.525,0.1292,1.92,2.049,1.477,34.99,123.354
Kosovo,2020-04-11,42.603,20.903,1862192,4302,,,283,113,7,283,120,163,33.833,11.167,0.5,11.667,22.167,1.639,1.528,-0.02778,1.5,0.1389,0.1389,,,0.05833,0.02473,151.971,3.759,60.681,64.44,87.531,,
Kuwait,2020-04-11,29.5,47.75,4474225,33994,,,1154,494,1,1154,495,659,83.333,54.0,0.3333,54.333,29.0,-2.61111,3.417,,,,0.3889,,,0.00202,0.00087,257.922,0.2235,110.41,110.634,147.288,,
Kyrgyzstan,2020-04-11,41.204,74.766,6504691,1280,,,339,156,5,339,161,178,26.667,15.833,0.1667,16.0,10.667,-1.16667,1.389,-0.11111,1.278,-2.44444,-0.52083,,,0.03106,0.01475,52.116,0.7687,23.983,24.751,27.365,,
Laos,2020-04-11,19.856,102.495,7286667,2542,,,18,10,0,18,10,8,0.6667,0.5,,,,-0.16667,0.02778,,,,,,,0.0,0.0,2.47,0.0,1.372,1.372,1.098,,
Latvia,2020-04-11,56.88,24.603,1883606,17855,27796,samples tested,630,407,3,630,410,220,13.333,19.333,0.5,19.833,-6.5,-1.25,-0.47222,0.0,-0.47222,-0.77778,,,,0.00732,0.00476,334.465,1.593,216.075,217.668,116.797,44.121,14756.802
Lebanon,2020-04-11,33.855,35.862,7303125,8270,,,619,423,20,619,443,176,10.833,15.5,0.3333,15.833,-5.0,-1.19444,-0.25,-0.02778,-0.27778,-0.91667,-0.3125,,,0.04515,0.03231,84.758,2.739,57.92,60.659,24.099,,
Lesotho,2020-04-11,-29.60999,28.234,2116672,1299,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.4724,0.4724,-0.47244,,
Liberia,2020-04-11,6.428,-9.4295,5108890,677,,,48,8,5,48,13,35,4.667,2.5,0.3333,2.833,1.833,-0.19444,0.2778,0.0,0.2778,-0.47222,-0.11806,,,0.3846,0.1042,9.395,0.9787,1.566,2.545,6.851,,
Libya,2020-04-11,26.335,17.228,6844086,7242,,,24,12,1,24,13,11,2.333,1.167,0.0,1.167,1.167,0.5278,0.08333,,,,0.05556,,,0.07692,0.04167,3.507,0.1461,1.753,1.899,1.607,,
Liechtenstein,2020-04-11,47.14,9.55,38475,74854,,,79,61,1,79,62,17,0.1667,1.5,0.0,1.5,-1.33333,-0.05556,-0.11111,,,,,,,0.01613,0.01266,2053.281,25.991,1585.445,1611.436,441.845,,
Lithuania,2020-04-11,55.169,23.881,2733144,19071,38472,samples tested,1026,586,23,1026,609,417,26.333,35.167,2.333,37.5,-11.16667,-2.55556,-0.80556,0.0,-0.80556,-1.75,,,,0.03777,0.02242,375.392,8.415,214.405,222.82,152.572,37.497,14076.097
Luxembourg,2020-04-11,49.815,6.13,630779,116597,28965,people tested,3270,2122,62,3270,2184,1086,45.5,94.167,3.5,97.667,-52.16667,-7.11111,-3.55556,-0.44444,-4.0,-3.11111,,,,0.02839,0.01896,5184.066,98.291,3364.094,3462.385,1721.681,8.858,45919.411
MS Zaandam,2020-04-11,0.0,0.0,,,,,9,6,2,9,8,1,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.25,0.2222,,,,,,,
Madagascar,2020-04-11,-18.7669,46.869,27794253,528,,,102,57,0,102,57,45,2.5,4.0,,,,-0.41667,-0.05556,,,,,,,0.0,0.0,3.67,0.0,2.051,2.051,1.619,,
Malawi,2020-04-11,-13.25431,34.302,19152062,389,,,12,2,2,12,4,8,1.333,0.5,0.1667,0.6667,0.6667,-0.08333,,,,,-0.06944,,,0.5,0.1667,0.6266,0.1044,0.1044,0.2089,0.4177,,
Malaysia,2020-04-11,2.5,112.5,32622577,11373,71897,people tested,4530,2859,73,4530,2932,1598,144.667,141.833,2.833,144.667,-0.0,-4.08333,-0.13889,0.02778,-0.11111,-3.97222,,,,0.0249,0.01611,138.861,2.238,87.639,89.876,48.984,15.871,2203.903
Maldives,2020-04-11,3.203,73.221,552037,10331,,samples tested,19,20,0,19,20,-1,0.1667,-0.16667,,,,,,,,,,,,0.0,0.0,34.418,0.0,36.229,36.229,-1.81147,,
