country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-02-02,40.143,47.577,10175641,4722,,,0,5909,0,0,5909,-5909,,-570.83333,,,,,,,,,,,,0.0,,0.0,0.0,580.701,580.701,-580.70052,,
Bahamas,2020-02-02,25.034,-77.3963,396839,32218,,,0,2698,0,0,2698,-2698,,-260.66667,,,,,,,,,,,,0.0,,0.0,0.0,6798.727,6798.727,-6798.72694,,
Bahrain,2020-02-02,26.028,50.55,1726667,24051,,,0,36,0,0,36,-36,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,20.849,20.849,-20.84942,,
Bangladesh,2020-02-02,23.685,90.356,165611088,1698,,,0,5174,0,0,5174,-5174,,-499.83333,,,,,,,,,,,,0.0,,0.0,0.0,31.242,31.242,-31.24187,,
Barbados,2020-02-02,13.194,-59.5432,288373,17949,,,0,23443,0,0,23443,-23443,,-2265.0,,,,,,,,,,,,0.0,,0.0,0.0,81294.019,81294.019,-81294.01851,,
Belarus,2020-02-02,53.71,27.953,9429921,6330,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.499,3.499,-3.4995,,
Belgium,2020-02-02,50.833,4.0,11572730,47472,,,0,16596,0,0,16596,-16596,,-1603.33333,,,,,,,,,,,,0.0,,0.0,0.0,1434.061,1434.061,-1434.06093,,
Belize,2020-02-02,13.194,-59.5432,402155,4885,,,0,20577,0,0,20577,-20577,,-1988.16667,,,,,,,,,,,,0.0,,0.0,0.0,51166.839,51166.839,-51166.83866,,
Benin,2020-02-02,9.308,2.316,12160701,1241,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.5756,0.5756,-0.57562,,
Bhutan,2020-02-02,27.514,90.434,775132,3243,,,0,116,0,0,116,-116,,-11.16667,,,,,,,,,,,,0.0,,0.0,0.0,149.652,149.652,-149.65193,,
Bolivia,2020-02-02,-16.2902,-63.5887,11736772,3549,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.534,1.534,-1.53364,,
Bosnia and Herzegovina,2020-02-02,43.916,17.679,3279568,6066,,,0,4873,0,0,4873,-4873,,-470.66667,,,,,,,,,,,,0.0,,0.0,0.0,1485.866,1485.866,-1485.86643,,
Botswana,2020-02-02,-22.3285,24.685,2334686,8259,,,0,948,0,0,948,-948,,-91.66667,,,,,,,,,,,,0.0,,0.0,0.0,406.05,406.05,-406.05032,,
Brazil,2020-02-02,-14.235,-51.9253,213724406,9001,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.07486,0.07486,-0.07486,,
Brunei,2020-02-02,4.535,114.728,441178,31628,,,0,239791,0,0,239791,-239791,,-23167.16667,,,,,,,,,,,,0.0,,0.0,0.0,543524.382,543524.382,-543524.38245,,
Bulgaria,2020-02-02,42.734,25.486,6908148,9272,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,7.238,7.238,-7.23783,,
Burkina Faso,2020-02-02,12.238,-1.5616,20953200,715,,,0,1008,0,0,1008,-1008,,-97.33333,,,,,,,,,,,,0.0,,0.0,0.0,48.107,48.107,-48.10721,,
Burma,2020-02-02,21.916,95.956,,,,,0,305,0,0,305,-305,,-29.5,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-02-02,-3.3731,29.919,11893778,272,,,0,84,0,0,84,-84,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,7.063,7.063,-7.06252,,
Cabo Verde,2020-02-02,16.539,-23.0418,558398,3635,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,46.562,46.562,-46.56177,,
Cambodia,2020-02-02,11.55,104.917,16782527,1510,,,1,205,0,1,205,-204,0.0,-19.83333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,12.215,12.215,-12.1555,,
Cameroon,2020-02-02,3.848,11.502,26614607,1534,,,0,44,0,0,44,-44,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.653,1.653,-1.65323,,
Central African Republic,2020-02-02,6.611,20.939,4796900,476,,,0,2659,0,0,2659,-2659,,-257.0,,,,,,,,,,,,0.0,,0.0,0.0,554.316,554.316,-554.31633,,
Chad,2020-02-02,15.454,18.732,16575069,728,,,0,561,0,0,561,-561,,-54.16667,,,,,,,,,,,,0.0,,0.0,0.0,33.846,33.846,-33.84601,,
Chile,2020-02-02,-35.6751,-71.543,19148883,15923,,,0,275,0,0,275,-275,,-26.5,,,,,,,,,,,,0.0,,0.0,0.0,14.361,14.361,-14.36115,,
China,2020-02-02,32.828,111.649,1407987086,9771,,,16630,50284,361,16630,50645,-34015,3216.5,-3564.16667,65.333,-3498.83333,6715.333,178.639,,4.583,,,-78.90278,,,0.00713,0.02171,11.811,0.2564,35.713,35.97,-24.1586,,
Colombia,2020-02-02,4.571,-74.2973,50907732,6668,,,0,29517,0,0,29517,-29517,,-2851.83333,,,,,,,,,,,,0.0,,0.0,0.0,579.814,579.814,-579.81369,,
Comoros,2020-02-02,-11.6455,43.333,872888,1415,,,0,13527,0,0,13527,-13527,,-1306.83333,,,,,,,,,,,,0.0,,0.0,0.0,15496.833,15496.833,-15496.8335,,
Congo-Brazzaville,2020-02-02,-4.0383,21.759,5554412,2148,,,0,49,0,0,49,-49,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,8.822,8.822,-8.82182,,
Congo-Kinshasa,2020-02-02,-4.0383,21.759,89656528,562,,,0,237,0,0,237,-237,,-23.0,,,,,,,,,,,,0.0,,0.0,0.0,2.643,2.643,-2.64342,,
Costa Rica,2020-02-02,9.749,-83.7534,5130266,12027,,,0,1359,0,0,1359,-1359,,-131.33333,,,,,,,,,,,,0.0,,0.0,0.0,264.899,264.899,-264.89855,,
Cote d'Ivoire,2020-02-02,7.54,-5.5471,26269866,1716,,,0,485,0,0,485,-485,,-46.83333,,,,,,,,,,,,0.0,,0.0,0.0,18.462,18.462,-18.46222,,
Croatia,2020-02-02,45.1,15.2,4047622,14915,,,0,1393,0,0,1393,-1393,,-134.5,,,,,,,,,,,,0.0,,0.0,0.0,344.153,344.153,-344.15269,,
Cuba,2020-02-02,22.0,-80.0,11361908,8822,,,0,785,0,0,785,-785,,-75.83333,,,,,,,,,,,,0.0,,0.0,0.0,69.091,69.091,-69.09051,,
Cyprus,2020-02-02,35.126,33.43,1220282,28690,,,0,750,0,0,750,-750,,-72.5,,,,,,,,,,,,0.0,,0.0,0.0,614.612,614.612,-614.61203,,
Czech Republic,2020-02-02,49.818,15.473,10672417,23069,43,samples tested,0,337,0,0,337,-337,,-32.66667,,,,,,,,,,,,0.0,,0.0,0.0,31.577,31.577,-31.57673,Inf,4.029
Denmark,2020-02-02,63.288,-13.3381,5846408,61391,2,samples tested,0,3361,0,0,3361,-3361,,-324.83333,,,,,,,,,,,,0.0,,0.0,0.0,574.883,574.883,-574.8829,Inf,0.3421
Diamond Princess,2020-02-02,0.0,0.0,,,,,0,4214,0,0,4214,-4214,,-407.16667,,,,,,,,,,,,0.0,,,,,,,,
Djibouti,2020-02-02,11.825,42.59,990313,3083,,,0,250,0,0,250,-250,,-24.16667,,,,,,,,,,,,0.0,,0.0,0.0,252.445,252.445,-252.44544,,
Dominica,2020-02-02,15.415,-61.371,71848,7691,,,0,1356,0,0,1356,-1356,,-131.0,,,,,,,,,,,,0.0,,0.0,0.0,18873.177,18873.177,-18873.17671,,
Dominican Republic,2020-02-02,18.736,-70.1627,10898284,8051,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5505,0.5505,-0.55055,,
Ecuador,2020-02-02,-1.8312,-78.1834,17659604,6345,,,0,6887,0,0,6887,-6887,,-665.5,,,,,,,,,,,,0.0,,0.0,0.0,389.986,389.986,-389.98609,,
Egypt,2020-02-02,26.0,30.0,102413231,2549,,,0,14936,0,0,14936,-14936,,-1443.0,,,,,,,,,,,,0.0,,0.0,0.0,145.841,145.841,-145.84053,,
El Salvador,2020-02-02,13.794,-88.8965,6482845,4058,,,0,12042,0,0,12042,-12042,,-1163.33333,,,,,,,,,,,,0.0,,0.0,0.0,1857.518,1857.518,-1857.5178,,
Equatorial Guinea,2020-02-02,1.5,10.0,1425866,10144,,,0,1056,0,0,1056,-1056,,-102.0,,,,,,,,,,,,0.0,,0.0,0.0,740.603,740.603,-740.60255,,
Eritrea,2020-02-02,15.179,39.782,3336933,308,,,0,439,0,0,439,-439,,-42.33333,,,,,,,,,,,,0.0,,0.0,0.0,131.558,131.558,-131.55793,,
Estonia,2020-02-02,58.595,25.014,1313895,23247,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,15.983,15.983,-15.98301,,
Eswatini,2020-02-02,-26.5225,31.466,1151731,4146,,,0,672,0,0,672,-672,,-64.83333,,,,,,,,,,,,0.0,,0.0,0.0,583.47,583.47,-583.46958,,
Ethiopia,2020-02-02,9.145,40.49,115468813,772,,,0,133,0,0,133,-133,,-12.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.152,1.152,-1.15183,,
Fiji,2020-02-02,-17.7134,178.065,891926,6267,,,0,782,0,0,782,-782,,-75.5,,,,,,,,,,,,0.0,,0.0,0.0,876.754,876.754,-876.75435,,
Finland,2020-02-02,64.0,26.0,5554574,50175,73,samples tested,1,7,0,1,7,-6,0.0,-0.5,,,,,,,,,,,,0.0,0.0,0.18,0.0,1.26,1.26,-1.08019,73.0,13.142
France,2020-02-02,8.306,5.429,67687174,41470,,,6,2418,0,6,2418,-2412,0.1667,-233.16667,,,,0.05556,,,,,,,,0.0,0.0,0.08864,0.0,35.723,35.723,-35.63452,,
Gabon,2020-02-02,-0.8037,11.609,2251673,7953,,,0,66583,0,0,66583,-66583,,-6432.83333,,,,,,,,,,,,0.0,,0.0,0.0,29570.457,29570.457,-29570.45717,,
Gambia,2020-02-02,13.443,-15.3101,2423338,716,,,0,1080,0,0,1080,-1080,,-104.33333,,,,,,,,,,,,0.0,,0.0,0.0,445.666,445.666,-445.66627,,
Georgia,2020-02-02,42.315,43.357,3689506,4723,,,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,2.71,2.71,-2.71039,,
Germany,2020-02-02,51.0,9.0,82983285,47616,,,10,285,0,10,285,-275,1.333,-26.83333,,,,-0.16667,,,,,,,,0.0,0.0,0.1205,0.0,3.434,3.434,-3.31392,,
Ghana,2020-02-02,7.946,-1.0232,31239088,2202,,,0,64685,0,0,64685,-64685,,-6249.5,,,,,,,,,,,,0.0,,0.0,0.0,2070.643,2070.643,-2070.64304,,
Greece,2020-02-02,39.074,21.824,10723526,20317,,,0,3383,0,0,3383,-3383,,-326.83333,,,,,,,,,,,,0.0,,0.0,0.0,315.475,315.475,-315.47459,,
Grenada,2020-02-02,12.116,-61.679,112455,10640,,,0,1057,0,0,1057,-1057,,-102.16667,,,,,,,,,,,,0.0,,0.0,0.0,9399.315,9399.315,-9399.31528,,
Guatemala,2020-02-02,15.784,-90.2308,18016276,4549,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.444,0.444,-0.44404,,
Guinea,2020-02-02,9.946,-9.6966,12992595,879,,,0,2570,0,0,2570,-2570,,-248.33333,,,,,,,,,,,,0.0,,0.0,0.0,197.805,197.805,-197.80498,,
Guinea-Bissau,2020-02-02,11.804,-15.1804,1969276,778,,,0,1417,0,0,1417,-1417,,-136.83333,,,,,,,,,,,,0.0,,0.0,0.0,719.554,719.554,-719.55379,,
Guyana,2020-02-02,5.0,-58.75,782677,4979,,,0,468,0,0,468,-468,,-45.16667,,,,,,,,,,,,0.0,,0.0,0.0,597.948,597.948,-597.94781,,
Haiti,2020-02-02,18.971,-72.2852,11466044,868,,,0,53,0,0,53,-53,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.622,4.622,-4.62234,,
Holy See,2020-02-02,41.903,12.453,,,,,0,1102,0,0,1102,-1102,,-106.5,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-02,15.2,-86.2419,9997955,2506,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4001,0.4001,-0.40008,,
Hungary,2020-02-02,47.162,19.503,9728346,16151,,,0,2383,0,0,2383,-2383,,-230.16667,,,,,,,,,,,,0.0,,0.0,0.0,244.954,244.954,-244.95428,,
Iceland,2020-02-02,64.963,-19.0208,361714,73368,,,0,1378,0,0,1378,-1378,,-133.16667,,,,,,,,,,,,0.0,,0.0,0.0,3809.64,3809.64,-3809.63966,,
India,2020-02-02,21.0,78.0,1390254545,2010,,,2,633,0,2,633,-631,0.3333,-61.0,,,,,,,,,,,,0.0,0.0,0.00144,0.0,0.4553,0.4553,-0.45387,,
Indonesia,2020-02-02,-0.7893,113.921,274757901,3894,,,0,90439,0,0,90439,-90439,,-8737.83333,,,,,,,,,,,,0.0,,0.0,0.0,329.159,329.159,-329.15887,,
Iran,2020-02-02,32.0,53.0,83827713,1670,,,0,11144,0,0,11144,-11144,,-1076.66667,,,,,,,,,,,,0.0,,0.0,0.0,132.939,132.939,-132.93933,,
Iraq,2020-02-02,33.0,44.0,40593281,,,,0,59078,0,0,59078,-59078,,-5707.83333,,,,,,,,,,,,0.0,,0.0,0.0,1455.364,1455.364,-1455.364,,
Ireland,2020-02-02,53.142,-7.6921,5002283,78583,,,0,4785,0,0,4785,-4785,,-462.33333,,,,,,,,,,,,0.0,,0.0,0.0,956.563,956.563,-956.56323,,
Israel,2020-02-02,31.0,35.0,9230241,41720,18,samples tested,0,8744,0,0,8744,-8744,,-844.83333,,,,,,,,,,,,0.0,,0.0,0.0,947.321,947.321,-947.32088,Inf,1.95
Italy,2020-02-02,43.0,12.0,60821283,34489,,,2,6341,0,2,6341,-6339,,-612.5,,,,,,,,,,,,0.0,0.0,0.03288,0.0,104.256,104.256,-104.22339,,
Jamaica,2020-02-02,18.11,-77.2975,2967754,5354,,,0,81908,0,0,81908,-81908,,-7913.5,,,,,,,,,,,,0.0,,0.0,0.0,27599.323,27599.323,-27599.32259,,
Japan,2020-02-02,36.0,138.0,126494270,39290,,,20,213,0,20,213,-193,1.833,-18.83333,,,,-0.30556,,,,,,,,0.0,0.0,0.1581,0.0,1.684,1.684,-1.52576,,
Jordan,2020-02-02,31.24,36.51,10718956,4242,,,0,5946,0,0,5946,-5946,,-574.5,,,,,,,,,,,,0.0,,0.0,0.0,554.718,554.718,-554.7182,,
Kazakhstan,2020-02-02,48.02,66.924,18693685,9815,,,0,294,0,0,294,-294,,-28.33333,,,,,,,,,,,,0.0,,0.0,0.0,15.727,15.727,-15.72724,,
Kenya,2020-02-02,-0.0236,37.906,54177517,1711,,,0,4360,0,0,4360,-4360,,-421.16667,,,,,,,,,,,,0.0,,0.0,0.0,80.476,80.476,-80.47619,,
Kosovo,2020-02-02,42.603,20.903,1862192,4302,,,0,960,0,0,960,-960,,-92.66667,,,,,,,,,,,,0.0,,0.0,0.0,515.521,515.521,-515.52149,,
Kuwait,2020-02-02,29.5,47.75,4474225,33994,,,0,437,0,0,437,-437,,-42.33333,,,,,,,,,,,,0.0,,0.0,0.0,97.671,97.671,-97.67055,,
Kyrgyzstan,2020-02-02,41.204,74.766,6504691,1280,,,0,10733,0,0,10733,-10733,,-1037.0,,,,,,,,,,,,0.0,,0.0,0.0,1650.04,1650.04,-1650.03995,,
Laos,2020-02-02,19.856,102.495,7286667,2542,,,0,700,0,0,700,-700,,-67.66667,,,,,,,,,,,,0.0,,0.0,0.0,96.066,96.066,-96.06587,,
Latvia,2020-02-02,56.88,24.603,1883606,17855,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.716,3.716,-3.71628,,
Lebanon,2020-02-02,33.855,35.862,7303125,8270,,,0,376,0,0,376,-376,,-36.33333,,,,,,,,,,,,0.0,,0.0,0.0,51.485,51.485,-51.48481,,
Lesotho,2020-02-02,-29.60999,28.234,2116672,1299,,,0,461,0,0,461,-461,,-44.66667,,,,,,,,,,,,0.0,,0.0,0.0,217.795,217.795,-217.79473,,
Liberia,2020-02-02,6.428,-9.4295,5108890,677,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1957,0.1957,-0.19574,,
Libya,2020-02-02,26.335,17.228,6844086,7242,,,0,132,0,0,132,-132,,-12.83333,,,,,,,,,,,,0.0,,0.0,0.0,19.287,19.287,-19.28672,,
Liechtenstein,2020-02-02,47.14,9.55,38475,74854,,,0,108,0,0,108,-108,,-10.5,,,,,,,,,,,,0.0,,0.0,0.0,2807.018,2807.018,-2807.01754,,
Lithuania,2020-02-02,55.169,23.881,2733144,19071,,,0,29,0,0,29,-29,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,10.61,10.61,-10.61049,,
Luxembourg,2020-02-02,49.815,6.13,630779,116597,,,0,598,0,0,598,-598,,-57.83333,,,,,,,,,,,,0.0,,0.0,0.0,948.034,948.034,-948.0341,,
MS Zaandam,2020-02-02,0.0,0.0,,,,,0,1412,0,0,1412,-1412,,-136.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-02,-18.7669,46.869,27794253,528,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1079,0.1079,-0.10794,,
Malawi,2020-02-02,-13.25431,34.302,19152062,389,,,0,356,0,0,356,-356,,-34.33333,,,,,,,,,,,,0.0,,0.0,0.0,18.588,18.588,-18.58808,,
Malaysia,2020-02-02,2.5,112.5,32622577,11373,,,8,145,0,8,145,-137,0.6667,-13.33333,,,,0.1111,,,,,,,,0.0,0.0,0.2452,0.0,4.445,4.445,-4.19955,,
Maldives,2020-02-02,3.203,73.221,552037,10331,,,0,2839,0,0,2839,-2839,,-274.33333,,,,,,,,,,,,0.0,,0.0,0.0,5142.771,5142.771,-5142.77123,,
Mali,2020-02-02,17.571,-3.99617,20292317,900,,,0,639,0,0,639,-639,,-61.66667,,,,,,,,,,,,0.0,,0.0,0.0,31.49,31.49,-31.48975,,
Malta,2020-02-02,35.938,14.375,496458,30030,,,0,535,0,0,535,-535,,-51.83333,,,,,,,,,,,,0.0,,0.0,0.0,1077.634,1077.634,-1077.63396,,
Mauritania,2020-02-02,21.008,10.941,4662786,1189,,,0,219,0,0,219,-219,,-21.16667,,,,,,,,,,,,0.0,,0.0,0.0,46.968,46.968,-46.96763,,
Mauritius,2020-02-02,-20.2,57.5,1274331,11239,,,0,407,0,0,407,-407,,-39.33333,,,,,,,,,,,,0.0,,0.0,0.0,319.383,319.383,-319.38327,,
Mexico,2020-02-02,23.634,-102.5528,129654253,9673,1037,people tested,0,118,0,0,118,-118,,-11.5,,,,,,,,,,,,0.0,,0.0,0.0,0.9101,0.9101,-0.91011,Inf,7.998
Moldova,2020-02-02,47.412,28.37,2682880,4229,,,0,41006,0,0,41006,-41006,,-3961.83333,,,,,,,,,,,,0.0,,0.0,0.0,15284.321,15284.321,-15284.32133,,
Monaco,2020-02-02,43.733,7.417,39486,185741,,,0,3438,0,0,3438,-3438,,-332.16667,,,,,,,,,,,,0.0,,0.0,0.0,87068.835,87068.835,-87068.83452,,
Mongolia,2020-02-02,46.862,103.847,3270171,4122,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,10.703,10.703,-10.7028,,
Montenegro,2020-02-02,42.5,19.3,624177,8846,,,0,63,0,0,63,-63,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,100.933,100.933,-100.93291,,
Morocco,2020-02-02,31.792,-7.0926,36937822,3222,,,0,114,0,0,114,-114,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,3.086,3.086,-3.08627,,
Namibia,2020-02-02,-22.9576,18.49,2534225,5931,,,0,2869,0,0,2869,-2869,,-277.16667,,,,,,,,,,,,0.0,,0.0,0.0,1132.102,1132.102,-1132.10153,,
Nepal,2020-02-02,28.167,84.25,28590852,1034,,people tested,1,10,0,1,10,-9,0.0,-0.83333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.3498,0.3498,-0.31479,,
Netherlands,2020-02-02,21.408,-53.00556,17383205,53022,,,0,1325,0,0,1325,-1325,,-128.0,,,,,,,,,,,,0.0,,0.0,0.0,76.223,76.223,-76.223,,
New Zealand,2020-02-02,-40.9006,174.886,4964681,42331,,,0,16652,0,0,16652,-16652,,-1608.83333,,,,,,,,,,,,0.0,,0.0,0.0,3354.093,3354.093,-3354.09264,,
Nicaragua,2020-02-02,12.865,-85.2072,6642666,2021,,,0,526,0,0,526,-526,,-50.83333,,,,,,,,,,,,0.0,,0.0,0.0,79.185,79.185,-79.18507,,
Niger,2020-02-02,17.608,8.082,24213446,414,,,0,411,0,0,411,-411,,-39.66667,,,,,,,,,,,,0.0,,0.0,0.0,16.974,16.974,-16.97404,,
Nigeria,2020-02-02,9.082,8.675,206401478,2028,,,0,337,0,0,337,-337,,-32.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.633,1.633,-1.63274,,
North Macedonia,2020-02-02,41.609,21.745,2088377,6084,,,0,4503,0,0,4503,-4503,,-435.0,,,,,,,,,,,,0.0,,0.0,0.0,2156.22,2156.22,-2156.21988,,
Norway,2020-02-02,60.472,8.469,5411934,81734,,,0,1109,0,0,1109,-1109,,-107.33333,,,,,,,,,,,,0.0,,0.0,0.0,204.918,204.918,-204.9175,,
Oman,2020-02-02,21.0,57.0,5252599,16415,,,0,2985,0,0,2985,-2985,,-288.33333,,,,,,,,,,,,0.0,,0.0,0.0,568.29,568.29,-568.2901,,
Pakistan,2020-02-02,30.375,69.345,221843678,1482,,,0,6025,0,0,6025,-6025,,-582.0,,,,,,,,,,,,0.0,,0.0,0.0,27.159,27.159,-27.15876,,
Panama,2020-02-02,8.538,-80.7821,4328485,15575,,,0,37670,0,0,37670,-37670,,-3639.5,,,,,,,,,,,,0.0,,0.0,0.0,8702.814,8702.814,-8702.81403,,
Papua New Guinea,2020-02-02,-6.315,143.956,8983928,2730,,,0,5919,0,0,5919,-5919,,-572.0,,,,,,,,,,,,0.0,,0.0,0.0,658.843,658.843,-658.84321,,
Paraguay,2020-02-02,-23.4425,-58.4438,7165956,5822,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4186,0.4186,-0.41865,,
Peru,2020-02-02,-9.19,-75.0152,32670922,6941,,,0,392,0,0,392,-392,,-37.83333,,,,,,,,,,,,0.0,,0.0,0.0,11.998,11.998,-11.99844,,
Philippines,2020-02-02,13.0,122.0,110425890,3103,,,2,66676,1,2,66677,-66675,0.1667,-6442.0,,,,,,,,,,,,1.0e-5,0.5,0.01811,0.00906,603.808,603.817,-603.79862,,
Poland,2020-02-02,51.919,19.145,37943338,15422,,,0,7606,0,0,7606,-7606,,-734.83333,,,,,,,,,,,,0.0,,0.0,0.0,200.457,200.457,-200.4568,,
Portugal,2020-02-02,39.4,-8.2245,10283147,23403,,,0,9204,0,0,9204,-9204,,-889.33333,,,,,,,,,,,,0.0,,0.0,0.0,895.057,895.057,-895.05674,,
Qatar,2020-02-02,25.355,51.184,3303190,68794,,,0,12056,0,0,12056,-12056,,-1164.66667,,,,,,,,,,,,0.0,,0.0,0.0,3649.805,3649.805,-3649.80519,,
Romania,2020-02-02,45.943,24.967,19160783,12306,,,0,23388,0,0,23388,-23388,,-2259.66667,,,,,,,,,,,,0.0,,0.0,0.0,1220.618,1220.618,-1220.61818,,
Russia,2020-02-02,60.0,90.0,144244558,11289,,,2,7129,0,2,7129,-7127,,-688.5,,,,,,,,,,,,0.0,0.0,0.01387,0.0,49.423,49.423,-49.40914,,
Rwanda,2020-02-02,-1.9403,29.874,12916359,773,,,0,160418,0,0,160418,-160418,,-15498.66667,,,,,,,,,,,,0.0,,0.0,0.0,12419.754,12419.754,-12419.7539,,
Saint Kitts and Nevis,2020-02-02,17.358,-62.783,53464,19275,,,0,164,0,0,164,-164,,-16.0,,,,,,,,,,,,0.0,,0.0,0.0,3067.485,3067.485,-3067.48466,,
Saint Lucia,2020-02-02,13.909,-60.9789,184923,10566,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,27.038,27.038,-27.03828,,
Saint Vincent and the Grenadines,2020-02-02,12.984,-61.2872,110483,7361,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,63.358,63.358,-63.35816,,
San Marino,2020-02-02,43.942,12.458,34572,40124,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,260.326,260.326,-260.32628,,
Sao Tome and Principe,2020-02-02,0.1864,6.613,220479,,,,0,238,0,0,238,-238,,-23.0,,,,,,,,,,,,0.0,,0.0,0.0,1079.468,1079.468,-1079.46789,,
Saudi Arabia,2020-02-02,24.0,45.0,35582072,23339,,,0,187,0,0,187,-187,,-18.0,,,,,,,,,,,,0.0,,0.0,0.0,5.255,5.255,-5.25546,,
