country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-04-17,40.143,47.577,10175641,4722,,,1340,773,15,1340,788,552,39.833,48.5,1.0,49.5,-9.66667,-2.05556,-0.69444,0.02778,-0.66667,-1.38889,,,,0.01904,0.01119,131.687,1.474,75.966,77.44,54.247,,
Bahamas,2020-04-17,25.034,-77.3963,396839,32218,,,54,27,9,54,36,18,1.833,1.5,0.1667,1.667,0.1667,0.2778,-0.02778,0.02778,-0.0,0.2778,0.04861,,,0.25,0.1667,136.075,22.679,68.038,90.717,45.358,,
Bahrain,2020-04-17,26.028,50.55,1726667,24051,79612,units unclear,1740,969,7,1740,976,764,63.167,70.833,0.0,70.833,-7.66667,-6.19444,1.139,0.0,1.139,-7.33333,,,,0.00717,0.00402,1007.722,4.054,561.197,565.251,442.471,45.754,46107.327
Bangladesh,2020-04-17,23.685,90.356,165611088,1698,19193,samples tested,1838,443,75,1838,518,1320,322.667,101.667,9.167,110.833,211.833,27.556,17.611,0.1944,17.806,9.75,-2.50694,,,0.1448,0.04081,11.098,0.4529,2.675,3.128,7.97,10.442,115.892
Barbados,2020-04-17,13.194,-59.5432,288373,17949,,,75,69,5,75,74,1,0.5,-0.16667,0.1667,0.0,0.5,-0.16667,,0.0,,,,,,0.06757,0.06667,260.08,17.339,239.273,256.612,3.468,,
Belarus,2020-04-17,53.71,27.953,9429921,6330,86813,samples tested,4779,1721,42,4779,1763,3016,497.167,232.5,3.0,235.5,261.667,19.167,18.222,-0.02778,18.194,0.9722,15.264,,,0.02382,0.00879,506.791,4.454,182.504,186.958,319.833,18.166,9206.122
Belgium,2020-04-17,50.833,4.0,11572730,47472,140368,units unclear,36138,17222,5163,36138,22385,13753,1477.333,942.833,278.5,1221.333,256.0,-40.58333,21.111,-13.61111,7.5,-48.08333,,,,0.2306,0.1429,3122.686,446.135,1488.154,1934.289,1188.397,3.884,12129.204
Belize,2020-04-17,13.194,-59.5432,402155,4885,,,18,24,2,18,26,-8,0.0,-0.83333,0.0,-0.83333,0.8333,-0.13889,,,,,,,,0.07692,0.1111,44.759,4.973,59.678,64.652,-19.89283,,
Benin,2020-04-17,9.308,2.316,12160701,1241,,,35,23,1,35,24,11,3.167,1.0,0.0,1.0,2.167,,0.05556,,,,,,,0.04167,0.02857,2.878,0.08223,1.891,1.974,0.9046,,
Bhutan,2020-04-17,27.514,90.434,775132,3243,,,5,4,0,5,4,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,6.451,0.0,5.16,5.16,1.29,,
Bolivia,2020-04-17,-16.2902,-63.5887,11736772,3549,3573,units unclear,465,201,31,465,232,233,35.0,19.333,0.8333,20.167,14.833,1.333,1.139,0.02778,1.167,0.1667,0.6111,,,0.1336,0.06667,39.619,2.641,17.126,19.767,19.852,7.684,304.428
Bosnia and Herzegovina,2020-04-17,43.916,17.679,3279568,6066,,,1214,712,46,1214,758,456,37.667,39.333,1.5,40.833,-3.16667,-1.91667,0.0,-0.02778,-0.02778,-1.88889,,,,0.06069,0.03789,370.171,14.026,217.102,231.128,139.043,,
Botswana,2020-04-17,-22.3285,24.685,2334686,8259,,,15,8,1,15,9,6,1.167,0.5,0.0,0.5,0.6667,0.1389,0.05556,,,,,,,0.1111,0.06667,6.425,0.4283,3.427,3.855,2.57,,
Brazil,2020-04-17,-14.235,-51.9253,213724406,9001,,samples tested,33682,14263,2141,33682,16404,17278,2580.167,1305.5,175.833,1481.333,1098.833,94.417,88.361,4.806,93.167,1.25,6.354,,,0.1305,0.06357,157.595,10.018,66.735,76.753,80.842,,
Brunei,2020-04-17,4.535,114.728,441178,31628,,,136,312,1,136,313,-177,0.3333,-17.16667,0.0,-17.16667,17.5,,,,,,-0.02083,,,0.00319,0.00735,308.266,2.267,707.198,709.464,-401.19861,,
Bulgaria,2020-04-17,42.734,25.486,6908148,9272,,samples tested,846,510,41,846,551,295,36.0,23.333,1.333,24.667,11.333,1.833,1.056,-0.05556,1.0,0.8333,0.3125,,-0.0395,0.07441,0.04846,122.464,5.935,73.826,79.761,42.703,,
Burkina Faso,2020-04-17,12.238,-1.5616,20953200,715,,,557,348,35,557,383,174,8.833,15.0,1.333,16.333,-7.5,-0.38889,-0.41667,-0.05556,-0.47222,0.08333,,,,0.09138,0.06284,26.583,1.67,16.608,18.279,8.304,,
Burma,2020-04-17,21.916,95.956,,,,,88,32,4,88,36,52,9.333,4.5,0.1667,4.667,4.667,0.02778,0.3611,0.0,0.3611,-0.33333,,,,0.1111,0.04545,,,,,,,
Burundi,2020-04-17,-3.3731,29.919,11893778,272,,,5,2,1,5,3,2,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.3333,0.2,0.4204,0.08408,0.1682,0.2522,0.1682,,
Cabo Verde,2020-04-17,16.539,-23.0418,558398,3635,,,56,14,1,56,15,41,9.333,3.333,0.0,3.333,6.0,-0.61111,0.3333,,,,,,,0.06667,0.01786,100.287,1.791,25.072,26.863,73.424,,
Cambodia,2020-04-17,11.55,104.917,16782527,1510,,,122,108,0,122,108,14,0.0,1.333,,,,-0.05556,-0.13889,,,,,,,0.0,0.0,7.269,0.0,6.435,6.435,0.8342,,
Cameroon,2020-04-17,3.848,11.502,26614607,1534,,,996,589,22,996,611,385,52.5,28.0,4.667,32.667,19.833,4.5,0.08333,0.3056,0.3889,4.111,0.7431,-0.10764,,0.03601,0.02209,37.423,0.8266,22.131,22.957,14.466,,
Central African Republic,2020-04-17,6.611,20.939,4796900,476,,,12,10,0,12,10,2,0.1667,0.1667,,,,0.0,0.0,,,,,,,0.0,0.0,2.502,0.0,2.085,2.085,0.4169,,
Chad,2020-04-17,15.454,18.732,16575069,728,,,27,14,0,27,14,13,1.667,1.333,,,,-0.27778,0.05556,,,,,,,0.0,0.0,1.629,0.0,0.8446,0.8446,0.7843,,
Chile,2020-04-17,-35.6751,-71.543,19148883,15923,103873,samples tested,9252,5285,116,9252,5401,3851,431.667,334.333,7.833,342.167,89.5,6.528,7.028,0.25,7.278,-0.75,-0.35417,0.184,,0.02148,0.01254,483.161,6.058,275.995,282.053,201.108,11.227,5424.494
China,2020-04-17,32.828,111.649,1407987086,9771,,,83760,77923,4636,83760,82559,1201,85.167,-120.16667,215.167,95.0,-9.83333,-17.27778,,-35.91667,,,-3.55556,,,0.05615,0.05535,59.489,3.293,55.344,58.636,0.853,,
Colombia,2020-04-17,4.571,-74.2973,50907732,6668,55501,samples tested,3439,1863,153,3439,2016,1423,166.333,114.667,10.333,125.0,41.333,10.889,2.194,0.25,2.444,8.444,1.722,,,0.07589,0.04449,67.554,3.005,36.596,39.601,27.953,16.139,1090.227
Comoros,2020-04-17,-11.6455,43.333,872888,1415,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,12.602,12.602,-12.60185,,
Congo-Brazzaville,2020-04-17,-4.0383,21.759,5554412,2148,,,143,46,6,143,52,91,16.667,6.333,0.1667,6.5,10.167,-1.11111,0.6944,-0.02778,0.6667,-1.77778,,,,0.1154,0.04196,25.745,1.08,8.282,9.362,16.383,,
Congo-Kinshasa,2020-04-17,-4.0383,21.759,89656528,562,,,287,151,23,287,174,113,15.167,9.167,0.8333,10.0,5.167,0.7222,0.3889,-0.02778,0.3611,0.3611,-0.17361,,,0.1322,0.08014,3.201,0.2565,1.684,1.941,1.26,,
Costa Rica,2020-04-17,9.749,-83.7534,5130266,12027,7451,people tested,649,469,4,649,473,176,7.333,15.667,0.5,16.167,-8.83333,-0.97222,-0.75,0.02778,-0.72222,-0.25,,,,0.00846,0.00616,126.504,0.7797,91.418,92.198,34.306,11.481,1452.361
Cote d'Ivoire,2020-04-17,7.54,-5.5471,26269866,1716,,,688,393,6,688,399,289,34.833,29.0,0.5,29.5,5.333,4.472,0.6944,0.1667,0.8611,3.611,-0.52083,,,0.01504,0.00872,26.19,0.2284,14.96,15.189,11.001,,
Croatia,2020-04-17,45.1,15.2,4047622,14915,20953,people tested,1814,1220,36,1814,1256,558,29.5,48.833,2.667,51.5,-22.0,-3.13889,-1.58333,-0.02778,-1.61111,-1.52778,,,,0.02866,0.01985,448.164,8.894,301.412,310.306,137.859,11.551,5176.62
Cuba,2020-04-17,22.0,-80.0,11361908,8822,25212,samples tested,923,450,31,923,481,442,53.5,37.0,2.5,39.5,14.0,0.25,1.333,-0.08333,1.25,-1.0,-0.21528,,,0.06445,0.03359,81.236,2.728,39.606,42.334,38.902,27.315,2218.994
Cyprus,2020-04-17,35.126,33.43,1220282,28690,,,750,480,12,750,492,258,12.833,23.5,0.0,23.5,-10.66667,-2.47222,-0.69444,-0.02778,-0.72222,-1.75,,,,0.02439,0.016,614.612,9.834,393.352,403.185,211.427,,
Czech Republic,2020-04-17,49.818,15.473,10672417,23069,166443,samples tested,6549,4533,173,6549,4706,1843,131.5,160.5,5.5,166.0,-34.5,-2.22222,-4.36111,-0.19444,-4.55556,2.333,-1.74306,,,0.03676,0.02642,613.638,16.21,424.74,440.95,172.688,25.415,15595.624
Denmark,2020-04-17,63.288,-13.3381,5846408,61391,103735,samples tested,7268,4659,336,7268,4995,2273,167.5,195.333,10.833,206.167,-38.66667,-2.05556,-2.55556,-0.5,-3.05556,1.0,,,,0.06727,0.04623,1243.156,57.471,796.9,854.371,388.786,14.273,17743.373
Diamond Princess,2020-04-17,0.0,0.0,,,,,712,700,13,712,713,-1,0.0,-0.16667,0.1667,0.0,0.0,,,-0.05556,,,,,,0.01823,0.01826,,,,,,,
Djibouti,2020-04-17,11.825,42.59,990313,3083,,,732,194,2,732,196,536,80.5,39.167,0.0,39.167,41.333,-8.08333,4.306,,,,-4.13889,,,0.0102,0.00273,739.16,2.02,195.898,197.917,541.243,,
Dominica,2020-04-17,15.415,-61.371,71848,7691,,,16,14,0,16,14,2,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,222.692,0.0,194.856,194.856,27.837,,
Dominican Republic,2020-04-17,18.736,-70.1627,10898284,8051,,,4126,2005,200,4126,2205,1921,279.667,157.333,8.667,166.0,113.667,1.389,7.722,0.0,7.722,-6.33333,-3.0,,,0.0907,0.04847,378.592,18.352,183.974,202.325,176.266,,
Ecuador,2020-04-17,-1.8312,-78.1834,17659604,6345,16525,units unclear,8450,4671,421,8450,5092,3358,420.833,295.333,23.0,318.333,102.5,42.778,0.6389,0.9167,1.556,41.222,,,,0.08268,0.04982,478.493,23.84,264.502,288.342,190.151,1.956,935.751
Egypt,2020-04-17,26.0,30.0,102413231,2549,,,2844,1376,205,2844,1581,1263,163.833,99.333,12.0,111.333,52.5,3.944,4.083,0.6389,4.722,-0.77778,0.2917,,0.02821,0.1297,0.07208,27.77,2.002,13.436,15.437,12.332,,
El Salvador,2020-04-17,13.794,-88.8965,6482845,4058,10191,samples tested,177,95,7,177,102,75,11.5,6.667,0.1667,6.833,4.667,0.3889,0.3611,0.0,0.3611,0.02778,-0.00694,0.01562,,0.06863,0.03955,27.303,1.08,14.654,15.734,11.569,57.576,1571.995
Equatorial Guinea,2020-04-17,1.5,10.0,1425866,10144,,,79,24,0,79,24,55,6.333,3.667,,,,-1.55556,0.4167,,,,,,,0.0,0.0,55.405,0.0,16.832,16.832,38.573,,
Eritrea,2020-04-17,15.179,39.782,3336933,308,,,35,27,0,35,27,8,0.8333,0.8333,,,,0.08333,-0.05556,,,,-0.04861,-0.01389,,0.0,0.0,10.489,0.0,8.091,8.091,2.397,,
Estonia,2020-04-17,58.595,25.014,1313895,23247,39584,samples tested,1459,1027,38,1459,1065,394,27.0,35.333,1.5,36.833,-9.83333,-0.61111,-0.63889,-0.19444,-0.83333,0.2222,,,,0.03568,0.02605,1110.439,28.922,781.645,810.567,299.872,27.131,30127.217
Eswatini,2020-04-17,-26.5225,31.466,1151731,4146,,,16,11,1,16,12,4,1.5,0.5,,,,0.3056,0.08333,,,,0.09722,-0.00347,0.00087,0.08333,0.0625,13.892,0.8683,9.551,10.419,3.473,,
Ethiopia,2020-04-17,9.145,40.49,115468813,772,,samples tested,96,51,3,96,54,42,4.833,3.833,0.0,3.833,1.0,-0.19444,0.1111,,,,,,,0.05556,0.03125,0.8314,0.02598,0.4417,0.4677,0.3637,,
Fiji,2020-04-17,-17.7134,178.065,891926,6267,,,17,13,0,17,13,4,0.3333,0.3333,,,,0.0,-0.02778,,,,-0.00694,,,0.0,0.0,19.06,0.0,14.575,14.575,4.485,,
Finland,2020-04-17,64.0,26.0,5554574,50175,60377,samples tested,3489,2211,82,3489,2293,1196,117.833,104.5,5.667,110.167,7.667,5.861,-0.86111,1.583,0.7222,5.139,-1.19444,,,0.03576,0.0235,628.131,14.763,398.05,412.813,215.318,17.305,10869.78
France,2020-04-17,8.306,5.429,67687174,41470,,samples tested,148084,68819,18683,148084,87502,60582,4171.333,4570.167,756.0,5326.167,-1154.83333,-1194.5,-13.63889,-46.02778,-59.66667,-1134.83333,,,,0.2135,0.1262,2187.77,276.02,1016.721,1292.741,895.029,,
Gabon,2020-04-17,-0.8037,11.609,2251673,7953,,,108,91,1,108,92,16,10.5,-0.33333,0.0,-0.33333,10.833,-0.08333,,,,,-0.17361,,,0.01087,0.00926,47.964,0.4441,40.414,40.859,7.106,,
Gambia,2020-04-17,13.443,-15.3101,2423338,716,,,9,6,1,9,7,2,0.1667,0.1667,0.0,0.1667,0.0,,-0.02778,,,,,,,0.1429,0.1111,3.714,0.4127,2.476,2.889,0.8253,,
Georgia,2020-04-17,42.315,43.357,3689506,4723,,,370,204,3,370,207,163,17.0,13.5,0.1667,13.667,3.333,-2.02778,0.3889,,,,-0.51389,,,0.01449,0.00811,100.284,0.8131,55.292,56.105,44.179,,
Germany,2020-04-17,51.0,9.0,82983285,47616,,samples tested,141397,97097,4352,141397,101449,39948,2617.667,3318.667,261.333,3580.0,-962.33333,-132.13889,-94.44444,-10.91667,-105.36111,-26.77778,,,,0.0429,0.03078,1703.921,52.444,1170.079,1222.523,481.398,,
Ghana,2020-04-17,7.946,-1.0232,31239088,2202,,people tested,641,411,8,641,419,222,67.667,30.0,0.1667,30.167,37.5,7.778,3.222,,,,-2.6875,-0.45313,,0.01909,0.01248,20.519,0.2561,13.157,13.413,7.106,,
Greece,2020-04-17,39.074,21.824,10723526,20317,,samples tested,2224,1611,108,2224,1719,505,12.5,44.833,2.5,47.333,-34.83333,2.667,-2.44444,0.05556,-2.38889,5.056,,,,0.06283,0.04856,207.394,10.071,150.23,160.302,47.093,,
Grenada,2020-04-17,12.116,-61.679,112455,10640,,,14,12,0,14,12,2,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,124.494,0.0,106.709,106.709,17.785,,
Guatemala,2020-04-17,15.784,-90.2308,18016276,4549,,,214,98,7,214,105,109,20.333,9.333,0.3333,9.667,10.667,2.583,0.6667,0.0,0.6667,1.917,0.5972,-0.07292,-0.11111,0.06667,0.03271,11.878,0.3885,5.44,5.828,6.05,,
Guinea,2020-04-17,9.946,-9.6966,12992595,879,,,477,200,3,477,203,274,43.167,23.667,,,,4.389,1.972,,,,0.5764,-0.06944,,0.01478,0.00629,36.713,0.2309,15.393,15.624,21.089,,
Guinea-Bissau,2020-04-17,11.804,-15.1804,1969276,778,,,43,28,0,43,28,15,2.0,1.5,,,,0.05556,-0.02778,,,,,,,0.0,0.0,21.835,0.0,14.218,14.218,7.617,,
Guyana,2020-04-17,5.0,-58.75,782677,4979,,,63,28,6,63,34,29,3.0,2.0,0.1667,2.167,0.8333,-0.30556,0.0,,,,,,,0.1765,0.09524,80.493,7.666,35.775,43.441,37.052,,
Haiti,2020-04-17,18.971,-72.2852,11466044,868,,,43,24,3,43,27,16,2.833,1.5,0.0,1.5,1.333,0.5278,0.0,0.02778,0.02778,0.5,0.09028,,,0.1111,0.06977,3.75,0.2616,2.093,2.355,1.395,,
Holy See,2020-04-17,41.903,12.453,,,,,8,8,0,8,8,0,0.1667,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-17,15.2,-86.2419,9997955,2506,,,442,250,41,442,291,151,11.667,10.5,3.333,13.833,-2.16667,0.75,0.1111,-0.30556,-0.19444,0.9444,,,,0.1409,0.09276,44.209,4.101,25.005,29.106,15.103,,
Hungary,2020-04-17,47.162,19.503,9728346,16151,41590,samples tested,1763,835,156,1763,991,772,78.667,55.167,12.833,68.0,10.667,1.889,0.6667,0.3333,1.0,0.8889,,,,0.1574,0.08849,181.223,16.036,85.832,101.867,79.356,23.59,4275.136
Iceland,2020-04-17,64.963,-19.0208,361714,73368,41050,samples tested,1754,1405,9,1754,1414,340,8.833,31.5,0.3333,31.833,-23.0,-0.83333,-2.19444,0.0,-2.19444,1.361,,,,0.00636,0.00513,4849.135,24.882,3884.284,3909.166,939.969,23.404,113487.451
India,2020-04-17,21.0,78.0,1390254545,2010,318449,people tested,14352,6214,486,14352,6700,7652,1175.333,670.833,33.167,704.0,471.333,78.306,43.944,1.028,44.972,33.333,-4.54861,-3.4809,,0.07254,0.03386,10.323,0.3496,4.47,4.819,5.504,22.188,229.058
Indonesia,2020-04-17,-0.7893,113.921,274757901,3894,37134,people tested,5923,2705,520,5923,3225,2698,320.167,212.333,21.833,234.167,86.0,-6.36111,11.333,-1.83333,9.5,-15.86111,-0.98611,,,0.1612,0.08779,21.557,1.893,9.845,11.738,9.82,6.269,135.152
Iran,2020-04-17,32.0,53.0,83827713,1670,319879,samples tested,79494,53959,4958,79494,58917,20577,1438.0,1796.333,87.667,1884.0,-446.0,-53.69444,-38.02778,-2.16667,-40.19444,-13.5,,,,0.08415,0.06237,948.302,59.145,643.689,702.834,245.468,4.024,3815.91
Iraq,2020-04-17,33.0,44.0,40593281,,,,1482,1009,81,1482,1090,392,29.0,34.833,0.6667,35.5,-6.5,0.8611,-0.47222,-0.19444,-0.66667,1.528,0.4097,,,0.07431,0.05466,36.509,1.995,24.856,26.852,9.657,,
Ireland,2020-04-17,53.142,-7.6921,5002283,78583,,units unclear,13980,6685,530,13980,7215,6765,695.5,554.5,46.833,601.333,94.167,-39.58333,10.806,1.5,12.306,-51.88889,,,,0.07346,0.03791,2794.724,105.952,1336.39,1442.341,1352.383,,
Israel,2020-04-17,31.0,35.0,9230241,41720,231205,samples tested,12982,8562,151,12982,8713,4269,277.833,386.167,9.0,395.167,-117.33333,-11.61111,-7.63889,-0.25,-7.88889,-3.72222,,,,0.01733,0.01163,1406.464,16.359,927.603,943.962,462.501,17.81,25048.642
Italy,2020-04-17,43.0,12.0,60821283,34489,1244108,samples tested,172434,107387,22745,172434,130132,42302,3123.333,3356.667,507.833,3864.5,-741.16667,-72.88889,-50.33333,-13.13889,-63.47222,-9.41667,,,,0.1748,0.1319,2835.093,373.964,1765.616,2139.58,695.513,7.215,20455.142
Jamaica,2020-04-17,18.11,-77.2975,2967754,5354,,,143,126,5,143,131,12,25.0,0.1667,0.1667,0.3333,24.667,1.0,,0.0,,,-0.02778,,,0.03817,0.03497,48.185,1.685,42.456,44.141,4.043,,
Japan,2020-04-17,36.0,138.0,126494270,39290,106372,people tested,9787,4694,190,9787,4884,4903,525.333,390.333,15.5,405.833,119.5,-33.36111,13.194,1.306,14.5,-47.86111,,,,0.0389,0.01941,77.371,1.502,37.108,38.61,38.761,10.869,840.923
Jordan,2020-04-17,31.24,36.51,10718956,4242,,,407,321,7,407,328,79,4.667,7.5,0.0,7.5,-2.83333,0.1111,-0.30556,,,,,,,0.02134,0.0172,37.97,0.653,29.947,30.6,7.37,,
Kazakhstan,2020-04-17,48.02,66.924,18693685,9815,92299,samples tested,1546,744,17,1546,761,785,103.333,65.167,0.8333,66.0,37.333,1.722,4.389,-0.11111,4.278,-2.55556,1.069,,,0.02234,0.011,82.702,0.9094,39.8,40.709,41.993,59.702,4937.443
Kenya,2020-04-17,-0.0236,37.906,54177517,1711,10774,units unclear,246,145,11,246,156,90,10.833,7.333,0.8333,8.167,2.667,0.5278,0.2778,-0.02778,0.25,0.2778,-0.13194,,,0.07051,0.04472,4.541,0.203,2.676,2.879,1.661,43.797,198.865
Kosovo,2020-04-17,42.603,20.903,1862192,4302,,,480,211,12,480,223,257,35.167,21.5,1.167,22.667,12.5,-0.22222,1.306,0.05556,1.361,-1.58333,-0.84722,,,0.05381,0.025,257.761,6.444,113.307,119.751,138.009,,
Kuwait,2020-04-17,29.5,47.75,4474225,33994,,,1658,861,5,1658,866,792,106.667,68.333,1.0,69.333,37.333,6.583,2.944,0.1389,3.083,3.5,1.264,0.2031,,0.00577,0.00302,370.567,1.118,192.436,193.553,177.014,,
Kyrgyzstan,2020-04-17,41.204,74.766,6504691,1280,,,489,269,5,489,274,215,23.0,19.5,0.3333,19.833,3.167,-0.22222,0.2222,,,,,,,0.01825,0.01022,75.177,0.7687,41.355,42.123,33.053,,
Laos,2020-04-17,19.856,102.495,7286667,2542,,,19,14,0,19,14,5,0.0,0.5,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,2.608,0.0,1.921,1.921,0.6862,,
Latvia,2020-04-17,56.88,24.603,1883606,17855,32837,samples tested,682,513,5,682,518,164,13.667,16.167,0.0,16.167,-2.5,1.222,-0.52778,0.1111,-0.41667,1.639,0.0,,,0.00965,0.00733,362.071,2.654,272.35,275.004,87.067,48.148,17433.051
Lebanon,2020-04-17,33.855,35.862,7303125,8270,,,668,509,21,668,530,138,6.0,12.667,0.0,12.667,-6.66667,-0.80556,-0.66667,0.0,-0.66667,-0.13889,,,,0.03962,0.03144,91.468,2.875,69.696,72.572,18.896,,
Lesotho,2020-04-17,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-17,6.428,-9.4295,5108890,677,,,76,25,7,76,32,44,6.667,3.167,0.3333,3.5,3.167,-0.08333,0.2222,-0.02778,0.1944,-0.27778,-0.11806,,,0.2188,0.09211,14.876,1.37,4.893,6.264,8.612,,
Libya,2020-04-17,26.335,17.228,6844086,7242,,,49,22,1,49,23,26,2.667,2.333,0.0,2.333,0.3333,-0.38889,0.05556,,,,,,,0.04348,0.02041,7.159,0.1461,3.214,3.361,3.799,,
Liechtenstein,2020-04-17,47.14,9.55,38475,74854,,,79,69,1,79,70,9,0.3333,1.0,0.0,1.0,-0.66667,,-0.11111,,,,-0.02083,,,0.01429,0.01266,2053.281,25.991,1793.372,1819.363,233.918,,
Lithuania,2020-04-17,55.169,23.881,2733144,19071,53101,samples tested,1149,780,33,1149,813,336,42.667,31.833,1.333,33.167,9.5,3.5,0.3056,-0.08333,0.2222,3.278,-1.60417,-0.62153,,0.04059,0.02872,420.395,12.074,285.386,297.46,122.935,46.215,19428.541
Luxembourg,2020-04-17,49.815,6.13,630779,116597,32394,people tested,3480,2614,72,3480,2686,794,41.833,71.667,1.333,73.0,-31.16667,-0.69444,-3.22222,0.02778,-3.19444,2.5,,,,0.02681,0.02069,5516.988,114.145,4144.082,4258.227,1258.761,9.309,51355.546
MS Zaandam,2020-04-17,0.0,0.0,,,,,9,6,2,9,8,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.25,0.2222,,,,,,,
Madagascar,2020-04-17,-18.7669,46.869,27794253,528,,,117,79,0,117,79,38,2.167,3.333,,,,-0.30556,-0.11111,,,,,,,0.0,0.0,4.21,0.0,2.842,2.842,1.367,,
Malawi,2020-04-17,-13.25431,34.302,19152062,389,,,17,7,2,17,9,8,0.1667,0.6667,0.0,0.6667,-0.5,0.3056,-0.05556,,,,,,,0.2222,0.1176,0.8876,0.1044,0.3655,0.4699,0.4177,,
Malaysia,2020-04-17,2.5,112.5,32622577,11373,96695,people tested,5251,3710,86,5251,3796,1455,73.0,133.333,1.167,134.5,-61.5,-10.25,-4.33333,-0.11111,-4.44444,-5.80556,,,,0.02266,0.01638,160.962,2.636,113.725,116.361,44.601,18.415,2964.052
Maldives,2020-04-17,3.203,73.221,552037,10331,,samples tested,28,21,0,28,21,7,8.167,0.8333,,,,1.972,0.4722,,,,0.2431,-0.05035,,0.0,0.0,50.721,0.0,38.041,38.041,12.68,,
Mali,2020-04-17,17.571,-3.99617,20292317,900,,,171,67,13,171,80,91,17.0,9.167,0.1667,9.333,7.667,1.5,0.7222,0.05556,0.7778,0.7222,0.0625,-0.05903,,0.1625,0.07602,8.427,0.6406,3.302,3.942,4.484,,
