country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Brazil,2020-03-03,-14.235,-51.9253,213724406,9001,,,2,2,0,2,2,0,1.833,0.1667,,,,0.6111,,,,,,,,0.0,0.0,0.00936,0.0,0.00936,0.00936,0.0,,
Brunei,2020-03-03,4.535,114.728,441178,31628,,,0,13742,0,0,13742,-13742,,-1327.66667,,,,,,,,,,,,0.0,,0.0,0.0,31148.425,31148.425,-31148.42535,,
Bulgaria,2020-03-03,42.734,25.486,6908148,9272,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4343,0.4343,-0.43427,,
Burkina Faso,2020-03-03,12.238,-1.5616,20953200,715,,,0,58,0,0,58,-58,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.768,2.768,-2.76807,,
Burma,2020-03-03,21.916,95.956,,,,,0,17,0,0,17,-17,,-1.66667,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-03-03,-3.3731,29.919,11893778,272,,,0,5,0,0,5,-5,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.4204,0.4204,-0.42039,,
Cabo Verde,2020-03-03,16.539,-23.0418,558398,3635,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.791,1.791,-1.79084,,
Cambodia,2020-03-03,11.55,104.917,16782527,1510,,,1,13,0,1,13,-12,0.0,-1.16667,,,,,,,,,,,,0.0,0.0,0.05959,0.0,0.7746,0.7746,-0.71503,,
Cameroon,2020-03-03,3.848,11.502,26614607,1534,,,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1127,0.1127,-0.11272,,
Central African Republic,2020-03-03,6.611,20.939,4796900,476,,,0,152,0,0,152,-152,,-14.66667,,,,,,,,,,,,0.0,,0.0,0.0,31.687,31.687,-31.68713,,
Chad,2020-03-03,15.454,18.732,16575069,728,,,0,32,0,0,32,-32,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.931,1.931,-1.93061,,
Chile,2020-03-03,-35.6751,-71.543,19148883,15923,,,1,16,0,1,16,-15,,-1.5,,,,,,,,,,,,0.0,0.0,0.05222,0.0,0.8356,0.8356,-0.78334,,
China,2020-03-03,32.828,111.649,1407987086,9771,,,80261,68040,2947,80261,70987,9274,222.333,843.833,34.5,878.333,-656.0,-41.55556,-60.22222,-1.5,-61.72222,20.167,,,,0.04151,0.03672,57.004,2.093,48.324,50.417,6.587,,
Colombia,2020-03-03,4.571,-74.2973,50907732,6668,,,0,1692,0,0,1692,-1692,,-163.5,,,,,,,,,,,,0.0,,0.0,0.0,33.237,33.237,-33.2366,,
Comoros,2020-03-03,-11.6455,43.333,872888,1415,,,0,775,0,0,775,-775,,-75.0,,,,,,,,,,,,0.0,,0.0,0.0,887.857,887.857,-887.85732,,
Congo-Brazzaville,2020-03-03,-4.0383,21.759,5554412,2148,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5401,0.5401,-0.54011,,
Congo-Kinshasa,2020-03-03,-4.0383,21.759,89656528,562,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1562,0.1562,-0.15615,,
Costa Rica,2020-03-03,9.749,-83.7534,5130266,12027,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,15.204,15.204,-15.20389,,
Cote d'Ivoire,2020-03-03,7.54,-5.5471,26269866,1716,,,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.066,1.066,-1.06586,,
Croatia,2020-03-03,45.1,15.2,4047622,14915,247,people tested,9,82,0,9,82,-73,0.8333,-7.16667,,,,-0.08333,,,,,,,,0.0,0.0,2.224,0.0,20.259,20.259,-18.03528,27.444,61.023
Cuba,2020-03-03,22.0,-80.0,11361908,8822,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.961,3.961,-3.9606,,
Cyprus,2020-03-03,35.126,33.43,1220282,28690,,,0,43,0,0,43,-43,,-4.16667,,,,,,,,,,,,0.0,,0.0,0.0,35.238,35.238,-35.23776,,
Czech Republic,2020-03-03,49.818,15.473,10672417,23069,340,samples tested,5,20,0,5,20,-15,,-1.5,,,,,,,,,,,,0.0,0.0,0.4685,0.0,1.874,1.874,-1.40549,68.0,31.858
Denmark,2020-03-03,63.288,-13.3381,5846408,61391,499,samples tested,6,194,0,6,194,-188,3.5,-18.16667,,,,,,,,,,,,0.0,0.0,1.026,0.0,33.183,33.183,-32.1565,83.167,85.352
Diamond Princess,2020-03-03,0.0,0.0,,,,,706,778,6,706,784,-78,0.1667,-7.66667,0.0,-7.66667,7.833,-0.02778,,-0.05556,,,,,,0.00765,0.0085,,,,,,,
Djibouti,2020-03-03,11.825,42.59,990313,3083,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,14.137,14.137,-14.13694,,
Dominica,2020-03-03,15.415,-61.371,71848,7691,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,1085.625,1085.625,-1085.62521,,
Dominican Republic,2020-03-03,18.736,-70.1627,10898284,8051,,,1,1,0,1,1,0,,,,,,,,,,,,,,0.0,0.0,0.09176,0.0,0.09176,0.09176,0.0,,
Ecuador,2020-03-03,-1.8312,-78.1834,17659604,6345,,,7,396,0,7,396,-389,,-37.5,,,,,,,,,,,,0.0,0.0,0.3964,0.0,22.424,22.424,-22.02767,,
Egypt,2020-03-03,26.0,30.0,102413231,2549,,,2,857,0,2,857,-855,2.333,-82.66667,,,,1.444,,,,,0.2986,,,0.0,0.0,0.01953,0.0,8.368,8.368,-8.34853,,
El Salvador,2020-03-03,13.794,-88.8965,6482845,4058,,,0,690,0,0,690,-690,,-66.66667,,,,,,,,,,,,0.0,,0.0,0.0,106.435,106.435,-106.43475,,
Equatorial Guinea,2020-03-03,1.5,10.0,1425866,10144,,,0,61,0,0,61,-61,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,42.781,42.781,-42.78102,,
Eritrea,2020-03-03,15.179,39.782,3336933,308,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,7.492,7.492,-7.49191,,
Estonia,2020-03-03,58.595,25.014,1313895,23247,113,samples tested,2,2,0,2,2,0,1.5,0.0,,,,,,,,,,,,0.0,0.0,1.522,0.0,1.522,1.522,0.0,56.5,86.004
Eswatini,2020-03-03,-26.5225,31.466,1151731,4146,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,32.994,32.994,-32.99382,,
Ethiopia,2020-03-03,9.145,40.49,115468813,772,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.06928,0.06928,-0.06928,,
Fiji,2020-03-03,-17.7134,178.065,891926,6267,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,50.453,50.453,-50.45262,,
Finland,2020-03-03,64.0,26.0,5554574,50175,552,samples tested,6,3,0,6,3,3,2.0,0.3333,,,,0.5556,0.08333,,,,0.2292,0.1736,0.03819,0.0,0.0,1.08,0.0,0.5401,0.5401,0.5401,92.0,99.378
France,2020-03-03,8.306,5.429,67687174,41470,3594,samples tested,204,183,4,204,187,17,92.667,0.8333,1.167,2.0,90.667,23.028,,0.3611,,,6.104,0.8906,-0.22526,0.02139,0.01961,3.014,0.0591,2.704,2.763,0.2512,17.618,53.097
Gabon,2020-03-03,-0.8037,11.609,2251673,7953,,,0,3816,0,0,3816,-3816,,-368.66667,,,,,,,,,,,,0.0,,0.0,0.0,1694.74,1694.74,-1694.73987,,
Gambia,2020-03-03,13.443,-15.3101,2423338,716,,,0,62,0,0,62,-62,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,25.585,25.585,-25.58454,,
Georgia,2020-03-03,42.315,43.357,3689506,4723,,,3,1,0,3,1,2,0.5,0.1667,,,,0.2778,,,,,,,,0.0,0.0,0.8131,0.0,0.271,0.271,0.5421,,
Germany,2020-03-03,51.0,9.0,82983285,47616,,,196,63,0,196,63,133,98.5,14.333,,,,22.528,6.167,,,,3.035,1.714,0.9418,0.0,0.0,2.362,0.0,0.7592,0.7592,1.603,,
Ghana,2020-03-03,7.946,-1.0232,31239088,2202,,,0,3707,0,0,3707,-3707,,-358.16667,,,,,,,,,,,,0.0,,0.0,0.0,118.665,118.665,-118.66544,,
Greece,2020-03-03,39.074,21.824,10723526,20317,570,samples tested,7,196,0,7,196,-189,6.833,-18.0,,,,1.667,,,,,,,,0.0,0.0,0.6528,0.0,18.278,18.278,-17.6248,81.429,53.154
Grenada,2020-03-03,12.116,-61.679,112455,10640,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,542.439,542.439,-542.4392,,
Guatemala,2020-03-03,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-03,9.946,-9.6966,12992595,879,,,0,147,0,0,147,-147,,-14.16667,,,,,,,,,,,,0.0,,0.0,0.0,11.314,11.314,-11.31414,,
Guinea-Bissau,2020-03-03,11.804,-15.1804,1969276,778,,,0,81,0,0,81,-81,,-7.83333,,,,,,,,,,,,0.0,,0.0,0.0,41.132,41.132,-41.13187,,
Guyana,2020-03-03,5.0,-58.75,782677,4979,,,0,27,0,0,27,-27,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,34.497,34.497,-34.49699,,
Haiti,2020-03-03,18.971,-72.2852,11466044,868,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2616,0.2616,-0.26164,,
Holy See,2020-03-03,41.903,12.453,,,,,0,63,0,0,63,-63,,-6.16667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-03-03,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-03,47.162,19.503,9728346,16151,,,0,137,0,0,137,-137,,-13.16667,,,,,,,,,,,,0.0,,0.0,0.0,14.083,14.083,-14.08256,,
Iceland,2020-03-03,64.963,-19.0208,361714,73368,183,samples tested,11,80,0,11,80,-69,7.0,-6.5,,,,,,,,,,,,0.0,0.0,30.411,0.0,221.169,221.169,-190.75844,16.636,505.925
India,2020-03-03,21.0,78.0,1390254545,2010,,,5,39,0,5,39,-34,4.667,-2.66667,,,,1.0,,,,,,,,0.0,0.0,0.0036,0.0,0.02805,0.02805,-0.02446,,
Indonesia,2020-03-03,-0.7893,113.921,274757901,3894,,,2,5183,0,2,5183,-5181,,-500.66667,,,,,,,,,,,,0.0,0.0,0.00728,0.0,18.864,18.864,-18.8566,,
Iran,2020-03-03,32.0,53.0,83827713,1670,,,2336,884,77,2336,961,1375,692.333,74.5,13.5,88.0,604.333,73.0,,2.833,,,-10.875,,,0.08012,0.03296,27.867,0.9186,10.545,11.464,16.403,,
Iraq,2020-03-03,33.0,44.0,40593281,,,,32,3392,0,32,3392,-3360,4.5,-325.66667,,,,0.02778,,,,,-0.0625,,,0.0,0.0,0.7883,0.0,83.561,83.561,-82.77232,,
Ireland,2020-03-03,53.142,-7.6921,5002283,78583,,,2,274,0,2,274,-272,2.833,-26.33333,,,,,,,,,,,,0.0,0.0,0.3998,0.0,54.775,54.775,-54.37517,,
Israel,2020-03-03,31.0,35.0,9230241,41720,1866,samples tested,12,504,0,12,504,-492,5.0,-47.5,,,,1.083,,,,,0.1319,-0.02604,,0.0,0.0,1.3,0.0,54.603,54.603,-53.30305,155.5,202.162
Italy,2020-03-03,43.0,12.0,60821283,34489,25856,samples tested,2502,859,79,2502,938,1564,584.667,104.667,28.0,132.667,452.0,128.361,31.917,8.806,40.722,87.639,20.208,0.8507,-0.61806,0.08422,0.03157,41.137,1.299,14.123,15.422,25.715,10.334,425.114
Jamaica,2020-03-03,18.11,-77.2975,2967754,5354,,,0,4694,0,0,4694,-4694,,-453.5,,,,,,,,,,,,0.0,,0.0,0.0,1581.667,1581.667,-1581.66748,,
Japan,2020-03-03,36.0,138.0,126494270,39290,2684,people tested,293,155,6,293,161,132,29.833,12.167,0.1667,12.333,17.5,3.167,1.333,0.0,1.333,1.833,0.2708,-0.28993,,0.03727,0.02048,2.316,0.04743,1.225,1.273,1.044,9.16,21.218
Jordan,2020-03-03,31.24,36.51,10718956,4242,,,1,341,0,1,341,-340,,-33.0,,,,,,,,,,,,0.0,0.0,0.09329,0.0,31.813,31.813,-31.71951,,
Kazakhstan,2020-03-03,48.02,66.924,18693685,9815,,,0,17,0,0,17,-17,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.9094,0.9094,-0.9094,,
Kenya,2020-03-03,-0.0236,37.906,54177517,1711,,,0,250,0,0,250,-250,,-24.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.614,4.614,-4.61446,,
Kosovo,2020-03-03,42.603,20.903,1862192,4302,,,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,29.535,29.535,-29.53509,,
Kuwait,2020-03-03,29.5,47.75,4474225,33994,,,56,45,0,56,45,11,2.167,0.6667,,,,-0.61111,,,,,,,,0.0,0.0,12.516,0.0,10.058,10.058,2.459,,
Kyrgyzstan,2020-03-03,41.204,74.766,6504691,1280,,,0,615,0,0,615,-615,,-59.5,,,,,,,,,,,,0.0,,0.0,0.0,94.547,94.547,-94.54715,,
Laos,2020-03-03,19.856,102.495,7286667,2542,,,0,40,0,0,40,-40,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,5.489,5.489,-5.48948,,
Latvia,2020-03-03,56.88,24.603,1883606,17855,204,samples tested,1,0,0,1,0,1,,0.0,,,,,,,,,,,,,0.0,0.5309,0.0,0.0,0.0,0.5309,204.0,108.303
Lebanon,2020-03-03,33.855,35.862,7303125,8270,,,13,24,0,13,24,-11,3.0,-1.16667,,,,0.2222,,,,,0.1944,,,0.0,0.0,1.78,0.0,3.286,3.286,-1.5062,,
Lesotho,2020-03-03,-29.60999,28.234,2116672,1299,,,0,26,0,0,26,-26,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,12.283,12.283,-12.28343,,
Liberia,2020-03-03,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-03,26.335,17.228,6844086,7242,,,0,8,0,0,8,-8,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.169,1.169,-1.16889,,
Liechtenstein,2020-03-03,47.14,9.55,38475,74854,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,155.945,155.945,-155.94542,,
Lithuania,2020-03-03,55.169,23.881,2733144,19071,,samples tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.3659,0.0,0.7318,0.7318,-0.36588,,
Luxembourg,2020-03-03,49.815,6.13,630779,116597,,,1,35,0,1,35,-34,0.1667,-3.33333,,,,,,,,,,,,0.0,0.0,1.585,0.0,55.487,55.487,-53.9016,,
MS Zaandam,2020-03-03,0.0,0.0,,,,,0,81,0,0,81,-81,,-7.83333,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-03-03,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-03,-13.25431,34.302,19152062,389,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,1.044,1.044,-1.04427,,
Malaysia,2020-03-03,2.5,112.5,32622577,11373,,people tested,36,30,0,36,30,6,9.667,0.6667,,,,1.861,,,,,0.1042,-0.11806,,0.0,0.0,1.104,0.0,0.9196,0.9196,0.1839,,
Maldives,2020-03-03,3.203,73.221,552037,10331,,,0,163,0,0,163,-163,,-15.83333,,,,,,,,,,,,0.0,,0.0,0.0,295.27,295.27,-295.27006,,
Mali,2020-03-03,17.571,-3.99617,20292317,900,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,1.823,1.823,-1.82335,,
Malta,2020-03-03,35.938,14.375,496458,30030,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,62.442,62.442,-62.44234,,
Mauritania,2020-03-03,21.008,10.941,4662786,1189,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,2.788,2.788,-2.78803,,
Mauritius,2020-03-03,-20.2,57.5,1274331,11239,,,0,23,0,0,23,-23,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,18.049,18.049,-18.04869,,
Mexico,2020-03-03,23.634,-102.5528,129654253,9673,2074,people tested,5,8,0,5,8,-3,0.3333,-0.33333,,,,,,,,,,,,0.0,0.0,0.03856,0.0,0.0617,0.0617,-0.02314,414.8,15.996
Moldova,2020-03-03,47.412,28.37,2682880,4229,,,0,2350,0,0,2350,-2350,,-227.0,,,,,,,,,,,,0.0,,0.0,0.0,875.924,875.924,-875.92438,,
Monaco,2020-03-03,43.733,7.417,39486,185741,,,1,197,0,1,197,-196,0.0,-19.0,,,,,,,,,,,,0.0,0.0,25.325,0.0,4989.11,4989.11,-4963.78463,,
Mongolia,2020-03-03,46.862,103.847,3270171,4122,,,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.6116,0.6116,-0.61159,,
Montenegro,2020-03-03,42.5,19.3,624177,8846,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.408,6.408,-6.40844,,
Morocco,2020-03-03,31.792,-7.0926,36937822,3222,33,people tested,1,7,0,1,7,-6,,-0.66667,,,,,,,,,,,,0.0,0.0,0.02707,0.0,0.1895,0.1895,-0.16244,33.0,0.8934
Namibia,2020-03-03,-22.9576,18.49,2534225,5931,,,0,164,0,0,164,-164,,-15.83333,,,,,,,,,,,,0.0,,0.0,0.0,64.714,64.714,-64.71406,,
Nepal,2020-03-03,28.167,84.25,28590852,1034,433,people tested,1,2,0,1,2,-1,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,433.0,15.145
Netherlands,2020-03-03,21.408,-53.00556,17383205,53022,,,24,79,0,24,79,-55,20.333,-5.0,,,,,,,,,,,,0.0,0.0,1.381,0.0,4.545,4.545,-3.16397,,
New Zealand,2020-03-03,-40.9006,174.886,4964681,42331,,,1,955,0,1,955,-954,0.5,-92.0,,,,,,,,,,,,0.0,0.0,0.2014,0.0,192.359,192.359,-192.15736,,
Nicaragua,2020-03-03,12.865,-85.2072,6642666,2021,,,0,30,0,0,30,-30,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.516,4.516,-4.51626,,
Niger,2020-03-03,17.608,8.082,24213446,414,,,0,24,0,0,24,-24,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9912,0.9912,-0.99118,,
Nigeria,2020-03-03,9.082,8.675,206401478,2028,,,1,20,0,1,20,-19,0.0,-1.83333,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.0969,0.0969,-0.09205,,
North Macedonia,2020-03-03,41.609,21.745,2088377,6084,,,1,258,0,1,258,-257,0.3333,-25.0,,,,,,,,,,,,0.0,0.0,0.4788,0.0,123.541,123.541,-123.06207,,
Norway,2020-03-03,60.472,8.469,5411934,81734,,,32,69,0,32,69,-37,15.5,-3.0,,,,3.944,,,,,,,,0.0,0.0,5.913,0.0,12.75,12.75,-6.83674,,
Oman,2020-03-03,21.0,57.0,5252599,16415,,,12,173,0,12,173,-161,1.667,-15.83333,,,,-0.11111,,,,,-0.11111,,,0.0,0.0,2.285,0.0,32.936,32.936,-30.65149,,
Pakistan,2020-03-03,30.375,69.345,221843678,1482,,,5,347,0,5,347,-342,0.3333,-33.0,,,,0.2222,,,,,,,,0.0,0.0,0.02254,0.0,1.564,1.564,-1.54163,,
Panama,2020-03-03,8.538,-80.7821,4328485,15575,,,0,2159,0,0,2159,-2159,,-208.5,,,,,,,,,,,,0.0,,0.0,0.0,498.789,498.789,-498.78884,,
Papua New Guinea,2020-03-03,-6.315,143.956,8983928,2730,,,0,339,0,0,339,-339,,-32.83333,,,,,,,,,,,,0.0,,0.0,0.0,37.734,37.734,-37.73405,,
Paraguay,2020-03-03,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-03,-9.19,-75.0152,32670922,6941,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.6734,0.6734,-0.67338,,
Philippines,2020-03-03,13.0,122.0,110425890,3103,,,3,3823,1,3,3824,-3821,0.3333,-369.16667,0.0,-369.16667,369.5,,,,,,,,,0.00026,0.3333,0.02717,0.00906,34.621,34.63,-34.60239,,
Poland,2020-03-03,51.919,19.145,37943338,15422,559,samples tested,0,436,0,0,436,-436,,-42.0,,,,,,,,,,,,0.0,,0.0,0.0,11.491,11.491,-11.49082,Inf,14.732
Portugal,2020-03-03,39.4,-8.2245,10283147,23403,131,samples tested,2,528,0,2,528,-526,,-50.66667,,,,,,,,,,,,0.0,0.0,0.1945,0.0,51.346,51.346,-51.15166,65.5,12.739
Qatar,2020-03-03,25.355,51.184,3303190,68794,,,7,691,0,7,691,-684,1.167,-66.5,,,,,,,,,,,,0.0,0.0,2.119,0.0,209.192,209.192,-207.07256,,
Romania,2020-03-03,45.943,24.967,19160783,12306,,,3,1341,0,3,1341,-1338,1.0,-129.16667,,,,0.2778,,,,,,,,0.0,0.0,0.1566,0.0,69.987,69.987,-69.83013,,
Russia,2020-03-03,60.0,90.0,144244558,11289,,,3,411,0,3,411,-408,1.833,-39.5,,,,0.3611,,,,,,,,0.0,0.0,0.0208,0.0,2.849,2.849,-2.82853,,
Rwanda,2020-03-03,-1.9403,29.874,12916359,773,,,0,9193,0,0,9193,-9193,,-888.16667,,,,,,,,,,,,0.0,,0.0,0.0,711.733,711.733,-711.73308,,
Saint Kitts and Nevis,2020-03-03,17.358,-62.783,53464,19275,,,0,9,0,0,9,-9,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,168.338,168.338,-168.33757,,
Saint Lucia,2020-03-03,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
