country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-04-01,40.143,47.577,10175641,4722,,,359,134,5,359,139,220,52.0,17.667,0.1667,17.833,34.167,3.361,2.75,0.02778,2.778,0.5833,0.6736,,,0.03597,0.01393,35.28,0.4914,13.169,13.66,21.62,,
Bahamas,2020-04-01,25.034,-77.3963,396839,32218,,,21,15,1,21,16,5,2.833,-0.5,,,,0.0,,,,,-0.01389,,,0.0625,0.04762,52.918,2.52,37.799,40.319,12.6,,
Bahrain,2020-04-01,26.028,50.55,1726667,24051,,units unclear,569,352,4,569,356,213,31.5,20.833,0.0,20.833,10.667,3.639,0.75,,,,-0.29861,-0.09201,,0.01124,0.00703,329.537,2.317,203.861,206.178,123.359,,
Bangladesh,2020-04-01,23.685,90.356,165611088,1698,1759,samples tested,54,43,6,54,49,5,3.667,-0.16667,0.5,0.3333,3.333,2.778,,0.2778,,,1.576,,,0.1224,0.1111,0.3261,0.03623,0.2596,0.2959,0.03019,32.574,10.621
Barbados,2020-04-01,13.194,-59.5432,288373,17949,,,34,101,0,34,101,-67,3.167,-6.0,,,,0.3611,,,,,-0.125,,,0.0,0.0,117.903,0.0,350.241,350.241,-232.33798,,
Belarus,2020-04-01,53.71,27.953,9429921,6330,32000,samples tested,163,75,2,163,77,86,57.667,10.667,,,,17.25,3.389,,,,3.743,0.4358,-0.13759,0.02597,0.01227,17.285,0.2121,7.953,8.165,9.12,196.319,3393.454
Belgium,2020-04-01,50.833,4.0,11572730,47472,57304,units unclear,13964,4735,828,13964,5563,8401,1265.833,617.333,142.0,759.333,506.5,13.917,35.806,16.639,52.444,-38.52778,2.882,,,0.1488,0.0593,1206.63,71.548,409.152,480.699,725.931,4.104,4951.641
Belize,2020-04-01,13.194,-59.5432,402155,4885,,,3,76,0,3,76,-73,0.3333,-7.0,,,,0.08333,,,,,,,,0.0,0.0,7.46,0.0,188.982,188.982,-181.52205,,
Benin,2020-04-01,9.308,2.316,12160701,1241,,,13,4,0,13,4,9,1.667,0.6667,,,,0.1667,0.08333,,,,,,,0.0,0.0,1.069,0.0,0.3289,0.3289,0.7401,,
Bhutan,2020-04-01,27.514,90.434,775132,3243,,,4,3,0,4,3,1,0.1667,0.1667,,,,-0.02778,0.0,,,,,,,0.0,0.0,5.16,0.0,3.87,3.87,1.29,,
Bolivia,2020-04-01,-16.2902,-63.5887,11736772,3549,836,units unclear,115,36,7,115,43,72,9.667,4.667,1.5,6.167,3.5,0.1944,0.4167,,,,,,,0.1628,0.06087,9.798,0.5964,3.067,3.664,6.135,7.27,71.229
Bosnia and Herzegovina,2020-04-01,43.916,17.679,3279568,6066,,,459,180,13,459,193,266,50.167,21.333,2.5,23.833,26.333,1.028,2.028,0.2778,2.306,-1.27778,-0.875,,,0.06736,0.02832,139.957,3.964,54.885,58.849,81.108,,
Botswana,2020-04-01,-22.3285,24.685,2334686,8259,,,4,3,1,4,4,0,,-0.33333,,,,,,,,,,,,0.25,0.25,1.713,0.4283,1.285,1.713,0.0,,
Brazil,2020-04-01,-14.235,-51.9253,213724406,9001,,,6836,2114,240,6836,2354,4482,1017.333,324.833,51.5,376.333,641.0,92.972,41.972,7.861,49.833,43.139,-2.32639,-1.48264,,0.102,0.03511,31.985,1.123,9.891,11.014,20.971,,
Brunei,2020-04-01,4.535,114.728,441178,31628,,,131,951,1,131,952,-821,1.5,-79.5,0.0,-79.5,81.0,-0.36111,,,,,,,,0.00105,0.00763,296.932,2.267,2155.593,2157.859,-1860.92688,,
Bulgaria,2020-04-01,42.734,25.486,6908148,9272,,,422,196,10,422,206,216,26.167,18.0,1.5,19.5,6.667,-0.08333,0.5278,0.1667,0.6944,-0.77778,-0.36111,,,0.04854,0.0237,61.087,1.448,28.372,29.82,31.267,,
Burkina Faso,2020-04-01,12.238,-1.5616,20953200,715,,,282,108,16,282,124,158,16.0,13.0,0.6667,13.667,2.333,-0.77778,0.5556,-0.16667,0.3889,-1.16667,,,,0.129,0.05674,13.459,0.7636,5.154,5.918,7.541,,
Burma,2020-04-01,21.916,95.956,,,,,15,4,1,15,5,10,1.833,0.8333,,,,,0.1389,,,,,,,0.2,0.06667,,,,,,,
Burundi,2020-04-01,-3.3731,29.919,11893778,272,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.1682,0.0,0.0,0.0,0.1682,,
Cabo Verde,2020-04-01,16.539,-23.0418,558398,3635,,,6,2,1,6,3,3,0.1667,0.3333,0.0,0.3333,-0.16667,-0.02778,,,,,,,,0.3333,0.1667,10.745,1.791,3.582,5.373,5.373,,
Cambodia,2020-04-01,11.55,104.917,16782527,1510,,,109,69,0,109,69,40,1.833,3.833,,,,-0.19444,-0.22222,,,,,,,0.0,0.0,6.495,0.0,4.111,4.111,2.383,,
Cameroon,2020-04-01,3.848,11.502,26614607,1534,,,233,63,6,233,69,164,69.333,16.333,0.5,16.833,52.5,7.417,4.139,-0.05556,4.083,3.333,-4.40972,,,0.08696,0.02575,8.755,0.2254,2.367,2.593,6.162,,
Central African Republic,2020-04-01,6.611,20.939,4796900,476,,,3,12,0,3,12,-9,0.8333,-0.83333,,,,,,,,,,,,0.0,0.0,0.6254,0.0,2.502,2.502,-1.87621,,
Chad,2020-04-01,15.454,18.732,16575069,728,,,7,4,0,7,4,3,1.0,0.1667,,,,-0.02778,,,,,-0.02778,,,0.0,0.0,0.4223,0.0,0.2413,0.2413,0.181,,
Chile,2020-04-01,-35.6751,-71.543,19148883,15923,38040,samples tested,3031,1117,16,3031,1133,1898,337.0,164.333,3.333,167.667,169.333,10.0,13.889,0.4167,14.306,-4.30556,-0.61111,,,0.01412,0.00528,158.286,0.8356,58.332,59.168,99.118,12.55,1986.539
China,2020-04-01,32.828,111.649,1407987086,9771,,,82361,77623,3316,82361,80939,1422,70.167,127.833,4.333,132.167,-62.0,-6.16667,-4.86111,-0.16667,-5.02778,-1.13889,,,,0.04097,0.04026,58.496,2.355,55.13,57.486,1.01,,
Colombia,2020-04-01,4.571,-74.2973,50907732,6668,20253,samples tested,1065,477,17,1065,494,571,117.333,41.833,3.667,45.5,71.833,3.917,5.417,0.6111,6.028,-2.11111,0.2083,,,0.03441,0.01596,20.92,0.3339,9.37,9.704,11.216,19.017,397.837
Comoros,2020-04-01,-11.6455,43.333,872888,1415,,,0,49,0,0,49,-49,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,56.135,56.135,-56.1355,,
Congo-Brazzaville,2020-04-01,-4.0383,21.759,5554412,2148,,,19,7,0,19,7,12,0.5,0.8333,,,,0.3056,0.0,,,,0.0625,,,0.0,0.0,3.421,0.0,1.26,1.26,2.16,,
Congo-Kinshasa,2020-04-01,-4.0383,21.759,89656528,562,,,109,32,9,109,41,68,14.833,3.667,2.0,5.667,9.167,0.3611,0.5278,0.08333,0.6111,-0.25,-0.41667,,,0.2195,0.08257,1.216,0.1004,0.3569,0.4573,0.7585,,
Costa Rica,2020-04-01,9.749,-83.7534,5130266,12027,4146,people tested,375,179,2,375,181,194,20.167,17.167,0.0,17.167,3.0,-1.0,0.4167,,,,,,,0.01105,0.00533,73.096,0.3898,34.891,35.281,37.815,11.056,808.145
Cote d'Ivoire,2020-04-01,7.54,-5.5471,26269866,1716,,,190,72,1,190,73,117,13.333,10.667,0.0,10.667,2.667,1.806,0.6389,,,,,0.1372,,0.0137,0.00526,7.233,0.03807,2.741,2.779,4.454,,
Croatia,2020-04-01,45.1,15.2,4047622,14915,7680,people tested,963,393,6,963,399,564,68.833,46.667,1.0,47.667,21.167,-4.13889,1.778,0.25,2.028,-6.16667,,,,0.01504,0.00623,237.917,1.482,97.094,98.576,139.341,7.975,1897.41
Cuba,2020-04-01,22.0,-80.0,11361908,8822,3342,samples tested,212,66,6,212,72,140,24.833,11.667,0.5,12.167,12.667,1.083,1.194,0.02778,1.222,-0.13889,0.4722,,,0.08333,0.0283,18.659,0.5281,5.809,6.337,12.322,15.764,294.141
Cyprus,2020-04-01,35.126,33.43,1220282,28690,,,320,116,9,320,125,195,35.333,14.833,1.0,15.833,19.5,0.0,1.889,-0.16667,1.722,-1.72222,-1.10417,,,0.072,0.02812,262.234,7.375,95.06,102.435,159.799,,
Czech Republic,2020-04-01,49.818,15.473,10672417,23069,62090,samples tested,3508,1523,39,3508,1562,1946,275.833,169.667,7.167,176.833,99.0,-2.05556,7.417,0.5278,7.944,-10.0,,,,0.02497,0.01112,328.698,3.654,142.704,146.359,182.339,17.7,5817.801
Denmark,2020-04-01,63.288,-13.3381,5846408,61391,33486,samples tested,3290,1586,104,3290,1690,1600,284.167,126.667,14.833,141.5,142.667,19.694,10.694,1.0,11.694,8.0,-3.22917,,,0.06154,0.03161,562.739,17.789,271.278,289.066,273.672,10.178,5727.619
Diamond Princess,2020-04-01,0.0,0.0,,,,,712,704,11,712,715,-3,0.0,-0.5,0.1667,-0.33333,0.3333,,,-0.02778,,,,,,0.01538,0.01545,,,,,,,
Djibouti,2020-04-01,11.825,42.59,990313,3083,,,33,10,0,33,10,23,5.333,2.0,,,,0.9722,0.3611,,,,0.1736,0.06771,0.02778,0.0,0.0,33.323,0.0,10.098,10.098,23.225,,
Dominica,2020-04-01,15.415,-61.371,71848,7691,,,12,10,0,12,10,2,0.5,0.1667,,,,0.05556,,,,,,,,0.0,0.0,167.019,0.0,139.183,139.183,27.837,,
Dominican Republic,2020-04-01,18.736,-70.1627,10898284,8051,,,1284,358,57,1284,415,869,104.833,65.833,4.833,70.667,34.167,-3.44444,5.611,-0.16667,5.444,-8.88889,-1.13194,,,0.1373,0.04439,117.817,5.23,32.849,38.079,79.737,,
Ecuador,2020-04-01,-1.8312,-78.1834,17659604,6345,5591,units unclear,2748,971,93,2748,1064,1684,256.833,120.333,19.0,139.333,117.5,-9.61111,10.028,1.083,11.111,-20.72222,-5.22222,,,0.08741,0.03384,155.609,5.266,54.984,60.251,95.359,2.035,316.598
Egypt,2020-04-01,26.0,30.0,102413231,2549,,,779,387,52,779,439,340,76.833,25.5,5.167,30.667,46.167,10.75,3.5,0.3889,3.889,6.861,0.2917,-0.63368,,0.1185,0.06675,7.606,0.5077,3.779,4.287,3.32,,
El Salvador,2020-04-01,13.794,-88.8965,6482845,4058,,,32,54,1,32,55,-23,5.333,-2.5,,,,0.75,,,,,0.1597,-0.03299,,0.01818,0.03125,4.936,0.1543,8.33,8.484,-3.54783,,
Equatorial Guinea,2020-04-01,1.5,10.0,1425866,10144,,,15,11,0,15,11,4,0.6667,0.1667,,,,-0.05556,,,,,-0.02083,,,0.0,0.0,10.52,0.0,7.715,7.715,2.805,,
Eritrea,2020-04-01,15.179,39.782,3336933,308,,,15,6,0,15,6,9,2.833,1.0,,,,0.1944,0.1667,,,,-0.07639,,,0.0,0.0,4.495,0.0,1.798,1.798,2.697,,
Estonia,2020-04-01,58.595,25.014,1313895,23247,15759,samples tested,779,400,5,779,405,374,60.0,34.667,1.667,36.333,23.667,3.583,1.306,0.3333,1.639,1.944,-0.73611,,,0.01235,0.00642,592.894,3.805,304.438,308.244,284.65,20.23,11994.109
Eswatini,2020-04-01,-26.5225,31.466,1151731,4146,,,9,7,0,9,7,2,0.0,0.3333,,,,-0.05556,0.0,,,,,,,0.0,0.0,7.814,0.0,6.078,6.078,1.737,,
Ethiopia,2020-04-01,9.145,40.49,115468813,772,1083,samples tested,29,12,0,29,12,17,2.833,1.333,,,,0.1667,0.1111,,,,-0.04861,,,0.0,0.0,0.2512,0.0,0.1039,0.1039,0.1472,37.345,9.379
Fiji,2020-04-01,-17.7134,178.065,891926,6267,,,5,6,0,5,6,-1,1.167,0.0,,,,,,,,,0.0,,,0.0,0.0,5.606,0.0,6.727,6.727,-1.12117,,
Finland,2020-04-01,64.0,26.0,5554574,50175,25013,samples tested,1446,733,17,1446,750,696,107.0,62.667,2.333,65.0,42.0,10.389,2.444,0.1389,2.583,7.806,3.66,,,0.02267,0.01176,260.326,3.061,131.963,135.024,125.302,17.298,4503.136
France,2020-04-01,8.306,5.429,67687174,41470,,samples tested,57749,19550,4414,57749,23964,33785,4798.667,1966.0,827.167,2793.167,2005.5,-188.44444,68.556,89.25,157.806,-346.25,-59.90972,,,0.1842,0.07643,853.175,65.212,288.829,354.04,499.134,,
Gabon,2020-04-01,-0.8037,11.609,2251673,7953,,,18,245,1,18,246,-228,2.333,-22.33333,0.0,-22.33333,24.667,0.02778,,,,,-0.02778,,,0.00407,0.05556,7.994,0.4441,108.808,109.252,-101.25804,,
Gambia,2020-04-01,13.443,-15.3101,2423338,716,,,4,5,1,4,6,-2,0.0,-0.16667,0.0,-0.16667,0.1667,-0.02778,,,,,,,,0.1667,0.25,1.651,0.4127,2.063,2.476,-0.82531,,
Georgia,2020-04-01,42.315,43.357,3689506,4723,,,117,63,0,117,63,54,11.833,5.0,,,,1.139,0.3889,,,,-0.27778,-0.09722,,0.0,0.0,31.712,0.0,17.075,17.075,14.636,,
Germany,2020-04-01,51.0,9.0,82983285,47616,,samples tested,77872,33964,920,77872,34884,42988,5666.167,3711.5,151.833,3863.333,1802.833,-115.08333,151.833,12.306,164.139,-279.22222,,,,0.02637,0.01181,938.406,11.087,409.287,420.374,518.032,,
Ghana,2020-04-01,7.946,-1.0232,31239088,2202,,people tested,195,304,5,195,309,-114,8.833,-12.83333,0.0,-12.83333,21.667,0.8056,,-0.02778,,,,,,0.01618,0.02564,6.242,0.1601,9.731,9.891,-3.64927,,
Greece,2020-04-01,39.074,21.824,10723526,20317,17350,samples tested,1415,676,50,1415,726,689,86.167,56.167,5.0,61.167,25.0,-2.94444,2.361,0.1944,2.556,-5.5,-1.83333,,,0.06887,0.03534,131.953,4.663,63.039,67.702,64.251,12.261,1617.938
Grenada,2020-04-01,12.116,-61.679,112455,10640,,,9,8,0,9,8,1,0.5,0.1667,,,,0.02778,0.0,,,,,,,0.0,0.0,80.032,0.0,71.14,71.14,8.892,,
Guatemala,2020-04-01,15.784,-90.2308,18016276,4549,,,39,19,1,39,20,19,4.5,1.667,0.1667,1.833,2.667,0.6667,0.1111,,,,0.1319,0.00694,-0.00738,0.05,0.02564,2.165,0.05551,1.055,1.11,1.055,,
Guinea,2020-04-01,9.946,-9.6966,12992595,879,,,30,16,0,30,16,14,15.833,1.833,,,,2.444,,,,,-0.17361,-0.15104,,0.0,0.0,2.309,0.0,1.231,1.231,1.078,,
Guinea-Bissau,2020-04-01,11.804,-15.1804,1969276,778,,,9,7,0,9,7,2,2.667,0.1667,,,,0.4722,,,,,,,,0.0,0.0,4.57,0.0,3.555,3.555,1.016,,
Guyana,2020-04-01,5.0,-58.75,782677,4979,,,19,6,2,19,8,11,2.5,0.0,0.5,0.5,2.0,0.0,,0.05556,,,-0.09722,,,0.25,0.1053,24.276,2.555,7.666,10.221,14.054,,
Haiti,2020-04-01,18.971,-72.2852,11466044,868,,,16,7,0,16,7,9,0.8333,0.8333,,,,0.02778,-0.02778,,,,,,,0.0,0.0,1.395,0.0,0.6105,0.6105,0.7849,,
Holy See,2020-04-01,41.903,12.453,,,,,6,7,0,6,7,-1,0.1667,-0.16667,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-01,15.2,-86.2419,9997955,2506,,,172,44,10,172,54,118,25.667,8.5,2.0,10.5,15.167,0.3611,1.167,0.08333,1.25,-0.88889,-0.18056,,,0.1852,0.05814,17.204,1.0,4.401,5.401,11.802,,
Hungary,2020-04-01,47.162,19.503,9728346,16151,15208,samples tested,525,204,20,525,224,301,45.0,24.167,3.167,27.333,17.667,0.7778,1.306,0.4722,1.778,-1.0,0.3542,,,0.08929,0.0381,53.966,2.056,20.97,23.025,30.941,28.968,1563.267
Iceland,2020-04-01,64.963,-19.0208,361714,73368,20889,samples tested,1220,623,2,1220,625,595,66.167,53.167,0.3333,53.5,12.667,-1.44444,1.361,,,,,,,0.0032,0.00164,3372.83,5.529,1722.355,1727.884,1644.946,17.122,57750.046
India,2020-04-01,21.0,78.0,1390254545,2010,,people tested,1998,555,58,1998,613,1385,343.0,98.167,9.833,108.0,235.0,56.722,20.222,1.5,21.722,35.0,6.639,-0.99653,-0.79297,0.09462,0.02903,1.437,0.04172,0.3992,0.4409,0.9962,,
Indonesia,2020-04-01,-0.7893,113.921,274757901,3894,6777,people tested,1677,890,157,1677,1047,630,134.5,40.0,12.833,52.833,81.667,7.694,8.639,-0.41667,8.222,-0.52778,2.396,0.6007,,0.15,0.09362,6.104,0.5714,3.239,3.811,2.293,4.041,24.665
Iran,2020-04-01,32.0,53.0,83827713,1670,,,47593,22243,3036,47593,25279,22314,2905.667,1818.0,135.333,1953.333,952.333,-88.63889,90.944,0.9444,91.889,-180.52778,-33.22917,,,0.1201,0.06379,567.748,36.217,265.342,301.559,266.189,,
Iraq,2020-04-01,33.0,44.0,40593281,,,,728,497,52,728,549,179,55.167,11.5,2.333,13.833,41.333,1.333,,-0.08333,,,0.5625,-0.05035,,0.09472,0.07143,17.934,1.281,12.243,13.524,4.41,,
Ireland,2020-04-01,53.142,-7.6921,5002283,78583,,units unclear,3447,1379,85,3447,1464,1983,331.5,166.5,15.167,181.667,149.833,17.611,11.139,1.639,12.778,4.833,-0.41667,1.616,,0.05806,0.02466,689.085,16.992,275.674,292.666,396.419,,
Israel,2020-04-01,31.0,35.0,9230241,41720,86713,samples tested,6092,2134,26,6092,2160,3932,600.667,334.667,4.833,339.5,261.167,-6.75,25.583,0.5833,26.167,-32.91667,-10.74306,,,0.01204,0.00427,660.004,2.817,231.197,234.013,425.991,14.234,9394.446
Italy,2020-04-01,43.0,12.0,60821283,34489,541423,samples tested,110574,49423,13155,110574,62578,47996,4490.5,3604.667,763.833,4368.5,122.0,-138.13889,54.111,-26.88889,27.222,-165.36111,,,,0.2102,0.119,1818.015,216.289,812.594,1028.883,789.132,4.896,8901.867
Jamaica,2020-04-01,18.11,-77.2975,2967754,5354,,,44,313,3,44,316,-272,3.5,-27.16667,0.3333,-26.83333,30.333,0.02778,,-0.05556,,,-0.05556,,,0.00949,0.06818,14.826,1.011,105.467,106.478,-91.6518,,
Japan,2020-04-01,36.0,138.0,126494270,39290,34508,people tested,2178,1171,57,2178,1228,950,212.167,83.5,3.833,87.333,124.833,26.028,9.194,0.6944,9.889,16.139,3.653,0.08854,-0.09071,0.04642,0.02617,17.218,0.4506,9.257,9.708,7.51,15.844,272.803
Jordan,2020-04-01,31.24,36.51,10718956,4242,,,278,163,5,278,168,110,10.667,10.5,0.3333,10.833,-0.16667,0.25,0.1389,,,,,,,0.02976,0.01799,25.935,0.4665,15.207,15.673,10.262,,
Kazakhstan,2020-04-01,48.02,66.924,18693685,9815,32819,samples tested,380,126,3,380,129,251,41.167,21.833,0.6667,22.5,18.667,1.333,2.167,0.02778,2.194,-0.86111,0.2014,,,0.02326,0.00789,20.328,0.1605,6.74,6.901,13.427,86.366,1755.62
Kenya,2020-04-01,-0.0236,37.906,54177517,1711,1688,units unclear,81,39,1,81,40,41,14.0,2.833,0.5,3.333,10.667,1.139,0.8056,,,,-0.61806,,,0.025,0.01235,1.495,0.01846,0.7199,0.7383,0.7568,20.84,31.157
Kosovo,2020-04-01,42.603,20.903,1862192,4302,,,125,43,1,125,44,81,6.833,6.5,0.0,6.5,0.3333,-0.25,-0.02778,,,,,,,0.02273,0.008,67.125,0.537,23.091,23.628,43.497,,
Kuwait,2020-04-01,29.5,47.75,4474225,33994,,,317,183,0,317,183,134,37.333,12.167,,,,8.806,2.139,,,,0.6667,-0.3316,,0.0,0.0,70.85,0.0,40.901,40.901,29.949,,
Kyrgyzstan,2020-04-01,41.204,74.766,6504691,1280,,,111,79,0,111,79,32,10.0,2.5,,,,1.389,,,,,0.5347,0.1163,,0.0,0.0,17.065,0.0,12.145,12.145,4.92,,
Laos,2020-04-01,19.856,102.495,7286667,2542,,,10,6,0,10,6,4,0.3333,0.3333,,,,0.0,0.02778,,,,,,,0.0,0.0,1.372,0.0,0.8234,0.8234,0.5489,,
Latvia,2020-04-01,56.88,24.603,1883606,17855,15810,samples tested,446,195,0,446,195,251,27.0,21.167,,,,-2.77778,0.6944,,,,,,,0.0,0.0,236.78,0.0,103.525,103.525,133.255,35.448,8393.475
Lebanon,2020-04-01,33.855,35.862,7303125,8270,,,479,260,14,479,274,205,13.667,17.833,1.167,19.0,-5.33333,-1.16667,-0.27778,-0.08333,-0.36111,-0.80556,,,,0.05109,0.02923,65.588,1.917,35.601,37.518,28.07,,
Lesotho,2020-04-01,-29.60999,28.234,2116672,1299,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.9449,0.9449,-0.94488,,
Liberia,2020-04-01,6.428,-9.4295,5108890,677,,,6,2,0,6,2,4,1.167,0.0,,,,0.1389,,,,,,,,0.0,0.0,1.174,0.0,0.3915,0.3915,0.7829,,
Libya,2020-04-01,26.335,17.228,6844086,7242,,,10,3,0,10,3,7,1.667,0.5,,,,0.02778,0.05556,,,,0.01389,,,0.0,0.0,1.461,0.0,0.4383,0.4383,1.023,,
Liechtenstein,2020-04-01,47.14,9.55,38475,74854,,,68,39,0,68,39,29,3.5,2.5,,,,-0.05556,-0.02778,,,,-0.13889,,,0.0,0.0,1767.381,0.0,1013.645,1013.645,753.736,,
Lithuania,2020-04-01,55.169,23.881,2733144,19071,12574,samples tested,581,227,8,581,235,346,51.833,30.833,0.6667,31.5,20.333,0.4722,1.694,0.08333,1.778,-1.30556,-0.5625,,,0.03404,0.01377,212.576,2.927,83.055,85.982,126.594,21.642,4600.563
Luxembourg,2020-04-01,49.815,6.13,630779,116597,18690,people tested,2319,1038,29,2319,1067,1252,129.833,110.833,1.667,112.5,17.333,-5.97222,2.167,-0.13889,2.028,-8.0,,,,0.02718,0.01251,3676.406,45.975,1645.584,1691.559,1984.847,8.06,29630.029
MS Zaandam,2020-04-01,0.0,0.0,,,,,9,4,2,9,6,3,1.167,-0.33333,,,,,,,,,,,,0.3333,0.2222,,,,,,,
Madagascar,2020-04-01,-18.7669,46.869,27794253,528,,,57,19,0,57,19,38,5.167,3.333,,,,-0.08333,0.2222,,,,-0.16667,,,0.0,0.0,2.051,0.0,0.6836,0.6836,1.367,,
Malawi,2020-04-01,-13.25431,34.302,19152062,389,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.05221,0.05221,-0.05221,,
Malaysia,2020-04-01,2.5,112.5,32622577,11373,35802,people tested,2908,1477,45,2908,1522,1386,168.833,124.333,3.667,128.0,40.833,4.944,3.611,-0.11111,3.5,1.444,-1.05556,,,0.02957,0.01547,89.141,1.379,45.275,46.655,42.486,12.312,1097.461
Maldives,2020-04-01,3.203,73.221,552037,10331,1199,samples tested,19,23,0,19,23,-4,0.3333,-0.5,,,,-0.16667,,,,,,,,0.0,0.0,34.418,0.0,41.664,41.664,-7.24589,63.105,2171.956
Mali,2020-04-01,17.571,-3.99617,20292317,900,,,31,8,3,31,11,20,3.833,1.5,0.3333,1.833,2.0,-0.05556,0.1944,,,,,,,0.2727,0.09677,1.528,0.1478,0.3942,0.5421,0.9856,,
Malta,2020-04-01,35.938,14.375,496458,30030,,,188,98,0,188,98,90,10.333,7.5,,,,1.417,0.2222,,,,0.3958,,,0.0,0.0,378.683,0.0,197.398,197.398,181.284,,
Mauritania,2020-04-01,21.008,10.941,4662786,1189,,,6,2,1,6,3,3,0.1667,0.0,,,,-0.08333,,,,,,,,0.3333,0.1667,1.287,0.2145,0.4289,0.6434,0.6434,,
Mauritius,2020-04-01,-20.2,57.5,1274331,11239,,,161,53,6,161,59,102,14.833,7.833,0.6667,8.5,6.333,0.75,0.6389,-0.08333,0.5556,0.1944,0.2153,-0.08854,-0.06727,0.1017,0.03727,126.341,4.708,41.59,46.299,80.042,,
Mexico,2020-04-01,23.634,-102.5528,129654253,9673,18703,people tested,1378,476,37,1378,513,865,149.5,65.333,9.833,75.167,74.333,17.056,5.444,2.083,7.528,9.528,3.84,0.1858,,0.07212,0.02685,10.628,0.2854,3.671,3.957,6.672,13.573,144.253
Moldova,2020-04-01,47.412,28.37,2682880,4229,,,423,289,5,423,294,129,81.5,8.167,1.667,9.833,71.667,10.75,,0.3611,,,-0.38194,-0.7309,,0.01701,0.01182,157.666,1.864,107.72,109.584,48.083,,
Monaco,2020-04-01,43.733,7.417,39486,185741,,,55,37,1,55,38,17,3.333,1.5,0.0,1.5,1.833,0.05556,0.25,,,,,,,0.02632,0.01818,1392.899,25.325,937.041,962.366,430.532,,
