country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Brunei,2020-01-27,4.535,114.728,441178,31628,,,0,424804,0,0,424804,-424804,,-41042.16667,,,,,,,,,,,,0.0,,0.0,0.0,962885.729,962885.729,-962885.72866,,
Bulgaria,2020-01-27,42.734,25.486,6908148,9272,,,0,88,0,0,88,-88,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,12.739,12.739,-12.73858,,
Burkina Faso,2020-01-27,12.238,-1.5616,20953200,715,,,0,1785,0,0,1785,-1785,,-172.5,,,,,,,,,,,,0.0,,0.0,0.0,85.19,85.19,-85.18985,,
Burma,2020-01-27,21.916,95.956,,,,,0,541,0,0,541,-541,,-52.16667,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-01-27,-3.3731,29.919,11893778,272,,,0,149,0,0,149,-149,,-14.33333,,,,,,,,,,,,0.0,,0.0,0.0,12.528,12.528,-12.52756,,
Cabo Verde,2020-01-27,16.539,-23.0418,558398,3635,,,0,45,0,0,45,-45,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,80.588,80.588,-80.58768,,
Cambodia,2020-01-27,11.55,104.917,16782527,1510,,,1,363,0,1,363,-362,,-35.0,,,,,,,,,,,,0.0,0.0,0.05959,0.0,21.63,21.63,-21.57005,,
Cameroon,2020-01-27,3.848,11.502,26614607,1534,,,0,78,0,0,78,-78,,-7.5,,,,,,,,,,,,0.0,,0.0,0.0,2.931,2.931,-2.93072,,
Central African Republic,2020-01-27,6.611,20.939,4796900,476,,,0,4711,0,0,4711,-4711,,-455.16667,,,,,,,,,,,,0.0,,0.0,0.0,982.093,982.093,-982.0926,,
Chad,2020-01-27,15.454,18.732,16575069,728,,,0,993,0,0,993,-993,,-96.0,,,,,,,,,,,,0.0,,0.0,0.0,59.909,59.909,-59.90925,,
Chile,2020-01-27,-35.6751,-71.543,19148883,15923,,,0,488,0,0,488,-488,,-47.16667,,,,,,,,,,,,0.0,,0.0,0.0,25.485,25.485,-25.48452,,
China,2020-01-27,32.828,111.649,1407987086,9771,,,2877,83575,82,2877,83657,-80780,1203.5,-7819.5,24.167,-7795.33333,8998.833,,,,,,,,,0.00098,0.0285,2.043,0.05824,59.358,59.416,-57.37269,,
Colombia,2020-01-27,4.571,-74.2973,50907732,6668,,,0,52292,0,0,52292,-52292,,-5052.16667,,,,,,,,,,,,0.0,,0.0,0.0,1027.192,1027.192,-1027.1917,,
Comoros,2020-01-27,-11.6455,43.333,872888,1415,,,0,23963,0,0,23963,-23963,,-2315.16667,,,,,,,,,,,,0.0,,0.0,0.0,27452.548,27452.548,-27452.54832,,
Congo-Brazzaville,2020-01-27,-4.0383,21.759,5554412,2148,,,0,86,0,0,86,-86,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.483,15.483,-15.48319,,
Congo-Kinshasa,2020-01-27,-4.0383,21.759,89656528,562,,,0,421,0,0,421,-421,,-40.66667,,,,,,,,,,,,0.0,,0.0,0.0,4.696,4.696,-4.6957,,
Costa Rica,2020-01-27,9.749,-83.7534,5130266,12027,,,0,2408,0,0,2408,-2408,,-232.66667,,,,,,,,,,,,0.0,,0.0,0.0,469.371,469.371,-469.37137,,
Cote d'Ivoire,2020-01-27,7.54,-5.5471,26269866,1716,,,0,858,0,0,858,-858,,-82.83333,,,,,,,,,,,,0.0,,0.0,0.0,32.661,32.661,-32.661,,
Croatia,2020-01-27,45.1,15.2,4047622,14915,,,0,2468,0,0,2468,-2468,,-238.5,,,,,,,,,,,,0.0,,0.0,0.0,609.741,609.741,-609.74073,,
Cuba,2020-01-27,22.0,-80.0,11361908,8822,,,0,1391,0,0,1391,-1391,,-134.5,,,,,,,,,,,,0.0,,0.0,0.0,122.427,122.427,-122.42662,,
Cyprus,2020-01-27,35.126,33.43,1220282,28690,,,0,1329,0,0,1329,-1329,,-128.33333,,,,,,,,,,,,0.0,,0.0,0.0,1089.093,1089.093,-1089.09252,,
Czech Republic,2020-01-27,49.818,15.473,10672417,23069,20,samples tested,0,597,0,0,597,-597,,-57.66667,,,,,,,,,,,,0.0,,0.0,0.0,55.939,55.939,-55.93859,Inf,1.874
Denmark,2020-01-27,63.288,-13.3381,5846408,61391,1,samples tested,0,5955,0,0,5955,-5955,,-575.33333,,,,,,,,,,,,0.0,,0.0,0.0,1018.574,1018.574,-1018.57414,Inf,0.171
Diamond Princess,2020-01-27,0.0,0.0,,,,,0,7466,0,0,7466,-7466,,-721.33333,,,,,,,,,,,,0.0,,,,,,,,
Djibouti,2020-01-27,11.825,42.59,990313,3083,,,0,442,0,0,442,-442,,-42.66667,,,,,,,,,,,,0.0,,0.0,0.0,446.324,446.324,-446.32354,,
Dominica,2020-01-27,15.415,-61.371,71848,7691,,,0,2403,0,0,2403,-2403,,-232.16667,,,,,,,,,,,,0.0,,0.0,0.0,33445.607,33445.607,-33445.60739,,
Dominican Republic,2020-01-27,18.736,-70.1627,10898284,8051,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.009,1.009,-1.00933,,
Ecuador,2020-01-27,-1.8312,-78.1834,17659604,6345,,,0,12201,0,0,12201,-12201,,-1178.83333,,,,,,,,,,,,0.0,,0.0,0.0,690.899,690.899,-690.89884,,
Egypt,2020-01-27,26.0,30.0,102413231,2549,,,0,26460,0,0,26460,-26460,,-2556.33333,,,,,,,,,,,,0.0,,0.0,0.0,258.365,258.365,-258.36505,,
El Salvador,2020-01-27,13.794,-88.8965,6482845,4058,,,0,21334,0,0,21334,-21334,,-2061.16667,,,,,,,,,,,,0.0,,0.0,0.0,3290.839,3290.839,-3290.83913,,
Equatorial Guinea,2020-01-27,1.5,10.0,1425866,10144,,,0,1871,0,0,1871,-1871,,-180.83333,,,,,,,,,,,,0.0,,0.0,0.0,1312.185,1312.185,-1312.18502,,
Eritrea,2020-01-27,15.179,39.782,3336933,308,,,0,778,0,0,778,-778,,-75.16667,,,,,,,,,,,,0.0,,0.0,0.0,233.148,233.148,-233.14822,,
Estonia,2020-01-27,58.595,25.014,1313895,23247,,,0,36,0,0,36,-36,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,27.399,27.399,-27.39945,,
Eswatini,2020-01-27,-26.5225,31.466,1151731,4146,,,0,1190,0,0,1190,-1190,,-115.0,,,,,,,,,,,,0.0,,0.0,0.0,1033.227,1033.227,-1033.22738,,
Ethiopia,2020-01-27,9.145,40.49,115468813,772,,,0,236,0,0,236,-236,,-22.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.044,2.044,-2.04384,,
Fiji,2020-01-27,-17.7134,178.065,891926,6267,,,0,1385,0,0,1385,-1385,,-133.83333,,,,,,,,,,,,0.0,,0.0,0.0,1552.819,1552.819,-1552.8194,,
Finland,2020-01-27,64.0,26.0,5554574,50175,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.98,1.98,-1.98035,,
France,2020-01-27,8.306,5.429,67687174,41470,,,3,4280,0,3,4280,-4277,0.5,-413.16667,,,,,,,,,,,,0.0,0.0,0.04432,0.0,63.232,63.232,-63.18775,,
Gabon,2020-01-27,-0.8037,11.609,2251673,7953,,,0,117956,0,0,117956,-117956,,-11396.16667,,,,,,,,,,,,0.0,,0.0,0.0,52385.937,52385.937,-52385.93703,,
Gambia,2020-01-27,13.443,-15.3101,2423338,716,,,0,1913,0,0,1913,-1913,,-184.83333,,,,,,,,,,,,0.0,,0.0,0.0,789.407,789.407,-789.40701,,
Georgia,2020-01-27,42.315,43.357,3689506,4723,,,0,17,0,0,17,-17,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,4.608,4.608,-4.60766,,
Germany,2020-01-27,51.0,9.0,82983285,47616,,,1,502,0,1,502,-501,,-48.33333,,,,,,,,,,,,0.0,0.0,0.01205,0.0,6.049,6.049,-6.03736,,
Ghana,2020-01-27,7.946,-1.0232,31239088,2202,,,0,114593,0,0,114593,-114593,,-11071.33333,,,,,,,,,,,,0.0,,0.0,0.0,3668.257,3668.257,-3668.2569,,
Greece,2020-01-27,39.074,21.824,10723526,20317,,,0,5993,0,0,5993,-5993,,-579.0,,,,,,,,,,,,0.0,,0.0,0.0,558.865,558.865,-558.86469,,
Grenada,2020-01-27,12.116,-61.679,112455,10640,,,0,1872,0,0,1872,-1872,,-180.83333,,,,,,,,,,,,0.0,,0.0,0.0,16646.659,16646.659,-16646.65866,,
Guatemala,2020-01-27,15.784,-90.2308,18016276,4549,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7771,0.7771,-0.77708,,
Guinea,2020-01-27,9.946,-9.6966,12992595,879,,,0,4554,0,0,4554,-4554,,-440.0,,,,,,,,,,,,0.0,,0.0,0.0,350.507,350.507,-350.50735,,
Guinea-Bissau,2020-01-27,11.804,-15.1804,1969276,778,,,0,2511,0,0,2511,-2511,,-242.66667,,,,,,,,,,,,0.0,,0.0,0.0,1275.088,1275.088,-1275.0879,,
Guyana,2020-01-27,5.0,-58.75,782677,4979,,,0,829,0,0,829,-829,,-80.16667,,,,,,,,,,,,0.0,,0.0,0.0,1059.185,1059.185,-1059.18533,,
Haiti,2020-01-27,18.971,-72.2852,11466044,868,,,0,94,0,0,94,-94,,-9.0,,,,,,,,,,,,0.0,,0.0,0.0,8.198,8.198,-8.19812,,
Holy See,2020-01-27,41.903,12.453,,,,,0,1952,0,0,1952,-1952,,-188.5,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-01-27,15.2,-86.2419,9997955,2506,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.7001,0.7001,-0.70014,,
Hungary,2020-01-27,47.162,19.503,9728346,16151,,,0,4221,0,0,4221,-4221,,-407.83333,,,,,,,,,,,,0.0,,0.0,0.0,433.887,433.887,-433.88671,,
Iceland,2020-01-27,64.963,-19.0208,361714,73368,,,0,2440,0,0,2440,-2440,,-235.66667,,,,,,,,,,,,0.0,,0.0,0.0,6745.661,6745.661,-6745.66094,,
India,2020-01-27,21.0,78.0,1390254545,2010,,,0,1121,0,0,1121,-1121,,-108.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.8063,0.8063,-0.80633,,
Indonesia,2020-01-27,-0.7893,113.921,274757901,3894,,,0,160219,0,0,160219,-160219,,-15479.33333,,,,,,,,,,,,0.0,,0.0,0.0,583.128,583.128,-583.12791,,
Iran,2020-01-27,32.0,53.0,83827713,1670,,,0,19742,0,0,19742,-19742,,-1907.33333,,,,,,,,,,,,0.0,,0.0,0.0,235.507,235.507,-235.50684,,
Iraq,2020-01-27,33.0,44.0,40593281,,,,0,104661,0,0,104661,-104661,,-10111.66667,,,,,,,,,,,,0.0,,0.0,0.0,2578.284,2578.284,-2578.28383,,
Ireland,2020-01-27,53.142,-7.6921,5002283,78583,,,0,8477,0,0,8477,-8477,,-819.0,,,,,,,,,,,,0.0,,0.0,0.0,1694.626,1694.626,-1694.62623,,
Israel,2020-01-27,31.0,35.0,9230241,41720,4,samples tested,0,15491,0,0,15491,-15491,,-1496.66667,,,,,,,,,,,,0.0,,0.0,0.0,1678.288,1678.288,-1678.28771,Inf,0.4334
Italy,2020-01-27,43.0,12.0,60821283,34489,,,0,11233,0,0,11233,-11233,,-1085.33333,,,,,,,,,,,,0.0,,0.0,0.0,184.689,184.689,-184.68864,,
Jamaica,2020-01-27,18.11,-77.2975,2967754,5354,,,0,145105,0,0,145105,-145105,,-14019.16667,,,,,,,,,,,,0.0,,0.0,0.0,48893.877,48893.877,-48893.87732,,
Japan,2020-01-27,36.0,138.0,126494270,39290,,,4,368,0,4,368,-364,1.5,-35.16667,,,,,,,,,,,,0.0,0.0,0.03162,0.0,2.909,2.909,-2.8776,,
Jordan,2020-01-27,31.24,36.51,10718956,4242,,,0,10533,0,0,10533,-10533,,-1017.66667,,,,,,,,,,,,0.0,,0.0,0.0,982.652,982.652,-982.65167,,
Kazakhstan,2020-01-27,48.02,66.924,18693685,9815,,,0,520,0,0,520,-520,,-50.33333,,,,,,,,,,,,0.0,,0.0,0.0,27.817,27.817,-27.81688,,
Kenya,2020-01-27,-0.0236,37.906,54177517,1711,,,0,7724,0,0,7724,-7724,,-746.33333,,,,,,,,,,,,0.0,,0.0,0.0,142.568,142.568,-142.56836,,
Kosovo,2020-01-27,42.603,20.903,1862192,4302,,,0,1701,0,0,1701,-1701,,-164.5,,,,,,,,,,,,0.0,,0.0,0.0,913.44,913.44,-913.43965,,
Kuwait,2020-01-27,29.5,47.75,4474225,33994,,,0,774,0,0,774,-774,,-74.66667,,,,,,,,,,,,0.0,,0.0,0.0,172.991,172.991,-172.99085,,
Kyrgyzstan,2020-01-27,41.204,74.766,6504691,1280,,,0,19014,0,0,19014,-19014,,-1837.0,,,,,,,,,,,,0.0,,0.0,0.0,2923.121,2923.121,-2923.12118,,
Laos,2020-01-27,19.856,102.495,7286667,2542,,,0,1240,0,0,1240,-1240,,-119.83333,,,,,,,,,,,,0.0,,0.0,0.0,170.174,170.174,-170.17383,,
Latvia,2020-01-27,56.88,24.603,1883606,17855,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.371,6.371,-6.37076,,
Lebanon,2020-01-27,33.855,35.862,7303125,8270,,,0,667,0,0,667,-667,,-64.33333,,,,,,,,,,,,0.0,,0.0,0.0,91.331,91.331,-91.33077,,
Lesotho,2020-01-27,-29.60999,28.234,2116672,1299,,,0,817,0,0,817,-817,,-78.83333,,,,,,,,,,,,0.0,,0.0,0.0,385.983,385.983,-385.98328,,
Liberia,2020-01-27,6.428,-9.4295,5108890,677,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3915,0.3915,-0.39147,,
Libya,2020-01-27,26.335,17.228,6844086,7242,,,0,234,0,0,234,-234,,-22.5,,,,,,,,,,,,0.0,,0.0,0.0,34.19,34.19,-34.1901,,
Liechtenstein,2020-01-27,47.14,9.55,38475,74854,,,0,191,0,0,191,-191,,-18.5,,,,,,,,,,,,0.0,,0.0,0.0,4964.263,4964.263,-4964.26251,,
Lithuania,2020-01-27,55.169,23.881,2733144,19071,,,0,51,0,0,51,-51,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,18.66,18.66,-18.65983,,
Luxembourg,2020-01-27,49.815,6.13,630779,116597,,,0,1059,0,0,1059,-1059,,-102.33333,,,,,,,,,,,,0.0,,0.0,0.0,1678.876,1678.876,-1678.87644,,
MS Zaandam,2020-01-27,0.0,0.0,,,,,0,2502,0,0,2502,-2502,,-241.66667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-01-27,-18.7669,46.869,27794253,528,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.2159,0.2159,-0.21587,,
Malawi,2020-01-27,-13.25431,34.302,19152062,389,,,0,630,0,0,630,-630,,-61.0,,,,,,,,,,,,0.0,,0.0,0.0,32.895,32.895,-32.89463,,
Malaysia,2020-01-27,2.5,112.5,32622577,11373,,,4,252,0,4,252,-248,,-24.0,,,,,,,,,,,,0.0,0.0,0.1226,0.0,7.725,7.725,-7.6021,,
Maldives,2020-01-27,3.203,73.221,552037,10331,,,0,5029,0,0,5029,-5029,,-485.83333,,,,,,,,,,,,0.0,,0.0,0.0,9109.897,9109.897,-9109.89662,,
Mali,2020-01-27,17.571,-3.99617,20292317,900,,,0,1132,0,0,1132,-1132,,-109.33333,,,,,,,,,,,,0.0,,0.0,0.0,55.785,55.785,-55.78466,,
Malta,2020-01-27,35.938,14.375,496458,30030,,,0,949,0,0,949,-949,,-91.5,,,,,,,,,,,,0.0,,0.0,0.0,1911.541,1911.541,-1911.54136,,
Mauritania,2020-01-27,21.008,10.941,4662786,1189,,,0,388,0,0,388,-388,,-37.5,,,,,,,,,,,,0.0,,0.0,0.0,83.212,83.212,-83.21205,,
Mauritius,2020-01-27,-20.2,57.5,1274331,11239,,,0,722,0,0,722,-722,,-69.83333,,,,,,,,,,,,0.0,,0.0,0.0,566.572,566.572,-566.57179,,
Mexico,2020-01-27,23.634,-102.5528,129654253,9673,864,people tested,0,208,0,0,208,-208,,-20.0,,,,,,,,,,,,0.0,,0.0,0.0,1.604,1.604,-1.60427,Inf,6.664
Moldova,2020-01-27,47.412,28.37,2682880,4229,,,0,72644,0,0,72644,-72644,,-7018.33333,,,,,,,,,,,,0.0,,0.0,0.0,27076.873,27076.873,-27076.87261,,
Monaco,2020-01-27,43.733,7.417,39486,185741,,,0,6090,0,0,6090,-6090,,-588.33333,,,,,,,,,,,,0.0,,0.0,0.0,154231.88,154231.88,-154231.87965,,
Mongolia,2020-01-27,46.862,103.847,3270171,4122,,,0,61,0,0,61,-61,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,18.653,18.653,-18.65346,,
Montenegro,2020-01-27,42.5,19.3,624177,8846,,,0,112,0,0,112,-112,,-10.83333,,,,,,,,,,,,0.0,,0.0,0.0,179.436,179.436,-179.43628,,
Morocco,2020-01-27,31.792,-7.0926,36937822,3222,,,0,201,0,0,201,-201,,-19.5,,,,,,,,,,,,0.0,,0.0,0.0,5.442,5.442,-5.44158,,
Namibia,2020-01-27,-22.9576,18.49,2534225,5931,,,0,5082,0,0,5082,-5082,,-491.0,,,,,,,,,,,,0.0,,0.0,0.0,2005.347,2005.347,-2005.3468,,
Nepal,2020-01-27,28.167,84.25,28590852,1034,,,1,18,0,1,18,-17,,-1.66667,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.6296,0.6296,-0.5946,,
Netherlands,2020-01-27,21.408,-53.00556,17383205,53022,,,0,2348,0,0,2348,-2348,,-226.83333,,,,,,,,,,,,0.0,,0.0,0.0,135.073,135.073,-135.07291,,
New Zealand,2020-01-27,-40.9006,174.886,4964681,42331,,,0,29501,0,0,29501,-29501,,-2850.16667,,,,,,,,,,,,0.0,,0.0,0.0,5942.174,5942.174,-5942.17433,,
Nicaragua,2020-01-27,12.865,-85.2072,6642666,2021,,,0,933,0,0,933,-933,,-90.0,,,,,,,,,,,,0.0,,0.0,0.0,140.456,140.456,-140.45565,,
Niger,2020-01-27,17.608,8.082,24213446,414,,,0,729,0,0,729,-729,,-70.5,,,,,,,,,,,,0.0,,0.0,0.0,30.107,30.107,-30.10724,,
Nigeria,2020-01-27,9.082,8.675,206401478,2028,,,0,598,0,0,598,-598,,-57.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.897,2.897,-2.89727,,
North Macedonia,2020-01-27,41.609,21.745,2088377,6084,,,0,7977,0,0,7977,-7977,,-770.66667,,,,,,,,,,,,0.0,,0.0,0.0,3819.713,3819.713,-3819.71263,,
Norway,2020-01-27,60.472,8.469,5411934,81734,,,0,1965,0,0,1965,-1965,,-189.83333,,,,,,,,,,,,0.0,,0.0,0.0,363.086,363.086,-363.08647,,
Oman,2020-01-27,21.0,57.0,5252599,16415,,,0,5288,0,0,5288,-5288,,-510.83333,,,,,,,,,,,,0.0,,0.0,0.0,1006.74,1006.74,-1006.73971,,
Pakistan,2020-01-27,30.375,69.345,221843678,1482,,,0,10673,0,0,10673,-10673,,-1031.16667,,,,,,,,,,,,0.0,,0.0,0.0,48.11,48.11,-48.11045,,
Panama,2020-01-27,8.538,-80.7821,4328485,15575,,,0,66735,0,0,66735,-66735,,-6447.66667,,,,,,,,,,,,0.0,,0.0,0.0,15417.635,15417.635,-15417.63458,,
Papua New Guinea,2020-01-27,-6.315,143.956,8983928,2730,,,0,10487,0,0,10487,-10487,,-1013.16667,,,,,,,,,,,,0.0,,0.0,0.0,1167.307,1167.307,-1167.30677,,
Paraguay,2020-01-27,-23.4425,-58.4438,7165956,5822,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.6977,0.6977,-0.69774,,
Peru,2020-01-27,-9.19,-75.0152,32670922,6941,,,0,695,0,0,695,-695,,-67.16667,,,,,,,,,,,,0.0,,0.0,0.0,21.273,21.273,-21.27274,,
Philippines,2020-01-27,13.0,122.0,110425890,3103,,,0,118123,0,0,118123,-118123,,-11412.33333,,,,,,,,,,,,0.0,,0.0,0.0,1069.704,1069.704,-1069.70385,,
Poland,2020-01-27,51.919,19.145,37943338,15422,,,0,13475,0,0,13475,-13475,,-1301.83333,,,,,,,,,,,,0.0,,0.0,0.0,355.135,355.135,-355.13481,,
Portugal,2020-01-27,39.4,-8.2245,10283147,23403,,,0,16306,0,0,16306,-16306,,-1575.33333,,,,,,,,,,,,0.0,,0.0,0.0,1585.701,1585.701,-1585.70134,,
Qatar,2020-01-27,25.355,51.184,3303190,68794,,,0,21357,0,0,21357,-21357,,-2063.5,,,,,,,,,,,,0.0,,0.0,0.0,6465.568,6465.568,-6465.56813,,
Romania,2020-01-27,45.943,24.967,19160783,12306,,,0,41434,0,0,41434,-41434,,-4003.0,,,,,,,,,,,,0.0,,0.0,0.0,2162.438,2162.438,-2162.43773,,
Russia,2020-01-27,60.0,90.0,144244558,11289,,,0,12629,0,0,12629,-12629,,-1220.16667,,,,,,,,,,,,0.0,,0.0,0.0,87.553,87.553,-87.5527,,
Rwanda,2020-01-27,-1.9403,29.874,12916359,773,,,0,284190,0,0,284190,-284190,,-27456.83333,,,,,,,,,,,,0.0,,0.0,0.0,22002.331,22002.331,-22002.33053,,
Saint Kitts and Nevis,2020-01-27,17.358,-62.783,53464,19275,,,0,291,0,0,291,-291,,-28.0,,,,,,,,,,,,0.0,,0.0,0.0,5442.915,5442.915,-5442.91486,,
Saint Lucia,2020-01-27,13.909,-60.9789,184923,10566,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,48.669,48.669,-48.66891,,
Saint Vincent and the Grenadines,2020-01-27,12.984,-61.2872,110483,7361,,,0,12,0,0,12,-12,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,108.614,108.614,-108.61399,,
San Marino,2020-01-27,43.942,12.458,34572,40124,,,0,16,0,0,16,-16,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,462.802,462.802,-462.80227,,
Sao Tome and Principe,2020-01-27,0.1864,6.613,220479,,,,0,422,0,0,422,-422,,-40.83333,,,,,,,,,,,,0.0,,0.0,0.0,1914.014,1914.014,-1914.01449,,
Saudi Arabia,2020-01-27,24.0,45.0,35582072,23339,,,0,332,0,0,332,-332,,-32.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.331,9.331,-9.33054,,
