country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Chad,2020-02-28,15.454,18.732,16575069,728,,,0,47,0,0,47,-47,,-4.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.836,2.836,-2.83558,,
Chile,2020-02-28,-35.6751,-71.543,19148883,15923,,,0,23,0,0,23,-23,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.201,1.201,-1.20111,,
China,2020-02-28,32.828,111.649,1407987086,9771,,,78928,64183,2790,78928,66973,11955,397.0,1094.5,41.5,1136.0,-739.0,-8.83333,-70.58333,-3.38889,-73.97222,65.139,,,,0.04166,0.03535,56.057,1.982,45.585,47.566,8.491,,
Colombia,2020-02-28,4.571,-74.2973,50907732,6668,,,0,2477,0,0,2477,-2477,,-239.16667,,,,,,,,,,,,0.0,,0.0,0.0,48.657,48.657,-48.65666,,
Comoros,2020-02-28,-11.6455,43.333,872888,1415,,,0,1135,0,0,1135,-1135,,-109.66667,,,,,,,,,,,,0.0,,0.0,0.0,1300.281,1300.281,-1300.28136,,
Congo-Brazzaville,2020-02-28,-4.0383,21.759,5554412,2148,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7201,0.7201,-0.72015,,
Congo-Kinshasa,2020-02-28,-4.0383,21.759,89656528,562,,,0,20,0,0,20,-20,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.2231,0.2231,-0.22307,,
Costa Rica,2020-02-28,9.749,-83.7534,5130266,12027,,,0,114,0,0,114,-114,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,22.221,22.221,-22.22107,,
Cote d'Ivoire,2020-02-28,7.54,-5.5471,26269866,1716,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.561,1.561,-1.56072,,
Croatia,2020-02-28,45.1,15.2,4047622,14915,,,5,117,0,5,117,-112,1.0,-11.0,,,,,,,,,,,,0.0,0.0,1.235,0.0,28.906,28.906,-27.67057,,
Cuba,2020-02-28,22.0,-80.0,11361908,8822,,,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,5.809,5.809,-5.80888,,
Cyprus,2020-02-28,35.126,33.43,1220282,28690,,,0,63,0,0,63,-63,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,51.627,51.627,-51.62741,,
Czech Republic,2020-02-28,49.818,15.473,10672417,23069,193,samples tested,0,28,0,0,28,-28,,-2.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.624,2.624,-2.62359,Inf,18.084
Denmark,2020-02-28,63.288,-13.3381,5846408,61391,233,samples tested,1,282,0,1,282,-281,,-27.0,,,,,,,,,,,,0.0,0.0,0.171,0.0,48.235,48.235,-48.0637,233.0,39.854
Diamond Princess,2020-02-28,0.0,0.0,,,,,705,814,6,705,820,-115,2.333,-11.83333,0.5,-11.33333,13.667,-1.94444,,-0.11111,,,,,,0.00732,0.00851,,,,,,,
Djibouti,2020-02-28,11.825,42.59,990313,3083,,,0,21,0,0,21,-21,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,21.205,21.205,-21.20542,,
Dominica,2020-02-28,15.415,-61.371,71848,7691,,,0,114,0,0,114,-114,,-10.83333,,,,,,,,,,,,0.0,,0.0,0.0,1586.683,1586.683,-1586.683,,
Dominican Republic,2020-02-28,18.736,-70.1627,10898284,8051,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.09176,0.09176,-0.09176,,
Ecuador,2020-02-28,-1.8312,-78.1834,17659604,6345,,,0,578,0,0,578,-578,,-55.66667,,,,,,,,,,,,0.0,,0.0,0.0,32.73,32.73,-32.73007,,
Egypt,2020-02-28,26.0,30.0,102413231,2549,,,1,1254,0,1,1254,-1253,0.1667,-121.16667,,,,,,,,,,,,0.0,0.0,0.00976,0.0,12.245,12.245,-12.23475,,
El Salvador,2020-02-28,13.794,-88.8965,6482845,4058,,,0,1010,0,0,1010,-1010,,-97.66667,,,,,,,,,,,,0.0,,0.0,0.0,155.796,155.796,-155.7958,,
Equatorial Guinea,2020-02-28,1.5,10.0,1425866,10144,,,0,89,0,0,89,-89,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,62.418,62.418,-62.41821,,
Eritrea,2020-02-28,15.179,39.782,3336933,308,,,0,37,0,0,37,-37,,-3.5,,,,,,,,,,,,0.0,,0.0,0.0,11.088,11.088,-11.08803,,
Estonia,2020-02-28,58.595,25.014,1313895,23247,36,samples tested,1,2,0,1,2,-1,,0.0,,,,,,,,,,,,0.0,0.0,0.7611,0.0,1.522,1.522,-0.7611,36.0,27.399
Eswatini,2020-02-28,-26.5225,31.466,1151731,4146,,,0,56,0,0,56,-56,,-5.5,,,,,,,,,,,,0.0,,0.0,0.0,48.622,48.622,-48.62246,,
Ethiopia,2020-02-28,9.145,40.49,115468813,772,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.09526,0.09526,-0.09526,,
Fiji,2020-02-28,-17.7134,178.065,891926,6267,,,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,73.997,73.997,-73.99717,,
Finland,2020-02-28,64.0,26.0,5554574,50175,444,samples tested,2,2,0,2,2,0,0.8333,0.0,,,,0.25,,,,,0.00694,,,0.0,0.0,0.3601,0.0,0.3601,0.3601,0.0,222.0,79.934
France,2020-02-28,8.306,5.429,67687174,41470,1316,samples tested,57,214,2,57,216,-159,29.5,-15.83333,0.3333,-15.5,45.0,7.722,,0.08333,,,3.687,,,0.00926,0.03509,0.8421,0.02955,3.162,3.191,-2.34904,23.088,19.442
Gabon,2020-02-28,-0.8037,11.609,2251673,7953,,,0,5587,0,0,5587,-5587,,-539.83333,,,,,,,,,,,,0.0,,0.0,0.0,2481.266,2481.266,-2481.26615,,
Gambia,2020-02-28,13.443,-15.3101,2423338,716,,,0,91,0,0,91,-91,,-8.83333,,,,,,,,,,,,0.0,,0.0,0.0,37.552,37.552,-37.55151,,
Georgia,2020-02-28,42.315,43.357,3689506,4723,,,1,1,0,1,1,0,,0.0,,,,,,,,,,,,0.0,0.0,0.271,0.0,0.271,0.271,0.0,,
Germany,2020-02-28,51.0,9.0,82983285,47616,,,48,42,0,48,42,6,23.667,1.167,,,,11.167,,,,,2.757,,,0.0,0.0,0.5784,0.0,0.5061,0.5061,0.0723,,
Ghana,2020-02-28,7.946,-1.0232,31239088,2202,,,0,5427,0,0,5427,-5427,,-524.33333,,,,,,,,,,,,0.0,,0.0,0.0,173.725,173.725,-173.72466,,
Greece,2020-02-28,39.074,21.824,10723526,20317,,,4,284,0,4,284,-280,,-27.16667,,,,,,,,,,,,0.0,0.0,0.373,0.0,26.484,26.484,-26.11081,,
Grenada,2020-02-28,12.116,-61.679,112455,10640,,,0,89,0,0,89,-89,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,791.428,791.428,-791.42768,,
Guatemala,2020-02-28,15.784,-90.2308,18016276,4549,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.05551,0.05551,-0.05551,,
Guinea,2020-02-28,9.946,-9.6966,12992595,879,,,0,216,0,0,216,-216,,-20.83333,,,,,,,,,,,,0.0,,0.0,0.0,16.625,16.625,-16.62485,,
Guinea-Bissau,2020-02-28,11.804,-15.1804,1969276,778,,,0,119,0,0,119,-119,,-11.5,,,,,,,,,,,,0.0,,0.0,0.0,60.428,60.428,-60.4283,,
Guyana,2020-02-28,5.0,-58.75,782677,4979,,,0,39,0,0,39,-39,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,49.829,49.829,-49.82898,,
Haiti,2020-02-28,18.971,-72.2852,11466044,868,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.3489,0.3489,-0.34886,,
Holy See,2020-02-28,41.903,12.453,,,,,0,92,0,0,92,-92,,-9.0,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-02-28,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-02-28,47.162,19.503,9728346,16151,,,0,200,0,0,200,-200,,-19.33333,,,,,,,,,,,,0.0,,0.0,0.0,20.558,20.558,-20.55848,,
Iceland,2020-02-28,64.963,-19.0208,361714,73368,36,samples tested,1,116,0,1,116,-115,,-11.16667,,,,,,,,,,,,0.0,0.0,2.765,0.0,320.695,320.695,-317.93074,36.0,99.526
India,2020-02-28,21.0,78.0,1390254545,2010,,,3,56,0,3,56,-53,0.3333,-5.0,,,,,,,,,,,,0.0,0.0,0.00216,0.0,0.04028,0.04028,-0.03812,,
Indonesia,2020-02-28,-0.7893,113.921,274757901,3894,,,0,7588,0,0,7588,-7588,,-733.16667,,,,,,,,,,,,0.0,,0.0,0.0,27.617,27.617,-27.61704,,
Iran,2020-02-28,32.0,53.0,83827713,1670,,,388,952,34,388,986,-598,234.333,-66.5,8.333,-58.16667,292.5,76.806,,1.222,,,12.951,,,0.03448,0.08763,4.629,0.4056,11.357,11.762,-7.13368,,
Iraq,2020-02-28,33.0,44.0,40593281,,,,7,4958,0,7,4958,-4951,4.167,-478.33333,,,,,,,,,,,,0.0,0.0,0.1724,0.0,122.138,122.138,-121.966,,
Ireland,2020-02-28,53.142,-7.6921,5002283,78583,,,0,401,0,0,401,-401,,-38.66667,,,,,,,,,,,,0.0,,0.0,0.0,80.163,80.163,-80.1634,,
Israel,2020-02-28,31.0,35.0,9230241,41720,1113,samples tested,4,734,0,4,734,-730,1.5,-70.5,,,,0.3611,,,,,,,,0.0,0.0,0.4334,0.0,79.521,79.521,-79.08786,278.25,120.582
Italy,2020-02-28,43.0,12.0,60821283,34489,15695,samples tested,888,663,21,888,684,204,285.667,6.167,7.0,13.167,272.5,59.556,,3.0,,,7.813,2.729,0.6476,0.0307,0.02365,14.6,0.3453,10.901,11.246,3.354,17.675,258.051
Jamaica,2020-02-28,18.11,-77.2975,2967754,5354,,,0,6873,0,0,6873,-6873,,-664.0,,,,,,,,,,,,0.0,,0.0,0.0,2315.893,2315.893,-2315.89276,,
Japan,2020-02-28,36.0,138.0,126494270,39290,2209,people tested,228,115,4,228,119,109,17.333,8.333,0.8333,9.167,8.167,0.7222,0.8333,-0.02778,0.8056,-0.08333,0.6875,0.1285,,0.03361,0.01754,1.802,0.03162,0.9091,0.9408,0.8617,9.689,17.463
Jordan,2020-02-28,31.24,36.51,10718956,4242,,,0,499,0,0,499,-499,,-48.16667,,,,,,,,,,,,0.0,,0.0,0.0,46.553,46.553,-46.55304,,
Kazakhstan,2020-02-28,48.02,66.924,18693685,9815,,,0,25,0,0,25,-25,,-2.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.337,1.337,-1.33735,,
Kenya,2020-02-28,-0.0236,37.906,54177517,1711,,,0,366,0,0,366,-366,,-35.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.756,6.756,-6.75557,,
Kosovo,2020-02-28,42.603,20.903,1862192,4302,,,0,81,0,0,81,-81,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,43.497,43.497,-43.49713,,
Kuwait,2020-02-28,29.5,47.75,4474225,33994,,,45,44,0,45,44,1,7.5,-0.83333,,,,,,,,,,,,0.0,0.0,10.058,0.0,9.834,9.834,0.2235,,
Kyrgyzstan,2020-02-28,41.204,74.766,6504691,1280,,,0,901,0,0,901,-901,,-87.0,,,,,,,,,,,,0.0,,0.0,0.0,138.515,138.515,-138.51542,,
Laos,2020-02-28,19.856,102.495,7286667,2542,,,0,59,0,0,59,-59,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.097,8.097,-8.09698,,
Latvia,2020-02-28,56.88,24.603,1883606,17855,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.5309,0.5309,-0.5309,,
Lebanon,2020-02-28,33.855,35.862,7303125,8270,,,2,32,0,2,32,-30,2.0,-2.66667,,,,0.3611,,,,,,,,0.0,0.0,0.2739,0.0,4.382,4.382,-4.10783,,
Lesotho,2020-02-28,-29.60999,28.234,2116672,1299,,,0,39,0,0,39,-39,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,18.425,18.425,-18.42515,,
Liberia,2020-02-28,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-02-28,26.335,17.228,6844086,7242,,,0,11,0,0,11,-11,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.607,1.607,-1.60723,,
Liechtenstein,2020-02-28,47.14,9.55,38475,74854,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,233.918,233.918,-233.91813,,
Lithuania,2020-02-28,55.169,23.881,2733144,19071,76,samples tested,1,2,0,1,2,-1,,-0.16667,,,,,,,,,,,,0.0,0.0,0.3659,0.0,0.7318,0.7318,-0.36588,76.0,27.807
Luxembourg,2020-02-28,49.815,6.13,630779,116597,,,0,50,0,0,50,-50,,-4.83333,,,,,,,,,,,,0.0,,0.0,0.0,79.267,79.267,-79.26707,,
MS Zaandam,2020-02-28,0.0,0.0,,,,,0,118,0,0,118,-118,,-11.5,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-02-28,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-02-28,-13.25431,34.302,19152062,389,,,0,30,0,0,30,-30,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,1.566,1.566,-1.56641,,
Malaysia,2020-02-28,2.5,112.5,32622577,11373,1548,people tested,23,31,0,23,31,-8,1.167,-0.66667,,,,0.7222,,,,,,,,0.0,0.0,0.705,0.0,0.9503,0.9503,-0.24523,67.304,47.452
Maldives,2020-02-28,3.203,73.221,552037,10331,,,0,238,0,0,238,-238,,-23.0,,,,,,,,,,,,0.0,,0.0,0.0,431.131,431.131,-431.13052,,
Mali,2020-02-28,17.571,-3.99617,20292317,900,,,0,54,0,0,54,-54,,-5.16667,,,,,,,,,,,,0.0,,0.0,0.0,2.661,2.661,-2.66111,,
Malta,2020-02-28,35.938,14.375,496458,30030,,,0,45,0,0,45,-45,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,90.642,90.642,-90.64211,,
Mauritania,2020-02-28,21.008,10.941,4662786,1189,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.86,3.86,-3.86035,,
Mauritius,2020-02-28,-20.2,57.5,1274331,11239,,,0,34,0,0,34,-34,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,26.681,26.681,-26.68067,,
Mexico,2020-02-28,23.634,-102.5528,129654253,9673,1868,people tested,1,10,0,1,10,-9,,-0.83333,,,,,,,,,,,,0.0,0.0,0.00771,0.0,0.07713,0.07713,-0.06942,1868.0,14.408
Moldova,2020-02-28,47.412,28.37,2682880,4229,,,0,3441,0,0,3441,-3441,,-332.33333,,,,,,,,,,,,0.0,,0.0,0.0,1282.577,1282.577,-1282.57693,,
Monaco,2020-02-28,43.733,7.417,39486,185741,,,0,288,0,0,288,-288,,-27.83333,,,,,,,,,,,,0.0,,0.0,0.0,7293.724,7293.724,-7293.72436,,
Mongolia,2020-02-28,46.862,103.847,3270171,4122,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.9174,0.9174,-0.91738,,
Montenegro,2020-02-28,42.5,19.3,624177,8846,,,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,8.011,8.011,-8.01055,,
Morocco,2020-02-28,31.792,-7.0926,36937822,3222,,people tested,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.2707,0.2707,-0.27073,,
Namibia,2020-02-28,-22.9576,18.49,2534225,5931,,,0,241,0,0,241,-241,,-23.16667,,,,,,,,,,,,0.0,,0.0,0.0,95.098,95.098,-95.09811,,
Nepal,2020-02-28,28.167,84.25,28590852,1034,224,people tested,1,2,0,1,2,-1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.06995,0.06995,-0.03498,224.0,7.835
Netherlands,2020-02-28,21.408,-53.00556,17383205,53022,,,1,111,0,1,111,-110,,-10.5,,,,,,,,,,,,0.0,0.0,0.05753,0.0,6.385,6.385,-6.32795,,
New Zealand,2020-02-28,-40.9006,174.886,4964681,42331,,,1,1397,0,1,1397,-1396,,-135.0,,,,,,,,,,,,0.0,0.0,0.2014,0.0,281.388,281.388,-281.18624,,
Nicaragua,2020-02-28,12.865,-85.2072,6642666,2021,,,0,44,0,0,44,-44,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.624,6.624,-6.62385,,
Niger,2020-02-28,17.608,8.082,24213446,414,,,0,35,0,0,35,-35,,-3.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.445,1.445,-1.44548,,
Nigeria,2020-02-28,9.082,8.675,206401478,2028,,,1,28,0,1,28,-27,,-2.66667,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1357,0.1357,-0.13081,,
North Macedonia,2020-02-28,41.609,21.745,2088377,6084,,,1,378,0,1,378,-377,,-36.5,,,,,,,,,,,,0.0,0.0,0.4788,0.0,181.002,181.002,-180.52296,,
Norway,2020-02-28,60.472,8.469,5411934,81734,,,6,93,0,6,93,-87,,-8.5,,,,,,,,,,,,0.0,0.0,1.109,0.0,17.184,17.184,-16.07558,,
Oman,2020-02-28,21.0,57.0,5252599,16415,,,4,251,0,4,251,-247,0.6667,-24.0,,,,,,,,,,,,0.0,0.0,0.7615,0.0,47.786,47.786,-47.02434,,
Pakistan,2020-02-28,30.375,69.345,221843678,1482,,,4,506,0,4,506,-502,0.5,-48.66667,,,,,,,,,,,,0.0,0.0,0.01803,0.0,2.281,2.281,-2.26285,,
Panama,2020-02-28,8.538,-80.7821,4328485,15575,,,0,3161,0,0,3161,-3161,,-305.33333,,,,,,,,,,,,0.0,,0.0,0.0,730.279,730.279,-730.27861,,
Papua New Guinea,2020-02-28,-6.315,143.956,8983928,2730,,,0,497,0,0,497,-497,,-48.0,,,,,,,,,,,,0.0,,0.0,0.0,55.321,55.321,-55.32101,,
Paraguay,2020-02-28,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-02-28,-9.19,-75.0152,32670922,6941,,,0,33,0,0,33,-33,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.01,1.01,-1.01007,,
Philippines,2020-02-28,13.0,122.0,110425890,3103,,,3,5596,1,3,5597,-5594,0.0,-540.5,0.0,-540.5,540.5,,,,,,,,,0.00018,0.3333,0.02717,0.00906,50.677,50.686,-50.65841,,
Poland,2020-02-28,51.919,19.145,37943338,15422,,,0,638,0,0,638,-638,,-61.66667,,,,,,,,,,,,0.0,,0.0,0.0,16.815,16.815,-16.81455,,
Portugal,2020-02-28,39.4,-8.2245,10283147,23403,,,0,772,0,0,772,-772,,-74.66667,,,,,,,,,,,,0.0,,0.0,0.0,75.074,75.074,-75.07429,,
Qatar,2020-02-28,25.355,51.184,3303190,68794,,,0,1012,0,0,1012,-1012,,-97.66667,,,,,,,,,,,,0.0,,0.0,0.0,306.371,306.371,-306.37051,,
Romania,2020-02-28,45.943,24.967,19160783,12306,,,3,1963,0,3,1963,-1960,,-189.5,,,,,,,,,,,,0.0,0.0,0.1566,0.0,102.449,102.449,-102.29227,,
Russia,2020-02-28,60.0,90.0,144244558,11289,,,2,600,0,2,600,-598,0.1667,-57.83333,,,,,,,,,,,,0.0,0.0,0.01387,0.0,4.16,4.16,-4.14574,,
Rwanda,2020-02-28,-1.9403,29.874,12916359,773,,,0,13460,0,0,13460,-13460,,-1300.33333,,,,,,,,,,,,0.0,,0.0,0.0,1042.089,1042.089,-1042.08934,,
Saint Kitts and Nevis,2020-02-28,17.358,-62.783,53464,19275,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,261.858,261.858,-261.85845,,
Saint Lucia,2020-02-28,13.909,-60.9789,184923,10566,,,0,0,0,0,0,0,,-0.16667,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,2020-02-28,12.984,-61.2872,110483,7361,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.051,9.051,-9.05117,,
San Marino,2020-02-28,43.942,12.458,34572,40124,,,1,1,0,1,1,0,,0.0,,,,,,,,,,,,0.0,0.0,28.925,0.0,28.925,28.925,0.0,,
