country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bulgaria,2020-01-30,42.734,25.486,6908148,9272,,,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,9.554,9.554,-9.55394,,
Burkina Faso,2020-01-30,12.238,-1.5616,20953200,715,,,0,1341,0,0,1341,-1341,,-129.5,,,,,,,,,,,,0.0,,0.0,0.0,64.0,64.0,-63.99977,,
Burma,2020-01-30,21.916,95.956,,,,,0,406,0,0,406,-406,,-39.33333,,,,,,,,,,,,0.0,,,,,,,,
Burundi,2020-01-30,-3.3731,29.919,11893778,272,,,0,112,0,0,112,-112,,-10.83333,,,,,,,,,,,,0.0,,0.0,0.0,9.417,9.417,-9.41669,,
Cabo Verde,2020-01-30,16.539,-23.0418,558398,3635,,,0,34,0,0,34,-34,,-3.16667,,,,,,,,,,,,0.0,,0.0,0.0,60.888,60.888,-60.88847,,
Cambodia,2020-01-30,11.55,104.917,16782527,1510,,,1,273,0,1,273,-272,0.0,-26.33333,,,,,,,,,,,,0.0,0.0,0.05959,0.0,16.267,16.267,-16.20733,,
Cameroon,2020-01-30,3.848,11.502,26614607,1534,,,0,59,0,0,59,-59,,-5.66667,,,,,,,,,,,,0.0,,0.0,0.0,2.217,2.217,-2.21683,,
Central African Republic,2020-01-30,6.611,20.939,4796900,476,,,0,3540,0,0,3540,-3540,,-342.0,,,,,,,,,,,,0.0,,0.0,0.0,737.977,737.977,-737.97661,,
Chad,2020-01-30,15.454,18.732,16575069,728,,,0,746,0,0,746,-746,,-72.0,,,,,,,,,,,,0.0,,0.0,0.0,45.007,45.007,-45.00735,,
Chile,2020-01-30,-35.6751,-71.543,19148883,15923,,,0,366,0,0,366,-366,,-35.5,,,,,,,,,,,,0.0,,0.0,0.0,19.113,19.113,-19.11339,,
China,2020-01-30,32.828,111.649,1407987086,9771,,,8141,63907,171,8141,64078,-55937,2292.167,-5548.5,46.5,-5502.0,7794.167,335.5,,6.861,,,21.924,,,0.00267,0.021,5.782,0.1214,45.389,45.51,-39.72835,,
Colombia,2020-01-30,4.571,-74.2973,50907732,6668,,,0,39288,0,0,39288,-39288,,-3795.83333,,,,,,,,,,,,0.0,,0.0,0.0,771.749,771.749,-771.74917,,
Comoros,2020-01-30,-11.6455,43.333,872888,1415,,,0,18004,0,0,18004,-18004,,-1739.33333,,,,,,,,,,,,0.0,,0.0,0.0,20625.785,20625.785,-20625.78475,,
Congo-Brazzaville,2020-01-30,-4.0383,21.759,5554412,2148,,,0,65,0,0,65,-65,,-6.16667,,,,,,,,,,,,0.0,,0.0,0.0,11.702,11.702,-11.70241,,
Congo-Kinshasa,2020-01-30,-4.0383,21.759,89656528,562,,,0,316,0,0,316,-316,,-30.66667,,,,,,,,,,,,0.0,,0.0,0.0,3.525,3.525,-3.52456,,
Costa Rica,2020-01-30,9.749,-83.7534,5130266,12027,,,0,1809,0,0,1809,-1809,,-174.83333,,,,,,,,,,,,0.0,,0.0,0.0,352.613,352.613,-352.6133,,
Cote d'Ivoire,2020-01-30,7.54,-5.5471,26269866,1716,,,0,645,0,0,645,-645,,-62.16667,,,,,,,,,,,,0.0,,0.0,0.0,24.553,24.553,-24.55285,,
Croatia,2020-01-30,45.1,15.2,4047622,14915,,,0,1854,0,0,1854,-1854,,-179.16667,,,,,,,,,,,,0.0,,0.0,0.0,458.047,458.047,-458.04672,,
Cuba,2020-01-30,22.0,-80.0,11361908,8822,,,0,1045,0,0,1045,-1045,,-101.0,,,,,,,,,,,,0.0,,0.0,0.0,91.974,91.974,-91.97399,,
Cyprus,2020-01-30,35.126,33.43,1220282,28690,,,0,998,0,0,998,-998,,-96.5,,,,,,,,,,,,0.0,,0.0,0.0,817.844,817.844,-817.84374,,
Czech Republic,2020-01-30,49.818,15.473,10672417,23069,34,samples tested,0,449,0,0,449,-449,,-43.33333,,,,,,,,,,,,0.0,,0.0,0.0,42.071,42.071,-42.07107,Inf,3.186
Denmark,2020-01-30,63.288,-13.3381,5846408,61391,,samples tested,0,4474,0,0,4474,-4474,,-432.33333,,,,,,,,,,,,0.0,,0.0,0.0,765.256,765.256,-765.25621,,
Diamond Princess,2020-01-30,0.0,0.0,,,,,0,5609,0,0,5609,-5609,,-542.0,,,,,,,,,,,,0.0,,,,,,,,
Djibouti,2020-01-30,11.825,42.59,990313,3083,,,0,332,0,0,332,-332,,-32.0,,,,,,,,,,,,0.0,,0.0,0.0,335.248,335.248,-335.24754,,
Dominica,2020-01-30,15.415,-61.371,71848,7691,,,0,1805,0,0,1805,-1805,,-174.5,,,,,,,,,,,,0.0,,0.0,0.0,25122.481,25122.481,-25122.48079,,
Dominican Republic,2020-01-30,18.736,-70.1627,10898284,8051,,,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.7341,0.7341,-0.73406,,
Ecuador,2020-01-30,-1.8312,-78.1834,17659604,6345,,,0,9167,0,0,9167,-9167,,-885.66667,,,,,,,,,,,,0.0,,0.0,0.0,519.094,519.094,-519.09431,,
Egypt,2020-01-30,26.0,30.0,102413231,2549,,,0,19880,0,0,19880,-19880,,-1920.66667,,,,,,,,,,,,0.0,,0.0,0.0,194.116,194.116,-194.11554,,
El Salvador,2020-01-30,13.794,-88.8965,6482845,4058,,,0,16028,0,0,16028,-16028,,-1548.66667,,,,,,,,,,,,0.0,,0.0,0.0,2472.371,2472.371,-2472.37131,,
Equatorial Guinea,2020-01-30,1.5,10.0,1425866,10144,,,0,1406,0,0,1406,-1406,,-135.83333,,,,,,,,,,,,0.0,,0.0,0.0,986.067,986.067,-986.06741,,
Eritrea,2020-01-30,15.179,39.782,3336933,308,,,0,584,0,0,584,-584,,-56.5,,,,,,,,,,,,0.0,,0.0,0.0,175.011,175.011,-175.01101,,
Estonia,2020-01-30,58.595,25.014,1313895,23247,,,0,27,0,0,27,-27,,-2.5,,,,,,,,,,,,0.0,,0.0,0.0,20.55,20.55,-20.54959,,
Eswatini,2020-01-30,-26.5225,31.466,1151731,4146,,,0,894,0,0,894,-894,,-86.33333,,,,,,,,,,,,0.0,,0.0,0.0,776.223,776.223,-776.22292,,
Ethiopia,2020-01-30,9.145,40.49,115468813,772,,,0,177,0,0,177,-177,,-17.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.533,1.533,-1.53288,,
Fiji,2020-01-30,-17.7134,178.065,891926,6267,,,0,1041,0,0,1041,-1041,,-100.5,,,,,,,,,,,,0.0,,0.0,0.0,1167.137,1167.137,-1167.13718,,
Finland,2020-01-30,64.0,26.0,5554574,50175,73,samples tested,1,8,0,1,8,-7,,-0.66667,,,,,,,,,,,,0.0,0.0,0.18,0.0,1.44,1.44,-1.26022,73.0,13.142
France,2020-01-30,8.306,5.429,67687174,41470,,,5,3217,0,5,3217,-3212,0.5,-310.33333,,,,-0.05556,,,,,,,,0.0,0.0,0.07387,0.0,47.527,47.527,-47.4536,,
Gabon,2020-01-30,-0.8037,11.609,2251673,7953,,,0,88622,0,0,88622,-88622,,-8562.16667,,,,,,,,,,,,0.0,,0.0,0.0,39358.29,39358.29,-39358.29048,,
Gambia,2020-01-30,13.443,-15.3101,2423338,716,,,0,1437,0,0,1437,-1437,,-138.83333,,,,,,,,,,,,0.0,,0.0,0.0,592.984,592.984,-592.98373,,
Georgia,2020-01-30,42.315,43.357,3689506,4723,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,3.524,3.524,-3.52351,,
Germany,2020-01-30,51.0,9.0,82983285,47616,,,4,378,0,4,378,-374,1.5,-36.16667,,,,,,,,,,,,0.0,0.0,0.0482,0.0,4.555,4.555,-4.50693,,
Ghana,2020-01-30,7.946,-1.0232,31239088,2202,,,0,86096,0,0,86096,-86096,,-8318.0,,,,,,,,,,,,0.0,,0.0,0.0,2756.034,2756.034,-2756.03436,,
Greece,2020-01-30,39.074,21.824,10723526,20317,,,0,4502,0,0,4502,-4502,,-435.0,,,,,,,,,,,,0.0,,0.0,0.0,419.825,419.825,-419.8246,,
Grenada,2020-01-30,12.116,-61.679,112455,10640,,,0,1407,0,0,1407,-1407,,-135.83333,,,,,,,,,,,,0.0,,0.0,0.0,12511.671,12511.671,-12511.67134,,
Guatemala,2020-01-30,15.784,-90.2308,18016276,4549,,,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.6106,0.6106,-0.61056,,
Guinea,2020-01-30,9.946,-9.6966,12992595,879,,,0,3421,0,0,3421,-3421,,-330.66667,,,,,,,,,,,,0.0,,0.0,0.0,263.304,263.304,-263.30383,,
Guinea-Bissau,2020-01-30,11.804,-15.1804,1969276,778,,,0,1886,0,0,1886,-1886,,-182.33333,,,,,,,,,,,,0.0,,0.0,0.0,957.712,957.712,-957.71238,,
Guyana,2020-01-30,5.0,-58.75,782677,4979,,,0,623,0,0,623,-623,,-60.16667,,,,,,,,,,,,0.0,,0.0,0.0,795.986,795.986,-795.98608,,
Haiti,2020-01-30,18.971,-72.2852,11466044,868,,,0,71,0,0,71,-71,,-6.83333,,,,,,,,,,,,0.0,,0.0,0.0,6.192,6.192,-6.1922,,
Holy See,2020-01-30,41.903,12.453,,,,,0,1467,0,0,1467,-1467,,-141.66667,,,,,,,,,,,,0.0,,,,,,,,
Honduras,2020-01-30,15.2,-86.2419,9997955,2506,,,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.6001,0.6001,-0.60012,,
Hungary,2020-01-30,47.162,19.503,9728346,16151,,,0,3171,0,0,3171,-3171,,-306.33333,,,,,,,,,,,,0.0,,0.0,0.0,325.955,325.955,-325.95469,,
Iceland,2020-01-30,64.963,-19.0208,361714,73368,,,0,1834,0,0,1834,-1834,,-177.0,,,,,,,,,,,,0.0,,0.0,0.0,5070.304,5070.304,-5070.30416,,
India,2020-01-30,21.0,78.0,1390254545,2010,,,1,842,0,1,842,-841,,-81.33333,,,,,,,,,,,,0.0,0.0,0.00072,0.0,0.6056,0.6056,-0.60493,,
Indonesia,2020-01-30,-0.7893,113.921,274757901,3894,,,0,120375,0,0,120375,-120375,,-11630.0,,,,,,,,,,,,0.0,,0.0,0.0,438.113,438.113,-438.11297,,
Iran,2020-01-30,32.0,53.0,83827713,1670,,,0,14832,0,0,14832,-14832,,-1433.0,,,,,,,,,,,,0.0,,0.0,0.0,176.934,176.934,-176.93433,,
Iraq,2020-01-30,33.0,44.0,40593281,,,,0,78633,0,0,78633,-78633,,-7597.16667,,,,,,,,,,,,0.0,,0.0,0.0,1937.094,1937.094,-1937.09397,,
Ireland,2020-01-30,53.142,-7.6921,5002283,78583,,,0,6369,0,0,6369,-6369,,-615.33333,,,,,,,,,,,,0.0,,0.0,0.0,1273.219,1273.219,-1273.21865,,
Israel,2020-01-30,31.0,35.0,9230241,41720,11,samples tested,0,11639,0,0,11639,-11639,,-1124.5,,,,,,,,,,,,0.0,,0.0,0.0,1260.964,1260.964,-1260.96383,Inf,1.192
Italy,2020-01-30,43.0,12.0,60821283,34489,,,0,8439,0,0,8439,-8439,,-815.33333,,,,,,,,,,,,0.0,,0.0,0.0,138.751,138.751,-138.75077,,
Jamaica,2020-01-30,18.11,-77.2975,2967754,5354,,,0,109019,0,0,109019,-109019,,-10532.83333,,,,,,,,,,,,0.0,,0.0,0.0,36734.514,36734.514,-36734.51371,,
Japan,2020-01-30,36.0,138.0,126494270,39290,,,11,278,0,11,278,-267,2.667,-25.83333,,,,0.05556,,,,,-0.13194,,,0.0,0.0,0.08696,0.0,2.198,2.198,-2.11077,,
Jordan,2020-01-30,31.24,36.51,10718956,4242,,,0,7914,0,0,7914,-7914,,-764.5,,,,,,,,,,,,0.0,,0.0,0.0,738.318,738.318,-738.31817,,
Kazakhstan,2020-01-30,48.02,66.924,18693685,9815,,,0,391,0,0,391,-391,,-37.66667,,,,,,,,,,,,0.0,,0.0,0.0,20.916,20.916,-20.91615,,
Kenya,2020-01-30,-0.0236,37.906,54177517,1711,,,0,5803,0,0,5803,-5803,,-560.66667,,,,,,,,,,,,0.0,,0.0,0.0,107.111,107.111,-107.11085,,
Kosovo,2020-01-30,42.603,20.903,1862192,4302,,,0,1278,0,0,1278,-1278,,-123.5,,,,,,,,,,,,0.0,,0.0,0.0,686.288,686.288,-686.28799,,
Kuwait,2020-01-30,29.5,47.75,4474225,33994,,,0,582,0,0,582,-582,,-56.16667,,,,,,,,,,,,0.0,,0.0,0.0,130.078,130.078,-130.07839,,
Kyrgyzstan,2020-01-30,41.204,74.766,6504691,1280,,,0,14286,0,0,14286,-14286,,-1380.16667,,,,,,,,,,,,0.0,,0.0,0.0,2196.261,2196.261,-2196.26113,,
Laos,2020-01-30,19.856,102.495,7286667,2542,,,0,932,0,0,932,-932,,-90.0,,,,,,,,,,,,0.0,,0.0,0.0,127.905,127.905,-127.90484,,
Latvia,2020-01-30,56.88,24.603,1883606,17855,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,4.778,4.778,-4.77807,,
Lebanon,2020-01-30,33.855,35.862,7303125,8270,,,0,501,0,0,501,-501,,-48.5,,,,,,,,,,,,0.0,,0.0,0.0,68.601,68.601,-68.60077,,
Lesotho,2020-01-30,-29.60999,28.234,2116672,1299,,,0,614,0,0,614,-614,,-59.33333,,,,,,,,,,,,0.0,,0.0,0.0,290.078,290.078,-290.07801,,
Liberia,2020-01-30,6.428,-9.4295,5108890,677,,,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.3915,0.3915,-0.39147,,
Libya,2020-01-30,26.335,17.228,6844086,7242,,,0,176,0,0,176,-176,,-17.0,,,,,,,,,,,,0.0,,0.0,0.0,25.716,25.716,-25.71563,,
Liechtenstein,2020-01-30,47.14,9.55,38475,74854,,,0,144,0,0,144,-144,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,3742.69,3742.69,-3742.69006,,
Lithuania,2020-01-30,55.169,23.881,2733144,19071,,,0,38,0,0,38,-38,,-3.66667,,,,,,,,,,,,0.0,,0.0,0.0,13.903,13.903,-13.9034,,
Luxembourg,2020-01-30,49.815,6.13,630779,116597,,,0,796,0,0,796,-796,,-76.83333,,,,,,,,,,,,0.0,,0.0,0.0,1261.932,1261.932,-1261.93167,,
MS Zaandam,2020-01-30,0.0,0.0,,,,,0,1880,0,0,1880,-1880,,-181.66667,,,,,,,,,,,,0.0,,,,,,,,
Madagascar,2020-01-30,-18.7669,46.869,27794253,528,,,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.1439,0.1439,-0.14391,,
Malawi,2020-01-30,-13.25431,34.302,19152062,389,,,0,473,0,0,473,-473,,-45.66667,,,,,,,,,,,,0.0,,0.0,0.0,24.697,24.697,-24.69708,,
Malaysia,2020-01-30,2.5,112.5,32622577,11373,,,8,191,0,8,191,-183,0.6667,-17.83333,,,,,,,,,,,,0.0,0.0,0.2452,0.0,5.855,5.855,-5.60961,,
Maldives,2020-01-30,3.203,73.221,552037,10331,,,0,3779,0,0,3779,-3779,,-365.0,,,,,,,,,,,,0.0,,0.0,0.0,6845.556,6845.556,-6845.55564,,
Mali,2020-01-30,17.571,-3.99617,20292317,900,,,0,850,0,0,850,-850,,-82.16667,,,,,,,,,,,,0.0,,0.0,0.0,41.888,41.888,-41.88777,,
Malta,2020-01-30,35.938,14.375,496458,30030,,,0,713,0,0,713,-713,,-69.0,,,,,,,,,,,,0.0,,0.0,0.0,1436.174,1436.174,-1436.17386,,
Mauritania,2020-01-30,21.008,10.941,4662786,1189,,,0,292,0,0,292,-292,,-28.16667,,,,,,,,,,,,0.0,,0.0,0.0,62.624,62.624,-62.6235,,
Mauritius,2020-01-30,-20.2,57.5,1274331,11239,,,0,542,0,0,542,-542,,-52.5,,,,,,,,,,,,0.0,,0.0,0.0,425.321,425.321,-425.32121,,
Mexico,2020-01-30,23.634,-102.5528,129654253,9673,985,people tested,0,157,0,0,157,-157,,-15.0,,,,,,,,,,,,0.0,,0.0,0.0,1.211,1.211,-1.21091,Inf,7.597
Moldova,2020-01-30,47.412,28.37,2682880,4229,,,0,54579,0,0,54579,-54579,,-5273.0,,,,,,,,,,,,0.0,,0.0,0.0,20343.437,20343.437,-20343.4369,,
Monaco,2020-01-30,43.733,7.417,39486,185741,,,0,4576,0,0,4576,-4576,,-442.0,,,,,,,,,,,,0.0,,0.0,0.0,115889.176,115889.176,-115889.17591,,
Mongolia,2020-01-30,46.862,103.847,3270171,4122,,,0,46,0,0,46,-46,,-4.33333,,,,,,,,,,,,0.0,,0.0,0.0,14.067,14.067,-14.06654,,
Montenegro,2020-01-30,42.5,19.3,624177,8846,,,0,84,0,0,84,-84,,-8.16667,,,,,,,,,,,,0.0,,0.0,0.0,134.577,134.577,-134.57721,,
Morocco,2020-01-30,31.792,-7.0926,36937822,3222,,,0,151,0,0,151,-151,,-14.5,,,,,,,,,,,,0.0,,0.0,0.0,4.088,4.088,-4.08795,,
Namibia,2020-01-30,-22.9576,18.49,2534225,5931,,,0,3818,0,0,3818,-3818,,-368.83333,,,,,,,,,,,,0.0,,0.0,0.0,1506.575,1506.575,-1506.57499,,
Nepal,2020-01-30,28.167,84.25,28590852,1034,5,people tested,1,13,0,1,13,-12,0.0,-1.33333,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.4547,0.4547,-0.41971,5.0,0.1749
Netherlands,2020-01-30,21.408,-53.00556,17383205,53022,,,0,1764,0,0,1764,-1764,,-170.5,,,,,,,,,,,,0.0,,0.0,0.0,101.477,101.477,-101.47726,,
New Zealand,2020-01-30,-40.9006,174.886,4964681,42331,,,0,22164,0,0,22164,-22164,,-2141.5,,,,,,,,,,,,0.0,,0.0,0.0,4464.335,4464.335,-4464.33517,,
Nicaragua,2020-01-30,12.865,-85.2072,6642666,2021,,,0,701,0,0,701,-701,,-67.83333,,,,,,,,,,,,0.0,,0.0,0.0,105.53,105.53,-105.52992,,
Niger,2020-01-30,17.608,8.082,24213446,414,,,0,547,0,0,547,-547,,-53.0,,,,,,,,,,,,0.0,,0.0,0.0,22.591,22.591,-22.59075,,
Nigeria,2020-01-30,9.082,8.675,206401478,2028,,,0,449,0,0,449,-449,,-43.5,,,,,,,,,,,,0.0,,0.0,0.0,2.175,2.175,-2.17537,,
North Macedonia,2020-01-30,41.609,21.745,2088377,6084,,,0,5993,0,0,5993,-5993,,-579.0,,,,,,,,,,,,0.0,,0.0,0.0,2869.693,2869.693,-2869.69259,,
Norway,2020-01-30,60.472,8.469,5411934,81734,,,0,1477,0,0,1477,-1477,,-142.66667,,,,,,,,,,,,0.0,,0.0,0.0,272.915,272.915,-272.91538,,
Oman,2020-01-30,21.0,57.0,5252599,16415,,,0,3973,0,0,3973,-3973,,-383.83333,,,,,,,,,,,,0.0,,0.0,0.0,756.387,756.387,-756.38746,,
Pakistan,2020-01-30,30.375,69.345,221843678,1482,,,0,8019,0,0,8019,-8019,,-774.66667,,,,,,,,,,,,0.0,,0.0,0.0,36.147,36.147,-36.14707,,
Panama,2020-01-30,8.538,-80.7821,4328485,15575,,,0,50139,0,0,50139,-50139,,-4844.16667,,,,,,,,,,,,0.0,,0.0,0.0,11583.499,11583.499,-11583.49861,,
Papua New Guinea,2020-01-30,-6.315,143.956,8983928,2730,,,0,7879,0,0,7879,-7879,,-761.33333,,,,,,,,,,,,0.0,,0.0,0.0,877.011,877.011,-877.01059,,
Paraguay,2020-01-30,-23.4425,-58.4438,7165956,5822,,,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.5582,0.5582,-0.55819,,
Peru,2020-01-30,-9.19,-75.0152,32670922,6941,,,0,522,0,0,522,-522,,-50.5,,,,,,,,,,,,0.0,,0.0,0.0,15.978,15.978,-15.97751,,
Philippines,2020-01-30,13.0,122.0,110425890,3103,,,1,88747,0,1,88747,-88746,,-8574.5,,,,,,,,,,,,0.0,0.0,0.00906,0.0,803.679,803.679,-803.67023,,
Poland,2020-01-30,51.919,19.145,37943338,15422,,,0,10124,0,0,10124,-10124,,-978.16667,,,,,,,,,,,,0.0,,0.0,0.0,266.819,266.819,-266.81891,,
Portugal,2020-01-30,39.4,-8.2245,10283147,23403,,,0,12251,0,0,12251,-12251,,-1183.66667,,,,,,,,,,,,0.0,,0.0,0.0,1191.367,1191.367,-1191.36681,,
Qatar,2020-01-30,25.355,51.184,3303190,68794,,,0,16046,0,0,16046,-16046,,-1550.16667,,,,,,,,,,,,0.0,,0.0,0.0,4857.728,4857.728,-4857.72844,,
Romania,2020-01-30,45.943,24.967,19160783,12306,,,0,31130,0,0,31130,-31130,,-3007.66667,,,,,,,,,,,,0.0,,0.0,0.0,1624.673,1624.673,-1624.67265,,
Russia,2020-01-30,60.0,90.0,144244558,11289,,,0,9488,0,0,9488,-9488,,-916.66667,,,,,,,,,,,,0.0,,0.0,0.0,65.777,65.777,-65.77718,,
Rwanda,2020-01-30,-1.9403,29.874,12916359,773,,,0,213516,0,0,213516,-213516,,-20628.66667,,,,,,,,,,,,0.0,,0.0,0.0,16530.665,16530.665,-16530.66472,,
Saint Kitts and Nevis,2020-01-30,17.358,-62.783,53464,19275,,,0,219,0,0,219,-219,,-21.16667,,,,,,,,,,,,0.0,,0.0,0.0,4096.214,4096.214,-4096.21428,,
Saint Lucia,2020-01-30,13.909,-60.9789,184923,10566,,,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,37.854,37.854,-37.85359,,
Saint Vincent and the Grenadines,2020-01-30,12.984,-61.2872,110483,7361,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,81.46,81.46,-81.4605,,
San Marino,2020-01-30,43.942,12.458,34572,40124,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,347.102,347.102,-347.1017,,
Sao Tome and Principe,2020-01-30,0.1864,6.613,220479,,,,0,317,0,0,317,-317,,-30.66667,,,,,,,,,,,,0.0,,0.0,0.0,1437.779,1437.779,-1437.77865,,
Saudi Arabia,2020-01-30,24.0,45.0,35582072,23339,,,0,249,0,0,249,-249,,-24.16667,,,,,,,,,,,,0.0,,0.0,0.0,6.998,6.998,-6.99791,,
