country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mauritius,2020-04-07,-20.2,57.5,1274331,11239,,,268,114,7,268,121,147,20.333,12.167,0.3333,12.5,7.833,-1.41667,0.5,0.02778,0.5278,-1.94444,,,,0.05785,0.02612,210.306,5.493,89.459,94.952,115.355,,
Mexico,2020-04-07,23.634,-102.5528,129654253,9673,27965,people tested,2785,976,141,2785,1117,1668,325.667,117.167,25.667,142.833,182.833,22.833,13.139,2.417,15.556,7.278,-2.59722,,,0.1262,0.05063,21.48,1.088,7.528,8.615,12.865,10.041,215.689
Moldova,2020-04-07,47.412,28.37,2682880,4229,,,1056,455,22,1056,477,579,114.333,47.833,2.833,50.667,63.667,0.6389,6.167,-0.11111,6.056,-5.41667,-0.47222,,,0.04612,0.02083,393.607,8.2,169.594,177.794,215.813,,
Monaco,2020-04-07,43.733,7.417,39486,185741,,,79,50,1,79,51,28,4.0,2.333,0.0,2.333,1.667,-0.27778,0.08333,,,,,,,0.01961,0.01266,2000.709,25.325,1266.272,1291.597,709.112,,
Mongolia,2020-04-07,46.862,103.847,3270171,4122,,,15,11,0,15,11,4,0.3333,0.3333,,,,0.02778,-0.02778,,,,,,,0.0,0.0,4.587,0.0,3.364,3.364,1.223,,
Montenegro,2020-04-07,42.5,19.3,624177,8846,,,241,106,2,241,108,133,9.0,11.833,0.0,11.833,-2.83333,-2.36111,0.08333,,,,,,,0.01852,0.0083,386.108,3.204,169.824,173.028,213.081,,
Morocco,2020-04-07,31.792,-7.0926,36937822,3222,5437,people tested,1184,438,90,1184,528,656,88.167,50.833,8.0,58.833,29.333,1.361,3.583,-0.41667,3.167,-1.80556,0.05556,,,0.1705,0.07601,32.054,2.437,11.858,14.294,17.76,4.592,147.193
Namibia,2020-04-07,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.3333,0.0,,,,-0.05556,,,,,,,,0.0,0.0,6.314,0.0,6.314,6.314,0.0,,
Nepal,2020-04-07,28.167,84.25,28590852,1034,2122,people tested,9,5,0,9,5,4,0.0,0.3333,,,,0.02778,0.0,,,,,,,0.0,0.0,0.3148,0.0,0.1749,0.1749,0.1399,235.778,74.22
Netherlands,2020-04-07,21.408,-53.00556,17383205,53022,,people tested,19709,8535,2108,19709,10643,9066,1087.0,680.833,144.0,824.833,262.167,27.444,27.278,-5.77778,21.5,5.944,-1.04861,-4.28125,,0.1981,0.107,1133.796,121.266,490.991,612.258,521.538,,
New Zealand,2020-04-07,-40.9006,174.886,4964681,42331,47175,samples tested,1160,579,1,1160,580,580,55.5,51.0,0.1667,51.167,4.333,-7.30556,0.6111,,,,,,,0.00172,0.00086,233.65,0.2014,116.624,116.825,116.825,40.668,9502.121
Nicaragua,2020-04-07,12.865,-85.2072,6642666,2021,,,6,4,1,6,5,1,0.3333,0.1667,0.0,0.1667,0.1667,0.05556,0.0,,,,,-0.00694,,0.2,0.1667,0.9033,0.1505,0.6022,0.7527,0.1505,,
Niger,2020-04-07,17.608,8.082,24213446,414,,,278,62,11,278,73,205,49.0,17.667,0.5,18.167,30.833,1.306,2.694,-0.13889,2.556,-1.25,-1.84722,,,0.1507,0.03957,11.481,0.4543,2.561,3.015,8.466,,
Nigeria,2020-04-07,9.082,8.675,206401478,2028,,,254,118,6,254,124,130,15.167,11.333,0.5,11.833,3.333,0.25,0.2222,0.0,0.2222,0.02778,,,,0.04839,0.02362,1.231,0.02907,0.5717,0.6008,0.6298,,
North Macedonia,2020-04-07,41.609,21.745,2088377,6084,,,599,275,26,599,301,298,38.0,24.333,2.5,26.833,11.167,0.2778,1.278,-0.08333,1.194,-0.91667,,,,0.08638,0.04341,286.826,12.45,131.681,144.131,142.695,,
Norway,2020-04-07,60.472,8.469,5411934,81734,113896,people tested,6086,3810,89,6086,3899,2187,127.333,183.833,8.5,192.333,-65.0,-19.61111,-4.55556,0.0,-4.55556,-15.05556,,,,0.02283,0.01462,1124.552,16.445,704.0,720.445,404.107,18.714,21045.342
Oman,2020-04-07,21.0,57.0,5252599,16415,,,371,176,2,371,178,193,34.5,16.667,0.1667,16.833,17.667,5.417,1.694,0.02778,1.722,3.694,0.8264,-0.01736,-0.10156,0.01124,0.00539,70.632,0.3808,33.507,33.888,36.744,,
Pakistan,2020-04-07,30.375,69.345,221843678,1482,42159,samples tested,4263,1951,61,4263,2012,2251,309.0,188.667,6.5,195.167,113.833,-7.44444,8.778,0.2222,9.0,-16.44444,,,,0.03032,0.01431,19.216,0.275,8.794,9.069,10.147,9.89,190.039
Panama,2020-04-07,8.538,-80.7821,4328485,15575,10681,samples tested,2100,992,55,2100,1047,1053,179.833,91.167,4.167,95.333,84.5,10.583,7.639,0.1944,7.833,2.75,-2.55556,-0.9184,,0.05253,0.02619,485.158,12.707,229.179,241.886,243.272,5.086,2467.607
Papua New Guinea,2020-04-07,-6.315,143.956,8983928,2730,,,2,13,0,2,13,-11,0.1667,-1.16667,,,,-0.02778,,,,,,,,0.0,0.0,0.2226,0.0,1.447,1.447,-1.22441,,
Paraguay,2020-04-07,-23.4425,-58.4438,7165956,5822,2220,samples tested,115,54,5,115,59,56,5.5,4.5,0.5,5.0,0.5,-0.38889,0.1111,-0.02778,0.08333,-0.47222,,,,0.08475,0.04348,16.048,0.6977,7.536,8.233,7.815,19.304,309.798
Peru,2020-04-07,-9.19,-75.0152,32670922,6941,21555,people tested,2954,982,107,2954,1089,1865,691.833,177.833,16.0,193.833,498.0,144.417,37.639,1.111,38.75,105.667,-4.70833,-9.69965,,0.09826,0.03622,90.417,3.275,30.057,33.332,57.084,7.297,659.761
Philippines,2020-04-07,13.0,122.0,110425890,3103,,,3764,1702,177,3764,1879,1885,183.5,152.833,12.833,165.667,17.833,-7.91667,1.278,1.583,2.861,-10.77778,,,,0.0942,0.04702,34.086,1.603,15.413,17.016,17.07,,
Poland,2020-04-07,51.919,19.145,37943338,15422,92215,samples tested,4848,2025,129,4848,2154,2694,388.0,216.333,17.0,233.333,154.667,-5.77778,12.972,0.8333,13.806,-19.58333,-2.72222,,,0.05989,0.02661,127.769,3.4,53.369,56.769,71.001,19.021,2430.334
Portugal,2020-04-07,39.4,-8.2245,10283147,23403,142748,samples tested,12442,5874,345,12442,6219,6223,824.667,538.0,28.167,566.167,258.5,8.361,15.667,0.8889,16.556,-8.19444,,,,0.05548,0.02773,1209.941,33.55,571.226,604.776,605.165,11.473,13881.743
Qatar,2020-04-07,25.355,51.184,3303190,68794,41818,people tested,2057,867,6,2057,873,1184,197.833,95.667,0.5,96.167,101.667,-1.33333,10.389,-0.08333,10.306,-11.63889,-1.24306,,,0.00687,0.00292,622.731,1.816,262.474,264.29,358.441,20.33,12659.883
Romania,2020-04-07,45.943,24.967,19160783,12306,43578,samples tested,4417,1862,197,4417,2059,2358,309.0,193.0,20.667,213.667,95.333,7.194,11.361,0.8056,12.167,-4.97222,-2.61111,,,0.09568,0.0446,230.523,10.281,97.178,107.459,123.064,9.866,2274.333
Russia,2020-04-07,60.0,90.0,144244558,11289,795523,samples tested,7497,2449,58,7497,2507,4990,1197.667,421.667,8.5,430.167,767.5,169.75,63.361,1.556,64.917,104.833,25.938,1.917,-0.1276,0.02314,0.00774,51.974,0.4021,16.978,17.38,34.594,106.112,5515.099
Rwanda,2020-04-07,-1.9403,29.874,12916359,773,6507,units unclear,105,389,0,105,389,-284,2.667,-27.5,,,,-0.02778,,,,,,,,0.0,0.0,8.129,0.0,30.117,30.117,-21.98762,61.971,503.78
Saint Kitts and Nevis,2020-04-07,17.358,-62.783,53464,19275,,,11,5,0,11,5,6,0.5,0.5,,,,-0.05556,0.02778,,,,,,,0.0,0.0,205.746,0.0,93.521,93.521,112.225,,
Saint Lucia,2020-04-07,13.909,-60.9789,184923,10566,,,14,8,0,14,8,6,0.1667,0.6667,,,,0.0,-0.02778,,,,,,,0.0,0.0,75.707,0.0,43.261,43.261,32.446,,
Saint Vincent and the Grenadines,2020-04-07,12.984,-61.2872,110483,7361,,,8,3,0,8,3,5,0.8333,0.5,,,,-0.08333,0.02778,,,,,,,0.0,0.0,72.409,0.0,27.153,27.153,45.256,,
San Marino,2020-04-07,43.942,12.458,34572,40124,,,279,168,34,279,202,77,14.167,7.0,0.3333,7.333,6.833,0.9444,0.6389,-0.19444,0.4444,0.5,-0.71528,,,0.1683,0.1219,8070.115,983.455,4859.424,5842.879,2227.236,,
Sao Tome and Principe,2020-04-07,0.1864,6.613,220479,,,,4,1,0,4,1,3,,0.1667,,,,,,,,,,,,0.0,0.0,18.142,0.0,4.536,4.536,13.607,,
Saudi Arabia,2020-04-07,24.0,45.0,35582072,23339,,,2795,1332,41,2795,1373,1422,245.333,122.333,3.0,125.333,120.0,29.556,9.778,-0.02778,9.75,19.806,4.479,-0.41319,-0.00564,0.02986,0.01467,78.551,1.152,37.435,38.587,39.964,,
Senegal,2020-04-07,14.497,-14.4524,16725284,1522,2248,samples tested,237,212,2,237,214,23,7.667,1.667,0.0,1.667,6.0,0.1944,,-0.02778,,,,,,0.00935,0.00844,14.17,0.1196,12.675,12.795,1.375,9.485,134.407
Serbia,2020-04-07,44.016,21.006,6925690,7246,9626,people tested,2447,865,61,2447,926,1521,246.833,123.167,4.5,127.667,119.167,6.111,11.083,-0.25,10.833,-4.72222,1.847,,,0.06587,0.02493,353.322,8.808,124.897,133.705,219.617,3.934,1389.898
Seychelles,2020-04-07,-4.6796,55.492,98675,16434,,,11,16,0,11,16,-5,0.1667,-0.5,,,,-0.02778,,,,,,,,0.0,0.0,111.477,0.0,162.148,162.148,-50.6714,,
Sierra Leone,2020-04-07,8.461,-11.77989,8098006,534,,,6,2,0,6,2,4,0.6667,0.3333,,,,0.0,,,,,,,,0.0,0.0,0.7409,0.0,0.247,0.247,0.4939,,
Singapore,2020-04-07,1.283,103.833,5853430,64582,47486,people tested,1481,823,6,1481,829,652,153.167,61.167,0.1667,61.333,91.833,26.556,6.944,0.0,6.944,19.611,3.007,0.5781,0.3342,0.00724,0.00405,253.014,1.025,140.601,141.626,111.388,32.063,8112.508
Slovakia,2020-04-07,48.669,19.699,5453260,19444,,samples tested,581,337,2,581,339,242,40.667,21.833,0.1667,22.0,18.667,0.1944,1.611,-0.02778,1.583,-1.38889,-1.27083,,,0.0059,0.00344,106.542,0.3668,61.798,62.165,44.377,,
Slovenia,2020-04-07,46.151,14.996,2083556,26042,30669,samples tested,1059,639,36,1059,675,384,30.5,31.5,3.833,35.333,-4.83333,-1.80556,-0.25,-0.05556,-0.30556,-1.5,,,,0.05333,0.03399,508.266,17.278,306.687,323.965,184.3,28.96,14719.547
Somalia,2020-04-07,5.152,46.2,15910843,,,,8,5,0,8,5,3,2.333,0.1667,,,,1.361,0.05556,,,,0.3681,-0.02778,,0.0,0.0,0.5028,0.0,0.3143,0.3143,0.1886,,
South Africa,2020-04-07,-30.5595,22.938,59411676,6374,,units unclear,1749,1037,13,1749,1050,699,69.667,63.333,2.5,65.833,3.833,4.278,0.08333,0.1667,0.25,4.028,0.6875,0.3212,,0.01238,0.00743,29.439,0.2188,17.454,17.673,11.765,,
South Korea,2020-04-07,36.0,128.0,52144578,31380,477304,people tested,10331,9018,192,10331,9210,1121,49.0,99.667,5.167,104.833,-55.83333,-6.61111,-4.61111,-0.05556,-4.66667,-1.94444,,,,0.02085,0.01858,198.122,3.682,172.942,176.624,21.498,46.201,9153.473
South Sudan,2020-04-07,6.877,31.307,11695174,,,,2,9,0,2,9,-7,,-0.66667,,,,,,,,,,,,0.0,0.0,0.171,0.0,0.7695,0.7695,-0.59854,,
Spain,2020-04-07,40.0,-4.0,47545141,30324,,,141942,64978,14045,141942,79023,62919,5350.833,5089.5,689.0,5778.5,-427.66667,-268.52778,13.083,-26.30556,-13.22222,-255.30556,,,,0.1777,0.09895,2985.415,295.403,1366.659,1662.063,1323.353,,
Sri Lanka,2020-04-07,7.0,81.0,22017708,4102,,,185,283,6,185,289,-104,4.0,-10.83333,0.3333,-10.5,14.5,-0.19444,,-0.05556,,,,,,0.02076,0.03243,8.402,0.2725,12.853,13.126,-4.72347,,
Sudan,2020-04-07,12.863,30.218,43832398,977,,,14,5,2,14,7,7,1.167,0.5,0.0,0.5,0.6667,0.2222,0.0,,,,0.07639,,,0.2857,0.1429,0.3194,0.04563,0.1141,0.1597,0.1597,,
Suriname,2020-04-07,3.919,-56.0278,589022,6234,,,10,11,1,10,12,-2,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.08333,0.1,16.977,1.698,18.675,20.373,-3.39546,,
Sweden,2020-04-07,63.0,16.0,10331337,54651,,people tested,7693,3466,591,7693,4057,3636,540.333,254.0,82.833,336.833,203.5,14.139,17.222,-0.66667,16.556,-2.41667,-5.15972,-1.64583,,0.1457,0.07682,744.628,57.205,335.484,392.689,351.939,,
Switzerland,2020-04-07,46.818,8.228,8675300,82829,178517,samples tested,22253,12991,821,22253,13812,8441,674.333,738.667,56.0,794.667,-120.33333,-29.16667,-8.16667,-0.44444,-8.61111,-20.55556,,,,0.05944,0.03689,2565.099,94.636,1497.47,1592.106,972.992,8.022,20577.617
Taiwan,2020-04-07,23.7,121.0,,,40702,samples tested,376,279,5,376,284,92,4.5,8.167,0.1667,8.333,-3.83333,-0.83333,-0.30556,,,,,,,0.01761,0.0133,,,,,,108.25,
Tajikistan,2020-04-07,38.861,71.276,9494572,827,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-07,-6.369,34.889,59664818,1061,,,24,17,1,24,18,6,2.0,0.1667,0.3333,0.5,1.5,0.5833,0.0,,,,0.3542,,,0.05556,0.04167,0.4022,0.01676,0.2849,0.3017,0.1006,,
Thailand,2020-04-07,15.0,101.0,70187992,7274,27049,people tested,2258,1309,27,2258,1336,922,67.667,85.333,2.167,87.5,-19.83333,-4.61111,-1.55556,-0.05556,-1.61111,-3.0,,,,0.02021,0.01196,32.171,0.3847,18.65,19.035,13.136,11.979,385.379
Togo,2020-04-07,8.62,0.8248,8313208,679,,,65,28,3,65,31,34,5.833,2.5,0.0,2.5,3.333,-0.47222,0.25,-0.02778,0.2222,-0.69444,-0.29861,,,0.09677,0.04615,7.819,0.3609,3.368,3.729,4.09,,
Trinidad and Tobago,2020-04-07,10.692,-61.2225,1404205,17130,,,107,62,8,107,70,37,1.0,3.167,0.3333,3.5,-2.5,-0.30556,-0.08333,-0.08333,-0.16667,-0.13889,,,,0.1143,0.07477,76.2,5.697,44.153,49.85,26.349,,
Tunisia,2020-04-07,34.0,9.0,11792303,3448,9084,units unclear,623,295,23,623,318,305,19.667,26.0,1.167,27.167,-7.5,-2.69444,-0.25,0.0,-0.25,-2.44444,,,,0.07233,0.03692,52.831,1.95,25.016,26.967,25.864,14.581,770.333
Turkey,2020-04-07,38.964,35.243,84767099,9370,228868,samples tested,34109,11898,725,34109,12623,21486,3849.167,1795.0,84.167,1879.167,1970.0,236.389,172.75,3.417,176.167,60.222,-21.57639,-13.71007,,0.05743,0.02126,402.385,8.553,140.361,148.914,253.471,6.71,2699.963
Uganda,2020-04-07,1.0,32.0,45624665,643,3310,samples tested,52,151,0,52,151,-99,0.8333,-9.66667,,,,-0.16667,,,,,,,,0.0,0.0,1.14,0.0,3.31,3.31,-2.16988,63.654,72.548
Ukraine,2020-04-07,48.379,31.166,44143362,3095,,,1462,571,45,1462,616,846,163.0,75.333,6.167,81.5,81.5,27.0,6.972,0.6389,7.611,19.389,4.229,-1.54861,-0.51649,0.07305,0.03078,33.119,1.019,12.935,13.955,19.165,,
United Arab Emirates,2020-04-07,24.0,54.0,10910461,43005,,,2359,826,12,2359,838,1521,309.167,129.333,1.0,130.333,178.833,17.139,15.75,0.25,16.0,1.139,-0.69444,,,0.01432,0.00509,216.215,1.1,75.707,76.807,139.407,,
United Kingdom,2020-04-07,24.548,-43.90225,67359087,42962,213181,people tested,55949,16826,7483,55949,24309,31640,5354.667,1922.333,924.667,2847.0,2507.667,209.361,161.778,32.806,194.583,14.778,6.757,-18.7691,,0.3078,0.1337,830.608,111.091,249.796,360.887,469.721,3.81,3164.844
United States,2020-04-07,37.09,-95.7129,332049547,62887,2110351,units unclear,397992,155460,16290,397992,171750,226242,31374.0,18172.5,1929.0,20101.5,11272.5,0.5556,1011.278,62.306,1073.583,-1073.02778,-207.47917,,,0.09485,0.04093,1198.592,49.059,468.183,517.242,681.35,5.302,6355.53
Uruguay,2020-04-07,-32.5228,-55.7658,3464003,17278,5727,samples tested,424,1637,7,424,1644,-1220,15.667,-118.0,0.3333,-117.66667,133.333,-0.41667,,-0.11111,,,-0.52778,,,0.00426,0.01651,122.402,2.021,472.575,474.595,-352.19369,13.507,1653.29
Uzbekistan,2020-04-07,41.378,64.585,34035959,1532,,,520,166,2,520,168,352,59.667,26.333,0.1667,26.5,33.167,3.861,3.278,,,,0.9236,,,0.0119,0.00385,15.278,0.05876,4.877,4.936,10.342,,
Venezuela,2020-04-07,6.424,-66.5897,29442841,4842,,,165,106,7,165,113,52,2.667,4.667,0.3333,5.0,-2.33333,0.05556,-0.11111,-0.05556,-0.16667,0.2222,,,,0.06195,0.04242,5.604,0.2377,3.6,3.838,1.766,,
Vietnam,2020-04-07,16.0,108.0,97455744,2567,106599,units unclear,249,175,0,249,175,74,2.833,7.0,,,,-0.41667,-0.36111,,,,,,,0.0,0.0,2.555,0.0,1.796,1.796,0.7593,428.108,1093.82
West Bank and Gaza,2020-04-07,31.952,35.233,4801744,3199,,,261,127,1,261,128,133,8.333,11.333,0.1667,11.5,-3.16667,-3.19444,-0.05556,,,,,,,0.00781,0.00383,54.355,0.2083,26.449,26.657,27.698,,
Western Sahara,2020-04-07,24.216,-12.8858,,,,,4,1,0,4,1,3,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-04-07,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-04-07,-15.4167,28.283,18364219,1540,,,39,24,1,39,25,14,0.1667,1.167,0.1667,1.333,-1.16667,0.08333,-0.11111,,,,,,,0.04,0.02564,2.124,0.05445,1.307,1.361,0.7624,,
Zimbabwe,2020-04-07,-20.0,30.0,14755201,2147,,,11,5,2,11,7,4,0.6667,0.0,0.3333,0.3333,0.3333,0.08333,0.0,0.0,0.0,0.08333,0.04861,,,0.2857,0.1818,0.7455,0.1355,0.3389,0.4744,0.2711,,
